# Mass = 0.0479598 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 59.5769 MeV 
# RSO = 6.87299 fm 
# aSO = 0.662 fm 
# VSO = 28.0171 MeV fm^2
# l = 2 
# two_j = 3 
# two_t = 1 
# Energy = -24.9351 MeV
# r 	 V_eff [2m/hbar/hbar]
0.50159 	461.052
0.503988 	456.331
0.506386 	451.677
0.508784 	447.088
0.511182 	442.564
0.51358 	438.103
0.515978 	433.705
0.518376 	429.367
0.520774 	425.089
0.523172 	420.869
0.52557 	416.708
0.527968 	412.602
0.530366 	408.553
0.532764 	404.558
0.535162 	400.616
0.53756 	396.727
0.539958 	392.89
0.542356 	389.104
0.544754 	385.367
0.547152 	381.68
0.54955 	378.04
0.551948 	374.448
0.554346 	370.903
0.556744 	367.403
0.559142 	363.948
0.56154 	360.537
0.563938 	357.17
0.566336 	353.845
0.568734 	350.563
0.571132 	347.321
0.57353 	344.12
0.575928 	340.959
0.578326 	337.838
0.580724 	334.754
0.583122 	331.709
0.58552 	328.701
0.587918 	325.73
0.590316 	322.795
0.592714 	319.896
0.595112 	317.031
0.59751 	314.201
0.599908 	311.405
0.602306 	308.642
0.604704 	305.912
0.607102 	303.214
0.6095 	300.548
0.611898 	297.913
0.614296 	295.309
0.616694 	292.736
0.619092 	290.192
0.62149 	287.677
0.623888 	285.192
0.626286 	282.735
0.628684 	280.306
0.631082 	277.905
0.63348 	275.531
0.635878 	273.183
0.638276 	270.862
0.640674 	268.567
0.643072 	266.298
0.64547 	264.054
0.647868 	261.835
0.650266 	259.64
0.652664 	257.47
0.655062 	255.323
0.65746 	253.2
0.659858 	251.099
0.662256 	249.022
0.664654 	246.967
0.667052 	244.934
0.66945 	242.923
0.671848 	240.933
0.674246 	238.965
0.676644 	237.017
0.679042 	235.09
0.68144 	233.184
0.683838 	231.297
0.686236 	229.43
0.688634 	227.583
0.691032 	225.755
0.69343 	223.945
0.695828 	222.155
0.698226 	220.382
0.700624 	218.628
0.703022 	216.892
0.70542 	215.174
0.707818 	213.473
0.710216 	211.789
0.712614 	210.122
0.715012 	208.472
0.71741 	206.838
0.719808 	205.221
0.722206 	203.62
0.724604 	202.034
0.727002 	200.464
0.7294 	198.91
0.731798 	197.371
0.734196 	195.847
0.736594 	194.338
0.738992 	192.843
0.74139 	191.363
0.743788 	189.898
0.746186 	188.446
0.748584 	187.008
0.750982 	185.584
0.75338 	184.174
0.755778 	182.777
0.758176 	181.393
0.760574 	180.022
0.762972 	178.665
0.76537 	177.32
0.767768 	175.987
0.770166 	174.667
0.772564 	173.359
0.774962 	172.064
0.77736 	170.78
0.779758 	169.508
0.782156 	168.248
0.784554 	166.999
0.786952 	165.762
0.78935 	164.536
0.791748 	163.321
0.794146 	162.117
0.796544 	160.924
0.798942 	159.741
0.80134 	158.569
0.803738 	157.408
0.806136 	156.257
0.808534 	155.116
0.810932 	153.986
0.81333 	152.865
0.815728 	151.754
0.818126 	150.653
0.820524 	149.562
0.822922 	148.48
0.82532 	147.407
0.827718 	146.344
0.830116 	145.29
0.832514 	144.245
0.834912 	143.209
0.83731 	142.182
0.839708 	141.164
0.842106 	140.154
0.844504 	139.153
0.846902 	138.161
0.8493 	137.177
0.851698 	136.201
0.854096 	135.233
0.856494 	134.274
0.858892 	133.322
0.86129 	132.379
0.863688 	131.443
0.866086 	130.515
0.868484 	129.595
0.870882 	128.682
0.87328 	127.777
0.875678 	126.879
0.878076 	125.988
0.880474 	125.105
0.882872 	124.229
0.88527 	123.36
0.887668 	122.498
0.890066 	121.643
0.892464 	120.795
0.894862 	119.954
0.89726 	119.119
0.899658 	118.292
0.902056 	117.47
0.904454 	116.655
0.906852 	115.847
0.90925 	115.045
0.911648 	114.25
0.914046 	113.46
0.916444 	112.677
0.918842 	111.9
0.92124 	111.129
0.923638 	110.364
0.926036 	109.605
0.928434 	108.852
0.930832 	108.104
0.93323 	107.362
0.935628 	106.626
0.938026 	105.896
0.940424 	105.171
0.942822 	104.452
0.94522 	103.738
0.947618 	103.03
0.950016 	102.327
0.952414 	101.629
0.954812 	100.936
0.95721 	100.249
0.959608 	99.567
0.962006 	98.8899
0.964404 	98.2178
0.966802 	97.5508
0.9692 	96.8886
0.971598 	96.2314
0.973996 	95.579
0.976394 	94.9314
0.978792 	94.2886
0.98119 	93.6504
0.983588 	93.0169
0.985986 	92.388
0.988384 	91.7637
0.990782 	91.1439
0.99318 	90.5286
0.995578 	89.9177
0.997976 	89.3112
1.00037 	88.7091
1.00277 	88.1113
1.00517 	87.5177
1.00757 	86.9284
1.00997 	86.3432
1.01236 	85.7622
1.01476 	85.1853
1.01716 	84.6125
1.01956 	84.0437
1.02196 	83.4789
1.02435 	82.9181
1.02675 	82.3611
1.02915 	81.8081
1.03155 	81.2589
1.03395 	80.7135
1.03634 	80.1719
1.03874 	79.634
1.04114 	79.0999
1.04354 	78.5694
1.04594 	78.0425
1.04833 	77.5193
1.05073 	76.9996
1.05313 	76.4835
1.05553 	75.9708
1.05793 	75.4617
1.06032 	74.956
1.06272 	74.4537
1.06512 	73.9548
1.06752 	73.4592
1.06992 	72.967
1.07231 	72.478
1.07471 	71.9923
1.07711 	71.5099
1.07951 	71.0306
1.08191 	70.5546
1.0843 	70.0816
1.0867 	69.6118
1.0891 	69.1451
1.0915 	68.6815
1.0939 	68.2209
1.09629 	67.7633
1.09869 	67.3087
1.10109 	66.8571
1.10349 	66.4084
1.10589 	65.9626
1.10828 	65.5197
1.11068 	65.0797
1.11308 	64.6424
1.11548 	64.208
1.11788 	63.7764
1.12027 	63.3476
1.12267 	62.9215
1.12507 	62.4981
1.12747 	62.0773
1.12987 	61.6593
1.13226 	61.2439
1.13466 	60.8312
1.13706 	60.421
1.13946 	60.0134
1.14186 	59.6084
1.14425 	59.2059
1.14665 	58.8059
1.14905 	58.4085
1.15145 	58.0135
1.15385 	57.6209
1.15624 	57.2308
1.15864 	56.8431
1.16104 	56.4578
1.16344 	56.0749
1.16584 	55.6943
1.16823 	55.3161
1.17063 	54.9402
1.17303 	54.5665
1.17543 	54.1952
1.17783 	53.8261
1.18022 	53.4592
1.18262 	53.0946
1.18502 	52.7322
1.18742 	52.372
1.18982 	52.0139
1.19221 	51.658
1.19461 	51.3042
1.19701 	50.9526
1.19941 	50.603
1.20181 	50.2555
1.2042 	49.9101
1.2066 	49.5668
1.209 	49.2255
1.2114 	48.8862
1.2138 	48.5489
1.21619 	48.2136
1.21859 	47.8802
1.22099 	47.5489
1.22339 	47.2194
1.22579 	46.8919
1.22818 	46.5663
1.23058 	46.2426
1.23298 	45.9208
1.23538 	45.6008
1.23778 	45.2827
1.24017 	44.9664
1.24257 	44.652
1.24497 	44.3393
1.24737 	44.0285
1.24977 	43.7194
1.25216 	43.4121
1.25456 	43.1066
1.25696 	42.8028
1.25936 	42.5007
1.26176 	42.2004
1.26415 	41.9017
1.26655 	41.6047
1.26895 	41.3094
1.27135 	41.0158
1.27375 	40.7238
1.27614 	40.4335
1.27854 	40.1448
1.28094 	39.8577
1.28334 	39.5722
1.28574 	39.2883
1.28813 	39.0059
1.29053 	38.7252
1.29293 	38.446
1.29533 	38.1683
1.29773 	37.8922
1.30012 	37.6176
1.30252 	37.3445
1.30492 	37.0729
1.30732 	36.8027
1.30972 	36.5341
1.31211 	36.2669
1.31451 	36.0012
1.31691 	35.7369
1.31931 	35.4741
1.32171 	35.2127
1.3241 	34.9526
1.3265 	34.694
1.3289 	34.4368
1.3313 	34.181
1.3337 	33.9265
1.33609 	33.6734
1.33849 	33.4217
1.34089 	33.1713
1.34329 	32.9222
1.34569 	32.6745
1.34808 	32.4281
1.35048 	32.183
1.35288 	31.9391
1.35528 	31.6966
1.35768 	31.4553
1.36007 	31.2153
1.36247 	30.9766
1.36487 	30.7391
1.36727 	30.5029
1.36967 	30.2679
1.37206 	30.0341
1.37446 	29.8016
1.37686 	29.5702
1.37926 	29.3401
1.38166 	29.1111
1.38405 	28.8833
1.38645 	28.6567
1.38885 	28.4313
1.39125 	28.207
1.39365 	27.9839
1.39604 	27.7619
1.39844 	27.541
1.40084 	27.3213
1.40324 	27.1027
1.40564 	26.8852
1.40803 	26.6688
1.41043 	26.4535
1.41283 	26.2393
1.41523 	26.0262
1.41763 	25.8142
1.42002 	25.6032
1.42242 	25.3933
1.42482 	25.1844
1.42722 	24.9766
1.42962 	24.7698
1.43201 	24.5641
1.43441 	24.3593
1.43681 	24.1556
1.43921 	23.9529
1.44161 	23.7513
1.444 	23.5506
1.4464 	23.3509
1.4488 	23.1521
1.4512 	22.9544
1.4536 	22.7576
1.45599 	22.5618
1.45839 	22.367
1.46079 	22.1731
1.46319 	21.9802
1.46559 	21.7882
1.46798 	21.5971
1.47038 	21.407
1.47278 	21.2178
1.47518 	21.0295
1.47758 	20.8421
1.47997 	20.6556
1.48237 	20.47
1.48477 	20.2853
1.48717 	20.1015
1.48957 	19.9186
1.49196 	19.7365
1.49436 	19.5553
1.49676 	19.375
1.49916 	19.1955
1.50156 	19.0169
1.50395 	18.8392
1.50635 	18.6623
1.50875 	18.4862
1.51115 	18.3109
1.51355 	18.1365
1.51594 	17.9629
1.51834 	17.7901
1.52074 	17.6181
1.52314 	17.447
1.52554 	17.2766
1.52793 	17.107
1.53033 	16.9383
1.53273 	16.7703
1.53513 	16.603
1.53753 	16.4366
1.53992 	16.2709
1.54232 	16.106
1.54472 	15.9419
1.54712 	15.7785
1.54952 	15.6159
1.55191 	15.454
1.55431 	15.2928
1.55671 	15.1324
1.55911 	14.9728
1.56151 	14.8138
1.5639 	14.6556
1.5663 	14.4981
1.5687 	14.3413
1.5711 	14.1853
1.5735 	14.0299
1.57589 	13.8752
1.57829 	13.7213
1.58069 	13.568
1.58309 	13.4154
1.58549 	13.2635
1.58788 	13.1123
1.59028 	12.9618
1.59268 	12.8119
1.59508 	12.6627
1.59748 	12.5142
1.59987 	12.3664
1.60227 	12.2191
1.60467 	12.0726
1.60707 	11.9267
1.60947 	11.7814
1.61186 	11.6368
1.61426 	11.4928
1.61666 	11.3495
1.61906 	11.2068
1.62146 	11.0647
1.62385 	10.9232
1.62625 	10.7824
1.62865 	10.6422
1.63105 	10.5026
1.63345 	10.3636
1.63584 	10.2251
1.63824 	10.0873
1.64064 	9.95015
1.64304 	9.81354
1.64544 	9.67752
1.64783 	9.54209
1.65023 	9.40725
1.65263 	9.27298
1.65503 	9.13929
1.65743 	9.00618
1.65982 	8.87364
1.66222 	8.74166
1.66462 	8.61025
1.66702 	8.4794
1.66942 	8.3491
1.67181 	8.21936
1.67421 	8.09018
1.67661 	7.96154
1.67901 	7.83344
1.68141 	7.70589
1.6838 	7.57887
1.6862 	7.45239
1.6886 	7.32645
1.691 	7.20103
1.6934 	7.07614
1.69579 	6.95177
1.69819 	6.82793
1.70059 	6.7046
1.70299 	6.58178
1.70539 	6.45948
1.70778 	6.33769
1.71018 	6.2164
1.71258 	6.09562
1.71498 	5.97533
1.71738 	5.85555
1.71977 	5.73625
1.72217 	5.61746
1.72457 	5.49915
1.72697 	5.38132
1.72937 	5.26398
1.73176 	5.14712
1.73416 	5.03075
1.73656 	4.91484
1.73896 	4.79941
1.74136 	4.68445
1.74375 	4.56996
1.74615 	4.45593
1.74855 	4.34237
1.75095 	4.22927
1.75335 	4.11662
1.75574 	4.00443
1.75814 	3.8927
1.76054 	3.78141
1.76294 	3.67057
1.76534 	3.56018
1.76773 	3.45023
1.77013 	3.34072
1.77253 	3.23165
1.77493 	3.12302
1.77733 	3.01481
1.77972 	2.90704
1.78212 	2.7997
1.78452 	2.69279
1.78692 	2.5863
1.78932 	2.48023
1.79171 	2.37458
1.79411 	2.26935
1.79651 	2.16453
1.79891 	2.06013
1.80131 	1.95614
1.8037 	1.85256
1.8061 	1.74938
1.8085 	1.64661
1.8109 	1.54424
1.8133 	1.44227
1.81569 	1.34069
1.81809 	1.23952
1.82049 	1.13874
1.82289 	1.03834
1.82529 	0.938343
1.82768 	0.838729
1.83008 	0.7395
1.83248 	0.640655
1.83488 	0.542191
1.83728 	0.444107
1.83967 	0.346401
1.84207 	0.24907
1.84447 	0.152112
1.84687 	0.055526
1.84927 	-0.0406904
1.85166 	-0.136539
1.85406 	-0.232022
1.85646 	-0.32714
1.85886 	-0.421897
1.86126 	-0.516293
1.86365 	-0.610332
1.86605 	-0.704013
1.86845 	-0.79734
1.87085 	-0.890314
1.87325 	-0.982937
1.87564 	-1.07521
1.87804 	-1.16714
1.88044 	-1.25872
1.88284 	-1.34996
1.88524 	-1.44085
1.88763 	-1.5314
1.89003 	-1.62162
1.89243 	-1.7115
1.89483 	-1.80104
1.89723 	-1.89025
1.89962 	-1.97913
1.90202 	-2.06768
1.90442 	-2.1559
1.90682 	-2.24379
1.90922 	-2.33136
1.91161 	-2.4186
1.91401 	-2.50552
1.91641 	-2.59212
1.91881 	-2.67841
1.92121 	-2.76437
1.9236 	-2.85002
1.926 	-2.93536
1.9284 	-3.02038
1.9308 	-3.1051
1.9332 	-3.1895
1.93559 	-3.27359
1.93799 	-3.35738
1.94039 	-3.44087
1.94279 	-3.52405
1.94519 	-3.60693
1.94758 	-3.68951
1.94998 	-3.77179
1.95238 	-3.85378
1.95478 	-3.93546
1.95718 	-4.01686
1.95957 	-4.09796
1.96197 	-4.17877
1.96437 	-4.25929
1.96677 	-4.33952
1.96917 	-4.41946
1.97156 	-4.49912
1.97396 	-4.57849
1.97636 	-4.65758
1.97876 	-4.73639
1.98116 	-4.81492
1.98355 	-4.89317
1.98595 	-4.97114
1.98835 	-5.04884
1.99075 	-5.12626
1.99315 	-5.20341
1.99554 	-5.28028
1.99794 	-5.35688
2.00034 	-5.43322
2.00274 	-5.50928
2.00514 	-5.58508
2.00753 	-5.66062
2.00993 	-5.73589
2.01233 	-5.81089
2.01473 	-5.88564
2.01713 	-5.96012
2.01952 	-6.03434
2.02192 	-6.10831
2.02432 	-6.18201
2.02672 	-6.25547
2.02912 	-6.32866
2.03151 	-6.40161
2.03391 	-6.4743
2.03631 	-6.54674
2.03871 	-6.61893
2.04111 	-6.69088
2.0435 	-6.76257
2.0459 	-6.83402
2.0483 	-6.90523
2.0507 	-6.97618
2.0531 	-7.0469
2.05549 	-7.11738
2.05789 	-7.18761
2.06029 	-7.25761
2.06269 	-7.32736
2.06509 	-7.39688
2.06748 	-7.46617
2.06988 	-7.53522
2.07228 	-7.60403
2.07468 	-7.67261
2.07708 	-7.74096
2.07947 	-7.80908
2.08187 	-7.87697
2.08427 	-7.94463
2.08667 	-8.01207
2.08907 	-8.07928
2.09146 	-8.14626
2.09386 	-8.21302
2.09626 	-8.27955
2.09866 	-8.34586
2.10106 	-8.41195
2.10345 	-8.47782
2.10585 	-8.54347
2.10825 	-8.60891
2.11065 	-8.67412
2.11305 	-8.73912
2.11544 	-8.8039
2.11784 	-8.86847
2.12024 	-8.93283
2.12264 	-8.99697
2.12504 	-9.06091
2.12743 	-9.12463
2.12983 	-9.18814
2.13223 	-9.25144
2.13463 	-9.31454
2.13703 	-9.37743
2.13942 	-9.44011
2.14182 	-9.50259
2.14422 	-9.56487
2.14662 	-9.62694
2.14902 	-9.68881
2.15141 	-9.75048
2.15381 	-9.81195
2.15621 	-9.87321
2.15861 	-9.93428
2.16101 	-9.99516
2.1634 	-10.0558
2.1658 	-10.1163
2.1682 	-10.1766
2.1706 	-10.2367
2.173 	-10.2966
2.17539 	-10.3563
2.17779 	-10.4158
2.18019 	-10.4751
2.18259 	-10.5343
2.18499 	-10.5932
2.18738 	-10.652
2.18978 	-10.7105
2.19218 	-10.7689
2.19458 	-10.8271
2.19698 	-10.8851
2.19937 	-10.9429
2.20177 	-11.0006
2.20417 	-11.058
2.20657 	-11.1153
2.20897 	-11.1724
2.21136 	-11.2293
2.21376 	-11.2861
2.21616 	-11.3426
2.21856 	-11.399
2.22096 	-11.4552
2.22335 	-11.5113
2.22575 	-11.5671
2.22815 	-11.6228
2.23055 	-11.6783
2.23295 	-11.7336
2.23534 	-11.7888
2.23774 	-11.8438
2.24014 	-11.8986
2.24254 	-11.9532
2.24494 	-12.0077
2.24733 	-12.062
2.24973 	-12.1162
2.25213 	-12.1701
2.25453 	-12.2239
2.25693 	-12.2776
2.25932 	-12.3311
2.26172 	-12.3844
2.26412 	-12.4375
2.26652 	-12.4905
2.26892 	-12.5433
2.27131 	-12.596
2.27371 	-12.6485
2.27611 	-12.7008
2.27851 	-12.753
2.28091 	-12.805
2.2833 	-12.8569
2.2857 	-12.9086
2.2881 	-12.9601
2.2905 	-13.0115
2.2929 	-13.0627
2.29529 	-13.1138
2.29769 	-13.1647
2.30009 	-13.2155
2.30249 	-13.2661
2.30489 	-13.3166
2.30728 	-13.3669
2.30968 	-13.4171
2.31208 	-13.4671
2.31448 	-13.5169
2.31688 	-13.5666
2.31927 	-13.6162
2.32167 	-13.6656
2.32407 	-13.7149
2.32647 	-13.764
2.32887 	-13.813
2.33126 	-13.8618
2.33366 	-13.9105
2.33606 	-13.959
2.33846 	-14.0074
2.34086 	-14.0557
2.34325 	-14.1038
2.34565 	-14.1518
2.34805 	-14.1996
2.35045 	-14.2473
2.35285 	-14.2948
2.35524 	-14.3422
2.35764 	-14.3895
2.36004 	-14.4366
2.36244 	-14.4836
2.36484 	-14.5304
2.36723 	-14.5771
2.36963 	-14.6237
2.37203 	-14.6702
2.37443 	-14.7165
2.37683 	-14.7626
2.37922 	-14.8087
2.38162 	-14.8546
2.38402 	-14.9003
2.38642 	-14.946
2.38882 	-14.9915
2.39121 	-15.0369
2.39361 	-15.0821
2.39601 	-15.1272
2.39841 	-15.1722
2.40081 	-15.2171
2.4032 	-15.2618
2.4056 	-15.3064
2.408 	-15.3508
2.4104 	-15.3952
2.4128 	-15.4394
2.41519 	-15.4835
2.41759 	-15.5274
2.41999 	-15.5713
2.42239 	-15.615
2.42479 	-15.6586
2.42718 	-15.702
2.42958 	-15.7454
2.43198 	-15.7886
2.43438 	-15.8317
2.43678 	-15.8747
2.43917 	-15.9175
2.44157 	-15.9602
2.44397 	-16.0028
2.44637 	-16.0453
2.44877 	-16.0877
2.45116 	-16.13
2.45356 	-16.1721
2.45596 	-16.2141
2.45836 	-16.256
2.46076 	-16.2978
2.46315 	-16.3394
2.46555 	-16.381
2.46795 	-16.4224
2.47035 	-16.4637
2.47275 	-16.5049
2.47514 	-16.546
2.47754 	-16.587
2.47994 	-16.6278
2.48234 	-16.6686
2.48474 	-16.7092
2.48713 	-16.7497
2.48953 	-16.7901
2.49193 	-16.8304
2.49433 	-16.8706
2.49673 	-16.9107
2.49912 	-16.9506
2.50152 	-16.9905
2.50392 	-17.0302
2.50632 	-17.0699
2.50872 	-17.1094
2.51111 	-17.1488
2.51351 	-17.1881
2.51591 	-17.2273
2.51831 	-17.2664
2.52071 	-17.3054
2.5231 	-17.3443
2.5255 	-17.3831
2.5279 	-17.4218
2.5303 	-17.4603
2.5327 	-17.4988
2.53509 	-17.5372
2.53749 	-17.5754
2.53989 	-17.6136
2.54229 	-17.6516
2.54469 	-17.6896
2.54708 	-17.7274
2.54948 	-17.7652
2.55188 	-17.8028
2.55428 	-17.8403
2.55668 	-17.8778
2.55907 	-17.9151
2.56147 	-17.9524
2.56387 	-17.9895
2.56627 	-18.0266
2.56867 	-18.0635
2.57106 	-18.1003
2.57346 	-18.1371
2.57586 	-18.1737
2.57826 	-18.2103
2.58066 	-18.2468
2.58305 	-18.2831
2.58545 	-18.3194
2.58785 	-18.3555
2.59025 	-18.3916
2.59265 	-18.4276
2.59504 	-18.4635
2.59744 	-18.4993
2.59984 	-18.535
2.60224 	-18.5706
2.60464 	-18.6061
2.60703 	-18.6415
2.60943 	-18.6768
2.61183 	-18.712
2.61423 	-18.7472
2.61663 	-18.7822
2.61902 	-18.8172
2.62142 	-18.852
2.62382 	-18.8868
2.62622 	-18.9215
2.62862 	-18.9561
2.63101 	-18.9906
2.63341 	-19.025
2.63581 	-19.0593
2.63821 	-19.0936
2.64061 	-19.1277
2.643 	-19.1618
2.6454 	-19.1957
2.6478 	-19.2296
2.6502 	-19.2634
2.6526 	-19.2971
2.65499 	-19.3308
2.65739 	-19.3643
2.65979 	-19.3978
2.66219 	-19.4311
2.66459 	-19.4644
2.66698 	-19.4976
2.66938 	-19.5307
2.67178 	-19.5637
2.67418 	-19.5967
2.67658 	-19.6295
2.67897 	-19.6623
2.68137 	-19.695
2.68377 	-19.7276
2.68617 	-19.7602
2.68857 	-19.7926
2.69096 	-19.825
2.69336 	-19.8572
2.69576 	-19.8894
2.69816 	-19.9216
2.70056 	-19.9536
2.70295 	-19.9856
2.70535 	-20.0174
2.70775 	-20.0492
2.71015 	-20.081
2.71255 	-20.1126
2.71494 	-20.1442
2.71734 	-20.1756
2.71974 	-20.2071
2.72214 	-20.2384
2.72454 	-20.2696
2.72693 	-20.3008
2.72933 	-20.3319
2.73173 	-20.3629
2.73413 	-20.3938
2.73653 	-20.4247
2.73892 	-20.4555
2.74132 	-20.4862
2.74372 	-20.5168
2.74612 	-20.5474
2.74852 	-20.5779
2.75091 	-20.6083
2.75331 	-20.6386
2.75571 	-20.6689
2.75811 	-20.6991
2.76051 	-20.7292
2.7629 	-20.7592
2.7653 	-20.7892
2.7677 	-20.8191
2.7701 	-20.8489
2.7725 	-20.8786
2.77489 	-20.9083
2.77729 	-20.9379
2.77969 	-20.9674
2.78209 	-20.9969
2.78449 	-21.0263
2.78688 	-21.0556
2.78928 	-21.0848
2.79168 	-21.114
2.79408 	-21.1431
2.79648 	-21.1721
2.79887 	-21.2011
2.80127 	-21.23
2.80367 	-21.2588
2.80607 	-21.2875
2.80847 	-21.3162
2.81086 	-21.3448
2.81326 	-21.3734
2.81566 	-21.4019
2.81806 	-21.4303
2.82046 	-21.4586
2.82285 	-21.4869
2.82525 	-21.5151
2.82765 	-21.5432
2.83005 	-21.5713
2.83245 	-21.5993
2.83484 	-21.6272
2.83724 	-21.6551
2.83964 	-21.6829
2.84204 	-21.7106
2.84444 	-21.7383
2.84683 	-21.7659
2.84923 	-21.7935
2.85163 	-21.8209
2.85403 	-21.8484
2.85643 	-21.8757
2.85882 	-21.903
2.86122 	-21.9302
2.86362 	-21.9574
2.86602 	-21.9845
2.86842 	-22.0115
2.87081 	-22.0385
2.87321 	-22.0654
2.87561 	-22.0922
2.87801 	-22.119
2.88041 	-22.1457
2.8828 	-22.1723
2.8852 	-22.1989
2.8876 	-22.2255
2.89 	-22.2519
2.8924 	-22.2783
2.89479 	-22.3047
2.89719 	-22.331
2.89959 	-22.3572
2.90199 	-22.3833
2.90439 	-22.4094
2.90678 	-22.4355
2.90918 	-22.4615
2.91158 	-22.4874
2.91398 	-22.5132
2.91638 	-22.539
2.91877 	-22.5648
2.92117 	-22.5905
2.92357 	-22.6161
2.92597 	-22.6416
2.92837 	-22.6671
2.93076 	-22.6926
2.93316 	-22.718
2.93556 	-22.7433
2.93796 	-22.7686
2.94036 	-22.7938
2.94275 	-22.819
2.94515 	-22.8441
2.94755 	-22.8691
2.94995 	-22.8941
2.95235 	-22.919
2.95474 	-22.9439
2.95714 	-22.9687
