# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2183 MeV 
# RSO = 4.438 fm 
# aSO = 0.662 fm 
# VSO = 28.772 MeV fm^2
# Rc = 4.82059 fm
# Zc = 25
# n = 0 
# l = 0 
# two_j = 1 
# two_t = 1 
# Energy = -35.6954 MeV
# r          u            Phi          u/r          
0.326536     0.134404     0.00541207   0.411605     
0.328934     0.135375     0.00541017   0.411558     
0.331332     0.136346     0.00540826   0.41151      
0.33373      0.137317     0.00540633   0.411462     
0.336128     0.138287     0.00540439   0.411413     
0.338526     0.139257     0.00540244   0.411364     
0.340924     0.140227     0.00540047   0.411315     
0.343322     0.141196     0.00539849   0.411265     
0.34572      0.142165     0.00539649   0.411215     
0.348118     0.143134     0.00539448   0.411165     
0.350516     0.144102     0.00539246   0.411114     
0.352914     0.14507      0.00539042   0.411063     
0.355312     0.146038     0.00538837   0.411012     
0.35771      0.147005     0.00538631   0.41096      
0.360108     0.147971     0.00538423   0.410908     
0.362506     0.148938     0.00538214   0.410856     
0.364904     0.149904     0.00538003   0.410803     
0.367302     0.150869     0.00537792   0.41075      
0.3697       0.151835     0.00537578   0.410697     
0.372098     0.152799     0.00537364   0.410643     
0.374496     0.153764     0.00537148   0.410589     
0.376894     0.154728     0.00536931   0.410534     
0.379292     0.155692     0.00536712   0.41048      
0.38169      0.156655     0.00536492   0.410425     
0.384088     0.157618     0.00536271   0.410369     
0.386486     0.15858      0.00536048   0.410313     
0.388884     0.159542     0.00535824   0.410257     
0.391282     0.160504     0.00535599   0.410201     
0.39368      0.161465     0.00535372   0.410144     
0.396078     0.162426     0.00535144   0.410087     
0.398476     0.163387     0.00534914   0.410029     
0.400874     0.164347     0.00534683   0.409971     
0.403272     0.165306     0.00534451   0.409913     
0.40567      0.166266     0.00534218   0.409854     
0.408068     0.167224     0.00533983   0.409796     
0.410466     0.168183     0.00533747   0.409736     
0.412864     0.169141     0.00533509   0.409677     
0.415262     0.170098     0.0053327    0.409617     
0.41766      0.171055     0.0053303    0.409557     
0.420058     0.172012     0.00532788   0.409496     
