# Mass = 0.0452189 Mev*(hbarc)^2/2 
# R = 3.175 fm 
# a = 0.662 fm 
# V0 = 58.2974 MeV 
# RSO = 2.92302 fm 
# aSO = 0.662 fm 
# VSO = 31.5165 MeV fm^2
# Rc = 3.175 fm
# Zc = 0
# n = 0 
# l = 1 
# two_j = 3 
# two_t = -1 
# Energy = -22.1159 MeV
# r          u            Phi          u/r          
0.295362     0.0290462    0.0118087    0.0983409    
0.29776      0.0295126    0.0118988    0.0991155    
0.300158     0.0299827    0.0119888    0.0998896    
0.302556     0.0304562    0.0120787    0.100663     
0.304954     0.0309333    0.0121685    0.101436     
0.307352     0.0314139    0.0122581    0.102208     
0.30975      0.0318981    0.0123475    0.10298      
0.312148     0.0323857    0.0124369    0.103751     
0.314546     0.0328769    0.012526     0.104522     
0.316944     0.0333716    0.0126151    0.105292     
0.319342     0.0338698    0.012704     0.106061     
0.32174      0.0343714    0.0127927    0.10683      
0.324138     0.0348766    0.0128813    0.107598     
0.326536     0.0353853    0.0129698    0.108366     
0.328934     0.0358974    0.0130581    0.109132     
0.331332     0.036413     0.0131463    0.109899     
0.33373      0.036932     0.0132343    0.110664     
0.336128     0.0374546    0.0133221    0.11143      
0.338526     0.0379806    0.0134099    0.112194     
0.340924     0.03851      0.0134974    0.112958     
0.343322     0.0390429    0.0135848    0.113721     
0.34572      0.0395792    0.0136721    0.114483     
0.348118     0.0401189    0.0137592    0.115245     
0.350516     0.0406621    0.0138461    0.116006     
0.352914     0.0412087    0.0139329    0.116767     
0.355312     0.0417587    0.0140195    0.117527     
0.35771      0.0423121    0.014106     0.118286     
0.360108     0.0428689    0.0141923    0.119044     
0.362506     0.043429     0.0142784    0.119802     
0.364904     0.0439926    0.0143644    0.120559     
0.367302     0.0445596    0.0144502    0.121316     
0.3697       0.0451299    0.0145359    0.122072     
0.372098     0.0457036    0.0146213    0.122827     
0.374496     0.0462807    0.0147067    0.123581     
0.376894     0.0468611    0.0147918    0.124335     
0.379292     0.0474449    0.0148768    0.125088     
0.38169      0.048032     0.0149616    0.12584      
0.384088     0.0486224    0.0150463    0.126592     
0.386486     0.0492162    0.0151307    0.127343     
0.388884     0.0498133    0.015215     0.128093     
0.391282     0.0504137    0.0152992    0.128842     
0.39368      0.0510174    0.0153831    0.129591     
0.396078     0.0516244    0.0154669    0.130339     
0.398476     0.0522347    0.0155505    0.131086     
0.400874     0.0528483    0.0156339    0.131833     
0.403272     0.0534651    0.0157172    0.132578     
0.40567      0.0540853    0.0158003    0.133323     
0.408068     0.0547087    0.0158831    0.134068     
0.410466     0.0553353    0.0159659    0.134811     
0.412864     0.0559653    0.0160484    0.135554     
0.415262     0.0565984    0.0161307    0.136296     
0.41766      0.0572348    0.0162129    0.137037     
0.420058     0.0578745    0.0162949    0.137777     
0.422456     0.0585173    0.0163767    0.138517     
0.424854     0.0591634    0.0164583    0.139256     
0.427252     0.0598126    0.0165397    0.139994     
0.42965      0.0604651    0.016621     0.140731     
0.432048     0.0611208    0.016702     0.141468     
0.434446     0.0617796    0.0167829    0.142203     
0.436844     0.0624417    0.0168636    0.142938     
0.439242     0.0631069    0.016944     0.143672     
0.44164      0.0637752    0.0170243    0.144405     
0.444038     0.0644468    0.0171044    0.145138     
0.446436     0.0651214    0.0171843    0.14587      
0.448834     0.0657992    0.017264     0.1466       
0.451232     0.0664802    0.0173435    0.14733      
0.45363      0.0671643    0.0174228    0.14806      
0.456028     0.0678514    0.017502     0.148788     
0.458426     0.0685417    0.0175809    0.149515     
0.460824     0.0692351    0.0176596    0.150242     
0.463222     0.0699316    0.0177381    0.150968     
0.46562      0.0706312    0.0178164    0.151693     
0.468018     0.0713338    0.0178946    0.152417     
0.470416     0.0720396    0.0179725    0.15314      
0.472814     0.0727484    0.0180502    0.153863     
0.475212     0.0734602    0.0181277    0.154584     
0.47761      0.0741751    0.018205     0.155305     
0.480008     0.074893     0.0182821    0.156024     
0.482406     0.075614     0.018359     0.156743     
0.484804     0.0763379    0.0184356    0.157461     
0.487202     0.0770649    0.0185121    0.158179     
0.4896       0.0777949    0.0185884    0.158895     
0.491998     0.0785279    0.0186644    0.15961      
0.494396     0.0792639    0.0187403    0.160325     
0.496794     0.0800029    0.0188159    0.161038     
0.499192     0.0807448    0.0188913    0.161751     
0.50159      0.0814897    0.0189665    0.162463     
0.503988     0.0822375    0.0190415    0.163174     
0.506386     0.0829883    0.0191163    0.163884     
0.508784     0.0837421    0.0191908    0.164593     
0.511182     0.0844987    0.0192652    0.165301     
0.51358      0.0852583    0.0193393    0.166008     
0.515978     0.0860208    0.0194132    0.166714     
0.518376     0.0867862    0.0194869    0.167419     
0.520774     0.0875545    0.0195603    0.168124     
0.523172     0.0883257    0.0196336    0.168827     
0.52557      0.0890998    0.0197066    0.16953      
0.527968     0.0898767    0.0197794    0.170231     
0.530366     0.0906565    0.019852     0.170932     
0.532764     0.0914391    0.0199243    0.171632     
0.535162     0.0922246    0.0199964    0.17233      
0.53756      0.0930129    0.0200683    0.173028     
0.539958     0.0938041    0.02014      0.173725     
0.542356     0.094598     0.0202114    0.174421     
0.544754     0.0953948    0.0202827    0.175115     
0.547152     0.0961944    0.0203537    0.175809     
0.54955      0.0969967    0.0204244    0.176502     
0.551948     0.0978019    0.0204949    0.177194     
0.554346     0.0986098    0.0205652    0.177885     
0.556744     0.0994204    0.0206353    0.178575     
0.559142     0.100234     0.0207051    0.179264     
0.56154      0.10105      0.0207747    0.179952     
0.563938     0.101869     0.0208441    0.180638     
0.566336     0.102691     0.0209132    0.181324     
0.568734     0.103515     0.0209821    0.182009     
0.571132     0.104342     0.0210507    0.182693     
0.57353      0.105172     0.0211192    0.183376     
0.575928     0.106004     0.0211873    0.184058     
0.578326     0.106839     0.0212553    0.184739     
0.580724     0.107677     0.021323     0.185418     
0.583122     0.108517     0.0213904    0.186097     
0.58552      0.10936      0.0214576    0.186775     
0.587918     0.110206     0.0215246    0.187452     
0.590316     0.111055     0.0215913    0.188127     
0.592714     0.111906     0.0216578    0.188802     
0.595112     0.112759     0.0217241    0.189475     
0.59751      0.113615     0.0217901    0.190148     
0.599908     0.114474     0.0218558    0.190819     
0.602306     0.115335     0.0219213    0.19149      
0.604704     0.116199     0.0219866    0.192159     
0.607102     0.117066     0.0220516    0.192827     
0.6095       0.117935     0.0221164    0.193495     
0.611898     0.118807     0.0221809    0.194161     
0.614296     0.119681     0.0222451    0.194826     
0.616694     0.120557     0.0223091    0.19549      
0.619092     0.121437     0.0223729    0.196153     
0.62149      0.122318     0.0224364    0.196814     
0.623888     0.123202     0.0224997    0.197475     
0.626286     0.124089     0.0225627    0.198135     
0.628684     0.124978     0.0226254    0.198793     
0.631082     0.12587      0.0226879    0.199451     
0.63348      0.126764     0.0227502    0.200107     
0.635878     0.12766      0.0228121    0.200762     
0.638276     0.128559     0.0228739    0.201416     
0.640674     0.129461     0.0229353    0.202069     
0.643072     0.130364     0.0229965    0.202721     
0.64547      0.13127      0.0230575    0.203372     
0.647868     0.132179     0.0231182    0.204022     
0.650266     0.13309      0.0231786    0.20467      
0.652664     0.134003     0.0232388    0.205317     
0.655062     0.134919     0.0232987    0.205964     
0.65746      0.135837     0.0233583    0.206609     
0.659858     0.136757     0.0234177    0.207253     
0.662256     0.13768      0.0234768    0.207896     
0.664654     0.138605     0.0235357    0.208537     
0.667052     0.139532     0.0235943    0.209178     
0.66945      0.140462     0.0236526    0.209817     
0.671848     0.141394     0.0237106    0.210455     
0.674246     0.142328     0.0237684    0.211092     
0.676644     0.143265     0.023826     0.211728     
0.679042     0.144203     0.0238832    0.212363     
0.68144      0.145144     0.0239402    0.212997     
0.683838     0.146088     0.0239969    0.213629     
0.686236     0.147033     0.0240534    0.21426      
0.688634     0.147981     0.0241095    0.21489      
0.691032     0.148931     0.0241654    0.215519     
0.69343      0.149883     0.0242211    0.216147     
0.695828     0.150837     0.0242764    0.216773     
0.698226     0.151793     0.0243315    0.217398     
0.700624     0.152752     0.0243863    0.218023     
0.703022     0.153713     0.0244409    0.218645     
0.70542      0.154675     0.0244951    0.219267     
0.707818     0.15564      0.0245491    0.219888     
0.710216     0.156608     0.0246029    0.220507     
0.712614     0.157577     0.0246563    0.221125     
0.715012     0.158548     0.0247094    0.221742     
0.71741      0.159522     0.0247623    0.222358     
0.719808     0.160497     0.0248149    0.222972     
0.722206     0.161475     0.0248673    0.223585     
0.724604     0.162454     0.0249193    0.224197     
0.727002     0.163436     0.0249711    0.224808     
0.7294       0.16442      0.0250226    0.225417     
0.731798     0.165405     0.0250738    0.226026     
0.734196     0.166393     0.0251247    0.226633     
0.736594     0.167383     0.0251753    0.227239     
0.738992     0.168374     0.0252257    0.227843     
0.74139      0.169368     0.0252758    0.228447     
0.743788     0.170364     0.0253256    0.229049     
0.746186     0.171361     0.0253751    0.22965      
0.748584     0.172361     0.0254243    0.230249     
0.750982     0.173362     0.0254732    0.230847     
0.75338      0.174366     0.0255219    0.231444     
0.755778     0.175371     0.0255702    0.23204      
0.758176     0.176378     0.0256183    0.232635     
0.760574     0.177387     0.0256661    0.233228     
0.762972     0.178398     0.0257136    0.23382      
0.76537      0.179411     0.0257608    0.234411     
0.767768     0.180426     0.0258078    0.235        
0.770166     0.181442     0.0258544    0.235588     
0.772564     0.18246      0.0259007    0.236175     
0.774962     0.183481     0.0259468    0.236761     
0.77736      0.184503     0.0259926    0.237345     
0.779758     0.185526     0.026038     0.237928     
0.782156     0.186552     0.0260832    0.23851      
0.784554     0.187579     0.0261281    0.23909      
0.786952     0.188608     0.0261727    0.239669     
0.78935      0.189639     0.026217     0.240247     
0.791748     0.190672     0.026261     0.240824     
0.794146     0.191706     0.0263047    0.241399     
0.796544     0.192742     0.0263482    0.241973     
0.798942     0.19378      0.0263913    0.242545     
0.80134      0.194819     0.0264341    0.243117     
0.803738     0.19586      0.0264766    0.243687     
0.806136     0.196903     0.0265189    0.244255     
0.808534     0.197947     0.0265608    0.244823     
0.810932     0.198993     0.0266025    0.245389     
0.81333      0.200041     0.0266438    0.245953     
0.815728     0.20109      0.0266848    0.246516     
0.818126     0.202141     0.0267256    0.247078     
0.820524     0.203194     0.026766     0.247639     
0.822922     0.204248     0.0268062    0.248198     
0.82532      0.205304     0.026846     0.248756     
0.827718     0.206361     0.0268856    0.249313     
0.830116     0.20742      0.0269248    0.249868     
0.832514     0.20848      0.0269638    0.250422     
0.834912     0.209542     0.0270024    0.250975     
0.83731      0.210605     0.0270408    0.251526     
0.839708     0.21167      0.0270788    0.252076     
0.842106     0.212736     0.0271165    0.252624     
0.844504     0.213804     0.027154     0.253171     
0.846902     0.214873     0.0271911    0.253717     
0.8493       0.215944     0.0272279    0.254261     
0.851698     0.217016     0.0272644    0.254804     
0.854096     0.21809      0.0273007    0.255346     
0.856494     0.219165     0.0273366    0.255886     
0.858892     0.220242     0.0273722    0.256425     
0.86129      0.221319     0.0274075    0.256963     
0.863688     0.222399     0.0274425    0.257499     
0.866086     0.223479     0.0274772    0.258034     
0.868484     0.224561     0.0275115    0.258567     
0.870882     0.225645     0.0275456    0.259099     
0.87328      0.226729     0.0275794    0.259629     
0.875678     0.227815     0.0276128    0.260159     
0.878076     0.228902     0.027646     0.260686     
0.880474     0.229991     0.0276788    0.261213     
0.882872     0.231081     0.0277113    0.261738     
0.88527      0.232172     0.0277436    0.262261     
0.887668     0.233264     0.0277755    0.262783     
0.890066     0.234358     0.0278071    0.263304     
0.892464     0.235453     0.0278384    0.263823     
0.894862     0.236549     0.0278693    0.264341     
0.89726      0.237646     0.0279       0.264858     
0.899658     0.238745     0.0279304    0.265373     
0.902056     0.239845     0.0279604    0.265887     
0.904454     0.240945     0.0279901    0.266399     
0.906852     0.242048     0.0280196    0.26691      
0.90925      0.243151     0.0280487    0.267419     
0.911648     0.244255     0.0280775    0.267927     
0.914046     0.245361     0.028106     0.268433     
0.916444     0.246467     0.0281341    0.268939     
0.918842     0.247575     0.028162     0.269442     
0.92124      0.248684     0.0281895    0.269944     
0.923638     0.249793     0.0282168    0.270445     
0.926036     0.250904     0.0282437    0.270945     
0.928434     0.252016     0.0282703    0.271442     
0.930832     0.253129     0.0282966    0.271939     
0.93323      0.254243     0.0283225    0.272434     
0.935628     0.255358     0.0283482    0.272927     
0.938026     0.256475     0.0283735    0.273419     
0.940424     0.257592     0.0283985    0.27391      
0.942822     0.25871      0.0284232    0.274399     
0.94522      0.259829     0.0284476    0.274887     
0.947618     0.260949     0.0284717    0.275373     
0.950016     0.262069     0.0284955    0.275858     
0.952414     0.263191     0.0285189    0.276341     
0.954812     0.264314     0.028542     0.276823     
0.95721      0.265438     0.0285648    0.277304     
0.959608     0.266562     0.0285873    0.277782     
0.962006     0.267688     0.0286095    0.27826      
0.964404     0.268814     0.0286313    0.278736     
0.966802     0.269941     0.0286529    0.27921      
0.9692       0.271069     0.0286741    0.279683     
0.971598     0.272198     0.028695     0.280155     
0.973996     0.273327     0.0287156    0.280625     
0.976394     0.274458     0.0287358    0.281093     
0.978792     0.275589     0.0287557    0.28156      
0.98119      0.276721     0.0287754    0.282026     
0.983588     0.277854     0.0287947    0.28249      
0.985986     0.278987     0.0288136    0.282953     
0.988384     0.280122     0.0288323    0.283414     
0.990782     0.281257     0.0288506    0.283873     
0.99318      0.282392     0.0288687    0.284331     
0.995578     0.283529     0.0288864    0.284788     
0.997976     0.284666     0.0289037    0.285243     
1.00037      0.285803     0.0289208    0.285697     
1.00277      0.286942     0.0289375    0.286149     
1.00517      0.288081     0.0289539    0.286599     
1.00757      0.289221     0.02897      0.287048     
1.00997      0.290361     0.0289858    0.287496     
1.01236      0.291502     0.0290013    0.287942     
1.01476      0.292644     0.0290164    0.288386     
1.01716      0.293786     0.0290312    0.288829     
1.01956      0.294928     0.0290457    0.289271     
1.02196      0.296072     0.0290598    0.289711     
1.02435      0.297216     0.0290737    0.290149     
1.02675      0.29836      0.0290872    0.290586     
1.02915      0.299505     0.0291004    0.291022     
1.03155      0.30065      0.0291133    0.291455     
1.03395      0.301796     0.0291258    0.291888     
1.03634      0.302943     0.0291381    0.292319     
1.03874      0.30409      0.02915      0.292748     
1.04114      0.305237     0.0291616    0.293176     
1.04354      0.306385     0.0291728    0.293602     
1.04594      0.307533     0.0291838    0.294026     
1.04833      0.308682     0.0291944    0.29445      
1.05073      0.309831     0.0292047    0.294871     
1.05313      0.31098      0.0292146    0.295291     
1.05553      0.31213      0.0292243    0.29571      
1.05793      0.31328      0.0292336    0.296127     
1.06032      0.314431     0.0292426    0.296542     
1.06272      0.315582     0.0292513    0.296956     
1.06512      0.316733     0.0292597    0.297368     
1.06752      0.317885     0.0292677    0.297779     
1.06992      0.319036     0.0292754    0.298188     
1.07231      0.320189     0.0292828    0.298596     
1.07471      0.321341     0.0292899    0.299002     
1.07711      0.322494     0.0292966    0.299407     
1.07951      0.323647     0.029303     0.29981      
1.08191      0.3248       0.0293091    0.300211     
1.0843       0.325954     0.0293149    0.300611     
1.0867       0.327107     0.0293203    0.301009     
1.0891       0.328261     0.0293254    0.301406     
1.0915       0.329415     0.0293303    0.301801     
1.0939       0.33057      0.0293347    0.302195     
1.09629      0.331724     0.0293389    0.302587     
1.09869      0.332879     0.0293427    0.302977     
1.10109      0.334034     0.0293462    0.303366     
1.10349      0.335188     0.0293494    0.303754     
1.10589      0.336343     0.0293523    0.304139     
1.10828      0.337499     0.0293548    0.304524     
1.11068      0.338654     0.029357     0.304906     
1.11308      0.339809     0.0293589    0.305287     
1.11548      0.340965     0.0293605    0.305667     
1.11788      0.34212      0.0293617    0.306045     
1.12027      0.343275     0.0293626    0.306421     
1.12267      0.344431     0.0293632    0.306796     
1.12507      0.345586     0.0293635    0.307169     
1.12747      0.346742     0.0293635    0.30754      
1.12987      0.347897     0.0293631    0.30791      
1.13226      0.349053     0.0293624    0.308279     
1.13466      0.350208     0.0293614    0.308646     
1.13706      0.351364     0.0293601    0.309011     
1.13946      0.352519     0.0293584    0.309374     
1.14186      0.353674     0.0293564    0.309736     
1.14425      0.35483      0.0293541    0.310097     
1.14665      0.355985     0.0293515    0.310456     
1.14905      0.35714      0.0293486    0.310813     
1.15145      0.358295     0.0293453    0.311169     
1.15385      0.359449     0.0293417    0.311523     
1.15624      0.360604     0.0293378    0.311875     
1.15864      0.361758     0.0293336    0.312226     
1.16104      0.362913     0.029329     0.312575     
1.16344      0.364067     0.0293241    0.312923     
1.16584      0.365221     0.0293189    0.313269     
1.16823      0.366374     0.0293134    0.313614     
1.17063      0.367528     0.0293076    0.313957     
1.17303      0.368681     0.0293014    0.314298     
1.17543      0.369834     0.0292949    0.314638     
1.17783      0.370986     0.0292881    0.314976     
1.18022      0.372139     0.029281     0.315312     
1.18262      0.373291     0.0292736    0.315647     
1.18502      0.374443     0.0292658    0.31598      
1.18742      0.375594     0.0292577    0.316312     
1.18982      0.376746     0.0292493    0.316642     
1.19221      0.377896     0.0292406    0.31697      
1.19461      0.379047     0.0292316    0.317297     
1.19701      0.380197     0.0292222    0.317622     
1.19941      0.381347     0.0292125    0.317946     
1.20181      0.382496     0.0292025    0.318268     
1.2042       0.383645     0.0291922    0.318588     
1.2066       0.384794     0.0291816    0.318907     
1.209        0.385942     0.0291707    0.319224     
1.2114       0.38709      0.0291594    0.31954      
1.2138       0.388237     0.0291478    0.319853     
1.21619      0.389384     0.0291359    0.320166     
1.21859      0.39053      0.0291237    0.320476     
1.22099      0.391676     0.0291111    0.320785     
1.22339      0.392821     0.0290983    0.321093     
1.22579      0.393966     0.0290851    0.321399     
1.22818      0.39511      0.0290716    0.321703     
1.23058      0.396254     0.0290578    0.322005     
1.23298      0.397397     0.0290437    0.322306     
1.23538      0.39854      0.0290293    0.322606     
1.23778      0.399682     0.0290145    0.322903     
1.24017      0.400823     0.0289995    0.323199     
1.24257      0.401964     0.0289841    0.323494     
1.24497      0.403105     0.0289684    0.323787     
1.24737      0.404244     0.0289524    0.324078     
1.24977      0.405383     0.0289361    0.324367     
1.25216      0.406522     0.0289194    0.324655     
1.25456      0.407659     0.0289025    0.324942     
1.25696      0.408796     0.0288852    0.325226     
1.25936      0.409933     0.0288676    0.325509     
1.26176      0.411068     0.0288498    0.325791     
1.26415      0.412203     0.0288316    0.326071     
1.26655      0.413338     0.0288131    0.326349     
1.26895      0.414471     0.0287942    0.326625     
1.27135      0.415604     0.0287751    0.3269       
1.27375      0.416736     0.0287556    0.327173     
1.27614      0.417867     0.0287359    0.327445     
1.27854      0.418997     0.0287158    0.327715     
1.28094      0.420127     0.0286954    0.327983     
1.28334      0.421256     0.0286748    0.32825      
1.28574      0.422384     0.0286538    0.328515     
1.28813      0.423511     0.0286325    0.328779     
1.29053      0.424637     0.0286108    0.329041     
1.29293      0.425763     0.0285889    0.329301     
1.29533      0.426888     0.0285667    0.329559     
1.29773      0.428011     0.0285442    0.329816     
1.30012      0.429134     0.0285213    0.330072     
1.30252      0.430256     0.0284982    0.330325     
1.30492      0.431377     0.0284747    0.330577     
1.30732      0.432497     0.0284509    0.330828     
1.30972      0.433616     0.0284269    0.331077     
1.31211      0.434734     0.0284025    0.331324     
1.31451      0.435852     0.0283778    0.331569     
1.31691      0.436968     0.0283528    0.331813     
1.31931      0.438083     0.0283275    0.332055     
1.32171      0.439197     0.0283019    0.332296     
1.3241       0.440311     0.028276     0.332535     
1.3265       0.441423     0.0282498    0.332772     
1.3289       0.442534     0.0282233    0.333008     
1.3313       0.443644     0.0281965    0.333242     
1.3337       0.444753     0.0281694    0.333474     
1.33609      0.445861     0.028142     0.333705     
1.33849      0.446968     0.0281143    0.333934     
1.34089      0.448074     0.0280863    0.334162     
1.34329      0.449179     0.028058     0.334387     
1.34569      0.450282     0.0280294    0.334612     
1.34808      0.451385     0.0280005    0.334834     
1.35048      0.452486     0.0279713    0.335055     
1.35288      0.453586     0.0279417    0.335274     
1.35528      0.454685     0.0279119    0.335492     
1.35768      0.455783     0.0278818    0.335708     
1.36007      0.456879     0.0278514    0.335923     
1.36247      0.457975     0.0278207    0.336135     
1.36487      0.459069     0.0277897    0.336346     
1.36727      0.460162     0.0277585    0.336556     
1.36967      0.461254     0.0277269    0.336764     
1.37206      0.462344     0.027695     0.33697      
1.37446      0.463433     0.0276628    0.337174     
1.37686      0.464521     0.0276304    0.337377     
1.37926      0.465608     0.0275976    0.337579     
1.38166      0.466694     0.0275645    0.337778     
1.38405      0.467778     0.0275312    0.337976     
1.38645      0.46886      0.0274976    0.338173     
1.38885      0.469942     0.0274636    0.338368     
1.39125      0.471022     0.0274294    0.338561     
1.39365      0.472101     0.0273949    0.338752     
1.39604      0.473178     0.0273601    0.338942     
1.39844      0.474254     0.027325     0.33913      
1.40084      0.475329     0.0272896    0.339317     
1.40324      0.476402     0.027254     0.339502     
1.40564      0.477474     0.027218     0.339685     
1.40803      0.478544     0.0271818    0.339867     
1.41043      0.479613     0.0271452    0.340047     
1.41283      0.48068      0.0271084    0.340225     
1.41523      0.481746     0.0270713    0.340402     
1.41763      0.482811     0.0270339    0.340577     
1.42002      0.483874     0.0269963    0.340751     
1.42242      0.484936     0.0269583    0.340923     
1.42482      0.485996     0.0269201    0.341093     
1.42722      0.487054     0.0268815    0.341261     
1.42962      0.488112     0.0268427    0.341428     
1.43201      0.489167     0.0268037    0.341594     
1.43441      0.490221     0.0267643    0.341758     
1.43681      0.491274     0.0267246    0.34192      
1.43921      0.492324     0.0266847    0.34208      
1.44161      0.493374     0.0266445    0.342239     
1.444        0.494421     0.026604     0.342396     
1.4464       0.495468     0.0265633    0.342552     
1.4488       0.496512     0.0265222    0.342706     
1.4512       0.497555     0.0264809    0.342858     
1.4536       0.498596     0.0264393    0.343009     
1.45599      0.499636     0.0263974    0.343158     
1.45839      0.500674     0.0263553    0.343305     
