# Mass = 0.0480256 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 45.1828 MeV 
# RSO = 6.87299 fm 
# aSO = 0.662 fm 
# VSO = 27.9403 MeV fm^2
# l = 2 
# two_j = 3 
# two_t = -1 
# Energy = -15.9038 MeV
# r 	 V_eff [2m/hbar/hbar]
0.712614 	200.846
0.715012 	199.199
0.71741 	197.568
0.719808 	195.953
0.722206 	194.355
0.724604 	192.772
0.727002 	191.205
0.7294 	189.653
0.731798 	188.117
0.734196 	186.595
0.736594 	185.089
0.738992 	183.597
0.74139 	182.119
0.743788 	180.656
0.746186 	179.207
0.748584 	177.772
0.750982 	176.35
0.75338 	174.942
0.755778 	173.548
0.758176 	172.166
0.760574 	170.798
0.762972 	169.443
0.76537 	168.1
0.767768 	166.77
0.770166 	165.452
0.772564 	164.146
0.774962 	162.853
0.77736 	161.572
0.779758 	160.302
0.782156 	159.044
0.784554 	157.797
0.786952 	156.562
0.78935 	155.339
0.791748 	154.126
0.794146 	152.924
0.796544 	151.733
0.798942 	150.553
0.80134 	149.383
0.803738 	148.224
0.806136 	147.075
0.808534 	145.936
0.810932 	144.808
0.81333 	143.689
0.815728 	142.581
0.818126 	141.482
0.820524 	140.392
0.822922 	139.312
0.82532 	138.242
0.827718 	137.181
0.830116 	136.129
0.832514 	135.086
0.834912 	134.052
0.83731 	133.027
0.839708 	132.01
0.842106 	131.003
0.844504 	130.004
0.846902 	129.013
0.8493 	128.031
0.851698 	127.057
0.854096 	126.091
0.856494 	125.133
0.858892 	124.184
0.86129 	123.242
0.863688 	122.308
0.866086 	121.382
0.868484 	120.464
0.870882 	119.553
0.87328 	118.649
0.875678 	117.753
0.878076 	116.865
0.880474 	115.983
0.882872 	115.109
0.88527 	114.242
0.887668 	113.382
0.890066 	112.529
0.892464 	111.682
0.894862 	110.843
0.89726 	110.01
0.899658 	109.184
0.902056 	108.364
0.904454 	107.551
0.906852 	106.745
0.90925 	105.944
0.911648 	105.15
0.914046 	104.363
0.916444 	103.581
0.918842 	102.806
0.92124 	102.036
0.923638 	101.273
0.926036 	100.516
0.928434 	99.764
0.930832 	99.0182
0.93323 	98.2782
0.935628 	97.5438
0.938026 	96.8151
0.940424 	96.0919
0.942822 	95.3742
0.94522 	94.662
0.947618 	93.9552
0.950016 	93.2538
0.952414 	92.5576
0.954812 	91.8667
0.95721 	91.181
0.959608 	90.5004
0.962006 	89.8248
0.964404 	89.1544
0.966802 	88.4888
0.9692 	87.8283
0.971598 	87.1726
0.973996 	86.5217
0.976394 	85.8757
0.978792 	85.2344
0.98119 	84.5978
0.983588 	83.9658
0.985986 	83.3384
0.988384 	82.7156
0.990782 	82.0973
0.99318 	81.4835
0.995578 	80.8742
0.997976 	80.2692
1.00037 	79.6685
1.00277 	79.0722
1.00517 	78.4801
1.00757 	77.8922
1.00997 	77.3086
1.01236 	76.729
1.01476 	76.1536
1.01716 	75.5822
1.01956 	75.0149
1.02196 	74.4516
1.02435 	73.8922
1.02675 	73.3367
1.02915 	72.7851
1.03155 	72.2373
1.03395 	71.6934
1.03634 	71.1532
1.03874 	70.6168
1.04114 	70.084
1.04354 	69.5549
1.04594 	69.0295
1.04833 	68.5077
1.05073 	67.9894
1.05313 	67.4747
1.05553 	66.9635
1.05793 	66.4557
1.06032 	65.9514
1.06272 	65.4505
1.06512 	64.953
1.06752 	64.4588
1.06992 	63.968
1.07231 	63.4804
1.07471 	62.9961
1.07711 	62.515
1.07951 	62.0372
1.08191 	61.5625
1.0843 	61.0909
1.0867 	60.6225
1.0891 	60.1572
1.0915 	59.6949
1.0939 	59.2356
1.09629 	58.7794
1.09869 	58.3262
1.10109 	57.8759
1.10349 	57.4285
1.10589 	56.9841
1.10828 	56.5425
1.11068 	56.1038
1.11308 	55.668
1.11548 	55.2349
1.11788 	54.8046
1.12027 	54.3771
1.12267 	53.9523
1.12507 	53.5303
1.12747 	53.1109
1.12987 	52.6942
1.13226 	52.2801
1.13466 	51.8687
1.13706 	51.4598
1.13946 	51.0536
1.14186 	50.6499
1.14425 	50.2487
1.14665 	49.85
1.14905 	49.4539
1.15145 	49.0602
1.15385 	48.6689
1.15624 	48.2801
1.15864 	47.8937
1.16104 	47.5097
1.16344 	47.1281
1.16584 	46.7488
1.16823 	46.3719
1.17063 	45.9973
1.17303 	45.6249
1.17543 	45.2549
1.17783 	44.8871
1.18022 	44.5215
1.18262 	44.1582
1.18502 	43.7971
1.18742 	43.4381
1.18982 	43.0813
1.19221 	42.7267
1.19461 	42.3742
1.19701 	42.0238
1.19941 	41.6756
1.20181 	41.3294
1.2042 	40.9852
1.2066 	40.6432
1.209 	40.3031
1.2114 	39.9651
1.2138 	39.6291
1.21619 	39.295
1.21859 	38.963
1.22099 	38.6328
1.22339 	38.3047
1.22579 	37.9784
1.22818 	37.6541
1.23058 	37.3316
1.23298 	37.0111
1.23538 	36.6924
1.23778 	36.3755
1.24017 	36.0605
1.24257 	35.7473
1.24497 	35.4359
1.24737 	35.1264
1.24977 	34.8185
1.25216 	34.5125
1.25456 	34.2082
1.25696 	33.9057
1.25936 	33.6049
1.26176 	33.3057
1.26415 	33.0083
1.26655 	32.7126
1.26895 	32.4186
1.27135 	32.1262
1.27375 	31.8355
1.27614 	31.5464
1.27854 	31.2589
1.28094 	30.9731
1.28334 	30.6888
1.28574 	30.4062
1.28813 	30.1251
1.29053 	29.8456
1.29293 	29.5676
1.29533 	29.2912
1.29773 	29.0163
1.30012 	28.7429
1.30252 	28.471
1.30492 	28.2007
1.30732 	27.9318
1.30972 	27.6644
1.31211 	27.3985
1.31451 	27.134
1.31691 	26.8709
1.31931 	26.6093
1.32171 	26.3492
1.3241 	26.0904
1.3265 	25.833
1.3289 	25.577
1.3313 	25.3225
1.3337 	25.0692
1.33609 	24.8174
1.33849 	24.5669
1.34089 	24.3177
1.34329 	24.0699
1.34569 	23.8234
1.34808 	23.5782
1.35048 	23.3343
1.35288 	23.0917
1.35528 	22.8504
1.35768 	22.6104
1.36007 	22.3716
1.36247 	22.1341
1.36487 	21.8979
1.36727 	21.6629
1.36967 	21.4291
1.37206 	21.1966
1.37446 	20.9653
1.37686 	20.7351
1.37926 	20.5062
1.38166 	20.2785
1.38405 	20.0519
1.38645 	19.8266
1.38885 	19.6024
1.39125 	19.3793
1.39365 	19.1574
1.39604 	18.9367
1.39844 	18.7171
1.40084 	18.4986
1.40324 	18.2812
1.40564 	18.0649
1.40803 	17.8498
1.41043 	17.6357
1.41283 	17.4228
1.41523 	17.2109
1.41763 	17.0001
1.42002 	16.7903
1.42242 	16.5816
1.42482 	16.374
1.42722 	16.1674
1.42962 	15.9619
1.43201 	15.7574
1.43441 	15.5539
1.43681 	15.3514
1.43921 	15.15
1.44161 	14.9495
1.444 	14.7501
1.4464 	14.5516
1.4488 	14.3541
1.4512 	14.1576
1.4536 	13.9621
1.45599 	13.7675
1.45839 	13.5739
1.46079 	13.3813
1.46319 	13.1896
1.46559 	12.9988
1.46798 	12.809
1.47038 	12.6201
1.47278 	12.4321
1.47518 	12.245
1.47758 	12.0589
1.47997 	11.8736
1.48237 	11.6893
1.48477 	11.5058
1.48717 	11.3233
1.48957 	11.1416
1.49196 	10.9608
1.49436 	10.7808
1.49676 	10.6018
1.49916 	10.4236
1.50156 	10.2462
1.50395 	10.0697
1.50635 	9.894
1.50875 	9.71917
1.51115 	9.54516
1.51355 	9.37199
1.51594 	9.19963
1.51834 	9.0281
1.52074 	8.85737
1.52314 	8.68745
1.52554 	8.51833
1.52793 	8.35001
1.53033 	8.18247
1.53273 	8.01573
1.53513 	7.84976
1.53753 	7.68457
1.53992 	7.52016
1.54232 	7.3565
1.54472 	7.19362
1.54712 	7.03148
1.54952 	6.8701
1.55191 	6.70947
1.55431 	6.54959
1.55671 	6.39044
1.55911 	6.23202
1.56151 	6.07434
1.5639 	5.91738
1.5663 	5.76114
1.5687 	5.60561
1.5711 	5.4508
1.5735 	5.2967
1.57589 	5.1433
1.57829 	4.9906
1.58069 	4.83859
1.58309 	4.68728
1.58549 	4.53665
1.58788 	4.3867
1.59028 	4.23743
1.59268 	4.08884
1.59508 	3.94091
1.59748 	3.79366
1.59987 	3.64706
1.60227 	3.50112
1.60467 	3.35584
1.60707 	3.2112
1.60947 	3.06722
1.61186 	2.92387
1.61426 	2.78117
1.61666 	2.6391
1.61906 	2.49766
1.62146 	2.35684
1.62385 	2.21666
1.62625 	2.07709
1.62865 	1.93814
1.63105 	1.7998
1.63345 	1.66207
1.63584 	1.52494
1.63824 	1.38842
1.64064 	1.2525
1.64304 	1.11717
1.64544 	0.982435
1.64783 	0.848287
1.65023 	0.714723
1.65263 	0.581741
1.65503 	0.449337
1.65743 	0.317508
1.65982 	0.18625
1.66222 	0.0555607
1.66462 	-0.0745641
1.66702 	-0.204127
1.66942 	-0.333132
1.67181 	-0.461582
1.67421 	-0.58948
1.67661 	-0.716829
1.67901 	-0.843632
1.68141 	-0.969892
1.6838 	-1.09561
1.6862 	-1.2208
1.6886 	-1.34545
1.691 	-1.46957
1.6934 	-1.59316
1.69579 	-1.71623
1.69819 	-1.83878
1.70059 	-1.96081
1.70299 	-2.08232
1.70539 	-2.20332
1.70778 	-2.32382
1.71018 	-2.4438
1.71258 	-2.56328
1.71498 	-2.68226
1.71738 	-2.80074
1.71977 	-2.91872
1.72217 	-3.03621
1.72457 	-3.15322
1.72697 	-3.26973
1.72937 	-3.38576
1.73176 	-3.50131
1.73416 	-3.61637
1.73656 	-3.73096
1.73896 	-3.84508
1.74136 	-3.95872
1.74375 	-4.0719
1.74615 	-4.18461
1.74855 	-4.29685
1.75095 	-4.40864
1.75335 	-4.51996
1.75574 	-4.63083
1.75814 	-4.74125
1.76054 	-4.85121
1.76294 	-4.96073
1.76534 	-5.06979
1.76773 	-5.17842
1.77013 	-5.2866
1.77253 	-5.39434
1.77493 	-5.50165
1.77733 	-5.60852
1.77972 	-5.71496
1.78212 	-5.82097
1.78452 	-5.92656
1.78692 	-6.03171
1.78932 	-6.13645
1.79171 	-6.24076
1.79411 	-6.34465
1.79651 	-6.44813
1.79891 	-6.5512
1.80131 	-6.65385
1.8037 	-6.75609
1.8061 	-6.85793
1.8085 	-6.95936
1.8109 	-7.06039
1.8133 	-7.16101
1.81569 	-7.26124
1.81809 	-7.36107
1.82049 	-7.4605
1.82289 	-7.55955
1.82529 	-7.6582
1.82768 	-7.75646
1.83008 	-7.85434
1.83248 	-7.95183
1.83488 	-8.04894
1.83728 	-8.14567
1.83967 	-8.24202
1.84207 	-8.338
1.84447 	-8.4336
1.84687 	-8.52882
1.84927 	-8.62368
1.85166 	-8.71817
1.85406 	-8.81229
1.85646 	-8.90604
1.85886 	-8.99944
1.86126 	-9.09247
1.86365 	-9.18514
1.86605 	-9.27745
1.86845 	-9.36941
1.87085 	-9.46102
1.87325 	-9.55227
1.87564 	-9.64317
1.87804 	-9.73372
1.88044 	-9.82393
1.88284 	-9.91379
1.88524 	-10.0033
1.88763 	-10.0925
1.89003 	-10.1813
1.89243 	-10.2698
1.89483 	-10.358
1.89723 	-10.4458
1.89962 	-10.5333
1.90202 	-10.6205
1.90442 	-10.7073
1.90682 	-10.7938
1.90922 	-10.88
1.91161 	-10.9658
1.91401 	-11.0514
1.91641 	-11.1366
1.91881 	-11.2215
1.92121 	-11.3061
1.9236 	-11.3903
1.926 	-11.4743
1.9284 	-11.5579
1.9308 	-11.6412
1.9332 	-11.7242
1.93559 	-11.8069
1.93799 	-11.8893
1.94039 	-11.9714
1.94279 	-12.0531
1.94519 	-12.1346
1.94758 	-12.2158
1.94998 	-12.2967
1.95238 	-12.3772
1.95478 	-12.4575
1.95718 	-12.5375
1.95957 	-12.6172
1.96197 	-12.6966
1.96437 	-12.7757
1.96677 	-12.8545
1.96917 	-12.933
1.97156 	-13.0113
1.97396 	-13.0892
1.97636 	-13.1669
1.97876 	-13.2443
1.98116 	-13.3214
1.98355 	-13.3982
1.98595 	-13.4748
1.98835 	-13.5511
1.99075 	-13.627
1.99315 	-13.7028
1.99554 	-13.7782
1.99794 	-13.8534
2.00034 	-13.9283
2.00274 	-14.0029
2.00514 	-14.0773
2.00753 	-14.1514
2.00993 	-14.2252
2.01233 	-14.2988
2.01473 	-14.3721
2.01713 	-14.4451
2.01952 	-14.5179
2.02192 	-14.5904
2.02432 	-14.6627
2.02672 	-14.7347
2.02912 	-14.8065
2.03151 	-14.878
2.03391 	-14.9492
2.03631 	-15.0202
2.03871 	-15.0909
2.04111 	-15.1614
2.0435 	-15.2317
2.0459 	-15.3017
2.0483 	-15.3714
2.0507 	-15.4409
2.0531 	-15.5102
2.05549 	-15.5792
2.05789 	-15.648
2.06029 	-15.7165
2.06269 	-15.7848
2.06509 	-15.8529
2.06748 	-15.9207
2.06988 	-15.9883
2.07228 	-16.0556
2.07468 	-16.1227
2.07708 	-16.1896
2.07947 	-16.2562
2.08187 	-16.3227
2.08427 	-16.3889
2.08667 	-16.4548
2.08907 	-16.5205
2.09146 	-16.586
2.09386 	-16.6513
2.09626 	-16.7164
2.09866 	-16.7812
2.10106 	-16.8458
2.10345 	-16.9102
2.10585 	-16.9744
2.10825 	-17.0383
2.11065 	-17.102
2.11305 	-17.1656
2.11544 	-17.2288
2.11784 	-17.2919
2.12024 	-17.3548
2.12264 	-17.4174
2.12504 	-17.4799
2.12743 	-17.5421
2.12983 	-17.6041
2.13223 	-17.6659
2.13463 	-17.7275
2.13703 	-17.7889
2.13942 	-17.8501
2.14182 	-17.9111
2.14422 	-17.9718
2.14662 	-18.0324
2.14902 	-18.0928
2.15141 	-18.1529
2.15381 	-18.2129
2.15621 	-18.2726
2.15861 	-18.3322
2.16101 	-18.3915
2.1634 	-18.4507
2.1658 	-18.5097
2.1682 	-18.5684
2.1706 	-18.627
2.173 	-18.6854
2.17539 	-18.7436
2.17779 	-18.8016
2.18019 	-18.8594
2.18259 	-18.917
2.18499 	-18.9744
2.18738 	-19.0316
2.18978 	-19.0887
2.19218 	-19.1455
2.19458 	-19.2022
2.19698 	-19.2586
2.19937 	-19.3149
2.20177 	-19.371
2.20417 	-19.427
2.20657 	-19.4827
2.20897 	-19.5383
2.21136 	-19.5936
2.21376 	-19.6488
2.21616 	-19.7039
2.21856 	-19.7587
2.22096 	-19.8134
2.22335 	-19.8678
2.22575 	-19.9221
2.22815 	-19.9763
2.23055 	-20.0302
2.23295 	-20.084
2.23534 	-20.1376
2.23774 	-20.191
2.24014 	-20.2443
2.24254 	-20.2974
2.24494 	-20.3503
2.24733 	-20.4031
2.24973 	-20.4556
2.25213 	-20.508
2.25453 	-20.5603
2.25693 	-20.6124
2.25932 	-20.6643
2.26172 	-20.716
2.26412 	-20.7676
2.26652 	-20.819
2.26892 	-20.8702
2.27131 	-20.9213
2.27371 	-20.9723
2.27611 	-21.023
2.27851 	-21.0736
2.28091 	-21.1241
2.2833 	-21.1743
2.2857 	-21.2245
2.2881 	-21.2744
2.2905 	-21.3242
2.2929 	-21.3739
2.29529 	-21.4234
2.29769 	-21.4727
2.30009 	-21.5219
2.30249 	-21.5709
2.30489 	-21.6198
2.30728 	-21.6685
2.30968 	-21.7171
2.31208 	-21.7655
2.31448 	-21.8137
2.31688 	-21.8618
2.31927 	-21.9098
2.32167 	-21.9576
2.32407 	-22.0053
2.32647 	-22.0528
2.32887 	-22.1002
2.33126 	-22.1474
2.33366 	-22.1945
2.33606 	-22.2414
2.33846 	-22.2882
2.34086 	-22.3348
2.34325 	-22.3813
2.34565 	-22.4277
2.34805 	-22.4739
2.35045 	-22.5199
2.35285 	-22.5659
2.35524 	-22.6116
2.35764 	-22.6573
2.36004 	-22.7028
2.36244 	-22.7482
2.36484 	-22.7934
2.36723 	-22.8385
2.36963 	-22.8834
2.37203 	-22.9282
2.37443 	-22.9729
2.37683 	-23.0174
2.37922 	-23.0618
2.38162 	-23.1061
2.38402 	-23.1502
2.38642 	-23.1942
2.38882 	-23.2381
2.39121 	-23.2818
2.39361 	-23.3254
2.39601 	-23.3689
2.39841 	-23.4123
2.40081 	-23.4555
2.4032 	-23.4985
2.4056 	-23.5415
2.408 	-23.5843
2.4104 	-23.627
2.4128 	-23.6696
2.41519 	-23.712
2.41759 	-23.7543
2.41999 	-23.7965
2.42239 	-23.8385
2.42479 	-23.8805
2.42718 	-23.9223
2.42958 	-23.9639
2.43198 	-24.0055
2.43438 	-24.0469
2.43678 	-24.0882
2.43917 	-24.1294
2.44157 	-24.1705
2.44397 	-24.2114
2.44637 	-24.2522
2.44877 	-24.2929
2.45116 	-24.3335
2.45356 	-24.374
2.45596 	-24.4143
2.45836 	-24.4545
2.46076 	-24.4946
2.46315 	-24.5346
2.46555 	-24.5745
2.46795 	-24.6142
2.47035 	-24.6538
2.47275 	-24.6933
2.47514 	-24.7327
2.47754 	-24.772
2.47994 	-24.8112
2.48234 	-24.8502
2.48474 	-24.8892
2.48713 	-24.928
2.48953 	-24.9667
2.49193 	-25.0053
2.49433 	-25.0438
2.49673 	-25.0822
2.49912 	-25.1204
2.50152 	-25.1586
2.50392 	-25.1966
2.50632 	-25.2346
2.50872 	-25.2724
2.51111 	-25.3101
2.51351 	-25.3477
2.51591 	-25.3852
2.51831 	-25.4226
2.52071 	-25.4598
2.5231 	-25.497
2.5255 	-25.5341
2.5279 	-25.571
2.5303 	-25.6079
2.5327 	-25.6446
2.53509 	-25.6813
2.53749 	-25.7178
2.53989 	-25.7542
2.54229 	-25.7906
2.54469 	-25.8268
2.54708 	-25.8629
2.54948 	-25.8989
2.55188 	-25.9348
2.55428 	-25.9706
2.55668 	-26.0064
2.55907 	-26.042
2.56147 	-26.0775
2.56387 	-26.1129
2.56627 	-26.1482
2.56867 	-26.1834
2.57106 	-26.2185
2.57346 	-26.2535
2.57586 	-26.2884
2.57826 	-26.3232
2.58066 	-26.3579
2.58305 	-26.3925
2.58545 	-26.427
2.58785 	-26.4615
2.59025 	-26.4958
2.59265 	-26.53
2.59504 	-26.5641
2.59744 	-26.5982
2.59984 	-26.6321
2.60224 	-26.6659
2.60464 	-26.6997
2.60703 	-26.7333
2.60943 	-26.7669
2.61183 	-26.8004
2.61423 	-26.8337
2.61663 	-26.867
2.61902 	-26.9002
2.62142 	-26.9333
2.62382 	-26.9663
2.62622 	-26.9992
2.62862 	-27.032
2.63101 	-27.0648
2.63341 	-27.0974
2.63581 	-27.1299
2.63821 	-27.1624
2.64061 	-27.1948
2.643 	-27.227
2.6454 	-27.2592
2.6478 	-27.2913
2.6502 	-27.3233
2.6526 	-27.3553
2.65499 	-27.3871
2.65739 	-27.4189
2.65979 	-27.4505
2.66219 	-27.4821
2.66459 	-27.5136
2.66698 	-27.545
2.66938 	-27.5763
2.67178 	-27.6075
2.67418 	-27.6387
2.67658 	-27.6697
2.67897 	-27.7007
2.68137 	-27.7316
2.68377 	-27.7624
2.68617 	-27.7931
2.68857 	-27.8238
2.69096 	-27.8543
2.69336 	-27.8848
2.69576 	-27.9152
2.69816 	-27.9455
2.70056 	-27.9757
2.70295 	-28.0058
2.70535 	-28.0359
2.70775 	-28.0659
2.71015 	-28.0958
2.71255 	-28.1256
2.71494 	-28.1553
2.71734 	-28.185
2.71974 	-28.2146
2.72214 	-28.2441
2.72454 	-28.2735
2.72693 	-28.3028
2.72933 	-28.3321
2.73173 	-28.3613
2.73413 	-28.3904
2.73653 	-28.4194
2.73892 	-28.4484
2.74132 	-28.4772
2.74372 	-28.506
2.74612 	-28.5347
2.74852 	-28.5634
2.75091 	-28.592
2.75331 	-28.6204
2.75571 	-28.6489
2.75811 	-28.6772
2.76051 	-28.7055
2.7629 	-28.7336
2.7653 	-28.7618
2.7677 	-28.7898
2.7701 	-28.8178
2.7725 	-28.8456
2.77489 	-28.8735
2.77729 	-28.9012
2.77969 	-28.9289
2.78209 	-28.9565
2.78449 	-28.984
2.78688 	-29.0114
2.78928 	-29.0388
2.79168 	-29.0661
2.79408 	-29.0933
2.79648 	-29.1205
2.79887 	-29.1476
2.80127 	-29.1746
2.80367 	-29.2016
2.80607 	-29.2284
2.80847 	-29.2553
2.81086 	-29.282
2.81326 	-29.3087
2.81566 	-29.3353
2.81806 	-29.3618
2.82046 	-29.3882
2.82285 	-29.4146
2.82525 	-29.4409
2.82765 	-29.4672
2.83005 	-29.4934
2.83245 	-29.5195
2.83484 	-29.5455
2.83724 	-29.5715
2.83964 	-29.5974
2.84204 	-29.6233
2.84444 	-29.6491
2.84683 	-29.6748
2.84923 	-29.7004
2.85163 	-29.726
2.85403 	-29.7515
2.85643 	-29.777
2.85882 	-29.8023
2.86122 	-29.8276
2.86362 	-29.8529
2.86602 	-29.8781
2.86842 	-29.9032
2.87081 	-29.9283
2.87321 	-29.9532
2.87561 	-29.9782
2.87801 	-30.003
2.88041 	-30.0278
2.8828 	-30.0526
2.8852 	-30.0772
2.8876 	-30.1018
2.89 	-30.1264
2.8924 	-30.1509
2.89479 	-30.1753
2.89719 	-30.1996
2.89959 	-30.2239
2.90199 	-30.2482
2.90439 	-30.2723
2.90678 	-30.2965
2.90918 	-30.3205
2.91158 	-30.3445
2.91398 	-30.3684
2.91638 	-30.3923
2.91877 	-30.4161
2.92117 	-30.4398
2.92357 	-30.4635
2.92597 	-30.4871
2.92837 	-30.5107
2.93076 	-30.5342
2.93316 	-30.5576
2.93556 	-30.581
2.93796 	-30.6044
