# Mass = 0.0479598 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 59.5769 MeV 
# RSO = 6.87299 fm 
# aSO = 0.662 fm 
# VSO = 28.0171 MeV fm^2
# l = 0 
# two_j = 1 
# two_t = 1 
# Energy = -23.1661 MeV
# r 	 V_eff [2m/hbar/hbar]
0.767768 	-36.2544
0.770166 	-36.2549
0.772564 	-36.2555
0.774962 	-36.256
0.77736 	-36.2565
0.779758 	-36.257
0.782156 	-36.2575
0.784554 	-36.258
0.786952 	-36.2585
0.78935 	-36.2591
0.791748 	-36.2596
0.794146 	-36.2601
0.796544 	-36.2606
0.798942 	-36.2612
0.80134 	-36.2617
0.803738 	-36.2622
0.806136 	-36.2627
0.808534 	-36.2633
0.810932 	-36.2638
0.81333 	-36.2644
0.815728 	-36.2649
0.818126 	-36.2654
0.820524 	-36.266
0.822922 	-36.2665
0.82532 	-36.2671
0.827718 	-36.2676
0.830116 	-36.2681
0.832514 	-36.2687
0.834912 	-36.2692
0.83731 	-36.2698
0.839708 	-36.2704
0.842106 	-36.2709
0.844504 	-36.2715
0.846902 	-36.272
0.8493 	-36.2726
0.851698 	-36.2731
0.854096 	-36.2737
0.856494 	-36.2743
0.858892 	-36.2748
0.86129 	-36.2754
0.863688 	-36.276
0.866086 	-36.2765
0.868484 	-36.2771
0.870882 	-36.2777
0.87328 	-36.2783
0.875678 	-36.2788
0.878076 	-36.2794
0.880474 	-36.28
0.882872 	-36.2806
0.88527 	-36.2812
0.887668 	-36.2817
0.890066 	-36.2823
0.892464 	-36.2829
0.894862 	-36.2835
0.89726 	-36.2841
0.899658 	-36.2847
0.902056 	-36.2853
0.904454 	-36.2859
0.906852 	-36.2865
0.90925 	-36.2871
0.911648 	-36.2877
0.914046 	-36.2883
0.916444 	-36.2889
0.918842 	-36.2895
0.92124 	-36.2901
0.923638 	-36.2907
0.926036 	-36.2913
0.928434 	-36.2919
0.930832 	-36.2925
0.93323 	-36.2932
0.935628 	-36.2938
0.938026 	-36.2944
0.940424 	-36.295
0.942822 	-36.2956
0.94522 	-36.2962
0.947618 	-36.2969
0.950016 	-36.2975
0.952414 	-36.2981
0.954812 	-36.2988
0.95721 	-36.2994
0.959608 	-36.3
0.962006 	-36.3006
0.964404 	-36.3013
0.966802 	-36.3019
0.9692 	-36.3026
0.971598 	-36.3032
0.973996 	-36.3038
0.976394 	-36.3045
0.978792 	-36.3051
0.98119 	-36.3058
0.983588 	-36.3064
0.985986 	-36.3071
0.988384 	-36.3077
0.990782 	-36.3084
0.99318 	-36.309
0.995578 	-36.3097
0.997976 	-36.3103
1.00037 	-36.311
1.00277 	-36.3117
1.00517 	-36.3123
1.00757 	-36.313
1.00997 	-36.3136
1.01236 	-36.3143
1.01476 	-36.315
1.01716 	-36.3156
1.01956 	-36.3163
1.02196 	-36.317
1.02435 	-36.3177
1.02675 	-36.3183
1.02915 	-36.319
1.03155 	-36.3197
1.03395 	-36.3204
1.03634 	-36.3211
1.03874 	-36.3217
1.04114 	-36.3224
1.04354 	-36.3231
1.04594 	-36.3238
1.04833 	-36.3245
1.05073 	-36.3252
1.05313 	-36.3259
1.05553 	-36.3266
1.05793 	-36.3273
1.06032 	-36.328
1.06272 	-36.3287
1.06512 	-36.3294
1.06752 	-36.3301
1.06992 	-36.3308
1.07231 	-36.3315
1.07471 	-36.3322
1.07711 	-36.3329
1.07951 	-36.3336
1.08191 	-36.3343
1.0843 	-36.335
1.0867 	-36.3357
1.0891 	-36.3365
1.0915 	-36.3372
1.0939 	-36.3379
1.09629 	-36.3386
1.09869 	-36.3393
1.10109 	-36.3401
1.10349 	-36.3408
1.10589 	-36.3415
1.10828 	-36.3422
1.11068 	-36.343
1.11308 	-36.3437
1.11548 	-36.3444
1.11788 	-36.3452
1.12027 	-36.3459
1.12267 	-36.3466
1.12507 	-36.3474
1.12747 	-36.3481
1.12987 	-36.3489
1.13226 	-36.3496
1.13466 	-36.3504
1.13706 	-36.3511
1.13946 	-36.3519
1.14186 	-36.3526
1.14425 	-36.3534
1.14665 	-36.3541
1.14905 	-36.3549
1.15145 	-36.3556
1.15385 	-36.3564
1.15624 	-36.3571
1.15864 	-36.3579
1.16104 	-36.3587
1.16344 	-36.3594
1.16584 	-36.3602
1.16823 	-36.361
1.17063 	-36.3617
1.17303 	-36.3625
1.17543 	-36.3633
1.17783 	-36.364
1.18022 	-36.3648
1.18262 	-36.3656
1.18502 	-36.3664
1.18742 	-36.3672
1.18982 	-36.3679
1.19221 	-36.3687
1.19461 	-36.3695
1.19701 	-36.3703
1.19941 	-36.3711
1.20181 	-36.3719
1.2042 	-36.3727
1.2066 	-36.3734
1.209 	-36.3742
1.2114 	-36.375
1.2138 	-36.3758
1.21619 	-36.3766
1.21859 	-36.3774
1.22099 	-36.3782
1.22339 	-36.379
1.22579 	-36.3798
1.22818 	-36.3807
1.23058 	-36.3815
1.23298 	-36.3823
1.23538 	-36.3831
1.23778 	-36.3839
1.24017 	-36.3847
1.24257 	-36.3855
1.24497 	-36.3863
1.24737 	-36.3872
1.24977 	-36.388
1.25216 	-36.3888
1.25456 	-36.3896
1.25696 	-36.3904
1.25936 	-36.3913
1.26176 	-36.3921
1.26415 	-36.3929
1.26655 	-36.3938
1.26895 	-36.3946
1.27135 	-36.3954
1.27375 	-36.3963
1.27614 	-36.3971
1.27854 	-36.3979
1.28094 	-36.3988
1.28334 	-36.3996
1.28574 	-36.4005
1.28813 	-36.4013
1.29053 	-36.4022
1.29293 	-36.403
1.29533 	-36.4039
1.29773 	-36.4047
1.30012 	-36.4056
1.30252 	-36.4064
1.30492 	-36.4073
1.30732 	-36.4081
1.30972 	-36.409
1.31211 	-36.4098
1.31451 	-36.4107
1.31691 	-36.4116
1.31931 	-36.4124
1.32171 	-36.4133
1.3241 	-36.4142
1.3265 	-36.415
1.3289 	-36.4159
1.3313 	-36.4168
1.3337 	-36.4177
1.33609 	-36.4185
1.33849 	-36.4194
1.34089 	-36.4203
1.34329 	-36.4212
1.34569 	-36.422
1.34808 	-36.4229
1.35048 	-36.4238
1.35288 	-36.4247
1.35528 	-36.4256
1.35768 	-36.4265
1.36007 	-36.4274
1.36247 	-36.4283
1.36487 	-36.4292
1.36727 	-36.43
1.36967 	-36.4309
1.37206 	-36.4318
1.37446 	-36.4327
1.37686 	-36.4336
1.37926 	-36.4345
1.38166 	-36.4355
1.38405 	-36.4364
1.38645 	-36.4373
1.38885 	-36.4382
1.39125 	-36.4391
1.39365 	-36.44
1.39604 	-36.4409
1.39844 	-36.4418
1.40084 	-36.4427
1.40324 	-36.4437
1.40564 	-36.4446
1.40803 	-36.4455
1.41043 	-36.4464
1.41283 	-36.4474
1.41523 	-36.4483
1.41763 	-36.4492
1.42002 	-36.4501
1.42242 	-36.4511
1.42482 	-36.452
1.42722 	-36.4529
1.42962 	-36.4539
1.43201 	-36.4548
1.43441 	-36.4557
1.43681 	-36.4567
1.43921 	-36.4576
1.44161 	-36.4586
1.444 	-36.4595
1.4464 	-36.4605
1.4488 	-36.4614
1.4512 	-36.4624
1.4536 	-36.4633
1.45599 	-36.4643
1.45839 	-36.4652
1.46079 	-36.4662
1.46319 	-36.4671
1.46559 	-36.4681
1.46798 	-36.469
1.47038 	-36.47
1.47278 	-36.471
1.47518 	-36.4719
1.47758 	-36.4729
1.47997 	-36.4739
1.48237 	-36.4748
1.48477 	-36.4758
1.48717 	-36.4768
1.48957 	-36.4777
1.49196 	-36.4787
1.49436 	-36.4797
1.49676 	-36.4807
1.49916 	-36.4817
1.50156 	-36.4826
1.50395 	-36.4836
1.50635 	-36.4846
1.50875 	-36.4856
1.51115 	-36.4866
1.51355 	-36.4876
1.51594 	-36.4886
1.51834 	-36.4895
1.52074 	-36.4905
1.52314 	-36.4915
1.52554 	-36.4925
1.52793 	-36.4935
1.53033 	-36.4945
1.53273 	-36.4955
1.53513 	-36.4965
1.53753 	-36.4975
1.53992 	-36.4985
1.54232 	-36.4995
1.54472 	-36.5005
1.54712 	-36.5016
1.54952 	-36.5026
1.55191 	-36.5036
1.55431 	-36.5046
1.55671 	-36.5056
1.55911 	-36.5066
1.56151 	-36.5076
1.5639 	-36.5087
1.5663 	-36.5097
1.5687 	-36.5107
1.5711 	-36.5117
1.5735 	-36.5128
1.57589 	-36.5138
1.57829 	-36.5148
1.58069 	-36.5158
1.58309 	-36.5169
1.58549 	-36.5179
1.58788 	-36.5189
1.59028 	-36.52
1.59268 	-36.521
1.59508 	-36.5221
1.59748 	-36.5231
1.59987 	-36.5241
1.60227 	-36.5252
1.60467 	-36.5262
1.60707 	-36.5273
1.60947 	-36.5283
1.61186 	-36.5294
1.61426 	-36.5304
1.61666 	-36.5315
1.61906 	-36.5325
1.62146 	-36.5336
1.62385 	-36.5347
1.62625 	-36.5357
1.62865 	-36.5368
1.63105 	-36.5378
1.63345 	-36.5389
1.63584 	-36.54
1.63824 	-36.541
1.64064 	-36.5421
1.64304 	-36.5432
1.64544 	-36.5442
1.64783 	-36.5453
1.65023 	-36.5464
1.65263 	-36.5475
1.65503 	-36.5485
1.65743 	-36.5496
1.65982 	-36.5507
1.66222 	-36.5518
1.66462 	-36.5529
1.66702 	-36.5539
1.66942 	-36.555
1.67181 	-36.5561
1.67421 	-36.5572
1.67661 	-36.5583
1.67901 	-36.5594
1.68141 	-36.5605
1.6838 	-36.5616
1.6862 	-36.5627
1.6886 	-36.5638
1.691 	-36.5649
1.6934 	-36.566
1.69579 	-36.5671
1.69819 	-36.5682
1.70059 	-36.5693
1.70299 	-36.5704
1.70539 	-36.5715
1.70778 	-36.5726
1.71018 	-36.5737
1.71258 	-36.5748
1.71498 	-36.5759
1.71738 	-36.5771
1.71977 	-36.5782
1.72217 	-36.5793
1.72457 	-36.5804
1.72697 	-36.5815
1.72937 	-36.5827
1.73176 	-36.5838
1.73416 	-36.5849
1.73656 	-36.586
1.73896 	-36.5872
1.74136 	-36.5883
1.74375 	-36.5894
1.74615 	-36.5906
1.74855 	-36.5917
1.75095 	-36.5928
1.75335 	-36.594
1.75574 	-36.5951
1.75814 	-36.5963
1.76054 	-36.5974
1.76294 	-36.5985
1.76534 	-36.5997
1.76773 	-36.6008
1.77013 	-36.602
1.77253 	-36.6031
1.77493 	-36.6043
1.77733 	-36.6054
1.77972 	-36.6066
1.78212 	-36.6077
1.78452 	-36.6089
1.78692 	-36.6101
1.78932 	-36.6112
1.79171 	-36.6124
1.79411 	-36.6135
1.79651 	-36.6147
1.79891 	-36.6159
1.80131 	-36.617
1.8037 	-36.6182
1.8061 	-36.6194
1.8085 	-36.6205
1.8109 	-36.6217
1.8133 	-36.6229
1.81569 	-36.6241
1.81809 	-36.6252
1.82049 	-36.6264
1.82289 	-36.6276
1.82529 	-36.6288
1.82768 	-36.63
1.83008 	-36.6312
1.83248 	-36.6323
1.83488 	-36.6335
1.83728 	-36.6347
1.83967 	-36.6359
1.84207 	-36.6371
1.84447 	-36.6383
1.84687 	-36.6395
1.84927 	-36.6407
1.85166 	-36.6419
1.85406 	-36.6431
1.85646 	-36.6443
1.85886 	-36.6455
1.86126 	-36.6467
1.86365 	-36.6479
1.86605 	-36.6491
1.86845 	-36.6503
1.87085 	-36.6515
1.87325 	-36.6527
1.87564 	-36.6539
1.87804 	-36.6551
1.88044 	-36.6564
1.88284 	-36.6576
1.88524 	-36.6588
1.88763 	-36.66
1.89003 	-36.6612
1.89243 	-36.6625
1.89483 	-36.6637
1.89723 	-36.6649
1.89962 	-36.6661
1.90202 	-36.6674
1.90442 	-36.6686
1.90682 	-36.6698
1.90922 	-36.671
1.91161 	-36.6723
1.91401 	-36.6735
1.91641 	-36.6748
1.91881 	-36.676
1.92121 	-36.6772
1.9236 	-36.6785
1.926 	-36.6797
1.9284 	-36.681
1.9308 	-36.6822
1.9332 	-36.6834
1.93559 	-36.6847
1.93799 	-36.6859
1.94039 	-36.6872
1.94279 	-36.6884
1.94519 	-36.6897
1.94758 	-36.691
1.94998 	-36.6922
1.95238 	-36.6935
1.95478 	-36.6947
1.95718 	-36.696
1.95957 	-36.6973
1.96197 	-36.6985
1.96437 	-36.6998
1.96677 	-36.701
1.96917 	-36.7023
1.97156 	-36.7036
1.97396 	-36.7049
1.97636 	-36.7061
1.97876 	-36.7074
1.98116 	-36.7087
1.98355 	-36.71
1.98595 	-36.7112
1.98835 	-36.7125
1.99075 	-36.7138
1.99315 	-36.7151
1.99554 	-36.7164
1.99794 	-36.7176
2.00034 	-36.7189
2.00274 	-36.7202
2.00514 	-36.7215
2.00753 	-36.7228
2.00993 	-36.7241
2.01233 	-36.7254
2.01473 	-36.7267
2.01713 	-36.728
2.01952 	-36.7293
2.02192 	-36.7306
2.02432 	-36.7319
2.02672 	-36.7332
2.02912 	-36.7345
2.03151 	-36.7358
2.03391 	-36.7371
2.03631 	-36.7384
2.03871 	-36.7397
2.04111 	-36.741
2.0435 	-36.7423
2.0459 	-36.7436
2.0483 	-36.7449
2.0507 	-36.7463
2.0531 	-36.7476
2.05549 	-36.7489
2.05789 	-36.7502
2.06029 	-36.7515
2.06269 	-36.7529
2.06509 	-36.7542
2.06748 	-36.7555
2.06988 	-36.7568
2.07228 	-36.7582
2.07468 	-36.7595
2.07708 	-36.7608
2.07947 	-36.7621
2.08187 	-36.7635
2.08427 	-36.7648
2.08667 	-36.7662
2.08907 	-36.7675
2.09146 	-36.7688
2.09386 	-36.7702
2.09626 	-36.7715
2.09866 	-36.7729
2.10106 	-36.7742
2.10345 	-36.7755
2.10585 	-36.7769
2.10825 	-36.7782
2.11065 	-36.7796
2.11305 	-36.7809
2.11544 	-36.7823
2.11784 	-36.7836
2.12024 	-36.785
2.12264 	-36.7864
2.12504 	-36.7877
2.12743 	-36.7891
2.12983 	-36.7904
2.13223 	-36.7918
2.13463 	-36.7932
2.13703 	-36.7945
2.13942 	-36.7959
2.14182 	-36.7973
2.14422 	-36.7986
2.14662 	-36.8
2.14902 	-36.8014
2.15141 	-36.8027
2.15381 	-36.8041
2.15621 	-36.8055
2.15861 	-36.8069
2.16101 	-36.8083
2.1634 	-36.8096
2.1658 	-36.811
2.1682 	-36.8124
2.1706 	-36.8138
2.173 	-36.8152
2.17539 	-36.8166
2.17779 	-36.8179
2.18019 	-36.8193
2.18259 	-36.8207
2.18499 	-36.8221
2.18738 	-36.8235
2.18978 	-36.8249
2.19218 	-36.8263
2.19458 	-36.8277
2.19698 	-36.8291
2.19937 	-36.8305
2.20177 	-36.8319
2.20417 	-36.8333
2.20657 	-36.8347
2.20897 	-36.8361
2.21136 	-36.8375
2.21376 	-36.8389
2.21616 	-36.8403
2.21856 	-36.8417
2.22096 	-36.8432
2.22335 	-36.8446
2.22575 	-36.846
2.22815 	-36.8474
2.23055 	-36.8488
2.23295 	-36.8502
2.23534 	-36.8517
2.23774 	-36.8531
2.24014 	-36.8545
2.24254 	-36.8559
2.24494 	-36.8573
2.24733 	-36.8588
2.24973 	-36.8602
2.25213 	-36.8616
2.25453 	-36.8631
2.25693 	-36.8645
2.25932 	-36.8659
2.26172 	-36.8674
2.26412 	-36.8688
2.26652 	-36.8702
2.26892 	-36.8717
2.27131 	-36.8731
2.27371 	-36.8746
2.27611 	-36.876
2.27851 	-36.8774
2.28091 	-36.8789
2.2833 	-36.8803
2.2857 	-36.8818
2.2881 	-36.8832
2.2905 	-36.8847
2.2929 	-36.8861
2.29529 	-36.8876
2.29769 	-36.889
2.30009 	-36.8905
2.30249 	-36.8919
2.30489 	-36.8934
2.30728 	-36.8949
2.30968 	-36.8963
2.31208 	-36.8978
2.31448 	-36.8992
2.31688 	-36.9007
2.31927 	-36.9022
2.32167 	-36.9036
2.32407 	-36.9051
2.32647 	-36.9066
2.32887 	-36.9081
2.33126 	-36.9095
2.33366 	-36.911
2.33606 	-36.9125
2.33846 	-36.9139
2.34086 	-36.9154
2.34325 	-36.9169
2.34565 	-36.9184
2.34805 	-36.9199
2.35045 	-36.9213
2.35285 	-36.9228
2.35524 	-36.9243
2.35764 	-36.9258
2.36004 	-36.9273
2.36244 	-36.9288
2.36484 	-36.9303
2.36723 	-36.9318
2.36963 	-36.9332
2.37203 	-36.9347
2.37443 	-36.9362
2.37683 	-36.9377
2.37922 	-36.9392
2.38162 	-36.9407
2.38402 	-36.9422
2.38642 	-36.9437
2.38882 	-36.9452
2.39121 	-36.9467
2.39361 	-36.9482
2.39601 	-36.9497
2.39841 	-36.9513
2.40081 	-36.9528
2.4032 	-36.9543
2.4056 	-36.9558
2.408 	-36.9573
2.4104 	-36.9588
2.4128 	-36.9603
2.41519 	-36.9618
2.41759 	-36.9634
2.41999 	-36.9649
2.42239 	-36.9664
2.42479 	-36.9679
2.42718 	-36.9694
2.42958 	-36.971
2.43198 	-36.9725
2.43438 	-36.974
2.43678 	-36.9755
2.43917 	-36.9771
2.44157 	-36.9786
2.44397 	-36.9801
2.44637 	-36.9817
2.44877 	-36.9832
2.45116 	-36.9847
2.45356 	-36.9863
2.45596 	-36.9878
2.45836 	-36.9893
2.46076 	-36.9909
2.46315 	-36.9924
2.46555 	-36.994
2.46795 	-36.9955
2.47035 	-36.997
2.47275 	-36.9986
2.47514 	-37.0001
2.47754 	-37.0017
2.47994 	-37.0032
2.48234 	-37.0048
2.48474 	-37.0063
2.48713 	-37.0079
2.48953 	-37.0094
2.49193 	-37.011
2.49433 	-37.0125
2.49673 	-37.0141
2.49912 	-37.0157
2.50152 	-37.0172
2.50392 	-37.0188
2.50632 	-37.0203
2.50872 	-37.0219
2.51111 	-37.0235
2.51351 	-37.025
2.51591 	-37.0266
2.51831 	-37.0282
2.52071 	-37.0297
2.5231 	-37.0313
2.5255 	-37.0329
2.5279 	-37.0344
2.5303 	-37.036
2.5327 	-37.0376
2.53509 	-37.0392
2.53749 	-37.0407
2.53989 	-37.0423
2.54229 	-37.0439
2.54469 	-37.0455
2.54708 	-37.0471
2.54948 	-37.0486
2.55188 	-37.0502
2.55428 	-37.0518
2.55668 	-37.0534
2.55907 	-37.055
2.56147 	-37.0566
2.56387 	-37.0582
2.56627 	-37.0598
2.56867 	-37.0613
2.57106 	-37.0629
2.57346 	-37.0645
2.57586 	-37.0661
2.57826 	-37.0677
2.58066 	-37.0693
2.58305 	-37.0709
2.58545 	-37.0725
2.58785 	-37.0741
2.59025 	-37.0757
2.59265 	-37.0773
2.59504 	-37.0789
2.59744 	-37.0805
2.59984 	-37.0821
2.60224 	-37.0837
2.60464 	-37.0854
2.60703 	-37.087
2.60943 	-37.0886
2.61183 	-37.0902
2.61423 	-37.0918
2.61663 	-37.0934
2.61902 	-37.095
2.62142 	-37.0966
2.62382 	-37.0983
2.62622 	-37.0999
2.62862 	-37.1015
2.63101 	-37.1031
2.63341 	-37.1047
2.63581 	-37.1064
2.63821 	-37.108
2.64061 	-37.1096
2.643 	-37.1112
2.6454 	-37.1129
2.6478 	-37.1145
2.6502 	-37.1161
2.6526 	-37.1178
2.65499 	-37.1194
2.65739 	-37.121
2.65979 	-37.1226
2.66219 	-37.1243
2.66459 	-37.1259
2.66698 	-37.1276
2.66938 	-37.1292
2.67178 	-37.1308
2.67418 	-37.1325
2.67658 	-37.1341
2.67897 	-37.1358
2.68137 	-37.1374
2.68377 	-37.139
2.68617 	-37.1407
2.68857 	-37.1423
2.69096 	-37.144
2.69336 	-37.1456
2.69576 	-37.1473
2.69816 	-37.1489
2.70056 	-37.1506
2.70295 	-37.1522
2.70535 	-37.1539
2.70775 	-37.1555
2.71015 	-37.1572
2.71255 	-37.1588
2.71494 	-37.1605
2.71734 	-37.1622
2.71974 	-37.1638
2.72214 	-37.1655
2.72454 	-37.1671
2.72693 	-37.1688
2.72933 	-37.1705
2.73173 	-37.1721
2.73413 	-37.1738
2.73653 	-37.1755
2.73892 	-37.1771
2.74132 	-37.1788
2.74372 	-37.1805
2.74612 	-37.1821
2.74852 	-37.1838
2.75091 	-37.1855
2.75331 	-37.1872
2.75571 	-37.1888
