# Mass = 0.0479598 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 59.5769 MeV 
# RSO = 6.87299 fm 
# aSO = 0.662 fm 
# VSO = 28.0171 MeV fm^2
# Rc = 7.46549 fm
# Zc = 81
# n = 0 
# l = 2 
# two_j = 5 
# two_t = 1 
# Energy = -26.4057 MeV
# r          u            Phi          u/r          
0.209034     0.000126145  4.37965e-06  0.000603465  
0.211432     0.000130532  4.48046e-06  0.00061737   
0.21383      0.000135019  4.58241e-06  0.000631431  
0.216228     0.000139608  4.68549e-06  0.000645651  
0.218626     0.000144299  4.78971e-06  0.000660028  
0.221024     0.000149095  4.89507e-06  0.000674563  
0.223422     0.000153995  5.00157e-06  0.000689255  
0.22582      0.000159001  5.1092e-06   0.000704104  
0.228218     0.000164114  5.21797e-06  0.000719111  
0.230616     0.000169336  5.32787e-06  0.000734276  
0.233014     0.000174667  5.43891e-06  0.000749598  
0.235412     0.000180108  5.55109e-06  0.000765077  
0.23781      0.000185661  5.66439e-06  0.000780713  
0.240208     0.000191327  5.77884e-06  0.000796507  
0.242606     0.000197107  5.89441e-06  0.000812458  
0.245004     0.000203002  6.01112e-06  0.000828566  
0.247402     0.000209013  6.12896e-06  0.000844831  
0.2498       0.000215141  6.24793e-06  0.000861254  
0.252198     0.000221388  6.36803e-06  0.000877833  
0.254596     0.000227754  6.48927e-06  0.000894569  
0.256994     0.000234241  6.61163e-06  0.000911463  
0.259392     0.000240849  6.73513e-06  0.000928513  
0.26179      0.00024758   6.85975e-06  0.000945721  
0.264188     0.000254436  6.98551e-06  0.000963085  
0.266586     0.000261416  7.11239e-06  0.000980606  
0.268984     0.000268522  7.2404e-06   0.000998284  
0.271382     0.000275756  7.36954e-06  0.00101612   
0.27378      0.000283119  7.4998e-06   0.00103411   
0.276178     0.000290611  7.63119e-06  0.00105226   
0.278576     0.000298233  7.76371e-06  0.00107056   
0.280974     0.000305987  7.89735e-06  0.00108902   
0.283372     0.000313875  8.03212e-06  0.00110764   
0.28577      0.000321896  8.16801e-06  0.00112642   
0.288168     0.000330052  8.30503e-06  0.00114535   
0.290566     0.000338345  8.44317e-06  0.00116443   
0.292964     0.000346775  8.58243e-06  0.00118368   
0.295362     0.000355343  8.72282e-06  0.00120308   
0.29776      0.000364051  8.86433e-06  0.00122263   
0.300158     0.0003729    9.00696e-06  0.00124235   
0.302556     0.000381891  9.15071e-06  0.00126221   
0.304954     0.000391024  9.29558e-06  0.00128224   
0.307352     0.000400302  9.44157e-06  0.00130242   
0.30975      0.000409724  9.58868e-06  0.00132276   
0.312148     0.000419293  9.7369e-06   0.00134325   
0.314546     0.000429009  9.88625e-06  0.0013639    
0.316944     0.000438874  1.00367e-05  0.0013847    
0.319342     0.000448888  1.01883e-05  0.00140566   
0.32174      0.000459053  1.0341e-05   0.00142678   
0.324138     0.000469369  1.04948e-05  0.00144805   
0.326536     0.000479839  1.06497e-05  0.00146948   
0.328934     0.000490462  1.08058e-05  0.00149107   
0.331332     0.00050124   1.09629e-05  0.0015128    
0.33373      0.000512175  1.11212e-05  0.0015347    
0.336128     0.000523267  1.12806e-05  0.00155675   
0.338526     0.000534517  1.14411e-05  0.00157896   
0.340924     0.000545927  1.16027e-05  0.00160132   
0.343322     0.000557498  1.17654e-05  0.00162383   
0.34572      0.00056923   1.19292e-05  0.0016465    
0.348118     0.000581125  1.20941e-05  0.00166933   
0.350516     0.000593183  1.22602e-05  0.00169231   
0.352914     0.000605407  1.24273e-05  0.00171545   
0.355312     0.000617797  1.25956e-05  0.00173874   
0.35771      0.000630354  1.2765e-05   0.00176219   
0.360108     0.000643079  1.29354e-05  0.00178579   
0.362506     0.000655974  1.3107e-05   0.00180955   
0.364904     0.000669039  1.32797e-05  0.00183346   
0.367302     0.000682275  1.34535e-05  0.00185753   
0.3697       0.000695684  1.36284e-05  0.00188175   
0.372098     0.000709267  1.38044e-05  0.00190613   
0.374496     0.000723025  1.39815e-05  0.00193066   
0.376894     0.000736959  1.41596e-05  0.00195535   
0.379292     0.00075107   1.43389e-05  0.00198019   
0.38169      0.000765359  1.45193e-05  0.00200518   
0.384088     0.000779827  1.47008e-05  0.00203033   
0.386486     0.000794475  1.48834e-05  0.00205564   
0.388884     0.000809305  1.50671e-05  0.0020811    
0.391282     0.000824317  1.52519e-05  0.00210671   
0.39368      0.000839512  1.54378e-05  0.00213247   
0.396078     0.000854893  1.56248e-05  0.00215839   
0.398476     0.000870459  1.58129e-05  0.00218447   
0.400874     0.000886211  1.6002e-05   0.0022107    
0.403272     0.000902152  1.61923e-05  0.00223708   
0.40567      0.000918282  1.63837e-05  0.00226362   
0.408068     0.000934601  1.65761e-05  0.00229031   
0.410466     0.000951112  1.67697e-05  0.00231715   
0.412864     0.000967815  1.69643e-05  0.00234415   
0.415262     0.000984711  1.716e-05    0.0023713    
0.41766      0.0010018    1.73568e-05  0.00239861   
0.420058     0.00101909   1.75547e-05  0.00242607   
0.422456     0.00103657   1.77537e-05  0.00245368   
0.424854     0.00105425   1.79538e-05  0.00248144   
0.427252     0.00107213   1.8155e-05   0.00250936   
0.42965      0.00109021   1.83572e-05  0.00253743   
0.432048     0.00110849   1.85605e-05  0.00256566   
0.434446     0.00112697   1.8765e-05   0.00259404   
0.436844     0.00114565   1.89705e-05  0.00262257   
0.439242     0.00116454   1.9177e-05   0.00265125   
0.44164      0.00118364   1.93847e-05  0.00268009   
0.444038     0.00120293   1.95934e-05  0.00270908   
0.446436     0.00122244   1.98033e-05  0.00273822   
0.448834     0.00124216   2.00142e-05  0.00276752   
0.451232     0.00126208   2.02261e-05  0.00279697   
0.45363      0.00128222   2.04392e-05  0.00282657   
0.456028     0.00130256   2.06533e-05  0.00285632   
0.458426     0.00132312   2.08685e-05  0.00288623   
0.460824     0.00134389   2.10848e-05  0.00291629   
0.463222     0.00136488   2.13022e-05  0.0029465    
0.46562      0.00138609   2.15206e-05  0.00297686   
0.468018     0.00140751   2.17401e-05  0.00300737   
0.470416     0.00142914   2.19607e-05  0.00303804   
0.472814     0.001451     2.21823e-05  0.00306886   
0.475212     0.00147308   2.2405e-05   0.00309983   
0.47761      0.00149538   2.26288e-05  0.00313095   
0.480008     0.0015179    2.28537e-05  0.00316223   
0.482406     0.00154064   2.30796e-05  0.00319366   
0.484804     0.00156361   2.33066e-05  0.00322523   
0.487202     0.0015868    2.35346e-05  0.00325696   
0.4896       0.00161022   2.37637e-05  0.00328884   
0.491998     0.00163387   2.39939e-05  0.00332088   
0.494396     0.00165774   2.42251e-05  0.00335306   
0.496794     0.00168184   2.44574e-05  0.0033854    
0.499192     0.00170618   2.46908e-05  0.00341788   
0.50159      0.00173075   2.49252e-05  0.00345052   
0.503988     0.00175555   2.51607e-05  0.00348331   
0.506386     0.00178058   2.53972e-05  0.00351625   
0.508784     0.00180585   2.56348e-05  0.00354934   
0.511182     0.00183135   2.58735e-05  0.00358258   
0.51358      0.00185709   2.61132e-05  0.00361597   
0.515978     0.00188307   2.63539e-05  0.00364952   
0.518376     0.00190929   2.65957e-05  0.00368321   
0.520774     0.00193575   2.68386e-05  0.00371706   
0.523172     0.00196244   2.70825e-05  0.00375105   
0.52557      0.00198938   2.73275e-05  0.00378519   
0.527968     0.00201657   2.75735e-05  0.00381949   
0.530366     0.002044     2.78206e-05  0.00385394   
0.532764     0.00207167   2.80687e-05  0.00388853   
0.535162     0.00209959   2.83179e-05  0.00392328   
0.53756      0.00212775   2.85681e-05  0.00395817   
0.539958     0.00215617   2.88193e-05  0.00399322   
0.542356     0.00218483   2.90716e-05  0.00402841   
0.544754     0.00221375   2.93249e-05  0.00406376   
0.547152     0.00224291   2.95793e-05  0.00409925   
0.54955      0.00227233   2.98347e-05  0.0041349    
0.551948     0.002302     3.00912e-05  0.00417069   
0.554346     0.00233193   3.03487e-05  0.00420663   
0.556744     0.00236211   3.06072e-05  0.00424273   
0.559142     0.00239255   3.08668e-05  0.00427897   
0.56154      0.00242325   3.11274e-05  0.00431536   
0.563938     0.0024542    3.1389e-05   0.0043519    
0.566336     0.00248541   3.16517e-05  0.00438859   
0.568734     0.00251689   3.19154e-05  0.00442542   
0.571132     0.00254863   3.21802e-05  0.00446241   
0.57353      0.00258062   3.24459e-05  0.00449955   
0.575928     0.00261289   3.27127e-05  0.00453683   
0.578326     0.00264541   3.29805e-05  0.00457426   
0.580724     0.00267821   3.32494e-05  0.00461184   
0.583122     0.00271127   3.35193e-05  0.00464957   
0.58552      0.00274459   3.37902e-05  0.00468745   
0.587918     0.00277819   3.40621e-05  0.00472547   
0.590316     0.00281206   3.43351e-05  0.00476365   
0.592714     0.00284619   3.4609e-05   0.00480197   
0.595112     0.0028806    3.4884e-05   0.00484044   
0.59751      0.00291528   3.516e-05    0.00487906   
0.599908     0.00295024   3.54371e-05  0.00491782   
0.602306     0.00298547   3.57151e-05  0.00495673   
0.604704     0.00302098   3.59942e-05  0.00499579   
0.607102     0.00305676   3.62743e-05  0.005035     
0.6095       0.00309282   3.65554e-05  0.00507436   
0.611898     0.00312916   3.68375e-05  0.00511386   
0.614296     0.00316578   3.71206e-05  0.00515351   
0.616694     0.00320268   3.74048e-05  0.00519331   
0.619092     0.00323986   3.76899e-05  0.00523325   
0.62149      0.00327733   3.7976e-05   0.00527334   
0.623888     0.00331508   3.82632e-05  0.00531358   
0.626286     0.00335311   3.85514e-05  0.00535396   
0.628684     0.00339143   3.88406e-05  0.00539449   
0.631082     0.00343004   3.91307e-05  0.00543517   
0.63348      0.00346893   3.94219e-05  0.00547599   
0.635878     0.00350812   3.97141e-05  0.00551696   
0.638276     0.00354759   4.00073e-05  0.00555808   
0.640674     0.00358735   4.03015e-05  0.00559934   
0.643072     0.00362741   4.05966e-05  0.00564075   
0.64547      0.00366776   4.08928e-05  0.00568231   
0.647868     0.0037084    4.119e-05    0.00572401   
0.650266     0.00374934   4.14882e-05  0.00576585   
0.652664     0.00379057   4.17873e-05  0.00580784   
0.655062     0.0038321    4.20875e-05  0.00584998   
0.65746      0.00387393   4.23886e-05  0.00589226   
0.659858     0.00391605   4.26908e-05  0.00593469   
0.662256     0.00395848   4.29939e-05  0.00597727   
0.664654     0.00400121   4.3298e-05   0.00601998   
0.667052     0.00404423   4.36031e-05  0.00606285   
0.66945      0.00408757   4.39092e-05  0.00610586   
0.671848     0.0041312    4.42163e-05  0.00614901   
0.674246     0.00417514   4.45243e-05  0.00619231   
0.676644     0.00421938   4.48334e-05  0.00623575   
0.679042     0.00426393   4.51434e-05  0.00627934   
0.68144      0.00430879   4.54544e-05  0.00632307   
0.683838     0.00435396   4.57663e-05  0.00636695   
0.686236     0.00439944   4.60793e-05  0.00641097   
0.688634     0.00444522   4.63932e-05  0.00645513   
0.691032     0.00449132   4.67081e-05  0.00649944   
0.69343      0.00453773   4.7024e-05   0.00654389   
0.695828     0.00458446   4.73408e-05  0.00658849   
0.698226     0.00463149   4.76587e-05  0.00663323   
0.700624     0.00467885   4.79774e-05  0.00667812   
0.703022     0.00472652   4.82972e-05  0.00672314   
0.70542      0.0047745    4.86179e-05  0.00676831   
0.707818     0.00482281   4.89396e-05  0.00681363   
0.710216     0.00487143   4.92622e-05  0.00685909   
0.712614     0.00492038   4.95859e-05  0.00690469   
0.715012     0.00496964   4.99104e-05  0.00695043   
0.71741      0.00501923   5.0236e-05   0.00699632   
0.719808     0.00506914   5.05625e-05  0.00704235   
0.722206     0.00511937   5.08899e-05  0.00708852   
0.724604     0.00516993   5.12183e-05  0.00713483   
0.727002     0.00522081   5.15477e-05  0.00718129   
0.7294       0.00527202   5.1878e-05   0.00722789   
0.731798     0.00532356   5.22093e-05  0.00727463   
0.734196     0.00537543   5.25415e-05  0.00732151   
0.736594     0.00542762   5.28747e-05  0.00736854   
0.738992     0.00548015   5.32088e-05  0.00741571   
0.74139      0.00553301   5.35439e-05  0.00746302   
0.743788     0.0055862    5.38799e-05  0.00751047   
0.746186     0.00563972   5.42168e-05  0.00755806   
0.748584     0.00569358   5.45548e-05  0.00760579   
0.750982     0.00574777   5.48936e-05  0.00765367   
0.75338      0.0058023    5.52334e-05  0.00770169   
0.755778     0.00585716   5.55741e-05  0.00774984   
0.758176     0.00591236   5.59158e-05  0.00779814   
0.760574     0.00596791   5.62584e-05  0.00784658   
0.762972     0.00602379   5.66019e-05  0.00789516   
0.76537      0.00608001   5.69464e-05  0.00794388   
0.767768     0.00613657   5.72918e-05  0.00799275   
0.770166     0.00619348   5.76381e-05  0.00804175   
0.772564     0.00625073   5.79854e-05  0.00809089   
0.774962     0.00630833   5.83336e-05  0.00814017   
0.77736      0.00636626   5.86827e-05  0.0081896    
0.779758     0.00642455   5.90327e-05  0.00823916   
0.782156     0.00648318   5.93837e-05  0.00828886   
0.784554     0.00654216   5.97356e-05  0.0083387    
0.786952     0.00660149   6.00884e-05  0.00838869   
0.78935      0.00666117   6.04421e-05  0.00843881   
0.791748     0.0067212    6.07968e-05  0.00848907   
0.794146     0.00678159   6.11523e-05  0.00853947   
0.796544     0.00684232   6.15088e-05  0.00859001   
0.798942     0.00690341   6.18662e-05  0.00864069   
0.80134      0.00696485   6.22245e-05  0.0086915    
0.803738     0.00702665   6.25837e-05  0.00874246   
0.806136     0.0070888    6.29439e-05  0.00879356   
0.808534     0.00715131   6.33049e-05  0.00884479   
0.810932     0.00721418   6.36668e-05  0.00889616   
0.81333      0.00727741   6.40297e-05  0.00894767   
0.815728     0.007341     6.43935e-05  0.00899932   
0.818126     0.00740494   6.47581e-05  0.00905111   
0.820524     0.00746925   6.51237e-05  0.00910303   
0.822922     0.00753393   6.54901e-05  0.00915509   
0.82532      0.00759896   6.58575e-05  0.00920729   
0.827718     0.00766436   6.62257e-05  0.00925963   
0.830116     0.00773013   6.65949e-05  0.0093121    
0.832514     0.00779626   6.69649e-05  0.00936472   
0.834912     0.00786276   6.73359e-05  0.00941747   
0.83731      0.00792962   6.77077e-05  0.00947035   
0.839708     0.00799686   6.80804e-05  0.00952338   
0.842106     0.00806446   6.8454e-05   0.00957654   
0.844504     0.00813243   6.88285e-05  0.00962983   
0.846902     0.00820078   6.92039e-05  0.00968327   
0.8493       0.0082695    6.95801e-05  0.00973684   
0.851698     0.00833859   6.99573e-05  0.00979054   
0.854096     0.00840805   7.03353e-05  0.00984439   
0.856494     0.00847789   7.07142e-05  0.00989837   
0.858892     0.00854811   7.1094e-05   0.00995248   
0.86129      0.0086187    7.14746e-05  0.0100067    
0.863688     0.00868967   7.18562e-05  0.0100611    
0.866086     0.00876101   7.22386e-05  0.0101156    
0.868484     0.00883274   7.26218e-05  0.0101703    
0.870882     0.00890485   7.3006e-05   0.0102251    
0.87328      0.00897733   7.3391e-05   0.01028      
0.875678     0.0090502    7.37769e-05  0.0103351    
0.878076     0.00912345   7.41636e-05  0.0103903    
0.880474     0.00919709   7.45512e-05  0.0104456    
0.882872     0.00927111   7.49397e-05  0.0105011    
0.88527      0.00934551   7.5329e-05   0.0105567    
0.887668     0.0094203    7.57192e-05  0.0106124    
0.890066     0.00949548   7.61102e-05  0.0106683    
0.892464     0.00957104   7.65021e-05  0.0107243    
0.894862     0.009647     7.68949e-05  0.0107804    
0.89726      0.00972334   7.72885e-05  0.0108367    
0.899658     0.00980007   7.76829e-05  0.0108931    
0.902056     0.00987719   7.80782e-05  0.0109496    
0.904454     0.00995471   7.84744e-05  0.0110063    
0.906852     0.0100326    7.88714e-05  0.0110631    
0.90925      0.0101109    7.92692e-05  0.0111201    
0.911648     0.0101896    7.96679e-05  0.0111771    
0.914046     0.0102687    8.00674e-05  0.0112343    
0.916444     0.0103482    8.04678e-05  0.0112917    
0.918842     0.0104281    8.0869e-05   0.0113492    
0.92124      0.0105084    8.1271e-05   0.0114068    
0.923638     0.010589     8.16739e-05  0.0114645    
0.926036     0.0106701    8.20776e-05  0.0115224    
0.928434     0.0107516    8.24821e-05  0.0115804    
0.930832     0.0108335    8.28875e-05  0.0116385    
0.93323      0.0109158    8.32937e-05  0.0116968    
0.935628     0.0109985    8.37007e-05  0.0117552    
0.938026     0.0110815    8.41086e-05  0.0118137    
0.940424     0.011165     8.45172e-05  0.0118723    
0.942822     0.0112489    8.49267e-05  0.0119311    
0.94522      0.0113332    8.5337e-05   0.0119901    
0.947618     0.011418     8.57482e-05  0.0120491    
0.950016     0.0115031    8.61601e-05  0.0121083    
0.952414     0.0115886    8.65729e-05  0.0121676    
0.954812     0.0116745    8.69864e-05  0.012227     
0.95721      0.0117609    8.74008e-05  0.0122866    
0.959608     0.0118476    8.7816e-05   0.0123463    
0.962006     0.0119348    8.8232e-05   0.0124062    
0.964404     0.0120224    8.86488e-05  0.0124661    
0.966802     0.0121104    8.90665e-05  0.0125262    
0.9692       0.0121988    8.94849e-05  0.0125865    
0.971598     0.0122876    8.99041e-05  0.0126468    
0.973996     0.0123768    9.03241e-05  0.0127073    
0.976394     0.0124665    9.07449e-05  0.0127679    
0.978792     0.0125566    9.11665e-05  0.0128286    
0.98119      0.0126471    9.15889e-05  0.0128895    
0.983588     0.012738     9.20121e-05  0.0129505    
0.985986     0.0128293    9.24361e-05  0.0130116    
0.988384     0.012921     9.28609e-05  0.0130729    
0.990782     0.0130132    9.32865e-05  0.0131343    
0.99318      0.0131058    9.37128e-05  0.0131958    
0.995578     0.0131988    9.414e-05    0.0132574    
0.997976     0.0132923    9.45679e-05  0.0133192    
1.00037      0.0133861    9.49966e-05  0.0133811    
1.00277      0.0134804    9.54261e-05  0.0134431    
1.00517      0.0135751    9.58563e-05  0.0135053    
1.00757      0.0136703    9.62873e-05  0.0135676    
1.00997      0.0137658    9.67191e-05  0.01363      
1.01236      0.0138618    9.71517e-05  0.0136925    
1.01476      0.0139582    9.75851e-05  0.0137552    
1.01716      0.0140551    9.80192e-05  0.013818     
1.01956      0.0141524    9.8454e-05   0.0138809    
1.02196      0.0142501    9.88897e-05  0.0139439    
1.02435      0.0143482    9.93261e-05  0.0140071    
1.02675      0.0144468    9.97633e-05  0.0140704    
1.02915      0.0145458    0.000100201  0.0141338    
1.03155      0.0146453    0.00010064   0.0141974    
1.03395      0.0147451    0.000101079  0.014261     
1.03634      0.0148455    0.00010152   0.0143248    
1.03874      0.0149462    0.00010196   0.0143888    
1.04114      0.0150474    0.000102402  0.0144528    
1.04354      0.015149     0.000102845  0.014517     
1.04594      0.0152511    0.000103288  0.0145813    
1.04833      0.0153536    0.000103732  0.0146457    
1.05073      0.0154565    0.000104176  0.0147103    
1.05313      0.0155599    0.000104622  0.0147749    
1.05553      0.0156637    0.000105068  0.0148397    
1.05793      0.015768     0.000105515  0.0149046    
1.06032      0.0158727    0.000105962  0.0149697    
1.06272      0.0159779    0.000106411  0.0150349    
1.06512      0.0160835    0.00010686   0.0151002    
1.06752      0.0161895    0.00010731   0.0151656    
1.06992      0.016296     0.00010776   0.0152311    
1.07231      0.0164029    0.000108212  0.0152968    
1.07471      0.0165103    0.000108664  0.0153626    
1.07711      0.0166182    0.000109116  0.0154285    
1.07951      0.0167264    0.00010957   0.0154945    
1.08191      0.0168352    0.000110024  0.0155607    
1.0843       0.0169444    0.000110479  0.0156269    
1.0867       0.017054     0.000110934  0.0156933    
1.0891       0.0171641    0.000111391  0.0157599    
1.0915       0.0172746    0.000111848  0.0158265    
1.0939       0.0173856    0.000112306  0.0158933    
1.09629      0.017497     0.000112764  0.0159602    
1.09869      0.0176089    0.000113223  0.0160272    
1.10109      0.0177213    0.000113683  0.0160943    
1.10349      0.0178341    0.000114144  0.0161616    
1.10589      0.0179473    0.000114605  0.0162289    
1.10828      0.0180611    0.000115067  0.0162964    
1.11068      0.0181752    0.000115529  0.016364     
1.11308      0.0182899    0.000115993  0.0164318    
1.11548      0.018405     0.000116457  0.0164996    
1.11788      0.0185205    0.000116921  0.0165676    
1.12027      0.0186365    0.000117387  0.0166357    
1.12267      0.018753     0.000117853  0.0167039    
1.12507      0.01887      0.00011832   0.0167723    
1.12747      0.0189874    0.000118787  0.0168407    
1.12987      0.0191052    0.000119255  0.0169093    
1.13226      0.0192236    0.000119724  0.016978     
1.13466      0.0193423    0.000120194  0.0170468    
1.13706      0.0194616    0.000120664  0.0171157    
1.13946      0.0195813    0.000121135  0.0171848    
1.14186      0.0197015    0.000121606  0.0172539    
1.14425      0.0198222    0.000122078  0.0173232    
1.14665      0.0199433    0.000122551  0.0173926    
1.14905      0.0200649    0.000123025  0.0174622    
1.15145      0.020187     0.000123499  0.0175318    
1.15385      0.0203095    0.000123974  0.0176016    
1.15624      0.0204325    0.000124449  0.0176714    
1.15864      0.020556     0.000124925  0.0177414    
1.16104      0.0206799    0.000125402  0.0178116    
1.16344      0.0208043    0.00012588   0.0178818    
1.16584      0.0209292    0.000126358  0.0179521    
1.16823      0.0210546    0.000126837  0.0180226    
1.17063      0.0211804    0.000127316  0.0180932    
1.17303      0.0213068    0.000127796  0.0181639    
1.17543      0.0214336    0.000128277  0.0182347    
1.17783      0.0215608    0.000128758  0.0183056    
1.18022      0.0216886    0.00012924   0.0183767    
1.18262      0.0218168    0.000129723  0.0184478    
1.18502      0.0219455    0.000130206  0.0185191    
1.18742      0.0220747    0.00013069   0.0185905    
1.18982      0.0222043    0.000131174  0.018662     
1.19221      0.0223345    0.000131659  0.0187336    
1.19461      0.0224651    0.000132145  0.0188053    
1.19701      0.0225962    0.000132632  0.0188772    
1.19941      0.0227278    0.000133119  0.0189492    
1.20181      0.0228598    0.000133606  0.0190212    
1.2042       0.0229924    0.000134095  0.0190934    
1.2066       0.0231254    0.000134583  0.0191657    
1.209        0.0232589    0.000135073  0.0192382    
1.2114       0.023393     0.000135563  0.0193107    
1.2138       0.0235274    0.000136054  0.0193834    
1.21619      0.0236624    0.000136545  0.0194561    
1.21859      0.0237979    0.000137037  0.019529     
1.22099      0.0239338    0.000137529  0.019602     
1.22339      0.0240703    0.000138023  0.0196751    
1.22579      0.0242072    0.000138516  0.0197483    
1.22818      0.0243446    0.000139011  0.0198216    
1.23058      0.0244825    0.000139506  0.0198951    
1.23298      0.0246209    0.000140001  0.0199686    
1.23538      0.0247598    0.000140497  0.0200423    
1.23778      0.0248992    0.000140994  0.0201161    
1.24017      0.025039     0.000141491  0.0201899    
1.24257      0.0251794    0.000141989  0.0202639    
1.24497      0.0253203    0.000142487  0.020338     
1.24737      0.0254616    0.000142986  0.0204123    
1.24977      0.0256035    0.000143486  0.0204866    
1.25216      0.0257458    0.000143986  0.020561     
1.25456      0.0258886    0.000144487  0.0206356    
1.25696      0.026032     0.000144988  0.0207103    
1.25936      0.0261758    0.00014549   0.020785     
1.26176      0.0263201    0.000145993  0.0208599    
1.26415      0.0264649    0.000146496  0.0209349    
