# Mass = 0.0480256 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 45.1828 MeV 
# RSO = 6.87299 fm 
# aSO = 0.662 fm 
# VSO = 27.9403 MeV fm^2
# Rc = 7.46549 fm
# Zc = 0
# n = 1 
# l = 3 
# two_j = 5 
# two_t = -1 
# Energy = -8.41984 MeV
# r          u            Phi          u/r          
0.451232     0.000521586  8.46408e-05  0.00115591   
0.45363      0.000532648  8.59698e-05  0.00117419   
0.456028     0.000543884  8.73121e-05  0.00119265   
0.458426     0.000555294  8.86679e-05  0.00121131   
0.460824     0.000566882  9.00372e-05  0.00123015   
0.463222     0.000578647  9.14201e-05  0.00124918   
0.46562      0.000590593  9.28165e-05  0.0012684    
0.468018     0.000602721  9.42267e-05  0.00128782   
0.470416     0.000615033  9.56505e-05  0.00130742   
0.472814     0.00062753   9.70882e-05  0.00132722   
0.475212     0.000640215  9.85396e-05  0.00134722   
0.47761      0.000653089  0.000100005  0.00136741   
0.480008     0.000666154  0.000101484  0.0013878    
0.482406     0.000679411  0.000102978  0.00140838   
0.484804     0.000692863  0.000104485  0.00142916   
0.487202     0.000706511  0.000106006  0.00145014   
0.4896       0.000720358  0.000107542  0.00147132   
0.491998     0.000734405  0.000109092  0.0014927    
0.494396     0.000748653  0.000110656  0.00151428   
0.496794     0.000763105  0.000112234  0.00153606   
0.499192     0.000777763  0.000113827  0.00155804   
0.50159      0.000792629  0.000115434  0.00158023   
0.503988     0.000807704  0.000117056  0.00160262   
0.506386     0.00082299   0.000118692  0.00162522   
0.508784     0.000838489  0.000120342  0.00164802   
0.511182     0.000854203  0.000122008  0.00167103   
0.51358      0.000870134  0.000123687  0.00169425   
0.515978     0.000886284  0.000125382  0.00171768   
0.518376     0.000902654  0.000127091  0.00174131   
0.520774     0.000919247  0.000128816  0.00176516   
0.523172     0.000936065  0.000130555  0.00178921   
0.52557      0.000953109  0.000132309  0.00181348   
0.527968     0.000970382  0.000134078  0.00183796   
0.530366     0.000987885  0.000135862  0.00186265   
0.532764     0.00100562   0.00013766   0.00188755   
0.535162     0.00102359   0.000139475  0.00191267   
0.53756      0.0010418    0.000141304  0.00193801   
0.539958     0.00106024   0.000143148  0.00196356   
0.542356     0.00107892   0.000145008  0.00198933   
0.544754     0.00109785   0.000146883  0.00201531   
0.547152     0.00111702   0.000148773  0.00204152   
0.54955      0.00113644   0.000150679  0.00206794   
0.551948     0.0011561    0.0001526    0.00209459   
0.554346     0.00117602   0.000154536  0.00212145   
0.556744     0.00119618   0.000156488  0.00214854   
0.559142     0.00121661   0.000158456  0.00217584   
0.56154      0.00123728   0.000160439  0.00220338   
0.563938     0.00125822   0.000162438  0.00223113   
0.566336     0.00127942   0.000164453  0.00225911   
0.568734     0.00130087   0.000166483  0.00228731   
0.571132     0.0013226    0.000168529  0.00231574   
0.57353      0.00134458   0.000170591  0.0023444    
0.575928     0.00136684   0.000172669  0.00237329   
0.578326     0.00138937   0.000174763  0.0024024    
0.580724     0.00141217   0.000176872  0.00243174   
0.583122     0.00143524   0.000178998  0.00246131   
0.58552      0.0014586    0.000181139  0.00249111   
0.587918     0.00148223   0.000183297  0.00252115   
0.590316     0.00150614   0.000185471  0.00255141   
0.592714     0.00153033   0.000187661  0.00258191   
0.595112     0.00155481   0.000189867  0.00261264   
0.59751      0.00157958   0.00019209   0.0026436    
0.599908     0.00160463   0.000194329  0.0026748    
0.602306     0.00162998   0.000196584  0.00270623   
0.604704     0.00165562   0.000198855  0.0027379    
0.607102     0.00168156   0.000201143  0.00276981   
0.6095       0.00170779   0.000203447  0.00280195   
0.611898     0.00173433   0.000205768  0.00283434   
0.614296     0.00176116   0.000208105  0.00286696   
0.616694     0.0017883    0.000210459  0.00289982   
0.619092     0.00181575   0.000212829  0.00293292   
0.62149      0.0018435    0.000215216  0.00296626   
0.623888     0.00187157   0.00021762   0.00299985   
0.626286     0.00189995   0.000220041  0.00303367   
0.628684     0.00192864   0.000222478  0.00306774   
0.631082     0.00195765   0.000224932  0.00310205   
0.63348      0.00198698   0.000227402  0.00313661   
0.635878     0.00201663   0.00022989   0.00317141   
0.638276     0.00204661   0.000232394  0.00320646   
0.640674     0.00207691   0.000234916  0.00324175   
0.643072     0.00210754   0.000237454  0.00327729   
0.64547      0.0021385    0.00024001   0.00331308   
0.647868     0.00216979   0.000242582  0.00334912   
0.650266     0.00220141   0.000245171  0.0033854    
0.652664     0.00223338   0.000247778  0.00342194   
0.655062     0.00226568   0.000250401  0.00345872   
0.65746      0.00229832   0.000253042  0.00349576   
0.659858     0.00233131   0.0002557    0.00353305   
0.662256     0.00236464   0.000258375  0.00357059   
0.664654     0.00239832   0.000261068  0.00360838   
0.667052     0.00243236   0.000263778  0.00364643   
0.66945      0.00246674   0.000266505  0.00368473   
0.671848     0.00250148   0.000269249  0.00372328   
0.674246     0.00253657   0.000272011  0.00376209   
0.676644     0.00257203   0.00027479   0.00380116   
0.679042     0.00260785   0.000277587  0.00384048   
0.68144      0.00264403   0.000280401  0.00388006   
0.683838     0.00268057   0.000283232  0.00391989   
0.686236     0.00271749   0.000286081  0.00395999   
0.688634     0.00275477   0.000288948  0.00400034   
0.691032     0.00279243   0.000291832  0.00404096   
0.69343      0.00283047   0.000294734  0.00408183   
0.695828     0.00286888   0.000297654  0.00412297   
0.698226     0.00290767   0.000300591  0.00416436   
0.700624     0.00294684   0.000303546  0.00420602   
0.703022     0.0029864    0.000306518  0.00424794   
0.70542      0.00302634   0.000309509  0.00429013   
0.707818     0.00306667   0.000312517  0.00433257   
0.710216     0.0031074    0.000315543  0.00437529   
0.712614     0.00314852   0.000318586  0.00441826   
0.715012     0.00319003   0.000321648  0.0044615    
0.71741      0.00323194   0.000324728  0.00450501   
0.719808     0.00327425   0.000327825  0.00454879   
0.722206     0.00331697   0.00033094   0.00459283   
0.724604     0.00336009   0.000334074  0.00463714   
0.727002     0.00340362   0.000337225  0.00468171   
0.7294       0.00344755   0.000340394  0.00472656   
0.731798     0.0034919    0.000343581  0.00477168   
0.734196     0.00353667   0.000346787  0.00481706   
0.736594     0.00358185   0.00035001   0.00486272   
0.738992     0.00362745   0.000353252  0.00490864   
0.74139      0.00367347   0.000356511  0.00495484   
0.743788     0.00371992   0.000359789  0.00500131   
0.746186     0.00376679   0.000363085  0.00504805   
0.748584     0.00381409   0.000366399  0.00509507   
0.750982     0.00386182   0.000369731  0.00514236   
0.75338      0.00390998   0.000373082  0.00518992   
0.755778     0.00395858   0.00037645   0.00523776   
0.758176     0.00400762   0.000379837  0.00528587   
0.760574     0.0040571    0.000383243  0.00533426   
0.762972     0.00410702   0.000386666  0.00538293   
0.76537      0.00415739   0.000390108  0.00543187   
0.767768     0.0042082    0.000393568  0.00548109   
0.770166     0.00425947   0.000397047  0.00553059   
0.772564     0.00431119   0.000400544  0.00558036   
0.774962     0.00436336   0.000404059  0.00563041   
0.77736      0.00441599   0.000407592  0.00568075   
0.779758     0.00446907   0.000411145  0.00573136   
0.782156     0.00452262   0.000414715  0.00578225   
0.784554     0.00457664   0.000418304  0.00583342   
0.786952     0.00463112   0.000421912  0.00588488   
0.78935      0.00468607   0.000425537  0.00593661   
0.791748     0.00474149   0.000429182  0.00598863   
0.794146     0.00479738   0.000432845  0.00604093   
0.796544     0.00485375   0.000436526  0.00609352   
0.798942     0.0049106    0.000440226  0.00614638   
0.80134      0.00496793   0.000443945  0.00619953   
0.803738     0.00502575   0.000447682  0.00625297   
0.806136     0.00508405   0.000451438  0.00630669   
0.808534     0.00514284   0.000455212  0.00636069   
0.810932     0.00520211   0.000459005  0.00641498   
0.81333      0.00526189   0.000462816  0.00646956   
0.815728     0.00532215   0.000466646  0.00652442   
0.818126     0.00538292   0.000470495  0.00657957   
0.820524     0.00544418   0.000474362  0.00663501   
0.822922     0.00550595   0.000478248  0.00669074   
0.82532      0.00556823   0.000482153  0.00674675   
0.827718     0.00563101   0.000486076  0.00680305   
0.830116     0.0056943    0.000490018  0.00685964   
0.832514     0.0057581    0.000493979  0.00691652   
0.834912     0.00582242   0.000497959  0.00697369   
0.83731      0.00588726   0.000501957  0.00703115   
0.839708     0.00595261   0.000505974  0.00708891   
0.842106     0.00601849   0.000510009  0.00714695   
0.844504     0.00608489   0.000514064  0.00720528   
0.846902     0.00615182   0.000518137  0.00726391   
0.8493       0.00621928   0.000522229  0.00732283   
0.851698     0.00628727   0.000526339  0.00738204   
0.854096     0.00635579   0.000530468  0.00744154   
0.856494     0.00642485   0.000534616  0.00750134   
0.858892     0.00649446   0.000538783  0.00756143   
0.86129      0.0065646    0.000542969  0.00762182   
0.863688     0.00663528   0.000547173  0.0076825    
0.866086     0.00670652   0.000551397  0.00774348   
0.868484     0.0067783    0.000555639  0.00780475   
0.870882     0.00685063   0.000559899  0.00786631   
0.87328      0.00692352   0.000564179  0.00792818   
0.875678     0.00699696   0.000568477  0.00799033   
0.878076     0.00707096   0.000572794  0.00805279   
0.880474     0.00714552   0.00057713   0.00811554   
0.882872     0.00722065   0.000581485  0.00817859   
0.88527      0.00729634   0.000585859  0.00824194   
0.887668     0.0073726    0.000590251  0.00830558   
0.890066     0.00744943   0.000594662  0.00836953   
0.892464     0.00752684   0.000599092  0.00843377   
0.894862     0.00760482   0.000603541  0.00849831   
0.89726      0.00768338   0.000608008  0.00856315   
0.899658     0.00776251   0.000612495  0.00862829   
0.902056     0.00784224   0.000617     0.00869374   
0.904454     0.00792254   0.000621524  0.00875948   
0.906852     0.00800344   0.000626066  0.00882552   
0.90925      0.00808492   0.000630628  0.00889186   
0.911648     0.008167     0.000635208  0.0089585    
0.914046     0.00824968   0.000639807  0.00902545   
0.916444     0.00833295   0.000644425  0.0090927    
0.918842     0.00841682   0.000649062  0.00916025   
0.92124      0.00850129   0.000653717  0.0092281    
0.923638     0.00858637   0.000658391  0.00929625   
0.926036     0.00867206   0.000663084  0.00936471   
0.928434     0.00875835   0.000667796  0.00943347   
0.930832     0.00884526   0.000672527  0.00950253   
0.93323      0.00893278   0.000677276  0.0095719    
0.935628     0.00902092   0.000682044  0.00964157   
0.938026     0.00910968   0.00068683   0.00971155   
0.940424     0.00919906   0.000691636  0.00978183   
0.942822     0.00928907   0.00069646   0.00985241   
0.94522      0.0093797    0.000701303  0.0099233    
0.947618     0.00947096   0.000706164  0.0099945    
0.950016     0.00956286   0.000711045  0.010066     
0.952414     0.00965539   0.000715944  0.0101378    
0.954812     0.00974855   0.000720861  0.0102099    
0.95721      0.00984235   0.000725797  0.0102823    
0.959608     0.0099368    0.000730752  0.0103551    
0.962006     0.0100319    0.000735726  0.0104281    
0.964404     0.0101276    0.000740718  0.0105014    
0.966802     0.010224     0.000745729  0.0105751    
0.9692       0.010321     0.000750759  0.010649     
0.971598     0.0104187    0.000755807  0.0107233    
0.973996     0.0105171    0.000760873  0.0107979    
0.976394     0.0106161    0.000765958  0.0108727    
0.978792     0.0107157    0.000771062  0.0109479    
0.98119      0.0108161    0.000776185  0.0110234    
0.983588     0.010917     0.000781325  0.0110992    
0.985986     0.0110187    0.000786485  0.0111753    
0.988384     0.011121     0.000791663  0.0112517    
0.990782     0.011224     0.000796859  0.0113285    
0.99318      0.0113277    0.000802074  0.0114055    
0.995578     0.0114321    0.000807307  0.0114828    
0.997976     0.0115371    0.000812559  0.0115605    
1.00037      0.0116428    0.000817829  0.0116385    
1.00277      0.0117492    0.000823118  0.0117167    
1.00517      0.0118563    0.000828425  0.0117953    
1.00757      0.0119641    0.000833751  0.0118742    
1.00997      0.0120726    0.000839094  0.0119534    
1.01236      0.0121817    0.000844456  0.0120329    
1.01476      0.0122916    0.000849837  0.0121128    
1.01716      0.0124021    0.000855236  0.0121929    
1.01956      0.0125134    0.000860653  0.0122734    
1.02196      0.0126254    0.000866088  0.0123541    
1.02435      0.012738     0.000871541  0.0124352    
1.02675      0.0128514    0.000877013  0.0125166    
1.02915      0.0129655    0.000882503  0.0125983    
1.03155      0.0130803    0.000888011  0.0126803    
1.03395      0.0131958    0.000893538  0.0127626    
1.03634      0.0133121    0.000899082  0.0128452    
1.03874      0.013429     0.000904645  0.0129281    
1.04114      0.0135467    0.000910225  0.0130114    
1.04354      0.0136651    0.000915824  0.013095     
1.04594      0.0137842    0.000921441  0.0131788    
1.04833      0.0139041    0.000927076  0.013263     
1.05073      0.0140247    0.000932729  0.0133475    
1.05313      0.014146     0.0009384    0.0134323    
1.05553      0.0142681    0.000944088  0.0135175    
1.05793      0.0143909    0.000949795  0.0136029    
1.06032      0.0145144    0.00095552   0.0136887    
1.06272      0.0146387    0.000961262  0.0137747    
1.06512      0.0147637    0.000967023  0.0138611    
1.06752      0.0148895    0.000972801  0.0139478    
1.06992      0.015016     0.000978597  0.0140348    
1.07231      0.0151433    0.00098441   0.0141221    
1.07471      0.0152714    0.000990242  0.0142097    
1.07711      0.0154002    0.000996091  0.0142977    
1.07951      0.0155297    0.00100196   0.0143859    
1.08191      0.01566      0.00100784   0.0144745    
1.0843       0.0157911    0.00101374   0.0145634    
1.0867       0.015923     0.00101966   0.0146526    
1.0891       0.0160556    0.0010256    0.0147421    
1.0915       0.016189     0.00103156   0.0148319    
1.0939       0.0163231    0.00103753   0.014922     
1.09629      0.0164581    0.00104352   0.0150125    
1.09869      0.0165938    0.00104953   0.0151032    
1.10109      0.0167303    0.00105555   0.0151943    
1.10349      0.0168676    0.00106159   0.0152857    
1.10589      0.0170056    0.00106765   0.0153774    
1.10828      0.0171445    0.00107373   0.0154694    
1.11068      0.0172841    0.00107982   0.0155617    
1.11308      0.0174245    0.00108594   0.0156543    
1.11548      0.0175658    0.00109206   0.0157473    
1.11788      0.0177078    0.00109821   0.0158406    
1.12027      0.0178506    0.00110437   0.0159341    
1.12267      0.0179942    0.00111055   0.016028     
1.12507      0.0181386    0.00111675   0.0161222    
1.12747      0.0182839    0.00112296   0.0162168    
1.12987      0.0184299    0.00112919   0.0163116    
1.13226      0.0185767    0.00113544   0.0164067    
1.13466      0.0187244    0.00114171   0.0165022    
1.13706      0.0188729    0.00114799   0.0165979    
1.13946      0.0190221    0.00115429   0.016694     
1.14186      0.0191722    0.0011606    0.0167904    
1.14425      0.0193232    0.00116694   0.0168871    
1.14665      0.0194749    0.00117329   0.0169842    
1.14905      0.0196275    0.00117965   0.0170815    
1.15145      0.0197809    0.00118603   0.0171791    
1.15385      0.0199351    0.00119243   0.0172771    
1.15624      0.0200901    0.00119885   0.0173754    
1.15864      0.020246     0.00120528   0.0174739    
1.16104      0.0204028    0.00121173   0.0175728    
1.16344      0.0205603    0.0012182    0.017672     
1.16584      0.0207187    0.00122468   0.0177716    
1.16823      0.020878     0.00123118   0.0178714    
1.17063      0.021038     0.00123769   0.0179715    
1.17303      0.021199     0.00124422   0.018072     
1.17543      0.0213607    0.00125077   0.0181727    
1.17783      0.0215234    0.00125733   0.0182738    
1.18022      0.0216869    0.00126391   0.0183752    
1.18262      0.0218512    0.00127051   0.0184769    
1.18502      0.0220164    0.00127712   0.0185789    
1.18742      0.0221824    0.00128374   0.0186812    
1.18982      0.0223493    0.00129039   0.0187839    
1.19221      0.0225171    0.00129705   0.0188868    
1.19461      0.0226858    0.00130372   0.0189901    
1.19701      0.0228553    0.00131041   0.0190936    
1.19941      0.0230256    0.00131712   0.0191975    
1.20181      0.0231969    0.00132384   0.0193017    
1.2042       0.023369     0.00133058   0.0194062    
1.2066       0.023542     0.00133734   0.019511     
1.209        0.0237158    0.00134411   0.0196161    
1.2114       0.0238906    0.00135089   0.0197215    
1.2138       0.0240662    0.00135769   0.0198272    
1.21619      0.0242427    0.00136451   0.0199333    
1.21859      0.0244201    0.00137134   0.0200396    
1.22099      0.0245984    0.00137819   0.0201463    
1.22339      0.0247776    0.00138505   0.0202533    
1.22579      0.0249576    0.00139193   0.0203605    
1.22818      0.0251386    0.00139882   0.0204681    
1.23058      0.0253205    0.00140573   0.020576     
1.23298      0.0255032    0.00141265   0.0206842    
1.23538      0.0256868    0.00141959   0.0207927    
1.23778      0.0258714    0.00142654   0.0209015    
1.24017      0.0260568    0.00143351   0.0210106    
1.24257      0.0262432    0.0014405    0.0211201    
1.24497      0.0264305    0.00144749   0.0212298    
1.24737      0.0266186    0.00145451   0.0213398    
1.24977      0.0268077    0.00146153   0.0214502    
1.25216      0.0269977    0.00146858   0.0215608    
1.25456      0.0271886    0.00147563   0.0216718    
1.25696      0.0273804    0.00148271   0.0217831    
1.25936      0.0275732    0.00148979   0.0218946    
1.26176      0.0277668    0.00149689   0.0220065    
1.26415      0.0279614    0.00150401   0.0221187    
1.26655      0.0281569    0.00151114   0.0222312    
1.26895      0.0283534    0.00151828   0.0223439    
1.27135      0.0285507    0.00152544   0.022457     
1.27375      0.028749     0.00153261   0.0225704    
1.27614      0.0289482    0.0015398    0.0226841    
1.27854      0.0291484    0.001547     0.0227981    
1.28094      0.0293495    0.00155421   0.0229124    
1.28334      0.0295515    0.00156144   0.023027     
1.28574      0.0297544    0.00156868   0.0231419    
1.28813      0.0299583    0.00157594   0.0232572    
1.29053      0.0301632    0.00158321   0.0233727    
