# Mass = 0.0480256 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 45.1828 MeV 
# RSO = 6.87299 fm 
# aSO = 0.662 fm 
# VSO = 27.9403 MeV fm^2
# l = 1 
# two_j = 1 
# two_t = -1 
# Energy = -7.6939 MeV
# r 	 V_eff [2m/hbar/hbar]
0.983588 	-2.12867
0.985986 	-2.33778
0.988384 	-2.54537
0.990782 	-2.75145
0.99318 	-2.95605
0.995578 	-3.15916
0.997976 	-3.36082
1.00037 	-3.56102
1.00277 	-3.75979
1.00517 	-3.95714
1.00757 	-4.15309
1.00997 	-4.34763
1.01236 	-4.5408
1.01476 	-4.7326
1.01716 	-4.92304
1.01956 	-5.11215
1.02196 	-5.29992
1.02435 	-5.48637
1.02675 	-5.67152
1.02915 	-5.85538
1.03155 	-6.03795
1.03395 	-6.21926
1.03634 	-6.39931
1.03874 	-6.57811
1.04114 	-6.75568
1.04354 	-6.93203
1.04594 	-7.10716
1.04833 	-7.28109
1.05073 	-7.45384
1.05313 	-7.6254
1.05553 	-7.7958
1.05793 	-7.96504
1.06032 	-8.13313
1.06272 	-8.30009
1.06512 	-8.46592
1.06752 	-8.63063
1.06992 	-8.79423
1.07231 	-8.95674
1.07471 	-9.11817
1.07711 	-9.27851
1.07951 	-9.43779
1.08191 	-9.59601
1.0843 	-9.75318
1.0867 	-9.90931
1.0891 	-10.0644
1.0915 	-10.2185
1.0939 	-10.3716
1.09629 	-10.5236
1.09869 	-10.6747
1.10109 	-10.8248
1.10349 	-10.9739
1.10589 	-11.122
1.10828 	-11.2692
1.11068 	-11.4154
1.11308 	-11.5607
1.11548 	-11.705
1.11788 	-11.8484
1.12027 	-11.9909
1.12267 	-12.1325
1.12507 	-12.2732
1.12747 	-12.413
1.12987 	-12.5519
1.13226 	-12.6899
1.13466 	-12.827
1.13706 	-12.9633
1.13946 	-13.0987
1.14186 	-13.2332
1.14425 	-13.367
1.14665 	-13.4998
1.14905 	-13.6319
1.15145 	-13.7631
1.15385 	-13.8935
1.15624 	-14.0231
1.15864 	-14.1519
1.16104 	-14.2798
1.16344 	-14.407
1.16584 	-14.5335
1.16823 	-14.6591
1.17063 	-14.784
1.17303 	-14.9081
1.17543 	-15.0314
1.17783 	-15.154
1.18022 	-15.2758
1.18262 	-15.3969
1.18502 	-15.5173
1.18742 	-15.6369
1.18982 	-15.7558
1.19221 	-15.874
1.19461 	-15.9915
1.19701 	-16.1083
1.19941 	-16.2244
1.20181 	-16.3397
1.2042 	-16.4544
1.2066 	-16.5685
1.209 	-16.6818
1.2114 	-16.7944
1.2138 	-16.9064
1.21619 	-17.0178
1.21859 	-17.1284
1.22099 	-17.2385
1.22339 	-17.3478
1.22579 	-17.4566
1.22818 	-17.5647
1.23058 	-17.6721
1.23298 	-17.779
1.23538 	-17.8852
1.23778 	-17.9908
1.24017 	-18.0958
1.24257 	-18.2002
1.24497 	-18.304
1.24737 	-18.4071
1.24977 	-18.5097
1.25216 	-18.6117
1.25456 	-18.7131
1.25696 	-18.814
1.25936 	-18.9142
1.26176 	-19.0139
1.26415 	-19.113
1.26655 	-19.2116
1.26895 	-19.3096
1.27135 	-19.407
1.27375 	-19.5039
1.27614 	-19.6003
1.27854 	-19.6961
1.28094 	-19.7914
1.28334 	-19.8861
1.28574 	-19.9803
1.28813 	-20.074
1.29053 	-20.1671
1.29293 	-20.2598
1.29533 	-20.3519
1.29773 	-20.4435
1.30012 	-20.5346
1.30252 	-20.6252
1.30492 	-20.7153
1.30732 	-20.8049
1.30972 	-20.8941
1.31211 	-20.9827
1.31451 	-21.0708
1.31691 	-21.1585
1.31931 	-21.2457
1.32171 	-21.3324
1.3241 	-21.4186
1.3265 	-21.5044
1.3289 	-21.5897
1.3313 	-21.6746
1.3337 	-21.7589
1.33609 	-21.8429
1.33849 	-21.9264
1.34089 	-22.0094
1.34329 	-22.092
1.34569 	-22.1741
1.34808 	-22.2559
1.35048 	-22.3371
1.35288 	-22.418
1.35528 	-22.4984
1.35768 	-22.5784
1.36007 	-22.6579
1.36247 	-22.7371
1.36487 	-22.8158
1.36727 	-22.8941
1.36967 	-22.972
1.37206 	-23.0495
1.37446 	-23.1266
1.37686 	-23.2033
1.37926 	-23.2796
1.38166 	-23.3555
1.38405 	-23.431
1.38645 	-23.5061
1.38885 	-23.5808
1.39125 	-23.6551
1.39365 	-23.7291
1.39604 	-23.8027
1.39844 	-23.8758
1.40084 	-23.9487
1.40324 	-24.0211
1.40564 	-24.0932
1.40803 	-24.1649
1.41043 	-24.2362
1.41283 	-24.3072
1.41523 	-24.3778
1.41763 	-24.448
1.42002 	-24.5179
1.42242 	-24.5875
1.42482 	-24.6567
1.42722 	-24.7255
1.42962 	-24.794
1.43201 	-24.8621
1.43441 	-24.9299
1.43681 	-24.9974
1.43921 	-25.0646
1.44161 	-25.1313
1.444 	-25.1978
1.4464 	-25.2639
1.4488 	-25.3298
1.4512 	-25.3952
1.4536 	-25.4604
1.45599 	-25.5252
1.45839 	-25.5897
1.46079 	-25.6539
1.46319 	-25.7178
1.46559 	-25.7814
1.46798 	-25.8446
1.47038 	-25.9076
1.47278 	-25.9702
1.47518 	-26.0325
1.47758 	-26.0946
1.47997 	-26.1563
1.48237 	-26.2177
1.48477 	-26.2789
1.48717 	-26.3397
1.48957 	-26.4002
1.49196 	-26.4605
1.49436 	-26.5204
1.49676 	-26.5801
1.49916 	-26.6395
1.50156 	-26.6986
1.50395 	-26.7574
1.50635 	-26.8159
1.50875 	-26.8742
1.51115 	-26.9322
1.51355 	-26.9899
1.51594 	-27.0473
1.51834 	-27.1045
1.52074 	-27.1614
1.52314 	-27.218
1.52554 	-27.2743
1.52793 	-27.3304
1.53033 	-27.3862
1.53273 	-27.4418
1.53513 	-27.4971
1.53753 	-27.5521
1.53992 	-27.6069
1.54232 	-27.6614
1.54472 	-27.7157
1.54712 	-27.7697
1.54952 	-27.8235
1.55191 	-27.877
1.55431 	-27.9303
1.55671 	-27.9833
1.55911 	-28.0361
1.56151 	-28.0886
1.5639 	-28.1409
1.5663 	-28.193
1.5687 	-28.2448
1.5711 	-28.2964
1.5735 	-28.3477
1.57589 	-28.3988
1.57829 	-28.4497
1.58069 	-28.5004
1.58309 	-28.5508
1.58549 	-28.601
1.58788 	-28.6509
1.59028 	-28.7007
1.59268 	-28.7502
1.59508 	-28.7994
1.59748 	-28.8485
1.59987 	-28.8973
1.60227 	-28.946
1.60467 	-28.9944
1.60707 	-29.0426
1.60947 	-29.0905
1.61186 	-29.1383
1.61426 	-29.1858
1.61666 	-29.2332
1.61906 	-29.2803
1.62146 	-29.3272
1.62385 	-29.3739
1.62625 	-29.4204
1.62865 	-29.4667
1.63105 	-29.5128
1.63345 	-29.5586
1.63584 	-29.6043
1.63824 	-29.6498
1.64064 	-29.6951
1.64304 	-29.7402
1.64544 	-29.7851
1.64783 	-29.8297
1.65023 	-29.8742
1.65263 	-29.9185
1.65503 	-29.9626
1.65743 	-30.0066
1.65982 	-30.0503
1.66222 	-30.0938
1.66462 	-30.1372
1.66702 	-30.1803
1.66942 	-30.2233
1.67181 	-30.2661
1.67421 	-30.3087
1.67661 	-30.3511
1.67901 	-30.3934
1.68141 	-30.4354
1.6838 	-30.4773
1.6862 	-30.519
1.6886 	-30.5605
1.691 	-30.6019
1.6934 	-30.643
1.69579 	-30.684
1.69819 	-30.7248
1.70059 	-30.7655
1.70299 	-30.806
1.70539 	-30.8463
1.70778 	-30.8864
1.71018 	-30.9264
1.71258 	-30.9662
1.71498 	-31.0058
1.71738 	-31.0453
1.71977 	-31.0846
1.72217 	-31.1237
1.72457 	-31.1627
1.72697 	-31.2015
1.72937 	-31.2401
1.73176 	-31.2786
1.73416 	-31.3169
1.73656 	-31.3551
1.73896 	-31.3931
1.74136 	-31.431
1.74375 	-31.4687
1.74615 	-31.5062
1.74855 	-31.5436
1.75095 	-31.5808
1.75335 	-31.6179
1.75574 	-31.6548
1.75814 	-31.6916
1.76054 	-31.7282
1.76294 	-31.7647
1.76534 	-31.801
1.76773 	-31.8372
1.77013 	-31.8732
1.77253 	-31.9091
1.77493 	-31.9448
1.77733 	-31.9804
1.77972 	-32.0159
1.78212 	-32.0512
1.78452 	-32.0863
1.78692 	-32.1213
1.78932 	-32.1562
1.79171 	-32.191
1.79411 	-32.2256
1.79651 	-32.26
1.79891 	-32.2943
1.80131 	-32.3285
1.8037 	-32.3626
1.8061 	-32.3965
1.8085 	-32.4303
1.8109 	-32.4639
1.8133 	-32.4974
1.81569 	-32.5308
1.81809 	-32.564
1.82049 	-32.5971
1.82289 	-32.6301
1.82529 	-32.663
1.82768 	-32.6957
1.83008 	-32.7283
1.83248 	-32.7607
1.83488 	-32.7931
1.83728 	-32.8253
1.83967 	-32.8574
1.84207 	-32.8893
1.84447 	-32.9212
1.84687 	-32.9529
1.84927 	-32.9844
1.85166 	-33.0159
1.85406 	-33.0472
1.85646 	-33.0785
1.85886 	-33.1096
1.86126 	-33.1405
1.86365 	-33.1714
1.86605 	-33.2021
1.86845 	-33.2327
1.87085 	-33.2632
1.87325 	-33.2936
1.87564 	-33.3239
1.87804 	-33.354
1.88044 	-33.384
1.88284 	-33.414
1.88524 	-33.4438
1.88763 	-33.4735
1.89003 	-33.503
1.89243 	-33.5325
1.89483 	-33.5618
1.89723 	-33.5911
1.89962 	-33.6202
1.90202 	-33.6492
1.90442 	-33.6781
1.90682 	-33.7069
1.90922 	-33.7356
1.91161 	-33.7642
1.91401 	-33.7927
1.91641 	-33.821
1.91881 	-33.8493
1.92121 	-33.8774
1.9236 	-33.9055
1.926 	-33.9334
1.9284 	-33.9613
1.9308 	-33.989
1.9332 	-34.0166
1.93559 	-34.0441
1.93799 	-34.0716
1.94039 	-34.0989
1.94279 	-34.1261
1.94519 	-34.1532
1.94758 	-34.1802
1.94998 	-34.2072
1.95238 	-34.234
1.95478 	-34.2607
1.95718 	-34.2873
1.95957 	-34.3138
1.96197 	-34.3403
1.96437 	-34.3666
1.96677 	-34.3928
1.96917 	-34.4189
1.97156 	-34.445
1.97396 	-34.4709
1.97636 	-34.4968
1.97876 	-34.5225
1.98116 	-34.5482
1.98355 	-34.5737
1.98595 	-34.5992
1.98835 	-34.6246
1.99075 	-34.6499
1.99315 	-34.6751
1.99554 	-34.7002
1.99794 	-34.7252
2.00034 	-34.7501
2.00274 	-34.775
2.00514 	-34.7997
2.00753 	-34.8244
2.00993 	-34.8489
2.01233 	-34.8734
2.01473 	-34.8978
2.01713 	-34.9221
2.01952 	-34.9463
2.02192 	-34.9704
2.02432 	-34.9945
2.02672 	-35.0184
2.02912 	-35.0423
2.03151 	-35.0661
2.03391 	-35.0898
2.03631 	-35.1134
2.03871 	-35.1369
2.04111 	-35.1604
2.0435 	-35.1838
2.0459 	-35.207
2.0483 	-35.2302
2.0507 	-35.2534
2.0531 	-35.2764
2.05549 	-35.2994
2.05789 	-35.3222
2.06029 	-35.345
2.06269 	-35.3677
2.06509 	-35.3904
2.06748 	-35.4129
2.06988 	-35.4354
2.07228 	-35.4578
2.07468 	-35.4801
2.07708 	-35.5024
2.07947 	-35.5246
2.08187 	-35.5466
2.08427 	-35.5687
2.08667 	-35.5906
2.08907 	-35.6124
2.09146 	-35.6342
2.09386 	-35.6559
2.09626 	-35.6776
2.09866 	-35.6991
2.10106 	-35.7206
2.10345 	-35.742
2.10585 	-35.7634
2.10825 	-35.7846
2.11065 	-35.8058
2.11305 	-35.8269
2.11544 	-35.848
2.11784 	-35.869
2.12024 	-35.8899
2.12264 	-35.9107
2.12504 	-35.9315
2.12743 	-35.9521
2.12983 	-35.9728
2.13223 	-35.9933
2.13463 	-36.0138
2.13703 	-36.0342
2.13942 	-36.0545
2.14182 	-36.0748
2.14422 	-36.095
2.14662 	-36.1151
2.14902 	-36.1352
2.15141 	-36.1552
2.15381 	-36.1751
2.15621 	-36.195
2.15861 	-36.2148
2.16101 	-36.2345
2.1634 	-36.2542
2.1658 	-36.2738
2.1682 	-36.2933
2.1706 	-36.3128
2.173 	-36.3322
2.17539 	-36.3515
2.17779 	-36.3708
2.18019 	-36.39
2.18259 	-36.4092
2.18499 	-36.4282
2.18738 	-36.4473
2.18978 	-36.4662
2.19218 	-36.4851
2.19458 	-36.5039
2.19698 	-36.5227
2.19937 	-36.5414
2.20177 	-36.56
2.20417 	-36.5786
2.20657 	-36.5971
2.20897 	-36.6156
2.21136 	-36.634
2.21376 	-36.6523
2.21616 	-36.6706
2.21856 	-36.6888
2.22096 	-36.707
2.22335 	-36.7251
2.22575 	-36.7431
2.22815 	-36.7611
2.23055 	-36.779
2.23295 	-36.7969
2.23534 	-36.8147
2.23774 	-36.8325
2.24014 	-36.8502
2.24254 	-36.8678
2.24494 	-36.8854
2.24733 	-36.9029
2.24973 	-36.9203
2.25213 	-36.9378
2.25453 	-36.9551
2.25693 	-36.9724
2.25932 	-36.9896
2.26172 	-37.0068
2.26412 	-37.0239
2.26652 	-37.041
2.26892 	-37.058
2.27131 	-37.075
2.27371 	-37.0919
2.27611 	-37.1088
2.27851 	-37.1256
2.28091 	-37.1423
2.2833 	-37.159
2.2857 	-37.1756
2.2881 	-37.1922
2.2905 	-37.2088
2.2929 	-37.2252
2.29529 	-37.2417
2.29769 	-37.2581
2.30009 	-37.2744
2.30249 	-37.2907
2.30489 	-37.3069
2.30728 	-37.323
2.30968 	-37.3392
2.31208 	-37.3552
2.31448 	-37.3713
2.31688 	-37.3872
2.31927 	-37.4031
2.32167 	-37.419
2.32407 	-37.4348
2.32647 	-37.4506
2.32887 	-37.4663
2.33126 	-37.482
2.33366 	-37.4976
2.33606 	-37.5132
2.33846 	-37.5287
2.34086 	-37.5442
2.34325 	-37.5596
2.34565 	-37.575
2.34805 	-37.5903
2.35045 	-37.6056
2.35285 	-37.6208
2.35524 	-37.636
2.35764 	-37.6511
2.36004 	-37.6662
2.36244 	-37.6813
2.36484 	-37.6963
2.36723 	-37.7112
2.36963 	-37.7262
2.37203 	-37.741
2.37443 	-37.7558
2.37683 	-37.7706
2.37922 	-37.7853
2.38162 	-37.8
2.38402 	-37.8146
2.38642 	-37.8292
2.38882 	-37.8438
2.39121 	-37.8583
2.39361 	-37.8727
2.39601 	-37.8871
2.39841 	-37.9015
2.40081 	-37.9158
2.4032 	-37.9301
2.4056 	-37.9444
2.408 	-37.9585
2.4104 	-37.9727
2.4128 	-37.9868
2.41519 	-38.0009
2.41759 	-38.0149
2.41999 	-38.0289
2.42239 	-38.0428
2.42479 	-38.0567
2.42718 	-38.0706
2.42958 	-38.0844
2.43198 	-38.0981
2.43438 	-38.1119
2.43678 	-38.1255
2.43917 	-38.1392
2.44157 	-38.1528
2.44397 	-38.1664
2.44637 	-38.1799
2.44877 	-38.1934
2.45116 	-38.2068
2.45356 	-38.2202
2.45596 	-38.2336
2.45836 	-38.2469
2.46076 	-38.2602
2.46315 	-38.2734
2.46555 	-38.2866
2.46795 	-38.2998
2.47035 	-38.3129
2.47275 	-38.326
2.47514 	-38.339
2.47754 	-38.352
2.47994 	-38.365
2.48234 	-38.3779
2.48474 	-38.3908
2.48713 	-38.4037
2.48953 	-38.4165
2.49193 	-38.4293
2.49433 	-38.442
2.49673 	-38.4547
2.49912 	-38.4674
2.50152 	-38.48
2.50392 	-38.4926
2.50632 	-38.5051
2.50872 	-38.5177
2.51111 	-38.5301
2.51351 	-38.5426
2.51591 	-38.555
2.51831 	-38.5673
2.52071 	-38.5797
2.5231 	-38.592
2.5255 	-38.6042
2.5279 	-38.6165
2.5303 	-38.6287
2.5327 	-38.6408
2.53509 	-38.6529
2.53749 	-38.665
2.53989 	-38.6771
2.54229 	-38.6891
2.54469 	-38.701
2.54708 	-38.713
2.54948 	-38.7249
2.55188 	-38.7368
2.55428 	-38.7486
2.55668 	-38.7604
2.55907 	-38.7722
2.56147 	-38.7839
2.56387 	-38.7956
2.56627 	-38.8073
2.56867 	-38.8189
2.57106 	-38.8305
2.57346 	-38.8421
2.57586 	-38.8536
2.57826 	-38.8651
2.58066 	-38.8766
2.58305 	-38.888
2.58545 	-38.8994
2.58785 	-38.9108
2.59025 	-38.9222
2.59265 	-38.9335
2.59504 	-38.9447
2.59744 	-38.956
2.59984 	-38.9672
2.60224 	-38.9784
2.60464 	-38.9895
2.60703 	-39.0006
2.60943 	-39.0117
2.61183 	-39.0227
2.61423 	-39.0338
2.61663 	-39.0447
2.61902 	-39.0557
2.62142 	-39.0666
2.62382 	-39.0775
2.62622 	-39.0884
2.62862 	-39.0992
2.63101 	-39.11
2.63341 	-39.1208
2.63581 	-39.1315
2.63821 	-39.1422
2.64061 	-39.1529
2.643 	-39.1636
2.6454 	-39.1742
2.6478 	-39.1848
2.6502 	-39.1953
2.6526 	-39.2059
2.65499 	-39.2164
2.65739 	-39.2268
2.65979 	-39.2373
2.66219 	-39.2477
2.66459 	-39.2581
2.66698 	-39.2684
2.66938 	-39.2787
2.67178 	-39.289
2.67418 	-39.2993
2.67658 	-39.3095
2.67897 	-39.3197
2.68137 	-39.3299
2.68377 	-39.3401
2.68617 	-39.3502
2.68857 	-39.3603
2.69096 	-39.3704
2.69336 	-39.3804
2.69576 	-39.3904
2.69816 	-39.4004
2.70056 	-39.4103
2.70295 	-39.4203
2.70535 	-39.4302
2.70775 	-39.44
2.71015 	-39.4499
2.71255 	-39.4597
2.71494 	-39.4695
2.71734 	-39.4793
2.71974 	-39.489
2.72214 	-39.4987
2.72454 	-39.5084
2.72693 	-39.518
2.72933 	-39.5277
2.73173 	-39.5373
2.73413 	-39.5468
2.73653 	-39.5564
2.73892 	-39.5659
2.74132 	-39.5754
2.74372 	-39.5849
2.74612 	-39.5943
2.74852 	-39.6037
2.75091 	-39.6131
2.75331 	-39.6225
2.75571 	-39.6318
2.75811 	-39.6412
2.76051 	-39.6504
2.7629 	-39.6597
2.7653 	-39.669
2.7677 	-39.6782
2.7701 	-39.6874
2.7725 	-39.6965
2.77489 	-39.7057
2.77729 	-39.7148
2.77969 	-39.7239
2.78209 	-39.7329
2.78449 	-39.742
2.78688 	-39.751
2.78928 	-39.76
2.79168 	-39.7689
2.79408 	-39.7779
2.79648 	-39.7868
2.79887 	-39.7957
2.80127 	-39.8045
2.80367 	-39.8134
2.80607 	-39.8222
2.80847 	-39.831
2.81086 	-39.8398
2.81326 	-39.8485
2.81566 	-39.8572
2.81806 	-39.8659
2.82046 	-39.8746
2.82285 	-39.8833
2.82525 	-39.8919
2.82765 	-39.9005
2.83005 	-39.9091
2.83245 	-39.9177
2.83484 	-39.9262
2.83724 	-39.9347
2.83964 	-39.9432
2.84204 	-39.9517
2.84444 	-39.9601
2.84683 	-39.9685
2.84923 	-39.9769
2.85163 	-39.9853
2.85403 	-39.9937
2.85643 	-40.002
2.85882 	-40.0103
2.86122 	-40.0186
2.86362 	-40.0269
2.86602 	-40.0351
