# Mass = 0.0479598 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 59.5769 MeV 
# RSO = 6.87299 fm 
# aSO = 0.662 fm 
# VSO = 28.0171 MeV fm^2
# l = 1 
# two_j = 1 
# two_t = 1 
# Energy = -29.9684 MeV
# r 	 V_eff [2m/hbar/hbar]
0.360108 	285.394
0.362506 	281.153
0.364904 	276.995
0.367302 	272.919
0.3697 	268.922
0.372098 	265.002
0.374496 	261.157
0.376894 	257.385
0.379292 	253.684
0.38169 	250.053
0.384088 	246.49
0.386486 	242.993
0.388884 	239.56
0.391282 	236.19
0.39368 	232.882
0.396078 	229.633
0.398476 	226.443
0.400874 	223.31
0.403272 	220.233
0.40567 	217.21
0.408068 	214.24
0.410466 	211.322
0.412864 	208.455
0.415262 	205.638
0.41766 	202.868
0.420058 	200.146
0.422456 	197.471
0.424854 	194.84
0.427252 	192.254
0.42965 	189.711
0.432048 	187.21
0.434446 	184.75
0.436844 	182.33
0.439242 	179.951
0.44164 	177.61
0.444038 	175.306
0.446436 	173.04
0.448834 	170.81
0.451232 	168.615
0.45363 	166.455
0.456028 	164.329
0.458426 	162.237
0.460824 	160.176
0.463222 	158.148
0.46562 	156.151
0.468018 	154.185
0.470416 	152.248
0.472814 	150.341
0.475212 	148.463
0.47761 	146.613
0.480008 	144.791
0.482406 	142.996
0.484804 	141.227
0.487202 	139.484
0.4896 	137.767
0.491998 	136.075
0.494396 	134.408
0.496794 	132.764
0.499192 	131.145
0.50159 	129.548
0.503988 	127.974
0.506386 	126.423
0.508784 	124.893
0.511182 	123.385
0.51358 	121.898
0.515978 	120.431
0.518376 	118.985
0.520774 	117.559
0.523172 	116.152
0.52557 	114.764
0.527968 	113.396
0.530366 	112.046
0.532764 	110.714
0.535162 	109.4
0.53756 	108.103
0.539958 	106.824
0.542356 	105.561
0.544754 	104.316
0.547152 	103.086
0.54955 	101.873
0.551948 	100.675
0.554346 	99.4932
0.556744 	98.3264
0.559142 	97.1745
0.56154 	96.0373
0.563938 	94.9146
0.566336 	93.8062
0.568734 	92.7117
0.571132 	91.631
0.57353 	90.5638
0.575928 	89.5099
0.578326 	88.469
0.580724 	87.441
0.583122 	86.4257
0.58552 	85.4228
0.587918 	84.4322
0.590316 	83.4536
0.592714 	82.4869
0.595112 	81.5318
0.59751 	80.5881
0.599908 	79.6558
0.602306 	78.7346
0.604704 	77.8243
0.607102 	76.9247
0.6095 	76.0358
0.611898 	75.1573
0.614296 	74.289
0.616694 	73.4308
0.619092 	72.5826
0.62149 	71.7442
0.623888 	70.9154
0.626286 	70.0962
0.628684 	69.2862
0.631082 	68.4855
0.63348 	67.6939
0.635878 	66.9111
0.638276 	66.1372
0.640674 	65.372
0.643072 	64.6153
0.64547 	63.867
0.647868 	63.1269
0.650266 	62.3951
0.652664 	61.6713
0.655062 	60.9554
0.65746 	60.2474
0.659858 	59.547
0.662256 	58.8542
0.664654 	58.1689
0.667052 	57.491
0.66945 	56.8203
0.671848 	56.1568
0.674246 	55.5004
0.676644 	54.8509
0.679042 	54.2083
0.68144 	53.5725
0.683838 	52.9433
0.686236 	52.3207
0.688634 	51.7046
0.691032 	51.0949
0.69343 	50.4915
0.695828 	49.8943
0.698226 	49.3032
0.700624 	48.7182
0.703022 	48.1392
0.70542 	47.5661
0.707818 	46.9988
0.710216 	46.4372
0.712614 	45.8812
0.715012 	45.3308
0.71741 	44.786
0.719808 	44.2466
0.722206 	43.7125
0.724604 	43.1837
0.727002 	42.6601
0.7294 	42.1417
0.731798 	41.6284
0.734196 	41.12
0.736594 	40.6167
0.738992 	40.1182
0.74139 	39.6245
0.743788 	39.1356
0.746186 	38.6514
0.748584 	38.1719
0.750982 	37.6969
0.75338 	37.2264
0.755778 	36.7604
0.758176 	36.2988
0.760574 	35.8416
0.762972 	35.3887
0.76537 	34.94
0.767768 	34.4955
0.770166 	34.0551
0.772564 	33.6188
0.774962 	33.1866
0.77736 	32.7583
0.779758 	32.334
0.782156 	31.9136
0.784554 	31.497
0.786952 	31.0843
0.78935 	30.6752
0.791748 	30.2699
0.794146 	29.8682
0.796544 	29.4702
0.798942 	29.0757
0.80134 	28.6848
0.803738 	28.2973
0.806136 	27.9133
0.808534 	27.5327
0.810932 	27.1555
0.81333 	26.7815
0.815728 	26.4109
0.818126 	26.0435
0.820524 	25.6794
0.822922 	25.3184
0.82532 	24.9605
0.827718 	24.6057
0.830116 	24.254
0.832514 	23.9054
0.834912 	23.5597
0.83731 	23.217
0.839708 	22.8772
0.842106 	22.5403
0.844504 	22.2062
0.846902 	21.875
0.8493 	21.5466
0.851698 	21.221
0.854096 	20.898
0.856494 	20.5778
0.858892 	20.2603
0.86129 	19.9454
0.863688 	19.6331
0.866086 	19.3234
0.868484 	19.0162
0.870882 	18.7116
0.87328 	18.4095
0.875678 	18.1098
0.878076 	17.8126
0.880474 	17.5178
0.882872 	17.2254
0.88527 	16.9354
0.887668 	16.6477
0.890066 	16.3624
0.892464 	16.0793
0.894862 	15.7985
0.89726 	15.5199
0.899658 	15.2436
0.902056 	14.9694
0.904454 	14.6974
0.906852 	14.4276
0.90925 	14.1599
0.911648 	13.8943
0.914046 	13.6307
0.916444 	13.3693
0.918842 	13.1098
0.92124 	12.8524
0.923638 	12.597
0.926036 	12.3436
0.928434 	12.0921
0.930832 	11.8425
0.93323 	11.5949
0.935628 	11.3492
0.938026 	11.1053
0.940424 	10.8633
0.942822 	10.6231
0.94522 	10.3848
0.947618 	10.1482
0.950016 	9.91347
0.952414 	9.68047
0.954812 	9.44922
0.95721 	9.2197
0.959608 	8.99189
0.962006 	8.76577
0.964404 	8.54133
0.966802 	8.31856
0.9692 	8.09743
0.971598 	7.87793
0.973996 	7.66004
0.976394 	7.44375
0.978792 	7.22904
0.98119 	7.0159
0.983588 	6.80431
0.985986 	6.59425
0.988384 	6.38572
0.990782 	6.17869
0.99318 	5.97315
0.995578 	5.76909
0.997976 	5.56649
1.00037 	5.36534
1.00277 	5.16563
1.00517 	4.96734
1.00757 	4.77045
1.00997 	4.57497
1.01236 	4.38086
1.01476 	4.18812
1.01716 	3.99673
1.01956 	3.80669
1.02196 	3.61798
1.02435 	3.43059
1.02675 	3.2445
1.02915 	3.0597
1.03155 	2.87619
1.03395 	2.69394
1.03634 	2.51295
1.03874 	2.33321
1.04114 	2.15471
1.04354 	1.97742
1.04594 	1.80135
1.04833 	1.62648
1.05073 	1.45279
1.05313 	1.28029
1.05553 	1.10895
1.05793 	0.938777
1.06032 	0.769746
1.06272 	0.601852
1.06512 	0.435085
1.06752 	0.269434
1.06992 	0.10489
1.07231 	-0.0585585
1.07471 	-0.22092
1.07711 	-0.382204
1.07951 	-0.542421
1.08191 	-0.70158
1.0843 	-0.85969
1.0867 	-1.01676
1.0891 	-1.1728
1.0915 	-1.32782
1.0939 	-1.48183
1.09629 	-1.63483
1.09869 	-1.78684
1.10109 	-1.93786
1.10349 	-2.08791
1.10589 	-2.23699
1.10828 	-2.38511
1.11068 	-2.53227
1.11308 	-2.67849
1.11548 	-2.82378
1.11788 	-2.96813
1.12027 	-3.11157
1.12267 	-3.25409
1.12507 	-3.39572
1.12747 	-3.53644
1.12987 	-3.67628
1.13226 	-3.81523
1.13466 	-3.95331
1.13706 	-4.09052
1.13946 	-4.22688
1.14186 	-4.36238
1.14425 	-4.49704
1.14665 	-4.63086
1.14905 	-4.76385
1.15145 	-4.89601
1.15385 	-5.02736
1.15624 	-5.1579
1.15864 	-5.28763
1.16104 	-5.41657
1.16344 	-5.54472
1.16584 	-5.67208
1.16823 	-5.79867
1.17063 	-5.92449
1.17303 	-6.04954
1.17543 	-6.17383
1.17783 	-6.29737
1.18022 	-6.42016
1.18262 	-6.54222
1.18502 	-6.66354
1.18742 	-6.78413
1.18982 	-6.904
1.19221 	-7.02315
1.19461 	-7.14159
1.19701 	-7.25933
1.19941 	-7.37637
1.20181 	-7.49271
1.2042 	-7.60837
1.2066 	-7.72334
1.209 	-7.83764
1.2114 	-7.95126
1.2138 	-8.06422
1.21619 	-8.17651
1.21859 	-8.28815
1.22099 	-8.39914
1.22339 	-8.50949
1.22579 	-8.61919
1.22818 	-8.72826
1.23058 	-8.83669
1.23298 	-8.9445
1.23538 	-9.05169
1.23778 	-9.15826
1.24017 	-9.26422
1.24257 	-9.36958
1.24497 	-9.47433
1.24737 	-9.57848
1.24977 	-9.68205
1.25216 	-9.78502
1.25456 	-9.88741
1.25696 	-9.98922
1.25936 	-10.0905
1.26176 	-10.1911
1.26415 	-10.2912
1.26655 	-10.3908
1.26895 	-10.4897
1.27135 	-10.5882
1.27375 	-10.686
1.27614 	-10.7834
1.27854 	-10.8802
1.28094 	-10.9764
1.28334 	-11.0721
1.28574 	-11.1673
1.28813 	-11.262
1.29053 	-11.3561
1.29293 	-11.4498
1.29533 	-11.5429
1.29773 	-11.6355
1.30012 	-11.7276
1.30252 	-11.8192
1.30492 	-11.9103
1.30732 	-12.0009
1.30972 	-12.091
1.31211 	-12.1806
1.31451 	-12.2698
1.31691 	-12.3584
1.31931 	-12.4466
1.32171 	-12.5343
1.3241 	-12.6216
1.3265 	-12.7083
1.3289 	-12.7947
1.3313 	-12.8805
1.3337 	-12.9659
1.33609 	-13.0508
1.33849 	-13.1353
1.34089 	-13.2194
1.34329 	-13.303
1.34569 	-13.3861
1.34808 	-13.4689
1.35048 	-13.5512
1.35288 	-13.633
1.35528 	-13.7144
1.35768 	-13.7955
1.36007 	-13.876
1.36247 	-13.9562
1.36487 	-14.0359
1.36727 	-14.1153
1.36967 	-14.1942
1.37206 	-14.2727
1.37446 	-14.3508
1.37686 	-14.4286
1.37926 	-14.5059
1.38166 	-14.5828
1.38405 	-14.6593
1.38645 	-14.7354
1.38885 	-14.8112
1.39125 	-14.8865
1.39365 	-14.9615
1.39604 	-15.0361
1.39844 	-15.1103
1.40084 	-15.1842
1.40324 	-15.2577
1.40564 	-15.3308
1.40803 	-15.4035
1.41043 	-15.4759
1.41283 	-15.5479
1.41523 	-15.6195
1.41763 	-15.6908
1.42002 	-15.7618
1.42242 	-15.8323
1.42482 	-15.9026
1.42722 	-15.9725
1.42962 	-16.042
1.43201 	-16.1112
1.43441 	-16.1801
1.43681 	-16.2486
1.43921 	-16.3168
1.44161 	-16.3846
1.444 	-16.4521
1.4464 	-16.5193
1.4488 	-16.5862
1.4512 	-16.6527
1.4536 	-16.7189
1.45599 	-16.7848
1.45839 	-16.8504
1.46079 	-16.9157
1.46319 	-16.9806
1.46559 	-17.0452
1.46798 	-17.1096
1.47038 	-17.1736
1.47278 	-17.2373
1.47518 	-17.3007
1.47758 	-17.3638
1.47997 	-17.4266
1.48237 	-17.4891
1.48477 	-17.5513
1.48717 	-17.6132
1.48957 	-17.6748
1.49196 	-17.7361
1.49436 	-17.7972
1.49676 	-17.8579
1.49916 	-17.9184
1.50156 	-17.9786
1.50395 	-18.0385
1.50635 	-18.0981
1.50875 	-18.1574
1.51115 	-18.2165
1.51355 	-18.2753
1.51594 	-18.3338
1.51834 	-18.392
1.52074 	-18.45
1.52314 	-18.5077
1.52554 	-18.5652
1.52793 	-18.6224
1.53033 	-18.6793
1.53273 	-18.7359
1.53513 	-18.7923
1.53753 	-18.8485
1.53992 	-18.9044
1.54232 	-18.96
1.54472 	-19.0154
1.54712 	-19.0705
1.54952 	-19.1254
1.55191 	-19.18
1.55431 	-19.2344
1.55671 	-19.2885
1.55911 	-19.3424
1.56151 	-19.3961
1.5639 	-19.4495
1.5663 	-19.5026
1.5687 	-19.5556
1.5711 	-19.6083
1.5735 	-19.6607
1.57589 	-19.713
1.57829 	-19.765
1.58069 	-19.8167
1.58309 	-19.8683
1.58549 	-19.9196
1.58788 	-19.9707
1.59028 	-20.0215
1.59268 	-20.0721
1.59508 	-20.1226
1.59748 	-20.1728
1.59987 	-20.2227
1.60227 	-20.2725
1.60467 	-20.322
1.60707 	-20.3713
1.60947 	-20.4204
1.61186 	-20.4693
1.61426 	-20.518
1.61666 	-20.5665
1.61906 	-20.6148
1.62146 	-20.6628
1.62385 	-20.7107
1.62625 	-20.7583
1.62865 	-20.8058
1.63105 	-20.853
1.63345 	-20.9
1.63584 	-20.9469
1.63824 	-20.9935
1.64064 	-21.0399
1.64304 	-21.0862
1.64544 	-21.1322
1.64783 	-21.1781
1.65023 	-21.2237
1.65263 	-21.2692
1.65503 	-21.3144
1.65743 	-21.3595
1.65982 	-21.4044
1.66222 	-21.4491
1.66462 	-21.4936
1.66702 	-21.538
1.66942 	-21.5821
1.67181 	-21.6261
1.67421 	-21.6698
1.67661 	-21.7134
1.67901 	-21.7569
1.68141 	-21.8001
1.6838 	-21.8431
1.6862 	-21.886
1.6886 	-21.9287
1.691 	-21.9713
1.6934 	-22.0136
1.69579 	-22.0558
1.69819 	-22.0978
1.70059 	-22.1396
1.70299 	-22.1813
1.70539 	-22.2228
1.70778 	-22.2641
1.71018 	-22.3053
1.71258 	-22.3463
1.71498 	-22.3871
1.71738 	-22.4278
1.71977 	-22.4683
1.72217 	-22.5086
1.72457 	-22.5488
1.72697 	-22.5888
1.72937 	-22.6286
1.73176 	-22.6683
1.73416 	-22.7078
1.73656 	-22.7472
1.73896 	-22.7864
1.74136 	-22.8255
1.74375 	-22.8644
1.74615 	-22.9032
1.74855 	-22.9418
1.75095 	-22.9802
1.75335 	-23.0185
1.75574 	-23.0566
1.75814 	-23.0946
1.76054 	-23.1325
1.76294 	-23.1702
1.76534 	-23.2077
1.76773 	-23.2451
1.77013 	-23.2824
1.77253 	-23.3195
1.77493 	-23.3565
1.77733 	-23.3933
1.77972 	-23.43
1.78212 	-23.4665
1.78452 	-23.5029
1.78692 	-23.5392
1.78932 	-23.5753
1.79171 	-23.6112
1.79411 	-23.6471
1.79651 	-23.6828
1.79891 	-23.7184
1.80131 	-23.7538
1.8037 	-23.7891
1.8061 	-23.8242
1.8085 	-23.8593
1.8109 	-23.8942
1.8133 	-23.9289
1.81569 	-23.9635
1.81809 	-23.998
1.82049 	-24.0324
1.82289 	-24.0666
1.82529 	-24.1008
1.82768 	-24.1347
1.83008 	-24.1686
1.83248 	-24.2023
1.83488 	-24.2359
1.83728 	-24.2694
1.83967 	-24.3027
1.84207 	-24.336
1.84447 	-24.3691
1.84687 	-24.402
1.84927 	-24.4349
1.85166 	-24.4676
1.85406 	-24.5002
1.85646 	-24.5327
1.85886 	-24.5651
1.86126 	-24.5974
1.86365 	-24.6295
1.86605 	-24.6615
1.86845 	-24.6934
1.87085 	-24.7252
1.87325 	-24.7569
1.87564 	-24.7884
1.87804 	-24.8199
1.88044 	-24.8512
1.88284 	-24.8824
1.88524 	-24.9135
1.88763 	-24.9445
1.89003 	-24.9753
1.89243 	-25.0061
1.89483 	-25.0368
1.89723 	-25.0673
1.89962 	-25.0977
1.90202 	-25.128
1.90442 	-25.1583
1.90682 	-25.1884
1.90922 	-25.2184
1.91161 	-25.2482
1.91401 	-25.278
1.91641 	-25.3077
1.91881 	-25.3373
1.92121 	-25.3667
1.9236 	-25.3961
1.926 	-25.4254
1.9284 	-25.4545
1.9308 	-25.4836
1.9332 	-25.5125
1.93559 	-25.5414
1.93799 	-25.5701
1.94039 	-25.5988
1.94279 	-25.6273
1.94519 	-25.6558
1.94758 	-25.6841
1.94998 	-25.7124
1.95238 	-25.7405
1.95478 	-25.7686
1.95718 	-25.7965
1.95957 	-25.8244
1.96197 	-25.8521
1.96437 	-25.8798
1.96677 	-25.9074
1.96917 	-25.9349
1.97156 	-25.9622
1.97396 	-25.9895
1.97636 	-26.0167
1.97876 	-26.0438
1.98116 	-26.0708
1.98355 	-26.0978
1.98595 	-26.1246
1.98835 	-26.1513
1.99075 	-26.178
1.99315 	-26.2045
1.99554 	-26.231
1.99794 	-26.2574
2.00034 	-26.2836
2.00274 	-26.3098
2.00514 	-26.3359
2.00753 	-26.362
2.00993 	-26.3879
2.01233 	-26.4137
2.01473 	-26.4395
2.01713 	-26.4652
2.01952 	-26.4908
2.02192 	-26.5163
2.02432 	-26.5417
2.02672 	-26.567
2.02912 	-26.5923
2.03151 	-26.6174
2.03391 	-26.6425
2.03631 	-26.6675
2.03871 	-26.6925
2.04111 	-26.7173
2.0435 	-26.742
2.0459 	-26.7667
2.0483 	-26.7913
2.0507 	-26.8158
2.0531 	-26.8403
2.05549 	-26.8646
2.05789 	-26.8889
2.06029 	-26.9131
2.06269 	-26.9372
2.06509 	-26.9612
2.06748 	-26.9852
2.06988 	-27.0091
2.07228 	-27.0329
2.07468 	-27.0566
2.07708 	-27.0803
2.07947 	-27.1038
2.08187 	-27.1273
2.08427 	-27.1508
2.08667 	-27.1741
2.08907 	-27.1974
2.09146 	-27.2206
2.09386 	-27.2437
2.09626 	-27.2668
2.09866 	-27.2898
2.10106 	-27.3127
2.10345 	-27.3355
2.10585 	-27.3583
2.10825 	-27.381
2.11065 	-27.4036
2.11305 	-27.4261
2.11544 	-27.4486
2.11784 	-27.471
2.12024 	-27.4934
2.12264 	-27.5156
2.12504 	-27.5378
2.12743 	-27.5599
2.12983 	-27.582
2.13223 	-27.604
2.13463 	-27.6259
2.13703 	-27.6478
2.13942 	-27.6696
2.14182 	-27.6913
2.14422 	-27.7129
2.14662 	-27.7345
2.14902 	-27.756
2.15141 	-27.7775
2.15381 	-27.7989
2.15621 	-27.8202
2.15861 	-27.8414
2.16101 	-27.8626
2.1634 	-27.8838
2.1658 	-27.9048
2.1682 	-27.9258
2.1706 	-27.9467
2.173 	-27.9676
2.17539 	-27.9884
2.17779 	-28.0092
2.18019 	-28.0298
2.18259 	-28.0505
2.18499 	-28.071
2.18738 	-28.0915
2.18978 	-28.1119
2.19218 	-28.1323
2.19458 	-28.1526
2.19698 	-28.1729
2.19937 	-28.1931
2.20177 	-28.2132
2.20417 	-28.2333
2.20657 	-28.2533
2.20897 	-28.2732
2.21136 	-28.2931
2.21376 	-28.3129
2.21616 	-28.3327
2.21856 	-28.3524
2.22096 	-28.3721
2.22335 	-28.3917
2.22575 	-28.4112
2.22815 	-28.4307
2.23055 	-28.4501
2.23295 	-28.4695
2.23534 	-28.4888
2.23774 	-28.5081
2.24014 	-28.5273
2.24254 	-28.5464
2.24494 	-28.5655
2.24733 	-28.5845
2.24973 	-28.6035
2.25213 	-28.6224
2.25453 	-28.6413
2.25693 	-28.6601
2.25932 	-28.6788
2.26172 	-28.6975
2.26412 	-28.7162
2.26652 	-28.7348
2.26892 	-28.7533
2.27131 	-28.7718
2.27371 	-28.7903
2.27611 	-28.8087
2.27851 	-28.827
2.28091 	-28.8453
2.2833 	-28.8635
2.2857 	-28.8817
2.2881 	-28.8998
2.2905 	-28.9179
2.2929 	-28.9359
2.29529 	-28.9539
2.29769 	-28.9718
2.30009 	-28.9896
2.30249 	-29.0075
2.30489 	-29.0252
2.30728 	-29.043
2.30968 	-29.0606
2.31208 	-29.0782
2.31448 	-29.0958
2.31688 	-29.1133
2.31927 	-29.1308
2.32167 	-29.1482
2.32407 	-29.1656
2.32647 	-29.1829
2.32887 	-29.2002
2.33126 	-29.2175
2.33366 	-29.2346
2.33606 	-29.2518
2.33846 	-29.2689
2.34086 	-29.2859
2.34325 	-29.3029
2.34565 	-29.3199
2.34805 	-29.3368
2.35045 	-29.3536
2.35285 	-29.3704
2.35524 	-29.3872
2.35764 	-29.4039
2.36004 	-29.4206
2.36244 	-29.4372
2.36484 	-29.4538
2.36723 	-29.4703
2.36963 	-29.4868
2.37203 	-29.5033
2.37443 	-29.5197
2.37683 	-29.5361
2.37922 	-29.5524
2.38162 	-29.5687
2.38402 	-29.5849
2.38642 	-29.6011
2.38882 	-29.6172
2.39121 	-29.6333
2.39361 	-29.6494
2.39601 	-29.6654
2.39841 	-29.6814
2.40081 	-29.6973
2.4032 	-29.7132
2.4056 	-29.729
2.408 	-29.7448
2.4104 	-29.7606
2.4128 	-29.7763
2.41519 	-29.792
2.41759 	-29.8076
2.41999 	-29.8232
2.42239 	-29.8388
2.42479 	-29.8543
2.42718 	-29.8698
2.42958 	-29.8852
2.43198 	-29.9006
2.43438 	-29.9159
2.43678 	-29.9313
2.43917 	-29.9465
2.44157 	-29.9618
2.44397 	-29.977
2.44637 	-29.9921
2.44877 	-30.0072
2.45116 	-30.0223
2.45356 	-30.0374
2.45596 	-30.0524
2.45836 	-30.0673
2.46076 	-30.0822
2.46315 	-30.0971
2.46555 	-30.112
2.46795 	-30.1268
2.47035 	-30.1415
2.47275 	-30.1563
2.47514 	-30.171
2.47754 	-30.1856
2.47994 	-30.2003
2.48234 	-30.2148
2.48474 	-30.2294
2.48713 	-30.2439
2.48953 	-30.2584
2.49193 	-30.2728
2.49433 	-30.2872
2.49673 	-30.3016
2.49912 	-30.3159
2.50152 	-30.3302
2.50392 	-30.3445
2.50632 	-30.3587
2.50872 	-30.3729
2.51111 	-30.387
2.51351 	-30.4011
2.51591 	-30.4152
2.51831 	-30.4293
2.52071 	-30.4433
2.5231 	-30.4573
2.5255 	-30.4712
2.5279 	-30.4851
2.5303 	-30.499
2.5327 	-30.5128
2.53509 	-30.5266
2.53749 	-30.5404
2.53989 	-30.5541
2.54229 	-30.5678
2.54469 	-30.5815
2.54708 	-30.5951
2.54948 	-30.6088
2.55188 	-30.6223
2.55428 	-30.6359
2.55668 	-30.6494
2.55907 	-30.6628
2.56147 	-30.6763
2.56387 	-30.6897
2.56627 	-30.7031
2.56867 	-30.7164
2.57106 	-30.7297
2.57346 	-30.743
2.57586 	-30.7562
2.57826 	-30.7695
2.58066 	-30.7826
2.58305 	-30.7958
2.58545 	-30.8089
2.58785 	-30.822
2.59025 	-30.8351
2.59265 	-30.8481
2.59504 	-30.8611
2.59744 	-30.8741
2.59984 	-30.887
2.60224 	-30.8999
2.60464 	-30.9128
2.60703 	-30.9256
2.60943 	-30.9384
2.61183 	-30.9512
2.61423 	-30.964
2.61663 	-30.9767
2.61902 	-30.9894
2.62142 	-31.002
2.62382 	-31.0147
2.62622 	-31.0273
2.62862 	-31.0398
2.63101 	-31.0524
2.63341 	-31.0649
2.63581 	-31.0774
2.63821 	-31.0899
2.64061 	-31.1023
2.643 	-31.1147
2.6454 	-31.1271
2.6478 	-31.1394
2.6502 	-31.1517
2.6526 	-31.164
2.65499 	-31.1763
2.65739 	-31.1885
2.65979 	-31.2007
2.66219 	-31.2129
2.66459 	-31.225
2.66698 	-31.2371
2.66938 	-31.2492
2.67178 	-31.2613
2.67418 	-31.2733
2.67658 	-31.2853
2.67897 	-31.2973
2.68137 	-31.3093
2.68377 	-31.3212
2.68617 	-31.3331
2.68857 	-31.345
2.69096 	-31.3568
2.69336 	-31.3687
2.69576 	-31.3804
2.69816 	-31.3922
2.70056 	-31.404
2.70295 	-31.4157
2.70535 	-31.4274
2.70775 	-31.439
2.71015 	-31.4507
2.71255 	-31.4623
2.71494 	-31.4739
2.71734 	-31.4854
2.71974 	-31.497
2.72214 	-31.5085
2.72454 	-31.5199
2.72693 	-31.5314
2.72933 	-31.5428
2.73173 	-31.5542
2.73413 	-31.5656
2.73653 	-31.577
2.73892 	-31.5883
2.74132 	-31.5996
2.74372 	-31.6109
2.74612 	-31.6222
2.74852 	-31.6334
2.75091 	-31.6446
2.75331 	-31.6558
2.75571 	-31.667
2.75811 	-31.6781
2.76051 	-31.6892
2.7629 	-31.7003
2.7653 	-31.7114
2.7677 	-31.7224
2.7701 	-31.7334
2.7725 	-31.7444
2.77489 	-31.7554
2.77729 	-31.7663
2.77969 	-31.7772
2.78209 	-31.7881
2.78449 	-31.799
2.78688 	-31.8099
2.78928 	-31.8207
2.79168 	-31.8315
2.79408 	-31.8423
2.79648 	-31.853
2.79887 	-31.8638
2.80127 	-31.8745
2.80367 	-31.8852
2.80607 	-31.8959
2.80847 	-31.9065
2.81086 	-31.9171
2.81326 	-31.9277
2.81566 	-31.9383
2.81806 	-31.9489
2.82046 	-31.9594
2.82285 	-31.9699
2.82525 	-31.9804
2.82765 	-31.9909
2.83005 	-32.0013
2.83245 	-32.0117
2.83484 	-32.0221
2.83724 	-32.0325
2.83964 	-32.0429
2.84204 	-32.0532
2.84444 	-32.0635
2.84683 	-32.0738
2.84923 	-32.0841
2.85163 	-32.0944
2.85403 	-32.1046
2.85643 	-32.1148
2.85882 	-32.125
2.86122 	-32.1352
2.86362 	-32.1453
2.86602 	-32.1554
2.86842 	-32.1656
2.87081 	-32.1756
