# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2183 MeV 
# RSO = 4.438 fm 
# aSO = 0.662 fm 
# VSO = 28.772 MeV fm^2
# Rc = 4.82059 fm
# Zc = 25
# n = 0 
# l = 3 
# two_j = 7 
# two_t = 1 
# Energy = -9.16405 MeV
# r          u            Phi          u/r          
0.211432     3.19871e-05  0.000161693  0.000151288  
0.21383      3.34599e-05  0.000167233  0.000156479  
0.216228     3.49828e-05  0.000172897  0.000161787  
0.218626     3.6557e-05   0.000178687  0.000167213  
0.221024     3.81837e-05  0.000184603  0.000172758  
0.223422     3.98639e-05  0.000190648  0.000178424  
0.22582      4.15988e-05  0.000196823  0.000184212  
0.228218     4.33896e-05  0.000203128  0.000190123  
0.230616     4.52374e-05  0.000209566  0.000196159  
0.233014     4.71435e-05  0.000216137  0.00020232   
0.235412     4.91091e-05  0.000222843  0.000208609  
0.23781      5.11353e-05  0.000229685  0.000215026  
0.240208     5.32234e-05  0.000236664  0.000221572  
0.242606     5.53746e-05  0.000243783  0.000228249  
0.245004     5.75902e-05  0.000251041  0.000235058  
0.247402     5.98714e-05  0.000258441  0.000242001  
0.2498       6.22196e-05  0.000265984  0.000249078  
0.252198     6.46359e-05  0.00027367   0.00025629   
0.254596     6.71217e-05  0.000281502  0.00026364   
0.256994     6.96783e-05  0.000289481  0.000271128  
0.259392     7.23071e-05  0.000297607  0.000278756  
0.26179      7.50092e-05  0.000305883  0.000286524  
0.264188     7.77862e-05  0.000314309  0.000294435  
0.266586     8.06393e-05  0.000322887  0.000302489  
0.268984     8.35699e-05  0.000331617  0.000310687  
0.271382     8.65794e-05  0.000340503  0.000319031  
0.27378      8.96691e-05  0.000349543  0.000327523  
0.276178     9.28405e-05  0.000358741  0.000336162  
0.278576     9.6095e-05   0.000368097  0.000344951  
0.280974     9.9434e-05   0.000377612  0.00035389   
0.283372     0.000102859  0.000387288  0.000362982  
0.28577      0.000106371  0.000397126  0.000372227  
0.288168     0.000109972  0.000407127  0.000381626  
0.290566     0.000113664  0.000417292  0.000391181  
0.292964     0.000117447  0.000427624  0.000400892  
0.295362     0.000121323  0.000438122  0.000410762  
0.29776      0.000125295  0.000448788  0.000420791  
0.300158     0.000129362  0.000459624  0.000430981  
0.302556     0.000133528  0.000470631  0.000441332  
0.304954     0.000137792  0.00048181   0.000451846  
0.307352     0.000142158  0.000493162  0.000462525  
0.30975      0.000146626  0.000504688  0.000473368  
0.312148     0.000151198  0.00051639   0.000484379  
0.314546     0.000155875  0.000528269  0.000495557  
0.316944     0.00016066   0.000540326  0.000506904  
0.319342     0.000165554  0.000552562  0.000518422  
0.32174      0.000170558  0.000564979  0.000530111  
0.324138     0.000175674  0.000577578  0.000541972  
0.326536     0.000180903  0.00059036   0.000554007  
0.328934     0.000186248  0.000603326  0.000566218  
0.331332     0.00019171   0.000616478  0.000578604  
0.33373      0.000197291  0.000629816  0.000591168  
0.336128     0.000202991  0.000643342  0.000603911  
0.338526     0.000208814  0.000657057  0.000616833  
0.340924     0.000214761  0.000670963  0.000629937  
0.343322     0.000220832  0.00068506   0.000643222  
0.34572      0.000227031  0.000699349  0.000656691  
0.348118     0.000233359  0.000713833  0.000670345  
0.350516     0.000239817  0.000728511  0.000684184  
0.352914     0.000246408  0.000743386  0.00069821   
0.355312     0.000253133  0.000758458  0.000712424  
0.35771      0.000259993  0.000773728  0.000726827  
0.360108     0.000266992  0.000789199  0.000741421  
0.362506     0.000274129  0.00080487   0.000756206  
0.364904     0.000281408  0.000820743  0.000771184  
0.367302     0.00028883   0.000836819  0.000786357  
0.3697       0.000296397  0.0008531    0.000801724  
0.372098     0.000304111  0.000869587  0.000817287  
0.374496     0.000311973  0.00088628   0.000833048  
0.376894     0.000319986  0.000903181  0.000849007  
0.379292     0.000328151  0.000920291  0.000865166  
0.38169      0.00033647   0.000937611  0.000881526  
0.384088     0.000344945  0.000955142  0.000898088  
0.386486     0.000353578  0.000972886  0.000914853  
0.388884     0.000362371  0.000990843  0.000931823  
0.391282     0.000371326  0.00100902   0.000948998  
0.39368      0.000380444  0.0010274    0.000966379  
0.396078     0.000389728  0.00104601   0.000983968  
0.398476     0.00039918   0.00106483   0.00100177   
0.400874     0.000408801  0.00108387   0.00101977   
0.403272     0.000418594  0.00110313   0.00103799   
0.40567      0.00042856   0.00112262   0.00105643   
0.408068     0.000438702  0.00114232   0.00107507   
0.410466     0.000449021  0.00116225   0.00109393   
0.412864     0.00045952   0.00118241   0.001113     
0.415262     0.0004702    0.00120279   0.0011323    
0.41766      0.000481063  0.00122339   0.00115181   
0.420058     0.000492113  0.00124423   0.00117154   
0.422456     0.00050335   0.00126529   0.00119148   
0.424854     0.000514776  0.00128658   0.00121165   
0.427252     0.000526394  0.00130811   0.00123205   
0.42965      0.000538206  0.00132987   0.00125266   
0.432048     0.000550214  0.00135186   0.0012735    
0.434446     0.00056242   0.00137408   0.00129457   
0.436844     0.000574826  0.00139654   0.00131586   
0.439242     0.000587435  0.00141924   0.00133738   
0.44164      0.000600247  0.00144217   0.00135913   
0.444038     0.000613266  0.00146534   0.00138111   
0.446436     0.000626494  0.00148876   0.00140332   
0.448834     0.000639932  0.00151241   0.00142577   
0.451232     0.000653583  0.0015363    0.00144844   
0.45363      0.000667449  0.00156044   0.00147135   
0.456028     0.000681533  0.00158482   0.0014945    
0.458426     0.000695836  0.00160944   0.00151788   
0.460824     0.000710361  0.00163431   0.0015415    
0.463222     0.000725109  0.00165943   0.00156536   
0.46562      0.000740084  0.0016848    0.00158946   
0.468018     0.000755286  0.00171041   0.0016138    
0.470416     0.00077072   0.00173628   0.00163838   
0.472814     0.000786386  0.00176239   0.0016632    
0.475212     0.000802287  0.00178876   0.00168827   
0.47761      0.000818425  0.00181538   0.00171358   
0.480008     0.000834803  0.00184225   0.00173914   
0.482406     0.000851422  0.00186938   0.00176495   
0.484804     0.000868286  0.00189676   0.001791     
0.487202     0.000885396  0.0019244    0.00181731   
0.4896       0.000902755  0.0019523    0.00184386   
0.491998     0.000920364  0.00198045   0.00187067   
0.494396     0.000938227  0.00200887   0.00189772   
0.496794     0.000956346  0.00203754   0.00192504   
0.499192     0.000974723  0.00206648   0.0019526    
0.50159      0.00099336   0.00209568   0.00198042   
0.503988     0.00101226   0.00212514   0.0020085    
0.506386     0.00103142   0.00215487   0.00203683   
0.508784     0.00105086   0.00218486   0.00206543   
0.511182     0.00107056   0.00221512   0.00209428   
0.51358      0.00109053   0.00224564   0.00212339   
0.515978     0.00111078   0.00227644   0.00215277   
0.518376     0.00113131   0.0023075    0.00218241   
0.520774     0.00115211   0.00233883   0.00221231   
0.523172     0.0011732    0.00237043   0.00224247   
0.52557      0.00119457   0.00240231   0.0022729    
0.527968     0.00121623   0.00243445   0.0023036    
0.530366     0.00123817   0.00246687   0.00233456   
0.532764     0.00126041   0.00249957   0.0023658    
0.535162     0.00128294   0.00253254   0.0023973    
0.53756      0.00130577   0.00256578   0.00242907   
0.539958     0.0013289    0.0025993    0.00246112   
0.542356     0.00135233   0.0026331    0.00249344   
0.544754     0.00137606   0.00266718   0.00252603   
0.547152     0.0014001    0.00270154   0.00255889   
0.54955      0.00142445   0.00273617   0.00259203   
0.551948     0.00144911   0.00277109   0.00262545   
0.554346     0.00147409   0.00280629   0.00265914   
0.556744     0.00149938   0.00284178   0.00269312   
0.559142     0.00152499   0.00287754   0.00272737   
0.56154      0.00155092   0.00291359   0.0027619    
0.563938     0.00157717   0.00294993   0.00279671   
0.566336     0.00160375   0.00298655   0.00283181   
0.568734     0.00163067   0.00302346   0.00286718   
0.571132     0.00165791   0.00306066   0.00290285   
0.57353      0.00168549   0.00309814   0.00293879   
0.575928     0.0017134    0.00313592   0.00297503   
0.578326     0.00174165   0.00317398   0.00301154   
0.580724     0.00177025   0.00321234   0.00304835   
0.583122     0.00179919   0.00325099   0.00308545   
0.58552      0.00182848   0.00328993   0.00312283   
0.587918     0.00185812   0.00332916   0.00316051   
0.590316     0.00188811   0.00336869   0.00319847   
0.592714     0.00191846   0.00340851   0.00323673   
0.595112     0.00194916   0.00344863   0.00327528   
0.59751      0.00198023   0.00348904   0.00331413   
0.599908     0.00201165   0.00352975   0.00335327   
0.602306     0.00204345   0.00357076   0.00339271   
0.604704     0.00207561   0.00361207   0.00343244   
0.607102     0.00210815   0.00365367   0.00347247   
0.6095       0.00214105   0.00369558   0.0035128    
0.611898     0.00217434   0.00373779   0.00355343   
0.614296     0.002208     0.00378029   0.00359436   
0.616694     0.00224205   0.0038231    0.00363559   
0.619092     0.00227648   0.00386622   0.00367712   
0.62149      0.0023113    0.00390963   0.00371896   
0.623888     0.00234651   0.00395335   0.0037611    
0.626286     0.00238211   0.00399738   0.00380354   
0.628684     0.0024181    0.00404171   0.00384629   
0.631082     0.0024545    0.00408635   0.00388935   
0.63348      0.00249129   0.00413129   0.00393271   
0.635878     0.0025285    0.00417654   0.00397638   
0.638276     0.0025661    0.0042221    0.00402036   
0.640674     0.00260412   0.00426797   0.00406465   
0.643072     0.00264255   0.00431415   0.00410926   
0.64547      0.00268139   0.00436064   0.00415417   
0.647868     0.00272065   0.00440744   0.00419939   
0.650266     0.00276033   0.00445455   0.00424493   
0.652664     0.00280044   0.00450197   0.00429078   
0.655062     0.00284097   0.00454971   0.00433695   
0.65746      0.00288193   0.00459776   0.00438343   
0.659858     0.00292332   0.00464612   0.00443023   
0.662256     0.00296515   0.0046948    0.00447734   
0.664654     0.00300741   0.00474379   0.00452478   
0.667052     0.00305011   0.0047931    0.00457253   
0.66945      0.00309326   0.00484272   0.0046206    
0.671848     0.00313685   0.00489267   0.00466899   
0.674246     0.00318089   0.00494293   0.00471771   
0.676644     0.00322539   0.0049935    0.00476674   
0.679042     0.00327033   0.0050444    0.0048161    
0.68144      0.00331574   0.00509562   0.00486578   
0.683838     0.0033616    0.00514715   0.00491579   
0.686236     0.00340793   0.00519901   0.00496612   
0.688634     0.00345472   0.00525118   0.00501678   
0.691032     0.00350199   0.00530368   0.00506776   
0.69343      0.00354972   0.0053565    0.00511907   
0.695828     0.00359793   0.00540964   0.00517071   
0.698226     0.00364661   0.00546311   0.00522268   
0.700624     0.00369578   0.0055169    0.00527498   
0.703022     0.00374543   0.00557101   0.00532761   
0.70542      0.00379556   0.00562545   0.00538057   
0.707818     0.00384619   0.00568022   0.00543386   
0.710216     0.0038973    0.0057353    0.00548749   
0.712614     0.00394891   0.00579072   0.00554145   
0.715012     0.00400102   0.00584646   0.00559574   
0.71741      0.00405363   0.00590253   0.00565037   
0.719808     0.00410674   0.00595893   0.00570533   
0.722206     0.00416036   0.00601565   0.00576063   
0.724604     0.00421449   0.0060727    0.00581627   
0.727002     0.00426913   0.00613009   0.00587224   
0.7294       0.00432429   0.0061878    0.00592855   
0.731798     0.00437996   0.00624584   0.00598521   
0.734196     0.00443616   0.00630421   0.0060422    
0.736594     0.00449288   0.00636291   0.00609953   
0.738992     0.00455013   0.00642194   0.00615721   
0.74139      0.0046079    0.00648131   0.00621522   
0.743788     0.00466621   0.00654101   0.00627358   
0.746186     0.00472506   0.00660103   0.00633228   
0.748584     0.00478445   0.0066614    0.00639133   
0.750982     0.00484437   0.00672209   0.00645072   
0.75338      0.00490485   0.00678312   0.00651046   
0.755778     0.00496587   0.00684448   0.00657054   
0.758176     0.00502744   0.00690618   0.00663097   
0.760574     0.00508957   0.00696821   0.00669174   
0.762972     0.00515225   0.00703058   0.00675287   
0.76537      0.00521549   0.00709328   0.00681434   
0.767768     0.0052793    0.00715632   0.00687616   
0.770166     0.00534367   0.00721969   0.00693834   
0.772564     0.00540861   0.0072834    0.00700086   
0.774962     0.00547412   0.00734745   0.00706373   
0.77736      0.00554021   0.00741184   0.00712696   
0.779758     0.00560688   0.00747656   0.00719054   
0.782156     0.00567413   0.00754162   0.00725447   
0.784554     0.00574196   0.00760702   0.00731876   
0.786952     0.00581038   0.00767275   0.0073834    
0.78935      0.00587939   0.00773883   0.00744839   
0.791748     0.00594899   0.00780524   0.00751374   
0.794146     0.00601919   0.007872     0.00757945   
0.796544     0.00608999   0.00793909   0.00764551   
0.798942     0.00616139   0.00800653   0.00771193   
0.80134      0.00623339   0.0080743    0.00777871   
0.803738     0.00630601   0.00814241   0.00784585   
0.806136     0.00637923   0.00821087   0.00791335   
0.808534     0.00645307   0.00827966   0.0079812    
0.810932     0.00652753   0.0083488    0.00804942   
0.81333      0.00660261   0.00841828   0.008118     
0.815728     0.00667831   0.0084881    0.00818694   
0.818126     0.00675464   0.00855826   0.00825624   
0.820524     0.0068316    0.00862877   0.0083259    
0.822922     0.00690919   0.00869961   0.00839593   
0.82532      0.00698742   0.0087708    0.00846632   
0.827718     0.00706629   0.00884234   0.00853707   
0.830116     0.0071458    0.00891421   0.00860819   
0.832514     0.00722595   0.00898643   0.00867968   
0.834912     0.00730676   0.00905899   0.00875153   
0.83731      0.00738821   0.0091319    0.00882375   
0.839708     0.00747032   0.00920514   0.00889633   
0.842106     0.00755309   0.00927874   0.00896928   
0.844504     0.00763651   0.00935267   0.0090426    
0.846902     0.0077206    0.00942695   0.00911629   
0.8493       0.00780536   0.00950158   0.00919034   
0.851698     0.00789079   0.00957655   0.00926477   
0.854096     0.00797689   0.00965186   0.00933957   
0.856494     0.00806366   0.00972752   0.00941473   
0.858892     0.00815112   0.00980353   0.00949027   
0.86129      0.00823926   0.00987988   0.00956618   
0.863688     0.00832808   0.00995657   0.00964246   
0.866086     0.00841759   0.0100336    0.00971912   
0.868484     0.00850779   0.010111     0.00979614   
0.870882     0.00859869   0.0101887    0.00987354   
0.87328      0.00869028   0.0102668    0.00995131   
0.875678     0.00878258   0.0103452    0.0100295    
0.878076     0.00887558   0.010424     0.010108     
0.880474     0.00896929   0.0105031    0.0101869    
0.882872     0.0090637    0.0105826    0.0102662    
0.88527      0.00915883   0.0106624    0.0103458    
0.887668     0.00925468   0.0107425    0.0104258    
0.890066     0.00935124   0.010823     0.0105062    
0.892464     0.00944853   0.0109038    0.010587     
0.894862     0.00954654   0.010985     0.0106682    
0.89726      0.00964528   0.0110666    0.0107497    
0.899658     0.00974476   0.0111484    0.0108316    
0.902056     0.00984497   0.0112307    0.0109139    
0.904454     0.00994591   0.0113132    0.0109966    
0.906852     0.0100476    0.0113962    0.0110796    
0.90925      0.01015      0.0114794    0.0111631    
0.911648     0.0102532    0.011563     0.0112469    
0.914046     0.0103571    0.011647     0.0113311    
0.916444     0.0104618    0.0117313    0.0114157    
0.918842     0.0105673    0.0118159    0.0115006    
0.92124      0.0106735    0.0119009    0.011586     
0.923638     0.0107804    0.0119863    0.0116717    
0.926036     0.0108881    0.012072     0.0117578    
0.928434     0.0109966    0.012158     0.0118443    
0.930832     0.0111059    0.0122444    0.0119312    
0.93323      0.011216     0.0123311    0.0120184    
0.935628     0.0113268    0.0124181    0.0121061    
0.938026     0.0114384    0.0125056    0.0121941    
0.940424     0.0115508    0.0125933    0.0122825    
0.942822     0.0116639    0.0126814    0.0123713    
0.94522      0.0117779    0.0127699    0.0124605    
0.947618     0.0118927    0.0128587    0.0125501    
0.950016     0.0120082    0.0129478    0.01264      
0.952414     0.0121246    0.0130373    0.0127304    
0.954812     0.0122417    0.0131271    0.0128211    
0.95721      0.0123597    0.0132173    0.0129122    
0.959608     0.0124785    0.0133078    0.0130037    
0.962006     0.012598     0.0133986    0.0130956    
0.964404     0.0127184    0.0134898    0.0131879    
0.966802     0.0128397    0.0135814    0.0132806    
0.9692       0.0129617    0.0136733    0.0133736    
0.971598     0.0130846    0.0137655    0.0134671    
0.973996     0.0132083    0.0138581    0.0135609    
0.976394     0.0133328    0.013951     0.0136551    
0.978792     0.0134581    0.0140443    0.0137497    
0.98119      0.0135843    0.0141379    0.0138447    
0.983588     0.0137114    0.0142318    0.0139401    
0.985986     0.0138392    0.0143261    0.0140359    
0.988384     0.013968     0.0144207    0.0141321    
0.990782     0.0140975    0.0145157    0.0142287    
0.99318      0.014228     0.014611     0.0143257    
0.995578     0.0143592    0.0147067    0.014423     
0.997976     0.0144914    0.0148027    0.0145208    
1.00037      0.0146244    0.014899     0.0146189    
1.00277      0.0147582    0.0149957    0.0147174    
1.00517      0.014893     0.0150927    0.0148164    
1.00757      0.0150286    0.0151901    0.0149157    
1.00997      0.015165     0.0152878    0.0150154    
1.01236      0.0153024    0.0153858    0.0151155    
1.01476      0.0154406    0.0154842    0.015216     
1.01716      0.0155797    0.0155829    0.0153169    
1.01956      0.0157197    0.0156819    0.0154182    
1.02196      0.0158606    0.0157813    0.0155198    
1.02435      0.0160024    0.0158811    0.0156219    
1.02675      0.016145     0.0159811    0.0157244    
1.02915      0.0162886    0.0160815    0.0158272    
1.03155      0.0164331    0.0161823    0.0159305    
1.03395      0.0165785    0.0162833    0.0160342    
1.03634      0.0167247    0.0163848    0.0161382    
1.03874      0.0168719    0.0164865    0.0162426    
1.04114      0.01702      0.0165886    0.0163475    
1.04354      0.017169     0.016691     0.0164527    
1.04594      0.017319     0.0167938    0.0165584    
1.04833      0.0174698    0.0168968    0.0166644    
1.05073      0.0176216    0.0170003    0.0167708    
1.05313      0.0177743    0.017104     0.0168776    
1.05553      0.017928     0.0172081    0.0169848    
1.05793      0.0180825    0.0173125    0.0170924    
1.06032      0.0182381    0.0174173    0.0172005    
1.06272      0.0183945    0.0175224    0.0173089    
1.06512      0.0185519    0.0176278    0.0174177    
1.06752      0.0187102    0.0177335    0.0175269    
1.06992      0.0188695    0.0178396    0.0176365    
1.07231      0.0190298    0.017946     0.0177465    
1.07471      0.019191     0.0180527    0.0178568    
1.07711      0.0193531    0.0181598    0.0179676    
1.07951      0.0195162    0.0182672    0.0180788    
1.08191      0.0196803    0.0183749    0.0181904    
1.0843       0.0198453    0.0184829    0.0183024    
1.0867       0.0200113    0.0185913    0.0184148    
1.0891       0.0201783    0.0187       0.0185275    
1.0915       0.0203463    0.018809     0.0186407    
1.0939       0.0205152    0.0189184    0.0187543    
1.09629      0.0206851    0.0190281    0.0188682    
1.09869      0.020856     0.0191381    0.0189826    
1.10109      0.0210279    0.0192484    0.0190974    
1.10349      0.0212008    0.019359     0.0192125    
1.10589      0.0213747    0.01947      0.0193281    
1.10828      0.0215495    0.0195813    0.019444     
1.11068      0.0217254    0.0196929    0.0195604    
1.11308      0.0219022    0.0198048    0.0196772    
1.11548      0.0220801    0.0199171    0.0197943    
1.11788      0.022259     0.0200297    0.0199119    
1.12027      0.0224389    0.0201425    0.0200298    
1.12267      0.0226198    0.0202558    0.0201481    
1.12507      0.0228017    0.0203693    0.0202669    
1.12747      0.0229846    0.0204831    0.020386     
1.12987      0.0231685    0.0205973    0.0205056    
1.13226      0.0233535    0.0207118    0.0206255    
1.13466      0.0235395    0.0208266    0.0207458    
1.13706      0.0237265    0.0209417    0.0208666    
1.13946      0.0239146    0.0210571    0.0209877    
1.14186      0.0241037    0.0211728    0.0211092    
1.14425      0.0242938    0.0212889    0.0212312    
1.14665      0.024485     0.0214053    0.0213535    
1.14905      0.0246772    0.0215219    0.0214762    
1.15145      0.0248705    0.0216389    0.0215993    
1.15385      0.0250648    0.0217562    0.0217228    
1.15624      0.0252602    0.0218738    0.0218467    
1.15864      0.0254566    0.0219917    0.0219711    
1.16104      0.0256541    0.02211      0.0220958    
1.16344      0.0258526    0.0222285    0.0222209    
1.16584      0.0260522    0.0223473    0.0223464    
1.16823      0.0262529    0.0224665    0.0224723    
1.17063      0.0264546    0.0225859    0.0225986    
1.17303      0.0266574    0.0227057    0.0227253    
1.17543      0.0268613    0.0228257    0.0228523    
1.17783      0.0270662    0.0229461    0.0229798    
1.18022      0.0272723    0.0230667    0.0231077    
1.18262      0.0274794    0.0231877    0.023236     
1.18502      0.0276876    0.023309     0.0233647    
1.18742      0.0278969    0.0234305    0.0234937    
1.18982      0.0281073    0.0235524    0.0236232    
1.19221      0.0283187    0.0236745    0.0237531    
1.19461      0.0285313    0.023797     0.0238833    
1.19701      0.028745     0.0239198    0.024014     
1.19941      0.0289597    0.0240428    0.024145     
1.20181      0.0291756    0.0241662    0.0242765    
1.2042       0.0293926    0.0242898    0.0244083    
1.2066       0.0296106    0.0244137    0.0245405    
1.209        0.0298298    0.024538     0.0246731    
1.2114       0.0300501    0.0246625    0.0248062    
1.2138       0.0302716    0.0247873    0.0249396    
1.21619      0.0304941    0.0249124    0.0250734    
1.21859      0.0307178    0.0250378    0.0252076    
1.22099      0.0309426    0.0251634    0.0253422    
1.22339      0.0311685    0.0252894    0.0254772    
1.22579      0.0313955    0.0254157    0.0256126    
1.22818      0.0316237    0.0255422    0.0257483    
1.23058      0.031853     0.025669     0.0258845    
1.23298      0.0320835    0.0257961    0.0260211    
1.23538      0.0323151    0.0259235    0.026158     
1.23778      0.0325478    0.0260512    0.0262954    
1.24017      0.0327817    0.0261791    0.0264331    
1.24257      0.0330167    0.0263074    0.0265712    
1.24497      0.0332529    0.0264359    0.0267098    
1.24737      0.0334902    0.0265647    0.0268487    
1.24977      0.0337287    0.0266937    0.026988     
1.25216      0.0339683    0.0268231    0.0271277    
1.25456      0.0342091    0.0269527    0.0272678    
1.25696      0.034451     0.0270826    0.0274082    
1.25936      0.0346942    0.0272128    0.0275491    
1.26176      0.0349385    0.0273432    0.0276903    
1.26415      0.0351839    0.0274739    0.027832     
1.26655      0.0354305    0.0276049    0.027974     
1.26895      0.0356783    0.0277361    0.0281164    
1.27135      0.0359273    0.0278677    0.0282592    
1.27375      0.0361775    0.0279994    0.0284024    
1.27614      0.0364288    0.0281315    0.028546     
1.27854      0.0366813    0.0282638    0.02869      
1.28094      0.0369351    0.0283964    0.0288343    
1.28334      0.03719      0.0285292    0.0289791    
1.28574      0.037446     0.0286624    0.0291242    
1.28813      0.0377033    0.0287957    0.0292697    
1.29053      0.0379618    0.0289294    0.0294156    
1.29293      0.0382215    0.0290633    0.0295619    
1.29533      0.0384824    0.0291974    0.0297086    
1.29773      0.0387444    0.0293318    0.0298556    
1.30012      0.0390077    0.0294665    0.0300031    
1.30252      0.0392722    0.0296014    0.0301509    
1.30492      0.0395379    0.0297366    0.0302991    
1.30732      0.0398048    0.029872     0.0304477    
1.30972      0.040073     0.0300077    0.0305967    
1.31211      0.0403423    0.0301436    0.030746     
1.31451      0.0406129    0.0302798    0.0308958    
1.31691      0.0408846    0.0304162    0.0310459    
1.31931      0.0411577    0.0305529    0.0311964    
1.32171      0.0414319    0.0306898    0.0313473    
