# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2161 MeV 
# RSO = 4.43035 fm 
# aSO = 0.662 fm 
# VSO = 28.6838 MeV fm^2
# n = 1 
# l = 0 
# two_j = 1 
# two_t = 1 
# Energy = -23.8691 MeV
# r          u            Phi          u/r          
0.86398      0.47374      0.0028608    0.548323     
0.86636      0.474506     0.00284556   0.547701     
0.86874      0.475269     0.0028303    0.547078     
0.87112      0.476027     0.00281501   0.546454     
0.8735       0.476781     0.0027997    0.545828     
0.87588      0.477531     0.00278436   0.545201     
0.87826      0.478276     0.002769     0.544573     
0.88064      0.479018     0.00275362   0.543943     
0.88302      0.479756     0.00273821   0.543312     
0.8854       0.480489     0.00272278   0.54268      
0.88778      0.481218     0.00270733   0.542047     
0.89016      0.481943     0.00269185   0.541412     
0.89254      0.482664     0.00267635   0.540776     
0.89492      0.483381     0.00266083   0.540139     
0.8973       0.484094     0.00264528   0.5395       
0.89968      0.484802     0.00262972   0.538861     
0.90206      0.485506     0.00261413   0.53822      
0.90444      0.486206     0.00259851   0.537577     
0.90682      0.486902     0.00258288   0.536934     
0.9092       0.487594     0.00256722   0.536289     
0.91158      0.488281     0.00255154   0.535643     
0.91396      0.488965     0.00253584   0.534996     
0.91634      0.489644     0.00252012   0.534347     
0.91872      0.490318     0.00250438   0.533697     
0.9211       0.490989     0.00248861   0.533046     
0.92348      0.491655     0.00247283   0.532394     
0.92586      0.492317     0.00245702   0.531741     
0.92824      0.492975     0.00244119   0.531086     
0.93062      0.493629     0.00242534   0.53043      
0.933        0.494278     0.00240947   0.529773     
0.93538      0.494923     0.00239358   0.529114     
0.93776      0.495564     0.00237767   0.528455     
0.94014      0.4962       0.00236174   0.527794     
0.94252      0.496833     0.00234579   0.527132     
0.9449       0.497461     0.00232982   0.526469     
0.94728      0.498084     0.00231383   0.525805     
0.94966      0.498703     0.00229782   0.525139     
0.95204      0.499319     0.00228179   0.524472     
0.95442      0.499929     0.00226574   0.523804     
0.9568       0.500536     0.00224968   0.523135     
0.95918      0.501138     0.00223359   0.522465     
0.96156      0.501736     0.00221748   0.521793     
0.96394      0.502329     0.00220136   0.521121     
0.96632      0.502918     0.00218521   0.520447     
0.9687       0.503503     0.00216905   0.519772     
0.97108      0.504083     0.00215287   0.519095     
0.97346      0.504659     0.00213667   0.518418     
0.97584      0.505231     0.00212045   0.51774      
0.97822      0.505798     0.00210422   0.51706      
0.9806       0.506361     0.00208797   0.516379     
0.98298      0.50692      0.0020717    0.515697     
0.98536      0.507474     0.00205541   0.515014     
0.98774      0.508024     0.0020391    0.51433      
0.99012      0.50857      0.00202278   0.513645     
0.9925       0.509111     0.00200644   0.512958     
0.99488      0.509648     0.00199008   0.51227      
0.99726      0.51018      0.00197371   0.511582     
0.99964      0.510708     0.00195732   0.510892     
1.00202      0.511231     0.00194091   0.510201     
1.0044       0.51175      0.00192449   0.509509     
1.00678      0.512265     0.00190805   0.508815     
1.00916      0.512775     0.00189159   0.508121     
1.01154      0.513281     0.00187512   0.507426     
1.01392      0.513783     0.00185863   0.506729     
1.0163       0.51428      0.00184213   0.506031     
1.01868      0.514772     0.00182561   0.505333     
1.02106      0.51526      0.00180907   0.504633     
1.02344      0.515744     0.00179252   0.503932     
1.02582      0.516223     0.00177596   0.50323      
1.0282       0.516698     0.00175938   0.502527     
1.03058      0.517168     0.00174278   0.501823     
1.03296      0.517634     0.00172617   0.501118     
1.03534      0.518096     0.00170955   0.500411     
1.03772      0.518553     0.00169291   0.499704     
1.0401       0.519005     0.00167626   0.498995     
1.04248      0.519453     0.00165959   0.498286     
1.04486      0.519897     0.00164291   0.497575     
1.04724      0.520336     0.00162622   0.496864     
1.04962      0.52077      0.00160951   0.496151     
1.052        0.5212       0.00159279   0.495438     
1.05438      0.521626     0.00157605   0.494723     
1.05676      0.522047     0.0015593    0.494007     
1.05914      0.522464     0.00154254   0.49329      
1.06152      0.522876     0.00152577   0.492573     
1.0639       0.523283     0.00150898   0.491854     
1.06628      0.523686     0.00149218   0.491134     
1.06866      0.524085     0.00147537   0.490413     
1.07104      0.524479     0.00145854   0.489691     
1.07342      0.524868     0.00144171   0.488968     
1.0758       0.525253     0.00142486   0.488244     
1.07818      0.525634     0.001408     0.487519     
1.08056      0.52601      0.00139112   0.486794     
1.08294      0.526381     0.00137424   0.486067     
1.08532      0.526748     0.00135735   0.485339     
1.0877       0.52711      0.00134044   0.48461      
1.09008      0.527468     0.00132352   0.48388      
1.09246      0.527821     0.00130659   0.483149     
1.09484      0.52817      0.00128965   0.482417     
1.09722      0.528514     0.0012727    0.481685     
1.0996       0.528854     0.00125574   0.480951     
1.10198      0.529189     0.00123877   0.480216     
1.10436      0.529519     0.00122178   0.47948      
1.10674      0.529845     0.00120479   0.478744     
1.10912      0.530166     0.00118779   0.478006     
1.1115       0.530483     0.00117078   0.477268     
1.11388      0.530795     0.00115376   0.476528     
1.11626      0.531103     0.00113672   0.475788     
1.11864      0.531406     0.00111968   0.475046     
1.12102      0.531704     0.00110263   0.474304     
1.1234       0.531998     0.00108557   0.473561     
1.12578      0.532287     0.00106851   0.472817     
1.12816      0.532572     0.00105143   0.472071     
1.13054      0.532852     0.00103434   0.471325     
1.13292      0.533128     0.00101725   0.470578     
1.1353       0.533399     0.00100015   0.469831     
1.13768      0.533665     0.000983037  0.469082     
1.14006      0.533927     0.000965919  0.468332     
1.14244      0.534184     0.000948792  0.467582     
1.14482      0.534436     0.000931658  0.46683      
1.1472       0.534684     0.000914516  0.466078     
1.14958      0.534928     0.000897366  0.465324     
1.15196      0.535166     0.00088021   0.46457      
1.15434      0.535401     0.000863046  0.463815     
1.15672      0.53563      0.000845875  0.463059     
1.1591       0.535855     0.000828697  0.462303     
1.16148      0.536075     0.000811513  0.461545     
1.16386      0.536291     0.000794322  0.460786     
1.16624      0.536502     0.000777125  0.460027     
1.16862      0.536708     0.000759921  0.459267     
1.171        0.53691      0.000742711  0.458506     
1.17338      0.537107     0.000725495  0.457744     
1.17576      0.5373       0.000708274  0.456981     
1.17814      0.537488     0.000691047  0.456217     
1.18052      0.537671     0.000673814  0.455453     
1.1829       0.53785      0.000656576  0.454687     
1.18528      0.538024     0.000639332  0.453921     
1.18766      0.538193     0.000622084  0.453154     
1.19004      0.538358     0.000604831  0.452386     
1.19242      0.538518     0.000587573  0.451618     
1.1948       0.538674     0.00057031   0.450848     
1.19718      0.538824     0.000553043  0.450078     
1.19956      0.538971     0.000535772  0.449307     
1.20194      0.539112     0.000518496  0.448535     
1.20432      0.539249     0.000501216  0.447762     
1.2067       0.539382     0.000483933  0.446989     
1.20908      0.539509     0.000466646  0.446215     
1.21146      0.539632     0.000449355  0.44544      
1.21384      0.539751     0.000432061  0.444664     
1.21622      0.539864     0.000414764  0.443887     
1.2186       0.539973     0.000397463  0.44311      
1.22098      0.540078     0.00038016   0.442331     
1.22336      0.540178     0.000362854  0.441552     
1.22574      0.540273     0.000345545  0.440773     
1.22812      0.540363     0.000328233  0.439992     
1.2305       0.540449     0.00031092   0.439211     
1.23288      0.54053      0.000293604  0.438429     
1.23526      0.540607     0.000276286  0.437646     
1.23764      0.540679     0.000258966  0.436863     
1.24002      0.540746     0.000241644  0.436078     
1.2424       0.540808     0.000224321  0.435293     
1.24478      0.540866     0.000206997  0.434508     
1.24716      0.54092      0.000189671  0.433721     
1.24954      0.540968     0.000172344  0.432934     
1.25192      0.541012     0.000155016  0.432146     
1.2543       0.541052     0.000137687  0.431357     
1.25668      0.541086     0.000120357  0.430568     
1.25906      0.541116     0.000103027  0.429778     
1.26144      0.541142     8.56963e-05  0.428987     
1.26382      0.541162     6.83656e-05  0.428196     
1.2662       0.541178     5.10347e-05  0.427403     
1.26858      0.54119      3.37039e-05  0.426611     
1.27096      0.541196     1.63734e-05  0.425817     
1.27334      0.541198     -9.56821e-07 0.425023     
1.27572      0.541196     -1.82865e-05 0.424228     
1.2781       0.541189     -3.56155e-05 0.423432     
1.28048      0.541177     -5.29437e-05 0.422636     
1.28286      0.54116      -7.02709e-05 0.421839     
1.28524      0.541139     -8.7597e-05  0.421041     
1.28762      0.541113     -0.000104922 0.420243     
1.29         0.541083     -0.000122245 0.419444     
1.29238      0.541047     -0.000139567 0.418644     
1.29476      0.541008     -0.000156887 0.417844     
1.29714      0.540963     -0.000174205 0.417043     
1.29952      0.540914     -0.000191522 0.416241     
1.3019       0.54086      -0.000208836 0.415439     
1.30428      0.540802     -0.000226147 0.414636     
1.30666      0.540739     -0.000243457 0.413833     
1.30904      0.540671     -0.000260763 0.413029     
1.31142      0.540599     -0.000278067 0.412224     
1.3138       0.540522     -0.000295368 0.411419     
1.31618      0.54044      -0.000312666 0.410613     
1.31856      0.540354     -0.00032996  0.409806     
1.32094      0.540263     -0.000347252 0.408999     
1.32332      0.540167     -0.000364539 0.408191     
1.3257       0.540067     -0.000381823 0.407383     
1.32808      0.539962     -0.000399103 0.406573     
1.33046      0.539853     -0.00041638  0.405764     
1.33284      0.539738     -0.000433652 0.404954     
1.33522      0.53962      -0.000450919 0.404143     
1.3376       0.539496     -0.000468183 0.403331     
1.33998      0.539368     -0.000485442 0.40252      
1.34236      0.539235     -0.000502696 0.401707     
1.34474      0.539098     -0.000519945 0.400894     
1.34712      0.538956     -0.000537189 0.40008      
1.3495       0.53881      -0.000554428 0.399266     
1.35188      0.538658     -0.000571661 0.398451     
1.35426      0.538502     -0.00058889  0.397636     
1.35664      0.538342     -0.000606112 0.39682      
1.35902      0.538177     -0.000623329 0.396004     
1.3614       0.538007     -0.000640539 0.395187     
1.36378      0.537833     -0.000657744 0.394369     
1.36616      0.537654     -0.000674943 0.393551     
1.36854      0.53747      -0.000692135 0.392733     
1.37092      0.537282     -0.00070932  0.391913     
1.3733       0.537089     -0.000726499 0.391094     
1.37568      0.536892     -0.000743671 0.390274     
1.37806      0.53669      -0.000760836 0.389453     
1.38044      0.536483     -0.000777994 0.388632     
1.38282      0.536272     -0.000795145 0.38781      
1.3852       0.536056     -0.000812288 0.386988     
1.38758      0.535835     -0.000829424 0.386165     
1.38996      0.53561      -0.000846552 0.385342     
1.39234      0.535381     -0.000863672 0.384519     
1.39472      0.535146     -0.000880784 0.383694     
1.3971       0.534907     -0.000897888 0.38287      
1.39948      0.534664     -0.000914983 0.382045     
1.40186      0.534416     -0.000932071 0.381219     
1.40424      0.534163     -0.000949149 0.380393     
1.40662      0.533906     -0.000966219 0.379567     
1.409        0.533644     -0.00098328  0.37874      
1.41138      0.533378     -0.00100033  0.377912     
1.41376      0.533107     -0.00101737  0.377084     
1.41614      0.532831     -0.00103441  0.376256     
1.41852      0.532551     -0.00105143  0.375427     
1.4209       0.532266     -0.00106845  0.374598     
1.42328      0.531977     -0.00108545  0.373768     
1.42566      0.531683     -0.00110244  0.372938     
1.42804      0.531385     -0.00111943  0.372108     
1.43042      0.531082     -0.0011364   0.371277     
1.4328       0.530775     -0.00115337  0.370446     
1.43518      0.530462     -0.00117032  0.369614     
1.43756      0.530146     -0.00118726  0.368782     
1.43994      0.529825     -0.00120419  0.367949     
1.44232      0.529499     -0.00122111  0.367116     
1.4447       0.529169     -0.00123802  0.366283     
1.44708      0.528834     -0.00125492  0.365449     
1.44946      0.528495     -0.00127181  0.364615     
1.45184      0.528151     -0.00128868  0.36378      
1.45422      0.527802     -0.00130555  0.362945     
1.4566       0.527449     -0.0013224   0.36211      
1.45898      0.527092     -0.00133924  0.361274     
1.46136      0.52673      -0.00135607  0.360438     
1.46374      0.526363     -0.00137288  0.359602     
1.46612      0.525992     -0.00138968  0.358765     
1.4685       0.525617     -0.00140647  0.357928     
1.47088      0.525237     -0.00142325  0.35709      
1.47326      0.524852     -0.00144002  0.356252     
1.47564      0.524463     -0.00145677  0.355414     
1.47802      0.52407      -0.00147351  0.354576     
1.4804       0.523672     -0.00149023  0.353737     
1.48278      0.523269     -0.00150694  0.352897     
1.48516      0.522862     -0.00152364  0.352058     
1.48754      0.522451     -0.00154033  0.351218     
1.48992      0.522035     -0.001557    0.350378     
1.4923       0.521614     -0.00157365  0.349537     
1.49468      0.521189     -0.0015903   0.348696     
1.49706      0.52076      -0.00160692  0.347855     
1.49944      0.520326     -0.00162354  0.347014     
1.50182      0.519888     -0.00164014  0.346172     
1.5042       0.519445     -0.00165672  0.34533      
1.50658      0.518998     -0.00167329  0.344487     
1.50896      0.518546     -0.00168984  0.343645     
1.51134      0.51809      -0.00170638  0.342802     
1.51372      0.51763      -0.00172291  0.341959     
1.5161       0.517165     -0.00173941  0.341115     
1.51848      0.516695     -0.00175591  0.340271     
1.52086      0.516221     -0.00177238  0.339427     
1.52324      0.515743     -0.00178885  0.338583     
1.52562      0.51526      -0.00180529  0.337738     
1.528        0.514773     -0.00182172  0.336894     
1.53038      0.514282     -0.00183813  0.336048     
1.53276      0.513786     -0.00185453  0.335203     
1.53514      0.513286     -0.00187091  0.334358     
1.53752      0.512781     -0.00188727  0.333512     
1.5399       0.512272     -0.00190362  0.332666     
1.54228      0.511758     -0.00191995  0.331819     
1.54466      0.51124      -0.00193626  0.330973     
1.54704      0.510718     -0.00195255  0.330126     
1.54942      0.510192     -0.00196883  0.329279     
1.5518       0.509661     -0.00198509  0.328432     
1.55418      0.509125     -0.00200133  0.327584     
1.55656      0.508585     -0.00201755  0.326737     
