# Mass = 0.0473905 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 50.276 MeV 
# RSO = 4.43035 fm 
# aSO = 0.662 fm 
# VSO = 28.6062 MeV fm^2
# n = 0 
# l = 1 
# two_j = 1 
# two_t = -1 
# Energy = -29.9686 MeV
# r          u            Phi          u/r          
0.20472      0.00777107   0.000723655  0.0379595    
0.2071       0.00795209   0.000731931  0.0383974    
0.20948      0.00813518   0.000740202  0.0388351    
0.21186      0.00832031   0.000748469  0.0392727    
0.21424      0.00850751   0.000756731  0.0397102    
0.21662      0.00869675   0.000764988  0.0401475    
0.219        0.00888806   0.00077324   0.0405847    
0.22138      0.00908141   0.000781487  0.0410218    
0.22376      0.00927681   0.000789729  0.0414588    
0.22614      0.00947427   0.000797966  0.0418956    
0.22852      0.00967377   0.000806198  0.0423323    
0.2309       0.00987531   0.000814424  0.0427688    
0.23328      0.0100789    0.000822646  0.0432052    
0.23566      0.0102845    0.000830862  0.0436415    
0.23804      0.0104922    0.000839073  0.0440776    
0.24042      0.0107019    0.000847278  0.0445136    
0.2428       0.0109137    0.000855478  0.0449494    
0.24518      0.0111275    0.000863672  0.0453851    
0.24756      0.0113434    0.000871861  0.0458206    
0.24994      0.0115612    0.000880045  0.046256     
0.25232      0.0117811    0.000888222  0.0466912    
0.2547       0.0120031    0.000896394  0.0471263    
0.25708      0.0122271    0.00090456   0.0475613    
0.25946      0.0124531    0.00091272   0.0479961    
0.26184      0.0126811    0.000920875  0.0484307    
0.26422      0.0129112    0.000929023  0.0488652    
0.2666       0.0131432    0.000937165  0.0492995    
0.26898      0.0133774    0.000945302  0.0497336    
0.27136      0.0136135    0.000953432  0.0501676    
0.27374      0.0138516    0.000961556  0.0506015    
0.27612      0.0140918    0.000969674  0.0510351    
0.2785       0.014334     0.000977786  0.0514686    
0.28088      0.0145782    0.000985891  0.051902     
0.28326      0.0148245    0.00099399   0.0523352    
0.28564      0.0150727    0.00100208   0.0527682    
0.28802      0.0153229    0.00101017   0.053201     
0.2904       0.0155752    0.00101825   0.0536337    
0.29278      0.0158295    0.00102632   0.0540661    
0.29516      0.0160858    0.00103439   0.0544985    
0.29754      0.016344     0.00104245   0.0549306    
0.29992      0.0166043    0.0010505    0.0553626    
0.3023       0.0168666    0.00105855   0.0557943    
0.30468      0.0171309    0.00106659   0.0562259    
0.30706      0.0173972    0.00107462   0.0566574    
0.30944      0.0176655    0.00108264   0.0570886    
0.31182      0.0179358    0.00109066   0.0575197    
0.3142       0.0182081    0.00109867   0.0579505    
0.31658      0.0184823    0.00110668   0.0583812    
0.31896      0.0187586    0.00111468   0.0588117    
0.32134      0.0190368    0.00112267   0.059242     
0.32372      0.0193171    0.00113065   0.0596721    
0.3261       0.0195993    0.00113862   0.060102     
0.32848      0.0198835    0.00114659   0.0605318    
0.33086      0.0201697    0.00115455   0.0609613    
0.33324      0.0204578    0.00116251   0.0613906    
0.33562      0.020748     0.00117045   0.0618198    
0.338        0.0210401    0.00117839   0.0622487    
0.34038      0.0213342    0.00118632   0.0626775    
0.34276      0.0216302    0.00119424   0.063106     
0.34514      0.0219282    0.00120216   0.0635343    
0.34752      0.0222282    0.00121007   0.0639625    
0.3499       0.0225302    0.00121797   0.0643904    
0.35228      0.0228341    0.00122586   0.0648181    
0.35466      0.02314      0.00123374   0.0652456    
0.35704      0.0234479    0.00124162   0.0656729    
0.35942      0.0237577    0.00124949   0.0661       
0.3618       0.0240694    0.00125735   0.0665269    
0.36418      0.0243831    0.0012652    0.0669535    
0.36656      0.0246988    0.00127304   0.06738      
0.36894      0.0250164    0.00128088   0.0678062    
0.37132      0.025336     0.0012887    0.0682322    
0.3737       0.0256575    0.00129652   0.068658     
0.37608      0.0259809    0.00130433   0.0690836    
0.37846      0.0263063    0.00131213   0.0695089    
0.38084      0.0266337    0.00131993   0.069934     
0.38322      0.0269629    0.00132771   0.0703589    
0.3856       0.0272942    0.00133549   0.0707836    
0.38798      0.0276273    0.00134325   0.071208     
0.39036      0.0279624    0.00135101   0.0716323    
0.39274      0.0282994    0.00135876   0.0720562    
0.39512      0.0286383    0.0013665    0.07248      
0.3975       0.0289791    0.00137424   0.0729035    
0.39988      0.0293219    0.00138196   0.0733268    
0.40226      0.0296666    0.00138968   0.0737498    
0.40464      0.0300132    0.00139738   0.0741727    
0.40702      0.0303617    0.00140508   0.0745952    
0.4094       0.0307122    0.00141276   0.0750176    
0.41178      0.0310645    0.00142044   0.0754396    
0.41416      0.0314188    0.00142811   0.0758615    
0.41654      0.031775     0.00143577   0.0762831    
0.41892      0.032133     0.00144342   0.0767045    
0.4213       0.032493     0.00145106   0.0771256    
0.42368      0.0328549    0.0014587    0.0775464    
0.42606      0.0332186    0.00146632   0.0779671    
0.42844      0.0335843    0.00147393   0.0783874    
0.43082      0.0339519    0.00148153   0.0788075    
0.4332       0.0343213    0.00148913   0.0792274    
0.43558      0.0346926    0.00149671   0.079647     
0.43796      0.0350659    0.00150429   0.0800663    
0.44034      0.035441     0.00151185   0.0804854    
0.44272      0.0358179    0.00151941   0.0809043    
0.4451       0.0361968    0.00152695   0.0813228    
0.44748      0.0365775    0.00153449   0.0817412    
0.44986      0.0369601    0.00154201   0.0821592    
0.45224      0.0373446    0.00154953   0.082577     
0.45462      0.037731     0.00155703   0.0829945    
0.457        0.0381192    0.00156453   0.0834118    
0.45938      0.0385093    0.00157201   0.0838287    
0.46176      0.0389012    0.00157949   0.0842455    
0.46414      0.039295     0.00158695   0.0846619    
0.46652      0.0396906    0.00159441   0.0850781    
0.4689       0.0400881    0.00160185   0.085494     
0.47128      0.0404875    0.00160929   0.0859096    
0.47366      0.0408887    0.00161671   0.086325     
0.47604      0.0412917    0.00162412   0.08674      
0.47842      0.0416966    0.00163152   0.0871548    
0.4808       0.0421033    0.00163892   0.0875693    
0.48318      0.0425119    0.0016463    0.0879836    
0.48556      0.0429223    0.00165367   0.0883975    
0.48794      0.0433345    0.00166103   0.0888112    
0.49032      0.0437486    0.00166838   0.0892246    
0.4927       0.0441645    0.00167571   0.0896377    
0.49508      0.0445822    0.00168304   0.0900505    
0.49746      0.0450017    0.00169036   0.090463     
0.49984      0.0454231    0.00169766   0.0908752    
0.50222      0.0458462    0.00170496   0.0912872    
0.5046       0.0462712    0.00171224   0.0916988    
0.50698      0.046698     0.00171951   0.0921101    
0.50936      0.0471266    0.00172678   0.0925212    
0.51174      0.047557     0.00173403   0.092932     
0.51412      0.0479892    0.00174126   0.0933424    
0.5165       0.0484232    0.00174849   0.0937526    
0.51888      0.048859     0.00175571   0.0941624    
0.52126      0.0492966    0.00176291   0.094572     
0.52364      0.049736     0.00177011   0.0949812    
0.52602      0.0501771    0.00177729   0.0953902    
0.5284       0.0506201    0.00178446   0.0957988    
0.53078      0.0510648    0.00179162   0.0962072    
0.53316      0.0515114    0.00179876   0.0966152    
0.53554      0.0519596    0.0018059    0.0970229    
0.53792      0.0524097    0.00181302   0.0974303    
0.5403       0.0528615    0.00182014   0.0978374    
0.54268      0.0533152    0.00182724   0.0982442    
0.54506      0.0537705    0.00183432   0.0986506    
0.54744      0.0542277    0.0018414    0.0990568    
0.54982      0.0546865    0.00184847   0.0994626    
0.5522       0.0551472    0.00185552   0.0998681    
0.55458      0.0556096    0.00186256   0.100273     
0.55696      0.0560737    0.00186959   0.100678     
0.55934      0.0565396    0.0018766    0.101083     
0.56172      0.0570073    0.00188361   0.101487     
0.5641       0.0574766    0.0018906    0.101891     
0.56648      0.0579478    0.00189758   0.102294     
0.56886      0.0584206    0.00190455   0.102698     
0.57124      0.0588952    0.0019115    0.103101     
0.57362      0.0593715    0.00191845   0.103503     
0.576        0.0598495    0.00192538   0.103905     
0.57838      0.0603293    0.00193229   0.104307     
0.58076      0.0608108    0.0019392    0.104709     
0.58314      0.061294     0.00194609   0.10511      
0.58552      0.0617789    0.00195297   0.105511     
0.5879       0.0622655    0.00195984   0.105912     
0.59028      0.0627538    0.0019667    0.106312     
0.59266      0.0632438    0.00197354   0.106712     
0.59504      0.0637355    0.00198037   0.107111     
0.59742      0.064229     0.00198718   0.107511     
0.5998       0.0647241    0.00199399   0.107909     
0.60218      0.0652209    0.00200078   0.108308     
0.60456      0.0657194    0.00200755   0.108706     
0.60694      0.0662196    0.00201432   0.109104     
0.60932      0.0667214    0.00202107   0.109501     
0.6117       0.067225     0.00202781   0.109899     
0.61408      0.0677302    0.00203453   0.110295     
0.61646      0.0682371    0.00204125   0.110692     
0.61884      0.0687456    0.00204795   0.111088     
0.62122      0.0692558    0.00205463   0.111484     
0.6236       0.0697677    0.0020613    0.111879     
0.62598      0.0702812    0.00206796   0.112274     
0.62836      0.0707964    0.00207461   0.112669     
0.63074      0.0713133    0.00208124   0.113063     
0.63312      0.0718318    0.00208786   0.113457     
0.6355       0.0723519    0.00209446   0.11385      
0.63788      0.0728737    0.00210105   0.114244     
0.64026      0.0733971    0.00210763   0.114636     
0.64264      0.0739221    0.0021142    0.115029     
0.64502      0.0744488    0.00212075   0.115421     
0.6474       0.0749771    0.00212728   0.115813     
0.64978      0.075507     0.00213381   0.116204     
0.65216      0.0760386    0.00214031   0.116595     
0.65454      0.0765717    0.00214681   0.116986     
0.65692      0.0771065    0.00215329   0.117376     
0.6593       0.0776429    0.00215976   0.117766     
0.66168      0.0781809    0.00216621   0.118155     
0.66406      0.0787205    0.00217265   0.118544     
0.66644      0.0792617    0.00217908   0.118933     
0.66882      0.0798045    0.00218549   0.119321     
0.6712       0.0803489    0.00219188   0.119709     
0.67358      0.0808949    0.00219827   0.120097     
0.67596      0.0814424    0.00220463   0.120484     
0.67834      0.0819916    0.00221099   0.120871     
0.68072      0.0825423    0.00221733   0.121257     
0.6831       0.0830946    0.00222365   0.121643     
0.68548      0.0836485    0.00222996   0.122029     
0.68786      0.0842039    0.00223626   0.122414     
0.69024      0.0847609    0.00224254   0.122799     
0.69262      0.0853195    0.00224881   0.123184     
0.695        0.0858796    0.00225506   0.123568     
0.69738      0.0864413    0.0022613    0.123951     
0.69976      0.0870045    0.00226752   0.124335     
0.70214      0.0875693    0.00227373   0.124718     
0.70452      0.0881356    0.00227992   0.1251       
0.7069       0.0887034    0.0022861    0.125482     
0.70928      0.0892728    0.00229227   0.125864     
0.71166      0.0898437    0.00229842   0.126245     
0.71404      0.0904162    0.00230455   0.126626     
0.71642      0.0909902    0.00231067   0.127007     
0.7188       0.0915657    0.00231677   0.127387     
0.72118      0.0921427    0.00232286   0.127767     
0.72356      0.0927212    0.00232894   0.128146     
0.72594      0.0933012    0.002335     0.128525     
0.72832      0.0938827    0.00234104   0.128903     
0.7307       0.0944658    0.00234707   0.129281     
0.73308      0.0950503    0.00235308   0.129659     
0.73546      0.0956363    0.00235908   0.130036     
0.73784      0.0962238    0.00236506   0.130413     
0.74022      0.0968129    0.00237103   0.130789     
0.7426       0.0974033    0.00237698   0.131165     
0.74498      0.0979953    0.00238292   0.131541     
0.74736      0.0985887    0.00238884   0.131916     
0.74974      0.0991836    0.00239475   0.132291     
0.75212      0.09978      0.00240064   0.132665     
0.7545       0.100378     0.00240651   0.133039     
0.75688      0.100977     0.00241237   0.133412     
0.75926      0.101578     0.00241821   0.133785     
0.76164      0.10218      0.00242404   0.134158     
0.76402      0.102784     0.00242985   0.13453      
0.7664       0.103389     0.00243565   0.134902     
0.76878      0.103995     0.00244143   0.135273     
0.77116      0.104603     0.00244719   0.135644     
0.77354      0.105213     0.00245294   0.136015     
0.77592      0.105824     0.00245867   0.136385     
0.7783       0.106436     0.00246439   0.136754     
0.78068      0.10705      0.00247009   0.137123     
0.78306      0.107665     0.00247578   0.137492     
0.78544      0.108281     0.00248144   0.13786      
0.78782      0.108899     0.0024871    0.138228     
0.7902       0.109518     0.00249273   0.138596     
0.79258      0.110139     0.00249835   0.138963     
0.79496      0.110761     0.00250396   0.139329     
0.79734      0.111385     0.00250954   0.139695     
0.79972      0.11201      0.00251512   0.140061     
0.8021       0.112636     0.00252067   0.140426     
0.80448      0.113263     0.00252621   0.140791     
0.80686      0.113893     0.00253173   0.141155     
0.80924      0.114523     0.00253724   0.141519     
0.81162      0.115155     0.00254272   0.141883     
0.814        0.115788     0.0025482    0.142245     
0.81638      0.116422     0.00255365   0.142608     
0.81876      0.117058     0.00255909   0.14297      
0.82114      0.117695     0.00256452   0.143332     
0.82352      0.118334     0.00256992   0.143693     
0.8259       0.118974     0.00257531   0.144053     
0.82828      0.119615     0.00258068   0.144414     
0.83066      0.120258     0.00258604   0.144774     
0.83304      0.120901     0.00259138   0.145133     
0.83542      0.121547     0.0025967    0.145492     
0.8378       0.122193     0.00260201   0.14585      
0.84018      0.122841     0.00260729   0.146208     
0.84256      0.12349      0.00261257   0.146565     
0.84494      0.124141     0.00261782   0.146922     
0.84732      0.124792     0.00262306   0.147279     
0.8497       0.125446     0.00262828   0.147635     
0.85208      0.1261       0.00263348   0.147991     
0.85446      0.126756     0.00263867   0.148346     
0.85684      0.127413     0.00264384   0.148701     
0.85922      0.128071     0.00264899   0.149055     
0.8616       0.12873      0.00265412   0.149408     
0.86398      0.129391     0.00265924   0.149762     
0.86636      0.130053     0.00266434   0.150114     
0.86874      0.130716     0.00266942   0.150467     
0.87112      0.131381     0.00267449   0.150819     
0.8735       0.132047     0.00267954   0.15117      
0.87588      0.132714     0.00268457   0.151521     
0.87826      0.133382     0.00268958   0.151871     
0.88064      0.134052     0.00269457   0.152221     
0.88302      0.134723     0.00269955   0.152571     
0.8854       0.135395     0.00270451   0.152919     
0.88778      0.136068     0.00270946   0.153268     
0.89016      0.136743     0.00271438   0.153616     
0.89254      0.137418     0.00271929   0.153963     
0.89492      0.138095     0.00272418   0.15431      
0.8973       0.138774     0.00272905   0.154657     
0.89968      0.139453     0.00273391   0.155003     
0.90206      0.140134     0.00273874   0.155348     
0.90444      0.140815     0.00274356   0.155694     
0.90682      0.141498     0.00274836   0.156038     
0.9092       0.142183     0.00275314   0.156382     
0.91158      0.142868     0.00275791   0.156726     
0.91396      0.143555     0.00276266   0.157069     
0.91634      0.144242     0.00276739   0.157411     
0.91872      0.144931     0.0027721    0.157753     
0.9211       0.145621     0.00277679   0.158095     
0.92348      0.146313     0.00278147   0.158436     
0.92586      0.147005     0.00278612   0.158777     
0.92824      0.147699     0.00279076   0.159117     
0.93062      0.148393     0.00279538   0.159456     
0.933        0.149089     0.00279999   0.159795     
0.93538      0.149786     0.00280457   0.160134     
0.93776      0.150484     0.00280914   0.160472     
0.94014      0.151184     0.00281368   0.16081      
0.94252      0.151884     0.00281821   0.161147     
0.9449       0.152586     0.00282272   0.161483     
0.94728      0.153288     0.00282722   0.161819     
0.94966      0.153992     0.00283169   0.162155     
0.95204      0.154697     0.00283615   0.16249      
0.95442      0.155403     0.00284058   0.162824     
0.9568       0.15611      0.002845     0.163158     
0.95918      0.156818     0.0028494    0.163492     
0.96156      0.157527     0.00285379   0.163825     
0.96394      0.158238     0.00285815   0.164157     
0.96632      0.158949     0.00286249   0.164489     
0.9687       0.159662     0.00286682   0.164821     
0.97108      0.160375     0.00287113   0.165151     
0.97346      0.16109      0.00287542   0.165482     
0.97584      0.161806     0.00287969   0.165812     
0.97822      0.162522     0.00288394   0.166141     
0.9806       0.16324      0.00288817   0.16647      
0.98298      0.163959     0.00289238   0.166798     
0.98536      0.164679     0.00289658   0.167126     
0.98774      0.1654       0.00290076   0.167453     
0.99012      0.166122     0.00290491   0.16778      
0.9925       0.166845     0.00290905   0.168106     
0.99488      0.167569     0.00291317   0.168432     
0.99726      0.168294     0.00291727   0.168757     
0.99964      0.16902      0.00292135   0.169081     
1.00202      0.169748     0.00292541   0.169405     
1.0044       0.170476     0.00292946   0.169729     
1.00678      0.171205     0.00293348   0.170052     
1.00916      0.171935     0.00293749   0.170374     
1.01154      0.172666     0.00294147   0.170696     
1.01392      0.173398     0.00294544   0.171018     
1.0163       0.174131     0.00294939   0.171339     
1.01868      0.174865     0.00295331   0.171659     
1.02106      0.175601     0.00295722   0.171979     
1.02344      0.176337     0.00296111   0.172298     
1.02582      0.177074     0.00296498   0.172617     
1.0282       0.177812     0.00296884   0.172935     
1.03058      0.17855      0.00297267   0.173252     
1.03296      0.17929      0.00297648   0.173569     
1.03534      0.180031     0.00298027   0.173886     
1.03772      0.180773     0.00298405   0.174202     
1.0401       0.181516     0.0029878    0.174517     
1.04248      0.182259     0.00299154   0.174832     
1.04486      0.183004     0.00299525   0.175147     
1.04724      0.183749     0.00299895   0.17546      
1.04962      0.184496     0.00300262   0.175774     
1.052        0.185243     0.00300628   0.176086     
1.05438      0.185991     0.00300992   0.176399     
1.05676      0.18674      0.00301353   0.17671      
1.05914      0.18749      0.00301713   0.177021     
1.06152      0.188241     0.00302071   0.177332     
1.0639       0.188993     0.00302427   0.177642     
1.06628      0.189746     0.00302781   0.177951     
1.06866      0.190499     0.00303133   0.17826      
1.07104      0.191253     0.00303483   0.178568     
1.07342      0.192009     0.00303831   0.178876     
1.0758       0.192765     0.00304177   0.179183     
1.07818      0.193522     0.00304521   0.179489     
1.08056      0.19428      0.00304863   0.179795     
1.08294      0.195038     0.00305203   0.180101     
1.08532      0.195798     0.00305541   0.180406     
1.0877       0.196558     0.00305877   0.18071      
1.09008      0.19732      0.00306211   0.181014     
1.09246      0.198082     0.00306543   0.181317     
1.09484      0.198845     0.00306873   0.18162      
1.09722      0.199608     0.00307201   0.181922     
1.0996       0.200373     0.00307527   0.182223     
1.10198      0.201138     0.00307851   0.182524     
1.10436      0.201904     0.00308173   0.182825     
1.10674      0.202671     0.00308493   0.183124     
1.10912      0.203439     0.00308811   0.183424     
1.1115       0.204207     0.00309127   0.183722     
1.11388      0.204977     0.00309441   0.18402      
1.11626      0.205747     0.00309753   0.184318     
1.11864      0.206517     0.00310063   0.184615     
1.12102      0.207289     0.00310371   0.184911     
1.1234       0.208061     0.00310677   0.185207     
1.12578      0.208835     0.00310981   0.185502     
1.12816      0.209608     0.00311282   0.185797     
1.13054      0.210383     0.00311582   0.186091     
1.13292      0.211158     0.0031188    0.186384     
1.1353       0.211934     0.00312176   0.186677     
1.13768      0.212711     0.00312469   0.186969     
1.14006      0.213489     0.00312761   0.187261     
1.14244      0.214267     0.00313051   0.187552     
1.14482      0.215046     0.00313338   0.187843     
1.1472       0.215826     0.00313624   0.188133     
1.14958      0.216606     0.00313907   0.188422     
1.15196      0.217387     0.00314189   0.188711     
1.15434      0.218169     0.00314468   0.188999     
1.15672      0.218952     0.00314746   0.189287     
1.1591       0.219735     0.00315021   0.189574     
1.16148      0.220519     0.00315294   0.18986      
1.16386      0.221303     0.00315565   0.190146     
1.16624      0.222089     0.00315835   0.190431     
1.16862      0.222875     0.00316102   0.190716     
1.171        0.223661     0.00316367   0.191        
1.17338      0.224448     0.0031663    0.191284     
1.17576      0.225236     0.0031689    0.191567     
1.17814      0.226025     0.00317149   0.191849     
1.18052      0.226814     0.00317406   0.192131     
1.1829       0.227604     0.00317661   0.192412     
1.18528      0.228394     0.00317913   0.192692     
1.18766      0.229185     0.00318164   0.192972     
1.19004      0.229977     0.00318412   0.193251     
1.19242      0.230769     0.00318659   0.19353      
1.1948       0.231562     0.00318903   0.193808     
1.19718      0.232356     0.00319145   0.194086     
1.19956      0.23315      0.00319385   0.194363     
1.20194      0.233944     0.00319623   0.194639     
1.20432      0.23474      0.00319859   0.194915     
1.2067       0.235536     0.00320093   0.19519      
1.20908      0.236332     0.00320325   0.195464     
1.21146      0.237129     0.00320555   0.195738     
1.21384      0.237927     0.00320782   0.196012     
1.21622      0.238725     0.00321008   0.196284     
1.2186       0.239524     0.00321231   0.196556     
1.22098      0.240323     0.00321452   0.196828     
1.22336      0.241123     0.00321672   0.197099     
1.22574      0.241923     0.00321889   0.197369     
1.22812      0.242724     0.00322104   0.197639     
1.2305       0.243525     0.00322317   0.197908     
1.23288      0.244327     0.00322528   0.198176     
1.23526      0.24513      0.00322736   0.198444     
1.23764      0.245933     0.00322943   0.198711     
1.24002      0.246736     0.00323147   0.198978     
1.2424       0.24754      0.0032335    0.199244     
1.24478      0.248345     0.0032355    0.199509     
1.24716      0.24915      0.00323748   0.199774     
1.24954      0.249955     0.00323944   0.200038     
1.25192      0.250761     0.00324138   0.200301     
1.2543       0.251568     0.0032433    0.200564     
1.25668      0.252375     0.0032452    0.200827     
1.25906      0.253182     0.00324707   0.201088     
1.26144      0.25399      0.00324893   0.201349     
1.26382      0.254798     0.00325076   0.20161      
1.2662       0.255607     0.00325257   0.201869     
1.26858      0.256416     0.00325436   0.202129     
1.27096      0.257226     0.00325613   0.202387     
1.27334      0.258036     0.00325788   0.202645     
1.27572      0.258847     0.00325961   0.202902     
1.2781       0.259658     0.00326131   0.203159     
1.28048      0.260469     0.003263     0.203415     
1.28286      0.261281     0.00326466   0.203671     
1.28524      0.262093     0.0032663    0.203925     
1.28762      0.262906     0.00326792   0.20418      
1.29         0.263719     0.00326952   0.204433     
1.29238      0.264532     0.0032711    0.204686     
1.29476      0.265346     0.00327266   0.204938     
1.29714      0.26616      0.00327419   0.20519      
1.29952      0.266975     0.00327571   0.205441     
1.3019       0.26779      0.0032772    0.205691     
1.30428      0.268605     0.00327867   0.205941     
1.30666      0.269421     0.00328012   0.20619      
1.30904      0.270237     0.00328155   0.206439     
1.31142      0.271053     0.00328295   0.206687     
1.3138       0.27187      0.00328434   0.206934     
1.31618      0.272687     0.0032857    0.207181     
1.31856      0.273504     0.00328705   0.207426     
1.32094      0.274322     0.00328837   0.207672     
1.32332      0.27514      0.00328967   0.207917     
1.3257       0.275959     0.00329094   0.208161     
1.32808      0.276777     0.0032922    0.208404     
1.33046      0.277596     0.00329344   0.208647     
1.33284      0.278416     0.00329465   0.208889     
1.33522      0.279235     0.00329584   0.20913      
1.3376       0.280055     0.00329701   0.209371     
1.33998      0.280875     0.00329816   0.209612     
1.34236      0.281696     0.00329929   0.209851     
1.34474      0.282517     0.00330039   0.21009      
1.34712      0.283338     0.00330148   0.210328     
1.3495       0.284159     0.00330254   0.210566     
1.35188      0.28498      0.00330358   0.210803     
1.35426      0.285802     0.0033046    0.211039     
1.35664      0.286624     0.0033056    0.211275     
1.35902      0.287447     0.00330657   0.21151      
1.3614       0.288269     0.00330753   0.211745     
1.36378      0.289092     0.00330846   0.211978     
1.36616      0.289915     0.00330937   0.212212     
1.36854      0.290738     0.00331026   0.212444     
1.37092      0.291562     0.00331113   0.212676     
1.3733       0.292385     0.00331198   0.212907     
1.37568      0.293209     0.0033128    0.213138     
1.37806      0.294033     0.00331361   0.213368     
1.38044      0.294858     0.00331439   0.213597     
1.38282      0.295682     0.00331515   0.213826     
1.3852       0.296507     0.00331589   0.214053     
1.38758      0.297332     0.0033166    0.214281     
1.38996      0.298157     0.0033173    0.214507     
1.39234      0.298982     0.00331797   0.214733     
1.39472      0.299807     0.00331862   0.214959     
1.3971       0.300633     0.00331925   0.215183     
1.39948      0.301458     0.00331986   0.215407     
1.40186      0.302284     0.00332045   0.215631     
1.40424      0.30311      0.00332101   0.215854     
1.40662      0.303936     0.00332155   0.216076     
1.409        0.304763     0.00332208   0.216297     
1.41138      0.305589     0.00332258   0.216518     
1.41376      0.306415     0.00332305   0.216738     
1.41614      0.307242     0.00332351   0.216957     
1.41852      0.308069     0.00332394   0.217176     
1.4209       0.308896     0.00332436   0.217394     
1.42328      0.309722     0.00332475   0.217612     
1.42566      0.310549     0.00332512   0.217829     
1.42804      0.311377     0.00332547   0.218045     
1.43042      0.312204     0.00332579   0.21826      
1.4328       0.313031     0.0033261    0.218475     
1.43518      0.313858     0.00332638   0.218689     
1.43756      0.314686     0.00332664   0.218903     
1.43994      0.315513     0.00332688   0.219116     
1.44232      0.316341     0.00332709   0.219328     
1.4447       0.317168     0.00332729   0.219539     
1.44708      0.317996     0.00332746   0.21975      
1.44946      0.318824     0.00332762   0.21996      
1.45184      0.319651     0.00332775   0.22017      
1.45422      0.320479     0.00332785   0.220379     
1.4566       0.321307     0.00332794   0.220587     
1.45898      0.322134     0.00332801   0.220794     
1.46136      0.322962     0.00332805   0.221001     
1.46374      0.32379      0.00332807   0.221207     
1.46612      0.324618     0.00332807   0.221413     
1.4685       0.325446     0.00332805   0.221618     
1.47088      0.326273     0.00332801   0.221822     
1.47326      0.327101     0.00332794   0.222025     
1.47564      0.327929     0.00332785   0.222228     
1.47802      0.328757     0.00332774   0.22243      
1.4804       0.329584     0.00332761   0.222632     
1.48278      0.330412     0.00332746   0.222833     
1.48516      0.33124      0.00332729   0.223033     
1.48754      0.332067     0.00332709   0.223232     
1.48992      0.332895     0.00332687   0.223431     
1.4923       0.333722     0.00332663   0.223629     
1.49468      0.33455      0.00332637   0.223827     
1.49706      0.335377     0.00332609   0.224024     
1.49944      0.336204     0.00332578   0.22422      
1.50182      0.337031     0.00332546   0.224415     
1.5042       0.337858     0.00332511   0.22461      
1.50658      0.338685     0.00332474   0.224804     
1.50896      0.339512     0.00332435   0.224998     
1.51134      0.340339     0.00332393   0.22519      
1.51372      0.341166     0.0033235    0.225382     
1.5161       0.341992     0.00332304   0.225574     
1.51848      0.342819     0.00332256   0.225764     
1.52086      0.343645     0.00332206   0.225955     
1.52324      0.344471     0.00332154   0.226144     
1.52562      0.345298     0.003321     0.226333     
1.528        0.346124     0.00332043   0.226521     
