# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2161 MeV 
# RSO = 4.43035 fm 
# aSO = 0.662 fm 
# VSO = 28.6838 MeV fm^2
# n = 0 
# l = 1 
# two_j = 1 
# two_t = 1 
# Energy = -35.2065 MeV
# r          u            Phi          u/r          
0.39988      0.0306348    0.000945073  0.07661      
0.40226      0.0309947    0.000950337  0.0770515    
0.40464      0.0313567    0.000955594  0.0774928    
0.40702      0.0317206    0.000960845  0.0779338    
0.4094       0.0320865    0.00096609   0.0783745    
0.41178      0.0324545    0.000971329  0.078815     
0.41416      0.0328244    0.00097656   0.0792553    
0.41654      0.0331962    0.000981786  0.0796952    
0.41892      0.0335701    0.000987004  0.0801349    
0.4213       0.033946     0.000992217  0.0805743    
0.42368      0.0343238    0.000997422  0.0810135    
0.42606      0.0347036    0.00100262   0.0814524    
0.42844      0.0350854    0.00100781   0.081891     
0.43082      0.0354691    0.001013     0.0823294    
0.4332       0.0358549    0.00101818   0.0827675    
0.43558      0.0362426    0.00102335   0.0832053    
0.43796      0.0366322    0.00102851   0.0836428    
0.44034      0.0370238    0.00103367   0.0840801    
0.44272      0.0374174    0.00103882   0.084517     
0.4451       0.0378129    0.00104397   0.0849537    
0.44748      0.0382104    0.0010491    0.0853901    
0.44986      0.0386098    0.00105423   0.0858263    
0.45224      0.0390112    0.00105936   0.0862621    
0.45462      0.0394145    0.00106447   0.0866977    
0.457        0.0398197    0.00106958   0.0871329    
0.45938      0.0402269    0.00107468   0.0875679    
0.46176      0.0406361    0.00107978   0.0880026    
0.46414      0.0410471    0.00108487   0.088437     
0.46652      0.0414601    0.00108995   0.0888711    
0.4689       0.0418751    0.00109502   0.0893049    
0.47128      0.0422919    0.00110009   0.0897384    
0.47366      0.0427107    0.00110514   0.0901716    
0.47604      0.0431314    0.00111019   0.0906045    
0.47842      0.043554     0.00111524   0.0910371    
0.4808       0.0439785    0.00112027   0.0914694    
0.48318      0.0444049    0.0011253    0.0919015    
0.48556      0.0448333    0.00113032   0.0923332    
0.48794      0.0452635    0.00113534   0.0927646    
0.49032      0.0456957    0.00114034   0.0931956    
0.4927       0.0461297    0.00114534   0.0936264    
0.49508      0.0465657    0.00115033   0.0940569    
0.49746      0.0470035    0.00115531   0.0944871    
0.49984      0.0474433    0.00116029   0.0949169    
0.50222      0.0478849    0.00116525   0.0953464    
0.5046       0.0483284    0.00117021   0.0957756    
0.50698      0.0487738    0.00117517   0.0962045    
0.50936      0.049221     0.00118011   0.0966331    
0.51174      0.0496702    0.00118504   0.0970614    
0.51412      0.0501212    0.00118997   0.0974893    
0.5165       0.0505741    0.00119489   0.0979169    
0.51888      0.0510288    0.0011998    0.0983442    
0.52126      0.0514855    0.00120471   0.0987712    
0.52364      0.0519439    0.0012096    0.0991978    
0.52602      0.0524043    0.00121449   0.0996241    
0.5284       0.0528665    0.00121937   0.10005      
0.53078      0.0533305    0.00122424   0.100476     
0.53316      0.0537964    0.00122911   0.100901     
0.53554      0.0542641    0.00123396   0.101326     
0.53792      0.0547337    0.00123881   0.101751     
0.5403       0.0552051    0.00124365   0.102175     
0.54268      0.0556784    0.00124848   0.102599     
0.54506      0.0561535    0.0012533    0.103023     
0.54744      0.0566304    0.00125811   0.103446     
0.54982      0.0571091    0.00126292   0.103869     
0.5522       0.0575897    0.00126771   0.104291     
0.55458      0.0580721    0.0012725    0.104714     
0.55696      0.0585563    0.00127728   0.105136     
0.55934      0.0590423    0.00128205   0.105557     
0.56172      0.0595301    0.00128681   0.105978     
0.5641       0.0600198    0.00129157   0.106399     
0.56648      0.0605112    0.00129631   0.10682      
0.56886      0.0610044    0.00130105   0.10724      
0.57124      0.0614995    0.00130578   0.10766      
0.57362      0.0619963    0.00131049   0.108079     
0.576        0.0624949    0.0013152    0.108498     
0.57838      0.0629953    0.00131991   0.108917     
0.58076      0.0634975    0.0013246    0.109335     
0.58314      0.0640015    0.00132928   0.109753     
0.58552      0.0645072    0.00133396   0.110171     
0.5879       0.0650148    0.00133862   0.110588     
0.59028      0.0655241    0.00134328   0.111005     
0.59266      0.0660351    0.00134793   0.111422     
0.59504      0.0665479    0.00135257   0.111838     
0.59742      0.0670625    0.00135719   0.112254     
0.5998       0.0675789    0.00136182   0.112669     
0.60218      0.068097     0.00136643   0.113084     
0.60456      0.0686168    0.00137103   0.113499     
0.60694      0.0691384    0.00137562   0.113913     
0.60932      0.0696617    0.00138021   0.114327     
0.6117       0.0701868    0.00138478   0.114741     
0.61408      0.0707136    0.00138935   0.115154     
0.61646      0.0712421    0.0013939    0.115567     
0.61884      0.0717724    0.00139845   0.115979     
0.62122      0.0723044    0.00140299   0.116391     
0.6236       0.0728381    0.00140751   0.116803     
0.62598      0.0733735    0.00141203   0.117214     
0.62836      0.0739107    0.00141654   0.117625     
0.63074      0.0744496    0.00142104   0.118035     
0.63312      0.0749901    0.00142553   0.118445     
0.6355       0.0755324    0.00143001   0.118855     
0.63788      0.0760764    0.00143448   0.119264     
0.64026      0.076622     0.00143894   0.119673     
0.64264      0.0771694    0.0014434    0.120082     
0.64502      0.0777184    0.00144784   0.12049      
0.6474       0.0782691    0.00145227   0.120898     
0.64978      0.0788216    0.00145669   0.121305     
0.65216      0.0793756    0.0014611    0.121712     
0.65454      0.0799314    0.00146551   0.122118     
0.65692      0.0804888    0.0014699    0.122525     
0.6593       0.0810479    0.00147428   0.12293      
0.66168      0.0816087    0.00147866   0.123336     
0.66406      0.0821711    0.00148302   0.123741     
0.66644      0.0827352    0.00148737   0.124145     
0.66882      0.0833009    0.00149172   0.124549     
0.6712       0.0838683    0.00149605   0.124953     
0.67358      0.0844373    0.00150037   0.125356     
0.67596      0.085008     0.00150469   0.125759     
0.67834      0.0855803    0.00150899   0.126161     
0.68072      0.0861542    0.00151328   0.126563     
0.6831       0.0867298    0.00151757   0.126965     
0.68548      0.087307     0.00152184   0.127366     
0.68786      0.0878858    0.0015261    0.127767     
0.69024      0.0884662    0.00153036   0.128167     
0.69262      0.0890482    0.0015346    0.128567     
0.695        0.0896319    0.00153883   0.128967     
0.69738      0.0902171    0.00154305   0.129366     
0.69976      0.090804     0.00154726   0.129764     
0.70214      0.0913924    0.00155146   0.130163     
0.70452      0.0919825    0.00155565   0.13056      
0.7069       0.0925741    0.00155983   0.130958     
0.70928      0.0931673    0.001564     0.131355     
0.71166      0.0937621    0.00156816   0.131751     
0.71404      0.0943585    0.00157231   0.132147     
0.71642      0.0949564    0.00157645   0.132543     
0.7188       0.095556     0.00158058   0.132938     
0.72118      0.096157     0.00158469   0.133333     
0.72356      0.0967597    0.0015888    0.133727     
0.72594      0.0973639    0.00159289   0.134121     
0.72832      0.0979696    0.00159698   0.134515     
0.7307       0.098577     0.00160105   0.134908     
0.73308      0.0991858    0.00160512   0.1353       
0.73546      0.0997962    0.00160917   0.135692     
0.73784      0.100408     0.00161321   0.136084     
0.74022      0.101022     0.00161724   0.136475     
0.7426       0.101637     0.00162126   0.136866     
0.74498      0.102253     0.00162527   0.137256     
0.74736      0.102871     0.00162927   0.137646     
0.74974      0.103491     0.00163326   0.138035     
0.75212      0.104112     0.00163723   0.138424     
0.7545       0.104734     0.0016412    0.138813     
0.75688      0.105358     0.00164515   0.139201     
0.75926      0.105984     0.0016491    0.139589     
0.76164      0.106611     0.00165303   0.139976     
0.76402      0.10724      0.00165695   0.140362     
0.7664       0.10787      0.00166086   0.140749     
0.76878      0.108501     0.00166476   0.141134     
0.77116      0.109134     0.00166865   0.14152      
0.77354      0.109769     0.00167252   0.141904     
0.77592      0.110405     0.00167639   0.142289     
0.7783       0.111042     0.00168024   0.142673     
0.78068      0.111681     0.00168409   0.143056     
0.78306      0.112321     0.00168792   0.143439     
0.78544      0.112963     0.00169174   0.143821     
0.78782      0.113606     0.00169555   0.144203     
0.7902       0.114251     0.00169934   0.144585     
0.79258      0.114897     0.00170313   0.144966     
0.79496      0.115545     0.0017069    0.145347     
0.79734      0.116194     0.00171067   0.145727     
0.79972      0.116844     0.00171442   0.146106     
0.8021       0.117496     0.00171816   0.146486     
0.80448      0.118149     0.00172189   0.146864     
0.80686      0.118804     0.0017256    0.147242     
0.80924      0.11946      0.00172931   0.14762      
