0.0	0.0
0.02	0.0217379197019
0.04	0.0843790147727
0.06	0.180512681461
0.08	0.298775202052
0.1	0.425204634365
0.12	0.54490169486
0.14	0.643796194463
0.16	0.710306937678
0.18	0.736697330799
0.2	0.719967257012
0.22	0.66217908035
0.24	0.570184646078
0.26	0.454792213644
0.28	0.329478518123
0.3	0.20880362511
0.32	0.10671881338
0.34	0.0349668745976
0.36	0.00175941013873
0.38	0.0108793316131
0.4	0.0613037945432
0.42	0.147380037649
0.44	0.259521843085
0.46	0.385335320186
0.48	0.511036209588
0.5	0.622991903802
0.52	0.709212588878
0.54	0.760627520018
0.56	0.772012228262
0.58	0.742476167063
0.6	0.675472287978
0.62	0.578343964366
0.64	0.461474364697
0.66	0.337143459748
0.68	0.218224392182
0.7	0.116861784024
0.72	0.0432694567589
0.74	0.00476554232271
0.76	0.00513211797536
0.78	0.0443483873325
0.8	0.118705632985
0.82	0.221273205458
0.84	0.342651655739
0.86	0.471924784639
0.88	0.597708697486
0.9	0.709193456976
0.92	0.797080936529
0.94	0.854339274112
0.96	0.876717448125
0.98	0.862990067898
1.0	0.814929552777
1.02	0.737027775961
1.04	0.636009784198
1.06	0.520196854069
1.08	0.398784140432
1.1	0.281099480424
1.12	0.175905157268
1.14	0.0907947303331
1.16	0.0317238626598
1.18	0.00269903080488
1.2	0.00563266022827
1.22	0.0403589890168
1.24	0.104792931529
1.26	0.195205146152
1.28	0.306580788775
1.3	0.433027082569
1.32	0.568195578733
1.34	0.705688314234
1.36	0.839422335369
1.38	0.963933528959
1.4	1.07460767598
1.42	1.16783347716
1.44	1.24107847582
1.46	1.2928939408
1.48	1.32285864462
1.5	1.33147399404
1.52	1.32002418271
1.54	1.29041507745
1.56	1.2450046271
1.58	1.18643594093
1.6	1.11748207657
1.62	1.04090924624
1.64	0.959362807356
1.66	0.875278217576
1.68	0.790817230244
1.7	0.707828059559
1.72	0.627827090446
1.74	0.551998943453
1.76	0.481211299702
1.78	0.41604079512
1.8	0.356806445561
1.82	0.303607399892
1.84	0.256362273271
1.86	0.214847830617
1.88	0.178735322559
1.9	0.147623285423
1.92	0.121066075928
1.94	0.0985978034831
1.96	0.079751639888
1.98	0.0640747269715
2.0	0.0511390713419
2.02	0.0405489201292
2.04	0.0319451623618
2.06	0.025007308486
2.08	0.0194535763201
2.1	0.0150395654503
2.12	0.0115559423858
2.14	0.00882549285662
2.16	0.00669983099385
2.18	0.0050559918206
2.2	0.0037930761676
2.22	0.0028290673554
2.24	0.00209789737406
2.26	0.00154680678898
2.28	0.00113401667693
2.3	0.000826711720808
2.32	0.000599320185174
2.34	0.000432067832773
2.36	0.000309777937158
2.38	0.000220887497163
2.4	0.000156649781707
2.42	0.000110494772601
2.44	7.75214019883e-05
2.46	5.40982918823e-05
2.48	3.75526940919e-05
2.5	2.59302864339e-05
2.52	1.78112652355e-05
2.54	1.21707008404e-05
2.56	8.27335096214e-06
2.58	5.59504552661e-06
2.6	3.76437603087e-06
2.62	2.5197652435e-06
2.64	1.67808913174e-06
2.66	1.1119049075e-06
2.68	7.33039611673e-07
2.7	4.80843336621e-07
2.72	3.13837631611e-07
2.74	2.03816953128e-07
2.76	1.31709715265e-07
2.78	8.46926312921e-08
2.8	5.41915528796e-08
2.82	3.45051032793e-08
2.84	2.18629226656e-08
2.86	1.37852112842e-08
2.88	8.64979708819e-09
2.9	5.40122739189e-09
2.92	3.3564457042e-09
2.94	2.07574406282e-09
2.96	1.27755972047e-09
2.98	7.82542422225e-10
3.0	4.77045414356e-10
3.02	2.89429265085e-10
3.04	1.74767878292e-10
3.06	1.05032250384e-10
3.08	6.28247690899e-11
3.1	3.74017100285e-11
3.12	2.21620212777e-11
3.14	1.3070419439e-11
3.16	7.67249663163e-12
3.18	4.482864087e-12
3.2	2.60705784304e-12
3.22	1.50912921938e-12
3.24	8.69535235364e-13
3.26	4.98697472656e-13
3.28	2.84695435015e-13
3.3	1.61778657597e-13
3.32	9.1508888472e-14
3.34	5.1524111685e-14
3.36	2.88779719488e-14
3.38	1.6111482063e-14
3.4	8.94788754619e-15
3.42	4.94681063246e-15
3.44	2.72240817076e-15
3.46	1.49144673531e-15
3.48	8.13377410505e-16
3.5	4.41580150175e-16
3.52	2.38650975714e-16
3.54	1.28397395288e-16
3.56	6.8768819463e-17
3.58	3.66667355681e-17
3.6	1.94626132095e-17
3.62	1.02844514287e-17
3.64	5.41022061764e-18
3.66	2.8333838671e-18
3.68	1.4772538699e-18
3.7	7.66772910591e-19
3.72	3.96225906422e-19
3.74	2.03838390641e-19
3.76	1.043995392e-19
3.78	5.32332643026e-20
3.8	2.70235198587e-20
3.82	1.36576938978e-20
3.84	6.87213640849e-21
3.86	3.44260630224e-21
3.88	1.71698440836e-21
3.9	8.52571713143e-22
3.92	4.21486041127e-22
3.94	2.0745565416e-22
3.96	1.01662132575e-22
3.98	4.96006120814e-23
4.0	2.4094100693e-23
4.02	1.16528517482e-23
4.04	5.6111703355e-24
4.06	2.69014876974e-24
4.08	1.28411112265e-24
4.1	6.10287115467e-25
4.12	2.88783826151e-25
4.14	1.36056833992e-25
4.16	6.38231762538e-26
4.18	2.98090904329e-26
4.2	1.38622256853e-26
4.22	6.4184886803e-27
