4.6	6.35085065251e-40
4.62	2.60194100196e-40
4.64	1.06165144048e-40
4.66	4.31405690987e-41
4.68	1.74586087754e-41
4.7	7.0364511308e-42
4.72	2.82434941764e-42
4.74	1.12902693277e-42
4.76	4.49481398148e-43
4.78	1.78213704756e-43
4.8	7.0370855947e-44
4.82	2.76737063399e-44
4.84	1.08383950599e-44
4.86	4.22752485884e-45
4.88	1.64221982986e-45
4.9	6.35331989037e-46
4.92	2.44790656631e-46
4.94	9.39320944674e-47
4.96	3.58970363783e-47
4.98	1.36624619468e-47
5.0	5.17875628602e-48
5.02	1.95500769791e-48
5.04	7.35018564501e-49
5.06	2.75217044427e-49
5.08	1.02631308577e-49
5.1	3.81164339511e-50
5.12	1.40984980009e-50
5.14	5.1935216545e-51
5.16	1.90537246626e-51
5.18	6.96188718895e-52
5.2	2.53339875087e-52
5.22	9.18142113897e-53
5.24	3.31395310624e-53
5.26	1.1912782367e-53
5.28	4.26491869865e-54
5.3	1.52068514323e-54
5.32	5.40006690678e-55
5.34	1.90981174869e-55
5.36	6.72688262828e-56
5.38	2.35976792151e-56
5.4	8.24436423023e-57
5.42	2.86865129292e-57
5.44	9.94102887099e-58
5.46	3.43097985654e-58
5.48	1.17933863837e-58
5.5	4.03731539497e-59
5.52	1.3765147888e-59
5.54	4.67415810424e-60
5.56	1.58074015071e-60
5.58	5.32417587986e-61
5.6	1.78599145469e-61
5.62	5.96680275571e-62
5.64	1.98536130906e-62
5.66	6.57920224137e-63
5.68	2.17141567893e-63
5.7	7.13754714502e-64
5.72	2.33663852635e-64
5.74	7.61852384702e-65
5.76	2.47392833369e-65
5.78	8.00093257081e-66
5.8	2.5771016185e-66
5.82	8.26723222994e-67
5.84	2.64135400815e-67
5.86	8.40487355918e-68
5.88	2.66363106738e-68
5.9	8.40727951996e-69
5.92	2.64286902604e-69
5.94	8.27436631559e-70
5.96	2.58007898541e-70
5.98	8.01254753932e-71
