0.0	0.0
0.02	1.33068434711e-05
0.04	0.00021164053097
0.06	0.00106080827243
0.08	0.00330623767976
0.1	0.00792840008556
0.12	0.016083893319
0.14	0.0290354253247
0.16	0.0480745289446
0.18	0.0744412046328
0.2	0.109244813457
0.22	0.153390424197
0.24	0.207514467432
0.26	0.271932991853
0.28	0.346605091286
0.3	0.431113221727
0.32	0.524661208748
0.34	0.626089811885
0.36	0.73390881774
0.38	0.846343826695
0.4	0.961395221019
0.42	1.0769062867
0.44	1.19063712836
0.46	1.30034087502
0.48	1.40383872142
0.5	1.49909057147
0.52	1.58425842436
0.54	1.6577601395
0.56	1.71831179911
0.58	1.76495751912
0.6	1.79708620334
0.62	1.81443535662
0.64	1.81708264019
0.66	1.80542634087
0.68	1.78015631682
0.7	1.74221726494
0.72	1.69276632474
0.74	1.63312709245
0.76	1.56474207604
0.78	1.48912548917
0.8	1.40781807625
0.82	1.32234540054
0.84	1.23418073089
0.86	1.14471335018
0.88	1.05522279572
0.9	0.966859245743
0.92	0.880629996835
0.94	0.797391746056
0.96	0.717848202871
0.98	0.642552414042
1.0	0.571913088796
1.02	0.506204159859
1.04	0.445576804275
1.06	0.390073170564
1.08	0.339641109567
1.1	0.294149278259
1.12	0.253402072341
1.14	0.217153938072
1.16	0.185122711013
1.18	0.157001724254
1.2	0.132470517445
1.22	0.111204057753
1.24	0.0928804527262
1.26	0.0771871920287
1.28	0.0638259998157
1.3	0.0525164125448
1.32	0.0429982191218
1.34	0.0350329126753
1.36	0.0284043073674
1.38	0.0229184709968
1.4	0.0184031162616
1.42	0.0147065818573
1.44	0.0116965204123
1.46	0.00925839473465
1.48	0.00729386791731
1.5	0.00571915727654
1.52	0.00446340744624
1.54	0.00346712461359
1.56	0.00268070210143
1.58	0.00206305739535
1.6	0.00158039228953
1.62	0.00120508101975
1.64	0.000914685942345
1.66	0.000691096345439
1.68	0.000519783166735
1.7	0.000389160557172
1.72	0.000290044192103
1.74	0.000215195825085
1.76	0.000158943652877
1.78	0.000116868482707
1.8	8.55463535639e-05
1.82	6.23390711544e-05
1.84	4.52249992126e-05
1.86	3.26633527631e-05
1.88	2.3486121194e-05
1.9	1.68125824893e-05
1.92	1.19821367178e-05
1.94	8.50187694326e-06
1.96	6.00592531232e-06
1.98	4.22409189036e-06
2.0	2.95786767294e-06
2.02	2.06214692931e-06
2.04	1.43139460219e-06
2.06	9.89239324001e-07
2.08	6.80689142145e-07
2.1	4.66342356136e-07
2.12	3.18106494223e-07
2.14	2.16050263749e-07
2.16	1.46101453111e-07
2.18	9.83726874913e-08
2.2	6.59504136456e-08
2.22	4.4023659896e-08
2.24	2.92605829521e-08
2.26	1.93646886706e-08
2.28	1.27606036616e-08
2.3	8.37273706473e-09
2.32	5.47017893905e-09
2.34	3.55857165763e-09
2.36	2.30511288157e-09
2.38	1.48680194876e-09
2.4	9.54905897521e-10
2.42	6.10684075945e-10
2.44	3.88886769104e-10
2.46	2.46593843051e-10
2.48	1.5570253011e-10
2.5	9.78960873912e-11
2.52	6.12904802585e-11
2.54	3.82103043272e-11
2.56	2.37208074374e-11
2.58	1.46636340871e-11
2.6	9.0264831279e-12
2.62	5.53301627481e-12
2.64	3.37732843912e-12
2.66	2.05283550724e-12
2.68	1.2425274817e-12
2.7	7.4891117969e-13
2.72	4.49498773529e-13
2.74	2.68659369826e-13
2.76	1.59901346861e-13
2.78	9.47720419682e-14
2.8	5.59355159337e-14
2.82	3.28757472024e-14
2.84	1.92417887785e-14
2.86	1.12149749214e-14
2.88	6.50931703666e-15
2.9	3.7623394096e-15
2.92	2.1655444393e-15
2.94	1.24126336671e-15
2.96	7.08515883369e-16
2.98	4.02740347165e-16
3.0	2.2797732197e-16
3.02	1.28513914832e-16
3.04	7.2144242272e-17
3.06	4.0331763876e-17
3.08	2.24536915153e-17
3.1	1.24487069756e-17
3.12	6.87317870973e-18
3.14	3.77910406353e-18
3.16	2.06927778608e-18
3.18	1.12836175864e-18
3.2	6.12743078282e-19
3.22	3.31367427975e-19
3.24	1.78461035203e-19
3.26	9.5715001825e-20
3.28	5.11234835358e-20
3.3	2.71935235073e-20
3.32	1.44050883534e-20
3.34	7.59928152973e-21
3.36	3.99241849968e-21
3.38	2.08884993735e-21
3.4	1.08839567356e-21
3.42	5.64775005832e-22
3.44	2.9185956333e-22
3.46	1.50204475967e-22
3.48	7.69844451401e-23
3.5	3.92947854747e-23
3.52	1.99746575705e-23
3.54	1.01119959945e-23
3.56	5.09809814824e-24
3.58	2.55972832428e-24
3.6	1.27995454086e-24
3.62	6.3739816227e-25
3.64	3.16113650179e-25
3.66	1.5613219108e-25
3.68	7.67996061791e-26
3.7	3.76221341557e-26
3.72	1.83546586351e-26
3.74	8.9180148158e-27
3.76	4.31528612154e-27
3.78	2.07955810719e-27
3.8	9.98051837409e-28
3.82	4.77041566857e-28
3.84	2.27081071793e-28
3.86	1.07653395135e-28
3.88	5.08273066279e-29
3.9	2.38995383582e-29
3.92	1.11919419678e-29
3.94	5.21969796923e-30
3.96	2.42443052267e-30
3.98	1.12149930282e-30
4.0	5.16670437377e-31
4.02	2.37057661387e-31
4.04	1.08322977023e-31
4.06	4.92962418926e-32
4.08	2.23426194638e-32
4.1	1.00851376361e-32
4.12	4.53374866624e-33
4.14	2.02983773954e-33
4.16	9.05094383976e-34
4.18	4.01934672415e-34
4.2	1.77765103819e-34
4.22	7.83010102381e-35
4.24	3.4349340872e-35
4.26	1.50072115783e-35
4.28	6.52999006255e-36
4.3	2.8298036964e-36
4.32	1.22132634437e-36
4.34	5.24975594567e-37
4.36	2.24739194013e-37
4.38	9.58188992616e-38
4.4	4.06870799814e-38
4.42	1.72066047604e-38
4.44	7.24715387518e-39
4.46	3.04000110281e-39
4.48	1.27003086091e-39
4.5	5.28432345162e-40
4.52	2.18977455042e-40
4.54	9.03742302135e-41
4.56	3.71471340343e-41
4.58	1.52069390166e-41
4.6	6.20003836473e-42
4.62	2.51758022019e-42
4.64	1.01814330761e-42
4.66	4.10082688665e-43
4.68	1.64501995382e-43
4.7	6.57216390351e-44
4.72	2.61507020367e-44
4.74	1.03632586108e-44
4.76	4.09022877045e-45
4.78	1.60781990696e-45
4.8	6.29456900565e-46
4.82	2.4543338912e-46
4.84	9.53104648748e-47
4.86	3.68626943824e-47
4.88	1.41995097959e-47
4.9	5.44753032417e-48
4.92	2.08145117387e-48
4.94	7.92087756637e-49
4.96	3.00207201696e-49
4.98	1.13320863397e-49
5.0	4.26029656588e-50
5.02	1.59518553176e-50
5.04	5.94872928485e-51
5.06	2.20942396833e-51
5.08	8.17289622334e-52
5.1	3.01103073773e-52
5.12	1.10483363048e-52
5.14	4.03758131694e-53
5.16	1.46956427216e-53
5.18	5.327199944e-54
5.2	1.92332519364e-54
5.22	6.91591987669e-55
