# mass number (A) = 9
# number of protons (Z) = 4
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	n	p	tot
0.0	4.24268461326
0.01	4.2424995691
0.02	4.24194327679
0.03	4.24101226369
0.04	4.23970076474
0.05	4.23800075641
0.06	4.23590200391
0.07	4.23339212142
0.08	4.23045664503
0.09	4.22707911796
0.1	4.22324118751
0.11	4.21892271333
0.12	4.21410188629
0.13	4.20875535727
0.14	4.20285837527
0.15	4.19638493389
0.16	4.18930792556
0.17	4.18159930246
0.18	4.17323024338
0.19	4.16417132558
0.2	4.15439270061
0.21	4.14386427326
0.22	4.13255588254
0.23	4.12043748384
0.24	4.10747933117
0.25	4.09365215854
0.26	4.07892735959
0.27	4.06327716442
0.28	4.04667481276
0.29	4.02909472259
0.3	4.01051265323
0.31	3.99090586232
0.32	3.9702532556
0.33	3.94853552906
0.34	3.92573530244
0.35	3.90183724382
0.36	3.8768281844
0.37	3.8506972231
0.38	3.82343582053
0.39	3.79503788193
0.4	3.76549982866
0.41	3.73482065807
0.42	3.70300199158
0.43	3.67004811072
0.44	3.63596598113
0.45	3.60076526456
0.46	3.56445831886
0.47	3.52706018613
0.48	3.48858856917
0.49	3.44906379657
0.5	3.40850877662
0.51	3.36694894049
0.52	3.32441217509
0.53	3.28092874592
0.54	3.23653121062
0.55	3.19125432361
0.56	3.14513493243
0.57	3.09821186638
0.58	3.05052581816
0.59	3.00211921905
0.6	2.95303610837
0.61	2.90332199795
0.62	2.85302373225
0.63	2.80218934488
0.64	2.75086791216
0.65	2.69910940458
0.66	2.6469645367
0.67	2.59448461629
0.68	2.54172139338
0.69	2.48872690987
0.7	2.43555335034
0.71	2.38225289476
0.72	2.32887757355
0.73	2.27547912578
0.74	2.22210886086
0.75	2.16881752433
0.76	2.11565516823
0.77	2.06267102643
0.78	2.00991339543
0.79	1.95742952089
0.8	1.90526549026
0.81	1.85346613186
0.82	1.80207492056
0.83	1.75113389032
0.84	1.70068355382
0.85	1.65076282917
0.86	1.60140897391
0.87	1.55265752637
0.88	1.5045422543
0.89	1.45709511086
0.9	1.41034619784
0.91	1.36432373615
0.92	1.31905404328
0.93	1.27456151775
0.94	1.23086863037
0.95	1.18799592201
0.96	1.14596200773
0.97	1.10478358705
0.98	1.06447546008
0.99	1.02505054923
1.0	0.986519926209
1.01	0.948892844023
1.02	0.912176773661
1.03	0.876377445129
1.04	0.841498892521
1.05	0.807543502784
1.06	0.774512067855
1.07	0.742403839814
1.08	0.711216588731
1.09	0.680946662874
1.1	0.651589050943
1.11	0.623137446011
1.12	0.595584310849
1.13	0.568920944344
1.14	0.543137548691
1.15	0.518223297077
1.16	0.494166401594
1.17	0.470954181098
1.18	0.448573128767
1.19	0.427008979134
1.2	0.406246774348
1.21	0.386270929474
1.22	0.367065296625
1.23	0.348613227751
1.24	0.330897635922
1.25	0.313901054946
1.26	0.297605697203
1.27	0.281993509559
1.28	0.267046227268
1.29	0.252745425758
1.3	0.239072570242
1.31	0.226009063067
1.32	0.213536288778
1.33	0.201635656834
1.34	0.190288641968
1.35	0.17947682217
1.36	0.169181914288
1.37	0.159385807264
1.38	0.150070593003
1.39	0.141218594925
1.4	0.132812394211
1.41	0.124834853803
1.42	0.117269140191
1.43	0.110098743057
1.44	0.103307492816
1.45	0.0968795761498
1.46	0.0907995495682
1.47	0.0850523510983
1.48	0.0796233101648
1.49	0.0744981557449
1.5	0.0696630228777
1.51	0.0651044576115
1.52	0.0608094204724
1.53	0.0567652885382
1.54	0.0529598562025
1.55	0.0493813347124
1.56	0.0460183505646
1.57	0.0428599428395
1.58	0.0398955595584
1.59	0.0371150531387
1.6	0.034508675029
1.61	0.0320670695959
1.62	0.0297812673383
1.63	0.0276426774984
1.64	0.0256430801378
1.65	0.0237746177442
1.66	0.0220297864309
1.67	0.0204014267885
1.68	0.0188827144458
1.69	0.0174671503921
1.7	0.0161485511136
1.71	0.0149210385885
1.72	0.013779030187
1.73	0.0127172285175
1.74	0.0117306112559
1.75	0.0108144209952
1.76	0.00996415514722
1.77	0.00917555592587
1.78	0.00844460044004
1.79	0.00776749092007
1.8	0.00714064510022
1.81	0.00656068677656
1.82	0.00602443655791
1.83	0.00552890282498
1.84	0.00507127291082
1.85	0.00464890451389
1.86	0.00425931735294
1.87	0.00390018507158
1.88	0.00356932739827
1.89	0.00326470256645
1.9	0.00298439999778
1.91	0.00272663325036
1.92	0.00248973323247
1.93	0.00227214168152
1.94	0.00207240490649
1.95	0.00188916779178
1.96	0.00172116805905
1.97	0.00156723078337
1.98	0.00142626315894
1.99	0.00129724950951
2.0	0.00117924653768
2.01	0.0010713788073
2.02	0.000972834452488
2.03	0.00088286110659
2.04	0.000800762044329
2.05	0.000725892529953
2.06	0.000657656364235
2.07	0.000595502623016
2.08	0.000538922579949
2.09	0.000487446806088
2.1	0.000440642438979
2.11	0.000398110613982
2.12	0.0003594840506
2.13	0.000324424786732
2.14	0.000292622053855
2.15	0.000263790286305
2.16	0.000237667257982
2.17	0.000214012339969
2.18	0.000192604872746
2.19	0.00017324264687
2.2	0.000155740486195
2.21	0.000139928927904
2.22	0.000125652993856
2.23	0.000112771047927
2.24	0.000101153734295
2.25	9.06829917614e-05
2.26	8.12511394846e-05
2.27	7.27600296706e-05
2.28	6.51202629825e-05
2.29	5.82504626469e-05
2.3	5.20766034277e-05
2.31	4.65313918357e-05
2.32	4.15536941362e-05
2.33	3.70880089023e-05
2.34	3.30839810397e-05
2.35	2.94959543871e-05
2.36	2.62825601592e-05
2.37	2.34063386651e-05
