0.0	0.0
0.02	1.06063437223e-08
0.04	6.7476023804e-07
0.06	7.60974416414e-06
0.08	4.21642813612e-05
0.1	0.000157985131218
0.12	0.000461513419539
0.14	0.00113400487407
0.16	0.00245236811272
0.18	0.0048060585831
0.2	0.00870745976621
0.22	0.0147936134906
0.24	0.0238177932591
0.26	0.0366301970148
0.28	0.0541479049815
0.3	0.0773151333843
0.32	0.107055644356
0.34	0.144219879547
0.36	0.189529913715
0.38	0.243525633446
0.4	0.306515611737
0.42	0.378535966991
0.44	0.459320080161
0.46	0.548281428287
0.48	0.644511023248
0.5	0.746790077711
0.52	0.853617618241
0.54	0.963251890917
0.56	1.0737636159
0.58	1.18309849415
0.6	1.28914589033
0.62	1.3898103346
0.64	1.48308241318
0.66	1.56710574674
0.68	1.64023706959
0.7	1.70109689116
0.72	1.7486088065
0.74	1.78202618255
0.76	1.8009456357
0.78	1.80530739242
0.8	1.79538324894
0.82	1.77175338601
0.84	1.7352737269
0.86	1.68703583597
0.88	1.628321535
0.9	1.56055446697
0.92	1.48525077303
0.94	1.40397088212
0.96	1.31827416557
0.98	1.22967790207
1.0	1.13962165637
1.02	1.04943781895
1.04	0.96032870537
1.06	0.873350289504
1.08	0.789402358586
1.1	0.709224639329
1.12	0.633398258951
1.14	0.562351774664
1.16	0.496370928503
1.18	0.435611257117
1.2	0.380112702077
1.22	0.329815417803
1.24	0.284576053063
1.26	0.244183879891
1.28	0.208376252652
1.3	0.176852992802
1.32	0.149289405521
1.34	0.125347737936
1.36	0.104686981564
1.38	0.0869710014373
1.4	0.0718750399051
1.42	0.0590906940514
1.44	0.0483295025413
1.46	0.0393253016276
1.48	0.0318355225649
1.5	0.0256416055804
1.52	0.0205487007316
1.54	0.016384815314
1.56	0.012999552706
1.58	0.0102625702272
1.6	0.00806186506975
1.62	0.00630197873012
1.64	0.00490219246752
1.66	0.00379476975185
1.68	0.00292328684233
1.7	0.00224107977859
1.72	0.00170982524495
1.74	0.00129826394382
1.76	0.000981068164482
1.78	0.00073784997681
1.8	0.00055230270497
1.82	0.00041146581621
1.84	0.000305101871533
1.86	0.000225173515058
1.88	0.000165408435457
1.9	0.000120940647035
1.92	8.80171669734e-05
1.94	6.37600915848e-05
1.96	4.59751047644e-05
1.98	3.29985149416e-05
2.0	2.35759602135e-05
2.02	1.67669088114e-05
2.04	1.18699903991e-05
2.06	8.36501011439e-06
2.08	5.8682168045e-06
2.1	4.09802034098e-06
2.12	2.84888497634e-06
2.14	1.97157365003e-06
2.16	1.35829060063e-06
2.18	9.3157576356e-07
2.2	6.36053348262e-07
2.22	4.32337345052e-07
2.24	2.92556444018e-07
2.26	1.97087034615e-07
2.28	1.32181772591e-07
2.3	8.825793922e-08
2.32	5.86689290405e-08
2.34	3.88273801638e-08
2.36	2.55827284677e-08
2.38	1.67817672491e-08
2.4	1.09600798106e-08
2.42	7.12652782619e-09
2.44	4.61353137005e-09
2.46	2.97360378459e-09
2.48	1.90822547351e-09
2.5	1.21920296382e-09
2.52	7.75576718187e-10
2.54	4.91222880632e-10
2.56	3.09770499667e-10
2.58	1.94496452478e-10
2.6	1.21589459621e-10
2.62	7.56824509272e-11
2.64	4.69042081484e-11
2.66	2.89433023827e-11
2.68	1.77830499677e-11
2.7	1.0878988051e-11
2.72	6.62669491763e-12
2.74	4.01914592901e-12
2.76	2.42717418096e-12
2.78	1.45948786239e-12
2.8	8.73844925542e-13
2.82	5.2096015322e-13
2.84	3.09252187827e-13
2.86	1.82793618784e-13
2.88	1.07584834866e-13
2.9	6.3049932389e-14
2.92	3.6792852629e-14
2.94	2.13790920306e-14
2.96	1.23698282713e-14
2.98	7.12669751335e-15
3.0	4.08850765145e-15
3.02	2.3355797276e-15
3.04	1.3285548871e-15
3.06	7.52524643325e-16
3.08	4.24443456291e-16
3.1	2.38384651512e-16
3.12	1.33320668264e-16
3.14	7.42469819637e-17
3.16	4.11740529313e-17
3.18	2.27370049685e-17
3.2	1.25028502157e-17
3.22	6.84624155035e-18
3.24	3.73305239922e-18
3.26	2.02696322674e-18
3.28	1.09597029669e-18
3.3	5.90097834477e-19
3.32	3.16390002159e-19
3.34	1.68925854857e-19
3.36	8.98142549902e-20
3.38	4.75522750398e-20
3.4	2.50712102258e-20
3.42	1.31631047851e-20
3.44	6.88210780218e-21
3.46	3.58315610942e-21
3.48	1.85777078754e-21
3.5	9.59183431865e-22
3.52	4.93168497997e-22
3.54	2.52507377053e-22
3.56	1.28747512189e-22
3.58	6.53718213308e-23
3.6	3.30544705043e-23
3.62	1.66440344388e-23
3.64	8.34596721943e-24
3.66	4.16759283669e-24
3.68	2.07245585285e-24
3.7	1.02630757305e-24
3.72	5.06130896303e-25
3.74	2.48566187746e-25
3.76	1.21567068486e-25
3.78	5.92086715883e-26
3.8	2.87177856388e-26
3.82	1.38711863523e-26
3.84	6.67227660082e-27
3.86	3.19619301476e-27
3.88	1.52472389202e-27
3.9	7.24351533619e-28
3.92	3.4269537347e-28
3.94	1.61461311275e-28
3.96	7.57583962694e-29
3.98	3.53993925602e-29
4.0	1.6472679676e-29
4.02	7.63372937375e-30
4.04	3.52301080416e-30
4.06	1.61918524215e-30
4.08	7.41114094239e-31
4.1	3.37815988695e-31
4.12	1.53349558713e-31
4.14	6.93254444806e-32
4.16	3.12112519202e-32
4.18	1.39938976414e-32
4.2	6.24849964221e-33
4.22	2.77858012529e-33
