# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2161 MeV 
# RSO = 4.43035 fm 
# aSO = 0.662 fm 
# VSO = 28.6838 MeV fm^2
# n = 0 
# l = 1 
# two_j = 3 
# two_t = 1 
# Energy = -37.2727 MeV
# r          u            Phi          u/r          
0.39988      0.0283096    0.000663937  0.0707952    
0.40226      0.0286426    0.000667657  0.0712043    
0.40464      0.0289775    0.000671372  0.0716131    
0.40702      0.0293143    0.000675083  0.0720218    
0.4094       0.0296529    0.00067879   0.0724302    
0.41178      0.0299934    0.000682493  0.0728384    
0.41416      0.0303357    0.000686191  0.0732464    
0.41654      0.0306799    0.000689886  0.0736542    
0.41892      0.0310259    0.000693576  0.0740617    
0.4213       0.0313738    0.000697262  0.074469     
0.42368      0.0317235    0.000700944  0.0748761    
0.42606      0.0320751    0.000704621  0.075283     
0.42844      0.0324285    0.000708294  0.0756896    
0.43082      0.0327837    0.000711963  0.076096     
0.4332       0.0331407    0.000715627  0.0765022    
0.43558      0.0334996    0.000719287  0.0769081    
0.43796      0.0338604    0.000722943  0.0773138    
0.44034      0.0342229    0.000726594  0.0777193    
0.44272      0.0345873    0.000730241  0.0781245    
0.4451       0.0349535    0.000733883  0.0785295    
0.44748      0.0353215    0.000737521  0.0789343    
0.44986      0.0356913    0.000741154  0.0793388    
0.45224      0.036063     0.000744783  0.079743     
0.45462      0.0364365    0.000748407  0.0801471    
0.457        0.0368117    0.000752027  0.0805509    
0.45938      0.0371888    0.000755642  0.0809544    
0.46176      0.0375677    0.000759252  0.0813577    
0.46414      0.0379484    0.000762858  0.0817607    
0.46652      0.0383309    0.000766459  0.0821635    
0.4689       0.0387152    0.000770055  0.0825661    
0.47128      0.0391013    0.000773647  0.0829684    
0.47366      0.0394892    0.000777234  0.0833704    
0.47604      0.0398789    0.000780816  0.0837722    
0.47842      0.0402704    0.000784394  0.0841738    
0.4808       0.0406637    0.000787966  0.084575     
0.48318      0.0410587    0.000791534  0.0849761    
0.48556      0.0414556    0.000795097  0.0853768    
0.48794      0.0418542    0.000798655  0.0857773    
0.49032      0.0422546    0.000802208  0.0861776    
0.4927       0.0426568    0.000805756  0.0865776    
0.49508      0.0430607    0.0008093    0.0869773    
0.49746      0.0434664    0.000812838  0.0873768    
0.49984      0.0438739    0.000816371  0.0877759    
0.50222      0.0442832    0.0008199    0.0881749    
0.5046       0.0446942    0.000823423  0.0885735    
0.50698      0.045107     0.000826941  0.0889719    
0.50936      0.0455215    0.000830455  0.08937      
0.51174      0.0459378    0.000833963  0.0897679    
0.51412      0.0463559    0.000837466  0.0901655    
0.5165       0.0467757    0.000840964  0.0905628    
0.51888      0.0471972    0.000844457  0.0909598    
0.52126      0.0476205    0.000847944  0.0913565    
0.52364      0.0480455    0.000851427  0.091753     
0.52602      0.0484723    0.000854904  0.0921492    
0.5284       0.0489008    0.000858376  0.0925451    
0.53078      0.0493311    0.000861843  0.0929407    
0.53316      0.0497631    0.000865304  0.0933361    
0.53554      0.0501968    0.00086876   0.0937312    
0.53792      0.0506322    0.000872211  0.094126     
0.5403       0.0510694    0.000875657  0.0945204    
0.54268      0.0515083    0.000879097  0.0949147    
0.54506      0.0519489    0.000882531  0.0953086    
0.54744      0.0523912    0.000885961  0.0957022    
0.54982      0.0528353    0.000889385  0.0960956    
0.5522       0.053281     0.000892803  0.0964886    
0.55458      0.0537285    0.000896216  0.0968814    
0.55696      0.0541776    0.000899624  0.0972738    
0.55934      0.0546285    0.000903025  0.097666     
0.56172      0.0550811    0.000906422  0.0980579    
0.5641       0.0555353    0.000909813  0.0984495    
0.56648      0.0559913    0.000913198  0.0988407    
0.56886      0.056449     0.000916578  0.0992317    
0.57124      0.0569083    0.000919952  0.0996224    
0.57362      0.0573693    0.00092332   0.100013     
0.576        0.057832     0.000926683  0.100403     
0.57838      0.0582964    0.00093004   0.100793     
0.58076      0.0587625    0.000933392  0.101182     
0.58314      0.0592303    0.000936737  0.101571     
0.58552      0.0596997    0.000940077  0.10196      
0.5879       0.0601708    0.000943412  0.102349     
0.59028      0.0606435    0.00094674   0.102737     
0.59266      0.0611179    0.000950063  0.103125     
0.59504      0.061594     0.00095338   0.103512     
0.59742      0.0620717    0.00095669   0.1039       
0.5998       0.0625511    0.000959996  0.104287     
0.60218      0.0630322    0.000963295  0.104673     
0.60456      0.0635149    0.000966588  0.10506      
0.60694      0.0639992    0.000969875  0.105446     
0.60932      0.0644852    0.000973157  0.105831     
0.6117       0.0649728    0.000976432  0.106217     
0.61408      0.0654621    0.000979702  0.106602     
0.61646      0.065953     0.000982965  0.106987     
0.61884      0.0664455    0.000986223  0.107371     
0.62122      0.0669396    0.000989474  0.107755     
0.6236       0.0674354    0.000992719  0.108139     
0.62598      0.0679328    0.000995959  0.108522     
0.62836      0.0684318    0.000999192  0.108905     
