# Mass = 0.0473905 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 50.276 MeV 
# RSO = 4.43035 fm 
# aSO = 0.662 fm 
# VSO = 28.6062 MeV fm^2
# n = 1 
# l = 1 
# two_j = 3 
# two_t = -1 
# Energy = -9.23001 MeV
# r          u            Phi          u/r          
0.18806      0.0110032    0.00622759   0.0585089    
0.19044      0.0112815    0.00630414   0.0592394    
0.19282      0.0115633    0.00638062   0.0599694    
0.1952       0.0118485    0.00645701   0.060699     
0.19758      0.012137     0.00653332   0.0614283    
0.19996      0.0124289    0.00660954   0.0621571    
0.20234      0.0127242    0.00668567   0.0628855    
0.20472      0.0130229    0.00676172   0.0636134    
0.2071       0.013325     0.00683768   0.064341     
0.20948      0.0136305    0.00691354   0.0650681    
0.21186      0.0139393    0.00698932   0.0657948    
0.21424      0.0142515    0.007065     0.066521     
0.21662      0.014567     0.00714059   0.0672468    
0.219        0.0148859    0.00721608   0.0679721    
0.22138      0.0152081    0.00729148   0.068697     
0.22376      0.0155337    0.00736678   0.0694214    
0.22614      0.0158627    0.00744199   0.0701453    
0.22852      0.0161949    0.00751709   0.0708688    
0.2309       0.0165305    0.0075921    0.0715918    
0.23328      0.0168695    0.007667     0.0723143    
0.23566      0.0172118    0.00774181   0.0730364    
0.23804      0.0175573    0.00781651   0.0737579    
0.24042      0.0179062    0.00789111   0.074479     
0.2428       0.0182585    0.0079656    0.0751996    
0.24518      0.018614     0.00803999   0.0759196    
0.24756      0.0189728    0.00811427   0.0766392    
0.24994      0.0193349    0.00818845   0.0773582    
0.25232      0.0197003    0.00826251   0.0780768    
0.2547       0.020069     0.00833647   0.0787948    
0.25708      0.020441     0.00841032   0.0795123    
0.25946      0.0208163    0.00848405   0.0802292    
0.26184      0.0211948    0.00855767   0.0809457    
0.26422      0.0215766    0.00863118   0.0816615    
0.2666       0.0219617    0.00870458   0.0823769    
0.26898      0.02235      0.00877785   0.0830917    
0.27136      0.0227416    0.00885102   0.0838059    
0.27374      0.0231364    0.00892406   0.0845196    
0.27612      0.0235345    0.00899699   0.0852328    
0.2785       0.0239358    0.00906979   0.0859453    
0.28088      0.0243403    0.00914248   0.0866573    
0.28326      0.0247481    0.00921505   0.0873688    
0.28564      0.0251591    0.00928749   0.0880796    
0.28802      0.0255733    0.00935981   0.0887899    
0.2904       0.0259907    0.00943201   0.0894995    
0.29278      0.0264113    0.00950408   0.0902086    
0.29516      0.0268351    0.00957602   0.0909171    
0.29754      0.0272621    0.00964784   0.091625     
0.29992      0.0276923    0.00971953   0.0923323    
0.3023       0.0281257    0.00979109   0.0930389    
0.30468      0.0285622    0.00986252   0.093745     
0.30706      0.0290019    0.00993381   0.0944504    
0.30944      0.0294448    0.010005     0.0951552    
0.31182      0.0298909    0.010076     0.0958594    
0.3142       0.0303401    0.0101469    0.0965629    
0.31658      0.0307924    0.0102177    0.0972658    
0.31896      0.0312479    0.0102883    0.0979681    
0.32134      0.0317065    0.0103588    0.0986697    
0.32372      0.0321683    0.0104292    0.0993706    
0.3261       0.0326331    0.0104994    0.100071     
0.32848      0.0331011    0.0105695    0.100771     
0.33086      0.0335722    0.0106394    0.10147      
0.33324      0.0340464    0.0107092    0.102168     
0.33562      0.0345237    0.0107788    0.102865     
0.338        0.0350041    0.0108483    0.103562     
0.34038      0.0354876    0.0109177    0.104259     
0.34276      0.0359741    0.0109869    0.104954     
0.34514      0.0364637    0.011056     0.105649     
0.34752      0.0369564    0.0111249    0.106343     
0.3499       0.0374522    0.0111937    0.107037     
0.35228      0.037951     0.0112623    0.10773      
0.35466      0.0384528    0.0113308    0.108422     
0.35704      0.0389577    0.0113992    0.109113     
0.35942      0.0394656    0.0114673    0.109804     
0.3618       0.0399766    0.0115354    0.110494     
0.36418      0.0404905    0.0116032    0.111183     
0.36656      0.0410075    0.0116709    0.111871     
0.36894      0.0415275    0.0117385    0.112559     
0.37132      0.0420505    0.0118059    0.113246     
0.3737       0.0425764    0.0118732    0.113932     
0.37608      0.0431054    0.0119403    0.114618     
0.37846      0.0436373    0.0120072    0.115302     
0.38084      0.0441722    0.012074     0.115986     
0.38322      0.0447101    0.0121406    0.116669     
0.3856       0.0452509    0.012207     0.117352     
0.38798      0.0457946    0.0122733    0.118033     
0.39036      0.0463413    0.0123394    0.118714     
0.39274      0.046891     0.0124054    0.119394     
0.39512      0.0474435    0.0124712    0.120074     
0.3975       0.047999     0.0125368    0.120752     
0.39988      0.0485574    0.0126023    0.12143      
0.40226      0.0491187    0.0126676    0.122107     
0.40464      0.0496829    0.0127327    0.122783     
0.40702      0.05025      0.0127977    0.123458     
0.4094       0.05082      0.0128624    0.124133     
0.41178      0.0513928    0.0129271    0.124806     
0.41416      0.0519685    0.0129915    0.125479     
0.41654      0.0525471    0.0130558    0.126151     
0.41892      0.0531285    0.0131199    0.126823     
0.4213       0.0537128    0.0131838    0.127493     
0.42368      0.0542999    0.0132475    0.128162     
0.42606      0.0548898    0.0133111    0.128831     
0.42844      0.0554826    0.0133745    0.129499     
0.43082      0.0560781    0.0134377    0.130166     
0.4332       0.0566765    0.0135007    0.130832     
0.43558      0.0572776    0.0135636    0.131497     
0.43796      0.0578816    0.0136262    0.132162     
0.44034      0.0584883    0.0136887    0.132825     
0.44272      0.0590978    0.013751     0.133488     
0.4451       0.0597101    0.0138132    0.13415      
0.44748      0.0603251    0.0138751    0.134811     
0.44986      0.0609429    0.0139369    0.135471     
0.45224      0.0615634    0.0139984    0.13613      
0.45462      0.0621866    0.0140598    0.136788     
0.457        0.0628126    0.014121     0.137445     
0.45938      0.0634412    0.014182     0.138102     
0.46176      0.0640726    0.0142428    0.138757     
0.46414      0.0647067    0.0143035    0.139412     
0.46652      0.0653435    0.0143639    0.140066     
0.4689       0.0659829    0.0144241    0.140719     
0.47128      0.066625     0.0144842    0.14137      
0.47366      0.0672698    0.014544     0.142021     
0.47604      0.0679172    0.0146037    0.142671     
0.47842      0.0685673    0.0146632    0.14332      
0.4808       0.06922      0.0147224    0.143968     
0.48318      0.0698754    0.0147815    0.144616     
0.48556      0.0705334    0.0148404    0.145262     
0.48794      0.0711939    0.0148991    0.145907     
0.49032      0.0718571    0.0149575    0.146551     
0.4927       0.0725229    0.0150158    0.147195     
0.49508      0.0731913    0.0150739    0.147837     
0.49746      0.0738622    0.0151318    0.148479     
0.49984      0.0745357    0.0151895    0.149119     
0.50222      0.0752118    0.0152469    0.149759     
0.5046       0.0758904    0.0153042    0.150397     
0.50698      0.0765715    0.0153613    0.151035     
0.50936      0.0772552    0.0154181    0.151671     
0.51174      0.0779414    0.0154748    0.152307     
0.51412      0.0786301    0.0155312    0.152941     
0.5165       0.0793213    0.0155875    0.153575     
0.51888      0.080015     0.0156435    0.154207     
0.52126      0.0807112    0.0156993    0.154839     
0.52364      0.0814099    0.0157549    0.155469     
0.52602      0.082111     0.0158103    0.156099     
0.5284       0.0828146    0.0158655    0.156727     
0.53078      0.0835207    0.0159205    0.157355     
0.53316      0.0842292    0.0159752    0.157981     
0.53554      0.0849401    0.0160298    0.158606     
0.53792      0.0856534    0.0160841    0.159231     
0.5403       0.0863691    0.0161382    0.159854     
0.54268      0.0870872    0.0161921    0.160476     
0.54506      0.0878078    0.0162458    0.161097     
0.54744      0.0885307    0.0162993    0.161718     
0.54982      0.0892559    0.0163525    0.162337     
0.5522       0.0899836    0.0164056    0.162955     
0.55458      0.0907135    0.0164584    0.163572     
0.55696      0.0914459    0.016511     0.164187     
0.55934      0.0921805    0.0165633    0.164802     
0.56172      0.0929175    0.0166155    0.165416     
0.5641       0.0936568    0.0166674    0.166029     
0.56648      0.0943984    0.0167191    0.16664      
0.56886      0.0951423    0.0167706    0.167251     
0.57124      0.0958884    0.0168218    0.16786      
0.57362      0.0966369    0.0168728    0.168468     
0.576        0.0973876    0.0169236    0.169076     
0.57838      0.0981405    0.0169742    0.169682     
0.58076      0.0988957    0.0170246    0.170287     
0.58314      0.0996531    0.0170747    0.170891     
0.58552      0.100413     0.0171246    0.171493     
0.5879       0.101175     0.0171742    0.172095     
0.59028      0.101939     0.0172236    0.172695     
0.59266      0.102705     0.0172728    0.173295     
0.59504      0.103473     0.0173218    0.173893     
0.59742      0.104244     0.0173705    0.17449      
0.5998       0.105017     0.017419     0.175086     
0.60218      0.105792     0.0174673    0.175681     
0.60456      0.106569     0.0175153    0.176275     
0.60694      0.107348     0.0175631    0.176867     
0.60932      0.108129     0.0176106    0.177459     
0.6117       0.108912     0.017658     0.178049     
0.61408      0.109698     0.017705     0.178638     
0.61646      0.110486     0.0177519    0.179226     
0.61884      0.111275     0.0177985    0.179813     
0.62122      0.112067     0.0178448    0.180398     
0.6236       0.112861     0.017891     0.180983     
0.62598      0.113657     0.0179369    0.181566     
0.62836      0.114454     0.0179825    0.182148     
0.63074      0.115254     0.0180279    0.182729     
0.63312      0.116056     0.0180731    0.183308     
0.6355       0.11686      0.018118     0.183887     
0.63788      0.117666     0.0181626    0.184464     
0.64026      0.118474     0.0182071    0.18504      
0.64264      0.119284     0.0182512    0.185615     
0.64502      0.120095     0.0182952    0.186189     
0.6474       0.120909     0.0183389    0.186761     
0.64978      0.121725     0.0183823    0.187332     
0.65216      0.122542     0.0184255    0.187902     
0.65454      0.123362     0.0184684    0.188471     
0.65692      0.124183     0.0185111    0.189039     
0.6593       0.125006     0.0185536    0.189605     
0.66168      0.125832     0.0185958    0.19017      
0.66406      0.126659     0.0186377    0.190734     
0.66644      0.127488     0.0186794    0.191296     
0.66882      0.128318     0.0187209    0.191858     
0.6712       0.129151     0.0187621    0.192418     
0.67358      0.129985     0.018803     0.192977     
0.67596      0.130822     0.0188437    0.193534     
0.67834      0.13166      0.0188841    0.194091     
0.68072      0.132499     0.0189243    0.194646     
0.6831       0.133341     0.0189642    0.1952       
0.68548      0.134184     0.0190039    0.195752     
0.68786      0.135029     0.0190433    0.196304     
0.69024      0.135876     0.0190824    0.196854     
0.69262      0.136725     0.0191213    0.197402     
0.695        0.137575     0.0191599    0.19795      
0.69738      0.138427     0.0191983    0.198496     
0.69976      0.139281     0.0192364    0.199041     
0.70214      0.140136     0.0192743    0.199585     
0.70452      0.140993     0.0193119    0.200127     
0.7069       0.141852     0.0193492    0.200668     
0.70928      0.142713     0.0193863    0.201208     
0.71166      0.143575     0.0194231    0.201746     
0.71404      0.144438     0.0194596    0.202283     
0.71642      0.145304     0.0194959    0.202819     
0.7188       0.14617      0.0195319    0.203353     
0.72118      0.147039     0.0195677    0.203887     
0.72356      0.147909     0.0196031    0.204418     
0.72594      0.148781     0.0196384    0.204949     
0.72832      0.149654     0.0196733    0.205478     
0.7307       0.150529     0.019708     0.206006     
0.73308      0.151405     0.0197424    0.206533     
0.73546      0.152283     0.0197766    0.207058     
0.73784      0.153162     0.0198105    0.207582     
0.74022      0.154043     0.0198441    0.208104     
0.7426       0.154925     0.0198774    0.208625     
0.74498      0.155809     0.0199105    0.209145     
0.74736      0.156694     0.0199433    0.209664     
0.74974      0.157581     0.0199759    0.210181     
0.75212      0.158469     0.0200081    0.210696     
0.7545       0.159359     0.0200401    0.211211     
0.75688      0.16025      0.0200719    0.211724     
0.75926      0.161142     0.0201033    0.212236     
0.76164      0.162036     0.0201345    0.212746     
0.76402      0.162931     0.0201654    0.213255     
0.7664       0.163827     0.020196     0.213762     
0.76878      0.164725     0.0202264    0.214268     
0.77116      0.165624     0.0202565    0.214773     
0.77354      0.166525     0.0202863    0.215277     
0.77592      0.167427     0.0203158    0.215779     
0.7783       0.16833      0.020345     0.216279     
0.78068      0.169235     0.020374     0.216778     
0.78306      0.17014      0.0204027    0.217276     
0.78544      0.171047     0.0204311    0.217773     
0.78782      0.171956     0.0204593    0.218268     
0.7902       0.172865     0.0204872    0.218761     
0.79258      0.173776     0.0205147    0.219253     
0.79496      0.174688     0.0205421    0.219744     
0.79734      0.175601     0.0205691    0.220233     
0.79972      0.176515     0.0205958    0.220721     
0.8021       0.177431     0.0206223    0.221208     
0.80448      0.178348     0.0206485    0.221693     
0.80686      0.179265     0.0206744    0.222177     
0.80924      0.180184     0.0207       0.222659     
0.81162      0.181105     0.0207253    0.22314      
0.814        0.182026     0.0207504    0.223619     
0.81638      0.182948     0.0207752    0.224097     
0.81876      0.183872     0.0207997    0.224573     
0.82114      0.184796     0.0208239    0.225048     
0.82352      0.185722     0.0208478    0.225522     
0.8259       0.186649     0.0208714    0.225994     
0.82828      0.187576     0.0208948    0.226465     
0.83066      0.188505     0.0209179    0.226934     
0.83304      0.189435     0.0209406    0.227402     
0.83542      0.190366     0.0209631    0.227868     
0.8378       0.191297     0.0209853    0.228333     
0.84018      0.19223      0.0210073    0.228796     
0.84256      0.193164     0.0210289    0.229258     
0.84494      0.194099     0.0210503    0.229719     
0.84732      0.195034     0.0210713    0.230178     
0.8497       0.195971     0.0210921    0.230635     
0.85208      0.196908     0.0211126    0.231091     
0.85446      0.197846     0.0211328    0.231546     
0.85684      0.198786     0.0211527    0.231999     
0.85922      0.199726     0.0211723    0.23245      
0.8616       0.200667     0.0211916    0.2329       
0.86398      0.201609     0.0212106    0.233349     
0.86636      0.202551     0.0212294    0.233796     
0.86874      0.203495     0.0212478    0.234241     
0.87112      0.204439     0.021266     0.234686     
0.8735       0.205384     0.0212839    0.235128     
0.87588      0.20633      0.0213014    0.235569     
0.87826      0.207277     0.0213187    0.236009     
0.88064      0.208224     0.0213357    0.236447     
0.88302      0.209173     0.0213524    0.236883     
0.8854       0.210122     0.0213688    0.237318     
0.88778      0.211071     0.0213849    0.237752     
0.89016      0.212022     0.0214007    0.238184     
0.89254      0.212973     0.0214163    0.238614     
0.89492      0.213924     0.0214315    0.239043     
0.8973       0.214877     0.0214464    0.23947      
0.89968      0.21583      0.0214611    0.239896     
0.90206      0.216784     0.0214754    0.240321     
0.90444      0.217738     0.0214895    0.240743     
0.90682      0.218693     0.0215032    0.241165     
0.9092       0.219648     0.0215167    0.241584     
0.91158      0.220605     0.0215298    0.242003     
0.91396      0.221561     0.0215427    0.242419     
0.91634      0.222519     0.0215553    0.242834     
0.91872      0.223477     0.0215675    0.243248     
0.9211       0.224435     0.0215795    0.24366      
0.92348      0.225394     0.0215912    0.24407      
0.92586      0.226353     0.0216026    0.244479     
0.92824      0.227313     0.0216137    0.244886     
0.93062      0.228274     0.0216244    0.245292     
0.933        0.229235     0.0216349    0.245696     
0.93538      0.230196     0.0216451    0.246099     
0.93776      0.231158     0.021655     0.2465       
0.94014      0.23212      0.0216646    0.246899     
0.94252      0.233083     0.0216739    0.247297     
0.9449       0.234046     0.0216828    0.247694     
0.94728      0.235009     0.0216915    0.248088     
0.94966      0.235973     0.0216999    0.248481     
0.95204      0.236937     0.021708     0.248873     
0.95442      0.237902     0.0217158    0.249263     
0.9568       0.238866     0.0217233    0.249651     
0.95918      0.239832     0.0217305    0.250038     
0.96156      0.240797     0.0217373    0.250423     
0.96394      0.241763     0.0217439    0.250807     
0.96632      0.242729     0.0217502    0.251189     
0.9687       0.243695     0.0217562    0.25157      
0.97108      0.244662     0.0217619    0.251948     
0.97346      0.245629     0.0217672    0.252326     
0.97584      0.246596     0.0217723    0.252701     
0.97822      0.247563     0.0217771    0.253075     
0.9806       0.248531     0.0217816    0.253448     
0.98298      0.249499     0.0217857    0.253819     
0.98536      0.250467     0.0217896    0.254188     
0.98774      0.251435     0.0217932    0.254556     
0.99012      0.252403     0.0217964    0.254922     
0.9925       0.253371     0.0217994    0.255286     
0.99488      0.25434      0.021802     0.255649     
0.99726      0.255308     0.0218044    0.25601      
0.99964      0.256277     0.0218064    0.256369     
1.00202      0.257246     0.0218082    0.256727     
1.0044       0.258215     0.0218096    0.257084     
1.00678      0.259184     0.0218107    0.257438     
1.00916      0.260153     0.0218116    0.257791     
1.01154      0.261122     0.0218121    0.258143     
1.01392      0.262091     0.0218123    0.258492     
1.0163       0.26306      0.0218122    0.25884      
1.01868      0.264029     0.0218118    0.259187     
1.02106      0.264997     0.0218112    0.259532     
1.02344      0.265966     0.0218102    0.259875     
1.02582      0.266935     0.0218089    0.260216     
1.0282       0.267904     0.0218073    0.260556     
1.03058      0.268873     0.0218053    0.260895     
1.03296      0.269841     0.0218031    0.261231     
1.03534      0.27081      0.0218006    0.261566     
1.03772      0.271778     0.0217978    0.2619       
1.0401       0.272747     0.0217947    0.262231     
1.04248      0.273715     0.0217912    0.262561     
1.04486      0.274683     0.0217875    0.26289      
1.04724      0.275651     0.0217834    0.263216     
1.04962      0.276618     0.0217791    0.263541     
1.052        0.277586     0.0217744    0.263865     
1.05438      0.278553     0.0217695    0.264186     
1.05676      0.27952      0.0217642    0.264506     
1.05914      0.280487     0.0217586    0.264825     
1.06152      0.281453     0.0217528    0.265142     
1.0639       0.282419     0.0217466    0.265457     
1.06628      0.283385     0.0217401    0.26577      
1.06866      0.284351     0.0217333    0.266082     
1.07104      0.285316     0.0217262    0.266392     
1.07342      0.286281     0.0217188    0.2667       
1.0758       0.287246     0.0217111    0.267007     
1.07818      0.28821      0.021703     0.267312     
1.08056      0.289174     0.0216947    0.267615     
1.08294      0.290138     0.0216861    0.267917     
1.08532      0.291101     0.0216772    0.268217     
1.0877       0.292064     0.0216679    0.268515     
1.09008      0.293026     0.0216584    0.268812     
1.09246      0.293988     0.0216485    0.269107     
1.09484      0.29495      0.0216384    0.2694       
1.09722      0.295911     0.0216279    0.269691     
1.0996       0.296871     0.0216171    0.269981     
1.10198      0.297831     0.0216061    0.270269     
1.10436      0.298791     0.0215947    0.270556     
1.10674      0.29975      0.021583     0.27084      
1.10912      0.300709     0.021571     0.271124     
1.1115       0.301667     0.0215587    0.271405     
1.11388      0.302624     0.0215461    0.271685     
1.11626      0.303581     0.0215332    0.271962     
1.11864      0.304537     0.02152      0.272239     
1.12102      0.305493     0.0215065    0.272513     
1.1234       0.306448     0.0214927    0.272786     
1.12578      0.307402     0.0214785    0.273057     
1.12816      0.308356     0.0214641    0.273327     
1.13054      0.30931      0.0214494    0.273595     
1.13292      0.310262     0.0214343    0.273861     
1.1353       0.311214     0.021419     0.274125     
1.13768      0.312165     0.0214033    0.274387     
1.14006      0.313116     0.0213874    0.274648     
1.14244      0.314065     0.0213711    0.274908     
1.14482      0.315014     0.0213546    0.275165     
1.1472       0.315963     0.0213377    0.275421     
1.14958      0.31691      0.0213205    0.275675     
1.15196      0.317857     0.021303     0.275927     
1.15434      0.318803     0.0212853    0.276178     
1.15672      0.319748     0.0212672    0.276427     
1.1591       0.320693     0.0212488    0.276674     
1.16148      0.321636     0.0212301    0.276919     
1.16386      0.322579     0.0212111    0.277163     
1.16624      0.323521     0.0211918    0.277405     
1.16862      0.324462     0.0211722    0.277645     
1.171        0.325402     0.0211523    0.277884     
1.17338      0.326341     0.0211321    0.278121     
1.17576      0.327279     0.0211116    0.278356     
1.17814      0.328217     0.0210908    0.278589     
1.18052      0.329153     0.0210697    0.278821     
1.1829       0.330089     0.0210483    0.27905      
1.18528      0.331023     0.0210265    0.279279     
1.18766      0.331957     0.0210045    0.279505     
1.19004      0.33289      0.0209822    0.27973      
1.19242      0.333821     0.0209596    0.279953     
1.1948       0.334752     0.0209366    0.280174     
1.19718      0.335681     0.0209134    0.280393     
1.19956      0.33661      0.0208899    0.280611     
1.20194      0.337537     0.0208661    0.280827     
1.20432      0.338464     0.0208419    0.281041     
1.2067       0.339389     0.0208175    0.281254     
1.20908      0.340313     0.0207928    0.281465     
1.21146      0.341237     0.0207677    0.281674     
1.21384      0.342159     0.0207424    0.281881     
1.21622      0.34308      0.0207168    0.282087     
1.2186       0.343999     0.0206909    0.282291     
1.22098      0.344918     0.0206646    0.282493     
1.22336      0.345835     0.0206381    0.282693     
1.22574      0.346752     0.0206113    0.282892     
1.22812      0.347667     0.0205842    0.283088     
1.2305       0.34858      0.0205567    0.283284     
1.23288      0.349493     0.020529     0.283477     
1.23526      0.350404     0.020501     0.283669     
1.23764      0.351315     0.0204727    0.283858     
1.24002      0.352223     0.0204441    0.284047     
1.2424       0.353131     0.0204151    0.284233     
1.24478      0.354037     0.0203859    0.284418     
1.24716      0.354942     0.0203564    0.2846       
1.24954      0.355846     0.0203266    0.284782     
1.25192      0.356748     0.0202965    0.284961     
1.2543       0.357649     0.0202661    0.285139     
1.25668      0.358549     0.0202355    0.285314     
1.25906      0.359447     0.0202045    0.285488     
1.26144      0.360344     0.0201732    0.285661     
1.26382      0.36124      0.0201416    0.285831     
1.2662       0.362134     0.0201097    0.286        
1.26858      0.363026     0.0200776    0.286167     
1.27096      0.363917     0.0200451    0.286333     
1.27334      0.364807     0.0200124    0.286496     
1.27572      0.365696     0.0199793    0.286658     
1.2781       0.366582     0.019946     0.286818     
1.28048      0.367468     0.0199124    0.286977     
1.28286      0.368352     0.0198784    0.287133     
1.28524      0.369234     0.0198442    0.287288     
1.28762      0.370115     0.0198097    0.287441     
1.29         0.370994     0.0197749    0.287592     
1.29238      0.371872     0.0197398    0.287742     
1.29476      0.372748     0.0197045    0.287889     
1.29714      0.373622     0.0196688    0.288035     
1.29952      0.374495     0.0196328    0.28818      
1.3019       0.375367     0.0195966    0.288322     
1.30428      0.376236     0.01956      0.288463     
1.30666      0.377105     0.0195232    0.288602     
1.30904      0.377971     0.0194861    0.288739     
1.31142      0.378836     0.0194487    0.288875     
1.3138       0.379699     0.019411     0.289008     
1.31618      0.380561     0.019373     0.28914      
1.31856      0.38142      0.0193348    0.28927      
1.32094      0.382278     0.0192962    0.289399     
1.32332      0.383135     0.0192574    0.289525     
1.3257       0.383989     0.0192182    0.28965      
1.32808      0.384842     0.0191788    0.289773     
1.33046      0.385693     0.0191391    0.289895     
1.33284      0.386543     0.0190991    0.290014     
1.33522      0.38739      0.0190589    0.290132     
1.3376       0.388236     0.0190183    0.290248     
1.33998      0.38908      0.0189775    0.290363     
1.34236      0.389922     0.0189363    0.290475     
1.34474      0.390763     0.0188949    0.290586     
1.34712      0.391601     0.0188533    0.290695     
1.3495       0.392438     0.0188113    0.290802     
1.35188      0.393272     0.018769     0.290908     
1.35426      0.394105     0.0187265    0.291012     
1.35664      0.394936     0.0186837    0.291114     
1.35902      0.395765     0.0186406    0.291214     
1.3614       0.396592     0.0185972    0.291312     
1.36378      0.397418     0.0185536    0.291409     
1.36616      0.398241     0.0185096    0.291504     
1.36854      0.399062     0.0184654    0.291597     
1.37092      0.399882     0.0184209    0.291688     
1.3733       0.400699     0.0183762    0.291778     
1.37568      0.401514     0.0183311    0.291866     
1.37806      0.402328     0.0182858    0.291952     
1.38044      0.403139     0.0182402    0.292037     
1.38282      0.403948     0.0181943    0.292119     
1.3852       0.404755     0.0181482    0.2922       
1.38758      0.405561     0.0181017    0.292279     
1.38996      0.406364     0.018055     0.292356     
1.39234      0.407165     0.0180081    0.292432     
1.39472      0.407964     0.0179608    0.292506     
1.3971       0.408761     0.0179133    0.292578     
1.39948      0.409555     0.0178655    0.292648     
1.40186      0.410348     0.0178174    0.292717     
1.40424      0.411138     0.0177691    0.292784     
1.40662      0.411927     0.0177205    0.292849     
1.409        0.412713     0.0176716    0.292912     
1.41138      0.413497     0.0176224    0.292973     
1.41376      0.414279     0.017573     0.293033     
1.41614      0.415058     0.0175233    0.293091     
1.41852      0.415835     0.0174733    0.293147     
1.4209       0.416611     0.0174231    0.293202     
1.42328      0.417383     0.0173726    0.293255     
1.42566      0.418154     0.0173219    0.293306     
1.42804      0.418923     0.0172708    0.293355     
1.43042      0.419689     0.0172195    0.293402     
1.4328       0.420452     0.017168     0.293448     
1.43518      0.421214     0.0171161    0.293492     
1.43756      0.421973     0.017064     0.293534     
1.43994      0.42273      0.0170117    0.293575     
1.44232      0.423485     0.016959     0.293614     
1.4447       0.424237     0.0169062    0.293651     
1.44708      0.424987     0.016853     0.293686     
1.44946      0.425734     0.0167996    0.293719     
1.45184      0.426479     0.0167459    0.293751     
1.45422      0.427222     0.016692     0.293781     
1.4566       0.427962     0.0166378    0.293809     
1.45898      0.4287       0.0165833    0.293836     
1.46136      0.429436     0.0165286    0.29386      
1.46374      0.430169     0.0164737    0.293883     
1.46612      0.4309       0.0164184    0.293905     
1.4685       0.431628     0.0163629    0.293924     
1.47088      0.432353     0.0163072    0.293942     
1.47326      0.433077     0.0162512    0.293958     
1.47564      0.433797     0.0161949    0.293972     
1.47802      0.434515     0.0161384    0.293985     
1.4804       0.435231     0.0160817    0.293996     
1.48278      0.435944     0.0160246    0.294005     
1.48516      0.436655     0.0159674    0.294012     
1.48754      0.437363     0.0159098    0.294018     
1.48992      0.438068     0.0158521    0.294021     
1.4923       0.438771     0.015794     0.294024     
1.49468      0.439472     0.0157357    0.294024     
1.49706      0.440169     0.0156772    0.294023     
1.49944      0.440865     0.0156184    0.29402      
1.50182      0.441557     0.0155594    0.294015     
1.5042       0.442247     0.0155001    0.294008     
1.50658      0.442934     0.0154406    0.294        
1.50896      0.443619     0.0153808    0.29399      
1.51134      0.444301     0.0153208    0.293978     
1.51372      0.44498      0.0152605    0.293965     
1.5161       0.445657     0.0152       0.293949     
1.51848      0.446331     0.0151393    0.293933     
1.52086      0.447002     0.0150782    0.293914     
1.52324      0.44767      0.015017     0.293894     
1.52562      0.448336     0.0149555    0.293871     
1.528        0.448999     0.0148938    0.293848     
1.53038      0.449659     0.0148318    0.293822     
1.53276      0.450317     0.0147696    0.293795     
1.53514      0.450972     0.0147071    0.293766     
1.53752      0.451624     0.0146445    0.293735     
1.5399       0.452273     0.0145815    0.293703     
1.54228      0.452919     0.0145184    0.293669     
1.54466      0.453563     0.0144549    0.293633     
1.54704      0.454203     0.0143913    0.293595     
1.54942      0.454841     0.0143274    0.293556     
