# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2161 MeV 
# RSO = 4.43035 fm 
# aSO = 0.662 fm 
# VSO = 28.6838 MeV fm^2
# n = 1 
# l = 1 
# two_j = 1 
# two_t = 1 
# Energy = -11.1391 MeV
# r          u            Phi          u/r          
0.25708      0.022327     0.00679436   0.0868485    
0.25946      0.0227364    0.00685364   0.0876298    
0.26184      0.0231494    0.00691282   0.0884105    
0.26422      0.0235659    0.0069719    0.0891906    
0.2666       0.023986     0.00703088   0.0899701    
0.26898      0.0244096    0.00708976   0.0907489    
0.27136      0.0248368    0.00714853   0.091527     
0.27374      0.0252674    0.0072072    0.0923045    
0.27612      0.0257016    0.00726577   0.0930813    
0.2785       0.0261393    0.00732423   0.0938575    
0.28088      0.0265805    0.00738259   0.0946329    
0.28326      0.0270252    0.00744084   0.0954077    
0.28564      0.0274734    0.00749898   0.0961818    
0.28802      0.027925     0.00755702   0.0969552    
0.2904       0.0283802    0.00761494   0.0977279    
0.29278      0.0288388    0.00767276   0.0984999    
0.29516      0.0293009    0.00773046   0.0992712    
0.29754      0.0297664    0.00778806   0.100042     
0.29992      0.0302354    0.00784554   0.100812     
0.3023       0.0307079    0.0079029    0.101581     
0.30468      0.0311838    0.00796016   0.102349     
0.30706      0.0316631    0.00801729   0.103117     
0.30944      0.0321458    0.00807432   0.103884     
0.31182      0.032632     0.00813122   0.10465      
0.3142       0.0331215    0.00818801   0.105415     
0.31658      0.0336145    0.00824468   0.10618      
0.31896      0.0341109    0.00830123   0.106944     
0.32134      0.0346106    0.00835766   0.107707     
0.32372      0.0351138    0.00841396   0.10847      
0.3261       0.0356203    0.00847015   0.109231     
0.32848      0.0361302    0.00852621   0.109992     
0.33086      0.0366434    0.00858215   0.110752     
0.33324      0.03716      0.00863797   0.111511     
0.33562      0.0376799    0.00869366   0.11227      
0.338        0.0382032    0.00874923   0.113027     
0.34038      0.0387298    0.00880467   0.113784     
0.34276      0.0392597    0.00885998   0.11454      
0.34514      0.039793     0.00891516   0.115295     
0.34752      0.0403295    0.00897022   0.116049     
0.3499       0.0408694    0.00902514   0.116803     
0.35228      0.0414125    0.00907993   0.117556     
0.35466      0.0419589    0.0091346    0.118307     
0.35704      0.0425086    0.00918912   0.119058     
0.35942      0.0430616    0.00924352   0.119809     
0.3618       0.0436178    0.00929778   0.120558     
0.36418      0.0441773    0.00935191   0.121306     
0.36656      0.04474      0.0094059    0.122054     
0.36894      0.045306     0.00945976   0.1228       
0.37132      0.0458752    0.00951348   0.123546     
0.3737       0.0464476    0.00956706   0.124291     
0.37608      0.0470232    0.0096205    0.125035     
0.37846      0.047602     0.0096738    0.125778     
0.38084      0.048184     0.00972697   0.12652      
0.38322      0.0487692    0.00977999   0.127262     
0.3856       0.0493576    0.00983287   0.128002     
0.38798      0.0499491    0.0098856    0.128741     
0.39036      0.0505438    0.0099382    0.12948      
0.39274      0.0511417    0.00999065   0.130218     
0.39512      0.0517427    0.0100429    0.130954     
0.3975       0.0523468    0.0100951    0.13169      
0.39988      0.052954     0.0101471    0.132425     
0.40226      0.0535644    0.010199     0.133159     
0.40464      0.0541779    0.0102507    0.133892     
0.40702      0.0547945    0.0103023    0.134624     
0.4094       0.0554141    0.0103537    0.135354     
0.41178      0.0560369    0.010405     0.136084     
0.41416      0.0566627    0.0104561    0.136814     
0.41654      0.0572916    0.010507     0.137542     
0.41892      0.0579235    0.0105579    0.138269     
0.4213       0.0585585    0.0106085    0.138995     
0.42368      0.0591965    0.010659     0.13972      
0.42606      0.0598375    0.0107094    0.140444     
0.42844      0.0604816    0.0107596    0.141167     
0.43082      0.0611286    0.0108096    0.141889     
0.4332       0.0617787    0.0108595    0.14261      
0.43558      0.0624317    0.0109092    0.14333      
0.43796      0.0630878    0.0109588    0.144049     
0.44034      0.0637468    0.0110082    0.144767     
0.44272      0.0644087    0.0110574    0.145484     
0.4451       0.0650736    0.0111065    0.1462       
0.44748      0.0657415    0.0111554    0.146915     
0.44986      0.0664122    0.0112042    0.147629     
0.45224      0.0670859    0.0112528    0.148341     
0.45462      0.0677625    0.0113012    0.149053     
0.457        0.068442     0.0113495    0.149764     
0.45938      0.0691244    0.0113976    0.150473     
0.46176      0.0698097    0.0114455    0.151182     
0.46414      0.0704979    0.0114933    0.151889     
0.46652      0.0711889    0.0115409    0.152596     
0.4689       0.0718827    0.0115884    0.153301     
0.47128      0.0725794    0.0116356    0.154005     
0.47366      0.073279     0.0116827    0.154708     
0.47604      0.0739813    0.0117297    0.15541      
0.47842      0.0746865    0.0117764    0.156111     
0.4808       0.0753945    0.011823     0.15681      
0.48318      0.0761052    0.0118694    0.157509     
0.48556      0.0768187    0.0119157    0.158206     
0.48794      0.0775351    0.0119617    0.158903     
0.49032      0.0782541    0.0120076    0.159598     
0.4927       0.0789759    0.0120533    0.160292     
0.49508      0.0797005    0.0120989    0.160985     
0.49746      0.0804278    0.0121443    0.161677     
0.49984      0.0811578    0.0121894    0.162367     
0.50222      0.0818905    0.0122345    0.163057     
0.5046       0.0826258    0.0122793    0.163745     
0.50698      0.0833639    0.0123239    0.164432     
0.50936      0.0841047    0.0123684    0.165118     
0.51174      0.0848481    0.0124127    0.165803     
0.51412      0.0855942    0.0124568    0.166487     
0.5165       0.0863429    0.0125008    0.167169     
0.51888      0.0870942    0.0125445    0.16785      
0.52126      0.0878482    0.0125881    0.16853      
0.52364      0.0886047    0.0126315    0.169209     
0.52602      0.0893639    0.0126747    0.169887     
0.5284       0.0901257    0.0127177    0.170563     
0.53078      0.09089      0.0127605    0.171239     
0.53316      0.0916569    0.0128032    0.171913     
0.53554      0.0924263    0.0128456    0.172585     
0.53792      0.0931983    0.0128879    0.173257     
0.5403       0.0939728    0.01293      0.173927     
0.54268      0.0947499    0.0129719    0.174596     
0.54506      0.0955294    0.0130136    0.175264     
0.54744      0.0963115    0.0130551    0.175931     
0.54982      0.097096     0.0130964    0.176596     
0.5522       0.097883     0.0131375    0.17726      
0.55458      0.0986724    0.0131785    0.177923     
0.55696      0.0994644    0.0132192    0.178584     
0.55934      0.100259     0.0132598    0.179245     
0.56172      0.101055     0.0133001    0.179904     
0.5641       0.101855     0.0133403    0.180561     
0.56648      0.102656     0.0133802    0.181218     
0.56886      0.10346      0.01342      0.181873     
0.57124      0.104267     0.0134596    0.182527     
0.57362      0.105075     0.013499     0.183179     
0.576        0.105886     0.0135382    0.183831     
0.57838      0.1067       0.0135771    0.184481     
0.58076      0.107516     0.0136159    0.185129     
0.58314      0.108334     0.0136545    0.185777     
0.58552      0.109154     0.0136929    0.186423     
0.5879       0.109977     0.0137311    0.187067     
0.59028      0.110802     0.0137691    0.187711     
0.59266      0.111629     0.0138069    0.188353     
0.59504      0.112459     0.0138444    0.188993     
0.59742      0.11329      0.0138818    0.189633     
0.5998       0.114124     0.013919     0.190271     
0.60218      0.114961     0.013956     0.190907     
0.60456      0.115799     0.0139927    0.191543     
0.60694      0.11664      0.0140293    0.192177     
0.60932      0.117483     0.0140656    0.192809     
0.6117       0.118328     0.0141018    0.193441     
0.61408      0.119175     0.0141377    0.19407      
0.61646      0.120024     0.0141735    0.194699     
0.61884      0.120875     0.014209     0.195326     
0.62122      0.121729     0.0142443    0.195952     
0.6236       0.122585     0.0142794    0.196576     
0.62598      0.123443     0.0143143    0.197199     
0.62836      0.124302     0.014349     0.19782      
0.63074      0.125164     0.0143835    0.198441     
0.63312      0.126028     0.0144178    0.199059     
0.6355       0.126894     0.0144518    0.199677     
0.63788      0.127763     0.0144857    0.200293     
0.64026      0.128633     0.0145193    0.200907     
0.64264      0.129505     0.0145527    0.20152      
0.64502      0.130379     0.0145859    0.202132     
0.6474       0.131255     0.0146189    0.202742     
0.64978      0.132133     0.0146517    0.203351     
0.65216      0.133013     0.0146843    0.203958     
0.65454      0.133895     0.0147166    0.204564     
0.65692      0.134779     0.0147487    0.205168     
0.6593       0.135665     0.0147806    0.205771     
0.66168      0.136553     0.0148123    0.206373     
0.66406      0.137443     0.0148438    0.206973     
0.66644      0.138334     0.0148751    0.207572     
0.66882      0.139227     0.0149061    0.208169     
0.6712       0.140123     0.0149369    0.208765     
0.67358      0.14102      0.0149675    0.209359     
0.67596      0.141919     0.0149979    0.209951     
0.67834      0.14282      0.0150281    0.210543     
0.68072      0.143722     0.015058     0.211133     
0.6831       0.144626     0.0150877    0.211721     
0.68548      0.145533     0.0151172    0.212308     
0.68786      0.146441     0.0151465    0.212893     
0.69024      0.14735      0.0151755    0.213477     
0.69262      0.148262     0.0152044    0.214059     
0.695        0.149175     0.015233     0.21464      
0.69738      0.150089     0.0152613    0.215219     
0.69976      0.151006     0.0152895    0.215797     
0.70214      0.151924     0.0153174    0.216373     
0.70452      0.152844     0.0153451    0.216948     
0.7069       0.153765     0.0153726    0.217521     
0.70928      0.154689     0.0153998    0.218092     
0.71166      0.155613     0.0154269    0.218663     
0.71404      0.15654      0.0154537    0.219231     
0.71642      0.157468     0.0154802    0.219798     
0.7188       0.158397     0.0155066    0.220364     
0.72118      0.159329     0.0155327    0.220928     
0.72356      0.160261     0.0155585    0.22149      
0.72594      0.161196     0.0155842    0.222051     
0.72832      0.162131     0.0156096    0.22261      
0.7307       0.163069     0.0156348    0.223168     
0.73308      0.164007     0.0156597    0.223724     
0.73546      0.164948     0.0156845    0.224278     
0.73784      0.16589      0.015709     0.224831     
0.74022      0.166833     0.0157332    0.225383     
0.7426       0.167777     0.0157572    0.225932     
0.74498      0.168724     0.015781     0.226481     
0.74736      0.169671     0.0158046    0.227027     
0.74974      0.17062      0.0158279    0.227572     
0.75212      0.17157      0.015851     0.228116     
0.7545       0.172522     0.0158739    0.228658     
0.75688      0.173475     0.0158965    0.229198     
0.75926      0.17443      0.0159189    0.229736     
0.76164      0.175385     0.015941     0.230273     
0.76402      0.176343     0.0159629    0.230809     
0.7664       0.177301     0.0159846    0.231343     
0.76878      0.178261     0.0160061    0.231875     
0.77116      0.179222     0.0160273    0.232405     
0.77354      0.180184     0.0160482    0.232934     
0.77592      0.181147     0.0160689    0.233461     
0.7783       0.182112     0.0160894    0.233987     
0.78068      0.183078     0.0161097    0.234511     
0.78306      0.184045     0.0161297    0.235033     
0.78544      0.185014     0.0161495    0.235554     
0.78782      0.185983     0.016169     0.236073     
0.7902       0.186954     0.0161883    0.23659      
0.79258      0.187926     0.0162073    0.237106     
0.79496      0.188899     0.0162262    0.23762      
0.79734      0.189873     0.0162447    0.238133     
0.79972      0.190848     0.0162631    0.238643     
0.8021       0.191824     0.0162811    0.239153     
0.80448      0.192802     0.016299     0.23966      
0.80686      0.19378      0.0163166    0.240166     
0.80924      0.19476      0.0163339    0.24067      
0.81162      0.19574      0.0163511    0.241172     
0.814        0.196722     0.0163679    0.241673     
0.81638      0.197704     0.0163846    0.242172     
0.81876      0.198688     0.016401     0.242669     
0.82114      0.199672     0.0164171    0.243165     
0.82352      0.200658     0.016433     0.243659     
0.8259       0.201644     0.0164486    0.244151     
0.82828      0.202632     0.016464     0.244641     
0.83066      0.20362      0.0164792    0.24513      
0.83304      0.204609     0.0164941    0.245617     
0.83542      0.205599     0.0165088    0.246103     
0.8378       0.20659      0.0165232    0.246586     
0.84018      0.207582     0.0165374    0.247068     
0.84256      0.208574     0.0165513    0.247548     
0.84494      0.209568     0.016565     0.248027     
0.84732      0.210562     0.0165784    0.248504     
0.8497       0.211557     0.0165916    0.248979     
0.85208      0.212553     0.0166046    0.249452     
0.85446      0.21355      0.0166173    0.249924     
0.85684      0.214547     0.0166297    0.250393     
0.85922      0.215545     0.0166419    0.250862     
0.8616       0.216544     0.0166538    0.251328     
0.86398      0.217544     0.0166655    0.251792     
0.86636      0.218544     0.016677     0.252255     
0.86874      0.219545     0.0166882    0.252716     
0.87112      0.220546     0.0166991    0.253176     
0.8735       0.221549     0.0167098    0.253633     
0.87588      0.222552     0.0167203    0.254089     
0.87826      0.223555     0.0167305    0.254543     
0.88064      0.224559     0.0167404    0.254995     
0.88302      0.225564     0.0167501    0.255446     
0.8854       0.226569     0.0167596    0.255895     
0.88778      0.227575     0.0167688    0.256342     
0.89016      0.228581     0.0167777    0.256787     
0.89254      0.229588     0.0167864    0.25723      
0.89492      0.230596     0.0167948    0.257672     
0.8973       0.231604     0.016803     0.258112     
0.89968      0.232612     0.016811     0.25855      
0.90206      0.233621     0.0168186    0.258986     
0.90444      0.23463      0.0168261    0.25942      
0.90682      0.23564      0.0168332    0.259853     
0.9092       0.23665      0.0168402    0.260284     
0.91158      0.237661     0.0168468    0.260713     
0.91396      0.238672     0.0168533    0.26114      
0.91634      0.239683     0.0168594    0.261566     
0.91872      0.240695     0.0168653    0.261989     
0.9211       0.241707     0.016871     0.262411     
0.92348      0.242719     0.0168764    0.262831     
0.92586      0.243732     0.0168815    0.263249     
0.92824      0.244745     0.0168864    0.263666     
0.93062      0.245758     0.0168911    0.26408      
0.933        0.246772     0.0168955    0.264493     
0.93538      0.247786     0.0168996    0.264904     
0.93776      0.2488       0.0169035    0.265313     
0.94014      0.249814     0.0169071    0.26572      
0.94252      0.250828     0.0169104    0.266125     
0.9449       0.251843     0.0169136    0.266529     
0.94728      0.252858     0.0169164    0.266931     
0.94966      0.253873     0.016919     0.26733      
0.95204      0.254888     0.0169213    0.267729     
0.95442      0.255904     0.0169234    0.268125     
0.9568       0.256919     0.0169253    0.268519     
0.95918      0.257935     0.0169268    0.268912     
0.96156      0.25895      0.0169282    0.269302     
0.96394      0.259966     0.0169292    0.269691     
0.96632      0.260982     0.01693      0.270078     
0.9687       0.261997     0.0169306    0.270463     
0.97108      0.263013     0.0169309    0.270846     
0.97346      0.264029     0.0169309    0.271227     
0.97584      0.265045     0.0169307    0.271607     
0.97822      0.266061     0.0169302    0.271985     
0.9806       0.267076     0.0169295    0.27236      
0.98298      0.268092     0.0169285    0.272734     
0.98536      0.269108     0.0169273    0.273106     
0.98774      0.270123     0.0169258    0.273476     
0.99012      0.271139     0.016924     0.273844     
0.9925       0.272154     0.016922     0.274211     
0.99488      0.273169     0.0169197    0.274575     
0.99726      0.274185     0.0169172    0.274938     
0.99964      0.275199     0.0169144    0.275299     
1.00202      0.276214     0.0169113    0.275657     
1.0044       0.277229     0.016908     0.276014     
1.00678      0.278243     0.0169045    0.276369     
1.00916      0.279257     0.0169007    0.276722     
1.01154      0.280271     0.0168966    0.277074     
1.01392      0.281285     0.0168923    0.277423     
1.0163       0.282298     0.0168877    0.277771     
1.01868      0.283311     0.0168828    0.278116     
1.02106      0.284324     0.0168777    0.27846      
1.02344      0.285337     0.0168724    0.278801     
1.02582      0.286349     0.0168667    0.279141     
1.0282       0.28736      0.0168609    0.279479     
1.03058      0.288372     0.0168547    0.279815     
1.03296      0.289383     0.0168483    0.280149     
1.03534      0.290394     0.0168417    0.280481     
1.03772      0.291404     0.0168348    0.280812     
1.0401       0.292414     0.0168276    0.28114      
1.04248      0.293423     0.0168202    0.281467     
1.04486      0.294432     0.0168125    0.281791     
1.04724      0.295441     0.0168046    0.282114     
1.04962      0.296449     0.0167964    0.282434     
1.052        0.297456     0.0167879    0.282753     
1.05438      0.298463     0.0167792    0.28307      
1.05676      0.29947      0.0167703    0.283385     
1.05914      0.300476     0.016761     0.283698     
1.06152      0.301481     0.0167516    0.284009     
1.0639       0.302486     0.0167418    0.284318     
1.06628      0.30349      0.0167318    0.284625     
1.06866      0.304493     0.0167216    0.28493      
1.07104      0.305496     0.0167111    0.285233     
1.07342      0.306499     0.0167003    0.285535     
1.0758       0.3075       0.0166893    0.285834     
1.07818      0.308501     0.016678     0.286132     
1.08056      0.309502     0.0166665    0.286427     
1.08294      0.310501     0.0166547    0.286721     
1.08532      0.3115       0.0166426    0.287012     
1.0877       0.312498     0.0166303    0.287302     
1.09008      0.313496     0.0166177    0.28759      
1.09246      0.314492     0.0166049    0.287875     
1.09484      0.315488     0.0165918    0.288159     
1.09722      0.316483     0.0165785    0.288441     
1.0996       0.317478     0.0165649    0.288721     
1.10198      0.318471     0.0165511    0.288999     
1.10436      0.319464     0.016537     0.289275     
1.10674      0.320456     0.0165226    0.289549     
1.10912      0.321446     0.016508     0.289821     
1.1115       0.322436     0.0164931    0.290091     
1.11388      0.323426     0.016478     0.290359     
1.11626      0.324414     0.0164626    0.290626     
1.11864      0.325401     0.016447     0.29089      
1.12102      0.326387     0.0164311    0.291152     
1.1234       0.327373     0.016415     0.291412     
1.12578      0.328357     0.0163986    0.291671     
1.12816      0.32934      0.0163819    0.291927     
1.13054      0.330323     0.016365     0.292181     
1.13292      0.331304     0.0163479    0.292434     
1.1353       0.332285     0.0163304    0.292684     
1.13768      0.333264     0.0163128    0.292933     
1.14006      0.334242     0.0162949    0.293179     
1.14244      0.335219     0.0162767    0.293424     
1.14482      0.336195     0.0162582    0.293666     
1.1472       0.33717      0.0162396    0.293907     
1.14958      0.338144     0.0162206    0.294146     
1.15196      0.339117     0.0162014    0.294382     
1.15434      0.340088     0.016182     0.294617     
1.15672      0.341058     0.0161623    0.294849     
1.1591       0.342027     0.0161423    0.29508      
1.16148      0.342995     0.0161221    0.295309     
1.16386      0.343962     0.0161017    0.295536     
1.16624      0.344927     0.016081     0.29576      
1.16862      0.345892     0.01606      0.295983     
1.171        0.346855     0.0160388    0.296204     
1.17338      0.347816     0.0160173    0.296423     
1.17576      0.348777     0.0159956    0.296639     
1.17814      0.349736     0.0159737    0.296854     
1.18052      0.350693     0.0159514    0.297067     
1.1829       0.35165      0.015929     0.297278     
1.18528      0.352605     0.0159063    0.297487     
1.18766      0.353559     0.0158833    0.297693     
1.19004      0.354511     0.0158601    0.297898     
1.19242      0.355462     0.0158366    0.298101     
1.1948       0.356411     0.0158129    0.298302     
1.19718      0.357359     0.0157889    0.298501     
1.19956      0.358306     0.0157647    0.298698     
1.20194      0.359251     0.0157403    0.298893     
1.20432      0.360195     0.0157155    0.299085     
1.2067       0.361137     0.0156906    0.299276     
1.20908      0.362077     0.0156654    0.299465     
1.21146      0.363017     0.0156399    0.299652     
1.21384      0.363954     0.0156142    0.299837     
1.21622      0.36489      0.0155883    0.30002      
1.2186       0.365825     0.0155621    0.300201     
1.22098      0.366758     0.0155356    0.30038      
1.22336      0.367689     0.0155089    0.300557     
1.22574      0.368619     0.015482     0.300731     
1.22812      0.369547     0.0154548    0.300904     
1.2305       0.370473     0.0154274    0.301075     
1.23288      0.371398     0.0153997    0.301244     
1.23526      0.372321     0.0153718    0.301411     
1.23764      0.373242     0.0153436    0.301576     
1.24002      0.374162     0.0153152    0.301739     
1.2424       0.37508      0.0152866    0.3019       
1.24478      0.375997     0.0152577    0.302059     
1.24716      0.376911     0.0152285    0.302216     
1.24954      0.377824     0.0151992    0.30237      
1.25192      0.378735     0.0151695    0.302523     
1.2543       0.379644     0.0151397    0.302674     
1.25668      0.380552     0.0151096    0.302823     
1.25906      0.381457     0.0150792    0.30297      
1.26144      0.382361     0.0150486    0.303115     
1.26382      0.383263     0.0150178    0.303258     
1.2662       0.384163     0.0149867    0.303399     
1.26858      0.385061     0.0149554    0.303537     
1.27096      0.385958     0.0149238    0.303674     
1.27334      0.386852     0.014892     0.303809     
1.27572      0.387745     0.01486      0.303942     
1.2781       0.388635     0.0148277    0.304073     
1.28048      0.389524     0.0147952    0.304202     
1.28286      0.390411     0.0147624    0.304328     
1.28524      0.391296     0.0147295    0.304453     
1.28762      0.392178     0.0146962    0.304576     
1.29         0.393059     0.0146628    0.304697     
1.29238      0.393938     0.014629     0.304816     
1.29476      0.394814     0.0145951    0.304933     
1.29714      0.395689     0.0145609    0.305047     
1.29952      0.396562     0.0145265    0.30516      
1.3019       0.397432     0.0144919    0.305271     
1.30428      0.398301     0.014457     0.30538      
1.30666      0.399167     0.0144219    0.305487     
1.30904      0.400031     0.0143865    0.305591     
1.31142      0.400893     0.0143509    0.305694     
1.3138       0.401753     0.0143151    0.305795     
1.31618      0.402611     0.014279     0.305894     
1.31856      0.403467     0.0142427    0.30599      
1.32094      0.40432      0.0142062    0.306085     
1.32332      0.405172     0.0141695    0.306178     
1.3257       0.406021     0.0141325    0.306269     
1.32808      0.406867     0.0140953    0.306358     
1.33046      0.407712     0.0140578    0.306444     
1.33284      0.408554     0.0140201    0.306529     
1.33522      0.409394     0.0139822    0.306612     
1.3376       0.410232     0.0139441    0.306693     
1.33998      0.411068     0.0139057    0.306771     
1.34236      0.411901     0.0138671    0.306848     
1.34474      0.412732     0.0138283    0.306923     
1.34712      0.41356      0.0137892    0.306996     
1.3495       0.414386     0.01375      0.307066     
1.35188      0.41521      0.0137105    0.307135     
1.35426      0.416031     0.0136707    0.307202     
1.35664      0.41685      0.0136308    0.307267     
1.35902      0.417667     0.0135906    0.30733      
1.3614       0.418481     0.0135502    0.30739      
1.36378      0.419293     0.0135095    0.307449     
1.36616      0.420102     0.0134687    0.307506     
1.36854      0.420909     0.0134276    0.307561     
1.37092      0.421714     0.0133863    0.307614     
1.3733       0.422516     0.0133448    0.307664     
1.37568      0.423315     0.013303     0.307713     
1.37806      0.424112     0.013261     0.30776      
1.38044      0.424906     0.0132188    0.307805     
1.38282      0.425698     0.0131764    0.307848     
1.3852       0.426487     0.0131338    0.307889     
1.38758      0.427274     0.0130909    0.307928     
1.38996      0.428058     0.0130478    0.307964     
1.39234      0.42884      0.0130045    0.307999     
1.39472      0.429619     0.012961     0.308032     
1.3971       0.430395     0.0129173    0.308063     
1.39948      0.431169     0.0128734    0.308092     
1.40186      0.43194      0.0128292    0.308119     
1.40424      0.432708     0.0127848    0.308144     
1.40662      0.433474     0.0127402    0.308167     
1.409        0.434237     0.0126954    0.308188     
1.41138      0.434997     0.0126504    0.308207     
1.41376      0.435755     0.0126051    0.308224     
1.41614      0.43651      0.0125597    0.308239     
1.41852      0.437262     0.012514     0.308252     
1.4209       0.438012     0.0124681    0.308264     
1.42328      0.438758     0.012422     0.308273     
1.42566      0.439502     0.0123757    0.30828      
1.42804      0.440243     0.0123292    0.308285     
1.43042      0.440982     0.0122824    0.308288     
1.4328       0.441717     0.0122355    0.308289     
1.43518      0.44245      0.0121884    0.308289     
1.43756      0.44318      0.012141     0.308286     
1.43994      0.443907     0.0120934    0.308281     
1.44232      0.444631     0.0120456    0.308275     
1.4447       0.445352     0.0119977    0.308266     
1.44708      0.446071     0.0119495    0.308256     
1.44946      0.446786     0.0119011    0.308243     
1.45184      0.447499     0.0118525    0.308229     
1.45422      0.448208     0.0118037    0.308212     
1.4566       0.448915     0.0117547    0.308194     
1.45898      0.449619     0.0117054    0.308173     
1.46136      0.45032      0.011656     0.308151     
1.46374      0.451018     0.0116064    0.308127     
1.46612      0.451712     0.0115566    0.308101     
1.4685       0.452404     0.0115065    0.308072     
1.47088      0.453093     0.0114563    0.308042     
1.47326      0.453779     0.0114059    0.30801      
1.47564      0.454462     0.0113553    0.307976     
1.47802      0.455142     0.0113044    0.30794      
1.4804       0.455818     0.0112534    0.307902     
1.48278      0.456492     0.0112022    0.307862     
1.48516      0.457163     0.0111508    0.30782      
1.48754      0.45783      0.0110992    0.307777     
1.48992      0.458494     0.0110473    0.307731     
1.4923       0.459156     0.0109953    0.307683     
1.49468      0.459814     0.0109431    0.307634     
1.49706      0.460469     0.0108907    0.307582     
1.49944      0.461121     0.0108381    0.307529     
1.50182      0.461769     0.0107853    0.307473     
1.5042       0.462415     0.0107324    0.307416     
1.50658      0.463057     0.0106792    0.307357     
1.50896      0.463696     0.0106258    0.307295     
1.51134      0.464332     0.0105723    0.307232     
1.51372      0.464965     0.0105185    0.307167     
1.5161       0.465594     0.0104646    0.3071       
1.51848      0.466221     0.0104105    0.307031     
1.52086      0.466844     0.0103562    0.30696      
1.52324      0.467463     0.0103017    0.306888     
1.52562      0.46808      0.010247     0.306813     
1.528        0.468693     0.0101921    0.306736     
1.53038      0.469303     0.0101371    0.306658     
1.53276      0.469909     0.0100818    0.306577     
1.53514      0.470513     0.0100264    0.306495     
1.53752      0.471113     0.0099708    0.306411     
1.5399       0.471709     0.009915     0.306325     
1.54228      0.472302     0.00985903   0.306236     
1.54466      0.472892     0.00980288   0.306146     
1.54704      0.473479     0.00974654   0.306055     
1.54942      0.474062     0.00969003   0.305961     
1.5518       0.474641     0.00963333   0.305865     
1.55418      0.475218     0.00957646   0.305768     
