# Mass = 0.0473905 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 50.276 MeV 
# RSO = 4.43035 fm 
# aSO = 0.662 fm 
# VSO = 28.6062 MeV fm^2
# l = 2 
# two_j = 5 
# two_t = -1 
# Energy = -23.1084 MeV
# r 	 V_eff [2m/hbar/hbar]
0.31182 	1251.63
0.3142 	1231.98
0.31658 	1212.77
0.31896 	1193.99
0.32134 	1175.62
0.32372 	1157.66
0.3261 	1140.09
0.32848 	1122.9
0.33086 	1106.08
0.33324 	1089.62
0.33562 	1073.51
0.338 	1057.74
0.34038 	1042.3
0.34276 	1027.17
0.34514 	1012.36
0.34752 	997.858
0.3499 	983.646
0.35228 	969.721
0.35466 	956.076
0.35704 	942.702
0.35942 	929.594
0.3618 	916.743
0.36418 	904.143
0.36656 	891.788
0.36894 	879.672
0.37132 	867.787
0.3737 	856.129
0.37608 	844.692
0.37846 	833.469
0.38084 	822.457
0.38322 	811.649
0.3856 	801.04
0.38798 	790.626
0.39036 	780.402
0.39274 	770.363
0.39512 	760.506
0.3975 	750.824
0.39988 	741.315
0.40226 	731.975
0.40464 	722.798
0.40702 	713.783
0.4094 	704.924
0.41178 	696.218
0.41416 	687.662
0.41654 	679.252
0.41892 	670.985
0.4213 	662.857
0.42368 	654.867
0.42606 	647.01
0.42844 	639.283
0.43082 	631.684
0.4332 	624.21
0.43558 	616.858
0.43796 	609.626
0.44034 	602.511
0.44272 	595.51
0.4451 	588.621
0.44748 	581.842
0.44986 	575.17
0.45224 	568.603
0.45462 	562.139
0.457 	555.776
0.45938 	549.511
0.46176 	543.343
0.46414 	537.27
0.46652 	531.29
0.4689 	525.4
0.47128 	519.599
0.47366 	513.885
0.47604 	508.257
0.47842 	502.713
0.4808 	497.251
0.48318 	491.869
0.48556 	486.567
0.48794 	481.342
0.49032 	476.192
0.4927 	471.117
0.49508 	466.115
0.49746 	461.185
0.49984 	456.325
0.50222 	451.534
0.5046 	446.811
0.50698 	442.154
0.50936 	437.562
0.51174 	433.034
0.51412 	428.568
0.5165 	424.165
0.51888 	419.821
0.52126 	415.538
0.52364 	411.312
0.52602 	407.144
0.5284 	403.031
0.53078 	398.975
0.53316 	394.972
0.53554 	391.022
0.53792 	387.125
0.5403 	383.279
0.54268 	379.484
0.54506 	375.738
0.54744 	372.041
0.54982 	368.392
0.5522 	364.79
0.55458 	361.235
0.55696 	357.725
0.55934 	354.259
0.56172 	350.838
0.5641 	347.459
0.56648 	344.123
0.56886 	340.829
0.57124 	337.577
0.57362 	334.364
0.576 	331.191
0.57838 	328.058
0.58076 	324.962
0.58314 	321.905
0.58552 	318.885
0.5879 	315.901
0.59028 	312.953
0.59266 	310.041
0.59504 	307.164
0.59742 	304.321
0.5998 	301.512
0.60218 	298.736
0.60456 	295.993
0.60694 	293.282
0.60932 	290.603
0.6117 	287.955
0.61408 	285.337
0.61646 	282.75
0.61884 	280.193
0.62122 	277.665
0.6236 	275.166
0.62598 	272.695
0.62836 	270.253
0.63074 	267.838
0.63312 	265.45
0.6355 	263.089
0.63788 	260.754
0.64026 	258.446
0.64264 	256.163
0.64502 	253.905
0.6474 	251.672
0.64978 	249.463
0.65216 	247.279
0.65454 	245.118
0.65692 	242.981
0.6593 	240.867
0.66168 	238.776
0.66406 	236.707
0.66644 	234.661
0.66882 	232.636
0.6712 	230.633
0.67358 	228.65
0.67596 	226.689
0.67834 	224.749
0.68072 	222.828
0.6831 	220.928
0.68548 	219.048
0.68786 	217.187
0.69024 	215.345
0.69262 	213.522
0.695 	211.718
0.69738 	209.932
0.69976 	208.165
0.70214 	206.415
0.70452 	204.683
0.7069 	202.969
0.70928 	201.272
0.71166 	199.591
0.71404 	197.928
0.71642 	196.281
0.7188 	194.651
0.72118 	193.036
0.72356 	191.438
0.72594 	189.855
0.72832 	188.288
0.7307 	186.736
0.73308 	185.199
0.73546 	183.677
0.73784 	182.17
0.74022 	180.677
0.7426 	179.198
0.74498 	177.734
0.74736 	176.284
0.74974 	174.847
0.75212 	173.424
0.7545 	172.015
0.75688 	170.619
0.75926 	169.236
0.76164 	167.865
0.76402 	166.508
0.7664 	165.163
0.76878 	163.831
0.77116 	162.511
0.77354 	161.203
0.77592 	159.908
0.7783 	158.624
0.78068 	157.352
0.78306 	156.091
0.78544 	154.842
0.78782 	153.604
0.7902 	152.377
0.79258 	151.162
0.79496 	149.957
0.79734 	148.763
0.79972 	147.58
0.8021 	146.407
0.80448 	145.245
0.80686 	144.093
0.80924 	142.951
0.81162 	141.819
0.814 	140.697
0.81638 	139.585
0.81876 	138.482
0.82114 	137.389
0.82352 	136.306
0.8259 	135.232
0.82828 	134.167
0.83066 	133.111
0.83304 	132.064
0.83542 	131.027
0.8378 	129.998
0.84018 	128.977
0.84256 	127.966
0.84494 	126.963
0.84732 	125.968
0.8497 	124.982
0.85208 	124.004
0.85446 	123.034
0.85684 	122.073
0.85922 	121.119
0.8616 	120.173
0.86398 	119.235
0.86636 	118.305
0.86874 	117.382
0.87112 	116.467
0.8735 	115.559
0.87588 	114.659
0.87826 	113.766
0.88064 	112.88
0.88302 	112.001
0.8854 	111.13
0.88778 	110.265
0.89016 	109.408
0.89254 	108.557
0.89492 	107.713
0.8973 	106.876
0.89968 	106.045
0.90206 	105.221
0.90444 	104.404
0.90682 	103.593
0.9092 	102.788
0.91158 	101.99
0.91396 	101.197
0.91634 	100.411
0.91872 	99.6315
0.9211 	98.8576
0.92348 	98.0897
0.92586 	97.3277
0.92824 	96.5715
0.93062 	95.8212
0.933 	95.0766
0.93538 	94.3377
0.93776 	93.6044
0.94014 	92.8766
0.94252 	92.1544
0.9449 	91.4376
0.94728 	90.7262
0.94966 	90.0202
0.95204 	89.3194
0.95442 	88.6239
0.9568 	87.9336
0.95918 	87.2484
0.96156 	86.5683
0.96394 	85.8932
0.96632 	85.2231
0.9687 	84.558
0.97108 	83.8977
0.97346 	83.2423
0.97584 	82.5916
0.97822 	81.9457
0.9806 	81.3045
0.98298 	80.668
0.98536 	80.0361
0.98774 	79.4087
0.99012 	78.7859
0.9925 	78.1675
0.99488 	77.5536
0.99726 	76.944
0.99964 	76.3388
1.00202 	75.738
1.0044 	75.1414
1.00678 	74.549
1.00916 	73.9608
1.01154 	73.3767
1.01392 	72.7968
1.0163 	72.221
1.01868 	71.6491
1.02106 	71.0813
1.02344 	70.5174
1.02582 	69.9575
1.0282 	69.4014
1.03058 	68.8492
1.03296 	68.3008
1.03534 	67.7562
1.03772 	67.2153
1.0401 	66.6782
1.04248 	66.1447
1.04486 	65.6148
1.04724 	65.0886
1.04962 	64.566
1.052 	64.0468
1.05438 	63.5313
1.05676 	63.0191
1.05914 	62.5105
1.06152 	62.0052
1.0639 	61.5034
1.06628 	61.0049
1.06866 	60.5098
1.07104 	60.0179
1.07342 	59.5293
1.0758 	59.044
1.07818 	58.5618
1.08056 	58.0829
1.08294 	57.6071
1.08532 	57.1344
1.0877 	56.6648
1.09008 	56.1984
1.09246 	55.7349
1.09484 	55.2745
1.09722 	54.8171
1.0996 	54.3626
1.10198 	53.9111
1.10436 	53.4625
1.10674 	53.0168
1.10912 	52.574
1.1115 	52.134
1.11388 	51.6969
1.11626 	51.2625
1.11864 	50.8309
1.12102 	50.402
1.1234 	49.9759
1.12578 	49.5525
1.12816 	49.1318
1.13054 	48.7137
1.13292 	48.2982
1.1353 	47.8854
1.13768 	47.4752
1.14006 	47.0675
1.14244 	46.6624
1.14482 	46.2598
1.1472 	45.8597
1.14958 	45.4621
1.15196 	45.0669
1.15434 	44.6742
1.15672 	44.2839
1.1591 	43.8961
1.16148 	43.5106
1.16386 	43.1275
1.16624 	42.7467
1.16862 	42.3682
1.171 	41.9921
1.17338 	41.6183
1.17576 	41.2467
1.17814 	40.8774
1.18052 	40.5103
1.1829 	40.1454
1.18528 	39.7827
1.18766 	39.4222
1.19004 	39.0639
1.19242 	38.7077
1.1948 	38.3536
1.19718 	38.0017
1.19956 	37.6518
1.20194 	37.3041
1.20432 	36.9584
1.2067 	36.6147
1.20908 	36.2731
1.21146 	35.9335
1.21384 	35.5959
1.21622 	35.2602
1.2186 	34.9266
1.22098 	34.5948
1.22336 	34.2651
1.22574 	33.9372
1.22812 	33.6113
1.2305 	33.2872
1.23288 	32.965
1.23526 	32.6447
1.23764 	32.3263
1.24002 	32.0096
1.2424 	31.6948
1.24478 	31.3818
1.24716 	31.0706
1.24954 	30.7612
1.25192 	30.4536
1.2543 	30.1476
1.25668 	29.8435
1.25906 	29.541
1.26144 	29.2403
1.26382 	28.9413
1.2662 	28.6439
1.26858 	28.3483
1.27096 	28.0543
1.27334 	27.7619
1.27572 	27.4712
1.2781 	27.1821
1.28048 	26.8947
1.28286 	26.6088
1.28524 	26.3245
1.28762 	26.0418
1.29 	25.7607
1.29238 	25.4811
1.29476 	25.2031
1.29714 	24.9266
1.29952 	24.6516
1.3019 	24.3781
1.30428 	24.1061
1.30666 	23.8357
1.30904 	23.5666
1.31142 	23.2991
1.3138 	23.033
1.31618 	22.7684
1.31856 	22.5052
1.32094 	22.2434
1.32332 	21.983
1.3257 	21.7241
1.32808 	21.4665
1.33046 	21.2103
1.33284 	20.9555
1.33522 	20.7021
1.3376 	20.45
1.33998 	20.1993
1.34236 	19.9499
1.34474 	19.7018
1.34712 	19.455
1.3495 	19.2096
1.35188 	18.9654
1.35426 	18.7226
1.35664 	18.481
1.35902 	18.2407
1.3614 	18.0017
1.36378 	17.7639
1.36616 	17.5273
1.36854 	17.292
1.37092 	17.0579
1.3733 	16.8251
1.37568 	16.5934
1.37806 	16.363
1.38044 	16.1337
1.38282 	15.9057
1.3852 	15.6788
1.38758 	15.4531
1.38996 	15.2285
1.39234 	15.0051
1.39472 	14.7829
1.3971 	14.5617
1.39948 	14.3418
1.40186 	14.1229
1.40424 	13.9052
1.40662 	13.6885
1.409 	13.473
1.41138 	13.2586
1.41376 	13.0452
1.41614 	12.8329
1.41852 	12.6217
1.4209 	12.4116
1.42328 	12.2025
1.42566 	11.9945
1.42804 	11.7875
1.43042 	11.5815
1.4328 	11.3766
1.43518 	11.1727
1.43756 	10.9699
1.43994 	10.768
1.44232 	10.5671
1.4447 	10.3672
1.44708 	10.1684
1.44946 	9.97046
1.45184 	9.77354
1.45422 	9.57758
1.4566 	9.3826
1.45898 	9.18857
1.46136 	8.99549
1.46374 	8.80336
1.46612 	8.61216
1.4685 	8.4219
1.47088 	8.23257
1.47326 	8.04416
1.47564 	7.85666
1.47802 	7.67008
1.4804 	7.4844
1.48278 	7.29961
1.48516 	7.11572
1.48754 	6.93271
1.48992 	6.75059
1.4923 	6.56934
1.49468 	6.38896
1.49706 	6.20945
1.49944 	6.03079
1.50182 	5.85299
1.5042 	5.67603
1.50658 	5.49992
1.50896 	5.32465
1.51134 	5.15021
1.51372 	4.97659
1.5161 	4.8038
1.51848 	4.63182
1.52086 	4.46066
1.52324 	4.2903
1.52562 	4.12074
1.528 	3.95198
1.53038 	3.78401
1.53276 	3.61683
1.53514 	3.45043
1.53752 	3.28481
1.5399 	3.11996
1.54228 	2.95588
1.54466 	2.79256
1.54704 	2.63
1.54942 	2.46819
1.5518 	2.30713
1.55418 	2.14682
1.55656 	1.98724
1.55894 	1.8284
1.56132 	1.67029
1.5637 	1.51291
1.56608 	1.35626
1.56846 	1.20031
1.57084 	1.04509
1.57322 	0.890569
1.5756 	0.736755
1.57798 	0.583643
1.58036 	0.431227
1.58274 	0.279504
1.58512 	0.128469
1.5875 	-0.0218819
1.58988 	-0.171553
1.59226 	-0.320547
1.59464 	-0.46887
1.59702 	-0.616524
1.5994 	-0.763514
1.60178 	-0.909844
1.60416 	-1.05552
1.60654 	-1.20054
1.60892 	-1.34491
1.6113 	-1.48864
1.61368 	-1.63172
1.61606 	-1.77417
1.61844 	-1.91599
1.62082 	-2.05717
1.6232 	-2.19773
1.62558 	-2.33767
1.62796 	-2.47699
1.63034 	-2.61569
1.63272 	-2.75378
1.6351 	-2.89126
1.63748 	-3.02814
1.63986 	-3.16441
1.64224 	-3.30009
1.64462 	-3.43517
1.647 	-3.56966
1.64938 	-3.70357
1.65176 	-3.83689
1.65414 	-3.96963
1.65652 	-4.10179
1.6589 	-4.23337
1.66128 	-4.36439
1.66366 	-4.49483
1.66604 	-4.62472
1.66842 	-4.75404
1.6708 	-4.8828
1.67318 	-5.01101
1.67556 	-5.13866
1.67794 	-5.26577
1.68032 	-5.39233
1.6827 	-5.51834
1.68508 	-5.64382
1.68746 	-5.76876
1.68984 	-5.89317
1.69222 	-6.01704
1.6946 	-6.14039
1.69698 	-6.26321
1.69936 	-6.38551
1.70174 	-6.50729
1.70412 	-6.62856
1.7065 	-6.74931
1.70888 	-6.86955
1.71126 	-6.98928
1.71364 	-7.10851
1.71602 	-7.22723
1.7184 	-7.34546
1.72078 	-7.46319
1.72316 	-7.58042
1.72554 	-7.69716
1.72792 	-7.81342
1.7303 	-7.92919
1.73268 	-8.04447
1.73506 	-8.15927
1.73744 	-8.2736
1.73982 	-8.38745
1.7422 	-8.50082
1.74458 	-8.61373
1.74696 	-8.72617
1.74934 	-8.83814
1.75172 	-8.94965
1.7541 	-9.0607
1.75648 	-9.17129
1.75886 	-9.28142
1.76124 	-9.3911
1.76362 	-9.50033
1.766 	-9.60911
1.76838 	-9.71745
1.77076 	-9.82534
1.77314 	-9.93279
1.77552 	-10.0398
1.7779 	-10.1464
1.78028 	-10.2525
1.78266 	-10.3582
1.78504 	-10.4635
1.78742 	-10.5684
1.7898 	-10.6728
1.79218 	-10.7768
1.79456 	-10.8804
1.79694 	-10.9835
1.79932 	-11.0863
1.8017 	-11.1886
1.80408 	-11.2905
1.80646 	-11.392
1.80884 	-11.4931
1.81122 	-11.5938
1.8136 	-11.6941
1.81598 	-11.794
1.81836 	-11.8935
1.82074 	-11.9926
1.82312 	-12.0913
1.8255 	-12.1896
1.82788 	-12.2875
1.83026 	-12.385
1.83264 	-12.4821
1.83502 	-12.5789
1.8374 	-12.6753
1.83978 	-12.7712
1.84216 	-12.8668
1.84454 	-12.9621
1.84692 	-13.0569
1.8493 	-13.1514
1.85168 	-13.2455
1.85406 	-13.3392
1.85644 	-13.4326
1.85882 	-13.5256
1.8612 	-13.6182
1.86358 	-13.7105
1.86596 	-13.8024
1.86834 	-13.8939
1.87072 	-13.9851
1.8731 	-14.076
1.87548 	-14.1664
1.87786 	-14.2566
1.88024 	-14.3464
1.88262 	-14.4358
1.885 	-14.5249
1.88738 	-14.6136
1.88976 	-14.702
1.89214 	-14.79
1.89452 	-14.8778
1.8969 	-14.9651
1.89928 	-15.0522
1.90166 	-15.1389
1.90404 	-15.2252
1.90642 	-15.3113
1.9088 	-15.397
1.91118 	-15.4823
1.91356 	-15.5674
1.91594 	-15.6521
1.91832 	-15.7365
1.9207 	-15.8206
1.92308 	-15.9043
1.92546 	-15.9877
1.92784 	-16.0709
1.93022 	-16.1537
1.9326 	-16.2361
1.93498 	-16.3183
1.93736 	-16.4002
1.93974 	-16.4817
1.94212 	-16.563
1.9445 	-16.6439
1.94688 	-16.7245
1.94926 	-16.8048
1.95164 	-16.8849
1.95402 	-16.9646
1.9564 	-17.044
1.95878 	-17.1231
1.96116 	-17.2019
1.96354 	-17.2804
1.96592 	-17.3587
1.9683 	-17.4366
1.97068 	-17.5142
1.97306 	-17.5916
1.97544 	-17.6687
1.97782 	-17.7454
1.9802 	-17.8219
1.98258 	-17.8981
1.98496 	-17.974
1.98734 	-18.0497
1.98972 	-18.125
1.9921 	-18.2001
1.99448 	-18.2749
1.99686 	-18.3494
1.99924 	-18.4236
2.00162 	-18.4976
2.004 	-18.5713
2.00638 	-18.6447
2.00876 	-18.7179
2.01114 	-18.7907
2.01352 	-18.8634
2.0159 	-18.9357
2.01828 	-19.0078
2.02066 	-19.0796
2.02304 	-19.1511
2.02542 	-19.2224
2.0278 	-19.2934
2.03018 	-19.3642
2.03256 	-19.4347
2.03494 	-19.5049
2.03732 	-19.5749
2.0397 	-19.6447
2.04208 	-19.7141
2.04446 	-19.7834
2.04684 	-19.8523
2.04922 	-19.9211
2.0516 	-19.9895
2.05398 	-20.0577
2.05636 	-20.1257
2.05874 	-20.1934
2.06112 	-20.2609
2.0635 	-20.3282
2.06588 	-20.3951
2.06826 	-20.4619
2.07064 	-20.5284
2.07302 	-20.5947
2.0754 	-20.6607
2.07778 	-20.7265
2.08016 	-20.792
2.08254 	-20.8574
2.08492 	-20.9224
2.0873 	-20.9873
2.08968 	-21.0519
2.09206 	-21.1163
2.09444 	-21.1804
2.09682 	-21.2443
2.0992 	-21.308
2.10158 	-21.3715
2.10396 	-21.4347
2.10634 	-21.4977
2.10872 	-21.5605
2.1111 	-21.6231
2.11348 	-21.6854
2.11586 	-21.7475
2.11824 	-21.8094
2.12062 	-21.8711
2.123 	-21.9325
2.12538 	-21.9937
2.12776 	-22.0548
2.13014 	-22.1156
2.13252 	-22.1761
2.1349 	-22.2365
2.13728 	-22.2966
2.13966 	-22.3566
2.14204 	-22.4163
2.14442 	-22.4758
2.1468 	-22.5351
2.14918 	-22.5942
2.15156 	-22.6531
2.15394 	-22.7118
2.15632 	-22.7702
2.1587 	-22.8285
2.16108 	-22.8865
2.16346 	-22.9444
2.16584 	-23.002
2.16822 	-23.0595
2.1706 	-23.1167
2.17298 	-23.1738
2.17536 	-23.2306
2.17774 	-23.2872
2.18012 	-23.3437
2.1825 	-23.3999
2.18488 	-23.456
2.18726 	-23.5118
2.18964 	-23.5675
2.19202 	-23.6229
2.1944 	-23.6782
2.19678 	-23.7333
2.19916 	-23.7881
2.20154 	-23.8428
2.20392 	-23.8973
2.2063 	-23.9516
2.20868 	-24.0057
2.21106 	-24.0596
2.21344 	-24.1134
2.21582 	-24.1669
2.2182 	-24.2203
2.22058 	-24.2735
2.22296 	-24.3265
2.22534 	-24.3793
2.22772 	-24.4319
2.2301 	-24.4843
2.23248 	-24.5366
2.23486 	-24.5887
2.23724 	-24.6405
2.23962 	-24.6923
2.242 	-24.7438
2.24438 	-24.7951
2.24676 	-24.8463
2.24914 	-24.8973
2.25152 	-24.9481
2.2539 	-24.9988
2.25628 	-25.0493
2.25866 	-25.0996
2.26104 	-25.1497
2.26342 	-25.1996
2.2658 	-25.2494
2.26818 	-25.299
2.27056 	-25.3484
2.27294 	-25.3977
2.27532 	-25.4468
2.2777 	-25.4957
2.28008 	-25.5445
2.28246 	-25.593
2.28484 	-25.6414
2.28722 	-25.6897
2.2896 	-25.7378
2.29198 	-25.7857
2.29436 	-25.8334
2.29674 	-25.881
2.29912 	-25.9284
2.3015 	-25.9757
2.30388 	-26.0228
2.30626 	-26.0697
2.30864 	-26.1165
2.31102 	-26.1631
2.3134 	-26.2096
2.31578 	-26.2559
2.31816 	-26.302
2.32054 	-26.348
2.32292 	-26.3938
2.3253 	-26.4394
2.32768 	-26.4849
2.33006 	-26.5303
2.33244 	-26.5754
2.33482 	-26.6205
2.3372 	-26.6654
2.33958 	-26.7101
2.34196 	-26.7546
2.34434 	-26.7991
2.34672 	-26.8433
2.3491 	-26.8874
2.35148 	-26.9314
2.35386 	-26.9752
2.35624 	-27.0188
2.35862 	-27.0623
2.361 	-27.1057
2.36338 	-27.1489
2.36576 	-27.192
2.36814 	-27.2349
2.37052 	-27.2776
2.3729 	-27.3203
2.37528 	-27.3627
2.37766 	-27.4051
2.38004 	-27.4472
2.38242 	-27.4893
2.3848 	-27.5312
2.38718 	-27.5729
2.38956 	-27.6145
2.39194 	-27.656
2.39432 	-27.6973
2.3967 	-27.7384
2.39908 	-27.7795
2.40146 	-27.8204
2.40384 	-27.8611
2.40622 	-27.9017
2.4086 	-27.9422
2.41098 	-27.9825
2.41336 	-28.0227
2.41574 	-28.0628
2.41812 	-28.1027
2.4205 	-28.1425
2.42288 	-28.1821
2.42526 	-28.2216
2.42764 	-28.261
2.43002 	-28.3002
2.4324 	-28.3393
2.43478 	-28.3783
2.43716 	-28.4171
2.43954 	-28.4558
2.44192 	-28.4944
2.4443 	-28.5328
2.44668 	-28.5711
2.44906 	-28.6093
2.45144 	-28.6473
2.45382 	-28.6852
2.4562 	-28.723
2.45858 	-28.7606
2.46096 	-28.7981
2.46334 	-28.8355
2.46572 	-28.8727
2.4681 	-28.9099
2.47048 	-28.9468
2.47286 	-28.9837
2.47524 	-29.0205
2.47762 	-29.0571
2.48 	-29.0935
2.48238 	-29.1299
2.48476 	-29.1661
2.48714 	-29.2022
2.48952 	-29.2382
2.4919 	-29.2741
2.49428 	-29.3098
2.49666 	-29.3454
2.49904 	-29.3809
2.50142 	-29.4162
2.5038 	-29.4515
2.50618 	-29.4866
2.50856 	-29.5216
2.51094 	-29.5564
2.51332 	-29.5912
2.5157 	-29.6258
2.51808 	-29.6603
2.52046 	-29.6947
2.52284 	-29.7289
2.52522 	-29.7631
2.5276 	-29.7971
2.52998 	-29.831
2.53236 	-29.8648
2.53474 	-29.8984
2.53712 	-29.932
2.5395 	-29.9654
2.54188 	-29.9987
2.54426 	-30.0319
2.54664 	-30.065
2.54902 	-30.098
2.5514 	-30.1308
2.55378 	-30.1635
2.55616 	-30.1961
2.55854 	-30.2286
2.56092 	-30.261
2.5633 	-30.2933
2.56568 	-30.3254
2.56806 	-30.3575
2.57044 	-30.3894
2.57282 	-30.4212
2.5752 	-30.4529
2.57758 	-30.4845
2.57996 	-30.516
2.58234 	-30.5473
2.58472 	-30.5786
2.5871 	-30.6097
2.58948 	-30.6407
2.59186 	-30.6716
2.59424 	-30.7024
2.59662 	-30.7331
2.599 	-30.7637
2.60138 	-30.7942
2.60376 	-30.8246
2.60614 	-30.8548
2.60852 	-30.885
2.6109 	-30.915
2.61328 	-30.9449
2.61566 	-30.9747
2.61804 	-31.0044
2.62042 	-31.0341
2.6228 	-31.0635
2.62518 	-31.0929
2.62756 	-31.1222
2.62994 	-31.1514
2.63232 	-31.1805
2.6347 	-31.2094
2.63708 	-31.2383
2.63946 	-31.267
2.64184 	-31.2957
2.64422 	-31.3242
2.6466 	-31.3527
2.64898 	-31.381
2.65136 	-31.4092
2.65374 	-31.4373
2.65612 	-31.4654
2.6585 	-31.4933
2.66088 	-31.5211
2.66326 	-31.5488
2.66564 	-31.5764
2.66802 	-31.6039
2.6704 	-31.6313
2.67278 	-31.6586
2.67516 	-31.6858
2.67754 	-31.7129
2.67992 	-31.7399
2.6823 	-31.7668
2.68468 	-31.7936
2.68706 	-31.8203
2.68944 	-31.8469
2.69182 	-31.8734
2.6942 	-31.8998
2.69658 	-31.9261
2.69896 	-31.9523
2.70134 	-31.9783
2.70372 	-32.0043
2.7061 	-32.0302
2.70848 	-32.056
2.71086 	-32.0817
2.71324 	-32.1073
2.71562 	-32.1328
2.718 	-32.1582
2.72038 	-32.1835
2.72276 	-32.2087
2.72514 	-32.2339
2.72752 	-32.2589
2.7299 	-32.2838
2.73228 	-32.3086
2.73466 	-32.3333
2.73704 	-32.358
2.73942 	-32.3825
2.7418 	-32.4069
2.74418 	-32.4313
2.74656 	-32.4555
2.74894 	-32.4797
2.75132 	-32.5037
2.7537 	-32.5277
2.75608 	-32.5515
2.75846 	-32.5753
2.76084 	-32.599
2.76322 	-32.6226
2.7656 	-32.646
2.76798 	-32.6694
2.77036 	-32.6927
2.77274 	-32.7159
2.77512 	-32.739
2.7775 	-32.7621
2.77988 	-32.785
2.78226 	-32.8078
2.78464 	-32.8306
2.78702 	-32.8532
2.7894 	-32.8758
2.79178 	-32.8982
2.79416 	-32.9206
2.79654 	-32.9429
2.79892 	-32.9651
2.8013 	-32.9872
2.80368 	-33.0092
2.80606 	-33.0311
2.80844 	-33.0529
2.81082 	-33.0746
2.8132 	-33.0963
2.81558 	-33.1178
2.81796 	-33.1393
2.82034 	-33.1607
2.82272 	-33.1819
2.8251 	-33.2031
2.82748 	-33.2242
2.82986 	-33.2452
2.83224 	-33.2662
2.83462 	-33.287
2.837 	-33.3077
2.83938 	-33.3284
2.84176 	-33.3489
2.84414 	-33.3694
2.84652 	-33.3898
2.8489 	-33.4101
2.85128 	-33.4303
2.85366 	-33.4504
2.85604 	-33.4705
2.85842 	-33.4904
2.8608 	-33.5103
2.86318 	-33.53
2.86556 	-33.5497
2.86794 	-33.5693
2.87032 	-33.5888
2.8727 	-33.6082
2.87508 	-33.6276
2.87746 	-33.6468
2.87984 	-33.666
2.88222 	-33.685
2.8846 	-33.704
2.88698 	-33.7229
2.88936 	-33.7417
2.89174 	-33.7605
2.89412 	-33.7791
2.8965 	-33.7976
2.89888 	-33.8161
2.90126 	-33.8345
2.90364 	-33.8528
2.90602 	-33.871
2.9084 	-33.8891
2.91078 	-33.9072
2.91316 	-33.9251
2.91554 	-33.943
2.91792 	-33.9608
2.9203 	-33.9785
2.92268 	-33.9961
2.92506 	-34.0136
2.92744 	-34.031
2.92982 	-34.0484
2.9322 	-34.0657
2.93458 	-34.0829
2.93696 	-34.1
2.93934 	-34.117
2.94172 	-34.1339
2.9441 	-34.1508
2.94648 	-34.1676
2.94886 	-34.1842
2.95124 	-34.2008
2.95362 	-34.2174
2.956 	-34.2338
2.95838 	-34.2501
2.96076 	-34.2664
2.96314 	-34.2826
2.96552 	-34.2987
2.9679 	-34.3147
2.97028 	-34.3306
2.97266 	-34.3465
2.97504 	-34.3623
2.97742 	-34.3779
2.9798 	-34.3935
2.98218 	-34.4091
2.98456 	-34.4245
2.98694 	-34.4399
2.98932 	-34.4551
2.9917 	-34.4703
2.99408 	-34.4854
