#m_1	m_2	CGcoefficient
-7	-8	0.0
-7	-7	0.0
-7	-6	0.0
-7	-5	0.0
-7	-4	0.0
-7	-3	0.0
-7	-2	0.0
-7	-1	0.0
-7	0	0.0
-7	1	0.0
-7	2	0.0
-7	3	0.0
-7	4	0.0
-7	5	-0.0404226042
-7	6	-0.130984208
-7	7	-0.2928895931
-7	8	-0.4782867027
-6	-8	0.0
-6	-7	0.0
-6	-6	0.0
-6	-5	0.0
-6	-4	0.0
-6	-3	0.0
-6	-2	0.0
-6	-1	0.0
-6	0	0.0
-6	1	0.0
-6	2	0.0
-6	3	0.0
-6	4	0.0779043921
-6	5	0.2052645125
-6	6	0.3429971703
-6	7	0.3195687454
-6	8	-0.2556549963
-5	-8	0.0
-5	-7	0.0
-5	-6	0.0
-5	-5	0.0
-5	-4	0.0
-5	-3	0.0
-5	-2	0.0
-5	-1	0.0
-5	0	0.0
-5	1	0.0
-5	2	0.0
-5	3	-0.1183452671
-5	4	-0.2597312408
-5	5	-0.337335913
-5	6	-0.1785013868
-5	7	0.3258974537
-5	8	0.0
-4	-8	0.0
-4	-7	0.0
-4	-6	0.0
-4	-5	0.0
-4	-4	0.0
-4	-3	0.0
-4	-2	0.0
-4	-1	0.0
-4	0	0.0
-4	1	0.0
-4	2	0.1602402491
-4	3	0.2958631677
-4	4	0.2993924754
-4	5	0.0550867239
-4	6	-0.3570027736
-4	7	0.0
-4	8	0.0
-3	-8	0.0
-3	-7	0.0
-3	-6	0.0
-3	-5	0.0
-3	-4	0.0
-3	-3	0.0
-3	-2	0.0
-3	-1	0.0
-3	0	0.0
-3	1	-0.2021130209
-3	2	-0.3140426443
-3	3	-0.2403603737
-3	4	0.050672416
-3	5	0.3654039883
-3	6	0.0
-3	7	0.0
-3	8	0.0
-2	-8	0.0
-2	-7	0.0
-2	-6	0.0
-2	-5	0.0
-2	-4	0.0
-2	-3	0.0
-2	-2	0.0
-2	-1	0.0
-2	0	0.242535625
-2	1	0.3144140728
-2	2	0.1673654818
-2	3	-0.1387721265
-2	4	-0.3583080898
-2	5	0.0
-2	6	0.0
-2	7	0.0
-2	8	0.0
-1	-8	0.0
-1	-7	0.0
-1	-6	0.0
-1	-5	0.0
-1	-4	0.0
-1	-3	0.0
-1	-2	0.0
-1	-1	-0.2800560168
-1	0	-0.2970442629
-1	1	-0.0857492926
-1	2	0.2092068522
-1	3	0.3399209003
-1	4	0.0
-1	5	0.0
-1	6	0.0
-1	7	0.0
-1	8	0.0
0	-8	0.0
0	-7	0.0
0	-6	0.0
0	-5	0.0
0	-4	0.0
0	-3	0.0
0	-2	0.3131121455
0	-1	0.261968416
0	0	0.0
0	1	-0.261968416
0	2	-0.3131121455
0	3	0.0
0	4	0.0
0	5	0.0
0	6	0.0
0	7	0.0
0	8	0.0
1	-8	0.0
1	-7	0.0
1	-6	0.0
1	-5	0.0
1	-4	0.0
1	-3	-0.3399209003
1	-2	-0.2092068522
1	-1	0.0857492926
1	0	0.2970442629
1	1	0.2800560168
1	2	0.0
1	3	0.0
1	4	0.0
1	5	0.0
1	6	0.0
1	7	0.0
1	8	0.0
2	-8	0.0
2	-7	0.0
2	-6	0.0
2	-5	0.0
2	-4	0.3583080898
2	-3	0.1387721265
2	-2	-0.1673654818
2	-1	-0.3144140728
2	0	-0.242535625
2	1	0.0
2	2	0.0
2	3	0.0
2	4	0.0
2	5	0.0
2	6	0.0
2	7	0.0
2	8	0.0
3	-8	0.0
3	-7	0.0
3	-6	0.0
3	-5	-0.3654039883
3	-4	-0.050672416
3	-3	0.2403603737
3	-2	0.3140426443
3	-1	0.2021130209
3	0	0.0
3	1	0.0
3	2	0.0
3	3	0.0
3	4	0.0
3	5	0.0
3	6	0.0
3	7	0.0
3	8	0.0
4	-8	0.0
4	-7	0.0
4	-6	0.3570027736
4	-5	-0.0550867239
4	-4	-0.2993924754
4	-3	-0.2958631677
4	-2	-0.1602402491
4	-1	0.0
4	0	0.0
4	1	0.0
4	2	0.0
4	3	0.0
4	4	0.0
4	5	0.0
4	6	0.0
4	7	0.0
4	8	0.0
5	-8	0.0
5	-7	-0.3258974537
5	-6	0.1785013868
5	-5	0.337335913
5	-4	0.2597312408
5	-3	0.1183452671
5	-2	0.0
5	-1	0.0
5	0	0.0
5	1	0.0
5	2	0.0
5	3	0.0
5	4	0.0
5	5	0.0
5	6	0.0
5	7	0.0
5	8	0.0
6	-8	0.2556549963
6	-7	-0.3195687454
6	-6	-0.3429971703
6	-5	-0.2052645125
6	-4	-0.0779043921
6	-3	0.0
6	-2	0.0
6	-1	0.0
6	0	0.0
6	1	0.0
6	2	0.0
6	3	0.0
6	4	0.0
6	5	0.0
6	6	0.0
6	7	0.0
6	8	0.0
7	-8	0.4782867027
7	-7	0.2928895931
7	-6	0.130984208
7	-5	0.0404226042
7	-4	0.0
7	-3	0.0
7	-2	0.0
7	-1	0.0
7	0	0.0
7	1	0.0
7	2	0.0
7	3	0.0
7	4	0.0
7	5	0.0
7	6	0.0
7	7	0.0
7	8	0.0
