#m_1	m_2	CGcoefficient
4	7	0.0
5	-7	0.4510813366
5	-6	-0.0381233311
5	-5	-0.3391773572
5	-4	-0.1943916091
5	-3	0.156830492
5	-2	0.3326877133
5	-1	0.1487824684
5	0	-0.2373747022
5	1	-0.4395325409
5	2	0.0
5	3	0.0
5	4	0.0
5	5	0.0
5	6	0.0
5	7	0.0
6	-7	0.4622208247
6	-6	0.2287399865
6	-5	-0.1592056983
6	-4	-0.3502279117
6	-3	-0.2177952327
6	-2	0.1124689745
6	-1	0.3817775414
6	0	0.3806463462
6	1	0.0
6	2	0.0
6	3	0.0
6	4	0.0
6	5	0.0
6	6	0.0
6	7	0.0
7	-7	0.3906478966
7	-6	0.4188612411
7	-5	0.1998205495
7	-4	-0.1198923297
7	-3	-0.3629920545
7	-2	-0.4158956452
7	-1	-0.2786045978
7	0	0.0
7	1	0.0
7	2	0.0
7	3	0.0
7	4	0.0
7	5	0.0
7	6	0.0
7	7	0.0
8	-7	0.2411131164
8	-6	0.4075555524
8	-5	0.4795693188
8	-4	0.4377848897
8	-3	0.3095606642
8	-2	0.1516531343
8	-1	0.0
8	0	0.0
8	1	0.0
8	2	0.0
8	3	0.0
8	4	0.0
8	5	0.0
8	6	0.0
8	7	0.0
