#m_1	m_2	CGcoefficient
-8	-7	0.0
-8	-6	0.0
-8	-5	0.0
-8	-4	0.0
-8	-3	0.0
-8	-2	0.0
-8	-1	0.0
-8	0	0.0
-8	1	0.0
-8	2	0.0
-8	3	0.0
-8	4	0.0
-8	5	0.0
-8	6	-0.2556549963
-8	7	-0.4782867027
-7	-7	0.0
-7	-6	0.0
-7	-5	0.0
-7	-4	0.0
-7	-3	0.0
-7	-2	0.0
-7	-1	0.0
-7	0	0.0
-7	1	0.0
-7	2	0.0
-7	3	0.0
-7	4	0.0
-7	5	0.3258974537
-7	6	0.3195687454
-7	7	-0.2928895931
-6	-7	0.0
-6	-6	0.0
-6	-5	0.0
-6	-4	0.0
-6	-3	0.0
-6	-2	0.0
-6	-1	0.0
-6	0	0.0
-6	1	0.0
-6	2	0.0
-6	3	0.0
-6	4	-0.3570027736
-6	5	-0.1785013868
-6	6	0.3429971703
-6	7	-0.130984208
-5	-7	0.0
-5	-6	0.0
-5	-5	0.0
-5	-4	0.0
-5	-3	0.0
-5	-2	0.0
-5	-1	0.0
-5	0	0.0
-5	1	0.0
-5	2	0.0
-5	3	0.3654039883
-5	4	0.0550867239
-5	5	-0.337335913
-5	6	0.2052645125
-5	7	-0.0404226042
-4	-7	0.0
-4	-6	0.0
-4	-5	0.0
-4	-4	0.0
-4	-3	0.0
-4	-2	0.0
-4	-1	0.0
-4	0	0.0
-4	1	0.0
-4	2	-0.3583080898
-4	3	0.050672416
-4	4	0.2993924754
-4	5	-0.2597312408
-4	6	0.0779043921
-4	7	0.0
-3	-7	0.0
-3	-6	0.0
-3	-5	0.0
-3	-4	0.0
-3	-3	0.0
-3	-2	0.0
-3	-1	0.0
-3	0	0.0
-3	1	0.3399209003
-3	2	-0.1387721265
-3	3	-0.2403603737
-3	4	0.2958631677
-3	5	-0.1183452671
-3	6	0.0
-3	7	0.0
-2	-7	0.0
-2	-6	0.0
-2	-5	0.0
-2	-4	0.0
-2	-3	0.0
-2	-2	0.0
-2	-1	0.0
-2	0	-0.3131121455
-2	1	0.2092068522
-2	2	0.1673654818
-2	3	-0.3140426443
-2	4	0.1602402491
-2	5	0.0
-2	6	0.0
-2	7	0.0
-1	-7	0.0
-1	-6	0.0
-1	-5	0.0
-1	-4	0.0
-1	-3	0.0
-1	-2	0.0
-1	-1	0.2800560168
-1	0	-0.261968416
-1	1	-0.0857492926
-1	2	0.3144140728
-1	3	-0.2021130209
-1	4	0.0
-1	5	0.0
-1	6	0.0
-1	7	0.0
0	-7	0.0
0	-6	0.0
0	-5	0.0
0	-4	0.0
0	-3	0.0
0	-2	-0.242535625
0	-1	0.2970442629
0	0	0.0
0	1	-0.2970442629
0	2	0.242535625
0	3	0.0
0	4	0.0
0	5	0.0
0	6	0.0
0	7	0.0
1	-7	0.0
1	-6	0.0
1	-5	0.0
1	-4	0.0
1	-3	0.2021130209
1	-2	-0.3144140728
1	-1	0.0857492926
1	0	0.261968416
1	1	-0.2800560168
1	2	0.0
1	3	0.0
1	4	0.0
1	5	0.0
1	6	0.0
1	7	0.0
2	-7	0.0
2	-6	0.0
2	-5	0.0
2	-4	-0.1602402491
2	-3	0.3140426443
2	-2	-0.1673654818
2	-1	-0.2092068522
2	0	0.3131121455
2	1	0.0
2	2	0.0
2	3	0.0
2	4	0.0
2	5	0.0
2	6	0.0
2	7	0.0
3	-7	0.0
3	-6	0.0
3	-5	0.1183452671
3	-4	-0.2958631677
3	-3	0.2403603737
3	-2	0.1387721265
3	-1	-0.3399209003
3	0	0.0
3	1	0.0
3	2	0.0
3	3	0.0
3	4	0.0
3	5	0.0
3	6	0.0
3	7	0.0
4	-7	0.0
4	-6	-0.0779043921
4	-5	0.2597312408
4	-4	-0.2993924754
4	-3	-0.050672416
4	-2	0.3583080898
4	-1	0.0
4	0	0.0
4	1	0.0
4	2	0.0
4	3	0.0
4	4	0.0
4	5	0.0
4	6	0.0
4	7	0.0
5	-7	0.0404226042
5	-6	-0.2052645125
5	-5	0.337335913
5	-4	-0.0550867239
5	-3	-0.3654039883
5	-2	0.0
5	-1	0.0
5	0	0.0
5	1	0.0
5	2	0.0
5	3	0.0
5	4	0.0
5	5	0.0
5	6	0.0
5	7	0.0
6	-7	0.130984208
6	-6	-0.3429971703
6	-5	0.1785013868
6	-4	0.3570027736
6	-3	0.0
6	-2	0.0
6	-1	0.0
6	0	0.0
6	1	0.0
6	2	0.0
6	3	0.0
6	4	0.0
6	5	0.0
6	6	0.0
6	7	0.0
7	-7	0.2928895931
7	-6	-0.3195687454
7	-5	-0.3258974537
7	-4	0.0
7	-3	0.0
7	-2	0.0
7	-1	0.0
7	0	0.0
7	1	0.0
7	2	0.0
7	3	0.0
7	4	0.0
7	5	0.0
7	6	0.0
7	7	0.0
8	-7	0.4782867027
8	-6	0.2556549963
8	-5	0.0
8	-4	0.0
8	-3	0.0
8	-2	0.0
8	-1	0.0
8	0	0.0
8	1	0.0
8	2	0.0
8	3	0.0
8	4	0.0
8	5	0.0
8	6	0.0
8	7	0.0
