#m_1	m_2	CGcoefficient
-7	-6	0.0
-7	-5	0.0
-7	-4	0.0
-7	-3	0.0
-7	-2	0.0
-7	-1	0.0
-7	0	0.0
-7	1	-0.2104101847
-7	2	-0.3841546816
-7	3	-0.4914123199
-7	4	-0.4914123199
-7	5	-0.3841546816
-7	6	-0.2104101847
-6	-6	0.0
-6	-5	0.0
-6	-4	0.0
-6	-3	0.0
-6	-2	0.0
-6	-1	0.0
-6	0	0.3644411303
-6	1	0.4545379491
-6	2	0.3064494228
-6	3	0.0
-6	4	-0.3064494228
-6	5	-0.4545379491
-6	6	-0.3644411303
-5	-6	0.0
-5	-5	0.0
-5	-4	0.0
-5	-3	0.0
-5	-2	0.0
-5	-1	-0.4631965928
-5	0	-0.3301186577
-5	1	0.0380103728
-5	2	0.3291794847
-5	3	0.3291794847
-5	4	0.0380103728
-5	5	-0.3301186577
-5	6	-0.4631965928
-4	-6	0.0
-4	-5	0.0
-4	-4	0.0
-4	-3	0.0
-4	-2	0.4882520792
-4	-1	0.0891422258
-4	0	-0.2991215208
-4	1	-0.3122870792
-4	2	0.0
-4	3	0.3122870792
-4	4	0.2991215208
-4	5	-0.0891422258
-4	6	-0.4882520792
-3	-6	0.0
-3	-5	0.0
-3	-4	0.0
-3	-3	-0.4416406227
-3	-2	0.1699875549
-3	-1	0.3552773171
-3	0	0.0581156393
-3	1	-0.2824742914
-3	2	-0.2824742914
-3	3	0.0581156393
-3	4	0.3552773171
-3	5	0.1699875549
-3	6	-0.4416406227
-2	-6	0.0
-2	-5	0.0
-2	-4	0.3420933554
-2	-3	-0.3605980584
-2	-2	-0.205012705
-2	-1	0.2219327633
-2	0	0.3082047196
-2	1	0.0
-2	2	-0.3082047196
-2	3	-0.2219327633
-2	4	0.205012705
-2	5	0.3605980584
-2	6	-0.3420933554
-1	-6	0.0
-1	-5	-0.2183529679
-1	-4	0.430038278
-1	-3	-0.0627720648
-1	-2	-0.3438167585
-1	-1	-0.0906036712
-1	0	0.265260388
-1	1	0.265260388
-1	2	-0.0906036712
-1	3	-0.3438167585
-1	4	-0.0627720648
-1	5	0.430038278
-1	6	-0.2183529679
0	-6	0.1010777832
0	-5	-0.3706185386
0	-4	0.3154852023
0	-3	0.2297222347
0	-2	-0.1990926034
0	-1	-0.3062963129
0	0	0.0
0	1	0.3062963129
0	2	0.1990926034
0	3	-0.2297222347
0	4	-0.3154852023
0	5	0.3706185386
0	6	-0.1010777832
1	-6	0.2183529679
1	-5	-0.430038278
1	-4	0.0627720648
1	-3	0.3438167585
1	-2	0.0906036712
1	-1	-0.265260388
1	0	-0.265260388
1	1	0.0906036712
1	2	0.3438167585
1	3	0.0627720648
1	4	-0.430038278
1	5	0.2183529679
1	6	0.0
2	-6	0.3420933554
2	-5	-0.3605980584
2	-4	-0.205012705
2	-3	0.2219327633
2	-2	0.3082047196
2	-1	0.0
2	0	-0.3082047196
2	1	-0.2219327633
2	2	0.205012705
2	3	0.3605980584
2	4	-0.3420933554
2	5	0.0
2	6	0.0
3	-6	0.4416406227
3	-5	-0.1699875549
3	-4	-0.3552773171
3	-3	-0.0581156393
3	-2	0.2824742914
3	-1	0.2824742914
3	0	-0.0581156393
3	1	-0.3552773171
3	2	-0.1699875549
3	3	0.4416406227
3	4	0.0
3	5	0.0
3	6	0.0
4	-6	0.4882520792
4	-5	0.0891422258
4	-4	-0.2991215208
4	-3	-0.3122870792
4	-2	0.0
4	-1	0.3122870792
4	0	0.2991215208
4	1	-0.0891422258
4	2	-0.4882520792
4	3	0.0
4	4	0.0
4	5	0.0
4	6	0.0
5	-6	0.4631965928
5	-5	0.3301186577
5	-4	-0.0380103728
5	-3	-0.3291794847
5	-2	-0.3291794847
5	-1	-0.0380103728
5	0	0.3301186577
5	1	0.4631965928
5	2	0.0
5	3	0.0
5	4	0.0
5	5	0.0
5	6	0.0
6	-6	0.3644411303
6	-5	0.4545379491
6	-4	0.3064494228
6	-3	0.0
6	-2	-0.3064494228
6	-1	-0.4545379491
6	0	-0.3644411303
6	1	0.0
6	2	0.0
6	3	0.0
6	4	0.0
6	5	0.0
6	6	0.0
7	-6	0.2104101847
7	-5	0.3841546816
7	-4	0.4914123199
7	-3	0.4914123199
7	-2	0.3841546816
7	-1	0.2104101847
7	0	0.0
7	1	0.0
7	2	0.0
7	3	0.0
7	4	0.0
7	5	0.0
7	6	0.0
