# mass number (A) = 208
# number of protons (Z) = 82
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	tot
1.1	0.0215410008249
1.11	0.0230005305789
1.12	0.0243304670036
1.13	0.0255190057791
1.14	0.0265572046599
1.15	0.0274388786547
1.16	0.0281604584086
1.17	0.0287208180408
1.18	0.0291210786309
1.19	0.0293643933706
1.2	0.0294557201076
1.21	0.0294015866432
1.22	0.0292098536975
1.23	0.0288894799717
1.24	0.0284502932053
1.25	0.0279027705839
1.26	0.0272578313004
1.27	0.0265266435309
1.28	0.0257204475605
1.29	0.0248503962949
1.3	0.0239274139315
1.31	0.0229620731384
1.32	0.0219644907115
1.33	0.0209442413441
1.34	0.0199102888618
1.35	0.0188709340339
1.36	0.0178337778852
1.37	0.0168056992831
1.38	0.0157928454732
1.39	0.0148006341688
1.4	0.0138337657713
1.41	0.0128962442985
1.42	0.0119914056245
1.43	0.0111219516869
1.44	0.0102899893853
1.45	0.00949707297905
1.46	0.00874424888726
1.47	0.00803210189749
1.48	0.00736080189583
1.49	0.00673015034102
1.5	0.00613962581325
1.51	0.00558842807413
1.52	0.00507552017592
1.53	0.00459966825331
1.54	0.00415947872015
1.55	0.00375343267455
1.56	0.00337991738892
1.57	0.0030372548264
1.58	0.00272372718164
1.59	0.00243759949215
1.6	0.00217713940684
1.61	0.0019406342314
1.62	0.00172640539595
1.63	0.00153282050997
1.64	0.00135830318334
1.65	0.00120134080052
1.66	0.00106049043924
1.67	0.000934383124988
1.68	0.000821726609287
1.69	0.000721306854027
1.7	0.000631988395856
1.71	0.000552713754925
1.72	0.000482502041247
1.73	0.000420446900125
1.74	0.000365713925758
1.75	0.000317537659692
1.76	0.00027521827834
1.77	0.000238118061741
1.78	0.000205657724039
1.79	0.000177312675163
1.8	0.00015260927281
1.81	0.000131121114282
1.82	0.000112465408914
1.83	9.62994639012e-05
1.84	8.23173091997e-05
1.85	7.02464808252e-05
1.86	5.98449763603e-05
1.87	5.08983916464e-05
1.88	4.32172435333e-05
1.89	3.66344800853e-05
1.9	3.10031767562e-05
1.91	2.61944147002e-05
1.92	2.20953355098e-05
1.93	1.86073652264e-05
1.94	1.56445993939e-05
1.95	1.31323401687e-05
1.96	1.10057760275e-05
1.97	9.20879436394e-06
1.98	7.6929172204e-06
1.99	6.41635050435e-06
2.0	5.34313727824e-06
2.01	4.44240604379e-06
2.02	3.6877053517e-06
2.03	3.05641653061e-06
2.04	2.52923682722e-06
2.05	2.08972576916e-06
2.06	1.72390808834e-06
2.07	1.41992706798e-06
2.08	1.16774268984e-06
2.09	9.58869456132e-07
2.1	7.86149235721e-07
2.11	6.43554934781e-07
2.12	5.26021215014e-07
2.13	4.29298876627e-07
2.14	3.49829887945e-07
2.15	2.84640378891e-07
2.16	2.31249222101e-07
2.17	1.87590104216e-07
2.18	1.51945241981e-07
2.19	1.22889124882e-07
2.2	9.92408694821e-08
2.21	8.00239522968e-08
2.22	6.44322494706e-08
2.23	5.18014545062e-08
2.24	4.15850714323e-08
2.25	3.33342916874e-08
2.26	2.6681160153e-08
2.27	2.13245206065e-08
2.28	1.70183047146e-08
2.29	1.3561792767e-08
2.3	1.07915297937e-08
2.31	8.57462852724e-09
2.32	6.80323181243e-09
2.33	5.38994234602e-09
2.34	4.26405781384e-09
2.35	3.36847524366e-09
2.36	2.65715030413e-09
2.37	2.09301587853e-09
2.38	1.64627998785e-09
2.39	1.29303643597e-09
2.4	1.01413275367e-09
2.41	7.94249434543e-10
2.42	6.21152352838e-10
2.43	4.85086858677e-10
2.44	3.78287560556e-10
2.45	2.94582396991e-10
2.46	2.29073415296e-10
2.47	1.77879839552e-10
2.48	1.37931627732e-10
2.49	1.06803879277e-10
2.5	8.25842351141e-11
2.51	6.37668760255e-11
2.52	4.91679264281e-11
2.53	3.7858054027e-11
2.54	2.9108859395e-11
2.55	2.2350304826e-11
2.56	1.71369651267e-11
2.57	1.31213162023e-11
2.58	1.00326284641e-11
2.59	7.66031622161e-12
2.6	5.84082367048e-12
2.61	4.44731302838e-12
2.62	3.38156914947e-12
2.63	2.56765441402e-12
2.64	1.94694343918e-12
2.65	1.47424375449e-12
2.66	1.11476975157e-12
2.67	8.41785969415e-13
2.68	6.34774565082e-13
2.69	4.78012624421e-13
2.7	3.59469387851e-13
2.71	2.69952791493e-13
2.72	2.02449989465e-13
2.73	1.51618560872e-13
2.74	1.13394580581e-13
2.75	8.46911787863e-14
2.76	6.31670550496e-14
2.77	4.70489862741e-14
2.78	3.49959434504e-14
2.79	2.59952222515e-14
2.8	1.92831663089e-14
2.81	1.42847526298e-14
2.82	1.05676212774e-14
2.83	7.8071489099e-15
2.84	5.75995313615e-15
2.85	4.24382291003e-15
2.86	3.12253932246e-15
2.87	2.29441237586e-15
2.88	1.68363701009e-15
2.89	1.23378475995e-15
2.9	9.02910711453e-16
2.91	6.59880332953e-16
2.92	4.81616151969e-16
2.93	3.51036986375e-16
2.94	2.55517810517e-16
2.95	1.85740421698e-16
2.96	1.34837007328e-16
2.97	9.77529072406e-17
2.98	7.07731663438e-17
2.99	5.11712936054e-17
3.0	3.69490644886e-17
3.01	2.66440492662e-17
3.02	1.91874465351e-17
3.03	1.37992266893e-17
3.04	9.91090607325e-18
3.05	7.1087533144e-18
3.06	5.0920823908e-18
3.07	3.64266902269e-18
3.08	2.60235612211e-18
3.09	1.85667921386e-18
3.1	1.32291078823e-18
3.11	9.41343599501e-19
3.12	6.68944545038e-19
3.13	4.74741037545e-19
3.14	3.36471692249e-19
3.15	2.38158326474e-19
3.16	1.68348349386e-19
3.17	1.1884425206e-19
3.18	8.37865087552e-20
3.19	5.89925220467e-20
3.2	4.14808022992e-20
3.21	2.91289615137e-20
3.22	2.04282364678e-20
3.23	1.43075449359e-20
3.24	1.00075569739e-20
3.25	6.99069047932e-21
3.26	4.87687317032e-21
3.27	3.39775895702e-21
3.28	2.36414285713e-21
3.29	1.64280204857e-21
3.3	1.14005931276e-21
3.31	7.90133846813e-22
3.32	5.46896580993e-22
3.33	3.78043159781e-22
3.34	2.60981367209e-22
3.35	1.79932603991e-22
3.36	1.23891860569e-22
3.37	8.51939058822e-23
3.38	5.85069453295e-23
3.39	4.01272825083e-23
3.4	2.74856362723e-23
3.41	1.88020778351e-23
3.42	1.28451797463e-23
3.43	8.76413570938e-24
3.44	5.97190440457e-24
3.45	4.06398147782e-24
3.46	2.76201468692e-24
3.47	1.87471781668e-24
3.48	1.27081331187e-24
3.49	8.60327475554e-25
3.5	5.81677519361e-25
3.51	3.92769244755e-25
3.52	2.64868084367e-25
3.53	1.78385275428e-25
3.54	1.19984692329e-25
3.55	8.05991376766e-26
3.56	5.40720591189e-26
3.57	3.62287728801e-26
3.58	2.42422420784e-26
3.59	1.6200582328e-26
3.6	1.08125314988e-26
3.61	7.20714563735e-27
3.62	4.79776083026e-27
3.63	3.18972692405e-27
3.64	2.1179136756e-27
3.65	1.40443961414e-27
3.66	9.30118271332e-28
3.67	6.15196407044e-28
3.68	4.06377948377e-28
3.69	2.68094202013e-28
3.7	1.76638704163e-28
3.71	1.1623199474e-28
3.72	7.63848263617e-29
3.73	5.01337617445e-29
3.74	3.28621133366e-29
3.75	2.15130947454e-29
3.76	1.40654197824e-29
3.77	9.18427999722e-30
3.78	5.98935894012e-30
3.79	3.90084390999e-30
3.8	2.53734783049e-30
3.81	1.64833255455e-30
3.82	1.06943219519e-30
3.83	6.9295566893e-31
3.84	4.4843718523e-31
3.85	2.8982906745e-31
3.86	1.87079673081e-31
3.87	1.2060235561e-31
3.88	7.76478949804e-32
3.89	4.99284945411e-32
3.9	3.20636030947e-32
3.91	2.0564654721e-32
3.92	1.31727346091e-32
3.93	8.42705946875e-33
3.94	5.38420943603e-33
3.95	3.43568842874e-33
3.96	2.18953408868e-33
3.97	1.3935929164e-33
3.98	8.85863069301e-34
3.99	5.62398141485e-34
4.0	3.56588994099e-34
4.01	2.25807797037e-34
4.02	1.42809479288e-34
4.03	9.02032947105e-35
4.04	5.69030031759e-35
4.05	3.58505278929e-35
4.06	2.2558159263e-35
4.07	1.41761941852e-35
4.08	8.89741184929e-36
4.09	5.57719632207e-36
4.1	3.49153596526e-36
4.11	2.18305967221e-36
4.12	1.36321181746e-36
4.13	8.50178021426e-37
4.14	5.29548018345e-37
4.15	3.29419958813e-37
4.16	2.04665057478e-37
4.17	1.26995072342e-37
4.18	7.8700873837e-38
4.19	4.87104224936e-38
4.2	3.0110227397e-38
4.21	1.85890035206e-38
4.22	1.14616794072e-38
4.23	7.05814559621e-39
4.24	4.34093530245e-39
4.25	2.66640731385e-39
4.26	1.63576262987e-39
4.27	1.00222404074e-39
4.28	6.13282009152e-40
4.29	3.74806089205e-40
4.3	2.28772693209e-40
4.31	1.39461070212e-40
4.32	8.49088954084e-41
4.33	5.16303303088e-41
4.34	3.13551047384e-41
4.35	1.90179355946e-41
4.36	1.15204747425e-41
4.37	6.96994561745e-42
4.38	4.21153616098e-42
4.39	2.54158085141e-42
4.4	1.53186218895e-42
4.41	9.22121085715e-43
4.42	5.54381611612e-43
4.43	3.32875939013e-43
4.44	1.99622197754e-43
4.45	1.19560635876e-43
4.46	7.15188741621e-44
4.47	4.27273841634e-44
4.48	2.54944259387e-44
4.49	1.51927914629e-44
4.5	9.04239416957e-45
4.51	5.37505510518e-45
4.52	3.19106863579e-45
4.53	1.89209621238e-45
4.54	1.120480342e-45
4.55	6.62703597353e-46
4.56	3.9146107294e-46
4.57	2.30946885125e-46
4.58	1.36078656798e-46
4.59	8.00796931103e-47
4.6	4.7066225507e-47
4.61	2.76281006703e-47
4.62	1.61974809332e-47
4.63	9.48415875688e-48
4.64	5.54632281277e-48
4.65	3.23941479539e-48
4.66	1.88965781776e-48
4.67	1.10091822913e-48
4.68	6.40593226066e-49
4.69	3.7227605454e-49
4.7	2.16074462268e-49
4.71	1.25255686759e-49
4.72	7.2518236137e-50
4.73	4.19327045551e-50
4.74	2.42166726992e-50
4.75	1.39679322138e-50
4.76	8.04647944886e-51
4.77	4.62951959613e-51
4.78	2.66024889069e-51
4.79	1.52673980583e-51
4.8	8.75113313086e-52
4.81	5.00979720114e-52
4.82	2.86439351865e-52
4.83	1.63569372844e-52
4.84	9.32885089321e-53
4.85	5.31387407433e-53
4.86	3.023092218e-53
4.87	1.71770526875e-53
4.88	9.74772123848e-54
4.89	5.52477809676e-54
4.9	3.12740370754e-54
4.91	1.76811499235e-54
4.92	9.98377079503e-55
4.93	5.6303619566e-55
4.94	3.17128831611e-55
4.95	1.78399207415e-55
4.96	1.00232364369e-55
4.97	5.62446179251e-56
4.98	3.15218710425e-56
4.99	1.76441647917e-56
5.0	9.86389411272e-57
5.01	5.50749301146e-57
5.02	3.0712689034e-57
5.03	1.71056720722e-57
5.04	9.51526591945e-58
5.05	5.28640317441e-58
5.06	2.93331210457e-58
5.07	1.62560483349e-58
5.08	8.99767866959e-59
5.09	4.97398923292e-59
5.1	2.74623779715e-59
5.11	1.51436460566e-59
5.12	8.34030331118e-60
5.13	4.58767237386e-60
5.14	2.52035765371e-60
5.15	1.38290151494e-60
5.16	7.57843798735e-61
5.17	4.14789344413e-61
5.18	2.26743576398e-61
5.19	1.23794678014e-61
5.2	6.75038599359e-62
5.21	3.67633397886e-62
5.22	1.99968273512e-62
5.23	1.08634330233e-62
5.24	5.8943104778e-63
5.25	3.19417653812e-63
5.26	1.72880049957e-63
5.27	9.34525091683e-64
5.28	5.04541905171e-64
5.29	2.72059423627e-64
5.3	1.46517879368e-64
5.31	7.88093706499e-65
5.32	4.23375325255e-65
5.33	2.27160983352e-65
5.34	1.21731370952e-65
5.35	6.51526261469e-66
5.36	3.48274791432e-66
5.37	1.85940040268e-66
5.38	9.91481528062e-67
5.39	5.28028328384e-67
5.4	2.8086056687e-67
5.41	1.49205668993e-67
5.42	7.91664101347e-68
5.43	4.19524869936e-68
5.44	2.22042272034e-68
5.45	1.17374799915e-68
5.46	6.19691269642e-69
5.47	3.26766299426e-69
5.48	1.72091955562e-69
5.49	9.05201709686e-70
5.5	4.75545093556e-70
5.51	2.49516716167e-70
5.52	1.30758293947e-70
5.53	6.84385122791e-71
5.54	3.57761536255e-71
5.55	1.86787823354e-71
5.56	9.74014359714e-72
5.57	5.07275745069e-72
5.58	2.63866848326e-72
5.59	1.37084266225e-72
5.6	7.11299490764e-73
5.61	3.6862054955e-73
5.62	1.90795795073e-73
5.63	9.86325637903e-74
5.64	5.09253666397e-74
5.65	2.62609467639e-74
5.66	1.35253657942e-74
5.67	6.95745069581e-75
5.68	3.57448752108e-75
5.69	1.83417181246e-75
5.7	9.40002217342e-76
5.71	4.81149928846e-76
5.72	2.45977118431e-76
5.73	1.25594834992e-76
5.74	6.4048901681e-77
5.75	3.26222927773e-77
5.76	1.65951129421e-77
5.77	8.43157933021e-78
5.78	4.27859012662e-78
5.79	2.16848051402e-78
5.8	1.09767430269e-78
5.81	5.54951018751e-79
5.82	2.8021994249e-79
5.83	1.41321001039e-79
5.84	7.11832310749e-80
5.85	3.58106384059e-80
5.86	1.79932598117e-80
5.87	9.02965395108e-81
5.88	4.52580541756e-81
5.89	2.26560508437e-81
5.9	1.13275542595e-81
5.91	5.65655149985e-82
5.92	2.82118157893e-82
5.93	1.40531628338e-82
5.94	6.9916697744e-83
5.95	3.47417405411e-83
5.96	1.72419395227e-83
5.97	8.54642699214e-84
5.98	4.23103897168e-84
5.99	2.09205682723e-84
6.0	1.03315144108e-84
#normalisation = 0.0288461538462
#eerste moment n(k)k**2 = 0.0273414692408
#2e moment n(k)k**2 = 0.0311187265384
#3e moment n(k)k**2 = 0.0385133981698
#4e moment n(k)k**2 = 0.0498589047149
#sigma**2 n(k)k**2 = 0.0303711705982
#kurtosis n(k)k**2 = 46.6361202297
#skewness n(k)k**2 = 6.80192276407
