# mass number (A) = 208
# number of protons (Z) = 82
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	tot
2.2	1.41502863229e-07
2.21	1.14551626305e-07
2.22	9.25991998477e-08
2.23	7.47453381037e-08
2.24	6.02466406818e-08
2.25	4.84902410612e-08
2.26	3.89717182071e-08
2.27	3.12765885127e-08
2.28	2.50648268284e-08
2.29	2.00579449495e-08
2.3	1.60282249817e-08
2.31	1.27897647153e-08
2.32	1.01910436576e-08
2.33	8.10876269403e-09
2.34	6.44274838415e-09
2.35	5.11174546595e-09
2.36	4.04994894506e-09
2.37	3.20415083753e-09
2.38	2.53139676653e-09
2.39	1.99706468422e-09
2.4	1.57329243017e-09
2.41	1.23769302577e-09
2.42	9.72306867217e-10
2.43	7.62748603442e-10
2.44	5.97513715706e-10
2.45	4.67415863857e-10
2.46	3.65131113853e-10
2.47	2.84829367257e-10
