# mass number (A) = 16
# number of protons (Z) = 8
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	tot
3.66	1.35408168046e-17
3.67	1.08845670243e-17
3.68	8.74417213613e-18
3.69	7.02049095187e-18
3.7	5.63323040192e-18
3.71	4.51740252182e-18
3.72	3.62043963307e-18
3.73	2.89984694319e-18
3.74	2.32129366695e-18
3.75	1.85706173795e-18
3.76	1.48478592714e-18
3.77	1.18643127984e-18
3.78	9.47463697471e-19
3.79	7.56177610578e-19
3.8	6.03151337077e-19
3.81	4.80806157089e-19
3.82	3.8304958054e-19
3.83	3.04986914792e-19
3.84	2.42688203782e-19
3.85	1.93000028413e-19
3.86	1.53393629505e-19
3.87	1.21842420831e-19
3.88	9.67232675995e-20
3.89	7.67369697635e-20
3.9	6.08442547717e-20
3.91	4.82142873458e-20
3.92	3.8183274754e-20
3.93	3.02212092718e-20
3.94	2.39051651788e-20
3.95	1.88978720668e-20
3.96	1.49305327798e-20
3.97	1.17890538384e-20
3.98	9.3030175827e-21
3.99	7.33685569966e-21
4.0	5.78278916003e-21
4.01	4.55518462568e-21
4.02	3.58604598839e-21
4.03	2.82141499743e-21
4.04	2.21849948029e-21
4.05	1.74338352307e-21
4.06	1.36920282932e-21
4.07	1.07469167259e-21
4.08	8.43026495909e-22
4.09	6.60906176089e-22
4.1	5.17820978621e-22
4.11	4.05471857846e-22
4.12	3.17309473029e-22
4.13	2.48168470262e-22
4.14	1.93977525336e-22
4.15	1.51529597763e-22
4.16	1.18300007257e-22
4.17	9.23024687918e-23
4.18	7.19752377365e-23
4.19	5.60911241412e-23
4.2	4.36864167907e-23
4.21	3.4004778537e-23
4.22	2.64529871938e-23
4.23	2.05660429106e-23
4.24	1.5979677072e-23
4.25	1.24087062736e-23
4.26	9.62999929781e-24
4.27	7.469082413e-24
4.28	5.78961243487e-24
4.29	4.48510875586e-24
4.3	3.47246365922e-24
4.31	2.68685163207e-24
4.32	2.07773859153e-24
4.33	1.60575533047e-24
4.34	1.24024956502e-24
4.35	9.57370496102e-25
4.36	7.38570981951e-25
4.37	5.69437005058e-25
4.38	4.38773487218e-25
4.39	3.37890758403e-25
4.4	2.60047986032e-25
4.41	2.00019308154e-25
4.42	1.5375582994e-25
4.43	1.18122466801e-25
4.44	9.06931881635e-26
4.45	6.95918008711e-26
4.46	5.33682210236e-26
4.47	4.09023840706e-26
4.48	3.13296658962e-26
4.49	2.39830354654e-26
4.5	1.83482133259e-26
4.51	1.40289335129e-26
4.52	1.07200491896e-26
4.53	8.1867239078e-27
4.54	6.24834146892e-27
4.55	4.76607214098e-27
4.56	3.63327033474e-27
4.57	2.76806356623e-27
4.58	2.10763620519e-27
4.59	1.6038231819e-27
4.6	1.2197155701e-27
4.61	9.27047301368e-28
4.62	7.04184506159e-28
4.63	5.34579476684e-28
4.64	4.05582625992e-28
4.65	3.07530113876e-28
4.66	2.33043610619e-28
4.67	1.76493207822e-28
4.68	1.33585720726e-28
4.69	1.01049303456e-28
4.7	7.63919956384e-29
4.71	5.77169843845e-29
4.72	4.35813474031e-29
4.73	3.28881102405e-29
4.74	2.48038119947e-29
4.75	1.86955905142e-29
4.76	1.40831948667e-29
4.77	1.0602406103e-29
4.78	7.97717145129e-30
4.79	5.99838949804e-30
4.8	4.50776891206e-30
4.81	3.38555497658e-30
4.82	2.54120289793e-30
4.83	1.90629477866e-30
4.84	1.42916384133e-30
4.85	1.0708169233e-30
4.86	8.01843619311e-31
4.87	6.00074779331e-31
4.88	4.48809783623e-31
4.89	3.3547526299e-31
4.9	2.50610886927e-31
4.91	1.87102939241e-31
4.92	1.39605500985e-31
4.93	1.04103587989e-31
4.94	7.75836324784e-32
4.95	5.77850862704e-32
4.96	4.30132905331e-32
4.97	3.19985879556e-32
4.98	2.37903157209e-32
4.99	1.76770928115e-32
5.0	1.31269165296e-32
5.01	9.74217328762e-33
5.02	7.22587129586e-33
5.03	5.35631165593e-33
5.04	3.96810083819e-33
5.05	2.93792568845e-33
5.06	2.17390298163e-33
5.07	1.60761020654e-33
5.08	1.18812626455e-33
5.09	8.77577910467e-34
5.1	6.47813530625e-34
5.11	4.77920424875e-34
5.12	3.52372828874e-34
5.13	2.59651287052e-34
5.14	1.91214046123e-34
5.15	1.40731186115e-34
5.16	1.03514729051e-34
5.17	7.60948379302e-35
5.18	5.59048502004e-35
5.19	4.10473405789e-35
5.2	3.01204743148e-35
5.21	2.20891921597e-35
5.22	1.6189711324e-35
5.23	1.18587693365e-35
5.24	8.68123241748e-36
5.25	6.35132578831e-36
5.26	4.64396183553e-36
5.27	3.39354911226e-36
5.28	2.47833996685e-36
5.29	1.80887629465e-36
5.3	1.31946568209e-36
5.31	9.61897012688e-37
5.32	7.00810012179e-37
5.33	5.10285543221e-37
5.34	3.71336360419e-37
5.35	2.70061660285e-37
5.36	1.96290659936e-37
5.37	1.42586228566e-37
5.38	1.03513447718e-37
5.39	7.51029871034e-38
5.4	5.44576495265e-38
5.41	3.94640651574e-38
5.42	2.85815640949e-38
5.43	2.06876618245e-38
5.44	1.49650464855e-38
5.45	1.08189715097e-38
5.46	7.81691031196e-39
5.47	5.64450063205e-39
5.48	4.07340102136e-39
5.49	2.93785295604e-39
5.5	2.1176012608e-39
5.51	1.52545557288e-39
5.52	1.09823728995e-39
5.53	7.90194591473e-40
5.54	5.6821561566e-40
5.55	4.08350904418e-40
5.56	2.93288560388e-40
5.57	2.10522234416e-40
5.58	1.51022641752e-40
5.59	1.08274802419e-40
5.6	7.75807514613e-41
5.61	5.55548282115e-41
5.62	3.97585814758e-41
5.63	2.84368310744e-41
5.64	2.03269753353e-41
5.65	1.45213023252e-41
5.66	1.03676330956e-41
5.67	7.39766935864e-42
5.68	5.27535218427e-42
5.69	3.75966583353e-42
5.7	2.67786252627e-42
5.71	1.90620039391e-42
5.72	1.35609488258e-42
5.73	9.64168290304e-43
5.74	6.85104557233e-43
5.75	4.86521585721e-43
5.76	3.45293669128e-43
5.77	2.449155517e-43
5.78	1.73614244629e-43
5.79	1.22997304042e-43
5.8	8.70857456075e-44
5.81	6.16225692772e-44
5.82	4.35786501621e-44
5.83	3.07998776416e-44
5.84	2.17553188825e-44
5.85	1.53575932384e-44
5.86	1.08348302833e-44
5.87	7.63945382405e-45
5.88	5.3832401257e-45
5.89	3.79111047109e-45
5.9	2.66827367814e-45
5.91	1.87687586337e-45
5.92	1.31941668461e-45
5.93	9.26978452065e-46
5.94	6.50876439607e-46
5.95	4.56739643508e-46
5.96	3.20317090412e-46
5.97	2.24508484499e-46
5.98	1.57263034207e-46
5.99	1.1009352771e-46
6.0	7.70261463275e-47
#normalisation = 0.25
#eerste moment n(k)k**2 = 0.163439811844
#2e moment n(k)k**2 = 0.125880030009
#3e moment n(k)k**2 = 0.109726978076
#4e moment n(k)k**2 = 0.105638546367
#sigma**2 n(k)k**2 = 0.0991674579134
#kurtosis n(k)k**2 = 2.28140491953
#skewness n(k)k**2 = 1.81683406428
