# mass number (A) = 56
# number of protons (Z) = 26
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	tot
2.29	1.47057960376e-06
2.3	1.24916104778e-06
2.31	1.06008525552e-06
2.32	8.9878547655e-07
2.33	7.61315390389e-07
2.34	6.44268500942e-07
2.35	5.44707460262e-07
2.36	4.6010217638e-07
2.37	3.88275681216e-07
2.38	3.27356844408e-07
2.39	2.75739118255e-07
2.4	2.32044588701e-07
2.41	1.95092688126e-07
2.42	1.63872998449e-07
2.43	1.37521638299e-07
2.44	1.15300786549e-07
2.45	9.65809468143e-08
2.46	8.08256042506e-08
2.47	6.75779676405e-08
2.48	5.64495268326e-08
2.49	4.71101885154e-08
2.5	3.92797825225e-08
2.51	3.27207567281e-08
2.52	2.72319014552e-08
2.53	2.26429645024e-08
2.54	1.88100356828e-08
2.55	1.56115954189e-08
2.56	1.29451356928e-08
2.57	1.07242737116e-08
2.58	8.87628922042e-09
2.59	7.34002563796e-09
2.6	6.06410326499e-09
2.61	5.00539985837e-09
2.62	4.12775999729e-09
2.63	3.40090000275e-09
2.64	2.79947980435e-09
2.65	2.30231716687e-09
2.66	1.8917231692e-09
2.67	1.55294083831e-09
2.68	1.27367144112e-09
2.69	1.04367517968e-09
2.7	8.54434967337e-10
2.71	6.98873625596e-10
2.72	5.71116269533e-10
2.73	4.66290875114e-10
2.74	3.80361071819e-10
2.75	3.09986102819e-10
2.76	2.52403663179e-10
2.77	2.05331982423e-10
2.78	1.66888076962e-10
2.79	1.35519574075e-10
2.8	1.09947914113e-10
2.81	8.91210815734e-11
2.82	7.21743075694e-11
2.83	5.83974335023e-11
2.84	4.72078350342e-11
2.85	3.81279823839e-11
2.86	3.07668623235e-11
2.87	2.48046132142e-11
2.88	1.99798305009e-11
2.89	1.60790893341e-11
2.9	1.29283059757e-11
2.91	1.03856225832e-11
2.92	8.33555272689e-12
2.93	6.68416917102e-12
2.94	5.35515239619e-12
2.95	4.28654920584e-12
2.96	3.42811651226e-12
2.97	2.73914686272e-12
2.98	2.18669013532e-12
2.99	1.74410069368e-12
3.0	1.38985163169e-12
3.01	1.10656797982e-12
3.02	8.80239230666e-13
3.03	6.99578566536e-13
3.04	5.55501980908e-13
3.05	4.40705283296e-13
3.06	3.49320935767e-13
3.07	2.76639931537e-13
3.08	2.18886611763e-13
3.09	1.73036525005e-13
3.1	1.3666924787e-13
3.11	1.07849573784e-13
3.12	8.50316967432e-14
3.13	6.69820157399e-14
3.14	5.27170023786e-14
3.15	4.14532415546e-14
3.16	3.25672996566e-14
3.17	2.55635187095e-14
3.18	2.00481963955e-14
3.19	1.57089059707e-14
3.2	1.22979490606e-14
3.21	9.61912828988e-15
3.22	7.51718398414e-15
3.23	5.86936658474e-15
3.24	4.57871949837e-15
3.25	3.5687304283e-15
3.26	2.7790765106e-15
3.27	2.16224284487e-15
3.28	1.68083773347e-15
3.29	1.30546313752e-15
3.3	1.01302715659e-15
3.31	7.8540806913e-16
3.32	6.08397709719e-16
3.33	4.7086657857e-16
3.34	3.64104785423e-16
3.35	2.81302294034e-16
3.36	2.17139416333e-16
3.37	1.67464478606e-16
3.38	1.29040345503e-16
3.39	9.93452823416e-17
3.4	7.64166560956e-17
3.41	5.87283763106e-17
3.42	4.5094883926e-17
3.43	3.45960088032e-17
3.44	2.65182157854e-17
3.45	2.03087084945e-17
3.46	1.55396110128e-17
3.47	1.18800409866e-17
3.48	9.07435610014e-18
3.49	6.92522526485e-18
3.5	5.28046687099e-18
3.51	4.0228254834e-18
3.52	3.0620384287e-18
3.53	2.32868515652e-18
3.54	1.76942323508e-18
3.55	1.34330183406e-18
3.56	1.01891167222e-18
3.57	7.72183701726e-19
3.58	5.84690453785e-19
3.59	4.42336491033e-19
3.6	3.34349778429e-19
3.61	2.52505550575e-19
3.62	1.90529640554e-19
3.63	1.43640201871e-19
3.64	1.08196052173e-19
3.65	8.14270835639e-20
3.66	6.12277797018e-20
3.67	4.59992143065e-20
3.68	3.45282600915e-20
3.69	2.58953304852e-20
3.7	1.94039795665e-20
3.71	1.45272312407e-20
3.72	1.08667001451e-20
3.73	8.12148434626e-21
3.74	6.06451584494e-21
3.75	4.52459752822e-21
3.76	3.3727718718e-21
3.77	2.51198634126e-21
3.78	1.86926541424e-21
3.79	1.38978671217e-21
3.8	1.03240220424e-21
3.81	7.66255085981e-22
3.82	5.68226639968e-22
3.83	4.210112285e-22
3.84	3.116662154e-22
3.85	2.30520646478e-22
3.86	1.70354682342e-22
3.87	1.25783176117e-22
3.88	9.27930317758e-23
3.89	6.83962966844e-23
3.9	5.03702741835e-23
3.91	3.70630055618e-23
3.92	2.72478120357e-23
3.93	2.00146224237e-23
3.94	1.46888576277e-23
3.95	1.07709393376e-23
3.96	7.89122019324e-24
3.97	5.7764344797e-24
3.98	4.22474725743e-24
3.99	3.08721508797e-24
4.0	2.25402329507e-24
4.01	1.64427839558e-24
4.02	1.19844420724e-24
4.03	8.72742028245e-25
4.04	6.35008649095e-25
4.05	4.61635447964e-25
4.06	3.35308449411e-25
4.07	2.43341264735e-25
4.08	1.76446487896e-25
4.09	1.27831047146e-25
4.1	9.25306945371e-26
4.11	6.69208611102e-26
4.12	4.83574640699e-26
4.13	3.49133794302e-26
4.14	2.51852755184e-26
4.15	1.81521489065e-26
4.16	1.30718175999e-26
4.17	9.40525511176e-27
4.18	6.76132668379e-27
4.19	4.85646285003e-27
4.2	3.48525937208e-27
4.21	2.49906233524e-27
4.22	1.79038362473e-27
4.23	1.28156960072e-27
4.24	9.16569620975e-28
4.25	6.54961768803e-28
4.26	4.67620713042e-28
4.27	3.33579147955e-28
4.28	2.37755998699e-28
4.29	1.69313493587e-28
4.3	1.20470087164e-28
4.31	8.56435202037e-29
4.32	6.08327559333e-29
4.33	4.31726031594e-29
4.34	3.06130644698e-29
4.35	2.16886872598e-29
4.36	1.53528031173e-29
4.37	1.08585068976e-29
4.38	7.67327250847e-30
4.39	5.41775390916e-30
4.4	3.82195993301e-30
4.41	2.69389863676e-30
4.42	1.89716322253e-30
4.43	1.33492396593e-30
4.44	9.38505473055e-31
4.45	6.59243104019e-31
4.46	4.62682365424e-31
4.47	3.24450855388e-31
4.48	2.2732310683e-31
4.49	1.59135467278e-31
4.5	1.11306155771e-31
4.51	7.77857851924e-32
4.52	5.43138026353e-32
4.53	3.78921414451e-32
4.54	2.64129625814e-32
4.55	1.83956087725e-32
4.56	1.28008954628e-32
4.57	8.90011729293e-33
4.58	6.18273107871e-33
4.59	4.29135345066e-33
4.6	2.97603182488e-33
4.61	2.06210258251e-33
4.62	1.42761934553e-33
4.63	9.87515904575e-34
4.64	6.82504222236e-34
4.65	4.71298662435e-34
4.66	3.25174697786e-34
4.67	2.24164588792e-34
4.68	1.54399911703e-34
4.69	1.06256844426e-34
4.7	7.30628583956e-35
4.71	5.01956788218e-35
4.72	3.44560892035e-35
4.73	2.36317379695e-35
4.74	1.61940478952e-35
4.75	1.10877979393e-35
4.76	7.58517075168e-36
4.77	5.184604643e-36
4.78	3.54075762572e-36
4.79	2.41605643116e-36
4.8	1.64720751816e-36
4.81	1.12207005554e-36
4.82	7.63698769889e-37
4.83	5.19343520917e-37
4.84	3.52872569286e-37
4.85	2.39558553533e-37
4.86	1.62493544222e-37
4.87	1.10126346849e-37
4.88	7.4572223395e-38
