# mass number (A) = 48
# number of protons (Z) = 20
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	tot
1.09	0.396662613914
1.1	0.377296657835
1.11	0.35847400301
1.12	0.340210698833
1.13	0.322519790705
1.14	0.305411448502
1.15	0.288893103193
1.16	0.272969590121
1.17	0.257643297513
1.18	0.242914318827
1.19	0.228780607659
1.2	0.21523813396
1.21	0.202281040429
1.22	0.189901798014
1.23	0.178091359559
1.24	0.166839310701
1.25	0.156134017226
1.26	0.145962768182
1.27	0.136311914132
1.28	0.127167000004
1.29	0.118512892115
1.3	0.110333898973
1.31	0.102613885589
1.32	0.0953363810713
1.33	0.0884846793582
1.34	0.0820419330007
1.35	0.0759912399722
1.36	0.0703157235338
1.37	0.0649986052307
1.38	0.0600232711444
1.39	0.0553733315596
1.4	0.0510326742426
1.41	0.0469855115552
1.42	0.0432164216546
1.43	0.0397103840498
1.44	0.0364528098009
1.45	0.0334295666622
1.46	0.0306269994761
1.47	0.0280319461327
1.48	0.0256317494114
1.49	0.0234142650195
1.5	0.0213678661429
1.51	0.0194814448138
1.52	0.0177444103991
1.53	0.0161466854978
1.54	0.0146786995317
1.55	0.0133313802967
1.56	0.0120961437326
1.57	0.0109648821551
1.58	0.00992995117853
1.59	0.00898415554525
1.6	0.0081207340622
1.61	0.00733334382994
1.62	0.00661604393577
1.63	0.00596327876773
1.64	0.00536986109204
1.65	0.0048309550231
1.66	0.00434205900172
1.67	0.00389898888466
1.68	0.00349786123636
1.69	0.00313507690231
1.7	0.00280730493257
1.71	0.00251146691405
1.72	0.00224472176034
1.73	0.00200445099939
1.74	0.00178824459124
1.75	0.0015938873005
1.76	0.00141934564159
1.77	0.00126275540876
1.78	0.00112240979742
1.79	0.000996748118308
1.8	0.000884345102078
1.81	0.000783900787677
1.82	0.000694230985066
1.83	0.000614258299783
1.84	0.000543003704618
1.85	0.000479578641681
1.86	0.000423177636631
1.87	0.000373071405532
1.88	0.00032860043392
1.89	0.000289169006994
1.9	0.000254239669443
1.91	0.000223328093205
1.92	0.000195998331498
1.93	0.000171858437571
1.94	0.000150556426992
1.95	0.000131776562671
1.96	0.000115235942385
1.97	0.000100681369159
1.98	8.78864855803e-05
1.99	7.66491538185e-05
2.0	6.67890639406e-05
2.01	5.81455538887e-05
2.02	5.05756253267e-05
2.03	4.39521403868e-05
2.04	3.81621851776e-05
2.05	3.310558674e-05
2.06	2.86935709474e-05
2.07	2.48475496366e-05
2.08	2.14980260283e-05
2.09	1.85836082383e-05
2.1	1.60501213979e-05
2.11	1.38498095859e-05
2.12	1.19406194304e-05
2.13	1.02855578608e-05
2.14	8.85211707483e-06
2.15	7.61176034743e-06
2.16	6.53946282355e-06
2.17	5.61330193231e-06
2.18	4.81409251502e-06
2.19	4.12506218762e-06
2.2	3.53156285524e-06
2.21	3.02081466513e-06
2.22	2.58167902523e-06
2.23	2.20445763039e-06
2.24	1.88071472853e-06
2.25	1.60312012553e-06
2.26	1.36531067212e-06
2.27	1.16176819992e-06
2.28	9.87712078346e-07
2.29	8.39004750209e-07
2.3	7.1206877381e-07
2.31	6.0381405306e-07
2.32	5.11574077027e-07
2.33	4.3305011659e-07
2.34	3.66262440083e-07
2.35	3.09507712787e-07
2.36	2.61321837813e-07
2.37	2.2044757924e-07
2.38	1.85806383151e-07
2.39	1.56473879193e-07
2.4	1.31658605198e-07
2.41	1.1068355094e-07
2.42	9.29701647956e-08
2.43	7.80245096093e-08
2.44	6.54252918028e-08
2.45	5.48135213474e-08
2.46	4.5883589926e-08
2.47	3.83755809467e-08
2.48	3.20686483327e-08
2.49	2.67753215526e-08
2.5	2.23366124635e-08
2.51	1.86178154728e-08
2.52	1.55049065417e-08
2.53	1.29014588489e-08
2.54	1.0726003724e-08
2.55	8.90977489779e-09
2.56	7.39478237896e-09
2.57	6.13216947666e-09
2.58	5.08081277839e-09
2.59	4.20613037287e-09
2.6	3.47906837379e-09
2.61	2.87523994273e-09
2.62	2.37419460377e-09
2.63	1.95879875772e-09
2.64	1.61471100117e-09
2.65	1.32993818694e-09
2.66	1.09446017675e-09
2.67	8.99912973262e-10
2.68	7.39321415486e-10
2.69	6.06873908644e-10
2.7	4.97732766515e-10
2.71	4.07874693988e-10
2.72	3.33956752203e-10
2.73	2.73203846185e-10
2.74	2.23314371666e-10
2.75	1.82381167686e-10
2.76	1.48825356758e-10
2.77	1.21341025435e-10
2.78	9.88490140173e-11
2.79	8.04583529157e-11
2.8	6.54341115004e-11
2.81	5.31706190461e-11
2.82	4.31691816712e-11
2.83	3.50195582772e-11
2.84	2.8384576163e-11
2.85	2.29873664191e-11
2.86	1.86007831201e-11
2.87	1.50386410856e-11
2.88	1.21484665646e-11
2.89	9.80550532603e-12
2.9	7.90777476135e-12
2.91	6.37198197159e-12
2.92	5.13015946168e-12
2.93	4.1268949077e-12
2.94	3.31705224818e-12
2.95	2.66389872576e-12
2.96	2.13756701406e-12
2.97	1.7137936672e-12
2.98	1.37288521319e-12
2.99	1.09887160725e-12
3.0	8.78813740432e-13
3.01	7.02237497676e-13
3.02	5.60671670023e-13
3.03	4.47271014483e-13
3.04	3.5650905745e-13
3.05	2.83927969788e-13
3.06	2.25935099509e-13
3.07	1.79637611914e-13
3.08	1.42708224309e-13
3.09	1.1327628888e-13
3.1	8.98395196931e-14
3.11	7.1192516837e-14
3.12	5.63689446695e-14
3.13	4.45947987941e-14
3.14	3.5250669886e-14
3.15	2.78413002596e-14
3.16	2.19710462922e-14
3.17	1.73241190827e-14
3.18	1.36486874047e-14
3.19	1.07440996688e-14
3.2	8.45062230211e-15
3.21	6.64120647805e-15
3.22	5.21488827111e-15
3.23	4.09150297975e-15
3.24	3.20745577908e-15
3.25	2.51234066454e-15
3.26	1.96623998939e-15
3.27	1.53756954517e-15
3.28	1.20136052882e-15
3.29	9.37891058275e-16
3.3	7.31597100581e-16
3.31	5.70206543527e-16
3.32	4.44051309598e-16
3.33	3.45521396356e-16
3.34	2.68631949706e-16
3.35	2.0868027622e-16
3.36	1.6197435351e-16
3.37	1.25618126835e-16
3.38	9.7341866117e-17
3.39	7.53682462083e-17
3.4	5.83067222552e-17
3.41	4.50702961737e-17
3.42	3.48099860701e-17
3.43	2.68632793147e-17
3.44	2.07136213617e-17
3.45	1.59586059643e-17
3.46	1.22850200044e-17
3.47	9.44928322853e-18
3.48	7.26213019661e-18
3.49	5.57662502691e-18
3.5	4.27879211412e-18
3.51	3.28029832319e-18
3.52	2.51274252568e-18
3.53	1.92320336564e-18
3.54	1.47077108392e-18
3.55	1.12384828182e-18
3.56	8.58050991882e-19
3.57	6.54577985723e-19
3.58	4.98944977934e-19
3.59	3.80002938201e-19
3.6	2.89177412654e-19
3.61	2.19879615858e-19
3.62	1.67050905652e-19
3.63	1.2681073973e-19
3.64	9.61848444345e-20
3.65	7.28955034459e-20
3.66	5.51999120927e-20
3.67	4.17656896693e-20
3.68	3.15750919298e-20
3.69	2.38513714201e-20
3.7	1.80022140775e-20
3.71	1.35763301934e-20
3.72	1.02301696091e-20
3.73	7.7024221201e-21
3.74	5.79449916321e-21
3.75	4.35560679587e-21
3.76	3.27133988538e-21
3.77	2.45497444747e-21
3.78	1.84082563664e-21
3.79	1.37918576782e-21
3.8	1.03246985147e-21
3.81	7.72283139968e-22
3.82	5.77192067955e-22
3.83	4.310313345e-22
3.84	3.2161928514e-22
3.85	2.39783962959e-22
3.86	1.78625335719e-22
3.87	1.32956910915e-22
3.88	9.88834860045e-23
3.89	7.34821194791e-23
3.9	5.45612979581e-23
3.91	4.04792897492e-23
3.92	3.00072574519e-23
3.93	2.22261895099e-23
3.94	1.64493623357e-23
3.95	1.21640591573e-23
3.96	8.98780081484e-24
3.97	6.63550330644e-24
3.98	4.89485545526e-24
3.99	3.6078751434e-24
4.0	2.65710556393e-24
4.01	1.95529303664e-24
4.02	1.43767489217e-24
4.03	1.05622238197e-24
4.04	7.75346696628e-25
4.05	5.68699000822e-25
4.06	4.16787793842e-25
4.07	3.05206354975e-25
4.08	2.23315186786e-25
4.09	1.63263499988e-25
4.1	1.19263116696e-25
4.11	8.70501382954e-26
4.12	6.34861638063e-26
4.13	4.62631355307e-26
4.14	3.36850697876e-26
4.15	2.45067824936e-26
4.16	1.78148285667e-26
4.17	1.29396805103e-26
4.18	9.39100479465e-27
4.19	6.81000172221e-27
4.2	4.93434009137e-27
4.21	3.57238026727e-27
4.22	2.58424137913e-27
4.23	1.86790725429e-27
4.24	1.34903875316e-27
4.25	9.73510124379e-28
4.26	7.01945662554e-28
4.27	5.05723968953e-28
4.28	3.64058056094e-28
4.29	2.61863437012e-28
4.3	1.88202867305e-28
4.31	1.35152724653e-28
4.32	9.69774178958e-29
4.33	6.95286364138e-29
4.34	4.98085771101e-29
4.35	3.56526592759e-29
4.36	2.54992340179e-29
4.37	1.82225770502e-29
4.38	1.3011877086e-29
4.39	9.28362623101e-30
4.4	6.61824622883e-30
4.41	4.71428479037e-30
4.42	3.35533872575e-30
4.43	2.38618782172e-30
4.44	1.69558912159e-30
4.45	1.20388332551e-30
4.46	8.54074976042e-31
4.47	6.05418176199e-31
4.48	4.28807934011e-31
4.49	3.03471636558e-31
4.5	2.14595878802e-31
4.51	1.51625645333e-31
4.52	1.07046383531e-31
4.53	7.55126005603e-32
4.54	5.32249156918e-32
4.55	3.74851024518e-32
4.56	2.63785320737e-32
4.57	1.85477308253e-32
4.58	1.30310442712e-32
4.59	9.1477853905e-33
4.6	6.41654230604e-33
4.61	4.4971206593e-33
4.62	3.14931743031e-33
4.63	2.20367115979e-33
4.64	1.54072676972e-33
4.65	1.07634870611e-33
4.66	7.51326862625e-34
4.67	5.24026721878e-34
4.68	3.65196476108e-34
4.69	2.5430118528e-34
4.7	1.76937092268e-34
4.71	1.23009347954e-34
4.72	8.54488277624e-35
4.73	5.93093135385e-35
4.74	4.11328227455e-35
4.75	2.85038150764e-35
4.76	1.97363284109e-35
4.77	1.365458988e-35
4.78	9.43930275664e-36
4.79	6.5200385162e-36
4.8	4.49996802999e-36
4.81	3.10325703516e-36
4.82	2.13833208975e-36
4.83	1.47225037588e-36
4.84	1.01283182896e-36
4.85	6.96213091186e-37
4.86	4.78185317855e-37
4.87	3.28170491805e-37
4.88	2.25036045116e-37
4.89	1.54189196035e-37
4.9	1.05561397085e-37
4.91	7.22113846469e-38
4.92	4.93577783222e-38
4.93	3.37097048605e-38
4.94	2.30040203316e-38
4.95	1.56856315692e-38
4.96	1.06868516383e-38
4.97	7.27523594266e-39
4.98	4.94873211083e-39
4.99	3.3634919733e-39
5.0	2.28421228451e-39
5.01	1.5500016997e-39
5.02	1.05093911895e-39
5.03	7.11987946247e-40
5.04	4.81967164272e-40
5.05	3.25995808202e-40
5.06	2.20321237045e-40
5.07	1.48782042042e-40
5.08	1.00390936083e-40
5.09	6.76843642329e-41
5.1	4.55965613683e-41
5.11	3.06920391893e-41
5.12	2.06428347754e-41
5.13	1.38727607082e-41
5.14	9.31550591437e-42
5.15	6.2502877865e-42
5.16	4.19028561471e-42
5.17	2.80696699563e-42
5.18	1.87880228738e-42
5.19	1.25653610825e-42
5.2	8.39690055475e-43
5.21	5.60677612165e-43
5.22	3.74074077455e-43
5.23	2.49374607639e-43
5.24	1.66110500948e-43
5.25	1.10558519012e-43
5.26	7.35254391882e-44
5.27	4.88577380286e-44
5.28	3.24398938033e-44
5.29	2.15216642998e-44
5.3	1.42666716916e-44
5.31	9.44974067137e-45
5.32	6.25413923203e-45
5.33	4.13585834596e-45
5.34	2.73284024091e-45
5.35	1.80431904571e-45
5.36	1.1903178506e-45
5.37	7.84626742411e-46
5.38	5.16789682478e-46
5.39	3.40106673977e-46
5.4	2.2364906532e-46
5.41	1.46950022324e-46
5.42	9.64767984065e-47
5.43	6.3288789474e-47
5.44	4.14840736242e-47
5.45	2.71698178372e-47
5.46	1.77804521785e-47
5.47	1.16265172962e-47
5.48	7.59639028676e-48
5.49	4.95924661846e-48
5.5	3.23500511224e-48
5.51	2.10855574452e-48
5.52	1.37323882634e-48
5.53	8.9363043766e-49
5.54	5.81059684462e-49
5.55	3.77515222276e-49
5.56	2.45075075736e-49
5.57	1.58969861758e-49
5.58	1.03034209004e-49
5.59	6.67266159262e-50
5.6	4.31785239802e-50
5.61	2.79182079755e-50
5.62	1.80367529762e-50
5.63	1.16434121179e-50
5.64	7.51023098121e-51
5.65	4.84035762959e-51
5.66	3.11711452122e-51
5.67	2.00576124831e-51
5.68	1.28960558112e-51
5.69	8.28487156269e-52
5.7	5.31821491457e-52
5.71	3.41112185106e-52
5.72	2.18614945099e-52
5.73	1.39995393775e-52
5.74	8.95775018969e-53
5.75	5.72710924943e-53
5.76	3.65867074233e-53
5.77	2.33540682039e-53
5.78	1.48954331295e-53
5.79	9.49281727518e-54
5.8	6.04489160554e-54
5.81	3.84621310299e-54
5.82	2.44528573999e-54
5.83	1.55337872161e-54
5.84	9.85999217973e-55
5.85	6.2535595336e-55
5.86	3.9630497454e-55
5.87	2.50947742458e-55
5.88	1.58777373618e-55
5.89	1.00379609826e-55
5.9	6.34094488367e-56
5.91	4.0023407054e-56
5.92	2.52421156934e-56
5.93	1.59070294915e-56
5.94	1.00162250176e-56
5.95	6.30188869613e-57
5.96	3.96176827911e-57
5.97	2.48862302492e-57
5.98	1.56199945646e-57
5.99	9.79612633029e-58
6.0	6.13874547861e-58
#normalisation = 0.416666666667
#eerste moment n(k)k**2 = 0.37832620022
#2e moment n(k)k**2 = 0.368860405341
#3e moment n(k)k**2 = 0.382764495262
#4e moment n(k)k**2 = 0.419836110053
#sigma**2 n(k)k**2 = 0.225729691568
#kurtosis n(k)k**2 = -1.11772820868
#skewness n(k)k**2 = 0.675229892456
