# mass number (A) = 40
# number of protons (Z) = 18
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	tot
2.22	3.53236043215e-06
2.23	3.0693847238e-06
2.24	2.66476177179e-06
2.25	2.3114615015e-06
2.26	2.00325674198e-06
2.27	1.73463733542e-06
2.28	1.5007326905e-06
2.29	1.29724204235e-06
2.3	1.12037173477e-06
2.31	9.66778891055e-07
2.32	8.33520887933e-07
2.33	7.18010092518e-07
2.34	6.17973365467e-07
2.35	5.31415873827e-07
2.36	4.56588795137e-07
2.37	3.91960529886e-07
2.38	3.36191072572e-07
2.39	2.88109222472e-07
2.4	2.46692343879e-07
2.41	2.11048412055e-07
2.42	1.8040010567e-07
2.43	1.54070729053e-07
2.44	1.31471768343e-07
2.45	1.12091904692e-07
2.46	9.54873251117e-08
2.47	8.12731874868e-08
2.48	6.91161108624e-08
2.49	5.87275753143e-08
2.5	4.98581277746e-08
2.51	4.2292301091e-08
2.52	3.58441634886e-08
2.53	3.0353424536e-08
2.54	2.56820317848e-08
2.55	2.17111995148e-08
2.56	1.83388175525e-08
2.57	1.54771939979e-08
2.58	1.30510909548e-08
2.59	1.0996017069e-08
2.6	9.25674488837e-09
2.61	7.78602481291e-09
2.62	6.54347075248e-09
2.63	5.49459558514e-09
2.64	4.60997715697e-09
2.65	3.86453791103e-09
2.66	3.23692331289e-09
2.67	2.70896608035e-09
2.68	2.26522485059e-09
2.69	1.89258735234e-09
2.7	1.57992941445e-09
2.71	1.3178222541e-09
2.72	1.09828146517e-09
2.73	9.14551984995e-10
2.74	7.60924069007e-10
2.75	6.32575960951e-10
2.76	5.25439521427e-10
2.77	4.36085579632e-10
2.78	3.61626211092e-10
2.79	2.99631525558e-10
2.8	2.48058880916e-10
2.81	2.05192727207e-10
2.82	1.69593534888e-10
2.83	1.40054478209e-10
2.84	1.15564732188e-10
2.85	9.5278403881e-11
2.86	7.84882586883e-11
2.87	6.46035233068e-11
2.88	5.31311509972e-11
2.89	4.3660024437e-11
2.9	3.58476484173e-11
2.91	2.940895076e-11
2.92	2.41068665186e-11
2.93	1.97444290972e-11
2.94	1.61581334751e-11
2.95	1.32123722421e-11
2.96	1.07947754716e-11
2.97	8.81231131675e-12
2.98	7.18802624273e-12
2.99	5.85832255118e-12
3.0	4.77068678392e-12
3.01	3.88179612001e-12
3.02	3.15594135187e-12
3.03	2.56371474598e-12
3.04	2.08091931903e-12
3.05	1.68766301412e-12
3.06	1.36760713434e-12
3.07	1.10734334469e-12
