# mass number (A) = 27
# number of protons (Z) = 13
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	tot
2.33	5.19957785274e-06
2.34	4.51430362569e-06
2.35	3.91639962602e-06
2.36	3.39513508566e-06
2.37	2.94104186431e-06
2.38	2.54577317883e-06
2.39	2.2019772027e-06
2.4	1.90318408706e-06
2.41	1.64370508197e-06
2.42	1.41854255375e-06
2.43	1.22330980299e-06
2.44	1.0541596877e-06
2.45	9.07721148478e-07
2.46	7.81042817046e-07
2.47	6.71542967366e-07
2.48	5.76965139833e-07
2.49	4.95338834012e-07
2.5	4.24944725029e-07
2.51	3.6428391287e-07
2.52	3.12050763292e-07
2.53	2.67108943925e-07
2.54	2.28470299881e-07
2.55	1.95276250193e-07
2.56	1.66781419782e-07
2.57	1.42339251939e-07
2.58	1.21389373566e-07
2.59	1.03446510054e-07
2.6	8.80907687987e-08
2.61	7.49591302947e-08
2.62	6.37380036244e-08
2.63	5.41567192029e-08
2.64	4.5981846003e-08
2.65	3.90122333415e-08
2.66	3.307468879e-08
2.67	2.80202140218e-08
2.68	2.37207295408e-08
2.69	2.00662273702e-08
2.7	1.69622980087e-08
2.71	1.43279843861e-08
2.72	1.2093921244e-08
2.73	1.02007234193e-08
2.74	8.59759097248e-09
2.75	7.24110305758e-09
2.76	6.0941759136e-09
2.77	5.12516343977e-09
2.78	4.30708152493e-09
2.79	3.61693968967e-09
2.8	3.03516569749e-09
2.81	2.54511063448e-09
2.82	2.13262357386e-09
2.83	1.78568635847e-09
2.84	1.49410027522e-09
2.85	1.24921748002e-09
2.86	1.04371097991e-09
2.87	8.71377805852e-10
2.88	7.26970731269e-10
2.89	6.06054519064e-10
2.9	5.04883226589e-10
2.91	4.20295572831e-10
2.92	3.49625784526e-10
2.93	2.90627695613e-10
2.94	2.41410184378e-10
2.95	2.00382301013e-10
2.96	1.66206670342e-10
2.97	1.37759954958e-10
2.98	1.1409933709e-10
2.99	9.44341267096e-11
3.0	7.8101731929e-11
3.01	6.45473383922e-11
3.02	5.33067394423e-11
3.03	4.39918405654e-11
3.04	3.62784317137e-11
3.05	2.98958812146e-11
3.06	2.46184564542e-11
3.07	2.02580205754e-11
3.08	1.66578920902e-11
3.09	1.36876864712e-11
3.1	1.12389862337e-11
3.11	9.22170941684e-12
3.12	7.56106630397e-12
3.13	6.19501117555e-12
3.14	5.07211030918e-12
3.15	4.14975968329e-12
3.16	3.39269623334e-12
3.17	2.7717553186e-12
3.18	2.26283452006e-12
3.19	1.84603020474e-12
3.2	1.50491863146e-12
3.21	1.22595788368e-12
3.22	9.97990721608e-13
3.23	8.11831656435e-13
3.24	6.59924253467e-13
