# mass number (A) = 40
# number of protons (Z) = 18
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	tot
2.41	1.4658532689e-07
2.42	1.244160075e-07
2.43	1.05511230636e-07
2.44	8.94042460155e-08
2.45	7.56928724461e-08
2.46	6.40308937692e-08
2.47	5.41205526676e-08
2.48	4.57060092937e-08
2.49	3.85676468047e-08
2.5	3.25171194328e-08
2.51	2.73930508288e-08
2.52	2.30573012281e-08
2.53	1.93917316191e-08
2.54	1.62954016724e-08
2.55	1.36821458091e-08
2.56	1.14784785477e-08
2.57	9.62178626667e-09
2.58	8.05876782026e-09
2.59	6.74409113579e-09
2.6	5.63923705593e-09
2.61	4.71150533716e-09
2.62	3.93316092475e-09
2.63	3.2807014462e-09
2.64	2.73422934192e-09
2.65	2.27691422389e-09
2.66	1.89453295447e-09
2.67	1.57507660092e-09
2.68	1.30841487358e-09
2.69	1.08600992315e-09
2.7	9.00672476468e-10
2.71	7.46354251166e-10
2.72	6.17971424653e-10
2.73	5.11254657938e-10
2.74	4.22621803425e-10
2.75	3.49069970295e-10
2.76	2.88084092045e-10
2.77	2.37559547706e-10
2.78	1.95736739453e-10
2.79	1.61145832083e-10
2.8	1.32560120489e-10
2.81	1.089567155e-10
2.82	8.94834310137e-11
2.83	7.34309206956e-11
2.84	6.0209254134e-11
2.85	4.93282436852e-11
2.86	4.03809369728e-11
2.87	3.30297786423e-11
2.88	2.69950206134e-11
2.89	2.20450245463e-11
2.9	1.79881551514e-11
2.91	1.46660096694e-11
2.92	1.1947768536e-11
2.93	9.72548593075e-12
2.94	7.91016746656e-12
2.95	6.42850646888e-12
2.96	5.22017076085e-12
2.97	4.23554916913e-12
2.98	3.43388157197e-12
2.99	2.78170863057e-12
3.0	2.25158772457e-12
3.01	1.82103035005e-12
3.02	1.47162358404e-12
3.03	1.18830439089e-12
3.04	9.587607233e-13
3.05	7.72937711492e-13
3.06	6.22630868574e-13
3.07	5.01151280901e-13
3.08	4.03050293276e-13
3.09	3.2389332039e-13
3.1	2.60074185344e-13
3.11	2.08662860388e-13
3.12	1.67280712215e-13
3.13	1.33998374597e-13
3.14	1.0725221889e-13
3.15	8.57760965023e-14
3.16	6.85456106709e-14
3.17	5.47326580954e-14
3.18	4.36683807119e-14
3.19	3.48129984038e-14
3.2	2.77312663748e-14
3.21	2.20725260993e-14
3.22	1.7554504378e-14
3.23	1.39501678751e-14
3.24	1.1077066256e-14
3.25	8.78870038773e-15
3.26	6.96753692405e-15
3.27	5.51936020358e-15
3.28	4.368709436e-15
3.29	3.45519585813e-15
3.3	2.73053274569e-15
3.31	2.15614238723e-15
3.32	1.70122961586e-15
3.33	1.3412322846e-15
3.34	1.05657601313e-15
3.35	8.31674325865e-16
3.36	6.54126520215e-16
3.37	5.1407471924e-16
3.38	4.03688964018e-16
3.39	3.16755203431e-16
3.4	2.48345903134e-16
3.41	1.9455693332e-16
3.42	1.52297579874e-16
3.43	1.19123097248e-16
3.44	9.31012992384e-17
3.45	7.2706359844e-17
3.46	5.67343469368e-17
3.47	4.4236098854e-17
3.48	3.44639286554e-17
3.49	2.68293436802e-17
3.5	2.08695323852e-17
3.51	1.62208231502e-17
3.52	1.25976825473e-17
3.53	9.77611108034e-18
3.54	7.58052679582e-18
3.55	5.87341292011e-18
3.56	4.54715399783e-18
3.57	3.51760334547e-18
3.58	2.71901895751e-18
3.59	2.10008012042e-18
3.6	1.62075675796e-18
3.61	1.24985104337e-18
3.62	9.63068549834e-19
3.63	7.41506154447e-19
3.64	5.70467651e-19
3.65	4.38536831158e-19
3.66	3.3685267542e-19
3.67	2.58543062051e-19
3.68	1.98282697831e-19
3.69	1.51948311371e-19
3.7	1.16349935535e-19
3.71	8.90216640186e-20
3.72	6.80588555863e-20
3.73	5.19915817022e-20
3.74	3.96863310544e-20
3.75	3.02697256031e-20
3.76	2.30693685785e-20
3.77	1.75680152447e-20
3.78	1.33680954079e-20
3.79	1.01642723759e-20
3.8	7.72223563182e-21
3.81	5.86232478758e-21
3.82	4.44689472509e-21
3.83	3.3705753479e-21
3.84	2.55276904205e-21
3.85	1.93187656228e-21
3.86	1.46085684325e-21
3.87	1.10381540948e-21
3.88	8.33385277537e-22
3.89	6.28717926381e-22
3.9	4.73943509423e-22
3.91	3.56991686643e-22
3.92	2.68689366554e-22
3.93	2.02070900989e-22
3.94	1.51851142902e-22
3.95	1.14023247794e-22
3.96	8.55519415851e-23
3.97	6.41397879202e-23
3.98	4.80492286302e-23
3.99	3.59672004851e-23
4.0	2.69022268468e-23
4.01	2.01062587568e-23
4.02	1.50153620793e-23
4.03	1.12047434737e-23
4.04	8.35467683268e-24
4.05	6.22470942524e-24
4.06	4.63415185466e-24
4.07	3.44733310134e-24
4.08	2.56246598083e-24
4.09	1.90324587386e-24
4.1	1.41251696868e-24
4.11	1.04750112266e-24
4.12	7.76206767332e-25
4.13	5.74728209475e-25
4.14	4.25216219721e-25
4.15	3.14354299847e-25
4.16	2.32215561133e-25
4.17	1.71405841935e-25
4.18	1.26421914204e-25
4.19	9.3171180989e-26
4.2	6.8612523031e-26
4.21	5.04879553593e-26
4.22	3.71222964541e-26
4.23	2.72737337778e-26
4.24	2.00224456195e-26
4.25	1.4687655051e-26
4.26	1.07659082235e-26
4.27	7.88518343844e-27
4.28	5.77079834767e-27
4.29	4.22010267014e-27
4.3	3.08370770483e-27
4.31	2.25157550554e-27
4.32	1.64271792082e-27
4.33	1.19757492405e-27
4.34	8.72379919608e-28
4.35	6.34997394695e-28
4.36	4.61850683578e-28
4.37	3.35656181808e-28
4.38	2.43753673005e-28
4.39	1.7687693068e-28
4.4	1.2824923139e-28
4.41	9.29184481113e-29
4.42	6.72686589122e-29
4.43	4.86617005581e-29
4.44	3.51743054175e-29
4.45	2.54054890456e-29
4.46	1.83355277113e-29
4.47	1.32227911367e-29
4.48	9.52832969126e-30
4.49	6.86079386409e-30
4.5	4.93623658683e-30
4.51	3.54880066604e-30
4.52	2.54936096439e-30
4.53	1.8299751236e-30
4.54	1.31257222875e-30
4.55	9.40730985963e-31
4.56	6.73708367159e-31
4.57	4.82106213139e-31
4.58	3.44729025842e-31
4.59	2.46307339186e-31
4.6	1.75849553702e-31
4.61	1.25449705334e-31
4.62	8.94257348796e-32
4.63	6.36971390674e-32
4.64	4.53358655104e-32
4.65	3.2242485322e-32
4.66	2.29128843899e-32
4.67	1.62703055455e-32
4.68	1.15445333808e-32
4.69	8.18505923793e-33
4.7	5.79871915754e-33
4.71	4.10494334314e-33
4.72	2.90366920856e-33
4.73	2.05235284692e-33
4.74	1.44951218567e-33
4.75	1.02295540961e-33
4.76	7.2136748358e-34
4.77	5.0830160731e-34
4.78	3.57891596955e-34
4.79	2.51794739911e-34
4.8	1.7701373805e-34
4.81	1.24346193905e-34
4.82	8.72817123122e-35
4.83	6.12180217557e-35
4.84	4.29042813274e-35
4.85	3.00460449526e-35
4.86	2.10251628429e-35
4.87	1.47013369541e-35
4.88	1.02716387426e-35
4.89	7.17113859733e-36
4.9	5.00267169988e-36
4.91	3.4872367312e-36
4.92	2.42899393477e-36
4.93	1.69058509311e-36
4.94	1.17574536978e-36
4.95	8.17062329541e-37
4.96	5.67365337122e-37
4.97	3.93673464906e-37
4.98	2.7294506683e-37
4.99	1.89095045649e-37
5.0	1.30903384854e-37
5.01	9.054979232e-38
5.02	6.25878347087e-38
5.03	4.32273200845e-38
5.04	2.98327056805e-38
5.05	2.05727785718e-38
5.06	1.41761815415e-38
5.07	9.76093939875e-39
5.08	6.71568058515e-39
5.09	4.61694330379e-39
5.1	3.17164940516e-39
5.11	2.17711795326e-39
5.12	1.49329264018e-39
5.13	1.02346760108e-39
5.14	7.0092170871e-40
5.15	4.79657443309e-40
5.16	3.27988909379e-40
5.17	2.24105982536e-40
5.18	1.5300798305e-40
5.19	1.04385723673e-40
5.2	7.11597683522e-41
5.21	4.84723834609e-41
5.22	3.29929145205e-41
5.23	2.24395153317e-41
5.24	1.5250102877e-41
5.25	1.03561566563e-41
5.26	7.02734074535e-42
5.27	4.76485843926e-42
5.28	3.2283127991e-42
5.29	2.18558576925e-42
5.3	1.47851851387e-42
5.31	9.99429977909e-43
5.32	6.75063604814e-43
5.33	4.556210273e-43
5.34	3.07276672502e-43
5.35	2.07072399443e-43
5.36	1.3943816464e-43
5.37	9.38227031287e-44
5.38	6.30813662519e-44
5.39	4.23800174396e-44
5.4	2.84503809403e-44
5.41	1.90845524208e-44
5.42	1.27921291358e-44
5.43	8.56782676741e-45
5.44	5.7341035139e-45
5.45	3.83466486018e-45
5.46	2.56245563689e-45
5.47	1.71100932569e-45
5.48	1.14160404976e-45
5.49	7.61107060182e-46
5.5	5.07041082315e-46
5.51	3.37526377483e-46
5.52	2.24511960094e-46
5.53	1.49223925601e-46
5.54	9.91070794454e-47
5.55	6.57715620434e-47
5.56	4.36153052982e-47
5.57	2.89006081553e-47
5.58	1.91356127173e-47
5.59	1.26603324967e-47
5.6	8.36980268623e-48
5.61	5.52907802663e-48
5.62	3.64970388375e-48
5.63	2.40729865838e-48
5.64	1.58660848354e-48
5.65	1.04490557319e-48
5.66	6.87625248622e-49
5.67	4.52162041544e-49
5.68	2.97100870535e-49
5.69	1.9506587731e-49
5.7	1.27975331839e-49
5.71	8.38955299358e-50
5.72	5.49564913023e-50
5.73	3.59721844461e-50
5.74	2.3527852243e-50
5.75	1.53767812015e-50
5.76	1.00419090418e-50
5.77	6.55291974677e-51
5.78	4.27288448473e-51
5.79	2.78403833583e-51
5.8	1.81257942458e-51
5.81	1.17919784047e-51
5.82	7.66556407699e-52
5.83	4.97931262418e-52
5.84	3.2319342842e-52
5.85	2.09615560793e-52
5.86	1.35847736337e-52
5.87	8.79729590983e-53
5.88	5.69264262842e-53
5.89	3.68083699494e-53
5.9	2.37819363519e-53
5.91	1.53537979253e-53
5.92	9.90495318668e-54
5.93	6.38494338766e-54
5.94	4.11272536118e-54
5.95	2.64710043869e-54
5.96	1.70246895402e-54
5.97	1.09409761061e-54
5.98	7.02588510537e-55
5.99	4.50831382743e-55
6.0	2.8906491086e-55
#normalisation = 0.1
#eerste moment n(k)k**2 = 0.0872522367162
#2e moment n(k)k**2 = 0.0930097642184
#3e moment n(k)k**2 = 0.108204132605
#4e moment n(k)k**2 = 0.132410452652
#sigma**2 n(k)k**2 = 0.0853968114064
#kurtosis n(k)k**2 = 10.5370973811
#skewness n(k)k**2 = 3.4135738032
