# mass number (A) = 108
# number of protons (Z) = 47
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	tot
2.27	6.30486285085e-08
2.28	5.16360453095e-08
2.29	4.2242404435e-08
2.3	3.45193851652e-08
2.31	2.81771243721e-08
2.32	2.29747030771e-08
2.33	1.87121283178e-08
2.34	1.52235845149e-08
2.35	1.23717610543e-08
2.36	1.00430909106e-08
2.37	8.14375937309e-09
2.38	6.59636280801e-09
2.39	5.33711532681e-09
2.4	4.31351662296e-09
2.41	3.48240742198e-09
2.42	2.80835026499e-09
2.43	2.26228297085e-09
2.44	1.8204003268e-09
2.45	1.46322653864e-09
2.46	1.1748469038e-09
2.47	9.42272201539e-10
2.48	7.54913556155e-10
2.49	6.04149132275e-10
2.5	4.82967063168e-10
2.51	3.85671577564e-10
2.52	3.07641448672e-10
2.53	2.4513170292e-10
2.54	1.95111047936e-10
2.55	1.55128754433e-10
2.56	1.23205793533e-10
2.57	9.77459221865e-11
2.58	7.74631527096e-11
2.59	6.13226615747e-11
2.6	4.84927075088e-11
2.61	3.83055565723e-11
2.62	3.02257665077e-11
2.63	2.3824476299e-11
2.64	1.87585897037e-11
2.65	1.47539420226e-11
2.66	1.15917046982e-11
2.67	9.09741846324e-12
2.68	7.13215769308e-12
2.69	5.58542052118e-12
2.7	4.36941463788e-12
2.71	3.41447039887e-12
2.72	2.66536332705e-12
2.73	2.07836929353e-12
2.74	1.61890926271e-12
2.75	1.25966784749e-12
2.76	9.79092172424e-13
2.77	7.60195614325e-13
2.78	5.89605647337e-13
2.79	4.56806891261e-13
2.8	3.53540065458e-13
2.81	2.73325308201e-13
2.82	2.11084579929e-13
2.83	1.62842911203e-13
2.84	1.25492313413e-13
2.85	9.66054305043e-14
2.86	7.42886264102e-14
2.87	5.70662998314e-14
2.88	4.37898964683e-14
2.89	3.35664305751e-14
2.9	2.57023988891e-14
2.91	1.9659824092e-14
2.92	1.50218450738e-14
2.93	1.1465812163e-14
2.94	8.74227509138e-15
2.95	6.65859225412e-15
2.96	5.06615981546e-15
2.97	3.85047283563e-15
2.98	2.92339941301e-15
2.99	2.21718207262e-15
3.0	1.679785657e-15
3.01	1.27129365755e-15
3.02	9.61119935258e-16
3.03	7.25853831996e-16
3.04	5.47596715249e-16
3.05	4.12679364454e-16
3.06	3.10674146973e-16
3.07	2.33635106695e-16
3.08	1.75514053139e-16
3.09	1.31712403579e-16
3.1	9.87376117022e-17
3.11	7.39400773123e-17
3.12	5.53119151249e-17
3.13	4.13332140302e-17
3.14	3.08547132401e-17
3.15	2.30083713234e-17
3.16	1.71392744829e-17
3.17	1.27538513077e-17
3.18	9.48053374264e-18
3.19	7.03990686198e-18
3.2	5.22208439489e-18
3.21	3.86958032694e-18
3.22	2.86435612192e-18
3.23	2.11803669849e-18
3.24	1.56452831341e-18
3.25	1.15445498976e-18
3.26	8.50970231046e-19
3.27	6.26607611048e-19
3.28	4.60915219597e-19
3.29	3.38680869242e-19
3.3	2.48602025724e-19
3.31	1.82290143513e-19
3.32	1.33526166648e-19
3.33	9.77044601009e-20
3.34	7.1417945533e-20
3.35	5.21489312428e-20
3.36	3.80389663395e-20
3.37	2.77177118132e-20
3.38	2.01758366472e-20
3.39	1.46707182495e-20
3.4	1.06565586646e-20
3.41	7.73265255354e-21
3.42	5.60513476072e-21
3.43	4.05872658635e-21
3.44	2.93589040656e-21
3.45	2.12146718101e-21
3.46	1.53136725789e-21
3.47	1.10425426402e-21
