# mass number (A) = 16
# number of protons (Z) = 8
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	tot
2.36	5.99316350563e-06
2.37	5.24968514307e-06
2.38	4.59553595484e-06
2.39	4.02036043645e-06
2.4	3.51495566482e-06
2.41	3.07114893268e-06
2.42	2.68168766244e-06
2.43	2.34014045046e-06
2.44	2.04080819066e-06
2.45	1.77864431736e-06
2.46	1.54918329083e-06
2.47	1.34847652661e-06
2.48	1.17303504099e-06
2.49	1.01977815048e-06
2.5	8.85987623746e-07
2.51	7.69266739606e-07
2.52	6.67503755735e-07
2.53	5.7883933906e-07
2.54	5.01637551524e-07
2.55	4.34460023743e-07
2.56	3.76042984575e-07
2.57	3.25276846982e-07
2.58	2.81188080056e-07
2.59	2.42923123839e-07
2.6	2.09734127944e-07
2.61	1.80966317081e-07
2.62	1.56046806613e-07
2.63	1.34474709429e-07
2.64	1.15812391806e-07
2.65	9.96777508055e-08
2.66	8.57373990991e-08
2.67	7.37006552226e-08
2.68	6.33142481289e-08
2.69	5.43576547006e-08
2.7	4.66389976916e-08
2.71	3.99914394741e-08
2.72	3.42700140654e-08
2.73	2.93488462698e-08
2.74	2.51187124716e-08
2.75	2.14849027111e-08
2.76	1.83653482348e-08
2.77	1.56889827819e-08
2.78	1.33943094988e-08
2.79	1.14281486117e-08
2.8	9.74454387179e-09
2.81	8.30380834856e-09
2.82	7.07169243244e-09
2.83	6.01865892803e-09
2.84	5.1192519194e-09
2.85	4.35154768069e-09
2.86	3.69667731639e-09
2.87	3.13841206456e-09
2.88	2.66280330006e-09
2.89	2.2578702503e-09
2.9	1.91332929693e-09
2.91	1.6203594956e-09
2.92	1.37139961531e-09
2.93	1.15997258724e-09
2.94	9.80533771005e-10
2.95	8.28339901493e-10
2.96	6.99335978923e-10
2.97	5.90057715501e-10
2.98	4.97547459366e-10
2.99	4.1928178572e-10
3.0	3.53109180606e-10
3.01	2.97196448823e-10
3.02	2.49982657399e-10
3.03	2.10139583184e-10
3.04	1.76537770133e-10
3.05	1.48217421305e-10
3.06	1.24363454567e-10
3.07	1.04284141525e-10
3.08	8.73928278402e-11
3.09	7.31923014447e-11
3.1	6.12614345046e-11
3.11	5.12437763984e-11
3.12	4.28378195909e-11
3.13	3.57886988763e-11
3.14	2.98811178723e-11
3.15	2.49333255273e-11
3.16	2.07919903485e-11
3.17	1.73278415963e-11
3.18	1.44319652598e-11
3.19	1.20126586392e-11
3.2	9.99276114386e-12
3.21	8.30739077477e-12
3.22	6.90202596258e-12
3.23	5.73088119037e-12
3.24	4.75553235558e-12
3.25	3.94375427666e-12
3.26	3.26853828169e-12
3.27	2.70726255349e-12
3.28	2.24099196022e-12
3.29	1.85388756795e-12
3.3	1.53270899496e-12
3.31	1.26639529728e-12
3.32	1.04571223453e-12
3.33	8.62955605172e-13
3.34	7.11701909087e-13
3.35	5.86598929997e-13
3.36	4.83189966345e-13
3.37	3.97766404428e-13
3.38	3.27244147767e-13
3.39	2.6906011268e-13
3.4	2.21085590398e-13
3.41	1.8155377639e-13
3.42	1.48999191291e-13
3.43	1.22207076411e-13
3.44	1.00171150043e-13
3.45	8.20583670167e-14
3.46	6.71795403287e-14
3.47	5.49648662108e-14
3.48	4.49435479665e-14
3.49	3.67268435685e-14
3.5	2.99939712121e-14
3.51	2.44803988812e-14
3.52	1.99681212104e-14
3.53	1.62775918055e-14
3.54	1.32610336502e-14
3.55	1.07968959113e-14
3.56	8.78526375796e-15
3.57	7.14405988599e-15
3.58	5.80590329613e-15
3.59	4.71551333325e-15
3.6	3.82756576952e-15
3.61	3.10492339491e-15
3.62	2.51717666681e-15
3.63	2.03944088682e-15
3.64	1.65136547084e-15
3.65	1.33631845613e-15
3.66	1.08071569558e-15
3.67	8.7346943425e-16
3.68	7.05535322368e-16
3.69	5.69540538973e-16
3.7	4.59478704823e-16
3.71	3.70459754693e-16
3.72	2.98505004018e-16
3.73	2.40379354849e-16
3.74	1.93454001163e-16
3.75	1.55594163872e-16
3.76	1.25067352951e-16
3.77	1.00468452796e-16
3.78	8.06585859606e-17
3.79	6.47152539723e-17
3.8	5.18917018059e-17
3.81	4.15838214553e-17
3.82	3.33032135757e-17
3.83	2.66552757856e-17
3.84	2.13213913523e-17
3.85	1.70444604335e-17
3.86	1.36171542976e-17
3.87	1.08723863055e-17
3.88	8.67558634784e-18
3.89	6.91844151178e-18
3.9	5.5138280175e-18
3.91	4.3917103828e-18
3.92	3.49582538909e-18
3.93	2.78100240591e-18
3.94	2.21099936668e-18
3.95	1.75675630738e-18
3.96	1.39498681496e-18
3.97	1.10704274516e-18
3.98	8.77999789004e-19
3.99	6.95921404784e-19
4.0	5.51266709385e-19
4.01	4.36414483065e-19
4.02	3.45280766059e-19
4.03	2.73011844066e-19
4.04	2.15737919955e-19
4.05	1.70375604266e-19
4.06	1.34469651912e-19
4.07	1.06066228809e-19
4.08	8.36114925883e-20
4.09	6.58704836071e-20
4.1	5.18623008549e-20
4.11	4.08083266033e-20
4.12	3.20908998746e-20
4.13	2.52203513542e-20
4.14	1.98087249801e-20
4.15	1.55488433945e-20
4.16	1.21976413103e-20
4.17	9.56290524869e-21
4.18	7.49273024325e-21
4.19	5.86714221746e-21
4.2	4.59144547471e-21
4.21	3.59094346751e-21
4.22	2.80675205456e-21
4.23	2.19248130046e-21
4.24	1.71160732868e-21
4.25	1.33539206169e-21
4.26	1.04123768824e-21
4.27	8.11385845226e-22
4.28	6.31889961533e-22
4.29	4.91803922639e-22
4.3	3.82541931319e-22
4.31	2.97373764918e-22
4.32	2.31027046275e-22
4.33	1.79374040385e-22
