# mass number (A) = 56
# number of protons (Z) = 26
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	tot
2.92	3.59631188645e-12
2.93	2.88684315732e-12
2.94	2.31523754434e-12
2.95	1.8551316117e-12
2.96	1.48511802845e-12
2.97	1.18783073512e-12
2.98	9.49195688046e-13
2.99	7.57817844652e-13
3.0	6.04480131629e-13
3.01	4.81734359082e-13
3.02	3.83567548975e-13
3.03	3.05130053151e-13
3.04	2.4251424432e-13
3.05	1.92574556004e-13
3.06	1.52781294332e-13
3.07	1.21102004192e-13
3.08	9.59052934322e-14
3.09	7.58829423068e-14
3.1	5.9986885233e-14
3.11	4.7378276391e-14
3.12	3.73863633652e-14
3.13	2.94753134176e-14
3.14	2.32174813321e-14
3.15	1.82718895198e-14
3.16	1.43669213489e-14
3.17	1.12864166626e-14
3.18	8.85851176524e-15
3.19	6.94669104994e-15
3.2	5.44261907574e-15
3.21	4.2604045114e-15
3.22	3.33201444418e-15
3.23	2.60361195866e-15
3.24	2.03263397356e-15
3.25	1.58546200304e-15
3.26	1.23556735506e-15
3.27	9.62035575886e-16
3.28	7.48393744856e-16
3.29	5.81679370994e-16
3.3	4.51701837015e-16
3.31	3.50457143326e-16
3.32	2.71664582845e-16
3.33	2.10400300015e-16
3.34	1.62807755922e-16
3.35	1.25869180562e-16
3.36	9.72253404691e-17
3.37	7.5033545068e-17
3.38	5.78558867955e-17
3.39	4.45713622722e-17
3.4	3.43068380736e-17
3.41	2.63828722186e-17
3.42	2.02712353402e-17
3.43	1.55616369644e-17
3.44	1.19356871248e-17
3.45	9.14653948865e-18
3.46	7.00299151279e-18
3.47	5.35707763767e-18
3.48	4.09439736571e-18
3.49	3.12658254223e-18
3.5	2.38543627918e-18
3.51	1.81837688844e-18
3.52	1.38489961786e-18
3.53	1.05383142353e-18
3.54	8.01203052125e-19
3.55	6.08601181756e-19
3.56	4.61893526674e-19
3.57	3.50243423678e-19
3.58	2.65348888315e-19
3.59	2.00855562276e-19
3.6	1.5190424085e-19
3.61	1.14782456484e-19
3.62	8.665644064e-20
3.63	6.53651146465e-20
3.64	4.92619034553e-20
3.65	3.70933845667e-20
3.66	2.79062819012e-20
3.67	2.0976250561e-20
3.68	1.57533979657e-20
3.69	1.18206470572e-20
3.7	8.86194406972e-21
3.71	6.63800586228e-21
3.72	4.96783603802e-21
3.73	3.71465078973e-21
3.74	2.7751724062e-21
3.75	2.07149219634e-21
3.76	1.54489194828e-21
3.77	1.15115687184e-21
3.78	8.57023281295e-22
3.79	6.37488791585e-22
3.8	4.73777492615e-22
3.81	3.51802036013e-22
3.82	2.61002360868e-22
3.83	1.93469628588e-22
3.84	1.4328592955e-22
3.85	1.06027076735e-22
3.86	7.83885503258e-23
3.87	5.79043497099e-23
3.88	4.2735871166e-23
3.89	3.15135157238e-23
3.9	2.3217966462e-23
3.91	1.70912817417e-23
3.92	1.2570377533e-23
3.93	9.2373063142e-24
3.94	6.78212526122e-24
3.95	4.97519154342e-24
3.96	3.64651027576e-24
3.97	2.67035384925e-24
3.98	1.95381760806e-24
3.99	1.42831223179e-24
4.0	1.04324501584e-24
4.01	7.61331157936e-25
4.02	5.55117739835e-25
4.03	4.04409099876e-25
4.04	2.94361587466e-25
4.05	2.14074949166e-25
4.06	1.5555183923e-25
4.07	1.12929948501e-25
4.08	8.19158379782e-26
4.09	5.93678723288e-26
4.1	4.29892667507e-26
4.11	3.11023801469e-26
4.12	2.24829003016e-26
4.13	1.62381389164e-26
4.14	1.17177833604e-26
4.15	8.44850870402e-27
4.16	6.08611439408e-27
4.17	4.38052046821e-27
4.18	3.1501914441e-27
4.19	2.26346557981e-27
4.2	1.62493740809e-27
4.21	1.16553482772e-27
4.22	8.3529490208e-28
4.23	5.98109145721e-28
4.24	4.2790481358e-28
4.25	3.0587226258e-28
4.26	2.18453643435e-28
4.27	1.55885183945e-28
4.28	1.11141643525e-28
4.29	7.91726704118e-29
4.3	5.63508345011e-29
4.31	4.00730192605e-29
4.32	2.84728216514e-29
4.33	2.02132316832e-29
4.34	1.43373166465e-29
4.35	1.01607777005e-29
4.36	7.19470588743e-30
4.37	5.09009906084e-30
4.38	3.59804498771e-30
4.39	2.54117269491e-30
4.4	1.79320143443e-30
4.41	1.26430353211e-30
4.42	8.90637691319e-31
4.43	6.26871179434e-31
4.44	4.40842157356e-31
4.45	3.09753045191e-31
4.46	2.174581893e-31
4.47	1.52532972726e-31
4.48	1.0690045444e-31
4.49	7.48554256954e-32
4.5	5.23714983003e-32
4.51	3.66095810771e-32
4.52	2.55695232258e-32
4.53	1.78434437192e-32
4.54	1.24412196702e-32
4.55	8.66713461706e-33
4.56	6.03276612288e-33
4.57	4.19552063375e-33
4.58	2.91530314153e-33
4.59	2.0239982289e-33
4.6	1.40399365348e-33
4.61	9.73080636374e-34
4.62	6.73846916819e-34
4.63	4.66232398632e-34
4.64	3.22309050871e-34
4.65	2.22623732368e-34
4.66	1.53638260969e-34
4.67	1.0593911208e-34
4.68	7.29864691961e-35
4.69	5.02409124204e-35
4.7	3.45542821596e-35
4.71	2.37451809105e-35
4.72	1.63034079741e-35
4.73	1.11843480027e-35
4.74	7.66606264611e-36
4.75	5.25005106631e-36
4.76	3.59239611089e-36
4.77	2.45603463784e-36
4.78	1.67770033425e-36
4.79	1.1450487625e-36
4.8	7.80842264742e-37
4.81	5.32025484255e-37
4.82	3.62185787195e-37
4.83	2.4635436901e-37
4.84	1.67424527504e-37
4.85	1.13686237812e-37
4.86	7.71306085507e-38
4.87	5.22848326181e-38
4.88	3.54123572875e-38
4.89	2.39642672189e-38
4.9	1.6203309239e-38
4.91	1.09464572998e-38
4.92	7.38879815439e-39
4.93	4.98315522386e-39
4.94	3.35788233594e-39
4.95	2.26077335377e-39
4.96	1.52082456526e-39
4.97	1.02219040615e-39
4.98	6.86459813106e-40
4.99	4.60605497652e-40
5.0	3.08797549686e-40
5.01	2.06847058204e-40
5.02	1.38438113525e-40
5.03	9.25748171193e-41
5.04	6.18530278921e-41
5.05	4.12914394315e-41
5.06	2.75416580724e-41
5.07	1.83548646938e-41
5.08	1.22220310373e-41
5.09	8.13142593831e-42
5.1	5.4053175952e-42
5.11	3.59010328136e-42
5.12	2.38245075435e-42
5.13	1.57969130813e-42
5.14	1.04653046039e-42
5.15	6.92728266865e-43
5.16	4.58147560545e-43
5.17	3.0274663329e-43
5.18	1.9988710693e-43
5.19	1.31862650107e-43
5.2	8.69141356597e-44
5.21	5.72388198012e-44
5.22	3.76636673155e-44
5.23	2.47620307929e-44
5.24	1.62660339105e-44
5.25	1.0676007909e-44
5.26	7.0011267339e-45
5.27	4.58731824066e-45
5.28	3.00318245286e-45
5.29	1.96442983582e-45
5.3	1.28387670782e-45
5.31	8.38382396968e-46
5.32	5.47007213111e-46
5.33	3.56595668894e-46
5.34	2.32268984585e-46
5.35	1.51160584445e-46
5.36	9.82919892462e-47
5.37	6.3860151497e-47
5.38	4.14547269791e-47
5.39	2.68875050644e-47
5.4	1.7424459636e-47
5.41	1.12823751385e-47
5.42	7.29918200026e-48
5.43	4.7182432209e-48
5.44	3.04732635182e-48
5.45	1.96648281684e-48
5.46	1.2679260526e-48
5.47	8.16827425676e-49
5.48	5.25774292013e-49
5.49	3.38143519323e-49
5.5	2.17287883056e-49
5.51	1.39509153173e-49
5.52	8.94958059642e-50
5.53	5.73634793439e-50
5.54	3.67367845686e-50
5.55	2.35071341264e-50
5.56	1.50290368704e-50
5.57	9.60053793808e-51
5.58	6.12763619452e-51
5.59	3.90771962843e-51
5.6	2.48992847131e-51
5.61	1.58519768539e-51
5.62	1.00835418087e-51
5.63	6.40878827797e-52
5.64	4.06978928802e-52
5.65	2.58226693745e-52
5.66	1.63705619151e-52
5.67	1.03695357087e-52
5.68	6.56278746573e-53
5.69	4.15002490424e-53
5.7	2.62208297651e-53
5.71	1.6552955764e-53
5.72	1.04409040264e-53
5.73	6.58012446993e-54
5.74	4.14346428459e-54
5.75	2.60691341023e-54
5.76	1.63878944335e-54
5.77	1.02932680807e-54
5.78	6.45976938363e-55
5.79	4.05055353723e-55
5.8	2.53772992898e-55
5.81	1.58858375542e-55
5.82	9.93593066414e-56
5.83	6.20927271974e-56
5.84	3.87709724563e-56
5.85	2.41883618911e-56
5.86	1.5077872048e-56
5.87	9.39090635351e-57
5.88	5.84398179084e-57
5.89	3.63365854299e-57
5.9	2.25742493056e-57
5.91	1.40125279024e-57
5.92	8.69067804447e-58
5.93	5.3854854485e-58
5.94	3.33449525403e-58
5.95	2.06285845088e-58
5.96	1.27509592634e-58
5.97	7.87499740008e-59
5.98	4.85950616391e-59
5.99	2.99618095539e-59
6.0	1.84577241282e-59
#normalisation = 0.0357142857143
#eerste moment n(k)k**2 = 0.0343936063028
#2e moment n(k)k**2 = 0.0389629364368
#3e moment n(k)k**2 = 0.0481052885819
#4e moment n(k)k**2 = 0.0624486901899
#sigma**2 n(k)k**2 = 0.0377800162823
#kurtosis n(k)k**2 = 36.3062498875
#skewness n(k)k**2 = 6.01449394319
