# mass number (A) = 208
# number of protons (Z) = 82
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	tot
2.24	6.05943822194e-09
2.25	4.79088636746e-09
2.26	3.78274787978e-09
2.27	2.98268607795e-09
2.28	2.34864252432e-09
2.29	1.84686905736e-09
2.3	1.45032617561e-09
2.31	1.13738169655e-09
2.32	8.90755109057e-10
2.33	6.96662615911e-10
2.34	5.44125827362e-10
2.35	4.24413676967e-10
2.36	3.30592606025e-10
2.37	2.57164589628e-10
2.38	1.99776312351e-10
2.39	1.54985877818e-10
2.4	1.20075965039e-10
2.41	9.2904419263e-11
2.42	7.17849642869e-11
2.43	5.53921122434e-11
2.44	4.26854803421e-11
2.45	3.28496472297e-11
2.46	2.52464322181e-11
2.47	1.93770897819e-11
2.48	1.48524052137e-11
2.49	1.13690764049e-11
2.5	8.69108888273e-12
2.51	6.63505085231e-12
2.52	5.05866383571e-12
2.53	3.85167222131e-12
2.54	2.92876948695e-12
2.55	2.22404646434e-12
2.56	1.68665297939e-12
2.57	1.27741276801e-12
2.58	9.66186161001e-13
2.59	7.29818427138e-13
2.6	5.50546100575e-13
2.61	4.14760900994e-13
2.62	3.12052432683e-13
2.63	2.34467886974e-13
2.64	1.75940403817e-13
2.65	1.31848318934e-13
2.66	9.86758287422e-14
2.67	7.37521206937e-14
2.68	5.50511194165e-14
2.69	4.10379890009e-14
2.7	3.05516465236e-14
2.71	2.27149695659e-14
2.72	1.68662695806e-14
2.73	1.25070706405e-14
2.74	9.26237155109e-15
2.75	6.85045099373e-15
2.76	5.05995710671e-15
2.77	3.73254923502e-15
2.78	2.7497652661e-15
2.79	2.02310018939e-15
2.8	1.48652142671e-15
2.81	1.09083053996e-15
2.82	7.99421916025e-16
2.83	5.85096864163e-16
2.84	4.27673910323e-16
2.85	3.12198862354e-16
2.86	2.27606021903e-16
2.87	1.65718255305e-16
2.88	1.20501214477e-16
2.89	8.75078987307e-17
2.9	6.34655629114e-17
2.91	4.59689255546e-17
2.92	3.32526444487e-17
2.93	2.40228165117e-17
2.94	1.73323654273e-17
2.95	1.24890154229e-17
2.96	8.9874252479e-18
2.97	6.45920954812e-18
2.98	4.63618456816e-18
2.99	3.3233768025e-18
3.0	2.37922895492e-18
3.01	1.70110426288e-18
3.02	1.21468572963e-18
3.03	8.66234505516e-19
3.04	6.16944126663e-19
3.05	4.3882892097e-19
3.06	3.11733839923e-19
3.07	2.21162861021e-19
3.08	1.56704054752e-19
3.09	1.10888955331e-19
3.1	7.83676114301e-20
3.11	5.53127718522e-20
3.12	3.89901549853e-20
3.13	2.74489323546e-20
3.14	1.92991035563e-20
3.15	1.35515891266e-20
3.16	9.50352995628e-21
3.17	6.65612584789e-21
3.18	4.65586280796e-21
3.19	3.25252853486e-21
3.2	2.26926158737e-21
3.21	1.58121427636e-21
3.22	1.10037273699e-21
3.23	7.64772134568e-22
3.24	5.3084488295e-22
3.25	3.67999108478e-22
3.26	2.54782533848e-22
3.27	1.76171841697e-22
3.28	1.21659910418e-22
3.29	8.39078984383e-23
3.3	5.77966604349e-23
3.31	3.97600928718e-23
3.32	2.73172496493e-23
3.33	1.87444059078e-23
3.34	1.28455204569e-23
3.35	8.79178853036e-24
3.36	6.00963991702e-24
3.37	4.10266013646e-24
3.38	2.79723328779e-24
3.39	1.90475038638e-24
3.4	1.29537009992e-24
3.41	8.79824921354e-25
3.42	5.96822818718e-25
3.43	4.04335173876e-25
3.44	2.73580250695e-25
3.45	1.84873750271e-25
3.46	1.24770873973e-25
3.47	8.41005448643e-26
3.48	5.66150891096e-26
3.49	3.8063922456e-26
3.5	2.55589499693e-26
3.51	1.71403924629e-26
3.52	1.14801341477e-26
3.53	7.67930242835e-27
3.54	5.1303305273e-27
3.55	3.42308626336e-27
3.56	2.2810742434e-27
3.57	1.51813443658e-27
3.58	1.00909122581e-27
3.59	6.69884867872e-28
3.6	4.44139700498e-28
3.61	2.94095827465e-28
3.62	1.94494855529e-28
3.63	1.28462837142e-28
3.64	8.47417017565e-29
3.65	5.58299551066e-29
3.66	3.67356683291e-29
3.67	2.41412261003e-29
3.68	1.58446100188e-29
3.69	1.03861544828e-29
3.7	6.79953373851e-30
3.71	4.44584950429e-30
3.72	2.90323230434e-30
3.73	1.89347841771e-30
3.74	1.23336212269e-30
3.75	8.02366270313e-31
3.76	5.21322731302e-31
3.77	3.38292783157e-31
3.78	2.19245660956e-31
3.79	1.41912814494e-31
3.8	9.1741255618e-32
3.81	5.92325369134e-32
3.82	3.81951923321e-32
3.83	2.45985726446e-32
3.84	1.5822098235e-32
3.85	1.01641562293e-32
3.86	6.52126419888e-33
3.87	4.17874229169e-33
3.88	2.67431667094e-33
3.89	1.70936042168e-33
3.9	1.09120951584e-33
3.91	6.95723143393e-34
3.92	4.43015252395e-34
3.93	2.81744174277e-34
3.94	1.78955629095e-34
3.95	1.13524618147e-34
3.96	7.19265311687e-35
3.97	4.5513755745e-35
3.98	2.87641031178e-35
3.99	1.81557299381e-35
4.0	1.14454116046e-35
4.01	7.20616248496e-36
4.02	4.53139297198e-36
4.03	2.84586668729e-36
4.04	1.78505923695e-36
4.05	1.1182684562e-36
4.06	6.99672786877e-37
4.07	4.37219437669e-37
4.08	2.72872401972e-37
4.09	1.70088731733e-37
4.1	1.05888147486e-37
4.11	6.5837773825e-38
4.12	4.08845295751e-38
4.13	2.53570689951e-38
4.14	1.57070772075e-38
4.15	9.71735528905e-39
4.16	6.00422916757e-39
4.17	3.70529687012e-39
4.18	2.28373352348e-39
4.19	1.40580345972e-39
4.2	8.64292305424e-40
4.21	5.30705560029e-40
4.22	3.25464537031e-40
4.23	1.99347525622e-40
4.24	1.21948160901e-40
4.25	7.45069838489e-41
4.26	4.54648877905e-41
4.27	2.7708484144e-41
4.28	1.68658022451e-41
4.29	1.0253188032e-41
4.3	6.22541933164e-42
4.31	3.77516689205e-42
4.32	2.2864496701e-42
4.33	1.3830732052e-42
4.34	8.35577633509e-43
4.35	5.04181199965e-43
4.36	3.03839879984e-43
4.37	1.82877920778e-43
4.38	1.09935063027e-43
4.39	6.60039188802e-44
4.4	3.9578728152e-44
4.41	2.37035093327e-44
4.42	1.41782374791e-44
4.43	8.47014232959e-45
4.44	5.05380073521e-45
4.45	3.01165031587e-45
4.46	1.79246249533e-45
4.47	1.06550328315e-45
4.48	6.32584821067e-46
4.49	3.75095693961e-46
4.5	2.22138995977e-46
4.51	1.31391424604e-46
4.52	7.76191361706e-47
4.53	4.57962830676e-47
4.54	2.69867989959e-47
4.55	1.58829917158e-47
4.56	9.33626371088e-48
4.57	5.48117729968e-48
4.58	3.21391660156e-48
4.59	1.88215523728e-48
4.6	1.10087100942e-48
4.61	6.43098739402e-49
4.62	3.7521412691e-49
4.63	2.18645767543e-49
4.64	1.27251646152e-49
4.65	7.39684050003e-50
4.66	4.29427327989e-50
4.67	2.48996792206e-50
4.68	1.44197769574e-50
4.69	8.34034697893e-51
4.7	4.81804162149e-51
4.71	2.77982781403e-51
4.72	1.60186617628e-51
4.73	9.21925058348e-52
4.74	5.29939298441e-52
4.75	3.04241054546e-52
4.76	1.74449913451e-52
4.77	9.99044913145e-53
4.78	5.7142685334e-53
4.79	3.26435753956e-53
4.8	1.86250008112e-53
4.81	1.06134468379e-53
4.82	6.0405742715e-54
4.83	3.43369488488e-54
4.84	1.94942678828e-54
4.85	1.10538603739e-54
4.86	6.26012344305e-55
4.87	3.54090078579e-55
4.88	2.00035289074e-55
4.89	1.12865584991e-55
4.9	6.3603142544e-56
4.91	3.57979196499e-56
4.92	2.01233017864e-56
4.93	1.12980368462e-56
4.94	6.33532773547e-57
4.95	3.54811426208e-57
4.96	1.9846712408e-57
4.97	1.10877156946e-57
4.98	6.18668734586e-58
4.99	3.44775895384e-58
5.0	1.91901476464e-58
