# mass number (A) = 208
# number of protons (Z) = 82
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	tot
1.91	1.03368637798e-06
1.92	8.4678680648e-07
1.93	6.92732133719e-07
1.94	5.65930729631e-07
1.95	4.61709308492e-07
1.96	3.7616822161e-07
1.97	3.06058464052e-07
1.98	2.48677326029e-07
1.99	2.01780021383e-07
2.0	1.635049802e-07
2.01	1.32310804523e-07
2.02	1.06923159853e-07
2.03	8.62901146807e-08
2.04	6.95446493929e-08
2.05	5.59732379333e-08
2.06	4.49895637088e-08
2.07	3.61125682206e-08
2.08	2.89481492883e-08
2.09	2.31739278257e-08
2.1	1.85265899525e-08
2.11	1.479138661e-08
2.12	1.1793437405e-08
2.13	9.39054057357e-09
2.14	7.4672379924e-09
2.15	5.92992418639e-09
2.16	4.7028222573e-09
2.17	3.72467844648e-09
2.18	2.94605138281e-09
2.19	2.3270926026e-09
2.2	1.83573222055e-09
2.21	1.44619816168e-09
2.22	1.13780955151e-09
2.23	8.9399506286e-10
2.24	7.01495539454e-10
2.25	5.49717322388e-10
2.26	4.30208618709e-10
2.27	3.36236163128e-10
2.28	2.62443496028e-10
2.29	2.04575550702e-10
2.3	1.59257026113e-10
2.31	1.2381431627e-10
2.32	9.61326558464e-11
2.33	7.45416930569e-11
2.34	5.77239729074e-11
2.35	4.46418552317e-11
2.36	3.44792427069e-11
2.37	2.65951879886e-11
2.38	2.04870141141e-11
2.39	1.57610415522e-11
2.4	1.21093878885e-11
2.41	9.29160793641e-12
2.42	7.1201861041e-12
2.43	5.44908983071e-12
2.44	4.16475164808e-12
2.45	3.17897512622e-12
2.46	2.42336252313e-12
2.47	1.84494419129e-12
2.48	1.40275561654e-12
2.49	1.06516056514e-12
2.5	8.07760779879e-13
2.51	6.11766091032e-13
2.52	4.62725386694e-13
2.53	3.49539988437e-13
2.54	2.63697702816e-13
2.55	1.9867905416e-13
2.56	1.49497660244e-13
2.57	1.12344960148e-13
2.58	8.43159988406e-14
2.59	6.31980800914e-14
2.6	4.73081084238e-14
2.61	3.53675831332e-14
2.62	2.64066663668e-14
2.63	1.96906685162e-14
2.64	1.46637929271e-14
2.65	1.09061492708e-14
2.66	8.10095272545e-15
2.67	6.00953098084e-15
2.68	4.4523075352e-15
2.69	3.29435274134e-15
2.7	2.43442097276e-15
2.71	1.79664455686e-15
2.72	1.32424950102e-15
2.73	9.74807579117e-16
2.74	7.16654217689e-16
2.75	5.26189726668e-16
2.76	3.85848893965e-16
2.77	2.8257555902e-16
2.78	2.06678175223e-16
2.79	1.50972404731e-16
2.8	1.10139651836e-16
2.81	8.02478188502e-17
2.82	5.8393757509e-17
2.83	4.24368840335e-17
2.84	3.08009893013e-17
2.85	2.23269903478e-17
2.86	1.61636809881e-17
2.87	1.16867875001e-17
2.88	8.43907869919e-18
2.89	6.08611505893e-18
2.9	4.38359809051e-18
2.91	3.15331214486e-18
2.92	2.26542179426e-18
2.93	1.62546368748e-18
2.94	1.16480107979e-18
2.95	8.33628892772e-19
2.96	5.95854821043e-19
2.97	4.25358449161e-19
2.98	3.0326114989e-19
2.99	2.15936369782e-19
3.0	1.53561489346e-19
3.01	1.09065282897e-19
3.02	7.73639493456e-20
3.03	5.48073508748e-20
3.04	3.87781650998e-20
3.05	2.74021192359e-20
3.06	1.93388072455e-20
3.07	1.36308844721e-20
3.08	9.59549513438e-21
3.09	6.74621101989e-21
3.1	4.7369828337e-21
3.11	3.32195108252e-21
3.12	2.32666770621e-21
3.13	1.62751638797e-21
3.14	1.13701561444e-21
3.15	7.93336994597e-22
3.16	5.52839889178e-22
3.17	3.84761481811e-22
3.18	2.67445024762e-22
3.19	1.85664271445e-22
3.2	1.28728050904e-22
3.21	8.91393063997e-23
3.22	6.16476699842e-23
3.23	4.25809747852e-23
3.24	2.93742105441e-23
3.25	2.02380485331e-23
3.26	1.39258925774e-23
3.27	9.57038871497e-24
3.28	6.56883560902e-24
3.29	4.50297604332e-24
3.3	3.08292850845e-24
3.31	2.10804555162e-24
3.32	1.43962504266e-24
3.33	9.81910268465e-25
3.34	6.68878690137e-25
3.35	4.55067906182e-25
3.36	3.0921352707e-25
3.37	2.09842923584e-25
3.38	1.4222759806e-25
3.39	9.62780448679e-26
3.4	6.50915514045e-26
3.41	4.39517417074e-26
3.42	2.96402454575e-26
3.43	1.99637384514e-26
3.44	1.34293949553e-26
3.45	9.02247421449e-27
3.46	6.05410024833e-27
3.47	4.05721897899e-27
3.48	2.71557808862e-27
3.49	1.81531198315e-27
3.5	1.21198015193e-27
3.51	8.08155843042e-28
3.52	5.38208093614e-28
3.53	3.57981801404e-28
3.54	2.37808520139e-28
3.55	1.57779191415e-28
3.56	1.04550957194e-28
3.57	6.91930362029e-29
3.58	4.57354509032e-29
3.59	3.01925544979e-29
3.6	1.99068792578e-29
3.61	1.31088033224e-29
3.62	8.62143515286e-30
3.63	5.66308196834e-30
3.64	3.71520687992e-30
3.65	2.43427779858e-30
3.66	1.59299481792e-30
3.67	1.04115594557e-30
3.68	6.79633074195e-31
3.69	4.4308865886e-31
3.7	2.8851226043e-31
3.71	1.87627082955e-31
3.72	1.2186654432e-31
3.73	7.90553533504e-32
3.74	5.12195774034e-32
3.75	3.31435265606e-32
3.76	2.14200046393e-32
3.77	1.38260658534e-32
3.78	8.91324811292e-33
3.79	5.73894128943e-33
3.8	3.69050735385e-33
3.81	2.37027628242e-33
3.82	1.52044447189e-33
3.83	9.74094178849e-34
3.84	6.23290082046e-34
3.85	3.98325822202e-34
3.86	2.54241109118e-34
3.87	1.6207358809e-34
3.88	1.03190084692e-34
3.89	6.5618006159e-35
3.9	4.16742237364e-35
3.91	2.64345258024e-35
3.92	1.6746927225e-35
3.93	1.05964021594e-35
3.94	6.69640186388e-36
3.95	4.22653477881e-36
3.96	2.66432581371e-36
3.97	1.67745257041e-36
3.98	1.05480767545e-36
3.99	6.62455196531e-37
4.0	4.15527739483e-37
4.01	2.60317816983e-37
4.02	1.6288016817e-37
4.03	1.01787171967e-37
4.04	6.35299466958e-38
4.05	3.96026836552e-38
4.06	2.4656504299e-38
4.07	1.5332014855e-38
4.08	9.52199339965e-39
4.09	5.90632737497e-39
4.1	3.65904900052e-39
4.11	2.26401907905e-39
4.12	1.39911419055e-39
4.13	8.635500974e-40
4.14	5.32332871615e-40
4.15	3.27748322008e-40
4.16	2.01539040739e-40
4.17	1.23776867667e-40
4.18	7.59244145855e-41
4.19	4.65141565622e-41
4.2	2.84610327003e-41
4.21	1.73931416719e-41
4.22	1.06161576905e-41
4.23	6.47170485897e-42
4.24	3.94032578268e-42
4.25	2.39611529437e-42
4.26	1.45527649155e-42
4.27	8.82766016174e-43
4.28	5.34820510586e-43
4.29	3.23618191107e-43
4.3	1.95578129061e-43
4.31	1.1805114501e-43
4.32	7.11676689236e-44
4.33	4.28507041995e-44
4.34	2.57689033039e-44
4.35	1.54773542203e-44
4.36	9.28453987556e-45
4.37	5.56271730613e-45
4.38	3.32871487852e-45
4.39	1.98943278137e-45
4.4	1.18753131222e-45
4.41	7.07985002747e-46
4.42	4.21566697975e-46
4.43	2.50710108114e-46
4.44	1.48915794364e-46
4.45	8.83431968371e-47
4.46	5.23442460212e-47
4.47	3.09762138922e-47
4.48	1.83084394151e-47
4.49	1.08078170621e-47
4.5	6.37218484745e-48
4.51	3.75234296551e-48
4.52	2.2068891728e-48
4.53	1.2963504284e-48
4.54	7.60550851846e-49
4.55	4.45654303357e-49
4.56	2.60814668766e-49
4.57	1.5245091621e-49
4.58	8.90004567532e-50
4.59	5.18941804811e-50
4.6	3.02210368335e-50
4.61	1.75777950302e-50
4.62	1.02113654368e-50
4.63	5.9247179636e-51
4.64	3.4333338594e-51
4.65	1.98714215579e-51
4.66	1.14869950469e-51
4.67	6.63206202964e-52
4.68	3.824330571e-52
4.69	2.20255631754e-52
4.7	1.26696150619e-52
4.71	7.27888185358e-53
4.72	4.17667634344e-53
4.73	2.39365704589e-53
4.74	1.37011818822e-53
4.75	7.83283876607e-54
4.76	4.47244945735e-54
4.77	2.55056762772e-54
4.78	1.45275855232e-54
4.79	8.26447522086e-55
4.8	4.69572239486e-55
4.81	2.66474026703e-55
4.82	1.51033310059e-55
4.83	8.54980143339e-56
4.84	4.83397939484e-56
4.85	2.72972618521e-56
4.86	1.53956825309e-56
4.87	8.67250231152e-57
4.88	4.87927799552e-57
4.89	2.74177875631e-57
4.9	1.53877457711e-57
4.91	8.62548239593e-58
4.92	4.82900464604e-58
4.93	2.70021121476e-58
4.94	1.50800845703e-58
4.95	8.41154529421e-59
4.96	4.68612438517e-59
4.97	2.60746142686e-59
4.98	1.44906568374e-59
4.99	8.04311711076e-60
5.0	4.45889141107e-60
5.01	2.46885523249e-60
5.02	1.36530795337e-60
5.03	7.54105179143e-61
5.04	4.16005982224e-61
5.05	2.29210030064e-61
5.06	1.26134558323e-61
5.07	6.93267808195e-62
5.08	3.80569945988e-62
5.09	2.08657737385e-62
5.1	1.1426180734e-62
5.11	6.24934231881e-63
5.12	3.41376961755e-63
5.13	1.86251942588e-63
5.14	1.01492548985e-63
5.15	5.52375355314e-64
5.16	3.00262607211e-64
5.17	1.63017815868e-64
5.18	8.83966462287e-65
5.19	4.78744109158e-65
5.2	2.58963211508e-65
5.21	1.39907086561e-65
5.22	7.54932986083e-66
5.23	4.06859232941e-66
5.24	2.19001491071e-66
5.25	1.17738127759e-66
5.26	6.32199828002e-67
5.27	3.39046176591e-67
5.28	1.81606168074e-67
5.29	9.71560030071e-68
5.3	5.19129873257e-68
5.31	2.77044653886e-68
5.32	1.47669543927e-68
5.33	7.86139348326e-69
5.34	4.17999354374e-69
5.35	2.2198273486e-69
5.36	1.17741707195e-69
5.37	6.23747815502e-70
5.38	3.30031473663e-70
5.39	1.74409173919e-70
5.4	9.20557605397e-71
5.41	4.85288866355e-71
5.42	2.55515605776e-71
5.43	1.34369997885e-71
5.44	7.05756685893e-72
5.45	3.70233348364e-72
5.46	1.93983121584e-72
5.47	1.01512672162e-72
5.48	5.3057223031e-73
5.49	2.76972558186e-73
5.5	1.44409901426e-73
5.51	7.52012803556e-74
5.52	3.91130392132e-74
5.53	2.03182354321e-74
5.54	1.05418914612e-74
5.55	5.46284968308e-75
5.56	2.82740583023e-75
5.57	1.46158900324e-75
5.58	7.54624035152e-76
5.59	3.89138570896e-76
5.6	2.00422389142e-76
5.61	1.03099492856e-76
5.62	5.2970636524e-77
5.63	2.71820528375e-77
5.64	1.39314955395e-77
5.65	7.13151310334e-78
5.66	3.64614649806e-78
5.67	1.86189445234e-78
5.68	9.49608393259e-79
5.69	4.83729532393e-79
5.7	2.46109999869e-79
5.71	1.25061762752e-79
5.72	6.34729213724e-80
5.73	3.21751894619e-80
5.74	1.62900512299e-80
5.75	8.23744497575e-81
5.76	4.16036438523e-81
5.77	2.09864512789e-81
5.78	1.05734195744e-81
5.79	5.32060200089e-82
5.8	2.67408344894e-82
5.81	1.34232611849e-82
5.82	6.72992235997e-83
5.83	3.37000870452e-83
5.84	1.68546979059e-83
5.85	8.41937650234e-84
5.86	4.20056706601e-84
5.87	2.09317228125e-84
5.88	1.04176823894e-84
5.89	5.17852839394e-85
5.9	2.57105133446e-85
5.91	1.27492399993e-85
5.92	6.31432647745e-86
5.93	3.12348181877e-86
5.94	1.54319273357e-86
5.95	7.61501248926e-87
5.96	3.75310191655e-87
5.97	1.84747856546e-87
5.98	9.0831773891e-88
5.99	4.46031514062e-88
6.0	2.1875736277e-88
#normalisation = 0.134615384615
#eerste moment n(k)k**2 = 0.113154533209
#2e moment n(k)k**2 = 0.100537424201
#3e moment n(k)k**2 = 0.0938993326808
#4e moment n(k)k**2 = 0.0917721672441
#sigma**2 n(k)k**2 = 0.0877334758153
#kurtosis n(k)k**2 = 4.34081646648
#skewness n(k)k**2 = 2.41156583772
