# mass number (A) = 27
# number of protons (Z) = 13
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	tot
2.27	5.33048027919e-08
2.28	4.56791058867e-08
2.29	3.91177735569e-08
2.3	3.34761837003e-08
2.31	2.86287928852e-08
2.32	2.44667008052e-08
2.33	2.08955143503e-08
2.34	1.78334759696e-08
2.35	1.52098249619e-08
2.36	1.29633638736e-08
2.37	1.10412053521e-08
2.38	9.39767762836e-09
2.39	7.99336932161e-09
2.4	6.79429650616e-09
2.41	5.77117697624e-09
2.42	4.89879842176e-09
2.43	4.1554688044e-09
2.44	3.52253862342e-09
2.45	2.98398600034e-09
2.46	2.52605661017e-09
2.47	2.13695145841e-09
2.48	1.80655636166e-09
2.49	1.52620774781e-09
2.5	1.28849006036e-09
2.51	1.08706064114e-09
2.52	9.16498483921e-10
2.53	7.7217370843e-10
2.54	6.50135004696e-10
2.55	5.47012650244e-10
2.56	4.59935011104e-10
2.57	3.86456708426e-10
2.58	3.24496869317e-10
2.59	2.72286087798e-10
2.6	2.28320902871e-10
2.61	1.91324758797e-10
2.62	1.60214550649e-10
2.63	1.34071978366e-10
2.64	1.12119037262e-10
2.65	9.36970639435e-11
2.66	7.82488357951e-11
2.67	6.53032908672e-11
2.68	5.44624946742e-11
2.69	4.53905320812e-11
2.7	3.78040472376e-11
2.71	3.1464193254e-11
2.72	2.61697868149e-11
2.73	2.17514918541e-11
2.74	1.80668813884e-11
2.75	1.49962481402e-11
2.76	1.24390531324e-11
2.77	1.03109174051e-11
2.78	8.54107574468e-12
2.79	7.07022311286e-12
2.8	5.84869460311e-12
2.81	4.83492844162e-12
2.82	3.9941690038e-12
2.83	3.29737319832e-12
2.84	2.72028903116e-12
2.85	2.24267983096e-12
2.86	1.84767160475e-12
2.87	1.52120439691e-12
2.88	1.25157142688e-12
2.89	1.02903225438e-12
2.9	8.45488326671e-13
2.91	6.94211053259e-13
2.92	5.69614076095e-13
2.93	4.6706269591e-13
2.94	3.82714512442e-13
2.95	3.13386266303e-13
2.96	2.56442658095e-13
2.97	2.09703587218e-13
2.98	1.71366816821e-13
2.99	1.39943547857e-13
3.0	1.14204787618e-13
3.01	9.31367375775e-14
3.02	7.59037114894e-14
3.03	6.18173357372e-14
3.04	5.03109867182e-14
3.05	4.09185906191e-14
3.06	3.32570542293e-14
3.07	2.70117157422e-14
3.08	2.19243054065e-14
3.09	1.77829904734e-14
3.1	1.4414149718e-14
3.11	1.16755820941e-14
3.12	9.45090363977e-15
3.13	7.64492816168e-15
3.14	6.17986179286e-15
3.15	4.99217035111e-15
3.16	4.03000245715e-15
3.17	3.25107138423e-15
3.18	2.62091526458e-15
3.19	2.11146912452e-15
3.2	1.69989372393e-15
3.21	1.36761572568e-15
3.22	1.09954164192e-15
3.23	8.83414569716e-16
3.24	7.09288165617e-16
3.25	5.69096808612e-16
3.26	4.5630462092e-16
3.27	3.65619090266e-16
3.28	2.92757574809e-16
3.29	2.34257065247e-16
3.3	1.87319304135e-16
3.31	1.49684783522e-16
3.32	1.195303116e-16
3.33	9.53858007628e-17
3.34	7.60667197584e-17
3.35	6.06193014233e-17
3.36	4.82761297941e-17
3.37	3.84201667546e-17
3.38	3.05556358029e-17
3.39	2.42844730803e-17
3.4	1.92872950682e-17
3.41	1.53080278899e-17
3.42	1.21415028243e-17
3.43	9.62345291725e-18
3.44	7.6224517989e-18
3.45	6.03342235183e-18
3.46	4.77241332073e-18
3.47	3.7723992586e-18
3.48	2.97990578056e-18
3.49	2.35229992496e-18
3.5	1.85561612162e-18
3.51	1.4628131627e-18
3.52	1.15237774457e-18
3.53	9.07206483533e-19
3.54	7.13711522997e-19
3.55	5.61105534029e-19
3.56	4.4083054171e-19
3.57	3.46101976711e-19
3.58	2.71544970878e-19
3.59	2.12904444813e-19
3.6	1.66814183072e-19
3.61	1.30613028013e-19
3.62	1.02198683884e-19
3.63	7.99115194236e-20
3.64	6.24422802233e-20
3.65	4.87588439083e-20
3.66	3.80481307914e-20
