# mass number (A) = 108
# number of protons (Z) = 47
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	tot
2.27	3.20264752136e-07
2.28	2.64608903095e-07
2.29	2.1837422675e-07
2.3	1.80011607044e-07
2.31	1.48218500058e-07
2.32	1.21901110602e-07
2.33	1.00142127643e-07
2.34	8.2173242196e-08
2.35	6.7351773086e-08
2.36	5.51408155495e-08
2.37	4.5092406163e-08
2.38	3.68332663682e-08
2.39	3.00527469473e-08
2.4	2.44926482079e-08
2.41	1.99386362392e-08
2.42	1.62130152213e-08
2.43	1.31686501164e-08
2.44	1.06838637956e-08
2.45	8.65815832902e-09
2.46	7.00863230542e-09
2.47	5.66698509962e-09
2.48	4.57701537265e-09
2.49	3.69253512758e-09
2.5	2.97563266034e-09
2.51	2.39522801449e-09
2.52	1.9258733105e-09
2.53	1.54675778257e-09
2.54	1.24088370061e-09
2.55	9.94384741484e-10
2.56	7.95962937506e-10
2.57	6.3642419258e-10
2.58	5.08295618085e-10
2.59	4.05510691975e-10
2.6	3.23150560916e-10
2.61	2.57231752688e-10
2.62	2.04532200596e-10
2.63	1.62448851457e-10
2.64	1.28881274877e-10
2.65	1.02136649154e-10
2.66	8.08522978763e-11
2.67	6.39326166699e-11
2.68	5.04977828256e-11
2.69	3.98421000369e-11
2.7	3.1400211465e-11
2.71	2.47197297814e-11
2.72	1.94390936155e-11
2.73	1.52696751087e-11
2.74	1.19813407257e-11
2.75	9.39081353489e-12
2.76	7.35230522108e-12
2.77	5.74998462149e-12
2.78	4.4919303299e-12
2.79	3.50528099943e-12
2.8	2.73235098445e-12
2.81	2.12752303796e-12
2.82	1.65476570073e-12
2.83	1.28565224976e-12
2.84	9.97781829575e-13
2.85	7.73522668539e-13
2.86	5.99012906438e-13
2.87	4.633672044e-13
2.88	3.58047527605e-13
2.89	2.76364739498e-13
2.9	2.13084294224e-13
2.91	1.64114665103e-13
2.92	1.26261448334e-13
2.93	9.7033533967e-14
2.94	7.4490504275e-14
2.95	5.71226357524e-14
2.96	4.37566528271e-14
2.97	3.3481796138e-14
2.98	2.55918963911e-14
2.99	1.95400432335e-14
3.0	1.49031531136e-14
3.01	1.1354307632e-14
3.02	8.64118407346e-15
3.03	6.56925645087e-15
3.04	4.98872755493e-15
3.05	3.78437545456e-15
3.06	2.86767382832e-15
3.07	2.17068416402e-15
3.08	1.64132699999e-15
3.09	1.23972517147e-15
3.1	9.35379378323e-16
3.11	7.04989199567e-16
3.12	5.30774034598e-16
3.13	3.99180793619e-16
3.14	2.99890422384e-16
3.15	2.25055054153e-16
3.16	1.68712936491e-16
3.17	1.26340228812e-16
3.18	9.45080524203e-17
3.19	7.06203823925e-17
3.2	5.2713958234e-17
3.21	3.93057164181e-17
3.22	2.92765933843e-17
3.23	2.17831313697e-17
3.24	1.61903125467e-17
3.25	1.20205824706e-17
3.26	8.91520539246e-18
3.27	6.60500204306e-18
3.28	4.88821750142e-18
3.29	3.61380110958e-18
3.3	2.66878954842e-18
3.31	1.96879709396e-18
3.32	1.4508560794e-18
3.33	1.06803292576e-18
3.34	7.85384040071e-19
3.35	5.76921616372e-19
3.36	4.23339748117e-19
3.37	3.10312279807e-19
