# mass number (A) = 27
# number of protons (Z) = 13
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	tot
2.33	7.69821184565e-07
2.34	6.62662914014e-07
2.35	5.70013171105e-07
2.36	4.89966816216e-07
2.37	4.20860463853e-07
2.38	3.6124297275e-07
2.39	3.09849379998e-07
2.4	2.65577898108e-07
2.41	2.27469633436e-07
2.42	1.94690720097e-07
2.43	1.66516595806e-07
2.44	1.42318175198e-07
2.45	1.215497025e-07
2.46	1.0373808902e-07
2.47	8.84735622606e-08
2.48	7.54014725136e-08
2.49	6.42151199807e-08
2.5	5.46494807961e-08
2.51	4.6475724096e-08
2.52	3.94964245653e-08
2.53	3.35413858703e-08
2.54	2.84640001807e-08
2.55	2.41380777062e-08
2.56	2.04550879413e-08
2.57	1.73217612138e-08
2.58	1.46580052637e-08
2.59	1.23950970187e-08
2.6	1.04741145514e-08
2.61	8.84457846981e-09
2.62	7.46327576504e-09
2.63	6.29324247342e-09
2.64	5.30288444942e-09
2.65	4.46521813901e-09
2.66	3.75721552514e-09
2.67	3.15923942495e-09
2.68	2.65455708302e-09
2.69	2.22892155398e-09
2.7	1.87021172624e-09
2.71	1.56812302914e-09
2.72	1.31390190732e-09
2.73	1.10011805737e-09
2.74	9.20469217278e-10
2.75	7.69613993896e-10
2.76	6.43028818754e-10
2.77	5.36885650167e-10
2.78	4.479474982e-10
2.79	3.73479247994e-10
2.8	3.11171603353e-10
2.81	2.59076273013e-10
2.82	2.1555078257e-10
2.83	1.79211520618e-10
2.84	1.48893822879e-10
2.85	1.23618066794e-10
2.86	1.02560894758e-10
2.87	8.50308099125e-11
2.88	7.04474967141e-11
2.89	5.8324311851e-11
2.9	4.82534713446e-11
2.91	3.9893528682e-11
2.92	3.29587980997e-11
2.93	2.72104279829e-11
2.94	2.24488729435e-11
2.95	1.85075504712e-11
2.96	1.52475000041e-11
2.97	1.2552889576e-11
2.98	1.03272385287e-11
2.99	8.49024468986e-12
3.0	6.97512138998e-12
3.01	5.72636415689e-12
3.02	4.69787923395e-12
3.03	3.85141653605e-12
3.04	3.15525855109e-12
3.05	2.58312424431e-12
3.06	2.11325342628e-12
3.07	1.72764247135e-12
3.08	1.41140686798e-12
3.09	1.15224996843e-12
3.1	9.40020590442e-13
3.11	7.66344897469e-13
3.12	6.24320324481e-13
3.13	5.08261289628e-13
3.14	4.13488093984e-13
3.15	3.36151810308e-13
3.16	2.73089137862e-13
3.17	2.21702188455e-13
3.18	1.79858998332e-13
