# mass number (A) = 12
# number of protons (Z) = 6
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	tot
2.31	1.22350579472e-06
2.32	1.07544226332e-06
2.33	9.447701999e-07
2.34	8.29513179185e-07
2.35	7.27911217583e-07
2.36	6.38398049636e-07
2.37	5.59580675832e-07
2.38	4.90220967729e-07
2.39	4.2921913504e-07
2.4	3.75598876636e-07
2.41	3.28494053255e-07
2.42	2.8713673431e-07
2.43	2.50846484577e-07
2.44	2.19020768791e-07
2.45	1.91126363454e-07
2.46	1.66691675419e-07
2.47	1.45299876244e-07
2.48	1.26582769881e-07
2.49	1.10215319133e-07
2.5	9.59107634359e-08
2.51	8.34162670562e-08
2.52	7.25090427169e-08
2.53	6.29929010518e-08
2.54	5.46951811909e-08
2.55	4.74640222242e-08
2.56	4.11659393215e-08
2.57	3.56836719414e-08
2.58	3.09142748685e-08
2.59	2.67674258119e-08
2.6	2.31639259999e-08
2.61	2.00343726499e-08
2.62	1.73179843947e-08
2.63	1.49615627327e-08
2.64	1.29185743601e-08
2.65	1.11483408516e-08
2.66	9.6153236059e-09
2.67	8.28849327288e-09
2.68	7.14077404806e-09
2.69	6.14855426767e-09
2.7	5.29125567735e-09
2.71	4.55095458913e-09
2.72	3.91204889413e-09
2.73	3.36096557196e-09
2.74	2.88590393974e-09
2.75	2.47661042044e-09
2.76	2.12418109e-09
2.77	1.82088868963e-09
2.78	1.5600311703e-09
2.79	1.3357991754e-09
2.8	1.14316016844e-09
2.81	9.77757180579e-10
2.82	8.35820390592e-10
2.83	7.14089960653e-10
2.84	6.09748738429e-10
2.85	5.20363601749e-10
2.86	4.43834368759e-10
2.87	3.78349326303e-10
2.88	3.22346543996e-10
2.89	2.74480242819e-10
2.9	2.33591576514e-10
2.91	1.9868326298e-10
2.92	1.68897572418e-10
2.93	1.43497240222e-10
2.94	1.21848926533e-10
2.95	1.03408891777e-10
2.96	8.77105991776e-11
2.97	7.43539918248e-11
2.98	6.2996223982e-11
2.99	5.33436544819e-11
3.0	4.51449347238e-11
3.01	3.81850453955e-11
3.02	3.22801549438e-11
3.03	2.72731893482e-11
3.04	2.30300171947e-11
3.05	1.94361666599e-11
3.06	1.63940020134e-11
3.07	1.38202968474e-11
3.08	1.16441495945e-11
3.09	9.80519417891e-12
3.1	8.25206497293e-12
3.11	6.941080742e-12
3.12	5.83511704066e-12
3.13	4.9026406779e-12
3.14	4.11688347323e-12
3.15	3.45513564946e-12
3.16	2.89814191524e-12
3.17	2.42958563485e-12
3.18	2.03564851041e-12
3.19	1.70463495578e-12
3.2	1.42665185617e-12
3.21	1.19333571626e-12
3.22	9.97620328337e-13
3.23	8.33539065308e-13
3.24	6.96056742545e-13
3.25	5.80926714524e-13
3.26	4.8456949396e-13
3.27	4.03969715548e-13
3.28	3.36588725761e-13
3.29	2.80290474592e-13
3.3	2.33278723662e-13
3.31	1.94043875383e-13
3.32	1.61317976715e-13
3.33	1.34036664118e-13
3.34	1.11306998701e-13
3.35	9.23802965361e-14
3.36	7.66291924849e-14
3.37	6.35282897195e-14
3.38	5.26378443809e-14
3.39	4.35900177184e-14
3.4	3.60772987618e-14
3.41	2.98427607919e-14
3.42	2.46718661526e-14
3.43	2.03855775622e-14
3.44	1.68345711696e-14
3.45	1.38943781096e-14
3.46	1.14613080664e-14
3.47	9.44903105604e-15
3.48	7.78571288866e-15
3.49	6.4116160865e-15
3.5	5.27709184566e-15
3.51	4.34090032386e-15
3.52	3.56880642334e-15
3.53	2.93240659615e-15
3.54	2.40814925795e-15
3.55	1.97651735534e-15
3.56	1.62134665796e-15
3.57	1.32925758402e-15
3.58	1.08918193744e-15
3.59	8.91968940305e-16
3.6	7.30057472812e-16
3.61	5.97203558948e-16
3.62	4.88253922751e-16
3.63	3.98957940042e-16
3.64	3.25811569524e-16
3.65	2.65927902894e-16
3.66	2.16929858551e-16
3.67	1.76861284548e-16
3.68	1.44113356883e-16
3.69	1.17363678095e-16
