# Mass = 0.0480256 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 45.1811 MeV 
# RSO = 6.86114 fm 
# aSO = 0.662 fm 
# VSO = 27.8547 MeV fm^2
# l = 3 
# two_j = 7 
# two_t = -1 
# Energy = -27.6211 MeV
# r 	 V_eff [2m/hbar/hbar]
0.28802 	2966.86
0.2904 	2917.7
0.29278 	2869.72
0.29516 	2822.9
0.29754 	2777.2
0.29992 	2732.59
0.3023 	2689.02
0.30468 	2646.47
0.30706 	2604.91
0.30944 	2564.3
0.31182 	2524.62
0.3142 	2485.83
0.31658 	2447.92
0.31896 	2410.85
0.32134 	2374.61
0.32372 	2339.16
0.3261 	2304.48
0.32848 	2270.55
0.33086 	2237.36
0.33324 	2204.87
0.33562 	2173.07
0.338 	2141.94
0.34038 	2111.46
0.34276 	2081.62
0.34514 	2052.39
0.34752 	2023.75
0.3499 	1995.7
0.35228 	1968.22
0.35466 	1941.29
0.35704 	1914.89
0.35942 	1889.02
0.3618 	1863.66
0.36418 	1838.79
0.36656 	1814.4
0.36894 	1790.49
0.37132 	1767.03
0.3737 	1744.02
0.37608 	1721.45
0.37846 	1699.3
0.38084 	1677.56
0.38322 	1656.23
0.3856 	1635.29
0.38798 	1614.74
0.39036 	1594.56
0.39274 	1574.75
0.39512 	1555.29
0.3975 	1536.18
0.39988 	1517.41
0.40226 	1498.98
0.40464 	1480.87
0.40702 	1463.07
0.4094 	1445.59
0.41178 	1428.4
0.41416 	1411.52
0.41654 	1394.92
0.41892 	1378.6
0.4213 	1362.56
0.42368 	1346.79
0.42606 	1331.28
0.42844 	1316.03
0.43082 	1301.03
0.4332 	1286.28
0.43558 	1271.77
0.43796 	1257.5
0.44034 	1243.45
0.44272 	1229.63
0.4451 	1216.04
0.44748 	1202.66
0.44986 	1189.49
0.45224 	1176.53
0.45462 	1163.77
0.457 	1151.21
0.45938 	1138.85
0.46176 	1126.67
0.46414 	1114.68
0.46652 	1102.88
0.4689 	1091.25
0.47128 	1079.81
0.47366 	1068.53
0.47604 	1057.42
0.47842 	1046.48
0.4808 	1035.7
0.48318 	1025.07
0.48556 	1014.61
0.48794 	1004.29
0.49032 	994.131
0.4927 	984.114
0.49508 	974.242
0.49746 	964.511
0.49984 	954.918
0.50222 	945.462
0.5046 	936.139
0.50698 	926.947
0.50936 	917.883
0.51174 	908.946
0.51412 	900.133
0.5165 	891.441
0.51888 	882.868
0.52126 	874.413
0.52364 	866.072
0.52602 	857.845
0.5284 	849.729
0.53078 	841.721
0.53316 	833.82
0.53554 	826.025
0.53792 	818.333
0.5403 	810.742
0.54268 	803.251
0.54506 	795.858
0.54744 	788.561
0.54982 	781.358
0.5522 	774.249
0.55458 	767.23
0.55696 	760.302
0.55934 	753.462
0.56172 	746.709
0.5641 	740.04
0.56648 	733.456
0.56886 	726.954
0.57124 	720.534
0.57362 	714.193
0.576 	707.93
0.57838 	701.745
0.58076 	695.636
0.58314 	689.601
0.58552 	683.64
0.5879 	677.751
0.59028 	671.933
0.59266 	666.184
0.59504 	660.505
0.59742 	654.894
0.5998 	649.349
0.60218 	643.87
0.60456 	638.455
0.60694 	633.104
0.60932 	627.816
0.6117 	622.589
0.61408 	617.423
0.61646 	612.316
0.61884 	607.269
0.62122 	602.279
0.6236 	597.346
0.62598 	592.469
0.62836 	587.648
0.63074 	582.881
0.63312 	578.168
0.6355 	573.508
0.63788 	568.9
0.64026 	564.343
0.64264 	559.836
0.64502 	555.38
0.6474 	550.972
0.64978 	546.613
0.65216 	542.302
0.65454 	538.037
0.65692 	533.819
0.6593 	529.646
0.66168 	525.518
0.66406 	521.435
0.66644 	517.395
0.66882 	513.398
0.6712 	509.444
0.67358 	505.531
0.67596 	501.66
0.67834 	497.829
0.68072 	494.039
0.6831 	490.288
0.68548 	486.576
0.68786 	482.903
0.69024 	479.267
0.69262 	475.669
0.695 	472.108
0.69738 	468.583
0.69976 	465.094
0.70214 	461.641
0.70452 	458.222
0.7069 	454.838
0.70928 	451.488
0.71166 	448.171
0.71404 	444.888
0.71642 	441.637
0.7188 	438.419
0.72118 	435.232
0.72356 	432.077
0.72594 	428.953
0.72832 	425.859
0.7307 	422.795
0.73308 	419.762
0.73546 	416.757
0.73784 	413.782
0.74022 	410.835
0.7426 	407.917
0.74498 	405.026
0.74736 	402.164
0.74974 	399.328
0.75212 	396.519
0.7545 	393.737
0.75688 	390.981
0.75926 	388.251
0.76164 	385.546
0.76402 	382.867
0.7664 	380.212
0.76878 	377.582
0.77116 	374.977
0.77354 	372.395
0.77592 	369.838
0.7783 	367.303
0.78068 	364.792
0.78306 	362.304
0.78544 	359.838
0.78782 	357.394
0.7902 	354.973
0.79258 	352.573
0.79496 	350.195
0.79734 	347.838
0.79972 	345.503
0.8021 	343.187
0.80448 	340.893
0.80686 	338.619
0.80924 	336.364
0.81162 	334.13
0.814 	331.915
0.81638 	329.719
0.81876 	327.543
0.82114 	325.386
0.82352 	323.247
0.8259 	321.126
0.82828 	319.024
0.83066 	316.94
0.83304 	314.874
0.83542 	312.825
0.8378 	310.794
0.84018 	308.78
0.84256 	306.783
0.84494 	304.803
0.84732 	302.84
0.8497 	300.893
0.85208 	298.962
0.85446 	297.048
0.85684 	295.149
0.85922 	293.266
0.8616 	291.399
0.86398 	289.547
0.86636 	287.711
0.86874 	285.889
0.87112 	284.083
0.8735 	282.291
0.87588 	280.513
0.87826 	278.751
0.88064 	277.002
0.88302 	275.268
0.8854 	273.547
0.88778 	271.84
0.89016 	270.147
0.89254 	268.468
0.89492 	266.802
0.8973 	265.149
0.89968 	263.509
0.90206 	261.883
0.90444 	260.269
0.90682 	258.667
0.9092 	257.079
0.91158 	255.502
0.91396 	253.938
0.91634 	252.386
0.91872 	250.847
0.9211 	249.319
0.92348 	247.803
0.92586 	246.298
0.92824 	244.806
0.93062 	243.324
0.933 	241.854
0.93538 	240.395
0.93776 	238.948
0.94014 	237.511
0.94252 	236.085
0.9449 	234.67
0.94728 	233.265
0.94966 	231.871
0.95204 	230.488
0.95442 	229.115
0.9568 	227.752
0.95918 	226.399
0.96156 	225.056
0.96394 	223.723
0.96632 	222.4
0.9687 	221.087
0.97108 	219.783
0.97346 	218.489
0.97584 	217.205
0.97822 	215.93
0.9806 	214.664
0.98298 	213.407
0.98536 	212.159
0.98774 	210.92
0.99012 	209.691
0.9925 	208.47
0.99488 	207.258
0.99726 	206.054
0.99964 	204.859
1.00202 	203.673
1.0044 	202.495
1.00678 	201.325
1.00916 	200.164
1.01154 	199.01
1.01392 	197.865
1.0163 	196.728
1.01868 	195.599
1.02106 	194.478
1.02344 	193.365
1.02582 	192.259
1.0282 	191.161
1.03058 	190.071
1.03296 	188.988
1.03534 	187.912
1.03772 	186.844
1.0401 	185.784
1.04248 	184.73
1.04486 	183.684
1.04724 	182.645
1.04962 	181.613
1.052 	180.588
1.05438 	179.57
1.05676 	178.559
1.05914 	177.554
1.06152 	176.556
1.0639 	175.565
1.06628 	174.581
1.06866 	173.603
1.07104 	172.632
1.07342 	171.667
1.0758 	170.709
1.07818 	169.757
1.08056 	168.811
1.08294 	167.871
1.08532 	166.938
1.0877 	166.01
1.09008 	165.089
1.09246 	164.174
1.09484 	163.265
1.09722 	162.361
1.0996 	161.464
1.10198 	160.572
1.10436 	159.686
1.10674 	158.806
1.10912 	157.932
1.1115 	157.063
1.11388 	156.199
1.11626 	155.342
1.11864 	154.489
1.12102 	153.642
1.1234 	152.801
1.12578 	151.964
1.12816 	151.133
1.13054 	150.308
1.13292 	149.487
1.1353 	148.672
1.13768 	147.862
1.14006 	147.056
1.14244 	146.256
1.14482 	145.461
1.1472 	144.671
1.14958 	143.885
1.15196 	143.105
1.15434 	142.329
1.15672 	141.559
1.1591 	140.792
1.16148 	140.031
1.16386 	139.274
1.16624 	138.522
1.16862 	137.775
1.171 	137.032
1.17338 	136.293
1.17576 	135.559
1.17814 	134.83
1.18052 	134.105
1.1829 	133.384
1.18528 	132.667
1.18766 	131.955
1.19004 	131.247
1.19242 	130.544
1.1948 	129.844
1.19718 	129.149
1.19956 	128.458
1.20194 	127.771
1.20432 	127.088
1.2067 	126.409
1.20908 	125.734
1.21146 	125.063
1.21384 	124.396
1.21622 	123.733
1.2186 	123.074
1.22098 	122.419
1.22336 	121.767
1.22574 	121.12
1.22812 	120.476
1.2305 	119.835
1.23288 	119.199
1.23526 	118.566
1.23764 	117.937
1.24002 	117.311
1.2424 	116.689
1.24478 	116.071
1.24716 	115.456
1.24954 	114.845
1.25192 	114.237
1.2543 	113.632
1.25668 	113.031
1.25906 	112.434
1.26144 	111.839
1.26382 	111.249
1.2662 	110.661
1.26858 	110.077
1.27096 	109.496
1.27334 	108.918
1.27572 	108.344
1.2781 	107.772
1.28048 	107.204
1.28286 	106.639
1.28524 	106.078
1.28762 	105.519
1.29 	104.963
1.29238 	104.411
1.29476 	103.861
1.29714 	103.315
1.29952 	102.771
1.3019 	102.231
1.30428 	101.693
1.30666 	101.159
1.30904 	100.627
1.31142 	100.098
1.3138 	99.5724
1.31618 	99.0494
1.31856 	98.5291
1.32094 	98.0117
1.32332 	97.4971
1.3257 	96.9852
1.32808 	96.4761
1.33046 	95.9697
1.33284 	95.4661
1.33522 	94.9651
1.3376 	94.4668
1.33998 	93.9711
1.34236 	93.4781
1.34474 	92.9877
1.34712 	92.4999
1.3495 	92.0146
1.35188 	91.5319
1.35426 	91.0518
1.35664 	90.5742
1.35902 	90.0991
1.3614 	89.6265
1.36378 	89.1564
1.36616 	88.6887
1.36854 	88.2234
1.37092 	87.7606
1.3733 	87.3002
1.37568 	86.8422
1.37806 	86.3865
1.38044 	85.9332
1.38282 	85.4822
1.3852 	85.0336
1.38758 	84.5872
1.38996 	84.1432
1.39234 	83.7014
1.39472 	83.2619
1.3971 	82.8246
1.39948 	82.3896
1.40186 	81.9568
1.40424 	81.5261
1.40662 	81.0977
1.409 	80.6714
1.41138 	80.2473
1.41376 	79.8253
1.41614 	79.4055
1.41852 	78.9877
1.4209 	78.5721
1.42328 	78.1585
1.42566 	77.747
1.42804 	77.3376
1.43042 	76.9302
1.4328 	76.5248
1.43518 	76.1215
1.43756 	75.7201
1.43994 	75.3208
1.44232 	74.9234
1.4447 	74.528
1.44708 	74.1345
1.44946 	73.7429
1.45184 	73.3533
1.45422 	72.9656
1.4566 	72.5798
1.45898 	72.1959
1.46136 	71.8139
1.46374 	71.4337
1.46612 	71.0554
1.4685 	70.6789
1.47088 	70.3042
1.47326 	69.9313
1.47564 	69.5603
1.47802 	69.191
1.4804 	68.8236
1.48278 	68.4578
1.48516 	68.0939
1.48754 	67.7317
1.48992 	67.3712
1.4923 	67.0125
1.49468 	66.6554
1.49706 	66.3001
1.49944 	65.9464
1.50182 	65.5945
1.5042 	65.2442
1.50658 	64.8955
1.50896 	64.5485
1.51134 	64.2032
1.51372 	63.8595
1.5161 	63.5174
1.51848 	63.1769
1.52086 	62.838
1.52324 	62.5006
1.52562 	62.1649
1.528 	61.8307
1.53038 	61.4981
1.53276 	61.167
1.53514 	60.8375
1.53752 	60.5095
1.5399 	60.183
1.54228 	59.8581
1.54466 	59.5346
1.54704 	59.2126
1.54942 	58.8921
1.5518 	58.5731
1.55418 	58.2556
1.55656 	57.9395
1.55894 	57.6248
1.56132 	57.3116
1.5637 	56.9998
1.56608 	56.6895
1.56846 	56.3805
1.57084 	56.073
1.57322 	55.7668
1.5756 	55.462
1.57798 	55.1586
1.58036 	54.8566
1.58274 	54.556
1.58512 	54.2566
1.5875 	53.9587
1.58988 	53.6621
1.59226 	53.3668
1.59464 	53.0728
1.59702 	52.7801
1.5994 	52.4888
1.60178 	52.1987
1.60416 	51.9099
1.60654 	51.6225
1.60892 	51.3363
1.6113 	51.0513
1.61368 	50.7676
1.61606 	50.4852
1.61844 	50.204
1.62082 	49.9241
1.6232 	49.6453
1.62558 	49.3678
1.62796 	49.0916
1.63034 	48.8165
1.63272 	48.5426
1.6351 	48.27
1.63748 	47.9985
1.63986 	47.7282
1.64224 	47.459
1.64462 	47.1911
1.647 	46.9243
1.64938 	46.6586
1.65176 	46.3941
1.65414 	46.1308
1.65652 	45.8686
1.6589 	45.6075
1.66128 	45.3475
1.66366 	45.0886
1.66604 	44.8309
1.66842 	44.5742
1.6708 	44.3187
1.67318 	44.0642
1.67556 	43.8108
1.67794 	43.5585
1.68032 	43.3073
1.6827 	43.0571
1.68508 	42.808
1.68746 	42.56
1.68984 	42.313
1.69222 	42.067
1.6946 	41.8221
1.69698 	41.5782
1.69936 	41.3353
1.70174 	41.0934
1.70412 	40.8526
1.7065 	40.6127
1.70888 	40.3739
1.71126 	40.1361
1.71364 	39.8992
1.71602 	39.6634
1.7184 	39.4285
1.72078 	39.1946
1.72316 	38.9616
1.72554 	38.7296
1.72792 	38.4986
1.7303 	38.2685
1.73268 	38.0394
1.73506 	37.8112
1.73744 	37.584
1.73982 	37.3577
1.7422 	37.1323
1.74458 	36.9078
1.74696 	36.6843
1.74934 	36.4616
1.75172 	36.2399
1.7541 	36.0191
1.75648 	35.7992
1.75886 	35.5801
1.76124 	35.362
1.76362 	35.1447
1.766 	34.9283
1.76838 	34.7128
1.77076 	34.4982
1.77314 	34.2844
1.77552 	34.0714
1.7779 	33.8594
1.78028 	33.6482
1.78266 	33.4378
1.78504 	33.2283
1.78742 	33.0196
1.7898 	32.8117
1.79218 	32.6046
1.79456 	32.3984
1.79694 	32.193
1.79932 	31.9885
1.8017 	31.7847
1.80408 	31.5817
1.80646 	31.3796
1.80884 	31.1782
1.81122 	30.9776
1.8136 	30.7778
1.81598 	30.5788
1.81836 	30.3806
1.82074 	30.1832
1.82312 	29.9865
1.8255 	29.7906
1.82788 	29.5955
1.83026 	29.4011
1.83264 	29.2075
1.83502 	29.0146
1.8374 	28.8225
1.83978 	28.6311
1.84216 	28.4405
1.84454 	28.2506
1.84692 	28.0614
1.8493 	27.873
1.85168 	27.6853
1.85406 	27.4983
1.85644 	27.3121
1.85882 	27.1265
1.8612 	26.9417
1.86358 	26.7576
1.86596 	26.5741
1.86834 	26.3914
1.87072 	26.2094
1.8731 	26.028
1.87548 	25.8474
1.87786 	25.6674
1.88024 	25.4882
1.88262 	25.3096
1.885 	25.1317
1.88738 	24.9544
1.88976 	24.7778
1.89214 	24.6019
1.89452 	24.4267
1.8969 	24.2521
1.89928 	24.0782
1.90166 	23.9049
1.90404 	23.7322
1.90642 	23.5603
1.9088 	23.3889
1.91118 	23.2182
1.91356 	23.0481
1.91594 	22.8787
1.91832 	22.7099
1.9207 	22.5417
1.92308 	22.3742
1.92546 	22.2073
1.92784 	22.0409
1.93022 	21.8752
1.9326 	21.7102
1.93498 	21.5457
1.93736 	21.3818
1.93974 	21.2185
1.94212 	21.0559
1.9445 	20.8938
1.94688 	20.7323
1.94926 	20.5714
1.95164 	20.4111
1.95402 	20.2514
1.9564 	20.0923
1.95878 	19.9337
1.96116 	19.7758
1.96354 	19.6184
1.96592 	19.4615
1.9683 	19.3053
1.97068 	19.1496
1.97306 	18.9945
1.97544 	18.8399
1.97782 	18.6859
1.9802 	18.5324
1.98258 	18.3795
1.98496 	18.2271
1.98734 	18.0753
1.98972 	17.9241
1.9921 	17.7734
1.99448 	17.6232
1.99686 	17.4735
1.99924 	17.3244
2.00162 	17.1758
2.004 	17.0278
2.00638 	16.8802
2.00876 	16.7332
2.01114 	16.5868
2.01352 	16.4408
2.0159 	16.2954
2.01828 	16.1504
2.02066 	16.006
2.02304 	15.8621
2.02542 	15.7187
2.0278 	15.5758
2.03018 	15.4334
2.03256 	15.2915
2.03494 	15.1501
2.03732 	15.0092
2.0397 	14.8688
2.04208 	14.7289
2.04446 	14.5894
2.04684 	14.4505
2.04922 	14.312
2.0516 	14.1741
2.05398 	14.0366
2.05636 	13.8995
2.05874 	13.763
2.06112 	13.6269
2.0635 	13.4913
2.06588 	13.3562
2.06826 	13.2215
2.07064 	13.0873
2.07302 	12.9536
2.0754 	12.8203
2.07778 	12.6874
2.08016 	12.5551
2.08254 	12.4232
2.08492 	12.2917
2.0873 	12.1607
2.08968 	12.0301
2.09206 	11.9
2.09444 	11.7703
2.09682 	11.6411
2.0992 	11.5123
2.10158 	11.3839
2.10396 	11.256
2.10634 	11.1285
2.10872 	11.0014
2.1111 	10.8748
2.11348 	10.7486
2.11586 	10.6228
2.11824 	10.4974
2.12062 	10.3725
2.123 	10.248
2.12538 	10.1239
2.12776 	10.0002
2.13014 	9.87695
2.13252 	9.7541
2.1349 	9.63166
2.13728 	9.50963
2.13966 	9.388
2.14204 	9.26678
2.14442 	9.14596
2.1468 	9.02554
2.14918 	8.90553
2.15156 	8.78591
2.15394 	8.66669
2.15632 	8.54786
2.1587 	8.42942
2.16108 	8.31138
2.16346 	8.19373
2.16584 	8.07646
2.16822 	7.95958
2.1706 	7.84308
2.17298 	7.72697
2.17536 	7.61123
2.17774 	7.49588
2.18012 	7.3809
2.1825 	7.2663
2.18488 	7.15208
2.18726 	7.03822
2.18964 	6.92474
2.19202 	6.81163
2.1944 	6.69888
2.19678 	6.58651
2.19916 	6.47449
2.20154 	6.36284
2.20392 	6.25155
2.2063 	6.14062
2.20868 	6.03005
2.21106 	5.91984
2.21344 	5.80998
2.21582 	5.70047
2.2182 	5.59132
2.22058 	5.48252
2.22296 	5.37406
2.22534 	5.26596
2.22772 	5.1582
2.2301 	5.05079
2.23248 	4.94372
2.23486 	4.83699
2.23724 	4.7306
2.23962 	4.62455
2.242 	4.51884
2.24438 	4.41346
2.24676 	4.30842
2.24914 	4.20371
2.25152 	4.09934
2.2539 	3.99529
2.25628 	3.89158
2.25866 	3.78819
2.26104 	3.68513
2.26342 	3.58239
2.2658 	3.47998
2.26818 	3.37789
2.27056 	3.27611
2.27294 	3.17466
2.27532 	3.07353
2.2777 	2.97272
2.28008 	2.87222
2.28246 	2.77203
2.28484 	2.67216
2.28722 	2.57259
2.2896 	2.47334
2.29198 	2.3744
2.29436 	2.27577
2.29674 	2.17744
2.29912 	2.07942
2.3015 	1.9817
2.30388 	1.88428
2.30626 	1.78717
2.30864 	1.69035
2.31102 	1.59384
2.3134 	1.49762
2.31578 	1.4017
2.31816 	1.30607
2.32054 	1.21074
2.32292 	1.1157
2.3253 	1.02095
2.32768 	0.926497
2.33006 	0.83233
2.33244 	0.738451
2.33482 	0.644859
2.3372 	0.551552
2.33958 	0.45853
2.34196 	0.365792
2.34434 	0.273336
2.34672 	0.181161
2.3491 	0.089266
2.35148 	-0.00235
2.35386 	-0.0936882
2.35624 	-0.18475
2.35862 	-0.275536
2.361 	-0.366047
2.36338 	-0.456285
2.36576 	-0.546251
2.36814 	-0.635946
2.37052 	-0.725371
2.3729 	-0.814527
2.37528 	-0.903415
2.37766 	-0.992036
2.38004 	-1.08039
2.38242 	-1.16848
2.3848 	-1.25631
2.38718 	-1.34387
2.38956 	-1.43118
2.39194 	-1.51822
2.39432 	-1.605
2.3967 	-1.69153
2.39908 	-1.77779
2.40146 	-1.8638
2.40384 	-1.94956
2.40622 	-2.03506
2.4086 	-2.12031
2.41098 	-2.2053
2.41336 	-2.29005
2.41574 	-2.37454
2.41812 	-2.45879
2.4205 	-2.54278
2.42288 	-2.62653
2.42526 	-2.71003
2.42764 	-2.79329
2.43002 	-2.8763
2.4324 	-2.95907
2.43478 	-3.04159
2.43716 	-3.12388
2.43954 	-3.20592
2.44192 	-3.28772
2.4443 	-3.36929
2.44668 	-3.45061
2.44906 	-3.5317
2.45144 	-3.61256
2.45382 	-3.69318
2.4562 	-3.77356
2.45858 	-3.85371
2.46096 	-3.93363
2.46334 	-4.01331
2.46572 	-4.09277
2.4681 	-4.172
2.47048 	-4.25099
2.47286 	-4.32976
2.47524 	-4.4083
2.47762 	-4.48662
2.48 	-4.56471
2.48238 	-4.64258
2.48476 	-4.72022
2.48714 	-4.79764
2.48952 	-4.87484
2.4919 	-4.95181
2.49428 	-5.02857
2.49666 	-5.1051
2.49904 	-5.18142
2.50142 	-5.25752
2.5038 	-5.3334
2.50618 	-5.40907
2.50856 	-5.48452
2.51094 	-5.55976
2.51332 	-5.63478
2.5157 	-5.70959
2.51808 	-5.78419
2.52046 	-5.85858
2.52284 	-5.93276
2.52522 	-6.00672
2.5276 	-6.08048
2.52998 	-6.15403
2.53236 	-6.22737
2.53474 	-6.30051
2.53712 	-6.37344
2.5395 	-6.44617
2.54188 	-6.51869
2.54426 	-6.59101
2.54664 	-6.66312
2.54902 	-6.73503
2.5514 	-6.80674
2.55378 	-6.87826
2.55616 	-6.94957
2.55854 	-7.02068
2.56092 	-7.09159
2.5633 	-7.16231
2.56568 	-7.23283
2.56806 	-7.30316
2.57044 	-7.37328
2.57282 	-7.44322
2.5752 	-7.51296
2.57758 	-7.58251
2.57996 	-7.65186
2.58234 	-7.72102
2.58472 	-7.79
2.5871 	-7.85878
2.58948 	-7.92737
2.59186 	-7.99577
2.59424 	-8.06399
2.59662 	-8.13201
2.599 	-8.19985
2.60138 	-8.26751
2.60376 	-8.33498
2.60614 	-8.40226
2.60852 	-8.46936
2.6109 	-8.53628
2.61328 	-8.60301
2.61566 	-8.66956
2.61804 	-8.73593
2.62042 	-8.80212
2.6228 	-8.86813
2.62518 	-8.93396
2.62756 	-8.99961
2.62994 	-9.06508
2.63232 	-9.13037
2.6347 	-9.19549
2.63708 	-9.26043
2.63946 	-9.3252
2.64184 	-9.38979
2.64422 	-9.45421
2.6466 	-9.51845
2.64898 	-9.58252
2.65136 	-9.64641
2.65374 	-9.71014
2.65612 	-9.77369
2.6585 	-9.83707
2.66088 	-9.90029
2.66326 	-9.96333
2.66564 	-10.0262
2.66802 	-10.0889
2.6704 	-10.1514
2.67278 	-10.2138
2.67516 	-10.276
2.67754 	-10.3381
2.67992 	-10.3999
2.6823 	-10.4616
2.68468 	-10.5232
2.68706 	-10.5846
2.68944 	-10.6458
2.69182 	-10.7068
2.6942 	-10.7677
2.69658 	-10.8285
2.69896 	-10.889
2.70134 	-10.9495
2.70372 	-11.0097
2.7061 	-11.0698
2.70848 	-11.1297
2.71086 	-11.1895
2.71324 	-11.2491
2.71562 	-11.3086
2.718 	-11.3679
2.72038 	-11.4271
2.72276 	-11.486
2.72514 	-11.5449
2.72752 	-11.6036
2.7299 	-11.6621
2.73228 	-11.7205
2.73466 	-11.7787
2.73704 	-11.8368
2.73942 	-11.8947
2.7418 	-11.9525
2.74418 	-12.0101
2.74656 	-12.0676
2.74894 	-12.1249
2.75132 	-12.1821
2.7537 	-12.2391
2.75608 	-12.296
2.75846 	-12.3527
2.76084 	-12.4093
2.76322 	-12.4658
2.7656 	-12.522
2.76798 	-12.5782
2.77036 	-12.6342
2.77274 	-12.6901
2.77512 	-12.7458
2.7775 	-12.8013
2.77988 	-12.8568
2.78226 	-12.9121
2.78464 	-12.9672
2.78702 	-13.0222
2.7894 	-13.0771
2.79178 	-13.1318
2.79416 	-13.1864
2.79654 	-13.2408
2.79892 	-13.2951
2.8013 	-13.3493
2.80368 	-13.4033
2.80606 	-13.4572
2.80844 	-13.511
2.81082 	-13.5646
2.8132 	-13.6181
2.81558 	-13.6714
2.81796 	-13.7246
2.82034 	-13.7777
2.82272 	-13.8306
2.8251 	-13.8834
2.82748 	-13.9361
2.82986 	-13.9886
2.83224 	-14.0411
2.83462 	-14.0933
2.837 	-14.1455
2.83938 	-14.1975
2.84176 	-14.2494
2.84414 	-14.3011
2.84652 	-14.3527
2.8489 	-14.4042
2.85128 	-14.4556
2.85366 	-14.5068
2.85604 	-14.5579
2.85842 	-14.6089
2.8608 	-14.6598
2.86318 	-14.7105
2.86556 	-14.7611
2.86794 	-14.8116
2.87032 	-14.8619
2.8727 	-14.9121
2.87508 	-14.9622
2.87746 	-15.0122
2.87984 	-15.062
2.88222 	-15.1118
2.8846 	-15.1614
2.88698 	-15.2108
2.88936 	-15.2602
2.89174 	-15.3094
2.89412 	-15.3585
2.8965 	-15.4075
2.89888 	-15.4564
2.90126 	-15.5051
2.90364 	-15.5538
2.90602 	-15.6023
2.9084 	-15.6507
2.91078 	-15.6989
2.91316 	-15.7471
2.91554 	-15.7951
2.91792 	-15.8431
2.9203 	-15.8909
2.92268 	-15.9385
2.92506 	-15.9861
2.92744 	-16.0336
2.92982 	-16.0809
2.9322 	-16.1281
2.93458 	-16.1752
2.93696 	-16.2222
2.93934 	-16.2691
2.94172 	-16.3158
2.9441 	-16.3625
2.94648 	-16.409
2.94886 	-16.4554
2.95124 	-16.5018
2.95362 	-16.548
2.956 	-16.594
2.95838 	-16.64
2.96076 	-16.6859
2.96314 	-16.7316
2.96552 	-16.7773
2.9679 	-16.8228
2.97028 	-16.8682
2.97266 	-16.9135
2.97504 	-16.9587
2.97742 	-17.0038
2.9798 	-17.0488
2.98218 	-17.0937
2.98456 	-17.1385
2.98694 	-17.1831
2.98932 	-17.2277
2.9917 	-17.2722
2.99408 	-17.3165
2.99646 	-17.3607
2.99884 	-17.4049
3.00122 	-17.4489
3.0036 	-17.4928
3.00598 	-17.5366
3.00836 	-17.5804
3.01074 	-17.624
3.01312 	-17.6675
3.0155 	-17.7109
3.01788 	-17.7542
3.02026 	-17.7974
3.02264 	-17.8405
3.02502 	-17.8835
3.0274 	-17.9264
3.02978 	-17.9692
3.03216 	-18.0119
3.03454 	-18.0545
3.03692 	-18.0969
3.0393 	-18.1393
3.04168 	-18.1816
3.04406 	-18.2238
3.04644 	-18.2659
3.04882 	-18.3079
3.0512 	-18.3498
3.05358 	-18.3916
3.05596 	-18.4333
3.05834 	-18.4749
3.06072 	-18.5164
3.0631 	-18.5578
3.06548 	-18.5991
3.06786 	-18.6403
3.07024 	-18.6814
3.07262 	-18.7225
