# Mass = 0.0479598 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 59.5746 MeV 
# RSO = 6.86114 fm 
# aSO = 0.662 fm 
# VSO = 27.9312 MeV fm^2
# n = 0 
# l = 3 
# two_j = 7 
# two_t = 1 
# Energy = -40.7045 MeV
# r          u            Phi          u/r          
0.69024      0.000906581  6.4812e-07   0.00131343   
0.69262      0.000918997  6.54684e-07  0.00132684   
0.695        0.000931538  6.61289e-07  0.00134034   
0.69738      0.000944206  6.67937e-07  0.00135393   
0.69976      0.000957001  6.74628e-07  0.00136761   
0.70214      0.000969924  6.81362e-07  0.00138138   
0.70452      0.000982975  6.88139e-07  0.00139524   
0.7069       0.000996156  6.94958e-07  0.00140919   
0.70928      0.00100947   7.01821e-07  0.00142323   
0.71166      0.00102291   7.08727e-07  0.00143736   
0.71404      0.00103648   7.15676e-07  0.00145158   
0.71642      0.00105019   7.22669e-07  0.00146589   
0.7188       0.00106403   7.29705e-07  0.00148029   
0.72118      0.00107801   7.36785e-07  0.00149479   
0.72356      0.00109212   7.43908e-07  0.00150937   
0.72594      0.00110637   7.51075e-07  0.00152405   
0.72832      0.00112075   7.58287e-07  0.00153882   
0.7307       0.00113527   7.65542e-07  0.00155368   
0.73308      0.00114994   7.72841e-07  0.00156864   
0.73546      0.00116474   7.80185e-07  0.00158368   
0.73784      0.00117968   7.87573e-07  0.00159883   
0.74022      0.00119476   7.95006e-07  0.00161406   
0.7426       0.00120998   8.02483e-07  0.00162939   
0.74498      0.00122535   8.10004e-07  0.00164481   
0.74736      0.00124086   8.17571e-07  0.00166033   
0.74974      0.00125652   8.25182e-07  0.00167594   
0.75212      0.00127232   8.32838e-07  0.00169164   
0.7545       0.00128827   8.40539e-07  0.00170744   
0.75688      0.00130436   8.48285e-07  0.00172334   
0.75926      0.0013206    8.56077e-07  0.00173933   
0.76164      0.001337     8.63914e-07  0.00175542   
0.76402      0.00135354   8.71796e-07  0.0017716    
0.7664       0.00137023   8.79724e-07  0.00178788   
0.76878      0.00138707   8.87698e-07  0.00180425   
0.77116      0.00140407   8.95717e-07  0.00182072   
0.77354      0.00142122   9.03782e-07  0.00183729   
0.77592      0.00143852   9.11893e-07  0.00185396   
0.7783       0.00145598   9.2005e-07   0.00187072   
0.78068      0.00147359   9.28253e-07  0.00188758   
0.78306      0.00149137   9.36502e-07  0.00190454   
0.78544      0.0015093    9.44798e-07  0.00192159   
0.78782      0.00152738   9.5314e-07   0.00193875   
0.7902       0.00154563   9.61528e-07  0.001956     
0.79258      0.00156404   9.69963e-07  0.00197335   
0.79496      0.00158261   9.78444e-07  0.0019908    
0.79734      0.00160134   9.86973e-07  0.00200835   
0.79972      0.00162023   9.95548e-07  0.002026     
0.8021       0.00163929   1.00417e-06  0.00204374   
0.80448      0.00165851   1.01284e-06  0.00206159   
0.80686      0.0016779    1.02156e-06  0.00207954   
0.80924      0.00169745   1.03032e-06  0.00209759   
0.81162      0.00171717   1.03913e-06  0.00211574   
0.814        0.00173707   1.04799e-06  0.00213399   
0.81638      0.00175712   1.05689e-06  0.00215234   
0.81876      0.00177735   1.06585e-06  0.00217079   
0.82114      0.00179776   1.07485e-06  0.00218934   
0.82352      0.00181833   1.0839e-06   0.002208     
0.8259       0.00183908   1.09299e-06  0.00222675   
0.82828      0.00185999   1.10214e-06  0.00224561   
0.83066      0.00188109   1.11133e-06  0.00226457   
0.83304      0.00190236   1.12057e-06  0.00228364   
0.83542      0.00192381   1.12986e-06  0.0023028    
0.8378       0.00194543   1.13919e-06  0.00232207   
0.84018      0.00196723   1.14858e-06  0.00234144   
0.84256      0.00198922   1.15801e-06  0.00236092   
0.84494      0.00201138   1.16749e-06  0.0023805    
0.84732      0.00203372   1.17702e-06  0.00240018   
0.8497       0.00205625   1.1866e-06   0.00241997   
0.85208      0.00207896   1.19623e-06  0.00243986   
0.85446      0.00210185   1.20591e-06  0.00245986   
0.85684      0.00212493   1.21563e-06  0.00247996   
0.85922      0.00214819   1.22541e-06  0.00250016   
0.8616       0.00217164   1.23523e-06  0.00252047   
0.86398      0.00219528   1.2451e-06   0.00254089   
0.86636      0.0022191    1.25503e-06  0.00256141   
0.86874      0.00224312   1.265e-06    0.00258204   
0.87112      0.00226733   1.27502e-06  0.00260277   
0.8735       0.00229173   1.28509e-06  0.00262361   
0.87588      0.00231632   1.29521e-06  0.00264456   
0.87826      0.0023411    1.30538e-06  0.00266561   
0.88064      0.00236608   1.31559e-06  0.00268677   
0.88302      0.00239125   1.32586e-06  0.00270804   
0.8854       0.00241662   1.33618e-06  0.00272941   
0.88778      0.00244219   1.34655e-06  0.00275089   
0.89016      0.00246795   1.35697e-06  0.00277248   
0.89254      0.00249392   1.36744e-06  0.00279418   
0.89492      0.00252008   1.37796e-06  0.00281598   
0.8973       0.00254645   1.38852e-06  0.0028379    
0.89968      0.00257301   1.39914e-06  0.00285992   
0.90206      0.00259978   1.40981e-06  0.00288205   
0.90444      0.00262676   1.42053e-06  0.00290429   
0.90682      0.00265393   1.4313e-06   0.00292664   
0.9092       0.00268132   1.44212e-06  0.0029491    
0.91158      0.00270891   1.45299e-06  0.00297166   
0.91396      0.00273671   1.46392e-06  0.00299434   
0.91634      0.00276471   1.47489e-06  0.00301713   
0.91872      0.00279293   1.48591e-06  0.00304002   
0.9211       0.00282136   1.49699e-06  0.00306303   
0.92348      0.00285      1.50811e-06  0.00308615   
0.92586      0.00287885   1.51929e-06  0.00310938   
0.92824      0.00290791   1.53052e-06  0.00313272   
0.93062      0.00293719   1.5418e-06   0.00315617   
0.933        0.00296669   1.55313e-06  0.00317973   
0.93538      0.0029964    1.56451e-06  0.0032034    
0.93776      0.00302633   1.57594e-06  0.00322719   
0.94014      0.00305648   1.58742e-06  0.00325109   
0.94252      0.00308684   1.59896e-06  0.0032751    
0.9449       0.00311743   1.61055e-06  0.00329922   
0.94728      0.00314824   1.62219e-06  0.00332345   
0.94966      0.00317927   1.63388e-06  0.0033478    
0.95204      0.00321052   1.64562e-06  0.00337226   
0.95442      0.003242     1.65741e-06  0.00339683   
0.9568       0.0032737    1.66926e-06  0.00342151   
0.95918      0.00330563   1.68116e-06  0.00344631   
0.96156      0.00333779   1.69311e-06  0.00347123   
0.96394      0.00337018   1.70511e-06  0.00349625   
0.96632      0.00340279   1.71716e-06  0.00352139   
0.9687       0.00343564   1.72927e-06  0.00354665   
0.97108      0.00346871   1.74143e-06  0.00357202   
0.97346      0.00350202   1.75364e-06  0.0035975    
0.97584      0.00353556   1.7659e-06   0.0036231    
0.97822      0.00356934   1.77822e-06  0.00364881   
0.9806       0.00360335   1.79058e-06  0.00367464   
0.98298      0.0036376    1.80301e-06  0.00370058   
0.98536      0.00367208   1.81548e-06  0.00372664   
0.98774      0.00370681   1.828e-06    0.00375281   
0.99012      0.00374177   1.84058e-06  0.0037791    
0.9925       0.00377697   1.85321e-06  0.00380551   
0.99488      0.00381241   1.8659e-06   0.00383203   
0.99726      0.0038481    1.87864e-06  0.00385867   
0.99964      0.00388403   1.89142e-06  0.00388543   
1.00202      0.0039202    1.90427e-06  0.0039123    
1.0044       0.00395662   1.91716e-06  0.00393929   
1.00678      0.00399329   1.93011e-06  0.00396639   
1.00916      0.0040302    1.94311e-06  0.00399362   
1.01154      0.00406736   1.95617e-06  0.00402096   
1.01392      0.00410477   1.96928e-06  0.00404841   
1.0163       0.00414243   1.98244e-06  0.00407599   
1.01868      0.00418034   1.99565e-06  0.00410368   
1.02106      0.00421851   2.00892e-06  0.0041315    
1.02344      0.00425692   2.02224e-06  0.00415943   
1.02582      0.00429559   2.03562e-06  0.00418747   
1.0282       0.00433452   2.04905e-06  0.00421564   
1.03058      0.00437371   2.06253e-06  0.00424393   
1.03296      0.00441315   2.07607e-06  0.00427233   
1.03534      0.00445285   2.08965e-06  0.00430086   
1.03772      0.00449281   2.1033e-06   0.0043295    
1.0401       0.00453303   2.11699e-06  0.00435826   
1.04248      0.00457351   2.13074e-06  0.00438714   
1.04486      0.00461425   2.14455e-06  0.00441614   
1.04724      0.00465526   2.15841e-06  0.00444527   
1.04962      0.00469653   2.17232e-06  0.00447451   
1.052        0.00473807   2.18629e-06  0.00450387   
1.05438      0.00477988   2.20031e-06  0.00453335   
1.05676      0.00482195   2.21438e-06  0.00456295   
1.05914      0.00486429   2.22851e-06  0.00459268   
1.06152      0.0049069    2.24269e-06  0.00462252   
1.0639       0.00494978   2.25693e-06  0.00465249   
1.06628      0.00499294   2.27122e-06  0.00468258   
1.06866      0.00503636   2.28556e-06  0.00471278   
1.07104      0.00508006   2.29996e-06  0.00474311   
1.07342      0.00512404   2.31441e-06  0.00477356   
1.0758       0.00516829   2.32892e-06  0.00480414   
1.07818      0.00521282   2.34348e-06  0.00483483   
1.08056      0.00525763   2.3581e-06   0.00486565   
1.08294      0.00530271   2.37277e-06  0.00489659   
1.08532      0.00534808   2.3875e-06   0.00492765   
1.0877       0.00539373   2.40228e-06  0.00495884   
1.09008      0.00543965   2.41711e-06  0.00499014   
1.09246      0.00548587   2.432e-06    0.00502157   
1.09484      0.00553236   2.44694e-06  0.00505313   
1.09722      0.00557915   2.46194e-06  0.0050848    
1.0996       0.00562622   2.477e-06    0.0051166    
1.10198      0.00567357   2.4921e-06   0.00514853   
1.10436      0.00572122   2.50727e-06  0.00518057   
1.10674      0.00576915   2.52248e-06  0.00521274   
1.10912      0.00581738   2.53776e-06  0.00524504   
1.1115       0.00586589   2.55308e-06  0.00527746   
1.11388      0.0059147    2.56846e-06  0.00531      
1.11626      0.0059638    2.5839e-06   0.00534267   
1.11864      0.0060132    2.59939e-06  0.00537546   
1.12102      0.00606289   2.61494e-06  0.00540837   
1.1234       0.00611288   2.63054e-06  0.00544141   
1.12578      0.00616317   2.6462e-06   0.00547458   
1.12816      0.00621376   2.66191e-06  0.00550787   
1.13054      0.00626465   2.67768e-06  0.00554129   
1.13292      0.00631584   2.6935e-06   0.00557483   
1.1353       0.00636733   2.70937e-06  0.0056085    
1.13768      0.00641912   2.72531e-06  0.00564229   
1.14006      0.00647122   2.74129e-06  0.00567621   
1.14244      0.00652362   2.75734e-06  0.00571025   
1.14482      0.00657633   2.77343e-06  0.00574442   
1.1472       0.00662934   2.78959e-06  0.00577872   
1.14958      0.00668267   2.80579e-06  0.00581314   
1.15196      0.0067363    2.82206e-06  0.00584769   
1.15434      0.00679025   2.83837e-06  0.00588236   
1.15672      0.0068445    2.85475e-06  0.00591717   
1.1591       0.00689907   2.87118e-06  0.00595209   
1.16148      0.00695396   2.88766e-06  0.00598715   
1.16386      0.00700915   2.9042e-06   0.00602233   
1.16624      0.00706467   2.9208e-06   0.00605764   
1.16862      0.0071205    2.93745e-06  0.00609308   
1.171        0.00717664   2.95415e-06  0.00612864   
1.17338      0.00723311   2.97091e-06  0.00616434   
1.17576      0.0072899    2.98773e-06  0.00620016   
1.17814      0.007347     3.0046e-06   0.0062361    
1.18052      0.00740443   3.02153e-06  0.00627218   
1.1829       0.00746219   3.03851e-06  0.00630838   
1.18528      0.00752026   3.05555e-06  0.00634472   
1.18766      0.00757867   3.07265e-06  0.00638118   
1.19004      0.0076374    3.0898e-06   0.00641776   
1.19242      0.00769645   3.107e-06    0.00645448   
1.1948       0.00775584   3.12426e-06  0.00649133   
1.19718      0.00781555   3.14158e-06  0.0065283    
1.19956      0.0078756    3.15895e-06  0.0065654    
1.20194      0.00793597   3.17638e-06  0.00660264   
1.20432      0.00799668   3.19386e-06  0.00664      
1.2067       0.00805773   3.2114e-06   0.00667749   
1.20908      0.0081191    3.22899e-06  0.00671511   
1.21146      0.00818082   3.24664e-06  0.00675286   
1.21384      0.00824287   3.26435e-06  0.00679074   
1.21622      0.00830526   3.28211e-06  0.00682875   
1.2186       0.00836798   3.29993e-06  0.00686688   
1.22098      0.00843105   3.3178e-06   0.00690515   
1.22336      0.00849446   3.33573e-06  0.00694355   
1.22574      0.00855821   3.35371e-06  0.00698208   
1.22812      0.00862231   3.37175e-06  0.00702074   
1.2305       0.00868675   3.38984e-06  0.00705953   
1.23288      0.00875153   3.40799e-06  0.00709844   
1.23526      0.00881666   3.4262e-06   0.00713749   
1.23764      0.00888214   3.44446e-06  0.00717668   
1.24002      0.00894797   3.46278e-06  0.00721599   
1.2424       0.00901414   3.48115e-06  0.00725543   
1.24478      0.00908067   3.49958e-06  0.007295     
1.24716      0.00914755   3.51807e-06  0.0073347    
1.24954      0.00921478   3.53661e-06  0.00737454   
1.25192      0.00928237   3.5552e-06   0.00741451   
1.2543       0.00935031   3.57385e-06  0.0074546    
1.25668      0.00941861   3.59256e-06  0.00749483   
1.25906      0.00948726   3.61132e-06  0.00753519   
1.26144      0.00955627   3.63014e-06  0.00757569   
1.26382      0.00962564   3.64902e-06  0.00761631   
1.2662       0.00969538   3.66795e-06  0.00765706   
1.26858      0.00976547   3.68693e-06  0.00769795   
1.27096      0.00983592   3.70597e-06  0.00773897   
1.27334      0.00990674   3.72507e-06  0.00778012   
1.27572      0.00997793   3.74422e-06  0.00782141   
1.2781       0.0100495    3.76343e-06  0.00786282   
1.28048      0.0101214    3.78269e-06  0.00790437   
1.28286      0.0101937    3.80201e-06  0.00794605   
1.28524      0.0102663    3.82138e-06  0.00798787   
1.28762      0.0103393    3.84081e-06  0.00802981   
1.29         0.0104127    3.8603e-06   0.00807189   
1.29238      0.0104865    3.87984e-06  0.0081141    
1.29476      0.0105606    3.89944e-06  0.00815645   
1.29714      0.0106352    3.91909e-06  0.00819893   
1.29952      0.01071      3.9388e-06   0.00824154   
1.3019       0.0107853    3.95856e-06  0.00828428   
1.30428      0.0108609    3.97838e-06  0.00832716   
1.30666      0.010937     3.99825e-06  0.00837017   
1.30904      0.0110134    4.01818e-06  0.00841331   
1.31142      0.0110901    4.03817e-06  0.00845659   
