# Mass = 0.0479598 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 59.5746 MeV 
# RSO = 6.86114 fm 
# aSO = 0.662 fm 
# VSO = 27.9312 MeV fm^2
# n = 1 
# l = 1 
# two_j = 1 
# two_t = 1 
# Energy = -36.1518 MeV
# r          u            Phi          u/r          
0.2547       0.0116963    1.48704e-05  0.0459217    
0.25708      0.0119142    1.50052e-05  0.0463445    
0.25946      0.0121342    1.51399e-05  0.0467672    
0.26184      0.0123561    1.52745e-05  0.0471896    
0.26422      0.01258      1.54089e-05  0.0476119    
0.2666       0.0128059    1.55433e-05  0.048034     
0.26898      0.0130337    1.56775e-05  0.0484559    
0.27136      0.0132634    1.58116e-05  0.0488776    
0.27374      0.0134951    1.59456e-05  0.0492992    
0.27612      0.0137288    1.60795e-05  0.0497205    
0.2785       0.0139645    1.62132e-05  0.0501417    
0.28088      0.014202     1.63468e-05  0.0505626    
0.28326      0.0144416    1.64803e-05  0.0509834    
0.28564      0.014683     1.66137e-05  0.051404     
0.28802      0.0149265    1.67469e-05  0.0518244    
0.2904       0.0151718    1.68801e-05  0.0522445    
0.29278      0.0154191    1.7013e-05   0.0526645    
0.29516      0.0156684    1.71459e-05  0.0530843    
0.29754      0.0159195    1.72786e-05  0.0535039    
0.29992      0.0161727    1.74112e-05  0.0539233    
0.3023       0.0164277    1.75437e-05  0.0543424    
0.30468      0.0166847    1.7676e-05   0.0547614    
0.30706      0.0169436    1.78082e-05  0.0551801    
0.30944      0.0172045    1.79402e-05  0.0555987    
0.31182      0.0174672    1.80722e-05  0.056017     
0.3142       0.0177319    1.82039e-05  0.0564351    
0.31658      0.0179985    1.83356e-05  0.056853     
0.31896      0.0182671    1.84671e-05  0.0572707    
0.32134      0.0185375    1.85984e-05  0.0576882    
0.32372      0.0188099    1.87296e-05  0.0581054    
0.3261       0.0190842    1.88607e-05  0.0585224    
0.32848      0.0193604    1.89916e-05  0.0589392    
0.33086      0.0196385    1.91224e-05  0.0593558    
0.33324      0.0199185    1.9253e-05   0.0597722    
0.33562      0.0202004    1.93835e-05  0.0601883    
0.338        0.0204842    1.95139e-05  0.0606042    
0.34038      0.0207699    1.96441e-05  0.0610198    
0.34276      0.0210575    1.97741e-05  0.0614353    
0.34514      0.0213471    1.9904e-05   0.0618504    
0.34752      0.0216385    2.00337e-05  0.0622654    
0.3499       0.0219318    2.01633e-05  0.0626801    
0.35228      0.022227     2.02927e-05  0.0630946    
0.35466      0.022524     2.0422e-05   0.0635088    
0.35704      0.022823     2.05511e-05  0.0639228    
0.35942      0.0231239    2.06801e-05  0.0643366    
0.3618       0.0234266    2.08089e-05  0.0647501    
0.36418      0.0237312    2.09375e-05  0.0651634    
0.36656      0.0240377    2.1066e-05   0.0655764    
0.36894      0.024346     2.11943e-05  0.0659891    
0.37132      0.0246563    2.13225e-05  0.0664017    
0.3737       0.0249684    2.14505e-05  0.0668139    
0.37608      0.0252823    2.15783e-05  0.0672259    
0.37846      0.0255982    2.1706e-05   0.0676377    
0.38084      0.0259158    2.18335e-05  0.0680492    
0.38322      0.0262354    2.19608e-05  0.0684604    
0.3856       0.0265568    2.2088e-05   0.0688714    
0.38798      0.0268801    2.2215e-05   0.0692821    
0.39036      0.0272052    2.23418e-05  0.0696925    
0.39274      0.0275321    2.24684e-05  0.0701027    
0.39512      0.0278609    2.25949e-05  0.0705126    
0.3975       0.0281916    2.27212e-05  0.0709223    
0.39988      0.0285241    2.28474e-05  0.0713316    
0.40226      0.0288584    2.29733e-05  0.0717407    
0.40464      0.0291946    2.30991e-05  0.0721496    
0.40702      0.0295326    2.32247e-05  0.0725581    
0.4094       0.0298725    2.33501e-05  0.0729664    
0.41178      0.0302141    2.34754e-05  0.0733744    
0.41416      0.0305576    2.36005e-05  0.0737821    
0.41654      0.0309029    2.37253e-05  0.0741896    
0.41892      0.0312501    2.385e-05    0.0745967    
0.4213       0.031599     2.39746e-05  0.0750036    
0.42368      0.0319498    2.40989e-05  0.0754102    
0.42606      0.0323024    2.42231e-05  0.0758165    
0.42844      0.0326568    2.4347e-05   0.0762225    
0.43082      0.033013     2.44708e-05  0.0766283    
0.4332       0.033371     2.45944e-05  0.0770337    
0.43558      0.0337308    2.47178e-05  0.0774388    
0.43796      0.0340924    2.4841e-05   0.0778437    
0.44034      0.0344558    2.49641e-05  0.0782482    
0.44272      0.034821     2.50869e-05  0.0786525    
0.4451       0.035188     2.52095e-05  0.0790564    
0.44748      0.0355568    2.5332e-05   0.0794601    
0.44986      0.0359274    2.54542e-05  0.0798635    
0.45224      0.0362997    2.55763e-05  0.0802665    
0.45462      0.0366739    2.56982e-05  0.0806692    
0.457        0.0370498    2.58198e-05  0.0810717    
0.45938      0.0374274    2.59413e-05  0.0814738    
0.46176      0.0378069    2.60626e-05  0.0818756    
0.46414      0.0381881    2.61836e-05  0.0822771    
0.46652      0.0385711    2.63045e-05  0.0826783    
0.4689       0.0389558    2.64252e-05  0.0830792    
0.47128      0.0393423    2.65456e-05  0.0834798    
0.47366      0.0397306    2.66659e-05  0.08388      
0.47604      0.0401206    2.67859e-05  0.08428      
0.47842      0.0405124    2.69058e-05  0.0846796    
0.4808       0.0409059    2.70254e-05  0.0850789    
0.48318      0.0413012    2.71449e-05  0.0854778    
0.48556      0.0416982    2.72641e-05  0.0858765    
0.48794      0.0420969    2.73831e-05  0.0862748    
0.49032      0.0424974    2.75019e-05  0.0866728    
0.4927       0.0428996    2.76205e-05  0.0870704    
0.49508      0.0433035    2.77389e-05  0.0874677    
0.49746      0.0437092    2.78571e-05  0.0878647    
0.49984      0.0441166    2.7975e-05   0.0882614    
0.50222      0.0445257    2.80928e-05  0.0886577    
0.5046       0.0449365    2.82103e-05  0.0890537    
0.50698      0.045349     2.83276e-05  0.0894494    
0.50936      0.0457633    2.84447e-05  0.0898447    
0.51174      0.0461792    2.85616e-05  0.0902396    
0.51412      0.0465969    2.86782e-05  0.0906343    
0.5165       0.0470162    2.87946e-05  0.0910285    
0.51888      0.0474373    2.89109e-05  0.0914225    
0.52126      0.04786      2.90268e-05  0.0918161    
0.52364      0.0482845    2.91426e-05  0.0922093    
0.52602      0.0487106    2.92582e-05  0.0926022    
0.5284       0.0491384    2.93735e-05  0.0929948    
0.53078      0.0495679    2.94886e-05  0.0933869    
0.53316      0.0499991    2.96034e-05  0.0937788    
0.53554      0.0504319    2.97181e-05  0.0941703    
0.53792      0.0508665    2.98325e-05  0.0945614    
0.5403       0.0513026    2.99467e-05  0.0949521    
0.54268      0.0517405    3.00606e-05  0.0953425    
0.54506      0.05218      3.01743e-05  0.0957326    
0.54744      0.0526212    3.02878e-05  0.0961223    
0.54982      0.053064     3.04011e-05  0.0965116    
0.5522       0.0535085    3.05141e-05  0.0969005    
0.55458      0.0539546    3.06269e-05  0.0972891    
0.55696      0.0544024    3.07394e-05  0.0976773    
0.55934      0.0548518    3.08517e-05  0.0980651    
0.56172      0.0553028    3.09638e-05  0.0984526    
0.5641       0.0557555    3.10756e-05  0.0988397    
0.56648      0.0562098    3.11872e-05  0.0992264    
0.56886      0.0566657    3.12986e-05  0.0996128    
0.57124      0.0571233    3.14097e-05  0.0999987    
0.57362      0.0575825    3.15206e-05  0.100384     
0.576        0.0580433    3.16312e-05  0.10077      
0.57838      0.0585057    3.17416e-05  0.101154     
0.58076      0.0589697    3.18518e-05  0.101539     
0.58314      0.0594353    3.19617e-05  0.101923     
0.58552      0.0599025    3.20713e-05  0.102307     
0.5879       0.0603713    3.21807e-05  0.10269      
0.59028      0.0608418    3.22899e-05  0.103073     
0.59266      0.0613138    3.23988e-05  0.103455     
0.59504      0.0617874    3.25075e-05  0.103837     
0.59742      0.0622625    3.26159e-05  0.104219     
0.5998       0.0627393    3.2724e-05   0.1046       
0.60218      0.0632176    3.28319e-05  0.104981     
0.60456      0.0636975    3.29396e-05  0.105362     
0.60694      0.064179     3.3047e-05   0.105742     
0.60932      0.0646621    3.31541e-05  0.106122     
0.6117       0.0651467    3.3261e-05   0.106501     
0.61408      0.0656328    3.33677e-05  0.10688      
0.61646      0.0661206    3.3474e-05   0.107258     
0.61884      0.0666098    3.35802e-05  0.107637     
0.62122      0.0671006    3.3686e-05   0.108014     
0.6236       0.067593     3.37916e-05  0.108392     
0.62598      0.0680869    3.3897e-05   0.108768     
0.62836      0.0685823    3.4002e-05   0.109145     
0.63074      0.0690793    3.41069e-05  0.109521     
0.63312      0.0695778    3.42114e-05  0.109897     
0.6355       0.0700778    3.43157e-05  0.110272     
0.63788      0.0705793    3.44197e-05  0.110647     
0.64026      0.0710824    3.45235e-05  0.111021     
0.64264      0.0715869    3.4627e-05   0.111395     
0.64502      0.072093     3.47302e-05  0.111769     
0.6474       0.0726006    3.48332e-05  0.112142     
0.64978      0.0731097    3.49359e-05  0.112515     
0.65216      0.0736202    3.50383e-05  0.112887     
0.65454      0.0741323    3.51404e-05  0.113259     
0.65692      0.0746459    3.52423e-05  0.11363      
0.6593       0.0751609    3.53439e-05  0.114001     
0.66168      0.0756774    3.54453e-05  0.114372     
0.66406      0.0761954    3.55463e-05  0.114742     
0.66644      0.0767149    3.56471e-05  0.115111     
0.66882      0.0772358    3.57476e-05  0.115481     
0.6712       0.0777582    3.58478e-05  0.11585      
0.67358      0.0782821    3.59478e-05  0.116218     
0.67596      0.0788074    3.60475e-05  0.116586     
0.67834      0.0793342    3.61469e-05  0.116953     
0.68072      0.0798624    3.6246e-05   0.117321     
0.6831       0.0803921    3.63449e-05  0.117687     
0.68548      0.0809232    3.64434e-05  0.118053     
0.68786      0.0814557    3.65417e-05  0.118419     
0.69024      0.0819897    3.66397e-05  0.118784     
0.69262      0.0825251    3.67374e-05  0.119149     
0.695        0.0830619    3.68348e-05  0.119514     
0.69738      0.0836002    3.6932e-05   0.119878     
0.69976      0.0841399    3.70288e-05  0.120241     
0.70214      0.0846809    3.71254e-05  0.120604     
0.70452      0.0852234    3.72217e-05  0.120967     
0.7069       0.0857673    3.73177e-05  0.121329     
0.70928      0.0863126    3.74134e-05  0.12169      
0.71166      0.0868593    3.75088e-05  0.122052     
0.71404      0.0874073    3.7604e-05   0.122412     
0.71642      0.0879568    3.76988e-05  0.122773     
0.7188       0.0885076    3.77934e-05  0.123132     
0.72118      0.0890598    3.78876e-05  0.123492     
0.72356      0.0896134    3.79816e-05  0.123851     
0.72594      0.0901684    3.80753e-05  0.124209     
0.72832      0.0907247    3.81686e-05  0.124567     
0.7307       0.0912824    3.82617e-05  0.124925     
0.73308      0.0918414    3.83545e-05  0.125282     
0.73546      0.0924018    3.8447e-05   0.125638     
0.73784      0.0929636    3.85392e-05  0.125994     
0.74022      0.0935266    3.86311e-05  0.12635      
0.7426       0.0940911    3.87227e-05  0.126705     
0.74498      0.0946568    3.8814e-05   0.12706      
0.74736      0.0952239    3.89049e-05  0.127414     
0.74974      0.0957923    3.89956e-05  0.127767     
0.75212      0.096362     3.9086e-05   0.128121     
0.7545       0.0969331    3.91761e-05  0.128473     
0.75688      0.0975054    3.92659e-05  0.128825     
0.75926      0.0980791    3.93554e-05  0.129177     
0.76164      0.0986541    3.94445e-05  0.129528     
0.76402      0.0992304    3.95334e-05  0.129879     
0.7664       0.0998079    3.9622e-05   0.13023      
0.76878      0.100387     3.97102e-05  0.130579     
0.77116      0.100967     3.97982e-05  0.130929     
0.77354      0.101548     3.98858e-05  0.131277     
0.77592      0.102131     3.99731e-05  0.131626     
0.7783       0.102715     4.00602e-05  0.131974     
0.78068      0.1033       4.01469e-05  0.132321     
0.78306      0.103887     4.02333e-05  0.132668     
0.78544      0.104475     4.03194e-05  0.133014     
0.78782      0.105064     4.04051e-05  0.13336      
0.7902       0.105654     4.04906e-05  0.133705     
0.79258      0.106245     4.05757e-05  0.13405      
0.79496      0.106838     4.06606e-05  0.134394     
0.79734      0.107432     4.07451e-05  0.134738     
0.79972      0.108027     4.08293e-05  0.135081     
0.8021       0.108624     4.09131e-05  0.135424     
0.80448      0.109221     4.09967e-05  0.135766     
0.80686      0.10982      4.108e-05    0.136108     
0.80924      0.11042      4.11629e-05  0.136449     
0.81162      0.111022     4.12455e-05  0.13679      
0.814        0.111624     4.13278e-05  0.13713      
0.81638      0.112228     4.14097e-05  0.13747      
0.81876      0.112833     4.14914e-05  0.137809     
0.82114      0.113439     4.15727e-05  0.138148     
0.82352      0.114046     4.16537e-05  0.138486     
0.8259       0.114655     4.17344e-05  0.138824     
0.82828      0.115264     4.18147e-05  0.139161     
0.83066      0.115875     4.18947e-05  0.139497     
0.83304      0.116487     4.19744e-05  0.139834     
0.83542      0.1171       4.20538e-05  0.140169     
0.8378       0.117714     4.21329e-05  0.140504     
0.84018      0.11833      4.22116e-05  0.140839     
0.84256      0.118946     4.229e-05    0.141173     
0.84494      0.119564     4.2368e-05   0.141506     
0.84732      0.120183     4.24458e-05  0.141839     
0.8497       0.120803     4.25232e-05  0.142171     
0.85208      0.121424     4.26002e-05  0.142503     
0.85446      0.122046     4.2677e-05   0.142834     
0.85684      0.12267      4.27534e-05  0.143165     
0.85922      0.123294     4.28295e-05  0.143495     
0.8616       0.12392      4.29052e-05  0.143825     
0.86398      0.124546     4.29806e-05  0.144154     
0.86636      0.125174     4.30557e-05  0.144483     
0.86874      0.125803     4.31304e-05  0.144811     
0.87112      0.126433     4.32048e-05  0.145138     
0.8735       0.127064     4.32789e-05  0.145465     
0.87588      0.127696     4.33526e-05  0.145792     
0.87826      0.128329     4.3426e-05   0.146118     
0.88064      0.128963     4.3499e-05   0.146443     
0.88302      0.129599     4.35718e-05  0.146768     
0.8854       0.130235     4.36441e-05  0.147092     
0.88778      0.130873     4.37162e-05  0.147416     
0.89016      0.131511     4.37878e-05  0.147739     
0.89254      0.132151     4.38592e-05  0.148061     
0.89492      0.132791     4.39302e-05  0.148383     
0.8973       0.133433     4.40009e-05  0.148705     
0.89968      0.134075     4.40712e-05  0.149026     
0.90206      0.134719     4.41412e-05  0.149346     
0.90444      0.135364     4.42108e-05  0.149666     
0.90682      0.136009     4.42801e-05  0.149985     
0.9092       0.136656     4.4349e-05   0.150304     
0.91158      0.137304     4.44176e-05  0.150622     
0.91396      0.137953     4.44859e-05  0.150939     
0.91634      0.138602     4.45538e-05  0.151256     
0.91872      0.139253     4.46213e-05  0.151573     
0.9211       0.139905     4.46885e-05  0.151889     
0.92348      0.140557     4.47554e-05  0.152204     
0.92586      0.141211     4.48219e-05  0.152518     
0.92824      0.141865     4.48881e-05  0.152833     
0.93062      0.142521     4.49539e-05  0.153146     
0.933        0.143177     4.50193e-05  0.153459     
0.93538      0.143835     4.50844e-05  0.153772     
0.93776      0.144493     4.51492e-05  0.154083     
0.94014      0.145153     4.52136e-05  0.154395     
0.94252      0.145813     4.52776e-05  0.154705     
0.9449       0.146474     4.53413e-05  0.155015     
0.94728      0.147136     4.54047e-05  0.155325     
0.94966      0.147799     4.54676e-05  0.155634     
0.95204      0.148463     4.55303e-05  0.155942     
0.95442      0.149128     4.55925e-05  0.15625      
0.9568       0.149794     4.56544e-05  0.156557     
0.95918      0.150461     4.5716e-05   0.156864     
0.96156      0.151128     4.57772e-05  0.15717      
0.96394      0.151797     4.5838e-05   0.157475     
0.96632      0.152466     4.58985e-05  0.15778      
0.9687       0.153136     4.59586e-05  0.158084     
0.97108      0.153807     4.60184e-05  0.158388     
0.97346      0.154479     4.60778e-05  0.158691     
0.97584      0.155152     4.61368e-05  0.158994     
0.97822      0.155826     4.61955e-05  0.159295     
0.9806       0.156501     4.62538e-05  0.159597     
0.98298      0.157176     4.63118e-05  0.159897     
0.98536      0.157852     4.63694e-05  0.160198     
0.98774      0.158529     4.64266e-05  0.160497     
0.99012      0.159207     4.64835e-05  0.160796     
0.9925       0.159886     4.654e-05    0.161094     
0.99488      0.160566     4.65961e-05  0.161392     
0.99726      0.161246     4.66519e-05  0.161689     
0.99964      0.161927     4.67073e-05  0.161985     
1.00202      0.162609     4.67623e-05  0.162281     
1.0044       0.163292     4.6817e-05   0.162577     
1.00678      0.163976     4.68713e-05  0.162871     
1.00916      0.16466      4.69252e-05  0.163165     
1.01154      0.165345     4.69788e-05  0.163459     
1.01392      0.166031     4.7032e-05   0.163752     
1.0163       0.166718     4.70848e-05  0.164044     
1.01868      0.167405     4.71372e-05  0.164336     
1.02106      0.168094     4.71893e-05  0.164627     
1.02344      0.168783     4.7241e-05   0.164917     
1.02582      0.169472     4.72924e-05  0.165207     
1.0282       0.170163     4.73434e-05  0.165496     
1.03058      0.170854     4.7394e-05   0.165785     
1.03296      0.171546     4.74442e-05  0.166072     
1.03534      0.172239     4.7494e-05   0.16636      
1.03772      0.172932     4.75435e-05  0.166646     
1.0401       0.173627     4.75926e-05  0.166933     
1.04248      0.174321     4.76414e-05  0.167218     
1.04486      0.175017     4.76897e-05  0.167503     
1.04724      0.175713     4.77377e-05  0.167787     
1.04962      0.17641      4.77853e-05  0.168071     
1.052        0.177108     4.78325e-05  0.168354     
1.05438      0.177806     4.78794e-05  0.168636     
1.05676      0.178505     4.79259e-05  0.168918     
1.05914      0.179205     4.7972e-05   0.169199     
1.06152      0.179906     4.80177e-05  0.169479     
1.0639       0.180607     4.8063e-05   0.169759     
1.06628      0.181308     4.8108e-05   0.170038     
1.06866      0.182011     4.81526e-05  0.170317     
1.07104      0.182714     4.81968e-05  0.170595     
1.07342      0.183417     4.82406e-05  0.170872     
1.0758       0.184122     4.8284e-05   0.171149     
1.07818      0.184827     4.83271e-05  0.171425     
1.08056      0.185532     4.83698e-05  0.1717       
1.08294      0.186238     4.84121e-05  0.171975     
1.08532      0.186945     4.8454e-05   0.172249     
1.0877       0.187653     4.84955e-05  0.172522     
1.09008      0.188361     4.85367e-05  0.172795     
1.09246      0.189069     4.85775e-05  0.173067     
1.09484      0.189778     4.86178e-05  0.173339     
1.09722      0.190488     4.86578e-05  0.17361      
1.0996       0.191199     4.86975e-05  0.17388      
1.10198      0.191909     4.87367e-05  0.17415      
1.10436      0.192621     4.87755e-05  0.174419     
1.10674      0.193333     4.8814e-05   0.174687     
1.10912      0.194046     4.88521e-05  0.174955     
1.1115       0.194759     4.88898e-05  0.175222     
1.11388      0.195473     4.89271e-05  0.175488     
1.11626      0.196187     4.8964e-05   0.175754     
1.11864      0.196902     4.90005e-05  0.176019     
1.12102      0.197617     4.90367e-05  0.176283     
1.1234       0.198333     4.90724e-05  0.176547     
1.12578      0.199049     4.91078e-05  0.17681      
1.12816      0.199766     4.91428e-05  0.177073     
1.13054      0.200484     4.91773e-05  0.177334     
1.13292      0.201201     4.92115e-05  0.177595     
1.1353       0.20192      4.92453e-05  0.177856     
1.13768      0.202639     4.92788e-05  0.178116     
1.14006      0.203358     4.93118e-05  0.178375     
1.14244      0.204078     4.93444e-05  0.178633     
1.14482      0.204798     4.93767e-05  0.178891     
1.1472       0.205519     4.94085e-05  0.179148     
1.14958      0.20624      4.944e-05    0.179405     
1.15196      0.206962     4.94711e-05  0.179661     
1.15434      0.207684     4.95017e-05  0.179916     
1.15672      0.208407     4.9532e-05   0.180171     
1.1591       0.20913      4.95619e-05  0.180424     
1.16148      0.209853     4.95914e-05  0.180678     
1.16386      0.210577     4.96205e-05  0.18093      
1.16624      0.211302     4.96492e-05  0.181182     
1.16862      0.212026     4.96775e-05  0.181433     
1.171        0.212752     4.97055e-05  0.181684     
1.17338      0.213477     4.9733e-05   0.181933     
1.17576      0.214203     4.97601e-05  0.182183     
1.17814      0.214929     4.97868e-05  0.182431     
1.18052      0.215656     4.98132e-05  0.182679     
1.1829       0.216383     4.98391e-05  0.182926     
1.18528      0.217111     4.98647e-05  0.183173     
1.18766      0.217839     4.98898e-05  0.183418     
1.19004      0.218567     4.99146e-05  0.183663     
1.19242      0.219295     4.99389e-05  0.183908     
1.1948       0.220024     4.99629e-05  0.184152     
1.19718      0.220754     4.99864e-05  0.184395     
1.19956      0.221483     5.00096e-05  0.184637     
1.20194      0.222213     5.00324e-05  0.184879     
1.20432      0.222944     5.00547e-05  0.18512      
1.2067       0.223674     5.00767e-05  0.18536      
1.20908      0.224405     5.00983e-05  0.1856       
1.21146      0.225136     5.01194e-05  0.185839     
1.21384      0.225868     5.01402e-05  0.186077     
1.21622      0.2266       5.01606e-05  0.186315     
1.2186       0.227332     5.01805e-05  0.186552     
1.22098      0.228064     5.02001e-05  0.186788     
1.22336      0.228797     5.02193e-05  0.187024     
1.22574      0.22953      5.0238e-05   0.187258     
1.22812      0.230263     5.02564e-05  0.187493     
1.2305       0.230997     5.02744e-05  0.187726     
1.23288      0.231731     5.02919e-05  0.187959     
1.23526      0.232465     5.03091e-05  0.188191     
1.23764      0.233199     5.03258e-05  0.188422     
1.24002      0.233934     5.03422e-05  0.188653     
1.2424       0.234668     5.03581e-05  0.188883     
1.24478      0.235403     5.03737e-05  0.189112     
1.24716      0.236139     5.03888e-05  0.189341     
1.24954      0.236874     5.04036e-05  0.189569     
1.25192      0.23761      5.04179e-05  0.189796     
1.2543       0.238346     5.04319e-05  0.190023     
1.25668      0.239082     5.04454e-05  0.190249     
1.25906      0.239818     5.04585e-05  0.190474     
1.26144      0.240554     5.04712e-05  0.190698     
1.26382      0.241291     5.04836e-05  0.190922     
1.2662       0.242028     5.04955e-05  0.191145     
1.26858      0.242765     5.0507e-05   0.191367     
1.27096      0.243502     5.05181e-05  0.191589     
1.27334      0.244239     5.05288e-05  0.19181      
1.27572      0.244977     5.05391e-05  0.19203      
1.2781       0.245714     5.0549e-05   0.19225      
1.28048      0.246452     5.05585e-05  0.192468     
1.28286      0.24719      5.05676e-05  0.192687     
1.28524      0.247928     5.05762e-05  0.192904     
1.28762      0.248666     5.05845e-05  0.193121     
1.29         0.249404     5.05924e-05  0.193337     
1.29238      0.250143     5.05998e-05  0.193552     
1.29476      0.250881     5.06069e-05  0.193766     
1.29714      0.25162      5.06135e-05  0.19398      
1.29952      0.252358     5.06197e-05  0.194193     
1.3019       0.253097     5.06256e-05  0.194406     
1.30428      0.253836     5.0631e-05   0.194618     
1.30666      0.254575     5.0636e-05   0.194829     
1.30904      0.255314     5.06406e-05  0.195039     
1.31142      0.256053     5.06448e-05  0.195248     
1.3138       0.256792     5.06486e-05  0.195457     
1.31618      0.257531     5.0652e-05   0.195666     
1.31856      0.25827      5.06549e-05  0.195873     
1.32094      0.259009     5.06575e-05  0.19608      
1.32332      0.259749     5.06596e-05  0.196286     
1.3257       0.260488     5.06614e-05  0.196491     
1.32808      0.261227     5.06627e-05  0.196696     
1.33046      0.261967     5.06637e-05  0.196899     
1.33284      0.262706     5.06642e-05  0.197102     
1.33522      0.263445     5.06643e-05  0.197305     
1.3376       0.264185     5.0664e-05   0.197507     
1.33998      0.264924     5.06633e-05  0.197708     
1.34236      0.265663     5.06622e-05  0.197908     
1.34474      0.266403     5.06607e-05  0.198107     
1.34712      0.267142     5.06587e-05  0.198306     
1.3495       0.267881     5.06564e-05  0.198504     
1.35188      0.268621     5.06536e-05  0.198701     
1.35426      0.26936      5.06505e-05  0.198898     
1.35664      0.270099     5.06469e-05  0.199094     
1.35902      0.270838     5.06429e-05  0.199289     
1.3614       0.271577     5.06385e-05  0.199484     
1.36378      0.272316     5.06337e-05  0.199677     
1.36616      0.273055     5.06285e-05  0.19987      
1.36854      0.273794     5.06229e-05  0.200062     
1.37092      0.274532     5.06168e-05  0.200254     
1.3733       0.275271     5.06104e-05  0.200445     
1.37568      0.276009     5.06035e-05  0.200635     
1.37806      0.276748     5.05963e-05  0.200824     
1.38044      0.277486     5.05886e-05  0.201013     
1.38282      0.278224     5.05805e-05  0.201201     
1.3852       0.278962     5.0572e-05   0.201388     
1.38758      0.2797       5.05631e-05  0.201574     
1.38996      0.280438     5.05538e-05  0.20176      
1.39234      0.281176     5.05441e-05  0.201945     
1.39472      0.281913     5.05339e-05  0.202129     
1.3971       0.282651     5.05234e-05  0.202312     
1.39948      0.283388     5.05124e-05  0.202495     
1.40186      0.284125     5.0501e-05   0.202677     
1.40424      0.284862     5.04893e-05  0.202858     
1.40662      0.285599     5.04771e-05  0.203039     
