# Mass = 0.0479598 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 59.5746 MeV 
# RSO = 6.86114 fm 
# aSO = 0.662 fm 
# VSO = 27.9312 MeV fm^2
# n = 0 
# l = 5 
# two_j = 9 
# two_t = 1 
# Energy = -23.0444 MeV
# r          u            Phi          u/r          
0.19758      1.48758e-08  8.15109e-10  7.52901e-08  
0.19996      1.59829e-08  8.65325e-10  7.99303e-08  
0.20234      1.71577e-08  9.17984e-10  8.47962e-08  
0.20472      1.84035e-08  9.73173e-10  8.9896e-08   
0.2071       1.97238e-08  1.03098e-09  9.52382e-08  
0.20948      2.11221e-08  1.0915e-09   1.00831e-07  
0.21186      2.2602e-08   1.15483e-09  1.06683e-07  
0.21424      2.41672e-08  1.22106e-09  1.12804e-07  
0.21662      2.58216e-08  1.29029e-09  1.19202e-07  
0.219        2.75694e-08  1.36261e-09  1.25888e-07  
0.22138      2.94145e-08  1.43815e-09  1.32869e-07  
0.22376      3.13614e-08  1.51699e-09  1.40156e-07  
0.22614      3.34144e-08  1.59925e-09  1.4776e-07   
0.22852      3.55781e-08  1.68503e-09  1.55689e-07  
0.2309       3.78573e-08  1.77445e-09  1.63955e-07  
0.23328      4.02567e-08  1.86762e-09  1.72568e-07  
0.23566      4.27815e-08  1.96465e-09  1.81539e-07  
0.23804      4.54368e-08  2.06568e-09  1.90879e-07  
0.24042      4.82278e-08  2.17081e-09  2.00598e-07  
0.2428       5.11603e-08  2.28017e-09  2.10709e-07  
0.24518      5.42397e-08  2.39389e-09  2.21224e-07  
0.24756      5.74719e-08  2.51209e-09  2.32153e-07  
0.24994      6.08629e-08  2.63491e-09  2.4351e-07   
0.25232      6.44188e-08  2.76247e-09  2.55306e-07  
0.2547       6.81461e-08  2.89492e-09  2.67554e-07  
0.25708      7.20513e-08  3.0324e-09   2.80268e-07  
0.25946      7.6141e-08   3.17504e-09  2.93459e-07  
0.26184      8.04221e-08  3.32299e-09  3.07142e-07  
0.26422      8.49018e-08  3.47639e-09  3.2133e-07   
0.2666       8.95874e-08  3.63539e-09  3.36037e-07  
0.26898      9.44862e-08  3.80015e-09  3.51276e-07  
0.27136      9.96061e-08  3.97081e-09  3.67063e-07  
0.27374      1.04955e-07  4.14754e-09  3.83411e-07  
0.27612      1.10541e-07  4.3305e-09   4.00335e-07  
0.2785       1.16372e-07  4.51984e-09  4.17852e-07  
0.28088      1.22457e-07  4.71573e-09  4.35975e-07  
0.28326      1.28804e-07  4.91834e-09  4.5472e-07   
0.28564      1.35423e-07  5.12784e-09  4.74104e-07  
0.28802      1.42323e-07  5.34441e-09  4.94142e-07  
0.2904       1.49513e-07  5.56821e-09  5.1485e-07   
0.29278      1.57002e-07  5.79943e-09  5.36246e-07  
0.29516      1.64802e-07  6.03825e-09  5.58347e-07  
0.29754      1.72921e-07  6.28486e-09  5.81168e-07  
0.29992      1.8137e-07   6.53944e-09  6.04729e-07  
0.3023       1.90161e-07  6.80218e-09  6.29046e-07  
0.30468      1.99303e-07  7.07327e-09  6.54137e-07  
0.30706      2.08808e-07  7.35292e-09  6.80022e-07  
0.30944      2.18687e-07  7.64133e-09  7.06718e-07  
0.31182      2.28952e-07  7.93869e-09  7.34244e-07  
0.3142       2.39615e-07  8.24521e-09  7.62619e-07  
0.31658      2.50688e-07  8.5611e-09   7.91863e-07  
0.31896      2.62184e-07  8.88657e-09  8.21996e-07  
0.32134      2.74115e-07  9.22183e-09  8.53037e-07  
0.32372      2.86494e-07  9.56712e-09  8.85007e-07  
0.3261       2.99336e-07  9.92263e-09  9.17926e-07  
0.32848      3.12652e-07  1.02886e-08  9.51816e-07  
0.33086      3.26458e-07  1.06653e-08  9.86696e-07  
0.33324      3.40768e-07  1.10529e-08  1.02259e-06  
0.33562      3.55596e-07  1.14516e-08  1.05952e-06  
0.338        3.70956e-07  1.18617e-08  1.0975e-06   
0.34038      3.86865e-07  1.22835e-08  1.13657e-06  
0.34276      4.03337e-07  1.27171e-08  1.17673e-06  
0.34514      4.20389e-07  1.31629e-08  1.21802e-06  
0.34752      4.38036e-07  1.3621e-08   1.26046e-06  
0.3499       4.56296e-07  1.40917e-08  1.30407e-06  
0.35228      4.75184e-07  1.45753e-08  1.34888e-06  
0.35466      4.94718e-07  1.50721e-08  1.39491e-06  
0.35704      5.14916e-07  1.55823e-08  1.44218e-06  
0.35942      5.35795e-07  1.61061e-08  1.49072e-06  
0.3618       5.57373e-07  1.66439e-08  1.54056e-06  
0.36418      5.7967e-07   1.7196e-08   1.59171e-06  
0.36656      6.02703e-07  1.77625e-08  1.64421e-06  
0.36894      6.26493e-07  1.83437e-08  1.69809e-06  
0.37132      6.51059e-07  1.89401e-08  1.75336e-06  
0.3737       6.76421e-07  1.95518e-08  1.81006e-06  
0.37608      7.02599e-07  2.01791e-08  1.86822e-06  
0.37846      7.29615e-07  2.08224e-08  1.92785e-06  
0.38084      7.57488e-07  2.14819e-08  1.98899e-06  
0.38322      7.86242e-07  2.2158e-08   2.05167e-06  
0.3856       8.15898e-07  2.28509e-08  2.11592e-06  
0.38798      8.46478e-07  2.35609e-08  2.18176e-06  
0.39036      8.78006e-07  2.42885e-08  2.24922e-06  
0.39274      9.10504e-07  2.50338e-08  2.31834e-06  
0.39512      9.43996e-07  2.57972e-08  2.38914e-06  
0.3975       9.78506e-07  2.6579e-08   2.46165e-06  
0.39988      1.01406e-06  2.73796e-08  2.53591e-06  
0.40226      1.05068e-06  2.81993e-08  2.61194e-06  
0.40464      1.08839e-06  2.90385e-08  2.68978e-06  
0.40702      1.12723e-06  2.98974e-08  2.76946e-06  
0.4094       1.1672e-06   3.07764e-08  2.85101e-06  
0.41178      1.20835e-06  3.16758e-08  2.93446e-06  
0.41416      1.2507e-06   3.25961e-08  3.01985e-06  
0.41654      1.29428e-06  3.35375e-08  3.10721e-06  
0.41892      1.33911e-06  3.45005e-08  3.19657e-06  
0.4213       1.38522e-06  3.54853e-08  3.28797e-06  
0.42368      1.43265e-06  3.64924e-08  3.38143e-06  
0.42606      1.48141e-06  3.75221e-08  3.47701e-06  
0.42844      1.53155e-06  3.85748e-08  3.57472e-06  
0.43082      1.5831e-06   3.96509e-08  3.67461e-06  
0.4332       1.63607e-06  4.07508e-08  3.77672e-06  
0.43558      1.69052e-06  4.18748e-08  3.88107e-06  
0.43796      1.74645e-06  4.30233e-08  3.9877e-06   
0.44034      1.80392e-06  4.41967e-08  4.09666e-06  
0.44272      1.86296e-06  4.53955e-08  4.20798e-06  
0.4451       1.92359e-06  4.662e-08    4.32169e-06  
0.44748      1.98585e-06  4.78707e-08  4.43784e-06  
0.44986      2.04977e-06  4.91479e-08  4.55646e-06  
0.45224      2.1154e-06   5.04521e-08  4.6776e-06   
0.45462      2.18276e-06  5.17836e-08  4.80129e-06  
0.457        2.2519e-06   5.31429e-08  4.92756e-06  
0.45938      2.32284e-06  5.45305e-08  5.05647e-06  
0.46176      2.39564e-06  5.59468e-08  5.18806e-06  
0.46414      2.47032e-06  5.73921e-08  5.32235e-06  
0.46652      2.54692e-06  5.8867e-08   5.4594e-06   
0.4689       2.62549e-06  6.03719e-08  5.59925e-06  
0.47128      2.70606e-06  6.19071e-08  5.74193e-06  
0.47366      2.78867e-06  6.34733e-08  5.88749e-06  
0.47604      2.87337e-06  6.50708e-08  6.03598e-06  
0.47842      2.96019e-06  6.67002e-08  6.18744e-06  
0.4808       3.04919e-06  6.83618e-08  6.3419e-06   
0.48318      3.14039e-06  7.00561e-08  6.49942e-06  
0.48556      3.23385e-06  7.17836e-08  6.66004e-06  
0.48794      3.32961e-06  7.35448e-08  6.8238e-06   
0.49032      3.42771e-06  7.53402e-08  6.99076e-06  
0.4927       3.5282e-06   7.71703e-08  7.16095e-06  
0.49508      3.63112e-06  7.90355e-08  7.33442e-06  
0.49746      3.73653e-06  8.09363e-08  7.51122e-06  
0.49984      3.84447e-06  8.28733e-08  7.69139e-06  
0.50222      3.95498e-06  8.4847e-08   7.87499e-06  
0.5046       4.06811e-06  8.68578e-08  8.06206e-06  
0.50698      4.18393e-06  8.89063e-08  8.25265e-06  
0.50936      4.30246e-06  9.09929e-08  8.4468e-06   
0.51174      4.42378e-06  9.31183e-08  8.64458e-06  
0.51412      4.54792e-06  9.52829e-08  8.84602e-06  
0.5165       4.67493e-06  9.74873e-08  9.05118e-06  
0.51888      4.80488e-06  9.9732e-08   9.2601e-06   
0.52126      4.93782e-06  1.02018e-07  9.47285e-06  
0.52364      5.07379e-06  1.04345e-07  9.68946e-06  
0.52602      5.21286e-06  1.06713e-07  9.91e-06     
0.5284       5.35508e-06  1.09125e-07  1.01345e-05  
0.53078      5.5005e-06   1.11579e-07  1.03631e-05  
0.53316      5.64919e-06  1.14077e-07  1.05957e-05  
0.53554      5.8012e-06   1.1662e-07   1.08324e-05  
0.53792      5.95659e-06  1.19207e-07  1.10734e-05  
0.5403       6.11541e-06  1.21839e-07  1.13185e-05  
0.54268      6.27774e-06  1.24517e-07  1.1568e-05   
0.54506      6.44363e-06  1.27242e-07  1.18219e-05  
0.54744      6.61313e-06  1.30014e-07  1.20801e-05  
0.54982      6.78633e-06  1.32833e-07  1.23428e-05  
0.5522       6.96327e-06  1.35701e-07  1.261e-05    
0.55458      7.14402e-06  1.38618e-07  1.28819e-05  
0.55696      7.32865e-06  1.41584e-07  1.31583e-05  
0.55934      7.51722e-06  1.446e-07    1.34394e-05  
0.56172      7.7098e-06   1.47668e-07  1.37253e-05  
0.5641       7.90645e-06  1.50786e-07  1.4016e-05   
0.56648      8.10725e-06  1.53956e-07  1.43116e-05  
0.56886      8.31226e-06  1.5718e-07   1.46121e-05  
0.57124      8.52156e-06  1.60456e-07  1.49176e-05  
0.57362      8.7352e-06   1.63786e-07  1.52282e-05  
0.576        8.95327e-06  1.67171e-07  1.55439e-05  
0.57838      9.17584e-06  1.70611e-07  1.58647e-05  
0.58076      9.40298e-06  1.74107e-07  1.61908e-05  
0.58314      9.63477e-06  1.77659e-07  1.65222e-05  
0.58552      9.87127e-06  1.81269e-07  1.6859e-05   
0.5879       1.01126e-05  1.84936e-07  1.72012e-05  
0.59028      1.03587e-05  1.88662e-07  1.75489e-05  
0.59266      1.06099e-05  1.92448e-07  1.79021e-05  
0.59504      1.0866e-05   1.96293e-07  1.8261e-05   
0.59742      1.11273e-05  2.00199e-07  1.86255e-05  
0.5998       1.13937e-05  2.04166e-07  1.89958e-05  
0.60218      1.16654e-05  2.08195e-07  1.9372e-05   
0.60456      1.19425e-05  2.12287e-07  1.9754e-05   
0.60694      1.2225e-05   2.16442e-07  2.0142e-05   
0.60932      1.2513e-05   2.20661e-07  2.0536e-05   
0.6117       1.28066e-05  2.24946e-07  2.09361e-05  
0.61408      1.31059e-05  2.29295e-07  2.13423e-05  
0.61646      1.3411e-05   2.33711e-07  2.17548e-05  
0.61884      1.37219e-05  2.38195e-07  2.21736e-05  
0.62122      1.40388e-05  2.42746e-07  2.25988e-05  
0.6236       1.43618e-05  2.47365e-07  2.30304e-05  
0.62598      1.46908e-05  2.52054e-07  2.34686e-05  
0.62836      1.50261e-05  2.56813e-07  2.39133e-05  
0.63074      1.53678e-05  2.61642e-07  2.43647e-05  
0.63312      1.57158e-05  2.66544e-07  2.48228e-05  
0.6355       1.60703e-05  2.71517e-07  2.52877e-05  
0.63788      1.64315e-05  2.76564e-07  2.57595e-05  
0.64026      1.67993e-05  2.81685e-07  2.62383e-05  
0.64264      1.71739e-05  2.8688e-07   2.67241e-05  
0.64502      1.75555e-05  2.92151e-07  2.7217e-05   
0.6474       1.7944e-05   2.97498e-07  2.7717e-05   
0.64978      1.83396e-05  3.02922e-07  2.82244e-05  
0.65216      1.87425e-05  3.08424e-07  2.87391e-05  
0.65454      1.91526e-05  3.14005e-07  2.92611e-05  
0.65692      1.95701e-05  3.19665e-07  2.97907e-05  
0.6593       1.99952e-05  3.25405e-07  3.03279e-05  
0.66168      2.04278e-05  3.31227e-07  3.08727e-05  
0.66406      2.08682e-05  3.37131e-07  3.14252e-05  
0.66644      2.13165e-05  3.43117e-07  3.19856e-05  
0.66882      2.17726e-05  3.49187e-07  3.25538e-05  
0.6712       2.22369e-05  3.55342e-07  3.313e-05    
0.67358      2.27093e-05  3.61582e-07  3.37143e-05  
0.67596      2.31899e-05  3.67909e-07  3.43067e-05  
0.67834      2.3679e-05   3.74322e-07  3.49073e-05  
0.68072      2.41766e-05  3.80824e-07  3.55162e-05  
0.6831       2.46828e-05  3.87414e-07  3.61335e-05  
0.68548      2.51977e-05  3.94094e-07  3.67593e-05  
0.68786      2.57215e-05  4.00864e-07  3.73936e-05  
0.69024      2.62543e-05  4.07726e-07  3.80365e-05  
0.69262      2.67962e-05  4.14681e-07  3.86882e-05  
0.695        2.73474e-05  4.21728e-07  3.93487e-05  
0.69738      2.79078e-05  4.2887e-07   4.00181e-05  
0.69976      2.84778e-05  4.36107e-07  4.06965e-05  
0.70214      2.90573e-05  4.4344e-07   4.1384e-05   
0.70452      2.96466e-05  4.5087e-07   4.20806e-05  
0.7069       3.02458e-05  4.58398e-07  4.27865e-05  
0.70928      3.08549e-05  4.66025e-07  4.35017e-05  
0.71166      3.14741e-05  4.73751e-07  4.42263e-05  
0.71404      3.21036e-05  4.81578e-07  4.49605e-05  
0.71642      3.27435e-05  4.89506e-07  4.57043e-05  
0.7188       3.33938e-05  4.97537e-07  4.64578e-05  
0.72118      3.40549e-05  5.05672e-07  4.72211e-05  
0.72356      3.47267e-05  5.13911e-07  4.79942e-05  
0.72594      3.54095e-05  5.22256e-07  4.87774e-05  
0.72832      3.61033e-05  5.30707e-07  4.95706e-05  
0.7307       3.68083e-05  5.39265e-07  5.0374e-05   
0.73308      3.75247e-05  5.47932e-07  5.11877e-05  
0.73546      3.82525e-05  5.56708e-07  5.20117e-05  
0.73784      3.89921e-05  5.65594e-07  5.28462e-05  
0.74022      3.97433e-05  5.74592e-07  5.36913e-05  
0.7426       4.05066e-05  5.83702e-07  5.4547e-05   
0.74498      4.12819e-05  5.92926e-07  5.54134e-05  
0.74736      4.20694e-05  6.02264e-07  5.62907e-05  
0.74974      4.28693e-05  6.11717e-07  5.71789e-05  
0.75212      4.36818e-05  6.21287e-07  5.80782e-05  
0.7545       4.45069e-05  6.30974e-07  5.89886e-05  
0.75688      4.53449e-05  6.4078e-07   5.99103e-05  
0.75926      4.61959e-05  6.50705e-07  6.08433e-05  
0.76164      4.706e-05    6.60751e-07  6.17878e-05  
0.76402      4.79375e-05  6.70918e-07  6.27438e-05  
0.7664       4.88284e-05  6.81208e-07  6.37114e-05  
0.76878      4.9733e-05   6.91622e-07  6.46908e-05  
0.77116      5.06514e-05  7.02161e-07  6.56821e-05  
0.77354      5.15838e-05  7.12825e-07  6.66854e-05  
0.77592      5.25303e-05  7.23617e-07  6.77007e-05  
0.7783       5.34911e-05  7.34536e-07  6.87281e-05  
0.78068      5.44664e-05  7.45585e-07  6.97679e-05  
0.78306      5.54563e-05  7.56764e-07  7.082e-05    
0.78544      5.64611e-05  7.68074e-07  7.18846e-05  
0.78782      5.74808e-05  7.79517e-07  7.29618e-05  
0.7902       5.85157e-05  7.91093e-07  7.40518e-05  
0.79258      5.9566e-05   8.02804e-07  7.51545e-05  
0.79496      6.06317e-05  8.14651e-07  7.62702e-05  
0.79734      6.17132e-05  8.26634e-07  7.73989e-05  
0.79972      6.28106e-05  8.38756e-07  7.85407e-05  
0.8021       6.3924e-05   8.51017e-07  7.96958e-05  
0.80448      6.50537e-05  8.63418e-07  8.08643e-05  
0.80686      6.61998e-05  8.7596e-07   8.20462e-05  
0.80924      6.73625e-05  8.88645e-07  8.32417e-05  
0.81162      6.85421e-05  9.01474e-07  8.4451e-05   
0.814        6.97386e-05  9.14448e-07  8.5674e-05   
0.81638      7.09524e-05  9.27568e-07  8.6911e-05   
0.81876      7.21835e-05  9.40835e-07  8.8162e-05   
0.82114      7.34322e-05  9.54251e-07  8.94272e-05  
0.82352      7.46987e-05  9.67816e-07  9.07066e-05  
0.8259       7.59832e-05  9.81532e-07  9.20005e-05  
0.82828      7.72858e-05  9.954e-07    9.33088e-05  
0.83066      7.86069e-05  1.00942e-06  9.46318e-05  
0.83304      7.99465e-05  1.0236e-06   9.59696e-05  
0.83542      8.13049e-05  1.03793e-06  9.73221e-05  
0.8378       8.26822e-05  1.05242e-06  9.86897e-05  
0.84018      8.40788e-05  1.06706e-06  0.000100072  
0.84256      8.54948e-05  1.08187e-06  0.00010147   
0.84494      8.69304e-05  1.09683e-06  0.000102884  
0.84732      8.83858e-05  1.11196e-06  0.000104312  
0.8497       8.98613e-05  1.12725e-06  0.000105756  
0.85208      9.1357e-05   1.14271e-06  0.000107216  
0.85446      9.28732e-05  1.15833e-06  0.000108692  
0.85684      9.44101e-05  1.17412e-06  0.000110184  
0.85922      9.59679e-05  1.19007e-06  0.000111692  
0.8616       9.75469e-05  1.2062e-06   0.000113216  
0.86398      9.91472e-05  1.22249e-06  0.000114756  
0.86636      0.000100769  1.23896e-06  0.000116313  
0.86874      0.000102413  1.2556e-06   0.000117887  
0.87112      0.000104079  1.27241e-06  0.000119477  
0.8735       0.000105767  1.2894e-06   0.000121084  
0.87588      0.000107477  1.30657e-06  0.000122708  
0.87826      0.00010921   1.32391e-06  0.000124349  
0.88064      0.000110967  1.34144e-06  0.000126007  
0.88302      0.000112746  1.35914e-06  0.000127683  
0.8854       0.000114549  1.37703e-06  0.000129376  
0.88778      0.000116376  1.3951e-06   0.000131086  
0.89016      0.000118226  1.41336e-06  0.000132815  
0.89254      0.000120101  1.4318e-06   0.000134561  
0.89492      0.000122     1.45043e-06  0.000136325  
0.8973       0.000123924  1.46925e-06  0.000138108  
0.89968      0.000125873  1.48826e-06  0.000139909  
0.90206      0.000127847  1.50746e-06  0.000141728  
0.90444      0.000129846  1.52686e-06  0.000143565  
0.90682      0.000131871  1.54644e-06  0.000145422  
0.9092       0.000133922  1.56623e-06  0.000147297  
0.91158      0.000136     1.58621e-06  0.000149191  
0.91396      0.000138103  1.60639e-06  0.000151104  
0.91634      0.000140234  1.62677e-06  0.000153037  
0.91872      0.000142391  1.64735e-06  0.000154988  
0.9211       0.000144576  1.66813e-06  0.00015696   
0.92348      0.000146788  1.68912e-06  0.000158951  
0.92586      0.000149028  1.71031e-06  0.000160961  
0.92824      0.000151296  1.73171e-06  0.000162992  
0.93062      0.000153592  1.75332e-06  0.000165043  
0.933        0.000155917  1.77513e-06  0.000167114  
0.93538      0.000158271  1.79716e-06  0.000169205  
0.93776      0.000160654  1.8194e-06   0.000171317  
0.94014      0.000163067  1.84186e-06  0.000173449  
0.94252      0.000165509  1.86453e-06  0.000175602  
0.9449       0.000167981  1.88741e-06  0.000177777  
0.94728      0.000170484  1.91052e-06  0.000179972  
0.94966      0.000173017  1.93384e-06  0.000182188  
0.95204      0.000175581  1.95739e-06  0.000184426  
0.95442      0.000178176  1.98116e-06  0.000186685  
0.9568       0.000180803  2.00515e-06  0.000188966  
0.95918      0.000183461  2.02937e-06  0.000191269  
0.96156      0.000186152  2.05382e-06  0.000193593  
0.96394      0.000188875  2.07849e-06  0.00019594   
0.96632      0.00019163   2.1034e-06   0.000198309  
0.9687       0.000194419  2.12853e-06  0.000200701  
0.97108      0.00019724   2.1539e-06   0.000203114  
0.97346      0.000200096  2.17951e-06  0.000205551  
0.97584      0.000202985  2.20535e-06  0.000208011  
0.97822      0.000205909  2.23142e-06  0.000210493  
0.9806       0.000208867  2.25774e-06  0.000212999  
0.98298      0.000211859  2.2843e-06   0.000215528  
0.98536      0.000214887  2.3111e-06   0.00021808   
0.98774      0.000217951  2.33814e-06  0.000220656  
0.99012      0.00022105   2.36543e-06  0.000223256  
0.9925       0.000224186  2.39296e-06  0.00022588   
0.99488      0.000227358  2.42075e-06  0.000228528  
0.99726      0.000230566  2.44878e-06  0.0002312    
0.99964      0.000233812  2.47706e-06  0.000233896  
1.00202      0.000237095  2.5056e-06   0.000236617  
1.0044       0.000240416  2.53439e-06  0.000239363  
1.00678      0.000243775  2.56344e-06  0.000242134  
1.00916      0.000247173  2.59275e-06  0.000244929  
1.01154      0.000250609  2.62231e-06  0.00024775   
1.01392      0.000254085  2.65214e-06  0.000250596  
1.0163       0.0002576    2.68223e-06  0.000253468  
1.01868      0.000261154  2.71258e-06  0.000256365  
1.02106      0.000264749  2.7432e-06   0.000259289  
1.02344      0.000268385  2.77409e-06  0.000262238  
1.02582      0.000272061  2.80524e-06  0.000265213  
1.0282       0.000275779  2.83667e-06  0.000268215  
1.03058      0.000279538  2.86836e-06  0.000271243  
1.03296      0.000283339  2.90034e-06  0.000274298  
1.03534      0.000287183  2.93258e-06  0.00027738   
1.03772      0.000291069  2.96511e-06  0.000280489  
1.0401       0.000294998  2.99791e-06  0.000283625  
1.04248      0.00029897   3.03099e-06  0.000286788  
1.04486      0.000302987  3.06435e-06  0.000289978  
1.04724      0.000307047  3.098e-06    0.000293197  
1.04962      0.000311152  3.13193e-06  0.000296443  
1.052        0.000315302  3.16615e-06  0.000299717  
1.05438      0.000319498  3.20066e-06  0.00030302   
1.05676      0.000323739  3.23546e-06  0.00030635   
1.05914      0.000328026  3.27055e-06  0.000309709  
1.06152      0.000332359  3.30594e-06  0.000313097  
1.0639       0.000336739  3.34162e-06  0.000316514  
1.06628      0.000341167  3.37759e-06  0.00031996   
1.06866      0.000345642  3.41387e-06  0.000323435  
1.07104      0.000350165  3.45044e-06  0.000326939  
1.07342      0.000354736  3.48732e-06  0.000330473  
1.0758       0.000359357  3.5245e-06   0.000334037  
1.07818      0.000364026  3.56199e-06  0.00033763   
1.08056      0.000368745  3.59978e-06  0.000341254  
1.08294      0.000373514  3.63788e-06  0.000344908  
1.08532      0.000378334  3.67629e-06  0.000348592  
1.0877       0.000383204  3.71502e-06  0.000352307  
1.09008      0.000388126  3.75406e-06  0.000356052  
1.09246      0.000393099  3.79341e-06  0.000359829  
1.09484      0.000398124  3.83308e-06  0.000363637  
1.09722      0.000403202  3.87307e-06  0.000367476  
1.0996       0.000408333  3.91339e-06  0.000371347  
1.10198      0.000413517  3.95402e-06  0.000375249  
1.10436      0.000418755  3.99498e-06  0.000379183  
1.10674      0.000424047  4.03627e-06  0.000383149  
1.10912      0.000429393  4.07788e-06  0.000387148  
1.1115       0.000434795  4.11982e-06  0.000391178  
1.11388      0.000440252  4.1621e-06   0.000395242  
1.11626      0.000445765  4.20471e-06  0.000399338  
1.11864      0.000451335  4.24765e-06  0.000403467  
1.12102      0.000456961  4.29093e-06  0.00040763   
1.1234       0.000462645  4.33455e-06  0.000411825  
1.12578      0.000468386  4.37851e-06  0.000416054  
1.12816      0.000474185  4.42281e-06  0.000420317  
1.13054      0.000480043  4.46745e-06  0.000424614  
1.13292      0.00048596   4.51244e-06  0.000428945  
1.1353       0.000491937  4.55778e-06  0.00043331   
1.13768      0.000497974  4.60347e-06  0.00043771   
1.14006      0.000504071  4.64951e-06  0.000442144  
1.14244      0.000510229  4.6959e-06   0.000446613  
1.14482      0.000516448  4.74264e-06  0.000451117  
1.1472       0.000522729  4.78975e-06  0.000455656  
1.14958      0.000529072  4.83721e-06  0.000460231  
1.15196      0.000535479  4.88503e-06  0.000464841  
1.15434      0.000541948  4.93321e-06  0.000469487  
1.15672      0.000548481  4.98176e-06  0.00047417   
1.1591       0.000555079  5.03068e-06  0.000478888  
1.16148      0.000561741  5.07996e-06  0.000483642  
1.16386      0.000568468  5.12961e-06  0.000488434  
1.16624      0.000575261  5.17963e-06  0.000493262  
1.16862      0.000582121  5.23003e-06  0.000498127  
1.171        0.000589047  5.2808e-06   0.000503029  
1.17338      0.00059604   5.33194e-06  0.000507968  
1.17576      0.0006031    5.38347e-06  0.000512945  
1.17814      0.000610229  5.43538e-06  0.00051796   
1.18052      0.000617427  5.48766e-06  0.000523012  
1.1829       0.000624693  5.54034e-06  0.000528103  
1.18528      0.00063203   5.5934e-06   0.000533232  
1.18766      0.000639436  5.64685e-06  0.0005384    
1.19004      0.000646913  5.70068e-06  0.000543606  
1.19242      0.000654462  5.75491e-06  0.000548852  
1.1948       0.000662082  5.80954e-06  0.000554136  
1.19718      0.000669774  5.86456e-06  0.00055946   
1.19956      0.000677539  5.91997e-06  0.000564823  
1.20194      0.000685378  5.97579e-06  0.000570226  
1.20432      0.00069329   6.03201e-06  0.000575669  
1.2067       0.000701277  6.08863e-06  0.000581152  
1.20908      0.000709338  6.14565e-06  0.000586676  
1.21146      0.000717475  6.20309e-06  0.00059224   
1.21384      0.000725688  6.26093e-06  0.000597845  
1.21622      0.000733977  6.31918e-06  0.000603491  
1.2186       0.000742344  6.37785e-06  0.000609178  
1.22098      0.000750788  6.43693e-06  0.000614906  
1.22336      0.00075931   6.49643e-06  0.000620676  
1.22574      0.000767911  6.55635e-06  0.000626487  
1.22812      0.000776591  6.61668e-06  0.000632341  
1.2305       0.000785351  6.67744e-06  0.000638237  
1.23288      0.000794191  6.73863e-06  0.000644175  
