# Mass = 0.0480256 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 45.1811 MeV 
# RSO = 6.86114 fm 
# aSO = 0.662 fm 
# VSO = 27.8547 MeV fm^2
# l = 5 
# two_j = 11 
# two_t = -1 
# Energy = -15.9094 MeV
# r 	 V_eff [2m/hbar/hbar]
1.76362 	155.635
1.766 	155.094
1.76838 	154.555
1.77076 	154.018
1.77314 	153.484
1.77552 	152.951
1.7779 	152.421
1.78028 	151.893
1.78266 	151.367
1.78504 	150.843
1.78742 	150.322
1.7898 	149.802
1.79218 	149.284
1.79456 	148.769
1.79694 	148.255
1.79932 	147.744
1.8017 	147.234
1.80408 	146.727
1.80646 	146.221
1.80884 	145.718
1.81122 	145.217
1.8136 	144.717
1.81598 	144.22
1.81836 	143.724
1.82074 	143.23
1.82312 	142.739
1.8255 	142.249
1.82788 	141.761
1.83026 	141.275
1.83264 	140.791
1.83502 	140.309
1.8374 	139.829
1.83978 	139.35
1.84216 	138.874
1.84454 	138.399
1.84692 	137.926
1.8493 	137.455
1.85168 	136.986
1.85406 	136.518
1.85644 	136.052
1.85882 	135.588
1.8612 	135.126
1.86358 	134.666
1.86596 	134.207
1.86834 	133.751
1.87072 	133.296
1.8731 	132.842
1.87548 	132.391
1.87786 	131.941
1.88024 	131.492
1.88262 	131.046
1.885 	130.601
1.88738 	130.158
1.88976 	129.717
1.89214 	129.277
1.89452 	128.839
1.8969 	128.402
1.89928 	127.967
1.90166 	127.534
1.90404 	127.102
1.90642 	126.672
1.9088 	126.244
1.91118 	125.817
1.91356 	125.392
1.91594 	124.969
1.91832 	124.547
1.9207 	124.126
1.92308 	123.707
1.92546 	123.29
1.92784 	122.874
1.93022 	122.46
1.9326 	122.047
1.93498 	121.636
1.93736 	121.226
1.93974 	120.818
1.94212 	120.411
1.9445 	120.006
1.94688 	119.602
1.94926 	119.2
1.95164 	118.799
1.95402 	118.4
1.9564 	118.002
1.95878 	117.606
1.96116 	117.211
1.96354 	116.817
1.96592 	116.425
1.9683 	116.035
1.97068 	115.645
1.97306 	115.257
1.97544 	114.871
1.97782 	114.486
1.9802 	114.102
1.98258 	113.72
1.98496 	113.339
1.98734 	112.959
1.98972 	112.581
1.9921 	112.204
1.99448 	111.829
1.99686 	111.455
1.99924 	111.082
2.00162 	110.711
2.004 	110.34
2.00638 	109.972
2.00876 	109.604
2.01114 	109.238
2.01352 	108.873
2.0159 	108.509
2.01828 	108.147
2.02066 	107.786
2.02304 	107.426
2.02542 	107.068
2.0278 	106.71
2.03018 	106.354
2.03256 	105.999
2.03494 	105.646
2.03732 	105.294
2.0397 	104.943
2.04208 	104.593
2.04446 	104.244
2.04684 	103.897
2.04922 	103.551
2.0516 	103.206
2.05398 	102.862
2.05636 	102.519
2.05874 	102.178
2.06112 	101.838
2.0635 	101.499
2.06588 	101.161
2.06826 	100.824
2.07064 	100.489
2.07302 	100.154
2.0754 	99.8209
2.07778 	99.4888
2.08016 	99.1579
2.08254 	98.8281
2.08492 	98.4994
2.0873 	98.1718
2.08968 	97.8454
2.09206 	97.52
2.09444 	97.1958
2.09682 	96.8727
2.0992 	96.5507
2.10158 	96.2297
2.10396 	95.9099
2.10634 	95.5911
2.10872 	95.2734
2.1111 	94.9568
2.11348 	94.6413
2.11586 	94.3268
2.11824 	94.0134
2.12062 	93.701
2.123 	93.3897
2.12538 	93.0794
2.12776 	92.7702
2.13014 	92.462
2.13252 	92.1549
2.1349 	91.8487
2.13728 	91.5436
2.13966 	91.2395
2.14204 	90.9364
2.14442 	90.6344
2.1468 	90.3333
2.14918 	90.0332
2.15156 	89.7341
2.15394 	89.4361
2.15632 	89.139
2.1587 	88.8428
2.16108 	88.5477
2.16346 	88.2535
2.16584 	87.9603
2.16822 	87.6681
2.1706 	87.3768
2.17298 	87.0865
2.17536 	86.7971
2.17774 	86.5087
2.18012 	86.2213
2.1825 	85.9347
2.18488 	85.6491
2.18726 	85.3645
2.18964 	85.0807
2.19202 	84.7979
2.1944 	84.516
2.19678 	84.235
2.19916 	83.955
2.20154 	83.6758
2.20392 	83.3975
2.2063 	83.1202
2.20868 	82.8437
2.21106 	82.5682
2.21344 	82.2935
2.21582 	82.0197
2.2182 	81.7468
2.22058 	81.4747
2.22296 	81.2036
2.22534 	80.9333
2.22772 	80.6638
2.2301 	80.3953
2.23248 	80.1275
2.23486 	79.8607
2.23724 	79.5947
2.23962 	79.3295
2.242 	79.0652
2.24438 	78.8017
2.24676 	78.5391
2.24914 	78.2773
2.25152 	78.0163
2.2539 	77.7562
2.25628 	77.4968
2.25866 	77.2383
2.26104 	76.9806
2.26342 	76.7238
2.2658 	76.4677
2.26818 	76.2124
2.27056 	75.958
2.27294 	75.7043
2.27532 	75.4514
2.2777 	75.1993
2.28008 	74.9481
2.28246 	74.6976
2.28484 	74.4478
2.28722 	74.1989
2.2896 	73.9507
2.29198 	73.7033
2.29436 	73.4567
2.29674 	73.2108
2.29912 	72.9657
2.3015 	72.7214
2.30388 	72.4778
2.30626 	72.235
2.30864 	71.9929
2.31102 	71.7516
2.3134 	71.511
2.31578 	71.2712
2.31816 	71.0321
2.32054 	70.7937
2.32292 	70.556
2.3253 	70.3191
2.32768 	70.083
2.33006 	69.8475
2.33244 	69.6128
2.33482 	69.3787
2.3372 	69.1454
2.33958 	68.9128
2.34196 	68.6809
2.34434 	68.4497
2.34672 	68.2193
2.3491 	67.9895
2.35148 	67.7604
2.35386 	67.532
2.35624 	67.3043
2.35862 	67.0773
2.361 	66.851
2.36338 	66.6253
2.36576 	66.4004
2.36814 	66.1761
2.37052 	65.9525
2.3729 	65.7296
2.37528 	65.5073
2.37766 	65.2857
2.38004 	65.0648
2.38242 	64.8445
2.3848 	64.6249
2.38718 	64.4059
2.38956 	64.1876
2.39194 	63.9699
2.39432 	63.7529
2.3967 	63.5366
2.39908 	63.3209
2.40146 	63.1058
2.40384 	62.8914
2.40622 	62.6776
2.4086 	62.4644
2.41098 	62.2518
2.41336 	62.0399
2.41574 	61.8287
2.41812 	61.618
2.4205 	61.408
2.42288 	61.1985
2.42526 	60.9897
2.42764 	60.7815
2.43002 	60.574
2.4324 	60.367
2.43478 	60.1606
2.43716 	59.9549
2.43954 	59.7497
2.44192 	59.5451
2.4443 	59.3412
2.44668 	59.1378
2.44906 	58.935
2.45144 	58.7328
2.45382 	58.5312
2.4562 	58.3302
2.45858 	58.1298
2.46096 	57.9299
2.46334 	57.7307
2.46572 	57.532
2.4681 	57.3339
2.47048 	57.1363
2.47286 	56.9393
2.47524 	56.7429
2.47762 	56.5471
2.48 	56.3518
2.48238 	56.1571
2.48476 	55.9629
2.48714 	55.7693
2.48952 	55.5763
2.4919 	55.3838
2.49428 	55.1918
2.49666 	55.0004
2.49904 	54.8096
2.50142 	54.6193
2.5038 	54.4295
2.50618 	54.2403
2.50856 	54.0516
2.51094 	53.8634
2.51332 	53.6758
2.5157 	53.4887
2.51808 	53.3022
2.52046 	53.1161
2.52284 	52.9306
2.52522 	52.7456
2.5276 	52.5612
2.52998 	52.3773
2.53236 	52.1938
2.53474 	52.0109
2.53712 	51.8285
2.5395 	51.6467
2.54188 	51.4653
2.54426 	51.2844
2.54664 	51.1041
2.54902 	50.9242
2.5514 	50.7449
2.55378 	50.5661
2.55616 	50.3877
2.55854 	50.2099
2.56092 	50.0325
2.5633 	49.8557
2.56568 	49.6793
2.56806 	49.5034
2.57044 	49.328
2.57282 	49.1531
2.5752 	48.9787
2.57758 	48.8048
2.57996 	48.6313
2.58234 	48.4583
2.58472 	48.2859
2.5871 	48.1138
2.58948 	47.9423
2.59186 	47.7712
2.59424 	47.6006
2.59662 	47.4305
2.599 	47.2608
2.60138 	47.0916
2.60376 	46.9228
2.60614 	46.7546
2.60852 	46.5867
2.6109 	46.4194
2.61328 	46.2525
2.61566 	46.086
2.61804 	45.92
2.62042 	45.7545
2.6228 	45.5894
2.62518 	45.4247
2.62756 	45.2605
2.62994 	45.0968
2.63232 	44.9335
2.6347 	44.7706
2.63708 	44.6082
2.63946 	44.4462
2.64184 	44.2846
2.64422 	44.1235
2.6466 	43.9628
2.64898 	43.8026
2.65136 	43.6428
2.65374 	43.4834
2.65612 	43.3244
2.6585 	43.1659
2.66088 	43.0078
2.66326 	42.8501
2.66564 	42.6928
2.66802 	42.536
2.6704 	42.3796
2.67278 	42.2235
2.67516 	42.068
2.67754 	41.9128
2.67992 	41.758
2.6823 	41.6037
2.68468 	41.4497
2.68706 	41.2962
2.68944 	41.1431
2.69182 	40.9903
2.6942 	40.838
2.69658 	40.6861
2.69896 	40.5346
2.70134 	40.3835
2.70372 	40.2328
2.7061 	40.0824
2.70848 	39.9325
2.71086 	39.783
2.71324 	39.6338
2.71562 	39.4851
2.718 	39.3368
2.72038 	39.1888
2.72276 	39.0412
2.72514 	38.894
2.72752 	38.7472
2.7299 	38.6008
2.73228 	38.4548
2.73466 	38.3091
2.73704 	38.1638
2.73942 	38.0189
2.7418 	37.8744
2.74418 	37.7302
2.74656 	37.5865
2.74894 	37.4431
2.75132 	37.3
2.7537 	37.1574
2.75608 	37.0151
2.75846 	36.8732
2.76084 	36.7316
2.76322 	36.5904
2.7656 	36.4496
2.76798 	36.3091
2.77036 	36.169
2.77274 	36.0293
2.77512 	35.8899
2.7775 	35.7509
2.77988 	35.6122
2.78226 	35.4739
2.78464 	35.3359
2.78702 	35.1983
2.7894 	35.061
2.79178 	34.9241
2.79416 	34.7876
2.79654 	34.6514
2.79892 	34.5155
2.8013 	34.38
2.80368 	34.2448
2.80606 	34.11
2.80844 	33.9755
2.81082 	33.8414
2.8132 	33.7076
2.81558 	33.5741
2.81796 	33.441
2.82034 	33.3082
2.82272 	33.1757
2.8251 	33.0436
2.82748 	32.9118
2.82986 	32.7804
2.83224 	32.6492
2.83462 	32.5184
2.837 	32.388
2.83938 	32.2578
2.84176 	32.128
2.84414 	31.9985
2.84652 	31.8694
2.8489 	31.7405
2.85128 	31.612
2.85366 	31.4838
2.85604 	31.356
2.85842 	31.2284
2.8608 	31.1012
2.86318 	30.9742
2.86556 	30.8476
2.86794 	30.7213
2.87032 	30.5954
2.8727 	30.4697
2.87508 	30.3443
2.87746 	30.2193
2.87984 	30.0946
2.88222 	29.9701
2.8846 	29.846
2.88698 	29.7222
2.88936 	29.5987
2.89174 	29.4755
2.89412 	29.3526
2.8965 	29.23
2.89888 	29.1077
2.90126 	28.9857
2.90364 	28.864
2.90602 	28.7426
2.9084 	28.6215
2.91078 	28.5007
2.91316 	28.3802
2.91554 	28.26
2.91792 	28.1401
2.9203 	28.0205
2.92268 	27.9011
2.92506 	27.7821
2.92744 	27.6633
2.92982 	27.5449
2.9322 	27.4267
2.93458 	27.3088
2.93696 	27.1912
2.93934 	27.0739
2.94172 	26.9568
2.9441 	26.8401
2.94648 	26.7236
2.94886 	26.6074
2.95124 	26.4915
2.95362 	26.3759
2.956 	26.2606
2.95838 	26.1455
2.96076 	26.0307
2.96314 	25.9162
2.96552 	25.8019
2.9679 	25.688
2.97028 	25.5743
2.97266 	25.4609
2.97504 	25.3477
2.97742 	25.2348
2.9798 	25.1222
2.98218 	25.0099
2.98456 	24.8978
2.98694 	24.786
2.98932 	24.6745
2.9917 	24.5632
2.99408 	24.4522
2.99646 	24.3415
2.99884 	24.231
3.00122 	24.1208
3.0036 	24.0108
3.00598 	23.9011
3.00836 	23.7917
3.01074 	23.6825
3.01312 	23.5736
3.0155 	23.4649
3.01788 	23.3565
3.02026 	23.2484
3.02264 	23.1405
3.02502 	23.0328
3.0274 	22.9255
3.02978 	22.8183
3.03216 	22.7114
3.03454 	22.6048
3.03692 	22.4984
3.0393 	22.3923
3.04168 	22.2864
3.04406 	22.1808
3.04644 	22.0754
3.04882 	21.9703
3.0512 	21.8654
3.05358 	21.7607
3.05596 	21.6563
3.05834 	21.5521
3.06072 	21.4482
3.0631 	21.3446
3.06548 	21.2411
3.06786 	21.1379
3.07024 	21.035
3.07262 	20.9322
3.075 	20.8298
3.07738 	20.7275
3.07976 	20.6255
3.08214 	20.5237
3.08452 	20.4222
3.0869 	20.3209
3.08928 	20.2198
3.09166 	20.119
3.09404 	20.0184
3.09642 	19.918
3.0988 	19.8179
3.10118 	19.718
3.10356 	19.6183
3.10594 	19.5188
3.10832 	19.4196
3.1107 	19.3206
3.11308 	19.2218
3.11546 	19.1233
3.11784 	19.025
3.12022 	18.9269
3.1226 	18.829
3.12498 	18.7314
3.12736 	18.6339
3.12974 	18.5367
3.13212 	18.4398
3.1345 	18.343
3.13688 	18.2465
3.13926 	18.1501
3.14164 	18.054
3.14402 	17.9581
3.1464 	17.8625
3.14878 	17.767
3.15116 	17.6718
3.15354 	17.5768
3.15592 	17.4819
3.1583 	17.3873
3.16068 	17.293
3.16306 	17.1988
3.16544 	17.1048
3.16782 	17.0111
3.1702 	16.9176
3.17258 	16.8242
3.17496 	16.7311
3.17734 	16.6382
3.17972 	16.5455
3.1821 	16.453
3.18448 	16.3607
3.18686 	16.2687
3.18924 	16.1768
3.19162 	16.0851
