# Mass = 0.0480256 Mev*(hbarc)^2/2 
# R = 7.4655 fm 
# a = 0.662 fm 
# V0 = 45.181 MeV 
# RSO = 6.861 fm 
# aSO = 0.662 fm 
# VSO = 27.855 MeV fm^2
# l = 1 
# two_j = 1 
# two_t = -1 
# Energy = -7.69522 MeV
# r 	 V_eff [2m/hbar/hbar]
0.29754 	425.226
0.29992 	417.79
0.3023 	410.529
0.30468 	403.437
0.30706 	396.51
0.30944 	389.741
0.31182 	383.128
0.3142 	376.664
0.31658 	370.345
0.31896 	364.167
0.32134 	358.126
0.32372 	352.218
0.3261 	346.438
0.32848 	340.784
0.33086 	335.251
0.33324 	329.836
0.33562 	324.537
0.338 	319.348
0.34038 	314.269
0.34276 	309.294
0.34514 	304.422
0.34752 	299.65
0.3499 	294.975
0.35228 	290.395
0.35466 	285.906
0.35704 	281.507
0.35942 	277.195
0.3618 	272.967
0.36418 	268.823
0.36656 	264.759
0.36894 	260.773
0.37132 	256.863
0.3737 	253.028
0.37608 	249.266
0.37846 	245.574
0.38084 	241.952
0.38322 	238.396
0.3856 	234.907
0.38798 	231.481
0.39036 	228.118
0.39274 	224.816
0.39512 	221.573
0.3975 	218.388
0.39988 	215.26
0.40226 	212.187
0.40464 	209.169
0.40702 	206.203
0.4094 	203.289
0.41178 	200.425
0.41416 	197.61
0.41654 	194.844
0.41892 	192.124
0.4213 	189.451
0.42368 	186.822
0.42606 	184.238
0.42844 	181.696
0.43082 	179.196
0.4332 	176.738
0.43558 	174.319
0.43796 	171.94
0.44034 	169.599
0.44272 	167.297
0.4451 	165.03
0.44748 	162.8
0.44986 	160.606
0.45224 	158.445
0.45462 	156.319
0.457 	154.226
0.45938 	152.165
0.46176 	150.136
0.46414 	148.138
0.46652 	146.171
0.4689 	144.233
0.47128 	142.325
0.47366 	140.445
0.47604 	138.594
0.47842 	136.77
0.4808 	134.973
0.48318 	133.203
0.48556 	131.459
0.48794 	129.74
0.49032 	128.046
0.4927 	126.376
0.49508 	124.731
0.49746 	123.109
0.49984 	121.51
0.50222 	119.934
0.5046 	118.38
0.50698 	116.848
0.50936 	115.338
0.51174 	113.848
0.51412 	112.379
0.5165 	110.931
0.51888 	109.502
0.52126 	108.093
0.52364 	106.703
0.52602 	105.331
0.5284 	103.979
0.53078 	102.644
0.53316 	101.327
0.53554 	100.028
0.53792 	98.746
0.5403 	97.4809
0.54268 	96.2323
0.54506 	95.0001
0.54744 	93.784
0.54982 	92.5836
0.5522 	91.3986
0.55458 	90.2289
0.55696 	89.0742
0.55934 	87.9342
0.56172 	86.8086
0.5641 	85.6973
0.56648 	84.5999
0.56886 	83.5163
0.57124 	82.4462
0.57362 	81.3894
0.576 	80.3456
0.57838 	79.3147
0.58076 	78.2965
0.58314 	77.2907
0.58552 	76.2971
0.5879 	75.3156
0.59028 	74.346
0.59266 	73.388
0.59504 	72.4414
0.59742 	71.5062
0.5998 	70.582
0.60218 	69.6688
0.60456 	68.7664
0.60694 	67.8746
0.60932 	66.9932
0.6117 	66.122
0.61408 	65.261
0.61646 	64.4099
0.61884 	63.5687
0.62122 	62.737
0.6236 	61.9149
0.62598 	61.1021
0.62836 	60.2986
0.63074 	59.5041
0.63312 	58.7186
0.6355 	57.9419
0.63788 	57.1739
0.64026 	56.4144
0.64264 	55.6633
0.64502 	54.9206
0.6474 	54.186
0.64978 	53.4594
0.65216 	52.7409
0.65454 	52.0301
0.65692 	51.327
0.6593 	50.6316
0.66168 	49.9436
0.66406 	49.263
0.66644 	48.5897
0.66882 	47.9236
0.6712 	47.2646
0.67358 	46.6125
0.67596 	45.9673
0.67834 	45.3289
0.68072 	44.6971
0.6831 	44.072
0.68548 	43.4533
0.68786 	42.8411
0.69024 	42.2352
0.69262 	41.6355
0.695 	41.042
0.69738 	40.4545
0.69976 	39.8731
0.70214 	39.2975
0.70452 	38.7277
0.7069 	38.1637
0.70928 	37.6054
0.71166 	37.0527
0.71404 	36.5054
0.71642 	35.9637
0.7188 	35.4272
0.72118 	34.8961
0.72356 	34.3703
0.72594 	33.8496
0.72832 	33.3339
0.7307 	32.8234
0.73308 	32.3177
0.73546 	31.817
0.73784 	31.3211
0.74022 	30.83
0.7426 	30.3437
0.74498 	29.8619
0.74736 	29.3848
0.74974 	28.9122
0.75212 	28.4441
0.7545 	27.9804
0.75688 	27.521
0.75926 	27.066
0.76164 	26.6152
0.76402 	26.1687
0.7664 	25.7263
0.76878 	25.288
0.77116 	24.8538
0.77354 	24.4235
0.77592 	23.9972
0.7783 	23.5748
0.78068 	23.1563
0.78306 	22.7416
0.78544 	22.3306
0.78782 	21.9234
0.7902 	21.5198
0.79258 	21.1199
0.79496 	20.7236
0.79734 	20.3308
0.79972 	19.9415
0.8021 	19.5556
0.80448 	19.1732
0.80686 	18.7942
0.80924 	18.4185
0.81162 	18.0461
0.814 	17.677
0.81638 	17.311
0.81876 	16.9483
0.82114 	16.5887
0.82352 	16.2323
0.8259 	15.8789
0.82828 	15.5285
0.83066 	15.1812
0.83304 	14.8369
0.83542 	14.4954
0.8378 	14.1569
0.84018 	13.8213
0.84256 	13.4885
0.84494 	13.1585
0.84732 	12.8312
0.8497 	12.5068
0.85208 	12.185
0.85446 	11.8659
0.85684 	11.5495
0.85922 	11.2357
0.8616 	10.9245
0.86398 	10.6159
0.86636 	10.3098
0.86874 	10.0062
0.87112 	9.70516
0.8735 	9.40653
0.87588 	9.11033
0.87826 	8.81653
0.88064 	8.52512
0.88302 	8.23606
0.8854 	7.94932
0.88778 	7.66489
0.89016 	7.38274
0.89254 	7.10284
0.89492 	6.82517
0.8973 	6.54971
0.89968 	6.27643
0.90206 	6.00532
0.90444 	5.73634
0.90682 	5.46947
0.9092 	5.2047
0.91158 	4.942
0.91396 	4.68135
0.91634 	4.42273
0.91872 	4.16611
0.9211 	3.91149
0.92348 	3.65882
0.92586 	3.40811
0.92824 	3.15932
0.93062 	2.91244
0.933 	2.66744
0.93538 	2.42432
0.93776 	2.18304
0.94014 	1.94359
0.94252 	1.70595
0.9449 	1.47011
0.94728 	1.23604
0.94966 	1.00373
0.95204 	0.773165
0.95442 	0.544319
0.9568 	0.317179
0.95918 	0.0917276
0.96156 	-0.132052
0.96394 	-0.354175
0.96632 	-0.574659
0.9687 	-0.79352
0.97108 	-1.01077
0.97346 	-1.22644
0.97584 	-1.44052
0.97822 	-1.65305
0.9806 	-1.86402
0.98298 	-2.07347
0.98536 	-2.2814
0.98774 	-2.48783
0.99012 	-2.69278
0.9925 	-2.89625
0.99488 	-3.09826
0.99726 	-3.29883
0.99964 	-3.49796
1.00202 	-3.69568
1.0044 	-3.892
1.00678 	-4.08692
1.00916 	-4.28047
1.01154 	-4.47265
1.01392 	-4.66348
1.0163 	-4.85297
1.01868 	-5.04113
1.02106 	-5.22798
1.02344 	-5.41353
1.02582 	-5.59778
1.0282 	-5.78076
1.03058 	-5.96247
1.03296 	-6.14293
1.03534 	-6.32214
1.03772 	-6.50013
1.0401 	-6.67689
1.04248 	-6.85244
1.04486 	-7.02679
1.04724 	-7.19996
1.04962 	-7.37195
1.052 	-7.54277
1.05438 	-7.71244
1.05676 	-7.88096
1.05914 	-8.04835
1.06152 	-8.21461
1.0639 	-8.37976
1.06628 	-8.5438
1.06866 	-8.70675
1.07104 	-8.86861
1.07342 	-9.0294
1.0758 	-9.18912
1.07818 	-9.34778
1.08056 	-9.5054
1.08294 	-9.66197
1.08532 	-9.81752
1.0877 	-9.97205
1.09008 	-10.1256
1.09246 	-10.2781
1.09484 	-10.4296
1.09722 	-10.5801
1.0996 	-10.7297
1.10198 	-10.8783
1.10436 	-11.0259
1.10674 	-11.1726
1.10912 	-11.3183
1.1115 	-11.4631
1.11388 	-11.607
1.11626 	-11.75
1.11864 	-11.892
1.12102 	-12.0331
1.1234 	-12.1734
1.12578 	-12.3127
1.12816 	-12.4512
1.13054 	-12.5888
1.13292 	-12.7255
1.1353 	-12.8614
1.13768 	-12.9964
1.14006 	-13.1306
1.14244 	-13.264
1.14482 	-13.3965
1.1472 	-13.5281
1.14958 	-13.659
1.15196 	-13.7891
1.15434 	-13.9183
1.15672 	-14.0468
1.1591 	-14.1744
1.16148 	-14.3013
1.16386 	-14.4274
1.16624 	-14.5527
1.16862 	-14.6773
1.171 	-14.8011
1.17338 	-14.9242
1.17576 	-15.0465
1.17814 	-15.168
1.18052 	-15.2889
1.1829 	-15.409
1.18528 	-15.5283
1.18766 	-15.647
1.19004 	-15.765
1.19242 	-15.8822
1.1948 	-15.9987
1.19718 	-16.1146
1.19956 	-16.2298
1.20194 	-16.3442
1.20432 	-16.458
1.2067 	-16.5712
1.20908 	-16.6836
1.21146 	-16.7954
1.21384 	-16.9066
1.21622 	-17.017
1.2186 	-17.1269
1.22098 	-17.2361
1.22336 	-17.3446
1.22574 	-17.4526
1.22812 	-17.5599
1.2305 	-17.6665
1.23288 	-17.7726
1.23526 	-17.8781
1.23764 	-17.9829
1.24002 	-18.0871
1.2424 	-18.1908
1.24478 	-18.2938
1.24716 	-18.3963
1.24954 	-18.4981
1.25192 	-18.5994
1.2543 	-18.7001
1.25668 	-18.8003
1.25906 	-18.8999
1.26144 	-18.9989
1.26382 	-19.0973
1.2662 	-19.1952
1.26858 	-19.2926
1.27096 	-19.3894
1.27334 	-19.4856
1.27572 	-19.5813
1.2781 	-19.6765
1.28048 	-19.7712
1.28286 	-19.8653
1.28524 	-19.9589
1.28762 	-20.052
1.29 	-20.1446
1.29238 	-20.2366
1.29476 	-20.3282
1.29714 	-20.4192
1.29952 	-20.5098
1.3019 	-20.5998
1.30428 	-20.6894
1.30666 	-20.7785
1.30904 	-20.867
1.31142 	-20.9551
1.3138 	-21.0428
1.31618 	-21.1299
1.31856 	-21.2166
1.32094 	-21.3028
1.32332 	-21.3885
1.3257 	-21.4738
1.32808 	-21.5586
1.33046 	-21.643
1.33284 	-21.7269
1.33522 	-21.8104
1.3376 	-21.8934
1.33998 	-21.976
1.34236 	-22.0581
1.34474 	-22.1398
1.34712 	-22.2211
1.3495 	-22.302
1.35188 	-22.3824
1.35426 	-22.4624
1.35664 	-22.5419
1.35902 	-22.6211
1.3614 	-22.6998
1.36378 	-22.7781
1.36616 	-22.8561
1.36854 	-22.9336
1.37092 	-23.0107
1.3733 	-23.0874
1.37568 	-23.1637
1.37806 	-23.2396
1.38044 	-23.3151
1.38282 	-23.3902
1.3852 	-23.465
1.38758 	-23.5393
1.38996 	-23.6133
1.39234 	-23.6869
1.39472 	-23.7601
1.3971 	-23.833
1.39948 	-23.9055
1.40186 	-23.9776
1.40424 	-24.0493
1.40662 	-24.1207
1.409 	-24.1917
1.41138 	-24.2623
1.41376 	-24.3326
1.41614 	-24.4026
1.41852 	-24.4722
1.4209 	-24.5414
1.42328 	-24.6103
1.42566 	-24.6789
1.42804 	-24.7471
1.43042 	-24.8149
1.4328 	-24.8824
1.43518 	-24.9496
1.43756 	-25.0165
1.43994 	-25.083
1.44232 	-25.1492
1.4447 	-25.2151
1.44708 	-25.2806
1.44946 	-25.3459
1.45184 	-25.4108
1.45422 	-25.4753
1.4566 	-25.5396
1.45898 	-25.6036
1.46136 	-25.6672
1.46374 	-25.7305
1.46612 	-25.7935
1.4685 	-25.8562
1.47088 	-25.9187
1.47326 	-25.9808
1.47564 	-26.0426
1.47802 	-26.1041
1.4804 	-26.1653
1.48278 	-26.2262
1.48516 	-26.2868
1.48754 	-26.3472
1.48992 	-26.4072
1.4923 	-26.4669
1.49468 	-26.5264
1.49706 	-26.5856
1.49944 	-26.6445
1.50182 	-26.7031
1.5042 	-26.7615
1.50658 	-26.8195
1.50896 	-26.8773
1.51134 	-26.9349
1.51372 	-26.9921
1.5161 	-27.0491
1.51848 	-27.1058
1.52086 	-27.1622
1.52324 	-27.2184
1.52562 	-27.2743
1.528 	-27.33
1.53038 	-27.3854
1.53276 	-27.4405
1.53514 	-27.4954
1.53752 	-27.55
1.5399 	-27.6044
1.54228 	-27.6585
1.54466 	-27.7124
1.54704 	-27.766
1.54942 	-27.8194
1.5518 	-27.8725
1.55418 	-27.9254
1.55656 	-27.9781
1.55894 	-28.0305
1.56132 	-28.0826
1.5637 	-28.1345
1.56608 	-28.1862
1.56846 	-28.2377
1.57084 	-28.2889
1.57322 	-28.3399
1.5756 	-28.3906
1.57798 	-28.4411
1.58036 	-28.4914
1.58274 	-28.5415
1.58512 	-28.5914
1.5875 	-28.641
1.58988 	-28.6904
1.59226 	-28.7395
1.59464 	-28.7885
1.59702 	-28.8372
1.5994 	-28.8857
1.60178 	-28.934
1.60416 	-28.9821
1.60654 	-29.03
1.60892 	-29.0777
1.6113 	-29.1251
1.61368 	-29.1723
1.61606 	-29.2194
1.61844 	-29.2662
1.62082 	-29.3128
1.6232 	-29.3592
1.62558 	-29.4054
1.62796 	-29.4514
1.63034 	-29.4972
1.63272 	-29.5428
1.6351 	-29.5882
1.63748 	-29.6334
1.63986 	-29.6784
1.64224 	-29.7232
1.64462 	-29.7678
1.647 	-29.8123
1.64938 	-29.8565
1.65176 	-29.9005
1.65414 	-29.9444
1.65652 	-29.988
1.6589 	-30.0315
1.66128 	-30.0748
1.66366 	-30.1179
1.66604 	-30.1608
1.66842 	-30.2035
1.6708 	-30.246
1.67318 	-30.2884
1.67556 	-30.3306
1.67794 	-30.3726
1.68032 	-30.4144
1.6827 	-30.4561
1.68508 	-30.4975
1.68746 	-30.5388
1.68984 	-30.5799
1.69222 	-30.6209
1.6946 	-30.6617
1.69698 	-30.7023
1.69936 	-30.7427
1.70174 	-30.7829
1.70412 	-30.823
1.7065 	-30.863
1.70888 	-30.9027
1.71126 	-30.9423
1.71364 	-30.9817
1.71602 	-31.021
1.7184 	-31.0601
1.72078 	-31.099
1.72316 	-31.1378
1.72554 	-31.1764
1.72792 	-31.2149
1.7303 	-31.2531
1.73268 	-31.2913
1.73506 	-31.3293
1.73744 	-31.3671
1.73982 	-31.4047
1.7422 	-31.4423
1.74458 	-31.4796
1.74696 	-31.5168
1.74934 	-31.5539
1.75172 	-31.5908
1.7541 	-31.6275
1.75648 	-31.6641
1.75886 	-31.7006
1.76124 	-31.7369
1.76362 	-31.773
1.766 	-31.809
1.76838 	-31.8449
1.77076 	-31.8806
1.77314 	-31.9162
1.77552 	-31.9516
1.7779 	-31.9869
1.78028 	-32.0221
1.78266 	-32.0571
1.78504 	-32.0919
1.78742 	-32.1267
1.7898 	-32.1613
1.79218 	-32.1957
1.79456 	-32.23
1.79694 	-32.2642
1.79932 	-32.2982
1.8017 	-32.3321
1.80408 	-32.3659
1.80646 	-32.3995
1.80884 	-32.433
1.81122 	-32.4664
1.8136 	-32.4997
1.81598 	-32.5328
1.81836 	-32.5657
1.82074 	-32.5986
1.82312 	-32.6313
1.8255 	-32.6639
1.82788 	-32.6964
1.83026 	-32.7287
1.83264 	-32.7609
1.83502 	-32.793
1.8374 	-32.8249
1.83978 	-32.8568
1.84216 	-32.8885
1.84454 	-32.9201
1.84692 	-32.9515
1.8493 	-32.9829
1.85168 	-33.0141
1.85406 	-33.0452
1.85644 	-33.0762
1.85882 	-33.1071
1.8612 	-33.1378
1.86358 	-33.1684
1.86596 	-33.1989
1.86834 	-33.2293
1.87072 	-33.2596
1.8731 	-33.2898
1.87548 	-33.3198
1.87786 	-33.3497
1.88024 	-33.3795
1.88262 	-33.4092
1.885 	-33.4388
1.88738 	-33.4683
1.88976 	-33.4977
1.89214 	-33.5269
1.89452 	-33.5561
1.8969 	-33.5851
1.89928 	-33.614
1.90166 	-33.6428
1.90404 	-33.6715
1.90642 	-33.7001
1.9088 	-33.7286
1.91118 	-33.757
1.91356 	-33.7853
1.91594 	-33.8135
1.91832 	-33.8415
1.9207 	-33.8695
1.92308 	-33.8973
1.92546 	-33.9251
1.92784 	-33.9527
1.93022 	-33.9803
1.9326 	-34.0077
1.93498 	-34.0351
1.93736 	-34.0623
1.93974 	-34.0895
1.94212 	-34.1165
1.9445 	-34.1435
1.94688 	-34.1703
1.94926 	-34.197
1.95164 	-34.2237
1.95402 	-34.2502
1.9564 	-34.2767
1.95878 	-34.303
1.96116 	-34.3293
1.96354 	-34.3555
1.96592 	-34.3815
1.9683 	-34.4075
1.97068 	-34.4334
1.97306 	-34.4591
1.97544 	-34.4848
1.97782 	-34.5104
1.9802 	-34.5359
1.98258 	-34.5613
1.98496 	-34.5867
1.98734 	-34.6119
1.98972 	-34.637
1.9921 	-34.6621
1.99448 	-34.687
1.99686 	-34.7119
1.99924 	-34.7367
2.00162 	-34.7614
2.004 	-34.786
2.00638 	-34.8105
2.00876 	-34.8349
2.01114 	-34.8592
2.01352 	-34.8835
2.0159 	-34.9076
2.01828 	-34.9317
2.02066 	-34.9557
2.02304 	-34.9796
2.02542 	-35.0034
2.0278 	-35.0272
2.03018 	-35.0508
2.03256 	-35.0744
2.03494 	-35.0979
2.03732 	-35.1213
2.0397 	-35.1446
2.04208 	-35.1679
2.04446 	-35.191
2.04684 	-35.2141
2.04922 	-35.2371
2.0516 	-35.26
2.05398 	-35.2828
2.05636 	-35.3056
2.05874 	-35.3283
2.06112 	-35.3509
2.0635 	-35.3734
2.06588 	-35.3958
2.06826 	-35.4182
2.07064 	-35.4405
2.07302 	-35.4627
2.0754 	-35.4848
2.07778 	-35.5069
2.08016 	-35.5288
2.08254 	-35.5507
2.08492 	-35.5726
2.0873 	-35.5943
2.08968 	-35.616
2.09206 	-35.6376
2.09444 	-35.6591
2.09682 	-35.6806
2.0992 	-35.7019
2.10158 	-35.7233
2.10396 	-35.7445
2.10634 	-35.7656
2.10872 	-35.7867
2.1111 	-35.8078
2.11348 	-35.8287
2.11586 	-35.8496
2.11824 	-35.8704
2.12062 	-35.8911
2.123 	-35.9118
2.12538 	-35.9324
2.12776 	-35.9529
2.13014 	-35.9733
2.13252 	-35.9937
2.1349 	-36.014
2.13728 	-36.0343
2.13966 	-36.0545
2.14204 	-36.0746
2.14442 	-36.0946
2.1468 	-36.1146
2.14918 	-36.1345
2.15156 	-36.1544
2.15394 	-36.1741
2.15632 	-36.1938
2.1587 	-36.2135
2.16108 	-36.2331
2.16346 	-36.2526
2.16584 	-36.272
2.16822 	-36.2914
2.1706 	-36.3107
2.17298 	-36.33
2.17536 	-36.3492
2.17774 	-36.3683
2.18012 	-36.3874
2.1825 	-36.4064
2.18488 	-36.4253
2.18726 	-36.4442
2.18964 	-36.463
2.19202 	-36.4818
2.1944 	-36.5005
2.19678 	-36.5191
2.19916 	-36.5377
2.20154 	-36.5562
2.20392 	-36.5746
2.2063 	-36.593
2.20868 	-36.6113
2.21106 	-36.6296
2.21344 	-36.6478
2.21582 	-36.666
2.2182 	-36.684
2.22058 	-36.7021
2.22296 	-36.72
2.22534 	-36.738
2.22772 	-36.7558
2.2301 	-36.7736
2.23248 	-36.7914
2.23486 	-36.809
2.23724 	-36.8267
2.23962 	-36.8442
2.242 	-36.8618
2.24438 	-36.8792
2.24676 	-36.8966
2.24914 	-36.914
2.25152 	-36.9312
2.2539 	-36.9485
2.25628 	-36.9657
2.25866 	-36.9828
2.26104 	-36.9998
2.26342 	-37.0169
2.2658 	-37.0338
2.26818 	-37.0507
2.27056 	-37.0676
2.27294 	-37.0844
2.27532 	-37.1011
2.2777 	-37.1178
2.28008 	-37.1344
2.28246 	-37.151
2.28484 	-37.1676
2.28722 	-37.1841
2.2896 	-37.2005
2.29198 	-37.2169
2.29436 	-37.2332
2.29674 	-37.2495
2.29912 	-37.2657
2.3015 	-37.2819
2.30388 	-37.298
2.30626 	-37.314
2.30864 	-37.3301
2.31102 	-37.346
2.3134 	-37.362
2.31578 	-37.3778
2.31816 	-37.3936
2.32054 	-37.4094
2.32292 	-37.4251
2.3253 	-37.4408
2.32768 	-37.4564
2.33006 	-37.472
2.33244 	-37.4875
2.33482 	-37.503
2.3372 	-37.5184
2.33958 	-37.5338
2.34196 	-37.5492
2.34434 	-37.5644
2.34672 	-37.5797
2.3491 	-37.5949
2.35148 	-37.61
2.35386 	-37.6251
2.35624 	-37.6402
2.35862 	-37.6552
2.361 	-37.6702
2.36338 	-37.6851
2.36576 	-37.6999
2.36814 	-37.7148
2.37052 	-37.7295
2.3729 	-37.7443
2.37528 	-37.759
2.37766 	-37.7736
2.38004 	-37.7882
2.38242 	-37.8028
2.3848 	-37.8173
2.38718 	-37.8317
2.38956 	-37.8461
2.39194 	-37.8605
2.39432 	-37.8749
2.3967 	-37.8891
2.39908 	-37.9034
2.40146 	-37.9176
2.40384 	-37.9318
2.40622 	-37.9459
2.4086 	-37.96
2.41098 	-37.974
2.41336 	-37.988
2.41574 	-38.0019
2.41812 	-38.0158
2.4205 	-38.0297
2.42288 	-38.0435
2.42526 	-38.0573
2.42764 	-38.071
2.43002 	-38.0847
2.4324 	-38.0984
2.43478 	-38.112
2.43716 	-38.1256
2.43954 	-38.1391
2.44192 	-38.1526
2.4443 	-38.1661
2.44668 	-38.1795
2.44906 	-38.1929
2.45144 	-38.2062
2.45382 	-38.2195
2.4562 	-38.2327
2.45858 	-38.246
2.46096 	-38.2591
2.46334 	-38.2723
2.46572 	-38.2854
2.4681 	-38.2984
2.47048 	-38.3115
2.47286 	-38.3244
2.47524 	-38.3374
2.47762 	-38.3503
2.48 	-38.3632
2.48238 	-38.376
2.48476 	-38.3888
2.48714 	-38.4015
2.48952 	-38.4143
2.4919 	-38.4269
2.49428 	-38.4396
2.49666 	-38.4522
2.49904 	-38.4648
2.50142 	-38.4773
2.5038 	-38.4898
2.50618 	-38.5022
2.50856 	-38.5147
2.51094 	-38.5271
2.51332 	-38.5394
2.5157 	-38.5517
2.51808 	-38.564
2.52046 	-38.5762
2.52284 	-38.5884
2.52522 	-38.6006
2.5276 	-38.6128
2.52998 	-38.6249
2.53236 	-38.6369
2.53474 	-38.649
2.53712 	-38.661
2.5395 	-38.6729
2.54188 	-38.6848
2.54426 	-38.6967
2.54664 	-38.7086
2.54902 	-38.7204
2.5514 	-38.7322
2.55378 	-38.744
2.55616 	-38.7557
2.55854 	-38.7674
2.56092 	-38.779
2.5633 	-38.7907
2.56568 	-38.8022
2.56806 	-38.8138
2.57044 	-38.8253
2.57282 	-38.8368
2.5752 	-38.8483
2.57758 	-38.8597
2.57996 	-38.8711
2.58234 	-38.8824
2.58472 	-38.8938
2.5871 	-38.9051
2.58948 	-38.9163
2.59186 	-38.9275
2.59424 	-38.9387
2.59662 	-38.9499
2.599 	-38.961
2.60138 	-38.9721
2.60376 	-38.9832
2.60614 	-38.9943
2.60852 	-39.0053
2.6109 	-39.0162
2.61328 	-39.0272
2.61566 	-39.0381
2.61804 	-39.049
2.62042 	-39.0598
2.6228 	-39.0707
2.62518 	-39.0815
2.62756 	-39.0922
2.62994 	-39.103
2.63232 	-39.1137
2.6347 	-39.1243
2.63708 	-39.135
2.63946 	-39.1456
2.64184 	-39.1562
2.64422 	-39.1667
2.6466 	-39.1772
2.64898 	-39.1877
2.65136 	-39.1982
2.65374 	-39.2086
2.65612 	-39.219
2.6585 	-39.2294
2.66088 	-39.2398
2.66326 	-39.2501
2.66564 	-39.2604
2.66802 	-39.2706
2.6704 	-39.2809
2.67278 	-39.2911
2.67516 	-39.3012
2.67754 	-39.3114
2.67992 	-39.3215
2.6823 	-39.3316
2.68468 	-39.3417
2.68706 	-39.3517
2.68944 	-39.3617
2.69182 	-39.3717
2.6942 	-39.3816
2.69658 	-39.3916
2.69896 	-39.4015
2.70134 	-39.4113
2.70372 	-39.4212
2.7061 	-39.431
2.70848 	-39.4408
2.71086 	-39.4505
2.71324 	-39.4603
2.71562 	-39.47
2.718 	-39.4797
2.72038 	-39.4893
2.72276 	-39.4989
2.72514 	-39.5085
2.72752 	-39.5181
2.7299 	-39.5277
2.73228 	-39.5372
2.73466 	-39.5467
2.73704 	-39.5562
2.73942 	-39.5656
2.7418 	-39.575
2.74418 	-39.5844
2.74656 	-39.5938
2.74894 	-39.6031
2.75132 	-39.6124
2.7537 	-39.6217
2.75608 	-39.631
2.75846 	-39.6402
2.76084 	-39.6495
2.76322 	-39.6586
2.7656 	-39.6678
2.76798 	-39.6769
2.77036 	-39.6861
2.77274 	-39.6952
2.77512 	-39.7042
2.7775 	-39.7133
2.77988 	-39.7223
2.78226 	-39.7313
2.78464 	-39.7402
2.78702 	-39.7492
2.7894 	-39.7581
2.79178 	-39.767
2.79416 	-39.7759
2.79654 	-39.7847
2.79892 	-39.7935
2.8013 	-39.8023
2.80368 	-39.8111
2.80606 	-39.8199
2.80844 	-39.8286
2.81082 	-39.8373
2.8132 	-39.846
2.81558 	-39.8546
2.81796 	-39.8633
2.82034 	-39.8719
2.82272 	-39.8805
2.8251 	-39.889
2.82748 	-39.8976
2.82986 	-39.9061
2.83224 	-39.9146
2.83462 	-39.9231
2.837 	-39.9315
2.83938 	-39.9399
2.84176 	-39.9484
2.84414 	-39.9567
2.84652 	-39.9651
2.8489 	-39.9734
2.85128 	-39.9818
2.85366 	-39.99
2.85604 	-39.9983
2.85842 	-40.0066
2.8608 	-40.0148
2.86318 	-40.023
2.86556 	-40.0312
2.86794 	-40.0393
2.87032 	-40.0475
2.8727 	-40.0556
2.87508 	-40.0637
2.87746 	-40.0718
2.87984 	-40.0798
2.88222 	-40.0879
2.8846 	-40.0959
2.88698 	-40.1039
2.88936 	-40.1118
2.89174 	-40.1198
2.89412 	-40.1277
2.8965 	-40.1356
2.89888 	-40.1435
2.90126 	-40.1514
2.90364 	-40.1592
2.90602 	-40.167
2.9084 	-40.1748
2.91078 	-40.1826
2.91316 	-40.1904
2.91554 	-40.1981
2.91792 	-40.2058
2.9203 	-40.2135
2.92268 	-40.2212
2.92506 	-40.2288
2.92744 	-40.2365
2.92982 	-40.2441
2.9322 	-40.2517
