# Mass = 0.0480256 Mev*(hbarc)^2/2 
# R = 7.4655 fm 
# a = 0.662 fm 
# V0 = 45.181 MeV 
# RSO = 6.861 fm 
# aSO = 0.662 fm 
# VSO = 27.855 MeV fm^2
# n = 1 
# l = 3 
# two_j = 5 
# two_t = -1 
# Energy = -8.42206 MeV
# r          u            Phi          u/r          
0.18806      1.59916e-05  6.26695e-06  8.50347e-05  
0.19044      1.68152e-05  6.50705e-06  8.82964e-05  
0.19282      1.76701e-05  6.75317e-06  9.16402e-05  
0.1952       1.85571e-05  7.00538e-06  9.5067e-05   
0.19758      1.9477e-05   7.26375e-06  9.85779e-05  
0.19996      2.04307e-05  7.52837e-06  0.000102174  
0.20234      2.14189e-05  7.7993e-06   0.000105856  
0.20472      2.24424e-05  8.07661e-06  0.000109625  
0.2071       2.35021e-05  8.36038e-06  0.000113482  
0.20948      2.45989e-05  8.65067e-06  0.000117428  
0.21186      2.57334e-05  8.94756e-06  0.000121464  
0.21424      2.69067e-05  9.25113e-06  0.000125592  
0.21662      2.81196e-05  9.56143e-06  0.000129811  
0.219        2.93729e-05  9.87855e-06  0.000134123  
0.22138      3.06676e-05  1.02026e-05  0.000138529  
0.22376      3.20045e-05  1.05335e-05  0.000143031  
0.22614      3.33845e-05  1.08715e-05  0.000147628  
0.22852      3.48086e-05  1.12166e-05  0.000152322  
0.2309       3.62776e-05  1.15688e-05  0.000157114  
0.23328      3.77925e-05  1.19283e-05  0.000162005  
0.23566      3.93543e-05  1.22951e-05  0.000166996  
0.23804      4.09638e-05  1.26693e-05  0.000172088  
0.24042      4.26221e-05  1.3051e-05   0.000177282  
0.2428       4.433e-05    1.34401e-05  0.000182578  
0.24518      4.60886e-05  1.38369e-05  0.000187979  
0.24756      4.78989e-05  1.42413e-05  0.000193484  
0.24994      4.97618e-05  1.46534e-05  0.000199095  
0.25232      5.16784e-05  1.50734e-05  0.000204813  
0.2547       5.36496e-05  1.55012e-05  0.000210638  
0.25708      5.56765e-05  1.59369e-05  0.000216573  
0.25946      5.77601e-05  1.63807e-05  0.000222617  
0.26184      5.99015e-05  1.68326e-05  0.000228771  
0.26422      6.21016e-05  1.72925e-05  0.000235038  
0.2666       6.43616e-05  1.77608e-05  0.000241416  
0.26898      6.66825e-05  1.82372e-05  0.000247909  
0.27136      6.90654e-05  1.87221e-05  0.000254516  
0.27374      7.15113e-05  1.92154e-05  0.000261238  
0.27612      7.40214e-05  1.97171e-05  0.000268077  
0.2785       7.65968e-05  2.02274e-05  0.000275033  
0.28088      7.92385e-05  2.07464e-05  0.000282108  
0.28326      8.19477e-05  2.1274e-05   0.000289302  
0.28564      8.47255e-05  2.18104e-05  0.000296616  
0.28802      8.75731e-05  2.23557e-05  0.000304052  
0.2904       9.04915e-05  2.29098e-05  0.00031161   
0.29278      9.34819e-05  2.34729e-05  0.000319291  
0.29516      9.65456e-05  2.4045e-05   0.000327096  
0.29754      9.96836e-05  2.46263e-05  0.000335026  
0.29992      0.000102897  2.52167e-05  0.000343082  
0.3023       0.000106187  2.58163e-05  0.000351265  
0.30468      0.000109556  2.64252e-05  0.000359576  
0.30706      0.000113003  2.70435e-05  0.000368016  
0.30944      0.000116531  2.76713e-05  0.000376585  
0.31182      0.00012014   2.83085e-05  0.000385286  
0.3142       0.000123832  2.89553e-05  0.000394118  
0.31658      0.000127608  2.96117e-05  0.000403083  
0.31896      0.000131469  3.02778e-05  0.000412181  
0.32134      0.000135417  3.09537e-05  0.000421413  
0.32372      0.000139453  3.16394e-05  0.000430782  
0.3261       0.000143577  3.2335e-05   0.000440286  
0.32848      0.000147792  3.30406e-05  0.000449928  
0.33086      0.000152099  3.37561e-05  0.000459708  
0.33324      0.000156499  3.44818e-05  0.000469627  
0.33562      0.000160992  3.52176e-05  0.000479686  
0.338        0.000165582  3.59636e-05  0.000489887  
0.34038      0.000170268  3.67199e-05  0.000500229  
0.34276      0.000175052  3.74866e-05  0.000510714  
0.34514      0.000179936  3.82637e-05  0.000521343  
0.34752      0.000184921  3.90512e-05  0.000532116  
0.3499       0.000190008  3.98492e-05  0.000543035  
0.35228      0.000195199  4.06579e-05  0.000554101  
0.35466      0.000200494  4.14772e-05  0.000565314  
0.35704      0.000205896  4.23073e-05  0.000576675  
0.35942      0.000211406  4.31481e-05  0.000588186  
0.3618       0.000217025  4.39998e-05  0.000599847  
0.36418      0.000222754  4.48623e-05  0.000611659  
0.36656      0.000228595  4.57359e-05  0.000623623  
0.36894      0.00023455   4.66205e-05  0.00063574   
0.37132      0.000240619  4.75162e-05  0.00064801   
0.3737       0.000246805  4.8423e-05   0.000660436  
0.37608      0.000253108  4.93411e-05  0.000673017  
0.37846      0.00025953   5.02704e-05  0.000685754  
0.38084      0.000266073  5.12111e-05  0.000698649  
0.38322      0.000272738  5.21632e-05  0.000711702  
0.3856       0.000279527  5.31267e-05  0.000724914  
0.38798      0.00028644   5.41018e-05  0.000738287  
0.39036      0.00029348   5.50885e-05  0.00075182   
0.39274      0.000300648  5.60868e-05  0.000765515  
0.39512      0.000307946  5.70968e-05  0.000779373  
0.3975       0.000315374  5.81185e-05  0.000793394  
0.39988      0.000322935  5.91521e-05  0.00080758   
0.40226      0.00033063   6.01976e-05  0.000821932  
0.40464      0.000338461  6.1255e-05   0.000836449  
0.40702      0.000346428  6.23244e-05  0.000851134  
0.4094       0.000354535  6.34059e-05  0.000865987  
0.41178      0.000362782  6.44994e-05  0.000881008  
0.41416      0.00037117   6.56052e-05  0.000896199  
0.41654      0.000379702  6.67232e-05  0.000911561  
0.41892      0.000388379  6.78535e-05  0.000927095  
0.4213       0.000397202  6.89961e-05  0.000942801  
0.42368      0.000406173  7.01511e-05  0.000958679  
0.42606      0.000415295  7.13186e-05  0.000974732  
0.42844      0.000424567  7.24986e-05  0.00099096   
0.43082      0.000433993  7.36912e-05  0.00100736   
0.4332       0.000443573  7.48964e-05  0.00102394   
0.43558      0.000453309  7.61143e-05  0.0010407    
0.43796      0.000463203  7.7345e-05   0.00105764   
0.44034      0.000473257  7.85885e-05  0.00107475   
0.44272      0.000483472  7.98448e-05  0.00109205   
0.4451       0.00049385   8.1114e-05   0.00110953   
0.44748      0.000504392  8.23962e-05  0.00112718   
0.44986      0.000515101  8.36914e-05  0.00114502   
0.45224      0.000525977  8.49997e-05  0.00116305   
0.45462      0.000537023  8.63211e-05  0.00118126   
0.457        0.00054824   8.76557e-05  0.00119965   
0.45938      0.00055963   8.90036e-05  0.00121823   
0.46176      0.000571195  9.03647e-05  0.00123699   
0.46414      0.000582936  9.17392e-05  0.00125595   
0.46652      0.000594855  9.31271e-05  0.00127509   
0.4689       0.000606954  9.45284e-05  0.00129442   
0.47128      0.000619235  9.59433e-05  0.00131394   
0.47366      0.000631699  9.73717e-05  0.00133365   
0.47604      0.000644348  9.88137e-05  0.00135356   
0.47842      0.000657183  0.000100269  0.00137365   
0.4808       0.000670208  0.000101739  0.00139394   
0.48318      0.000683423  0.000103222  0.00141443   
0.48556      0.00069683   0.000104719  0.00143511   
0.48794      0.00071043   0.00010623   0.00145598   
0.49032      0.000724227  0.000107755  0.00147705   
0.4927       0.000738221  0.000109293  0.00149832   
0.49508      0.000752415  0.000110846  0.00151978   
0.49746      0.000766809  0.000112413  0.00154145   
0.49984      0.000781407  0.000113994  0.00156331   
0.50222      0.000796209  0.000115589  0.00158538   
0.5046       0.000811218  0.000117199  0.00160765   
0.50698      0.000826436  0.000118822  0.00163011   
0.50936      0.000841863  0.00012046   0.00165279   
0.51174      0.000857503  0.000122113  0.00167566   
0.51412      0.000873357  0.000123779  0.00169874   
0.5165       0.000889427  0.000125461  0.00172203   
0.51888      0.000905714  0.000127156  0.00174552   
0.52126      0.000922221  0.000128867  0.00176922   
0.52364      0.00093895   0.000130592  0.00179312   
0.52602      0.000955902  0.000132331  0.00181723   
0.5284       0.000973079  0.000134085  0.00184156   
0.53078      0.000990483  0.000135855  0.00186609   
0.53316      0.00100812   0.000137638  0.00189083   
0.53554      0.00102598   0.000139437  0.00191579   
0.53792      0.00104408   0.000141251  0.00194096   
0.5403       0.00106241   0.000143079  0.00196633   
0.54268      0.00108098   0.000144923  0.00199193   
0.54506      0.00109979   0.000146781  0.00201774   
0.54744      0.00111884   0.000148655  0.00204376   
0.54982      0.00113813   0.000150544  0.00207      
0.5522       0.00115766   0.000152447  0.00209645   
0.55458      0.00117744   0.000154367  0.00212313   
0.55696      0.00119747   0.000156301  0.00215002   
0.55934      0.00121775   0.000158251  0.00217713   
0.56172      0.00123829   0.000160216  0.00220446   
0.5641       0.00125908   0.000162196  0.00223201   
0.56648      0.00128012   0.000164192  0.00225978   
0.56886      0.00130142   0.000166203  0.00228777   
0.57124      0.00132298   0.00016823   0.00231599   
0.57362      0.00134481   0.000170272  0.00234442   
0.576        0.0013669    0.00017233   0.00237309   
0.57838      0.00138925   0.000174404  0.00240197   
0.58076      0.00141188   0.000176493  0.00243109   
0.58314      0.00143477   0.000178598  0.00246043   
0.58552      0.00145794   0.000180719  0.00248999   
0.5879       0.00148138   0.000182855  0.00251978   
0.59028      0.0015051    0.000185008  0.0025498    
0.59266      0.0015291    0.000187176  0.00258005   
0.59504      0.00155337   0.00018936   0.00261053   
0.59742      0.00157793   0.00019156   0.00264124   
0.5998       0.00160278   0.000193776  0.00267219   
0.60218      0.00162791   0.000196008  0.00270336   
0.60456      0.00165333   0.000198257  0.00273476   
0.60694      0.00167904   0.000200521  0.0027664    
0.60932      0.00170504   0.000202801  0.00279827   
0.6117       0.00173134   0.000205098  0.00283038   
0.61408      0.00175794   0.000207411  0.00286272   
0.61646      0.00178484   0.00020974   0.0028953    
0.61884      0.00181203   0.000212086  0.00292811   
0.62122      0.00183953   0.000214448  0.00296116   
0.6236       0.00186734   0.000216826  0.00299445   
0.62598      0.00189545   0.000219221  0.00302798   
0.62836      0.00192388   0.000221632  0.00306175   
0.63074      0.00195261   0.000224059  0.00309575   
0.63312      0.00198166   0.000226503  0.00313      
0.6355       0.00201103   0.000228964  0.00316449   
0.63788      0.00204072   0.000231441  0.00319922   
0.64026      0.00207072   0.000233935  0.00323419   
0.64264      0.00210105   0.000236445  0.0032694    
0.64502      0.0021317    0.000238973  0.00330486   
0.6474       0.00216268   0.000241516  0.00334056   
0.64978      0.00219399   0.000244077  0.00337651   
0.65216      0.00222563   0.000246655  0.0034127    
0.65454      0.0022576    0.000249249  0.00344914   
0.65692      0.00228991   0.00025186   0.00348583   
0.6593       0.00232256   0.000254488  0.00352277   
0.66168      0.00235555   0.000257133  0.00355995   
0.66406      0.00238887   0.000259795  0.00359738   
0.66644      0.00242255   0.000262474  0.00363506   
0.66882      0.00245657   0.000265169  0.00367299   
0.6712       0.00249094   0.000267882  0.00371117   
0.67358      0.00252566   0.000270612  0.0037496    
0.67596      0.00256073   0.000273359  0.00378828   
0.67834      0.00259616   0.000276124  0.00382722   
0.68072      0.00263194   0.000278905  0.00386641   
0.6831       0.00266809   0.000281704  0.00390585   
0.68548      0.0027046    0.000284519  0.00394555   
0.68786      0.00274147   0.000287352  0.0039855    
0.69024      0.0027787    0.000290203  0.00402571   
0.69262      0.00281631   0.00029307   0.00406617   
0.695        0.00285429   0.000295955  0.00410689   
0.69738      0.00289264   0.000298857  0.00414787   
0.69976      0.00293137   0.000301777  0.0041891    
0.70214      0.00297047   0.000304714  0.00423059   
0.70452      0.00300995   0.000307669  0.00427235   
0.7069       0.00304982   0.000310641  0.00431436   
0.70928      0.00309007   0.00031363   0.00435663   
0.71166      0.00313071   0.000316637  0.00439916   
0.71404      0.00317173   0.000319662  0.00444195   
0.71642      0.00321315   0.000322704  0.00448501   
0.7188       0.00325496   0.000325763  0.00452832   
0.72118      0.00329716   0.00032884   0.0045719    
0.72356      0.00333977   0.000331935  0.00461574   
0.72594      0.00338277   0.000335048  0.00465985   
0.72832      0.00342618   0.000338178  0.00470422   
0.7307       0.00346999   0.000341326  0.00474886   
0.73308      0.00351421   0.000344492  0.00479376   
0.73546      0.00355883   0.000347675  0.00483892   
0.73784      0.00360387   0.000350876  0.00488436   
0.74022      0.00364933   0.000354095  0.00493006   
0.7426       0.0036952    0.000357332  0.00497603   
0.74498      0.00374148   0.000360587  0.00502226   
0.74736      0.00378819   0.000363859  0.00506877   
0.74974      0.00383533   0.000367149  0.00511554   
0.75212      0.00388288   0.000370458  0.00516258   
0.7545       0.00393087   0.000373784  0.0052099    
0.75688      0.00397928   0.000377128  0.00525748   
0.75926      0.00402813   0.00038049   0.00530534   
0.76164      0.00407741   0.00038387   0.00535346   
0.76402      0.00412713   0.000387268  0.00540186   
0.7664       0.00417729   0.000390684  0.00545054   
0.76878      0.00422789   0.000394118  0.00549948   
0.77116      0.00427894   0.00039757   0.0055487    
0.77354      0.00433043   0.00040104   0.00559819   
0.77592      0.00438237   0.000404528  0.00564796   
0.7783       0.00443476   0.000408034  0.005698     
0.78068      0.0044876    0.000411559  0.00574832   
0.78306      0.0045409    0.000415101  0.00579891   
0.78544      0.00459466   0.000418662  0.00584979   
0.78782      0.00464887   0.000422241  0.00590093   
0.7902       0.00470355   0.000425838  0.00595236   
0.79258      0.0047587    0.000429453  0.00600406   
0.79496      0.00481431   0.000433086  0.00605604   
0.79734      0.00487039   0.000436738  0.0061083    
0.79972      0.00492695   0.000440407  0.00616084   
0.8021       0.00498398   0.000444095  0.00621366   
0.80448      0.00504148   0.000447802  0.00626676   
0.80686      0.00509947   0.000451526  0.00632014   
0.80924      0.00515793   0.000455269  0.0063738    
0.81162      0.00521688   0.00045903   0.00642774   
0.814        0.00527632   0.000462809  0.00648196   
0.81638      0.00533624   0.000466607  0.00653647   
0.81876      0.00539666   0.000470423  0.00659126   
0.82114      0.00545757   0.000474257  0.00664633   
0.82352      0.00551897   0.00047811   0.00670168   
0.8259       0.00558087   0.000481981  0.00675732   
0.82828      0.00564327   0.00048587   0.00681324   
0.83066      0.00570618   0.000489778  0.00686945   
0.83304      0.00576959   0.000493704  0.00692595   
0.83542      0.00583351   0.000497648  0.00698272   
0.8378       0.00589794   0.000501611  0.00703979   
0.84018      0.00596287   0.000505592  0.00709714   
0.84256      0.00602833   0.000509592  0.00715478   
0.84494      0.0060943    0.00051361   0.0072127    
0.84732      0.00616079   0.000517647  0.00727091   
0.8497       0.0062278    0.000521702  0.00732941   
0.85208      0.00629534   0.000525775  0.0073882    
0.85446      0.0063634    0.000529867  0.00744728   
0.85684      0.00643199   0.000533977  0.00750665   
0.85922      0.00650112   0.000538105  0.0075663    
0.8616       0.00657077   0.000542253  0.00762625   
0.86398      0.00664097   0.000546418  0.00768648   
0.86636      0.0067117    0.000550602  0.00774701   
0.86874      0.00678297   0.000554805  0.00780782   
0.87112      0.00685478   0.000559026  0.00786893   
0.8735       0.00692714   0.000563265  0.00793033   
0.87588      0.00700005   0.000567523  0.00799202   
0.87826      0.00707351   0.000571799  0.008054     
0.88064      0.00714752   0.000576094  0.00811628   
0.88302      0.00722209   0.000580407  0.00817885   
0.8854       0.00729721   0.000584739  0.00824171   
0.88778      0.00737289   0.000589089  0.00830486   
0.89016      0.00744914   0.000593458  0.00836831   
0.89254      0.00752595   0.000597845  0.00843206   
0.89492      0.00760332   0.000602251  0.00849609   
0.8973       0.00768127   0.000606675  0.00856043   
0.89968      0.00775979   0.000611118  0.00862505   
0.90206      0.00783888   0.000615579  0.00868998   
0.90444      0.00791855   0.000620058  0.00875519   
0.90682      0.00799879   0.000624557  0.00882071   
0.9092       0.00807962   0.000629073  0.00888652   
0.91158      0.00816103   0.000633608  0.00895263   
0.91396      0.00824303   0.000638162  0.00901903   
0.91634      0.00832562   0.000642733  0.00908573   
0.91872      0.0084088    0.000647324  0.00915273   
0.9211       0.00849257   0.000651933  0.00922003   
0.92348      0.00857693   0.00065656   0.00928762   
0.92586      0.00866189   0.000661206  0.00935551   
0.92824      0.00874746   0.00066587   0.0094237    
0.93062      0.00883362   0.000670552  0.00949219   
0.933        0.0089204    0.000675253  0.00956098   
0.93538      0.00900777   0.000679973  0.00963007   
0.93776      0.00909576   0.000684711  0.00969946   
0.94014      0.00918436   0.000689467  0.00976915   
0.94252      0.00927358   0.000694242  0.00983913   
0.9449       0.00936341   0.000699035  0.00990942   
0.94728      0.00945386   0.000703846  0.00998001   
0.94966      0.00954494   0.000708676  0.0100509    
0.95204      0.00963663   0.000713524  0.0101221    
0.95442      0.00972896   0.00071839   0.0101936    
0.9568       0.00982191   0.000723275  0.0102654    
0.95918      0.00991549   0.000728179  0.0103375    
0.96156      0.0100097    0.0007331    0.0104099    
0.96394      0.0101046    0.00073804   0.0104826    
0.96632      0.0102001    0.000742998  0.0105556    
0.9687       0.0102962    0.000747975  0.0106289    
0.97108      0.010393     0.000752969  0.0107025    
0.97346      0.0104904    0.000757982  0.0107764    
0.97584      0.0105884    0.000763014  0.0108506    
0.97822      0.0106872    0.000768063  0.0109251    
0.9806       0.0107865    0.000773131  0.0109999    
0.98298      0.0108866    0.000778217  0.011075     
0.98536      0.0109872    0.000783321  0.0111505    
0.98774      0.0110886    0.000788443  0.0112262    
0.99012      0.0111906    0.000793584  0.0113022    
0.9925       0.0112932    0.000798743  0.0113786    
0.99488      0.0113966    0.00080392   0.0114552    
0.99726      0.0115006    0.000809115  0.0115322    
0.99964      0.0116052    0.000814328  0.0116094    
1.00202      0.0117106    0.000819559  0.011687     
1.0044       0.0118166    0.000824808  0.0117648    
1.00678      0.0119233    0.000830076  0.011843     
1.00916      0.0120307    0.000835361  0.0119215    
1.01154      0.0121388    0.000840665  0.0120003    
1.01392      0.0122475    0.000845986  0.0120794    
1.0163       0.0123569    0.000851325  0.0121587    
1.01868      0.0124671    0.000856683  0.0122384    
1.02106      0.0125779    0.000862058  0.0123185    
1.02344      0.0126894    0.000867452  0.0123988    
1.02582      0.0128016    0.000872863  0.0124794    
1.0282       0.0129145    0.000878292  0.0125603    
1.03058      0.0130281    0.000883739  0.0126415    
1.03296      0.0131424    0.000889204  0.0127231    
1.03534      0.0132574    0.000894687  0.0128049    
1.03772      0.0133732    0.000900188  0.0128871    
1.0401       0.0134896    0.000905706  0.0129695    
1.04248      0.0136067    0.000911242  0.0130523    
1.04486      0.0137246    0.000916796  0.0131354    
1.04724      0.0138432    0.000922368  0.0132187    
1.04962      0.0139625    0.000927957  0.0133024    
1.052        0.0140825    0.000933564  0.0133864    
1.05438      0.0142033    0.000939189  0.0134707    
1.05676      0.0143247    0.000944831  0.0135553    
1.05914      0.0144469    0.000950491  0.0136403    
1.06152      0.0145699    0.000956169  0.0137255    
1.0639       0.0146935    0.000961864  0.013811     
1.06628      0.0148179    0.000967576  0.0138969    
1.06866      0.0149431    0.000973306  0.013983     
1.07104      0.015069     0.000979054  0.0140695    
1.07342      0.0151956    0.000984819  0.0141562    
1.0758       0.0153229    0.000990602  0.0142433    
1.07818      0.0154511    0.000996401  0.0143307    
1.08056      0.0155799    0.00100222   0.0144184    
1.08294      0.0157095    0.00100805   0.0145064    
1.08532      0.0158399    0.00101391   0.0145947    
1.0877       0.015971     0.00101977   0.0146833    
1.09008      0.0161029    0.00102566   0.0147722    
1.09246      0.0162355    0.00103156   0.0148615    
1.09484      0.0163689    0.00103749   0.014951     
1.09722      0.0165031    0.00104342   0.0150408    
1.0996       0.016638     0.00104938   0.015131     
1.10198      0.0167737    0.00105535   0.0152215    
1.10436      0.0169102    0.00106134   0.0153122    
1.10674      0.0170475    0.00106735   0.0154033    
1.10912      0.0171855    0.00107337   0.0154947    
1.1115       0.0173243    0.00107941   0.0155864    
1.11388      0.0174639    0.00108547   0.0156784    
1.11626      0.0176042    0.00109154   0.0157707    
1.11864      0.0177454    0.00109763   0.0158634    
1.12102      0.0178873    0.00110374   0.0159563    
1.1234       0.01803      0.00110987   0.0160495    
1.12578      0.0181736    0.00111601   0.0161431    
1.12816      0.0183179    0.00112217   0.0162369    
1.13054      0.018463     0.00112834   0.0163311    
1.13292      0.0186089    0.00113453   0.0164256    
1.1353       0.0187556    0.00114074   0.0165204    
1.13768      0.0189031    0.00114697   0.0166155    
1.14006      0.0190514    0.00115321   0.0167109    
1.14244      0.0192005    0.00115947   0.0168066    
1.14482      0.0193504    0.00116574   0.0169026    
1.1472       0.0195011    0.00117203   0.0169989    
1.14958      0.0196527    0.00117834   0.0170955    
1.15196      0.019805     0.00118466   0.0171925    
1.15434      0.0199582    0.001191     0.0172897    
1.15672      0.0201122    0.00119736   0.0173873    
1.1591       0.020267     0.00120373   0.0174851    
1.16148      0.0204226    0.00121012   0.0175833    
1.16386      0.0205791    0.00121652   0.0176818    
1.16624      0.0207364    0.00122295   0.0177805    
1.16862      0.0208945    0.00122938   0.0178796    
1.171        0.0210534    0.00123584   0.017979     
1.17338      0.0212132    0.00124231   0.0180787    
1.17576      0.0213738    0.00124879   0.0181787    
1.17814      0.0215353    0.00125529   0.0182791    
1.18052      0.0216976    0.00126181   0.0183797    
1.1829       0.0218607    0.00126834   0.0184806    
1.18528      0.0220247    0.00127489   0.0185818    
1.18766      0.0221895    0.00128146   0.0186834    
1.19004      0.0223552    0.00128804   0.0187852    
1.19242      0.0225217    0.00129463   0.0188874    
1.1948       0.0226891    0.00130124   0.0189898    
1.19718      0.0228573    0.00130787   0.0190926    
1.19956      0.0230264    0.00131451   0.0191957    
1.20194      0.0231963    0.00132117   0.0192991    
1.20432      0.0233671    0.00132784   0.0194027    
1.2067       0.0235388    0.00133453   0.0195067    
1.20908      0.0237113    0.00134124   0.019611     
1.21146      0.0238847    0.00134796   0.0197156    
1.21384      0.0240589    0.00135469   0.0198205    
1.21622      0.0242341    0.00136144   0.0199257    
1.2186       0.02441      0.00136821   0.0200312    
1.22098      0.0245869    0.00137499   0.020137     
1.22336      0.0247647    0.00138178   0.0202432    
1.22574      0.0249433    0.00138859   0.0203496    
1.22812      0.0251228    0.00139542   0.0204563    
1.2305       0.0253032    0.00140226   0.0205633    
1.23288      0.0254844    0.00140911   0.0206706    
1.23526      0.0256666    0.00141598   0.0207783    
1.23764      0.0258496    0.00142287   0.0208862    
1.24002      0.0260335    0.00142977   0.0209945    
1.2424       0.0262184    0.00143668   0.021103     
1.24478      0.0264041    0.00144361   0.0212118    
1.24716      0.0265907    0.00145055   0.021321     
1.24954      0.0267782    0.00145751   0.0214304    
1.25192      0.0269666    0.00146448   0.0215402    
1.2543       0.0271559    0.00147147   0.0216502    
1.25668      0.0273461    0.00147847   0.0217606    
1.25906      0.0275372    0.00148549   0.0218712    
1.26144      0.0277292    0.00149251   0.0219822    
1.26382      0.0279221    0.00149956   0.0220934    
1.2662       0.0281159    0.00150662   0.022205     
1.26858      0.0283106    0.00151369   0.0223168    
1.27096      0.0285063    0.00152077   0.0224289    
1.27334      0.0287029    0.00152787   0.0225414    
1.27572      0.0289003    0.00153499   0.0226541    
1.2781       0.0290987    0.00154211   0.0227672    
1.28048      0.0292981    0.00154926   0.0228805    
1.28286      0.0294983    0.00155641   0.0229942    
1.28524      0.0296995    0.00156358   0.0231081    
1.28762      0.0299015    0.00157076   0.0232223    
1.29         0.0301046    0.00157796   0.0233369    
1.29238      0.0303085    0.00158517   0.0234517    
1.29476      0.0305134    0.00159239   0.0235668    
1.29714      0.0307192    0.00159963   0.0236822    
1.29952      0.0309259    0.00160687   0.023798     
1.3019       0.0311336    0.00161414   0.023914     
1.30428      0.0313422    0.00162141   0.0240303    
1.30666      0.0315518    0.0016287    0.0241469    
1.30904      0.0317623    0.001636     0.0242638    
1.31142      0.0319737    0.00164332   0.024381     
1.3138       0.0321861    0.00165065   0.0244985    
1.31618      0.0323994    0.00165799   0.0246162    
1.31856      0.0326137    0.00166534   0.0247343    
1.32094      0.0328289    0.00167271   0.0248527    
1.32332      0.0330451    0.00168009   0.0249713    
1.3257       0.0332622    0.00168748   0.0250903    
1.32808      0.0334803    0.00169489   0.0252095    
1.33046      0.0336993    0.0017023    0.0253291    
1.33284      0.0339193    0.00170973   0.0254489    
1.33522      0.0341403    0.00171717   0.025569     
1.3376       0.0343622    0.00172463   0.0256894    
1.33998      0.034585     0.00173209   0.0258101    
1.34236      0.0348089    0.00173957   0.0259311    
1.34474      0.0350337    0.00174706   0.0260524    
1.34712      0.0352595    0.00175457   0.0261739    
1.3495       0.0354862    0.00176208   0.0262958    
1.35188      0.0357139    0.00176961   0.0264179    
1.35426      0.0359426    0.00177715   0.0265404    
1.35664      0.0361722    0.0017847    0.0266631    
1.35902      0.0364029    0.00179226   0.0267861    
1.3614       0.0366345    0.00179983   0.0269094    
1.36378      0.036867     0.00180742   0.027033     
1.36616      0.0371006    0.00181502   0.0271568    
1.36854      0.0373351    0.00182262   0.027281     
1.37092      0.0375707    0.00183024   0.0274054    
1.3733       0.0378072    0.00183788   0.0275302    
1.37568      0.0380446    0.00184552   0.0276552    
1.37806      0.0382831    0.00185317   0.0277804    
1.38044      0.0385226    0.00186084   0.027906     
1.38282      0.038763     0.00186851   0.0280319    
1.3852       0.0390045    0.0018762    0.028158     
1.38758      0.0392469    0.0018839    0.0282844    
1.38996      0.0394903    0.00189161   0.0284111    
1.39234      0.0397348    0.00189932   0.0285381    
1.39472      0.0399802    0.00190705   0.0286654    
1.3971       0.0402266    0.00191479   0.0287929    
1.39948      0.040474     0.00192255   0.0289207    
