# Mass = 0.0480256 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 45.1811 MeV 
# RSO = 6.86114 fm 
# aSO = 0.662 fm 
# VSO = 27.8547 MeV fm^2
# l = 4 
# two_j = 7 
# two_t = -1 
# Energy = -18.1973 MeV
# r 	 V_eff [2m/hbar/hbar]
0.40226 	2528.45
0.40464 	2498.26
0.40702 	2468.6
0.4094 	2439.46
0.41178 	2410.82
0.41416 	2382.68
0.41654 	2355.01
0.41892 	2327.82
0.4213 	2301.08
0.42368 	2274.8
0.42606 	2248.95
0.42844 	2223.53
0.43082 	2198.54
0.4332 	2173.95
0.43558 	2149.77
0.43796 	2125.98
0.44034 	2102.57
0.44272 	2079.54
0.4451 	2056.88
0.44748 	2034.58
0.44986 	2012.63
0.45224 	1991.03
0.45462 	1969.76
0.457 	1948.83
0.45938 	1928.22
0.46176 	1907.93
0.46414 	1887.96
0.46652 	1868.28
0.4689 	1848.91
0.47128 	1829.82
0.47366 	1811.03
0.47604 	1792.52
0.47842 	1774.28
0.4808 	1756.31
0.48318 	1738.61
0.48556 	1721.16
0.48794 	1703.97
0.49032 	1687.03
0.4927 	1670.34
0.49508 	1653.88
0.49746 	1637.67
0.49984 	1621.68
0.50222 	1605.92
0.5046 	1590.38
0.50698 	1575.06
0.50936 	1559.95
0.51174 	1545.06
0.51412 	1530.37
0.5165 	1515.88
0.51888 	1501.59
0.52126 	1487.5
0.52364 	1473.6
0.52602 	1459.89
0.5284 	1446.36
0.53078 	1433.02
0.53316 	1419.85
0.53554 	1406.86
0.53792 	1394.04
0.5403 	1381.38
0.54268 	1368.9
0.54506 	1356.58
0.54744 	1344.42
0.54982 	1332.41
0.5522 	1320.56
0.55458 	1308.86
0.55696 	1297.32
0.55934 	1285.92
0.56172 	1274.66
0.5641 	1263.55
0.56648 	1252.57
0.56886 	1241.74
0.57124 	1231.04
0.57362 	1220.47
0.576 	1210.03
0.57838 	1199.72
0.58076 	1189.54
0.58314 	1179.48
0.58552 	1169.55
0.5879 	1159.73
0.59028 	1150.03
0.59266 	1140.45
0.59504 	1130.99
0.59742 	1121.64
0.5998 	1112.4
0.60218 	1103.26
0.60456 	1094.24
0.60694 	1085.32
0.60932 	1076.51
0.6117 	1067.8
0.61408 	1059.18
0.61646 	1050.67
0.61884 	1042.26
0.62122 	1033.95
0.6236 	1025.72
0.62598 	1017.6
0.62836 	1009.56
0.63074 	1001.62
0.63312 	993.761
0.6355 	985.994
0.63788 	978.313
0.64026 	970.718
0.64264 	963.208
0.64502 	955.78
0.6474 	948.434
0.64978 	941.169
0.65216 	933.983
0.65454 	926.875
0.65692 	919.845
0.6593 	912.89
0.66168 	906.01
0.66406 	899.204
0.66644 	892.471
0.66882 	885.81
0.6712 	879.22
0.67358 	872.699
0.67596 	866.247
0.67834 	859.862
0.68072 	853.545
0.6831 	847.293
0.68548 	841.107
0.68786 	834.985
0.69024 	828.925
0.69262 	822.929
0.695 	816.993
0.69738 	811.119
0.69976 	805.304
0.70214 	799.548
0.70452 	793.85
0.7069 	788.21
0.70928 	782.627
0.71166 	777.099
0.71404 	771.627
0.71642 	766.209
0.7188 	760.845
0.72118 	755.534
0.72356 	750.275
0.72594 	745.068
0.72832 	739.912
0.7307 	734.806
0.73308 	729.75
0.73546 	724.742
0.73784 	719.784
0.74022 	714.872
0.7426 	710.008
0.74498 	705.191
0.74736 	700.42
0.74974 	695.694
0.75212 	691.012
0.7545 	686.375
0.75688 	681.782
0.75926 	677.231
0.76164 	672.724
0.76402 	668.258
0.7664 	663.834
0.76878 	659.451
0.77116 	655.109
0.77354 	650.806
0.77592 	646.543
0.7783 	642.319
0.78068 	638.134
0.78306 	633.986
0.78544 	629.877
0.78782 	625.804
0.7902 	621.769
0.79258 	617.769
0.79496 	613.806
0.79734 	609.878
0.79972 	605.985
0.8021 	602.126
0.80448 	598.302
0.80686 	594.512
0.80924 	590.755
0.81162 	587.03
0.814 	583.339
0.81638 	579.68
0.81876 	576.052
0.82114 	572.457
0.82352 	568.892
0.8259 	565.358
0.82828 	561.854
0.83066 	558.381
0.83304 	554.937
0.83542 	551.523
0.8378 	548.138
0.84018 	544.781
0.84256 	541.453
0.84494 	538.153
0.84732 	534.881
0.8497 	531.636
0.85208 	528.418
0.85446 	525.227
0.85684 	522.063
0.85922 	518.925
0.8616 	515.813
0.86398 	512.727
0.86636 	509.666
0.86874 	506.63
0.87112 	503.619
0.8735 	500.632
0.87588 	497.67
0.87826 	494.732
0.88064 	491.818
0.88302 	488.927
0.8854 	486.06
0.88778 	483.215
0.89016 	480.394
0.89254 	477.595
0.89492 	474.818
0.8973 	472.063
0.89968 	469.33
0.90206 	466.619
0.90444 	463.929
0.90682 	461.26
0.9092 	458.612
0.91158 	455.985
0.91396 	453.379
0.91634 	450.792
0.91872 	448.226
0.9211 	445.68
0.92348 	443.153
0.92586 	440.646
0.92824 	438.158
0.93062 	435.689
0.933 	433.239
0.93538 	430.807
0.93776 	428.394
0.94014 	426
0.94252 	423.623
0.9449 	421.265
0.94728 	418.924
0.94966 	416.601
0.95204 	414.295
0.95442 	412.006
0.9568 	409.735
0.95918 	407.48
0.96156 	405.242
0.96394 	403.021
0.96632 	400.816
0.9687 	398.627
0.97108 	396.454
0.97346 	394.298
0.97584 	392.157
0.97822 	390.031
0.9806 	387.921
0.98298 	385.827
0.98536 	383.747
0.98774 	381.683
0.99012 	379.633
0.9925 	377.598
0.99488 	375.578
0.99726 	373.572
0.99964 	371.581
1.00202 	369.604
1.0044 	367.64
1.00678 	365.691
1.00916 	363.755
1.01154 	361.833
1.01392 	359.925
1.0163 	358.03
1.01868 	356.148
1.02106 	354.279
1.02344 	352.424
1.02582 	350.581
1.0282 	348.751
1.03058 	346.934
1.03296 	345.129
1.03534 	343.337
1.03772 	341.557
1.0401 	339.789
1.04248 	338.034
1.04486 	336.29
1.04724 	334.558
1.04962 	332.838
1.052 	331.13
1.05438 	329.433
1.05676 	327.747
1.05914 	326.073
1.06152 	324.411
1.0639 	322.759
1.06628 	321.118
1.06866 	319.489
1.07104 	317.87
1.07342 	316.262
1.0758 	314.665
1.07818 	313.078
1.08056 	311.501
1.08294 	309.936
1.08532 	308.38
1.0877 	306.834
1.09008 	305.299
1.09246 	303.774
1.09484 	302.258
1.09722 	300.753
1.0996 	299.257
1.10198 	297.771
1.10436 	296.295
1.10674 	294.828
1.10912 	293.37
1.1115 	291.922
1.11388 	290.483
1.11626 	289.053
1.11864 	287.633
1.12102 	286.221
1.1234 	284.819
1.12578 	283.425
1.12816 	282.04
1.13054 	280.664
1.13292 	279.296
1.1353 	277.937
1.13768 	276.587
1.14006 	275.245
1.14244 	273.912
1.14482 	272.586
1.1472 	271.269
1.14958 	269.96
1.15196 	268.66
1.15434 	267.367
1.15672 	266.082
1.1591 	264.805
1.16148 	263.537
1.16386 	262.275
1.16624 	261.022
1.16862 	259.776
1.171 	258.538
1.17338 	257.307
1.17576 	256.084
1.17814 	254.868
1.18052 	253.659
1.1829 	252.458
1.18528 	251.264
1.18766 	250.077
1.19004 	248.898
1.19242 	247.725
1.1948 	246.559
1.19718 	245.401
1.19956 	244.249
1.20194 	243.104
1.20432 	241.966
1.2067 	240.834
1.20908 	239.71
1.21146 	238.591
1.21384 	237.48
1.21622 	236.375
1.2186 	235.276
1.22098 	234.184
1.22336 	233.098
1.22574 	232.019
1.22812 	230.946
1.2305 	229.879
1.23288 	228.818
1.23526 	227.763
1.23764 	226.714
1.24002 	225.672
1.2424 	224.635
1.24478 	223.605
1.24716 	222.58
1.24954 	221.561
1.25192 	220.548
1.2543 	219.54
1.25668 	218.539
1.25906 	217.543
1.26144 	216.553
1.26382 	215.568
1.2662 	214.589
1.26858 	213.615
1.27096 	212.647
1.27334 	211.684
1.27572 	210.727
1.2781 	209.774
1.28048 	208.828
1.28286 	207.886
1.28524 	206.95
1.28762 	206.019
1.29 	205.093
1.29238 	204.172
1.29476 	203.256
1.29714 	202.346
1.29952 	201.44
1.3019 	200.539
1.30428 	199.643
1.30666 	198.753
1.30904 	197.866
1.31142 	196.985
1.3138 	196.109
1.31618 	195.237
1.31856 	194.37
1.32094 	193.508
1.32332 	192.65
1.3257 	191.797
1.32808 	190.949
1.33046 	190.105
1.33284 	189.265
1.33522 	188.43
1.3376 	187.6
1.33998 	186.774
1.34236 	185.952
1.34474 	185.135
1.34712 	184.322
1.3495 	183.513
1.35188 	182.709
1.35426 	181.909
1.35664 	181.113
1.35902 	180.321
1.3614 	179.533
1.36378 	178.75
1.36616 	177.97
1.36854 	177.195
1.37092 	176.424
1.3733 	175.656
1.37568 	174.893
1.37806 	174.134
1.38044 	173.378
1.38282 	172.627
1.3852 	171.879
1.38758 	171.135
1.38996 	170.395
1.39234 	169.659
1.39472 	168.927
1.3971 	168.198
1.39948 	167.473
1.40186 	166.751
1.40424 	166.034
1.40662 	165.32
1.409 	164.609
1.41138 	163.903
1.41376 	163.199
1.41614 	162.5
1.41852 	161.804
1.4209 	161.111
1.42328 	160.422
1.42566 	159.736
1.42804 	159.054
1.43042 	158.375
1.4328 	157.699
1.43518 	157.027
1.43756 	156.358
1.43994 	155.693
1.44232 	155.03
1.4447 	154.371
1.44708 	153.716
1.44946 	153.063
1.45184 	152.414
1.45422 	151.768
1.4566 	151.125
1.45898 	150.485
1.46136 	149.848
1.46374 	149.215
1.46612 	148.584
1.4685 	147.957
1.47088 	147.332
1.47326 	146.711
1.47564 	146.093
1.47802 	145.477
1.4804 	144.865
1.48278 	144.256
1.48516 	143.649
1.48754 	143.045
1.48992 	142.445
1.4923 	141.847
1.49468 	141.252
1.49706 	140.66
1.49944 	140.07
1.50182 	139.484
1.5042 	138.9
1.50658 	138.319
1.50896 	137.741
1.51134 	137.165
1.51372 	136.593
1.5161 	136.022
1.51848 	135.455
1.52086 	134.89
1.52324 	134.328
1.52562 	133.769
1.528 	133.212
1.53038 	132.657
1.53276 	132.106
1.53514 	131.557
1.53752 	131.01
1.5399 	130.466
1.54228 	129.924
1.54466 	129.385
1.54704 	128.849
1.54942 	128.315
1.5518 	127.783
1.55418 	127.254
1.55656 	126.727
1.55894 	126.203
1.56132 	125.681
1.5637 	125.161
1.56608 	124.644
1.56846 	124.129
1.57084 	123.617
1.57322 	123.107
1.5756 	122.599
1.57798 	122.093
1.58036 	121.59
1.58274 	121.089
1.58512 	120.59
1.5875 	120.094
1.58988 	119.599
1.59226 	119.107
1.59464 	118.617
1.59702 	118.13
1.5994 	117.644
1.60178 	117.161
1.60416 	116.68
1.60654 	116.201
1.60892 	115.724
1.6113 	115.249
1.61368 	114.776
1.61606 	114.305
1.61844 	113.837
1.62082 	113.37
1.6232 	112.906
1.62558 	112.444
1.62796 	111.983
1.63034 	111.525
1.63272 	111.068
1.6351 	110.614
1.63748 	110.162
1.63986 	109.711
1.64224 	109.263
1.64462 	108.816
1.647 	108.372
1.64938 	107.929
1.65176 	107.488
1.65414 	107.049
1.65652 	106.613
1.6589 	106.177
1.66128 	105.744
1.66366 	105.313
1.66604 	104.883
1.66842 	104.456
1.6708 	104.03
1.67318 	103.606
1.67556 	103.184
1.67794 	102.763
1.68032 	102.345
1.6827 	101.928
1.68508 	101.513
1.68746 	101.099
1.68984 	100.688
1.69222 	100.278
1.6946 	99.8698
1.69698 	99.4634
1.69936 	99.0587
1.70174 	98.6557
1.70412 	98.2544
1.7065 	97.8548
1.70888 	97.4568
1.71126 	97.0605
1.71364 	96.6658
1.71602 	96.2728
1.7184 	95.8814
1.72078 	95.4917
1.72316 	95.1035
1.72554 	94.717
1.72792 	94.3321
1.7303 	93.9487
1.73268 	93.5669
1.73506 	93.1867
1.73744 	92.8081
1.73982 	92.431
1.7422 	92.0555
1.74458 	91.6815
1.74696 	91.309
1.74934 	90.938
1.75172 	90.5686
1.7541 	90.2006
1.75648 	89.8342
1.75886 	89.4692
1.76124 	89.1057
1.76362 	88.7437
1.766 	88.3832
1.76838 	88.0241
1.77076 	87.6665
1.77314 	87.3102
1.77552 	86.9555
1.7779 	86.6021
1.78028 	86.2502
1.78266 	85.8997
1.78504 	85.5506
1.78742 	85.2028
1.7898 	84.8565
1.79218 	84.5115
1.79456 	84.1679
1.79694 	83.8257
1.79932 	83.4849
1.8017 	83.1453
1.80408 	82.8072
1.80646 	82.4703
1.80884 	82.1348
1.81122 	81.8007
1.8136 	81.4678
1.81598 	81.1362
1.81836 	80.806
1.82074 	80.477
1.82312 	80.1493
1.8255 	79.823
1.82788 	79.4978
1.83026 	79.174
1.83264 	78.8514
1.83502 	78.5301
1.8374 	78.21
1.83978 	77.8911
1.84216 	77.5735
1.84454 	77.2572
1.84692 	76.942
1.8493 	76.6281
1.85168 	76.3154
1.85406 	76.0038
1.85644 	75.6935
1.85882 	75.3844
1.8612 	75.0764
1.86358 	74.7697
1.86596 	74.4641
1.86834 	74.1596
1.87072 	73.8564
1.8731 	73.5543
1.87548 	73.2533
1.87786 	72.9535
1.88024 	72.6548
1.88262 	72.3573
1.885 	72.0609
1.88738 	71.7656
1.88976 	71.4714
1.89214 	71.1784
1.89452 	70.8864
1.8969 	70.5955
1.89928 	70.3058
1.90166 	70.0171
1.90404 	69.7295
1.90642 	69.443
1.9088 	69.1575
1.91118 	68.8731
1.91356 	68.5898
1.91594 	68.3075
1.91832 	68.0263
1.9207 	67.7462
1.92308 	67.467
1.92546 	67.1889
1.92784 	66.9119
1.93022 	66.6358
1.9326 	66.3608
1.93498 	66.0868
1.93736 	65.8138
1.93974 	65.5418
1.94212 	65.2708
1.9445 	65.0008
1.94688 	64.7318
1.94926 	64.4638
1.95164 	64.1968
1.95402 	63.9307
1.9564 	63.6656
1.95878 	63.4015
1.96116 	63.1383
1.96354 	62.8761
1.96592 	62.6149
1.9683 	62.3546
1.97068 	62.0952
1.97306 	61.8368
1.97544 	61.5793
1.97782 	61.3228
1.9802 	61.0671
1.98258 	60.8124
1.98496 	60.5586
1.98734 	60.3057
1.98972 	60.0538
1.9921 	59.8027
1.99448 	59.5525
1.99686 	59.3032
1.99924 	59.0548
2.00162 	58.8073
2.004 	58.5607
2.00638 	58.315
2.00876 	58.0701
2.01114 	57.8261
2.01352 	57.583
2.0159 	57.3407
2.01828 	57.0993
2.02066 	56.8587
2.02304 	56.619
2.02542 	56.3802
2.0278 	56.1421
2.03018 	55.905
2.03256 	55.6686
2.03494 	55.4331
2.03732 	55.1984
2.0397 	54.9645
2.04208 	54.7315
2.04446 	54.4992
2.04684 	54.2678
2.04922 	54.0372
2.0516 	53.8073
2.05398 	53.5783
2.05636 	53.3501
2.05874 	53.1227
2.06112 	52.896
2.0635 	52.6701
2.06588 	52.4451
2.06826 	52.2208
2.07064 	51.9972
2.07302 	51.7745
2.0754 	51.5525
2.07778 	51.3312
2.08016 	51.1108
2.08254 	50.8911
2.08492 	50.6721
2.0873 	50.4539
2.08968 	50.2364
2.09206 	50.0197
2.09444 	49.8037
2.09682 	49.5885
2.0992 	49.374
2.10158 	49.1602
2.10396 	48.9471
2.10634 	48.7348
2.10872 	48.5232
2.1111 	48.3123
2.11348 	48.1021
2.11586 	47.8926
2.11824 	47.6838
2.12062 	47.4758
2.123 	47.2684
2.12538 	47.0617
2.12776 	46.8557
2.13014 	46.6505
2.13252 	46.4459
2.1349 	46.242
2.13728 	46.0387
2.13966 	45.8362
2.14204 	45.6343
2.14442 	45.4331
2.1468 	45.2326
2.14918 	45.0327
2.15156 	44.8335
2.15394 	44.635
2.15632 	44.4371
2.1587 	44.2398
2.16108 	44.0433
2.16346 	43.8473
2.16584 	43.6521
2.16822 	43.4574
2.1706 	43.2634
2.17298 	43.0701
2.17536 	42.8773
2.17774 	42.6853
2.18012 	42.4938
2.1825 	42.303
2.18488 	42.1128
2.18726 	41.9232
2.18964 	41.7342
2.19202 	41.5458
2.1944 	41.3581
2.19678 	41.171
2.19916 	40.9845
2.20154 	40.7985
2.20392 	40.6132
2.2063 	40.4285
2.20868 	40.2444
2.21106 	40.0609
2.21344 	39.878
2.21582 	39.6956
2.2182 	39.5139
2.22058 	39.3327
2.22296 	39.1522
2.22534 	38.9722
2.22772 	38.7927
2.2301 	38.6139
2.23248 	38.4356
2.23486 	38.2579
2.23724 	38.0808
2.23962 	37.9042
2.242 	37.7282
2.24438 	37.5528
2.24676 	37.3779
2.24914 	37.2035
2.25152 	37.0298
2.2539 	36.8565
2.25628 	36.6839
2.25866 	36.5117
2.26104 	36.3401
2.26342 	36.1691
2.2658 	35.9986
2.26818 	35.8286
2.27056 	35.6592
2.27294 	35.4903
2.27532 	35.3219
2.2777 	35.1541
2.28008 	34.9868
2.28246 	34.82
2.28484 	34.6537
2.28722 	34.488
2.2896 	34.3228
2.29198 	34.158
2.29436 	33.9938
2.29674 	33.8302
2.29912 	33.667
2.3015 	33.5043
2.30388 	33.3421
2.30626 	33.1805
2.30864 	33.0193
2.31102 	32.8586
2.3134 	32.6985
2.31578 	32.5388
2.31816 	32.3796
2.32054 	32.2209
2.32292 	32.0627
2.3253 	31.905
2.32768 	31.7478
2.33006 	31.591
2.33244 	31.4348
2.33482 	31.279
2.3372 	31.1237
2.33958 	30.9689
2.34196 	30.8145
2.34434 	30.6606
2.34672 	30.5072
2.3491 	30.3542
2.35148 	30.2017
2.35386 	30.0497
2.35624 	29.8982
2.35862 	29.747
2.361 	29.5964
2.36338 	29.4462
2.36576 	29.2965
2.36814 	29.1472
2.37052 	28.9984
2.3729 	28.85
2.37528 	28.702
2.37766 	28.5546
2.38004 	28.4075
2.38242 	28.2609
2.3848 	28.1147
2.38718 	27.969
2.38956 	27.8237
2.39194 	27.6789
2.39432 	27.5344
2.3967 	27.3904
2.39908 	27.2469
2.40146 	27.1038
2.40384 	26.961
2.40622 	26.8188
2.4086 	26.6769
2.41098 	26.5355
2.41336 	26.3944
2.41574 	26.2538
2.41812 	26.1137
2.4205 	25.9739
2.42288 	25.8345
2.42526 	25.6956
2.42764 	25.557
2.43002 	25.4189
2.4324 	25.2812
2.43478 	25.1439
2.43716 	25.007
2.43954 	24.8705
2.44192 	24.7343
2.4443 	24.5986
2.44668 	24.4633
2.44906 	24.3284
2.45144 	24.1939
2.45382 	24.0597
2.4562 	23.926
2.45858 	23.7926
2.46096 	23.6597
2.46334 	23.5271
2.46572 	23.3949
2.4681 	23.2631
2.47048 	23.1317
2.47286 	23.0006
2.47524 	22.87
2.47762 	22.7397
2.48 	22.6098
2.48238 	22.4802
2.48476 	22.3511
2.48714 	22.2223
2.48952 	22.0939
2.4919 	21.9658
2.49428 	21.8381
2.49666 	21.7108
2.49904 	21.5839
2.50142 	21.4573
2.5038 	21.331
2.50618 	21.2052
2.50856 	21.0797
2.51094 	20.9545
2.51332 	20.8297
2.5157 	20.7053
2.51808 	20.5812
2.52046 	20.4575
2.52284 	20.3341
2.52522 	20.2111
2.5276 	20.0884
2.52998 	19.9661
2.53236 	19.8441
2.53474 	19.7224
2.53712 	19.6011
2.5395 	19.4802
2.54188 	19.3596
2.54426 	19.2393
2.54664 	19.1194
2.54902 	18.9998
2.5514 	18.8805
2.55378 	18.7616
2.55616 	18.643
2.55854 	18.5247
2.56092 	18.4068
2.5633 	18.2892
2.56568 	18.1719
2.56806 	18.055
2.57044 	17.9384
2.57282 	17.8221
2.5752 	17.7061
2.57758 	17.5905
2.57996 	17.4752
2.58234 	17.3602
2.58472 	17.2455
2.5871 	17.1311
2.58948 	17.0171
2.59186 	16.9033
2.59424 	16.7899
2.59662 	16.6768
2.599 	16.564
2.60138 	16.4515
2.60376 	16.3394
2.60614 	16.2275
2.60852 	16.1159
2.6109 	16.0047
2.61328 	15.8938
2.61566 	15.7831
2.61804 	15.6728
2.62042 	15.5627
2.6228 	15.453
2.62518 	15.3436
2.62756 	15.2344
2.62994 	15.1256
2.63232 	15.0171
2.6347 	14.9088
2.63708 	14.8009
2.63946 	14.6932
2.64184 	14.5859
2.64422 	14.4788
2.6466 	14.372
2.64898 	14.2655
2.65136 	14.1593
2.65374 	14.0534
2.65612 	13.9478
2.6585 	13.8424
2.66088 	13.7374
2.66326 	13.6326
2.66564 	13.5281
2.66802 	13.4239
2.6704 	13.32
2.67278 	13.2163
2.67516 	13.1129
2.67754 	13.0098
2.67992 	12.907
2.6823 	12.8045
2.68468 	12.7022
2.68706 	12.6002
2.68944 	12.4985
2.69182 	12.397
2.6942 	12.2958
2.69658 	12.1949
2.69896 	12.0943
2.70134 	11.9939
2.70372 	11.8938
2.7061 	11.794
2.70848 	11.6944
2.71086 	11.5951
2.71324 	11.496
2.71562 	11.3972
2.718 	11.2987
2.72038 	11.2004
2.72276 	11.1024
2.72514 	11.0047
2.72752 	10.9072
2.7299 	10.8099
2.73228 	10.713
2.73466 	10.6162
2.73704 	10.5198
2.73942 	10.4235
2.7418 	10.3276
2.74418 	10.2319
2.74656 	10.1364
2.74894 	10.0412
2.75132 	9.94623
2.7537 	9.85151
2.75608 	9.75704
2.75846 	9.66282
2.76084 	9.56884
2.76322 	9.47511
2.7656 	9.38162
2.76798 	9.28838
2.77036 	9.19538
2.77274 	9.10262
2.77512 	9.01009
2.7775 	8.91781
2.77988 	8.82577
2.78226 	8.73397
2.78464 	8.6424
2.78702 	8.55107
2.7894 	8.45998
2.79178 	8.36912
2.79416 	8.27849
2.79654 	8.1881
2.79892 	8.09794
2.8013 	8.00801
2.80368 	7.91832
2.80606 	7.82885
2.80844 	7.73961
2.81082 	7.65061
2.8132 	7.56182
2.81558 	7.47327
2.81796 	7.38495
2.82034 	7.29684
2.82272 	7.20897
2.8251 	7.12132
2.82748 	7.03389
2.82986 	6.94668
2.83224 	6.8597
2.83462 	6.77293
2.837 	6.68639
2.83938 	6.60007
2.84176 	6.51397
2.84414 	6.42808
2.84652 	6.34241
2.8489 	6.25696
2.85128 	6.17173
2.85366 	6.08671
2.85604 	6.0019
2.85842 	5.91731
2.8608 	5.83293
2.86318 	5.74877
2.86556 	5.66481
2.86794 	5.58107
2.87032 	5.49754
2.8727 	5.41422
2.87508 	5.33111
2.87746 	5.2482
2.87984 	5.1655
2.88222 	5.08302
2.8846 	5.00073
2.88698 	4.91866
2.88936 	4.83678
2.89174 	4.75512
2.89412 	4.67365
2.8965 	4.59239
2.89888 	4.51133
2.90126 	4.43047
2.90364 	4.34982
2.90602 	4.26936
2.9084 	4.18911
2.91078 	4.10905
2.91316 	4.02919
2.91554 	3.94953
2.91792 	3.87007
2.9203 	3.7908
2.92268 	3.71173
2.92506 	3.63286
2.92744 	3.55418
2.92982 	3.47569
2.9322 	3.3974
2.93458 	3.3193
2.93696 	3.24139
2.93934 	3.16368
2.94172 	3.08615
2.9441 	3.00882
2.94648 	2.93167
2.94886 	2.85472
2.95124 	2.77795
2.95362 	2.70137
2.956 	2.62498
2.95838 	2.54878
2.96076 	2.47276
2.96314 	2.39693
2.96552 	2.32128
2.9679 	2.24582
2.97028 	2.17054
2.97266 	2.09544
2.97504 	2.02053
2.97742 	1.9458
2.9798 	1.87125
2.98218 	1.79688
2.98456 	1.72269
2.98694 	1.64868
2.98932 	1.57485
2.9917 	1.5012
2.99408 	1.42773
2.99646 	1.35444
2.99884 	1.28132
3.00122 	1.20838
3.0036 	1.13561
3.00598 	1.06302
3.00836 	0.990609
3.01074 	0.918369
3.01312 	0.846303
3.0155 	0.77441
3.01788 	0.70269
3.02026 	0.631142
3.02264 	0.559765
3.02502 	0.48856
3.0274 	0.417525
3.02978 	0.346661
3.03216 	0.275966
3.03454 	0.20544
3.03692 	0.135083
3.0393 	0.0648931
3.04168 	-0.00512886
3.04406 	-0.0749838
3.04644 	-0.144672
3.04882 	-0.214195
3.0512 	-0.283552
3.05358 	-0.352744
3.05596 	-0.421772
3.05834 	-0.490636
3.06072 	-0.559336
3.0631 	-0.627874
3.06548 	-0.696249
3.06786 	-0.764462
3.07024 	-0.832513
3.07262 	-0.900404
3.075 	-0.968134
3.07738 	-1.0357
3.07976 	-1.10311
3.08214 	-1.17037
3.08452 	-1.23746
3.0869 	-1.30439
3.08928 	-1.37117
3.09166 	-1.43779
3.09404 	-1.50426
3.09642 	-1.57056
3.0988 	-1.63671
3.10118 	-1.70271
3.10356 	-1.76855
3.10594 	-1.83424
3.10832 	-1.89977
3.1107 	-1.96515
3.11308 	-2.03038
3.11546 	-2.09546
3.11784 	-2.16038
3.12022 	-2.22515
3.1226 	-2.28977
3.12498 	-2.35424
3.12736 	-2.41856
3.12974 	-2.48273
3.13212 	-2.54675
3.1345 	-2.61062
3.13688 	-2.67434
3.13926 	-2.73792
3.14164 	-2.80134
3.14402 	-2.86462
3.1464 	-2.92776
3.14878 	-2.99074
3.15116 	-3.05358
3.15354 	-3.11628
