# Mass = 0.0479598 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 59.5746 MeV 
# RSO = 6.86114 fm 
# aSO = 0.662 fm 
# VSO = 27.9312 MeV fm^2
# n = 2 
# l = 0 
# two_j = 1 
# two_t = 1 
# Energy = -27.7863 MeV
# r          u            Phi          u/r          
0.55934      0.295883     0.000149326  0.528987     
0.56172      0.296936     0.000148963  0.528619     
0.5641       0.297985     0.000148599  0.528249     
0.56648      0.299032     0.000148234  0.527878     
0.56886      0.300077     0.000147867  0.527506     
0.57124      0.301119     0.000147499  0.527132     
0.57362      0.302158     0.00014713   0.526757     
0.576        0.303195     0.000146759  0.52638      
0.57838      0.304229     0.000146388  0.526002     
0.58076      0.30526      0.000146015  0.525622     
0.58314      0.306289     0.00014564   0.525241     
0.58552      0.307315     0.000145265  0.524859     
0.5879       0.308339     0.000144888  0.524475     
0.59028      0.30936      0.00014451   0.52409      
0.59266      0.310378     0.000144131  0.523703     
0.59504      0.311393     0.00014375   0.523315     
0.59742      0.312406     0.000143368  0.522926     
0.5998       0.313416     0.000142985  0.522535     
0.60218      0.314424     0.000142601  0.522142     
0.60456      0.315428     0.000142216  0.521749     
0.60694      0.31643      0.000141829  0.521354     
0.60932      0.31743      0.000141441  0.520957     
0.6117       0.318426     0.000141052  0.520559     
0.61408      0.31942      0.000140662  0.52016      
0.61646      0.320411     0.00014027   0.519759     
0.61884      0.321399     0.000139877  0.519357     
0.62122      0.322384     0.000139483  0.518954     
0.6236       0.323367     0.000139088  0.518549     
0.62598      0.324347     0.000138692  0.518143     
0.62836      0.325324     0.000138294  0.517735     
0.63074      0.326298     0.000137895  0.517326     
0.63312      0.32727      0.000137495  0.516916     
0.6355       0.328238     0.000137094  0.516504     
0.63788      0.329204     0.000136692  0.516091     
0.64026      0.330167     0.000136288  0.515677     
0.64264      0.331127     0.000135884  0.515261     
0.64502      0.332084     0.000135478  0.514844     
0.6474       0.333039     0.000135071  0.514425     
0.64978      0.33399      0.000134662  0.514005     
0.65216      0.334939     0.000134253  0.513584     
0.65454      0.335885     0.000133842  0.513161     
0.65692      0.336827     0.000133431  0.512737     
0.6593       0.337767     0.000133018  0.512312     
0.66168      0.338704     0.000132604  0.511885     
0.66406      0.339638     0.000132189  0.511457     
0.66644      0.340569     0.000131773  0.511028     
0.66882      0.341498     0.000131355  0.510597     
0.6712       0.342423     0.000130937  0.510165     
0.67358      0.343345     0.000130517  0.509732     
0.67596      0.344264     0.000130096  0.509297     
0.67834      0.345181     0.000129674  0.508861     
0.68072      0.346094     0.000129251  0.508424     
0.6831       0.347005     0.000128827  0.507985     
0.68548      0.347912     0.000128402  0.507545     
0.68786      0.348816     0.000127975  0.507104     
0.69024      0.349718     0.000127548  0.506661     
0.69262      0.350616     0.000127119  0.506217     
0.695        0.351511     0.000126689  0.505772     
0.69738      0.352404     0.000126259  0.505325     
0.69976      0.353293     0.000125827  0.504877     
0.70214      0.354179     0.000125394  0.504428     
0.70452      0.355062     0.00012496   0.503977     
0.7069       0.355942     0.000124525  0.503525     
0.70928      0.356819     0.000124088  0.503072     
0.71166      0.357693     0.000123651  0.502618     
0.71404      0.358564     0.000123213  0.502162     
0.71642      0.359432     0.000122773  0.501705     
0.7188       0.360296     0.000122333  0.501247     
0.72118      0.361158     0.000121891  0.500787     
0.72356      0.362016     0.000121449  0.500326     
0.72594      0.362871     0.000121005  0.499864     
0.72832      0.363723     0.000120561  0.499401     
0.7307       0.364572     0.000120115  0.498936     
0.73308      0.365418     0.000119668  0.49847      
0.73546      0.366261     0.00011922   0.498003     
0.73784      0.3671       0.000118772  0.497534     
0.74022      0.367937     0.000118322  0.497064     
0.7426       0.36877      0.000117871  0.496593     
0.74498      0.3696       0.000117419  0.496121     
0.74736      0.370427     0.000116966  0.495647     
0.74974      0.37125      0.000116512  0.495172     
0.75212      0.372071     0.000116057  0.494696     
0.7545       0.372888     0.000115601  0.494219     
0.75688      0.373702     0.000115145  0.49374      
0.75926      0.374513     0.000114687  0.49326      
0.76164      0.37532      0.000114228  0.492779     
0.76402      0.376124     0.000113768  0.492297     
0.7664       0.376925     0.000113307  0.491813     
0.76878      0.377723     0.000112845  0.491328     
0.77116      0.378518     0.000112382  0.490842     
0.77354      0.379309     0.000111919  0.490355     
0.77592      0.380097     0.000111454  0.489866     
0.7783       0.380881     0.000110988  0.489376     
0.78068      0.381663     0.000110521  0.488885     
0.78306      0.382441     0.000110054  0.488393     
0.78544      0.383216     0.000109585  0.487899     
0.78782      0.383987     0.000109116  0.487405     
0.7902       0.384755     0.000108645  0.486909     
0.79258      0.38552      0.000108174  0.486412     
0.79496      0.386282     0.000107702  0.485913     
0.79734      0.38704      0.000107228  0.485414     
0.79972      0.387795     0.000106754  0.484913     
0.8021       0.388546     0.000106279  0.484411     
0.80448      0.389294     0.000105803  0.483908     
0.80686      0.390039     0.000105326  0.483404     
0.80924      0.39078      0.000104848  0.482898     
0.81162      0.391518     0.00010437   0.482391     
0.814        0.392253     0.00010389   0.481883     
0.81638      0.392984     0.000103409  0.481374     
0.81876      0.393712     0.000102928  0.480864     
0.82114      0.394437     0.000102446  0.480352     
0.82352      0.395158     0.000101962  0.47984      
0.8259       0.395875     0.000101478  0.479326     
0.82828      0.39659      0.000100993  0.478811     
0.83066      0.3973       0.000100507  0.478295     
0.83304      0.398008     0.000100021  0.477777     
0.83542      0.398712     9.95331e-05  0.477259     
0.8378       0.399412     9.90447e-05  0.476739     
0.84018      0.400109     9.85554e-05  0.476218     
0.84256      0.400803     9.80653e-05  0.475696     
0.84494      0.401493     9.75743e-05  0.475173     
0.84732      0.402179     9.70825e-05  0.474649     
0.8497       0.402863     9.65898e-05  0.474123     
0.85208      0.403542     9.60963e-05  0.473597     
0.85446      0.404219     9.5602e-05   0.473069     
0.85684      0.404891     9.51068e-05  0.47254      
0.85922      0.405561     9.46108e-05  0.47201      
0.8616       0.406226     9.4114e-05   0.471479     
0.86398      0.406888     9.36164e-05  0.470947     
0.86636      0.407547     9.3118e-05   0.470413     
0.86874      0.408202     9.26188e-05  0.469879     
0.87112      0.408854     9.21188e-05  0.469343     
0.8735       0.409502     9.1618e-05   0.468806     
0.87588      0.410147     9.11164e-05  0.468268     
0.87826      0.410788     9.0614e-05   0.467729     
0.88064      0.411425     9.01108e-05  0.467189     
0.88302      0.412059     8.96068e-05  0.466648     
0.8854       0.41269      8.91021e-05  0.466105     
0.88778      0.413316     8.85966e-05  0.465562     
0.89016      0.41394      8.80904e-05  0.465017     
0.89254      0.414559     8.75833e-05  0.464472     
0.89492      0.415176     8.70756e-05  0.463925     
0.8973       0.415788     8.6567e-05   0.463377     
0.89968      0.416397     8.60578e-05  0.462828     
0.90206      0.417002     8.55477e-05  0.462278     
0.90444      0.417604     8.5037e-05   0.461727     
0.90682      0.418202     8.45255e-05  0.461174     
0.9092       0.418797     8.40133e-05  0.460621     
0.91158      0.419388     8.35003e-05  0.460067     
0.91396      0.419975     8.29867e-05  0.459511     
0.91634      0.420559     8.24723e-05  0.458955     
0.91872      0.421139     8.19572e-05  0.458397     
0.9211       0.421715     8.14414e-05  0.457838     
0.92348      0.422288     8.09249e-05  0.457279     
0.92586      0.422857     8.04077e-05  0.456718     
0.92824      0.423422     7.98898e-05  0.456156     
0.93062      0.423984     7.93712e-05  0.455593     
0.933        0.424542     7.88519e-05  0.455029     
0.93538      0.425097     7.8332e-05   0.454464     
0.93776      0.425647     7.78113e-05  0.453898     
0.94014      0.426195     7.729e-05    0.453331     
0.94252      0.426738     7.67681e-05  0.452763     
0.9449       0.427278     7.62454e-05  0.452194     
0.94728      0.427814     7.57222e-05  0.451623     
0.94966      0.428346     7.51982e-05  0.451052     
0.95204      0.428875     7.46736e-05  0.45048      
0.95442      0.4294       7.41484e-05  0.449907     
0.9568       0.429921     7.36225e-05  0.449332     
0.95918      0.430439     7.3096e-05   0.448757     
0.96156      0.430953     7.25689e-05  0.448181     
0.96394      0.431463     7.20411e-05  0.447603     
0.96632      0.431969     7.15127e-05  0.447025     
0.9687       0.432472     7.09837e-05  0.446445     
0.97108      0.432971     7.04541e-05  0.445865     
0.97346      0.433466     6.99238e-05  0.445284     
0.97584      0.433957     6.9393e-05   0.444701     
0.97822      0.434445     6.88616e-05  0.444118     
0.9806       0.434929     6.83295e-05  0.443533     
0.98298      0.435409     6.77969e-05  0.442948     
0.98536      0.435885     6.72637e-05  0.442362     
0.98774      0.436358     6.67299e-05  0.441774     
0.99012      0.436827     6.61956e-05  0.441186     
0.9925       0.437292     6.56607e-05  0.440597     
0.99488      0.437754     6.51252e-05  0.440006     
0.99726      0.438211     6.45891e-05  0.439415     
0.99964      0.438665     6.40525e-05  0.438823     
1.00202      0.439115     6.35153e-05  0.43823      
1.0044       0.439561     6.29776e-05  0.437635     
1.00678      0.440003     6.24393e-05  0.43704      
1.00916      0.440442     6.19005e-05  0.436444     
1.01154      0.440877     6.13612e-05  0.435847     
1.01392      0.441308     6.08213e-05  0.435249     
1.0163       0.441735     6.0281e-05   0.43465      
1.01868      0.442158     5.974e-05    0.43405      
1.02106      0.442578     5.91986e-05  0.43345      
1.02344      0.442994     5.86567e-05  0.432848     
1.02582      0.443406     5.81142e-05  0.432245     
1.0282       0.443814     5.75713e-05  0.431641     
1.03058      0.444218     5.70279e-05  0.431037     
1.03296      0.444618     5.64839e-05  0.430431     
1.03534      0.445015     5.59395e-05  0.429825     
1.03772      0.445408     5.53946e-05  0.429218     
1.0401       0.445797     5.48492e-05  0.428609     
1.04248      0.446182     5.43034e-05  0.428        
1.04486      0.446563     5.37571e-05  0.42739      
1.04724      0.44694      5.32103e-05  0.426779     
1.04962      0.447314     5.2663e-05   0.426167     
1.052        0.447683     5.21153e-05  0.425554     
1.05438      0.448049     5.15672e-05  0.424941     
1.05676      0.448411     5.10186e-05  0.424326     
1.05914      0.448769     5.04695e-05  0.423711     
1.06152      0.449123     4.99201e-05  0.423094     
1.0639       0.449473     4.93702e-05  0.422477     
1.06628      0.44982      4.88198e-05  0.421859     
1.06866      0.450162     4.82691e-05  0.42124      
1.07104      0.450501     4.77179e-05  0.42062      
1.07342      0.450835     4.71663e-05  0.419999     
1.0758       0.451166     4.66144e-05  0.419377     
1.07818      0.451493     4.6062e-05   0.418755     
1.08056      0.451816     4.55092e-05  0.418131     
1.08294      0.452135     4.4956e-05   0.417507     
1.08532      0.45245      4.44024e-05  0.416882     
1.0877       0.452762     4.38485e-05  0.416256     
1.09008      0.453069     4.32942e-05  0.415629     
1.09246      0.453373     4.27395e-05  0.415002     
1.09484      0.453672     4.21844e-05  0.414373     
1.09722      0.453968     4.1629e-05   0.413744     
1.0996       0.45426      4.10732e-05  0.413113     
1.10198      0.454547     4.0517e-05   0.412482     
1.10436      0.454831     3.99605e-05  0.411851     
1.10674      0.455111     3.94037e-05  0.411218     
1.10912      0.455387     3.88465e-05  0.410584     
1.1115       0.455659     3.8289e-05   0.40995      
1.11388      0.455927     3.77312e-05  0.409315     
1.11626      0.456192     3.7173e-05   0.408679     
1.11864      0.456452     3.66145e-05  0.408042     
1.12102      0.456708     3.60557e-05  0.407404     
1.1234       0.456961     3.54966e-05  0.406766     
1.12578      0.457209     3.49371e-05  0.406127     
1.12816      0.457454     3.43774e-05  0.405487     
1.13054      0.457694     3.38174e-05  0.404846     
1.13292      0.457931     3.32571e-05  0.404204     
1.1353       0.458164     3.26965e-05  0.403562     
1.13768      0.458392     3.21356e-05  0.402918     
1.14006      0.458617     3.15744e-05  0.402274     
1.14244      0.458838     3.1013e-05   0.40163      
1.14482      0.459055     3.04513e-05  0.400984     
1.1472       0.459267     2.98893e-05  0.400338     
1.14958      0.459476     2.93271e-05  0.399691     
1.15196      0.459681     2.87646e-05  0.399043     
1.15434      0.459882     2.82019e-05  0.398394     
1.15672      0.460079     2.76389e-05  0.397745     
1.1591       0.460272     2.70757e-05  0.397094     
1.16148      0.460461     2.65123e-05  0.396443     
1.16386      0.460646     2.59486e-05  0.395792     
1.16624      0.460827     2.53847e-05  0.395139     
1.16862      0.461004     2.48206e-05  0.394486     
1.171        0.461178     2.42563e-05  0.393832     
1.17338      0.461347     2.36918e-05  0.393178     
1.17576      0.461512     2.3127e-05   0.392522     
1.17814      0.461673     2.25621e-05  0.391866     
1.18052      0.46183      2.1997e-05   0.391209     
1.1829       0.461983     2.14316e-05  0.390551     
1.18528      0.462133     2.08661e-05  0.389893     
1.18766      0.462278     2.03004e-05  0.389234     
1.19004      0.462419     1.97346e-05  0.388574     
1.19242      0.462556     1.91686e-05  0.387914     
1.1948       0.462689     1.86024e-05  0.387253     
1.19718      0.462819     1.8036e-05   0.386591     
1.19956      0.462944     1.74695e-05  0.385928     
1.20194      0.463065     1.69028e-05  0.385265     
1.20432      0.463182     1.6336e-05   0.384601     
1.2067       0.463296     1.57691e-05  0.383936     
1.20908      0.463405     1.5202e-05   0.383271     
1.21146      0.46351      1.46348e-05  0.382605     
1.21384      0.463611     1.40674e-05  0.381938     
1.21622      0.463709     1.35e-05     0.38127      
1.2186       0.463802     1.29324e-05  0.380602     
1.22098      0.463891     1.23647e-05  0.379933     
1.22336      0.463976     1.17969e-05  0.379264     
1.22574      0.464058     1.1229e-05   0.378594     
1.22812      0.464135     1.0661e-05   0.377923     
1.2305       0.464208     1.00929e-05  0.377252     
1.23288      0.464277     9.52476e-06  0.376579     
1.23526      0.464342     8.9565e-06   0.375907     
1.23764      0.464404     8.38817e-06  0.375233     
1.24002      0.464461     7.81977e-06  0.374559     
1.2424       0.464514     7.2513e-06   0.373884     
1.24478      0.464563     6.68276e-06  0.373209     
1.24716      0.464608     6.11417e-06  0.372533     
1.24954      0.464649     5.54553e-06  0.371856     
1.25192      0.464687     4.97684e-06  0.371179     
1.2543       0.46472      4.4081e-06   0.370501     
1.25668      0.464749     3.83933e-06  0.369823     
1.25906      0.464774     3.27053e-06  0.369143     
1.26144      0.464795     2.70169e-06  0.368464     
1.26382      0.464812     2.13284e-06  0.367783     
1.2662       0.464825     1.56397e-06  0.367102     
1.26858      0.464834     9.95079e-07  0.366421     
1.27096      0.464839     4.26184e-07  0.365738     
1.27334      0.46484      -1.42714e-07 0.365056     
1.27572      0.464837     -7.11611e-07 0.364372     
1.2781       0.46483      -1.2805e-06  0.363688     
1.28048      0.464819     -1.84938e-06 0.363004     
1.28286      0.464804     -2.41824e-06 0.362318     
1.28524      0.464785     -2.98708e-06 0.361633     
1.28762      0.464762     -3.5559e-06  0.360946     
1.29         0.464735     -4.12468e-06 0.360259     
1.29238      0.464704     -4.69343e-06 0.359572     
1.29476      0.464668     -5.26214e-06 0.358884     
1.29714      0.464629     -5.8308e-06  0.358195     
1.29952      0.464586     -6.39941e-06 0.357506     
1.3019       0.464539     -6.96796e-06 0.356816     
1.30428      0.464488     -7.53646e-06 0.356126     
1.30666      0.464433     -8.10489e-06 0.355435     
1.30904      0.464373     -8.67325e-06 0.354744     
1.31142      0.46431      -9.24153e-06 0.354052     
1.3138       0.464243     -9.80973e-06 0.353359     
1.31618      0.464172     -1.03779e-05 0.352666     
1.31856      0.464097     -1.09459e-05 0.351972     
1.32094      0.464017     -1.15138e-05 0.351278     
1.32332      0.463934     -1.20816e-05 0.350583     
1.3257       0.463847     -1.26494e-05 0.349888     
1.32808      0.463756     -1.3217e-05  0.349193     
1.33046      0.46366      -1.37845e-05 0.348496     
1.33284      0.463561     -1.43519e-05 0.3478       
1.33522      0.463458     -1.49192e-05 0.347102     
1.3376       0.463351     -1.54863e-05 0.346405     
1.33998      0.463239     -1.60533e-05 0.345706     
1.34236      0.463124     -1.66201e-05 0.345007     
1.34474      0.463005     -1.71869e-05 0.344308     
1.34712      0.462882     -1.77534e-05 0.343608     
1.3495       0.462754     -1.83198e-05 0.342908     
1.35188      0.462623     -1.88861e-05 0.342207     
1.35426      0.462488     -1.94522e-05 0.341506     
1.35664      0.462349     -2.00181e-05 0.340804     
1.35902      0.462205     -2.05839e-05 0.340102     
1.3614       0.462058     -2.11494e-05 0.339399     
1.36378      0.461907     -2.17148e-05 0.338696     
1.36616      0.461752     -2.228e-05   0.337993     
1.36854      0.461593     -2.2845e-05  0.337288     
1.37092      0.46143      -2.34098e-05 0.336584     
1.3733       0.461262     -2.39744e-05 0.335879     
1.37568      0.461091     -2.45388e-05 0.335173     
1.37806      0.460916     -2.5103e-05  0.334467     
1.38044      0.460737     -2.5667e-05  0.333761     
1.38282      0.460554     -2.62307e-05 0.333054     
1.3852       0.460367     -2.67943e-05 0.332347     
1.38758      0.460176     -2.73576e-05 0.331639     
1.38996      0.459981     -2.79206e-05 0.330931     
1.39234      0.459782     -2.84834e-05 0.330222     
1.39472      0.459579     -2.9046e-05  0.329513     
1.3971       0.459372     -2.96083e-05 0.328804     
1.39948      0.459161     -3.01704e-05 0.328094     
1.40186      0.458946     -3.07322e-05 0.327384     
1.40424      0.458728     -3.12937e-05 0.326673     
1.40662      0.458505     -3.1855e-05  0.325962     
1.409        0.458278     -3.24159e-05 0.325251     
1.41138      0.458047     -3.29766e-05 0.324539     
1.41376      0.457813     -3.35371e-05 0.323826     
1.41614      0.457574     -3.40972e-05 0.323114     
1.41852      0.457332     -3.4657e-05  0.322401     
1.4209       0.457085     -3.52166e-05 0.321687     
1.42328      0.456835     -3.57758e-05 0.320973     
1.42566      0.45658      -3.63347e-05 0.320259     
1.42804      0.456322     -3.68933e-05 0.319544     
1.43042      0.45606      -3.74516e-05 0.318829     
1.4328       0.455794     -3.80096e-05 0.318114     
1.43518      0.455524     -3.85672e-05 0.317398     
1.43756      0.455249     -3.91245e-05 0.316682     
1.43994      0.454972     -3.96815e-05 0.315966     
1.44232      0.45469      -4.02381e-05 0.315249     
1.4447       0.454404     -4.07944e-05 0.314532     
1.44708      0.454114     -4.13503e-05 0.313814     
1.44946      0.45382      -4.19059e-05 0.313096     
1.45184      0.453523     -4.24611e-05 0.312378     
1.45422      0.453221     -4.30159e-05 0.311659     
1.4566       0.452916     -4.35704e-05 0.31094      
1.45898      0.452606     -4.41245e-05 0.310221     
1.46136      0.452293     -4.46782e-05 0.309502     
1.46374      0.451976     -4.52315e-05 0.308782     
1.46612      0.451655     -4.57844e-05 0.308061     
1.4685       0.45133      -4.63369e-05 0.307341     
1.47088      0.451001     -4.68891e-05 0.30662      
1.47326      0.450668     -4.74408e-05 0.305899     
1.47564      0.450332     -4.79921e-05 0.305177     
1.47802      0.449991     -4.8543e-05  0.304455     
1.4804       0.449647     -4.90935e-05 0.303733     
1.48278      0.449298     -4.96436e-05 0.303011     
1.48516      0.448946     -5.01932e-05 0.302288     
1.48754      0.44859      -5.07424e-05 0.301565     
1.48992      0.44823      -5.12911e-05 0.300842     
1.4923       0.447867     -5.18395e-05 0.300118     
1.49468      0.447499     -5.23873e-05 0.299394     
1.49706      0.447127     -5.29347e-05 0.29867      
1.49944      0.446752     -5.34817e-05 0.297946     
