# Mass = 0.0480256 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 45.1811 MeV 
# RSO = 6.86114 fm 
# aSO = 0.662 fm 
# VSO = 27.8547 MeV fm^2
# n = 0 
# l = 6 
# two_j = 13 
# two_t = -1 
# Energy = -9.34175 MeV
# r          u            Phi          u/r          
0.1714       1.11625e-10  1.39699e-10  6.51253e-10  
0.17378      1.22931e-10  1.5174e-10   7.07397e-10  
0.17616      1.35206e-10  1.64634e-10  7.67516e-10  
0.17854      1.48515e-10  1.78428e-10  8.31832e-10  
0.18092      1.62932e-10  1.9317e-10   9.00577e-10  
0.1833       1.78532e-10  2.08914e-10  9.7399e-10   
0.18568      1.95395e-10  2.25713e-10  1.05232e-09  
0.18806      2.13605e-10  2.43621e-10  1.13583e-09  
0.19044      2.33249e-10  2.62698e-10  1.22479e-09  
0.19282      2.54422e-10  2.83003e-10  1.31948e-09  
0.1952       2.77221e-10  3.04599e-10  1.42019e-09  
0.19758      3.01748e-10  3.27549e-10  1.52722e-09  
0.19996      3.28112e-10  3.51923e-10  1.64089e-09  
0.20234      3.56426e-10  3.77788e-10  1.76152e-09  
0.20472      3.86807e-10  4.05218e-10  1.88944e-09  
0.2071       4.19381e-10  4.34286e-10  2.02502e-09  
0.20948      4.54277e-10  4.65071e-10  2.1686e-09   
0.21186      4.91633e-10  4.97651e-10  2.32056e-09  
0.21424      5.3159e-10   5.32111e-10  2.48128e-09  
0.21662      5.74298e-10  5.68535e-10  2.65118e-09  
0.219        6.19912e-10  6.07012e-10  2.83065e-09  
0.22138      6.68596e-10  6.47634e-10  3.02013e-09  
0.22376      7.2052e-10   6.90494e-10  3.22006e-09  
0.22614      7.75861e-10  7.3569e-10   3.43089e-09  
0.22852      8.34804e-10  7.83324e-10  3.65309e-09  
0.2309       8.97543e-10  8.33498e-10  3.88715e-09  
0.23328      9.6428e-10   8.8632e-10   4.13357e-09  
0.23566      1.03522e-09  9.419e-10    4.39286e-09  
0.23804      1.11059e-09  1.00035e-09  4.66556e-09  
0.24042      1.19061e-09  1.06179e-09  4.95222e-09  
0.2428       1.27552e-09  1.12635e-09  5.25339e-09  
0.24518      1.36557e-09  1.19413e-09  5.56966e-09  
0.24756      1.46101e-09  1.26528e-09  5.90163e-09  
0.24994      1.5621e-09   1.33993e-09  6.24992e-09  
0.25232      1.66914e-09  1.41821e-09  6.61515e-09  
0.2547       1.78239e-09  1.50025e-09  6.99799e-09  
0.25708      1.90216e-09  1.58621e-09  7.3991e-09   
0.25946      2.02876e-09  1.67623e-09  7.81918e-09  
0.26184      2.16252e-09  1.77047e-09  8.25893e-09  
0.26422      2.30375e-09  1.86907e-09  8.71908e-09  
0.2666       2.45282e-09  1.97221e-09  9.20038e-09  
0.26898      2.61008e-09  2.08003e-09  9.7036e-09   
0.27136      2.77589e-09  2.19272e-09  1.02295e-08  
0.27374      2.95064e-09  2.31045e-09  1.0779e-08   
0.27612      3.13474e-09  2.4334e-09   1.13528e-08  
0.2785       3.32858e-09  2.56174e-09  1.19518e-08  
0.28088      3.53261e-09  2.69566e-09  1.25769e-08  
0.28326      3.74725e-09  2.83536e-09  1.3229e-08   
0.28564      3.97298e-09  2.98104e-09  1.3909e-08   
0.28802      4.21024e-09  3.1329e-09   1.46179e-08  
0.2904       4.45954e-09  3.29113e-09  1.53566e-08  
0.29278      4.72139e-09  3.45597e-09  1.61261e-08  
0.29516      4.99629e-09  3.62762e-09  1.69274e-08  
0.29754      5.28478e-09  3.8063e-09   1.77616e-08  
0.29992      5.58743e-09  3.99225e-09  1.86297e-08  
0.3023       5.9048e-09   4.1857e-09   1.95329e-08  
0.30468      6.23749e-09  4.38689e-09  2.04723e-08  
0.30706      6.58611e-09  4.59606e-09  2.14489e-08  
0.30944      6.95128e-09  4.81347e-09  2.24641e-08  
0.31182      7.33365e-09  5.03936e-09  2.35189e-08  
0.3142       7.7339e-09   5.27401e-09  2.46146e-08  
0.31658      8.15271e-09  5.51768e-09  2.57525e-08  
0.31896      8.5908e-09   5.77065e-09  2.69338e-08  
0.32134      9.0489e-09   6.03319e-09  2.81599e-08  
0.32372      9.52775e-09  6.3056e-09   2.94321e-08  
0.3261       1.00281e-08  6.58816e-09  3.07518e-08  
0.32848      1.05509e-08  6.88119e-09  3.21203e-08  
0.33086      1.10968e-08  7.18497e-09  3.35392e-08  
0.33324      1.16667e-08  7.49983e-09  3.50099e-08  
0.33562      1.22615e-08  7.82608e-09  3.65338e-08  
0.338        1.2882e-08   8.16406e-09  3.81126e-08  
0.34038      1.35293e-08  8.51409e-09  3.97477e-08  
0.34276      1.42042e-08  8.87652e-09  4.14408e-08  
0.34514      1.49078e-08  9.25169e-09  4.31935e-08  
0.34752      1.5641e-08   9.63996e-09  4.50074e-08  
0.3499       1.64048e-08  1.00417e-08  4.68843e-08  
0.35228      1.72004e-08  1.04573e-08  4.88259e-08  
0.35466      1.80287e-08  1.0887e-08   5.08339e-08  
0.35704      1.8891e-08   1.13314e-08  5.29102e-08  
0.35942      1.97884e-08  1.17907e-08  5.50565e-08  
0.3618       2.0722e-08   1.22654e-08  5.72748e-08  
0.36418      2.16931e-08  1.27559e-08  5.9567e-08   
0.36656      2.27029e-08  1.32627e-08  6.1935e-08   
0.36894      2.37527e-08  1.3786e-08   6.43809e-08  
0.37132      2.48437e-08  1.43264e-08  6.69065e-08  
0.3737       2.59774e-08  1.48843e-08  6.95141e-08  
0.37608      2.71551e-08  1.54602e-08  7.22056e-08  
0.37846      2.83782e-08  1.60544e-08  7.49833e-08  
0.38084      2.96481e-08  1.66676e-08  7.78493e-08  
0.38322      3.09664e-08  1.73001e-08  8.08059e-08  
0.3856       3.23346e-08  1.79524e-08  8.38553e-08  
0.38798      3.37542e-08  1.8625e-08   8.69999e-08  
0.39036      3.52268e-08  1.93185e-08  9.02419e-08  
0.39274      3.67541e-08  2.00333e-08  9.35838e-08  
0.39512      3.83377e-08  2.077e-08    9.7028e-08   
0.3975       3.99794e-08  2.1529e-08   1.00577e-07  
0.39988      4.16808e-08  2.2311e-08   1.04233e-07  
0.40226      4.34439e-08  2.31164e-08  1.08e-07     
0.40464      4.52704e-08  2.39458e-08  1.11878e-07  
0.40702      4.71623e-08  2.47999e-08  1.15872e-07  
0.4094       4.91215e-08  2.56791e-08  1.19984e-07  
0.41178      5.11498e-08  2.65841e-08  1.24216e-07  
0.41416      5.32495e-08  2.75154e-08  1.28572e-07  
0.41654      5.54225e-08  2.84737e-08  1.33054e-07  
0.41892      5.7671e-08   2.94595e-08  1.37666e-07  
0.4213       5.9997e-08   3.04736e-08  1.42409e-07  
0.42368      6.2403e-08   3.15165e-08  1.47288e-07  
0.42606      6.4891e-08   3.25889e-08  1.52305e-07  
0.42844      6.74634e-08  3.36915e-08  1.57463e-07  
0.43082      7.01226e-08  3.48249e-08  1.62765e-07  
0.4332       7.2871e-08   3.59898e-08  1.68216e-07  
0.43558      7.57111e-08  3.71869e-08  1.73817e-07  
0.43796      7.86454e-08  3.84169e-08  1.79572e-07  
0.44034      8.16765e-08  3.96805e-08  1.85485e-07  
0.44272      8.4807e-08   4.09785e-08  1.91559e-07  
0.4451       8.80396e-08  4.23115e-08  1.97797e-07  
0.44748      9.13771e-08  4.36804e-08  2.04204e-07  
0.44986      9.48223e-08  4.50859e-08  2.10782e-07  
0.45224      9.8378e-08   4.65287e-08  2.17535e-07  
0.45462      1.02047e-07  4.80097e-08  2.24467e-07  
0.457        1.05833e-07  4.95296e-08  2.31582e-07  
0.45938      1.09738e-07  5.10894e-08  2.38883e-07  
0.46176      1.13766e-07  5.26896e-08  2.46374e-07  
0.46414      1.1792e-07   5.43314e-08  2.5406e-07   
0.46652      1.22202e-07  5.60154e-08  2.61944e-07  
0.4689       1.26617e-07  5.77425e-08  2.70031e-07  
0.47128      1.31168e-07  5.95136e-08  2.78324e-07  
0.47366      1.35859e-07  6.13296e-08  2.86827e-07  
0.47604      1.40691e-07  6.31914e-08  2.95545e-07  
0.47842      1.45671e-07  6.50999e-08  3.04483e-07  
0.4808       1.508e-07    6.7056e-08   3.13644e-07  
0.48318      1.56083e-07  6.90607e-08  3.23032e-07  
0.48556      1.61523e-07  7.11149e-08  3.32654e-07  
0.48794      1.67125e-07  7.32195e-08  3.42512e-07  
0.49032      1.72893e-07  7.53757e-08  3.52612e-07  
0.4927       1.78829e-07  7.75843e-08  3.62958e-07  
0.49508      1.84939e-07  7.98464e-08  3.73555e-07  
0.49746      1.91227e-07  8.21629e-08  3.84407e-07  
0.49984      1.97697e-07  8.4535e-08   3.95521e-07  
0.50222      2.04353e-07  8.69637e-08  4.069e-07    
0.5046       2.112e-07    8.945e-08    4.1855e-07   
0.50698      2.18243e-07  9.1995e-08   4.30476e-07  
0.50936      2.25485e-07  9.45999e-08  4.42683e-07  
0.51174      2.32932e-07  9.72657e-08  4.55176e-07  
0.51412      2.40588e-07  9.99936e-08  4.6796e-07   
0.5165       2.48458e-07  1.02785e-07  4.81042e-07  
0.51888      2.56547e-07  1.0564e-07   4.94425e-07  
0.52126      2.64861e-07  1.08561e-07  5.08117e-07  
0.52364      2.73404e-07  1.11549e-07  5.22122e-07  
0.52602      2.82182e-07  1.14604e-07  5.36447e-07  
0.5284       2.91199e-07  1.17729e-07  5.51096e-07  
0.53078      3.00462e-07  1.20924e-07  5.66076e-07  
0.53316      3.09975e-07  1.24191e-07  5.81392e-07  
0.53554      3.19745e-07  1.2753e-07   5.97052e-07  
0.53792      3.29777e-07  1.30944e-07  6.1306e-07   
0.5403       3.40077e-07  1.34433e-07  6.29423e-07  
0.54268      3.50651e-07  1.37999e-07  6.46147e-07  
0.54506      3.61505e-07  1.41644e-07  6.63238e-07  
0.54744      3.72644e-07  1.45367e-07  6.80703e-07  
0.54982      3.84076e-07  1.49172e-07  6.98548e-07  
0.5522       3.95806e-07  1.53059e-07  7.16781e-07  
0.55458      4.07842e-07  1.57029e-07  7.35406e-07  
0.55696      4.20188e-07  1.61084e-07  7.54432e-07  
0.55934      4.32853e-07  1.65226e-07  7.73864e-07  
0.56172      4.45843e-07  1.69456e-07  7.93711e-07  
0.5641       4.59165e-07  1.73775e-07  8.13978e-07  
0.56648      4.72825e-07  1.78186e-07  8.34673e-07  
0.56886      4.86832e-07  1.82688e-07  8.55803e-07  
0.57124      5.01192e-07  1.87285e-07  8.77375e-07  
0.57362      5.15912e-07  1.91977e-07  8.99396e-07  
0.576        5.31e-07     1.96766e-07  9.21875e-07  
0.57838      5.46464e-07  2.01654e-07  9.44818e-07  
0.58076      5.62311e-07  2.06642e-07  9.68233e-07  
0.58314      5.78549e-07  2.11732e-07  9.92127e-07  
0.58552      5.95186e-07  2.16925e-07  1.01651e-06  
0.5879       6.12231e-07  2.22224e-07  1.04139e-06  
0.59028      6.29691e-07  2.27629e-07  1.06677e-06  
0.59266      6.47575e-07  2.33143e-07  1.09266e-06  
0.59504      6.65891e-07  2.38767e-07  1.11907e-06  
0.59742      6.84648e-07  2.44504e-07  1.14601e-06  
0.5998       7.03855e-07  2.50353e-07  1.17348e-06  
0.60218      7.2352e-07   2.56319e-07  1.2015e-06   
0.60456      7.43653e-07  2.62402e-07  1.23007e-06  
0.60694      7.64263e-07  2.68604e-07  1.25921e-06  
0.60932      7.85359e-07  2.74927e-07  1.28891e-06  
0.6117       8.06951e-07  2.81372e-07  1.31919e-06  
0.61408      8.29047e-07  2.87943e-07  1.35006e-06  
0.61646      8.51659e-07  2.9464e-07   1.38153e-06  
0.61884      8.74796e-07  3.01466e-07  1.41361e-06  
0.62122      8.98467e-07  3.08422e-07  1.44629e-06  
0.6236       9.22684e-07  3.15511e-07  1.47961e-06  
0.62598      9.47456e-07  3.22734e-07  1.51356e-06  
0.62836      9.72794e-07  3.30093e-07  1.54815e-06  
0.63074      9.98709e-07  3.37591e-07  1.58339e-06  
0.63312      1.02521e-06  3.4523e-07   1.6193e-06   
0.6355       1.05231e-06  3.53011e-07  1.65588e-06  
0.63788      1.08002e-06  3.60937e-07  1.69314e-06  
0.64026      1.10835e-06  3.6901e-07   1.7311e-06   
0.64264      1.13732e-06  3.77231e-07  1.76976e-06  
0.64502      1.16693e-06  3.85604e-07  1.80913e-06  
0.6474       1.19719e-06  3.9413e-07   1.84923e-06  
0.64978      1.22812e-06  4.02812e-07  1.89006e-06  
0.65216      1.25973e-06  4.11651e-07  1.93163e-06  
0.65454      1.29204e-06  4.2065e-07   1.97396e-06  
0.65692      1.32505e-06  4.29812e-07  2.01706e-06  
0.6593       1.35877e-06  4.39138e-07  2.06093e-06  
0.66168      1.39323e-06  4.48631e-07  2.10559e-06  
0.66406      1.42843e-06  4.58293e-07  2.15106e-06  
0.66644      1.46439e-06  4.68127e-07  2.19733e-06  
0.66882      1.50112e-06  4.78135e-07  2.24442e-06  
0.6712       1.53863e-06  4.88319e-07  2.29235e-06  
0.67358      1.57693e-06  4.98683e-07  2.34112e-06  
0.67596      1.61605e-06  5.09227e-07  2.39076e-06  
0.67834      1.656e-06    5.19956e-07  2.44125e-06  
0.68072      1.69679e-06  5.3087e-07   2.49264e-06  
0.6831       1.73843e-06  5.41974e-07  2.54491e-06  
0.68548      1.78094e-06  5.53269e-07  2.59809e-06  
0.68786      1.82433e-06  5.64759e-07  2.65218e-06  
0.69024      1.86862e-06  5.76445e-07  2.70721e-06  
0.69262      1.91383e-06  5.8833e-07   2.76318e-06  
0.695        1.95997e-06  6.00417e-07  2.8201e-06   
0.69738      2.00706e-06  6.12709e-07  2.878e-06    
0.69976      2.05511e-06  6.25209e-07  2.93687e-06  
0.70214      2.10413e-06  6.37918e-07  2.99674e-06  
0.70452      2.15415e-06  6.50841e-07  3.05762e-06  
0.7069       2.20518e-06  6.63979e-07  3.11951e-06  
0.70928      2.25725e-06  6.77336e-07  3.18245e-06  
0.71166      2.31035e-06  6.90914e-07  3.24643e-06  
0.71404      2.36452e-06  7.04717e-07  3.31147e-06  
0.71642      2.41977e-06  7.18747e-07  3.37759e-06  
0.7188       2.47612e-06  7.33006e-07  3.44479e-06  
0.72118      2.53358e-06  7.475e-07    3.5131e-06   
0.72356      2.59218e-06  7.62229e-07  3.58253e-06  
0.72594      2.65193e-06  7.77197e-07  3.6531e-06   
0.72832      2.71285e-06  7.92407e-07  3.7248e-06   
0.7307       2.77496e-06  8.07863e-07  3.79768e-06  
0.73308      2.83828e-06  8.23567e-07  3.87172e-06  
0.73546      2.90283e-06  8.39522e-07  3.94696e-06  
0.73784      2.96863e-06  8.55733e-07  4.02341e-06  
0.74022      3.0357e-06   8.722e-07    4.10108e-06  
0.7426       3.10405e-06  8.88929e-07  4.17998e-06  
0.74498      3.17372e-06  9.05922e-07  4.26014e-06  
0.74736      3.24471e-06  9.23183e-07  4.34156e-06  
0.74974      3.31706e-06  9.40714e-07  4.42427e-06  
0.75212      3.39077e-06  9.5852e-07   4.50829e-06  
0.7545       3.46588e-06  9.76603e-07  4.59361e-06  
0.75688      3.5424e-06   9.94967e-07  4.68027e-06  
0.75926      3.62036e-06  1.01362e-06  4.76828e-06  
0.76164      3.69978e-06  1.03255e-06  4.85765e-06  
0.76402      3.78068e-06  1.05178e-06  4.94841e-06  
0.7664       3.86309e-06  1.0713e-06   5.04056e-06  
0.76878      3.94702e-06  1.09112e-06  5.13413e-06  
0.77116      4.0325e-06   1.11124e-06  5.22913e-06  
0.77354      4.11955e-06  1.13167e-06  5.32559e-06  
0.77592      4.20821e-06  1.15241e-06  5.42351e-06  
0.7783       4.29848e-06  1.17346e-06  5.52291e-06  
0.78068      4.3904e-06   1.19482e-06  5.62382e-06  
0.78306      4.48399e-06  1.21651e-06  5.72625e-06  
0.78544      4.57928e-06  1.23852e-06  5.83021e-06  
0.78782      4.67629e-06  1.26086e-06  5.93574e-06  
0.7902       4.77505e-06  1.28353e-06  6.04284e-06  
0.79258      4.87558e-06  1.30653e-06  6.15153e-06  
0.79496      4.97791e-06  1.32987e-06  6.26183e-06  
0.79734      5.08206e-06  1.35356e-06  6.37377e-06  
0.79972      5.18806e-06  1.37759e-06  6.48735e-06  
0.8021       5.29595e-06  1.40198e-06  6.60261e-06  
0.80448      5.40574e-06  1.42672e-06  6.71955e-06  
0.80686      5.51747e-06  1.45182e-06  6.8382e-06   
0.80924      5.63116e-06  1.47728e-06  6.95857e-06  
0.81162      5.74684e-06  1.50311e-06  7.0807e-06   
0.814        5.86453e-06  1.52931e-06  7.20459e-06  
0.81638      5.98428e-06  1.55589e-06  7.33027e-06  
0.81876      6.10611e-06  1.58284e-06  7.45775e-06  
0.82114      6.23004e-06  1.61018e-06  7.58706e-06  
0.82352      6.35611e-06  1.63791e-06  7.71822e-06  
0.8259       6.48435e-06  1.66603e-06  7.85125e-06  
0.82828      6.61478e-06  1.69455e-06  7.98617e-06  
0.83066      6.74745e-06  1.72347e-06  8.123e-06    
0.83304      6.88238e-06  1.7528e-06   8.26176e-06  
0.83542      7.01959e-06  1.78253e-06  8.40247e-06  
0.8378       7.15914e-06  1.81268e-06  8.54516e-06  
0.84018      7.30104e-06  1.84325e-06  8.68985e-06  
0.84256      7.44533e-06  1.87424e-06  8.83655e-06  
0.84494      7.59204e-06  1.90566e-06  8.9853e-06   
0.84732      7.74121e-06  1.93752e-06  9.13611e-06  
0.8497       7.89286e-06  1.96981e-06  9.289e-06    
0.85208      8.04704e-06  2.00254e-06  9.444e-06    
0.85446      8.20378e-06  2.03572e-06  9.60113e-06  
0.85684      8.36312e-06  2.06935e-06  9.76042e-06  
0.85922      8.52508e-06  2.10344e-06  9.92188e-06  
0.8616       8.6897e-06   2.13799e-06  1.00855e-05  
0.86398      8.85703e-06  2.17301e-06  1.02514e-05  
0.86636      9.02709e-06  2.20849e-06  1.04196e-05  
0.86874      9.19992e-06  2.24446e-06  1.059e-05    
0.87112      9.37557e-06  2.2809e-06   1.07627e-05  
0.8735       9.55406e-06  2.31783e-06  1.09377e-05  
0.87588      9.73544e-06  2.35525e-06  1.1115e-05   
0.87826      9.91974e-06  2.39317e-06  1.12948e-05  
0.88064      1.0107e-05   2.43158e-06  1.14769e-05  
0.88302      1.02973e-05  2.47051e-06  1.16614e-05  
0.8854       1.04906e-05  2.50994e-06  1.18484e-05  
0.88778      1.0687e-05   2.54989e-06  1.20379e-05  
0.89016      1.08865e-05  2.59037e-06  1.22298e-05  
0.89254      1.10892e-05  2.63137e-06  1.24243e-05  
0.89492      1.1295e-05   2.67291e-06  1.26213e-05  
0.8973       1.15042e-05  2.71498e-06  1.28209e-05  
0.89968      1.17166e-05  2.75759e-06  1.30231e-05  
0.90206      1.19323e-05  2.80076e-06  1.32279e-05  
0.90444      1.21514e-05  2.84448e-06  1.34353e-05  
0.90682      1.2374e-05   2.88876e-06  1.36454e-05  
0.9092       1.25999e-05  2.9336e-06   1.38583e-05  
0.91158      1.28294e-05  2.97902e-06  1.40738e-05  
0.91396      1.30625e-05  3.02501e-06  1.42922e-05  
0.91634      1.32991e-05  3.07158e-06  1.45133e-05  
0.91872      1.35394e-05  3.11875e-06  1.47372e-05  
0.9211       1.37833e-05  3.1665e-06   1.4964e-05   
0.92348      1.4031e-05   3.21486e-06  1.51936e-05  
0.92586      1.42825e-05  3.26382e-06  1.54262e-05  
0.92824      1.45378e-05  3.3134e-06   1.56616e-05  
0.93062      1.47969e-05  3.36359e-06  1.59001e-05  
0.933        1.506e-05    3.4144e-06   1.61415e-05  
0.93538      1.5327e-05   3.46585e-06  1.63859e-05  
0.93776      1.55981e-05  3.51793e-06  1.66334e-05  
0.94014      1.58732e-05  3.57065e-06  1.68839e-05  
0.94252      1.61525e-05  3.62401e-06  1.71376e-05  
0.9449       1.64359e-05  3.67804e-06  1.73943e-05  
0.94728      1.67236e-05  3.73272e-06  1.76543e-05  
0.94966      1.70155e-05  3.78807e-06  1.79174e-05  
0.95204      1.73117e-05  3.84409e-06  1.81838e-05  
0.95442      1.76123e-05  3.90079e-06  1.84534e-05  
0.9568       1.79173e-05  3.95817e-06  1.87263e-05  
0.95918      1.82269e-05  4.01625e-06  1.90025e-05  
0.96156      1.85409e-05  4.07502e-06  1.92821e-05  
0.96394      1.88596e-05  4.1345e-06   1.95651e-05  
0.96632      1.91828e-05  4.19469e-06  1.98514e-05  
0.9687       1.95108e-05  4.2556e-06   2.01413e-05  
0.97108      1.98436e-05  4.31723e-06  2.04345e-05  
0.97346      2.01811e-05  4.3796e-06   2.07313e-05  
0.97584      2.05236e-05  4.4427e-06   2.10317e-05  
0.97822      2.08709e-05  4.50654e-06  2.13356e-05  
0.9806       2.12232e-05  4.57114e-06  2.16431e-05  
0.98298      2.15806e-05  4.63649e-06  2.19543e-05  
0.98536      2.19431e-05  4.70261e-06  2.22691e-05  
0.98774      2.23108e-05  4.7695e-06   2.25877e-05  
0.99012      2.26836e-05  4.83717e-06  2.291e-05    
0.9925       2.30618e-05  4.90563e-06  2.32361e-05  
0.99488      2.34453e-05  4.97488e-06  2.3566e-05   
0.99726      2.38342e-05  5.04493e-06  2.38997e-05  
0.99964      2.42286e-05  5.11578e-06  2.42373e-05  
1.00202      2.46285e-05  5.18745e-06  2.45788e-05  
1.0044       2.5034e-05   5.25994e-06  2.49243e-05  
1.00678      2.54451e-05  5.33326e-06  2.52738e-05  
1.00916      2.5862e-05   5.40742e-06  2.56273e-05  
1.01154      2.62847e-05  5.48242e-06  2.59848e-05  
1.01392      2.67132e-05  5.55827e-06  2.63465e-05  
1.0163       2.71477e-05  5.63498e-06  2.67123e-05  
1.01868      2.75881e-05  5.71255e-06  2.70822e-05  
1.02106      2.80346e-05  5.791e-06    2.74564e-05  
1.02344      2.84873e-05  5.87032e-06  2.78348e-05  
1.02582      2.89461e-05  5.95054e-06  2.82175e-05  
1.0282       2.94111e-05  6.03165e-06  2.86045e-05  
1.03058      2.98825e-05  6.11367e-06  2.89959e-05  
1.03296      3.03604e-05  6.1966e-06   2.93916e-05  
1.03534      3.08446e-05  6.28045e-06  2.97918e-05  
1.03772      3.13355e-05  6.36522e-06  3.01965e-05  
1.0401       3.18329e-05  6.45093e-06  3.06056e-05  
1.04248      3.2337e-05   6.53758e-06  3.10193e-05  
1.04486      3.28479e-05  6.62519e-06  3.14376e-05  
1.04724      3.33657e-05  6.71375e-06  3.18606e-05  
1.04962      3.38903e-05  6.80328e-06  3.22882e-05  
1.052        3.4422e-05   6.89378e-06  3.27205e-05  
1.05438      3.49607e-05  6.98527e-06  3.31575e-05  
1.05676      3.55065e-05  7.07775e-06  3.35994e-05  
1.05914      3.60596e-05  7.17123e-06  3.40461e-05  
1.06152      3.66199e-05  7.26572e-06  3.44976e-05  
1.0639       3.71876e-05  7.36122e-06  3.49541e-05  
1.06628      3.77628e-05  7.45775e-06  3.54155e-05  
1.06866      3.83455e-05  7.55532e-06  3.58819e-05  
1.07104      3.89359e-05  7.65392e-06  3.63533e-05  
1.07342      3.95339e-05  7.75357e-06  3.68298e-05  
1.0758       4.01397e-05  7.85429e-06  3.73115e-05  
1.07818      4.07533e-05  7.95607e-06  3.77983e-05  
1.08056      4.1375e-05   8.05893e-06  3.82903e-05  
1.08294      4.20046e-05  8.16287e-06  3.87875e-05  
1.08532      4.26423e-05  8.26791e-06  3.92901e-05  
1.0877       4.32883e-05  8.37405e-06  3.9798e-05   
1.09008      4.39425e-05  8.4813e-06   4.03112e-05  
1.09246      4.46051e-05  8.58967e-06  4.08299e-05  
1.09484      4.52761e-05  8.69917e-06  4.13541e-05  
1.09722      4.59557e-05  8.80981e-06  4.18838e-05  
1.0996       4.66439e-05  8.9216e-06   4.2419e-05   
1.10198      4.73409e-05  9.03454e-06  4.29598e-05  
1.10436      4.80466e-05  9.14865e-06  4.35063e-05  
1.10674      4.87613e-05  9.26393e-06  4.40585e-05  
1.10912      4.9485e-05   9.3804e-06   4.46164e-05  
1.1115       5.02177e-05  9.49807e-06  4.51801e-05  
1.11388      5.09596e-05  9.61693e-06  4.57497e-05  
1.11626      5.17108e-05  9.73701e-06  4.63251e-05  
1.11864      5.24714e-05  9.85831e-06  4.69064e-05  
1.12102      5.32415e-05  9.98084e-06  4.74938e-05  
1.1234       5.4021e-05   1.01046e-05  4.80871e-05  
1.12578      5.48103e-05  1.02296e-05  4.86865e-05  
1.12816      5.56093e-05  1.03559e-05  4.9292e-05   
1.13054      5.64182e-05  1.04835e-05  4.99037e-05  
1.13292      5.7237e-05   1.06123e-05  5.05216e-05  
1.1353       5.80658e-05  1.07424e-05  5.11458e-05  
1.13768      5.89048e-05  1.08738e-05  5.17763e-05  
1.14006      5.97541e-05  1.10066e-05  5.24131e-05  
1.14244      6.06137e-05  1.11406e-05  5.30564e-05  
1.14482      6.14838e-05  1.1276e-05   5.37061e-05  
1.1472       6.23644e-05  1.14127e-05  5.43623e-05  
1.14958      6.32557e-05  1.15508e-05  5.50251e-05  
1.15196      6.41578e-05  1.16902e-05  5.56945e-05  
1.15434      6.50708e-05  1.1831e-05   5.63705e-05  
1.15672      6.59947e-05  1.19732e-05  5.70533e-05  
1.1591       6.69297e-05  1.21167e-05  5.77428e-05  
1.16148      6.78759e-05  1.22617e-05  5.84392e-05  
1.16386      6.88335e-05  1.24081e-05  5.91424e-05  
1.16624      6.98024e-05  1.25559e-05  5.98525e-05  
1.16862      7.07829e-05  1.27051e-05  6.05696e-05  
1.171        7.1775e-05   1.28558e-05  6.12938e-05  
1.17338      7.27789e-05  1.30079e-05  6.2025e-05   
1.17576      7.37946e-05  1.31615e-05  6.27633e-05  
1.17814      7.48223e-05  1.33165e-05  6.35089e-05  
1.18052      7.58621e-05  1.34731e-05  6.42616e-05  
