2235
101530 0
101540 0
101550 -0.132563
101560 0.206263
101570 0.0452425
102350 0
102360 0
102370 0.0364966
103170 0
103970 0
104750 0
104760 0
104770 0.116122
105530 0
105540 0
105550 1.09481e-07
105560 0
105570 0
106330 -0.0486485
106340 0
106350 0
111450 0
111460 0
111470 -0.213445
112270 0
113070 0
113850 0
113860 0
113870 0.100044
114630 0
114640 0
114650 0.103468
114660 0.125419
114670 -0.0609644
115430 0.131569
115440 0.0594493
115450 0.00861074
115460 0
115470 0
116230 0.0421321
116240 0
116250 0
121370 0
122170 0
122950 0
122960 0
122970 -0.137002
123730 0
123740 0
123750 -0.011774
123760 0.051128
123770 -0.0565588
124530 0.0792275
124540 0.107027
124550 0.0303116
124560 -0.119376
124570 -0.0431474
125330 -0.0754601
125340 -0.0998244
125350 -0.023611
125360 0
125370 0
126130 0.00489975
126140 0
126150 0
132050 0
132060 0
132070 -0.0787233
132830 0
132840 0
132850 -0.106169
132860 -0.13309
132870 0.0204821
133630 -0.116794
133640 -0.0456339
133650 -0.00379701
133660 -0.0602751
133670 -0.00108967
134430 -0.0510599
134440 -0.0855124
134450 -0.121247
134460 0.0215338
134470 0.0753266
135230 -1.02264e-07
135240 0.10061
135250 0.0356952
135260 0
135270 0
136030 -0.0502084
136040 0
136050 0
14070 0
141930 0
141940 0
141950 0.0141161
141960 -0.048461
141970 0.0475643
142730 -0.114574
142740 -0.141959
142750 -0.0513221
142760 0.0778237
142770 0.0387482
143530 0.0626544
143540 0.0319398
143550 -0.00295894
143560 0.0360168
143570 0.0433239
144330 0.0461918
144340 0.0338831
144350 0.121087
144360 0.068992
144370 -0.00793948
145130 0.0640841
145140 -0.0579125
145150 -0.0335525
145160 0
145170 0
14850 0
14860 0
14870 -0.0798944
151830 0.0938756
151840 0.0391546
151850 -0.00503431
151860 0.0588824
151870 -0.00259482
152630 0.0481611
152640 0.109832
152650 0.122746
152660 0.0111953
152670 -0.0330395
153430 -0.0252473
153440 -0.0222942
153450 0.0233634
153460 0.00923582
153470 -0.0393994
154230 -0.0350593
154240 -0.00827987
154250 -0.0594237
154260 -0.073716
154270 -0.06156
155030 0
155040 0
155050 0.0153925
155060 0
155070 0
15630 0
15640 0
15650 -0.0227622
15660 0.130758
15670 -0.199193
161730 -0.0501877
161740 -0.0154169
161750 0.0114786
161760 -0.0265547
161770 -0.034117
162530 -0.040022
162540 -0.0380097
162550 -0.12453
162560 -0.0661399
162570 -0.0112831
163330 -0.036681
163340 0.0324871
163350 -0.0307351
163360 -0.0469968
163370 -0.00322841
164130 0
164140 0
164150 0.0174837
164160 0.020395
164170 0.0455358
16430 0.0229328
16440 0.124347
16450 -0.147087
16460 0
16470 0
17230 -0.21081
17240 0
172430 0.0954859
172440 -0.0282634
172450 0.0791879
172460 0.0673219
172470 0.0433372
17250 0
173230 0
173240 0
173250 -0.00266584
173260 0.0532507
173270 0.0461984
174050 0
174060 0
174070 0.0182987
182330 0
182340 0
182350 -0.00571542
182360 -0.0405992
182370 -0.0371209
183150 0
183160 0
183170 -0.0626772
192250 0
192260 0
192270 0.00740624
193070 0
202170 0
202970 0
203750 0
203760 0
203770 0.0223816
204530 0
204540 0
204550 -0.0845276
204560 0
204570 0
205330 -0.118149
205340 0
205350 0
212850 0
212860 0
212870 0.0344877
213630 0
213640 0
213650 -0.00431822
213660 0.0706015
213670 -0.0992754
214430 -0.0726049
214440 -0.038308
214450 0.00242001
214460 0
214470 0
215230 0.0594074
215240 0
215250 0
222730 0
222740 0
222750 0.0849613
222760 0.0409936
222770 0.0350156
223530 0.113292
223540 0.0417389
223550 0.0913157
223560 -0.120158
223570 0.0659392
224330 0.0519272
224340 -0.0361542
224350 0.0534461
224360 0
224370 0
225130 0.0460168
225140 0
225150 0
23170 0
232630 0.118859
232640 0.0889178
232650 0.0164053
232660 0.00510633
232670 -0.0216929
233430 -0.0377835
233440 0.00464479
233450 -0.139027
233460 0.0721412
233470 0.0503996
234230 -0.0593612
234240 0.10977
234250 -0.00748938
234260 0
234270 0
235030 -0.0945393
235040 0
235050 0
23950 0
23960 0
23970 -0.116263
242530 -0.0607505
242540 -0.0363676
242550 -0.0474798
242560 -0.011923
242570 -0.0219007
243330 0.000277365
243340 -0.041241
243350 0.100121
243360 0.0455442
243370 -0.099376
244130 0.0658617
244140 -0.095492
244150 -0.0813766
244160 0
244170 0
24730 0
24740 0
24750 -0.0746973
24760 -0.0648742
24770 -0.0045421
253230 0.0388071
253240 0.0222378
253250 -0.0187998
253260 -0.113353
253270 0.0141427
254030 0
254040 0
254050 0.0934395
254060 0
254070 0
25530 -0.0795526
25540 -0.0293089
25550 0.0552359
25560 -0.165708
25570 0.0449779
263130 0
263140 0
263150 -0.00388653
263160 0.0704793
263170 0.0905927
26330 -0.00592118
26340 -0.203662
26350 0.0676247
26360 0
26370 0
27130 0.211295
27140 0
27150 0
273050 0
273060 0
273070 -0.0760748
303530 0
303540 0
303550 -0.0321023
303560 0
303570 0
304330 -0.0011596
304340 0
304350 0
313430 -0.0415088
313440 -0.0465658
313450 0.0335359
313460 0
313470 0
314230 0.0695916
314240 0
314250 0
32270 0
323330 -0.0280073
323340 0.0234002
323350 -0.0302103
323360 0
323370 0
324130 -0.0904158
324140 0
324150 0
33050 0
33060 0
33070 0.119284
334030 0.0374233
334040 0
334050 0
33830 0
33840 0
33850 0.0267246
33860 -0.100503
33870 0.102082
34630 -0.0372616
34640 -0.10456
34650 0.0261001
34660 0.0065765
34670 0.0761119
35430 0.0787302
35440 0.0166238
35450 -0.0513142
35460 0.0689129
35470 0.131763
36230 0.0169437
36240 0.172522
36250 0.0744625
36260 0
36270 0
37030 -0.0891769
37040 0
37050 0
41370 0
42150 0
42160 0
42170 0.0863313
42930 0
