2265
101330 0.041725
101340 0.0460442
101350 0.0500987
101360 -0.0600031
101370 0.00348685
102130 0.0101207
102140 -0.010678
102150 0.128858
102160 -0.0576133
102170 -0.0121382
102930 0.0472012
102940 -0.117073
102950 0.113406
102960 -0.0264719
102970 -0.0226715
10330 0.0452061
10340 0
10350 0
103730 0.173969
103740 -0.139175
103750 0.0273093
103760 -0.0253786
103770 -0.0288484
104530 0
104540 0
104550 -0.0117161
104560 -0.0497518
104570 -0.0451419
105350 0
105360 0
105370 -0.0816236
106170 0
106970 0
107750 0
107760 0
107770 0.138064
108530 0
108540 0
108550 0.0728029
108560 0
108570 0
109330 0.066712
109340 0
109350 0
110130 0
111230 -0.0135631
111240 -0.0189883
111250 -0.087413
111260 0.0230034
111270 0.0109826
11130 0
112030 -0.030293
112040 0.0692155
112050 -0.138411
112060 -0.0134842
112070 0.0235021
112830 -0.166248
112840 0.162905
112850 -0.0709555
112860 -0.0513077
112870 0.0266696
113630 0
113640 0
113650 0.0795484
113660 -0.0393055
113670 0.0341324
114450 0
114460 0
114470 0.0710015
115270 0
116070 0
116850 0
116860 0
116870 -0.0913209
117630 0
117640 0
117650 -0.016333
117660 0.0938251
117670 -0.142931
118430 0.0295942
118440 0.0820157
118450 -0.0875453
118460 0
118470 0
119230 -0.112442
119240 0
119250 0
120030 0
121930 0.105579
121940 -0.113283
121950 0.0814876
121960 0.0873872
121970 -0.00774398
122730 0
122740 0
122750 -0.0951032
122760 0.119356
122770 0.00922125
123550 0
123560 0
123570 0.0214291
124370 0
125170 0
125950 0
125960 0
125970 -0.0471619
126730 0
126740 0
126750 -0.0593416
126760 -0.081463
126770 0.023629
127530 -0.0815548
127540 -0.0393713
127550 0.0401284
127560 -0.122657
127570 0.0411127
128330 -0.0111801
128340 -0.136067
128350 0.0395293
128360 0
128370 0
129130 0.119721
129140 0
129150 0
131830 0
131840 0
131850 0.065045
131860 -0.127289
131870 -0.0371104
132650 0
132660 0
132670 -0.110705
133470 0
134270 0
135050 0
135060 0
135070 0.133137
135830 0
135840 0
135850 0.0562199
135860 -0.0222553
135870 0.0633628
136630 0.0054409
136640 -0.0615062
136650 -0.000907236
136660 0.0563822
136670 0.0434558
137430 0.0641135
137440 0.0540615
137450 -0.0424377
137460 0.0720065
137470 0.0827701
138230 -0.00273336
138240 0.132958
138250 0.0450338
138260 0
138270 0
139030 -0.0731669
139040 0
139050 0
141750 0
141760 0
141770 0.124456
142570 0
143370 0
144150 0
144160 0
144170 -0.068006
144930 0
144940 0
144950 0.0205274
144960 0.109231
144970 -0.065709
145730 0.0773345
145740 0.081715
145750 -0.032468
145760 0.0636053
145770 -0.0482102
146530 -0.0219693
146540 0.0793414
146550 0.0277893
146560 0.016344
146570 -0.0608698
147330 -0.0569357
147340 -0.0365916
147350 0.0171644
147360 0.019021
147370 -0.110496
148130 -0.00560025
148140 -0.0708522
148150 -0.0960261
148160 0
148170 0
151670 0
152470 0
153250 0
153260 0
153270 -0.0835282
154030 0
154040 0
154050 -0.0667121
154060 -0.0697545
154070 -0.00184234
154830 -0.0324134
154840 0.0167382
154850 0.0470393
154860 -0.105693
154870 0.00175633
155630 -0.0352045
155640 -0.100986
155650 0.0346461
155660 -0.0768428
155670 -0.00145683
156430 0.0415088
156440 -0.0904714
