5075
1002550 -0.0323966
1011650 -0.02733
1012450 0.0125245
1020750 0.0688455
1021550 -0.00477319
1022350 0.0327687
1030650 -0.0189153
1031450 0.0414005
1032250 -0.0552194
103550 0.0405346
1040550 -0.031182
1041350 -0.0615037
1042150 0.0354912
104350 0.0563122
1050450 0.0578782
1051250 0.0562948
105150 0.0290012
1052050 -0.000589874
105950 -0.0177677
1060350 -0.0529706
1061150 -0.0390121
106750 -0.0560788
1070250 0.0336622
107550 -0.0871742
1101550 -0.0105524
1110650 -0.0025279
1111450 0.0382708
111550 0.0710793
1120550 -0.0510639
1121350 -0.0218089
112650 0.0482916
1130450 0.0630282
1131250 -0.0337537
113450 -0.0215573
1140350 -0.0306956
1141150 0.077541
114250 -0.0596942
1150250 -0.0127252
115050 -0.0540854
1151050 -0.0710793
115850 -0.0185082
1160150 0.0380366
116650 0.02879
1200550 -0.050811
120650 0.0390121
1210450 0.0556229
121450 -0.077541
121750 -0.0849013
1220350 0.0138149
122550 -0.0553317
1230250 -0.0914305
123350 0.00297079
1240150 0.107824
124150 0.0548651
124950 0.0748083
1250050 -0.0630766
12550 0.0630766
125750 0.0730313
129750 -0.0782092
130550 -0.0562948
131350 0.0337537
131650 0.0727052
132450 0.0695754
133250 0.0213465
134050 -0.038345
134850 -0.0958129
138850 -0.0169877
139650 0.0490849
140450 0.0615037
141250 0.0218089
141550 -0.0721258
142350 -0.0850135
143150 -0.0524743
143950 0.00660066
147950 0.0847355
148750 0.0410178
149550 -0.0143081
150350 -0.0414005
151150 -0.0382708
151450 0.0721258
152250 0.101952
153050 0.105448
157050 -0.00657098
157850 -0.0586379
158650 -0.0541972
159450 -0.0201896
160250 0.00477319
161050 0.0105524
161350 -0.0727052
162150 -0.138767
166150 -0.0876568
166950 -0.0239014
167750 0.0302909
168550 0.0476314
169350 0.0376926
170150 0.02733
171250 0.0849013
175250 0.033512
176050 0.0691649
176850 0.0451929
177650 0.00255531
178450 -0.0234841
179250 -0.0340159
184350 0.0858929
185150 0.000524733
185950 -0.0502638
186750 -0.0521829
187550 -0.0288846
188350 -0.0084266
193450 -0.0685666
194250 -0.0761345
195050 -0.026499
195850 0.0234975
196650 0.0430296
197450 0.0452232
202550 -0.075766
203350 0.0335852
204150 0.0687823
204950 0.0445699
205750 0.00496809
206550 -0.0241946
210550 0.000589874
211650 0.138767
212450 0.0741659
213250 -0.00827292
214050 -0.0536456
214850 -0.0516885
215650 -0.0321167
21650 -0.0380366
219650 0.0575231
220450 -0.0354912
221550 -0.101952
222350 -0.0782518
223150 -0.014596
223950 0.0327919
22450 -0.107824
224750 0.0537357
228750 -0.0027904
229550 -0.0303542
230350 0.0552194
231450 0.0850135
232250 0.0782518
233050 0.0332194
233850 -0.0109501
237850 -0.060912
238650 -1.24063e-05
239450 0.0211382
240250 -0.0327687
241350 -0.0695754
242150 -0.0741659
242950 -0.0524337
246950 0.01552
247750 0.0296075
248550 -0.00761644
249350 -0.0280063
250150 -0.0125245
251250 0.0553317
252050 0.075766
256050 0.0618975
256850 -0.000576354
257650 -0.0135952
258450 0.0130689
259250 0.0335182
260050 0.0323966
261150 -0.0482916
265150 -0.0324345
265950 -0.032443
266750 0.00273385
267550 0.0135643
268350 -0.00319749
269150 -0.0201934
274250 -0.0599355
275050 0.00803187
275850 0.013049
276650 -0.0130478
277450 -0.0266458
278250 -0.0249128
283350 0.055881
284150 0.0346089
284950 -0.00329994
285750 -0.00483181
286550 0.0186981
287350 0.0432755
292450 0.0524337
293250 -0.0217815
294050 -0.0141616
294850 0.0120476
295650 0.0130591
296450 -0.00794332
301550 -0.105448
302350 -0.0332194
303150 0.00792626
303950 -0.00255048
304750 -0.0277809
305550 -0.0411942
30750 -0.0336622
309550 0.0101767
311450 0.0524743
312250 0.014596
313050 -0.00792626
313850 0.00871627
314650 0.045869
31550 0.0127252
318650 0.0207249
319450 -0.0615805
321350 -0.0213465
322150 0.00827292
322950 0.0217815
32350 0.0914305
323750 0.00225914
327750 -0.00869827
328550 -0.0343175
329350 0.0637951
331250 -0.00297079
332050 -0.0335852
332850 -0.055881
336850 -0.0141189
337650 0.0297796
338450 0.0528053
339250 -0.0118972
341150 0.0215573
341950 0.0685666
345950 0.0104573
346750 0.0196578
347550 -0.0269856
348350 -0.0553821
349150 -0.0361219
351050 -0.0405346
355050 0.00833691
355850 -0.0311886
356650 -0.0371038
357450 0.00240952
358250 0.0315469
359050 0.0310839
364150 -0.0114785
364950 -0.00718237
365750 0.0360601
366550 0.0498324
367350 0.0275214
368150 0.00776539
373250 -0.00225914
374050 0.0336616
374850 0.0219778
375650 -0.0221563
376450 -0.045908
377250 -0.0482915
382350 0.0109501
383150 -0.00871627
383950 -0.0475005
384750 -0.0409769
385550 -0.00427941
386350 0.0261768
391450 -0.00660066
392250 -0.0327919
393050 0.00255048
393850 0.0475005
394650 0.0535187
395450 0.0361514
39850 0.0476056
401350 0.038345
402150 0.0536456
402950 0.0141616
403750 -0.0336616
404550 -0.059986
40650 0.0529706
408550 -0.00555392
411250 -0.0548651
412050 -0.0687823
412850 -0.0346089
413650 0.0114785
41450 0.0306956
417650 0.05545
418450 -0.0164945
421150 0.0596942
421950 0.0761345
42250 -0.0138149
422750 0.0599355
426750 -0.00324305
427550 -0.0511671
428350 0.0370592
431050 -0.0563122
431850 -0.0858929
435850 -0.0598416
436650 -0.0038519
437450 0.036187
438250 -0.0326495
440950 0.0545714
444950 0.0210941
445750 0.0506168
446550 0.00734074
