2143
1620 0
1630 0
1640 0
2420 0
2430 0
2440 0
3220 0
3230 0
3240 0
4020 0
4030 0
4040 0
4820 0
4830 0
4840 0
5620 0
5630 0
5640 0
6420 0
6430 0
6440 0.140408
7220 0.133203
7230 0
7240 0
8020 0
8030 0
8040 0
15540 -0.120844
16320 -0.0735348
16330 0.0919185
16340 -0.173624
17120 -0.212598
24640 -0.0399134
25420 -0.0794267
25430 -0.0897033
25440 0.0364358
26220 0.0705724
26230 -0.123989
26240 0.0607391
27020 0.158834
33740 0.143483
34520 0.0926451
34530 -0.032755
34540 0.0826094
35320 0.0880193
35330 0.062239
35340 0.0625526
36120 -0.00691604
36130 0.0717539
36140 0.0878914
42840 -0.0427785
43620 0.0483823
43630 0.128008
43640 -0.0791177
44420 -0.106794
44430 0.0984998
44440 -0.0725525
45220 -0.167754
45230 0.0132055
45240 -0.0900906
46040 -0.104602
51940 -0.139199
52720 -0.103711
52730 -0.0409953
52740 -0.0254094
53520 -0.0083366
53530 -0.14796
53540 -0.00555774
54320 0.166306
54330 -0.123641
54340 -0.0101103
55140 0.00569586
61040 0.174913
61820 -0.0231904
61830 -0.142012
61840 0.101506
62620 0.0940632
62630 -0.0144593
62640 0.062091
63420 0.0150832
63430 0.0923205
63440 0.0857362
64240 0.133817
70920 0.12627
70930 0.188652
70940 -0.079924
71720 -0.0645075
71730 0.213853
71740 -0.042331
72520 -0.196497
72530 0.0857579
72540 -0.0415327
73340 -0.113588
80820 0
80830 -0.220004
80840 -1.25952e-18
81620 0.226658
81630 -0.227125
81640 -0.055278
82440 -0.0675169
90720 -0.12627
90730 0.188652
90740 0.079924
91540 0.210618
100640 -0.174913
101420 0
101430 0
101440 0
102220 0
102230 0
102240 0
103020 0
103030 0
103040 0
103820 0
103830 0
103840 0
104620 0
104630 0
104640 0
105420 0
105430 0
105440 0.15888
106220 0.100027
106230 0
106240 0
107020 0
107030 0
107040 0
114540 0.0158222
115320 0.107801
115330 0.130901
115340 -0.0898343
116120 -0.106965
123640 -0.1646
124420 -0.129801
124430 -0.0243498
124440 -0.0563149
125220 -0.0618774
125230 -0.135831
125240 -0.0532556
126020 0.0497635
132740 0.0662831
133520 -0.085017
133530 -0.135261
133540 0.0677297
134320 0.0750124
134330 -0.0144659
134340 0.053309
135120 0.0441054
135130 0.0592325
135140 0.109453
141840 0.155238
142620 0.160373
142630 0.0869063
142640 0.0194568
143420 0.0338415
143430 0.146118
143440 0.0229908
144220 -0.0650924
144230 0.0476178
144240 0.00531651
145040 -0.0337453
150940 -0.210618
151720 0.0583271
151730 0.13649
151740 -0.078435
152520 -0.0780278
152530 -0.0478858
152540 -0.0520185
153320 0.00178085
153330 -0.0987726
153340 -0.0847173
154140 -0.0838008
160820 -0.226658
160830 -0.227125
160840 0.055278
161620 -5.24531e-18
161630 -0.165189
161640 -1.83586e-17
162420 0.0586183
162430 -0.00240715
162440 0.0316239
163240 0.0990797
170720 0.0645075
170730 0.213853
170740 0.042331
171520 -0.0583271
171530 0.13649
171540 0.078435
172340 0.0312607
180620 0.0231904
180630 -0.142012
180640 -0.101506
181440 -0.155238
190540 0.139199
201220 0
201230 0
201240 0
202020 0
202030 0
202040 0
202820 0
202830 0
202840 0
203620 0
203630 0
203640 0
204420 0
204430 0
204440 0.0492043
205220 -0.0555402
205230 0
205240 0
206020 0
206030 0
206040 0
213540 0.0394515
214320 0.0892857
214330 0.0993304
214340 -0.062624
215120 -0.0341518
222640 -0.043782
223420 0.0641412
223430 0.0131244
223440 0.026793
224220 0.0255694
224230 -0.128471
224240 0.0220066
225020 0.102122
231740 -0.0312607
232520 -0.12056
232530 -0.0803133
232540 -0.000760572
233320 -0.040392
233330 0.0100868
233340 -0.0287054
234120 -0.0934804
234130 0.0842702
234140 0.0399944
240840 0.0675169
241620 -0.0586183
241630 -0.00240715
241640 -0.0316239
242420 6.29437e-17
242430 0.0796001
242440 0
243220 -0.00452342
243230 -0.00325098
243240 -0.00584787
244040 -0.0568445
250720 0.196497
250730 0.0857579
250740 0.0415327
251520 0.0780278
251530 -0.0478858
251540 0.0520185
252320 0.12056
252330 -0.0803133
252340 0.000760572
253140 0.0158428
260620 -0.0940632
260630 -0.0144593
260640 -0.062091
261420 -0.160373
261430 0.0869063
261440 -0.0194568
262240 0.043782
270520 0.103711
270530 -0.0409953
270540 0.0254094
271340 -0.0662831
280440 0.0427785
301020 0
301030 0
301040 0
301820 0
301830 0
301840 0
302620 0
302630 0
302640 0
303420 0
303430 0
303440 0.0974702
304220 -0.0156258
304230 0
304240 0
305020 0
305030 0
305040 0
312540 -0.0158428
313320 0.0171698
313330 0.102819
313340 -0.120566
314120 -0.0642106
321640 -0.0990797
322420 0.00452342
322430 -0.00325098
322440 0.00584787
323220 2.62266e-17
323230 -0.154351
323240 4.19625e-17
324020 0.0813794
330740 0.113588
331520 -0.00178085
331530 -0.0987726
331540 0.0847173
332320 0.040392
332330 0.0100868
332340 0.0287054
333120 -0.0171698
333130 0.102819
333140 0.120566
340620 -0.0150832
340630 0.0923205
340640 -0.0857362
341420 -0.0338415
341430 0.146118
341440 -0.0229908
342220 -0.0641412
342230 0.0131244
342240 -0.026793
343040 -0.0974702
350520 0.0083366
350530 -0.14796
350540 0.00555774
351320 0.085017
351330 -0.135261
351340 -0.0677297
352140 -0.0394515
360420 -0.0483823
360430 0.128008
360440 0.0791177
361240 0.1646
370340 -0.143483
400820 0
400830 0
400840 0
401620 0
401630 0
401640 0
402420 0
402430 0
402440 0.0568445
403220 -0.0813794
403230 0
403240 0
404020 0
404030 0
404040 0
411540 0.0838008
412320 0.0934804
412330 0.0842702
412340 -0.0399944
413120 0.0642106
420640 -0.133817
421420 0.0650924
421430 0.0476178
421440 -0.00531651
422220 -0.0255694
422230 -0.128471
422240 -0.0220066
423020 0.0156258
430520 -0.166306
430530 -0.123641
430540 0.0101103
431320 -0.0750124
431330 -0.0144659
431340 -0.053309
432120 -0.0892857
432130 0.0993304
432140 0.062624
440420 0.106794
440430 0.0984998
440440 0.0725525
441220 0.129801
441230 -0.0243498
441240 0.0563149
442040 -0.0492043
450320 -0.0926451
450330 -0.032755
450340 -0.0826094
451140 -0.0158222
460240 0.0399134
500620 0
500630 0
500640 0
501420 0
501430 0
501440 0.0337453
502220 -0.102122
502230 0
502240 0
503020 0
503030 0
503040 0
510540 -0.00569586
511320 -0.0441054
511330 0.0592325
511340 -0.109453
512120 0.0341518
520420 0.167754
520430 0.0132055
520440 0.0900906
521220 0.0618774
521230 -0.135831
521240 0.0532556
522020 0.0555402
530320 -0.0880193
530330 0.062239
530340 -0.0625526
531120 -0.107801
531130 0.130901
531140 0.0898343
540220 0.0794267
540230 -0.0897033
540240 -0.0364358
541040 -0.15888
550140 0.120844
600420 0
600430 0
600440 0.104602
601220 -0.0497635
601230 0
601240 0
602020 0
602030 0
602040 0
610320 0.00691604
610330 0.0717539
610340 -0.0878914
611120 0.106965
620220 -0.0705724
620230 -0.123989
620240 -0.0607391
621020 -0.100027
630120 0.0735348
630130 0.0919185
630140 0.173624
640040 -0.140408
700220 -0.158834
700230 0
700240 0
701020 0
701030 0
701040 0
710120 0.212598
720020 -0.133203
800020 0
800030 0
800040 0
