0524
101170 0
101180 0
101190 0
101190 -0.092517
101970 0
101980 0
101990 0.116415
101990 0.155219
102750 0
102760 0
102770 -0.0762549
102770 0.173307
102780 0
102790 0
103530 0
103540 0
103550 0.0122174
103550 -0.0977395
103560 0
103570 0
104310 0
104320 0
104330 0.0100173
104330 -0.11019
104340 0
104350 0
105110 0.00144489
105110 -0.164716
105120 0
105130 0
111850 0
111860 0
111870 0
111870 0.120586
111880 0
111880 0.150688
111890 0.0106665
111890 0.192111
112630 0
112640 0
112650 0.049361
112650 0.12111
112660 0
112660 -0.0470248
112670 0
112670 0.0941331
112680 0
112690 0
11290 0
113410 0
113420 0
113430 0.0201619
113430 0.132722
113440 0.094357
113440 -0.116132
113450 0.0483151
113450 0.0618986
113460 0
113470 0
114210 0
114210 0.249675
114220 0.147122
114220 -0.169191
114230 0.0421161
114230 0.0607988
114240 0
114250 0
115010 -0.0419365
115010 0.174735
115020 0
115030 0
12070 0
12080 0
12090 0
12090 -0.330711
121730 0
121740 0
121750 0
121750 -0.0728528
121760 0.0344507
121760 0.138738
121770 0.112595
121770 0.187504
121780 0.0320325
121780 0.153736
121790 0
121790 -0.128177
122510 0
122520 0
122530 0
122530 -0.0882444
122540 0
122540 0.203114
122550 0.000462982
122550 0.188798
122560 0.123146
122560 0.125972
122570 0
122570 0.00342137
122580 0
122590 0
123310 0.0522135
123310 -0.249717
123320 0
123320 0.290969
123330 0.00687137
123330 -0.0571145
123340 0
123340 0.092664
123350 0
123350 0.0343838
123360 0
123370 0
124110 0
124110 0.141771
124120 0.0100243
124120 0.0140347
124130 0
124130 0.0665297
124140 0
124150 0
12850 0
12860 0
12870 0
12870 -0.12076
12880 0
12880 0.218367
12890 0
12890 -0.0617851
131610 0
131620 0
131630 0
131630 0.0399913
131640 0
131640 -0.147834
131650 0
131650 0.0906955
131660 0
131660 0.0549538
131670 0
131670 0.0813751
131680 0.0543186
131680 -0.138503
131690 0.0528249
131690 -0.166929
132410 0.0631395
132410 0.207076
132420 0
132420 -0.230968
132430 0.168079
132430 0.203221
132440 0
132440 0.0452927
132450 0
132450 0.0794649
132460 -0.0205469
132460 0.0565009
132470 0.0855067
132470 -0.0948792
132480 0
132490 0
133210 0
133210 0.0491109
133220 0.0464648
133220 0.19848
133230 0
133230 0.0205933
133240 0.0410309
133240 0.165357
133250 0.0492613
133250 -0.0780572
133260 0
133270 0
134010 0
134020 0
134030 0.0545209
134030 -0.0749347
134040 0
134050 0
13630 0
13640 0
13650 0
13650 -0.0749318
13660 0
13660 0.158774
13670 0
13670 -0.0223254
13680 0
13690 0
141510 0
141510 -0.135282
141520 0.0242522
141520 0.111472
141530 0
141530 -0.20536
141540 -0.0151101
141540 0.0650731
141550 0.0152767
141550 0.134074
141560 0
141560 0.0224354
141570 0
141570 -0.101471
141580 0
141580 -0.146197
141590 0.0184163
141590 0.146197
142310 -0.029666
142310 0.149466
142320 0
142320 -0.0855353
142330 0.135004
142330 0.231448
142340 0
142340 -0.0106804
142350 0
142350 -0.0395092
142360 0
142360 -0.140461
142370 0.0116711
142370 0.0305419
142380 0
142390 0
143110 0
143120 0
143130 -0.070051
143130 0.103549
143140 0
143140 -0.14983
143150 0
143150 -0.004356
143160 0
143170 0
14410 0
14420 0
14430 0
14430 -0.070104
14440 0
14440 0.133835
14450 0
14450 -0.00951119
14460 0
14470 0
15210 0
15210 -0.134304
15220 0
15220 0.14245
152210 0
152220 0
152230 0
152230 0.0497888
152240 -0.0367225
152240 0.0854117
152250 -0.127011
152250 0.212095
152260 0
152260 0.0626661
152270 0
152270 0.103664
152280 0
152290 0
15230 0
15230 0.00282208
15240 0
15250 0
153030 0
153040 0
153050 0
153050 0.139668
153060 0
153070 0
16010 0
16010 0.0743231
16020 0
16030 0
162130 0
162140 0
162150 -0.0164495
162150 0.0517463
162160 0.176078
162160 0.195708
162170 0
162170 -0.0687582
162180 0
162190 0
172050 0
172060 0
172070 -0.147226
172070 0.162874
172080 0
172090 0
202530 0
202540 0
202550 0
202550 -0.0512147
202560 0
202570 0
203310 0
203320 0
203330 0
203330 0.000545388
203340 0
203350 0
204110 0.0397837
204110 6.61019e-08
204120 0
204130 0
21170 0
21180 0
21190 0
21190 0.239351
212410 0
212420 0
212430 -0.0596529
212430 0.120021
212440 0.0769204
212440 -0.137647
212450 0.0182367
212450 -0.0885323
212460 0
212470 0
213210 0
213210 -0.106929
213220 -0.0992389
213220 0.423131
213230 -0.103075
213230 0.20424
213240 0
213250 0
214010 -0.171782
214010 0.287156
214020 0
214030 0
2190 0
21950 0
21960 0
21970 0
21970 0.0730944
21980 0.16748
21980 -0.33496
21990 -0.00918461
21990 0.0321465
222310 0
222310 0.0801964
222320 0
222320 -0.0289393
222330 0
222330 -0.145896
222340 0
222340 -0.128621
222350 0
222350 0.0671701
222360 0
222370 0
223110 0
223110 -0.132992
223120 0
223120 -0.235101
223130 0.0312984
223130 0.0493692
223140 0
223150 0
22730 0
22740 0
22750 0
22750 0.0498858
22760 0.0889846
