4040
1600 0
2400 0
3200 0
4000 0
4800 0
5600 0
6400 0
7200 0
8000 0.203016
17100 -1.30841e-17
26200 -0.250609
35300 1.04673e-16
44400 0.278423
53500 1.04673e-16
62600 -0.323114
71700 -2.09346e-16
80800 0.458123
101400 0
102200 0
103000 0
103800 0
104600 0
105400 0
106200 0
107000 0.0804065
116100 -7.85046e-17
125200 -0.0562728
134300 3.5e-16
143400 0.0407206
152500 4.57944e-17
161600 -0.0286155
170700 -2.09346e-16
201200 0
202000 0
202800 0
203600 0
204400 0
205200 0
206000 0.14144
215100 1.37383e-16
224200 -0.188381
233300 1.96262e-16
242400 0.225
251500 -3.92523e-17
260600 -0.323114
301000 0
301800 0
302600 0
303400 0
304200 0
305000 0.0783557
314100 3.27103e-18
323200 -0.0590073
332300 1.47196e-17
341400 0.0407206
350500 1.04673e-16
400800 0
401600 0
402400 0
403200 0
404000 0.132168
413100 -1.63551e-16
422200 -0.188381
431300 1.37383e-16
440400 0.278423
500600 0
501400 0
502200 0
503000 0.0783557
512100 -1.17757e-16
521200 -0.0562728
530300 1.04673e-16
600400 0
601200 0
602000 0.14144
611100 -1.47196e-16
620200 -0.250609
700200 0
701000 0.0804065
710100 -1.30841e-17
800000 0.203016
