0072
106220 0.0260091
115320 -0.0540589
116120 -0.0525358
124420 0.077227
125220 0.0750511
126020 0.0702039
133520 -0.0828982
134320 -0.0904312
135120 -0.108759
142620 0.0678258
143420 0.0863027
144220 0.123943
151720 -0.0409489
152520 -0.0644023
153320 -0.1107
160820 0.0160734
161620 0.0360227
162420 0.0775617
16320 -0.0113214
170720 -0.0132421
17120 -0.0107688
171520 -0.0409489
180620 0.0142816
205220 0.0830664
214320 -0.133203
215120 -0.133203
223420 0.150102
224220 0.153197
225020 0.146141
232520 -0.126217
233320 -0.149342
234120 -0.186944
241620 0.0775617
242420 0.113539
243220 0.175282
250720 -0.0308252
251520 -0.0644023
252320 -0.126217
25420 0.0209631
260620 0.0239267
261420 0.0678258
26220 0.019661
27020 0.0181266
270520 -0.0239509
304220 0.156981
313320 -0.198567
314120 -0.206675
322420 0.175282
323220 0.192308
324020 0.188667
331520 -0.1107
332320 -0.149342
333120 -0.198567
340620 0.0447803
341420 0.0863027
342220 0.150102
34520 -0.0285272
350520 -0.0325153
351320 -0.0828982
35320 -0.0294259
360420 0.0297957
36120 -0.0343928
403220 0.188667
412320 -0.186944
413120 -0.206675
421420 0.123943
422220 0.153197
423020 0.156981
430520 -0.051528
431320 -0.0904312
432120 -0.133203
43620 0.0297957
440420 0.0347109
441220 0.077227
44420 0.0347109
450320 -0.0285272
45220 0.0474665
502220 0.146141
511320 -0.108759
512120 -0.133203
520420 0.0474665
521220 0.0750511
522020 0.0830664
52720 -0.0239509
530320 -0.0294259
531120 -0.0540589
53520 -0.0325153
540220 0.0209631
54320 -0.051528
601220 0.0702039
610320 -0.0343928
611120 -0.0525358
61820 0.0142816
620220 0.019661
621020 0.0260091
62620 0.0239267
630120 -0.0113214
63420 0.0447803
700220 0.0181266
70920 -0.00555441
710120 -0.0107688
71720 -0.0132421
720020 0.00390625
7220 0.00390625
72520 -0.0308252
80820 0.00482805
81620 0.0160734
90720 -0.00555441
