2430
101240 0
102040 0
102840 0
103640 0
104440 -0.00994077
105240 0
106040 0
113540 -0.113632
114340 0.0535363
122640 0.0877506
123440 -0.0617389
124240 0.0856473
131740 0.0918021
132540 0.0478617
133340 -0.0439845
134140 0.0346086
140840 -0.177649
141640 0.0359676
142440 0.00592455
143240 -0.0571508
1440 0
144040 -0.0383185
14540 -0.0791108
150740 -0.0934852
151540 0.0182405
152340 -0.0160855
153140 -0.0687762
15340 0.179669
160640 -0.0263989
161440 0.0359676
162240 0.00709422
170540 0.0336619
171340 0.0918021
180440 0.0885599
201040 0
201840 0
202640 0
203440 0.0106739
204240 0
205040 0
212540 -0.0346282
213340 0.102583
221640 0.00709422
222440 -0.0992793
223240 0.0891391
2240 0
230740 0.0237349
231540 -0.0160855
232340 -0.128301
233140 -0.0105322
23640 -0.116854
240640 0.104046
241440 0.00592455
242240 -0.0992793
243040 -0.0629464
24440 -0.136131
250540 0.143566
251340 0.0478617
252140 -0.0346282
25240 0.0316985
260440 0.140596
261240 0.0877506
270340 0.121266
300840 0
301640 0
302440 -0.0629464
303240 0
3040 0
304040 0
311540 -0.0687762
312340 -0.0105322
320640 0.147123
321440 -0.0571508
322240 0.0891391
32740 0.121266
330540 0.104046
331340 -0.0439845
332140 0.102583
33540 -0.0583562
340440 0.0242641
341240 -0.0617389
342040 0.0106739
34340 -0.147594
350340 -0.0583562
351140 -0.113632
35140 -0.108403
360240 -0.116854
3840 0
400640 0
401440 -0.0383185
402240 0
403040 0
410540 0.0503324
411340 0.0346086
41840 0.0885599
420440 -0.0730908
421240 0.0856473
42640 0.140596
430340 -0.147594
431140 0.0535363
43440 0.0242641
440240 -0.136131
441040 -0.00994077
44240 -0.0730908
450140 -0.0791108
45040 -0.0822894
4640 0
500440 -0.0822894
501240 0
502040 0
50940 -0.203767
510340 -0.108403
51740 0.0336619
520240 0.0316985
52540 0.143566
530140 0.179669
53340 0.104046
540040 0.167819
54140 0.0503324
5440 0.167819
600240 0
601040 0
60840 -0.191489
61640 -0.0263989
6240 0
62440 0.104046
63240 0.147123
700040 0
7040 0
70740 -0.195136
71540 -0.0934852
72340 0.0237349
80640 -0.191489
81440 -0.177649
90540 -0.203767
