1471
101130 0.0151212
101140 -0.0832813
101150 -0.0129191
10130 0
101930 -0.00130526
101940 0.114769
101950 -0.0337598
102730 0.0318563
102740 -0.0104564
102750 0.0301499
103530 0
103540 0
103550 0.0520437
104350 0
106750 0
107530 0
107540 0
107550 0.0962352
108330 0.0686646
108340 0
108350 0
109130 0
111830 0.026034
111840 0.0672229
111850 -0.0551084
112630 0
112640 0
112650 -0.00816019
113450 0
115850 0
116630 0
116640 0
116650 -0.14045
117430 -0.108556
117440 0.0603088
117450 0.0246718
118230 0.0566304
118240 0
118250 0
119030 0
121730 0
121740 0
121750 -0.0613064
122550 0
124950 0
125730 0
125740 0
125750 0.113791
126530 0.102429
126540 -0.109002
126550 -0.0750554
127330 -0.102957
127340 0.0208626
127350 -0.0874339
128130 -0.0585647
128140 0
128150 0
131650 0
134050 0
134830 0
134840 0
134850 -0.0167258
135630 -0.0423991
135640 0.107337
135650 0.0996535
136430 0.110374
136440 -0.0862492
136450 0.0557379
137230 -0.00798852
137240 -0.0318683
137250 0.00837211
138030 -0.0299741
138040 0
138050 0
143150 0
143930 0
143940 0
143950 -0.0934057
144730 -0.039262
144740 -0.0347638
144750 -0.0629361
145530 -0.0535869
145540 0.135678
145550 0.00340313
146330 0.0771172
146340 0.00959239
146350 0.0569203
147130 0.0694048
147140 -0.00733221
147150 0.0687064
152250 0
153030 0
153040 0
153050 0.147946
153830 0.0945265
153840 -0.0700607
153850 -0.0191156
154630 -0.0295654
154640 -0.0961944
154650 -0.0509274
155430 -0.070316
155440 0.0664977
155450 -0.0737361
156230 0.00698353
156240 0.0372041
156250 -0.0439279
157030 0
157040 0
157050 -0.0249849
162130 0
162140 0
162150 -0.125216
162930 -0.0986798
162940 0.136995
162950 0.0874199
163730 0.0762938
163740 -0.033484
163750 0.0452638
164530 -0.0110761
164540 -0.113025
164550 0.0263351
165330 -0.0881571
165340 -0.0185075
165350 -0.0332913
166130 0
166140 0
166150 -0.0574525
16850 0
172030 0.0651914
172040 -0.127915
172050 -0.0964663
172830 -0.0635922
172840 0.161236
172850 0.00130578
173630 0.0710808
173640 0.0446123
173650 0.0381926
174430 0.0314216
174440 -0.0532653
174450 0.0788498
175230 0
175240 0
175250 0.0686328
176050 0
17630 0
17640 0
17650 -0.123359
181930 0.0236454
181940 -0.189697
181950 -0.0377688
182730 -0.0439626
182740 0.101685
182750 -0.0612428
183530 0.0841591
183540 0.0772575
183550 -0.033231
18430 -0.122601
184330 0
184340 0
184350 0.0367064
18440 0.0317855
18450 -0.0390094
185150 0
19230 -0.0200207
19240 0
19250 0
192630 -0.0704375
192640 0.0124707
192650 -0.0557139
193430 0
193440 0
193450 -0.106837
194250 0
20030 0
202530 0
202540 0
202550 0.0193937
203350 0
205750 0
206530 0
206540 0
206550 0.00585562
207330 -0.0442721
207340 0
207350 0
208130 0
212450 0
214850 0
215630 0
215640 0
215650 -0.0159372
216430 0.0487791
216440 0.0379395
216450 0.108645
217230 0.102758
217240 0
217250 0
218030 0
223950 0
224730 0
224740 0
224750 0.026988
225530 -0.0176321
225540 -0.0606123
225550 -0.0905521
226330 -0.0662994
226340 0.0647972
226350 -0.0305689
227130 0.0380815
227140 0
227150 0
233050 0
233830 0
233840 0
233850 -0.0328068
234630 -0.0373124
234640 0.0586844
234650 0.0456609
235430 0.0117106
235440 -0.114705
235450 -0.0315354
236230 -0.0993958
236240 -0.00637662
236250 -0.0913057
237030 -0.0801888
237040 0
237050 0
242930 0
242940 0
242950 0.0296133
243730 0.0841298
243740 -0.0331706
243750 0.0143418
244530 0.0260582
244540 0.106288
244550 0.0534357
245330 0.0689837
245340 -0.0628421
245350 0.0762569
246130 -0.00924435
246140 -0.0317206
246150 0.0510414
252830 -0.0954727
252840 0.00307967
252850 -0.0544298
253630 -0.0172215
253640 -0.0274817
253650 -0.0209664
254430 0.0283496
254440 0.119819
254450 -0.0171638
255230 0.117436
255240 0.0249389
255250 0.0443477
256030 0
256040 0
256050 0.0578328
25950 0
262730 -0.0206106
262740 -0.0654911
262750 -0.0343287
263530 -0.0768181
263540 -0.0709324
263550 -0.0345645
264330 -0.0416886
264340 0.0526159
264350 -0.0878521
265130 0
265140 0
265150 -0.0816275
26730 0
26740 0
26750 0.159663
273430 -0.11713
273440 -0.0946759
273450 0.0343173
274230 0
274240 0
274250 -0.0383034
275050 0
27530 0.177097
27540 -0.0778583
27550 0.0144096
28330 -0.0132526
283330 0
283340 0
283350 0.128931
28340 -0.0110109
28350 -0.0181168
284150 0
29130 -0.0255148
29140 0
29150 0
293250 0
304750 0
305530 0
305540 0
305550 -0.0523755
306330 -0.0842198
306340 0
306350 0
307130 0
313850 0
314630 0
314640 0
314650 -0.0102305
315430 0.0460232
315440 0.00384185
315450 0.0436817
316230 -0.00924546
316240 0
316250 0
317030 0
323730 0
323740 0
323750 0.0901236
324530 0.034271
324540 -0.0358271
324550 -0.0242741
325330 0.0288938
325340 0.0560188
325350 0.0555379
326130 0.0951235
326140 0
326150 0
333630 -0.10167
333640 0.0760586
333650 0.0258961
334430 -0.00671529
334440 -0.0809157
334450 -0.0339607
335230 -0.0421315
335240 0.03458
335250 -0.0573821
336030 0.00402483
336040 0
336050 0
343530 -0.0422987
343540 0.0857764
343550 -0.00413203
344330 -0.0288182
344340 -0.084492
344350 0.00743412
345130 -0.0988259
345140 -0.0210551
345150 -0.0398509
35050 0
354230 0.0398844
354240 -0.0258661
354250 0.0598212
355030 0
355040 0
355050 0.0560425
35830 0
35840 0
35850 -0.116601
364130 0
364140 0
364150 0.0163502
36630 -0.160366
36640 0.109551
36650 0.0286055
374050 0
37430 0.0602906
37440 -0.011904
37450 0.0429381
38230 0.0329428
38240 -0.0118595
38250 0.0372625
39030 0.0180614
39040 0
39050 0
404530 0
404540 0
404550 -0.0145696
405330 -0.0167473
405340 0
405350 0
406130 0
414430 0.029044
414440 -0.00280129
414450 0.0179462
415230 -0.0378481
415240 0
415250 0
416030 0
424330 -0.00184669
424340 0.0399775
424350 0.0182742
425130 0.0212397
425140 0
425150 0
435030 0.0388857
435040 0
435050 0
44150 0
44930 0
44940 0
44950 4.14644e-08
45730 0.0582347
45740 -0.0859386
45750 -0.0605702
46530 -0.082674
46540 0.0604631
46550 -0.0423555
47330 -0.00444068
47340 0.0249871
47350 -0.0123389
48130 0.0156947
48140 0.00650284
48150 0.000513269
505130 0
53250 0
54030 0
54040 0
54050 0.123099
54830 0.0801928
54840 -9.50114e-08
54850 0.0485366
55630 0.0513255
55640 -0.0907165
55650 0.00989506
56430 -0.036694
56440 -0.00705952
56450 -0.0251235
57230 -0.0339478
