303
         660   5.590170e-01
        1440   1.936492e-01
        2220   1.414214e-01
        3000   2.236068e-01
       10540   0.000000e+00
       10550   6.123724e-01
       10560   0.000000e+00
       11320   0.000000e+00
       11330   3.872983e-01
       11340   0.000000e+00
       12100   0.000000e+00
       12110   4.472136e-01
       12120   0.000000e+00
       20420   4.140393e-02
       20430   -0.000000e+00
       20440   5.345225e-01
       20450   -0.000000e+00
       20460   -4.330127e-01
       21200   3.162278e-01
       21210   -0.000000e+00
       21220   5.237229e-01
       21230   -0.000000e+00
       21240   -1.982062e-01
       22020   -2.898275e-01
       30300   0.000000e+00
       30310   2.000000e-01
       30320   0.000000e+00
       30330   4.000000e-01
       30340   0.000000e+00
       30350   -5.000000e-01
       30360   0.000000e+00
       31120   0.000000e+00
       31130   -5.196152e-01
       31140   0.000000e+00
       41040   3.708099e-01
      101220   -3.464102e-01
      102000   -5.916080e-01
      111100   -0.000000e+00
      111110   -7.483315e-01
      111120   -0.000000e+00
