# Mass = 0.0479598 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 59.5769 MeV 
# RSO = 6.87299 fm 
# aSO = 0.662 fm 
# VSO = 28.0171 MeV fm^2
# Rc = 7.46549 fm
# Zc = 81
# n = 0 
# l = 4 
# two_j = 9 
# two_t = 1 
# Energy = -15.8199 MeV
# r          u            Phi          u/r          
0.14189      3.81047e-08  2.07571e-08  2.68551e-07  
0.144288     4.1434e-08   2.21953e-08  2.87162e-07  
0.146686     4.49921e-08  2.3707e-08   3.06724e-07  
0.149084     4.87904e-08  2.52945e-08  3.27268e-07  
0.151482     5.28409e-08  2.69605e-08  3.48826e-07  
0.15388      5.7156e-08   2.87073e-08  3.71432e-07  
0.156278     6.17484e-08  3.05376e-08  3.95119e-07  
0.158676     6.66313e-08  3.2454e-08   4.1992e-07   
0.161074     7.18182e-08  3.44591e-08  4.45871e-07  
0.163472     7.7323e-08   3.65557e-08  4.73005e-07  
0.16587      8.31603e-08  3.87464e-08  5.01358e-07  
0.168268     8.93447e-08  4.1034e-08   5.30967e-07  
0.170666     9.58916e-08  4.34214e-08  5.61867e-07  
0.173064     1.02817e-07  4.59114e-08  5.94096e-07  
0.175462     1.10136e-07  4.85069e-08  6.27691e-07  
0.17786      1.17866e-07  5.12108e-08  6.6269e-07   
0.180258     1.26024e-07  5.40261e-08  6.99132e-07  
0.182656     1.34627e-07  5.69557e-08  7.37055e-07  
0.185054     1.43694e-07  6.00028e-08  7.76499e-07  
0.187452     1.53243e-07  6.31705e-08  8.17504e-07  
0.18985      1.63292e-07  6.64617e-08  8.60111e-07  
0.192248     1.73862e-07  6.98798e-08  9.04361e-07  
0.194646     1.84971e-07  7.3428e-08   9.50295e-07  
0.197044     1.96641e-07  7.71093e-08  9.97956e-07  
0.199442     2.08893e-07  8.09273e-08  1.04739e-06  
0.20184      2.21747e-07  8.48851e-08  1.09863e-06  
0.204238     2.35226e-07  8.89861e-08  1.15173e-06  
0.206636     2.49352e-07  9.32338e-08  1.20672e-06  
0.209034     2.64149e-07  9.76316e-08  1.26367e-06  
0.211432     2.7964e-07   1.02183e-07  1.3226e-06   
0.21383      2.95848e-07  1.06891e-07  1.38357e-06  
0.216228     3.12799e-07  1.1176e-07   1.44662e-06  
0.218626     3.30517e-07  1.16794e-07  1.51179e-06  
0.221024     3.4903e-07   1.21995e-07  1.57915e-06  
0.223422     3.68361e-07  1.27367e-07  1.64872e-06  
0.22582      3.8854e-07   1.32915e-07  1.72057e-06  
0.228218     4.09593e-07  1.38642e-07  1.79474e-06  
0.230616     4.31547e-07  1.44552e-07  1.87128e-06  
0.233014     4.54433e-07  1.50648e-07  1.95024e-06  
0.235412     4.78279e-07  1.56935e-07  2.03167e-06  
0.23781      5.03115e-07  1.63416e-07  2.11562e-06  
0.240208     5.28971e-07  1.70096e-07  2.20214e-06  
0.242606     5.55878e-07  1.76978e-07  2.29128e-06  
0.245004     5.83869e-07  1.84066e-07  2.3831e-06   
0.247402     6.12975e-07  1.91365e-07  2.47765e-06  
0.2498       6.43229e-07  1.98878e-07  2.57498e-06  
0.252198     6.74666e-07  2.0661e-07   2.67514e-06  
0.254596     7.07318e-07  2.14565e-07  2.7782e-06   
0.256994     7.41222e-07  2.22746e-07  2.8842e-06   
0.259392     7.76412e-07  2.31159e-07  2.9932e-06   
0.26179      8.12925e-07  2.39808e-07  3.10526e-06  
0.264188     8.50798e-07  2.48696e-07  3.22042e-06  
0.266586     8.90067e-07  2.57829e-07  3.33876e-06  
0.268984     9.30773e-07  2.67211e-07  3.46033e-06  
0.271382     9.72953e-07  2.76845e-07  3.58518e-06  
0.27378      1.01665e-06  2.86737e-07  3.71337e-06  
0.276178     1.06189e-06  2.96892e-07  3.84496e-06  
0.278576     1.10874e-06  3.07313e-07  3.98002e-06  
0.280974     1.15722e-06  3.18005e-07  4.11859e-06  
0.283372     1.20738e-06  3.28973e-07  4.26075e-06  
0.28577      1.25926e-06  3.40222e-07  4.40655e-06  
0.288168     1.31291e-06  3.51756e-07  4.55605e-06  
0.290566     1.36837e-06  3.6358e-07   4.70931e-06  
0.292964     1.42568e-06  3.75699e-07  4.86641e-06  
0.295362     1.4849e-06   3.88118e-07  5.02739e-06  
0.29776      1.54607e-06  4.00841e-07  5.19233e-06  
0.300158     1.60923e-06  4.13874e-07  5.36128e-06  
0.302556     1.67444e-06  4.2722e-07   5.53432e-06  
0.304954     1.74175e-06  4.40887e-07  5.7115e-06   
0.307352     1.81119e-06  4.54877e-07  5.8929e-06   
0.30975      1.88284e-06  4.69197e-07  6.07857e-06  
0.312148     1.95673e-06  4.83851e-07  6.26858e-06  
0.314546     2.03291e-06  4.98845e-07  6.46301e-06  
0.316944     2.11145e-06  5.14183e-07  6.66192e-06  
0.319342     2.1924e-06   5.29872e-07  6.86537e-06  
0.32174      2.27581e-06  5.45915e-07  7.07343e-06  
0.324138     2.36173e-06  5.62319e-07  7.28618e-06  
0.326536     2.45022e-06  5.79089e-07  7.50368e-06  
0.328934     2.54134e-06  5.96229e-07  7.726e-06    
0.331332     2.63515e-06  6.13747e-07  7.95321e-06  
0.33373      2.73171e-06  6.31645e-07  8.18538e-06  
0.336128     2.83107e-06  6.49932e-07  8.42259e-06  
0.338526     2.9333e-06   6.68611e-07  8.66491e-06  
0.340924     3.03845e-06  6.87688e-07  8.9124e-06   
0.343322     3.14659e-06  7.07169e-07  9.16514e-06  
0.34572      3.25779e-06  7.2706e-07   9.42321e-06  
0.348118     3.3721e-06   7.47365e-07  9.68667e-06  
0.350516     3.4896e-06   7.68091e-07  9.95561e-06  
0.352914     3.61034e-06  7.89244e-07  1.02301e-05  
0.355312     3.7344e-06   8.10829e-07  1.05102e-05  
0.35771      3.86183e-06  8.32852e-07  1.0796e-05   
0.360108     3.99272e-06  8.55319e-07  1.10876e-05  
0.362506     4.12712e-06  8.78235e-07  1.1385e-05   
0.364904     4.26511e-06  9.01607e-07  1.16883e-05  
0.367302     4.40677e-06  9.25441e-07  1.19977e-05  
0.3697       4.55215e-06  9.49741e-07  1.23131e-05  
0.372098     4.70134e-06  9.74516e-07  1.26347e-05  
0.374496     4.85441e-06  9.99769e-07  1.29625e-05  
0.376894     5.01143e-06  1.02551e-06  1.32967e-05  
0.379292     5.17248e-06  1.05174e-06  1.36372e-05  
0.38169      5.33764e-06  1.07847e-06  1.39842e-05  
0.384088     5.50698e-06  1.1057e-06   1.43378e-05  
0.386486     5.68059e-06  1.13344e-06  1.4698e-05   
0.388884     5.85853e-06  1.1617e-06   1.5065e-05   
0.391282     6.0409e-06   1.19048e-06  1.54387e-05  
0.39368      6.22777e-06  1.21979e-06  1.58194e-05  
0.396078     6.41923e-06  1.24964e-06  1.6207e-05   
0.398476     6.61536e-06  1.28002e-06  1.66016e-05  
0.400874     6.81624e-06  1.31096e-06  1.70034e-05  
0.403272     7.02196e-06  1.34245e-06  1.74125e-05  
0.40567      7.23261e-06  1.3745e-06   1.78288e-05  
0.408068     7.44827e-06  1.40712e-06  1.82525e-05  
0.410466     7.66904e-06  1.44031e-06  1.86837e-05  
0.412864     7.895e-06    1.47408e-06  1.91225e-05  
0.415262     8.12624e-06  1.50844e-06  1.95689e-05  
0.41766      8.36285e-06  1.54339e-06  2.00231e-05  
0.420058     8.60493e-06  1.57895e-06  2.04851e-05  
0.422456     8.85257e-06  1.61511e-06  2.0955e-05   
0.424854     9.10587e-06  1.65188e-06  2.14329e-05  
0.427252     9.36491e-06  1.68928e-06  2.19189e-05  
0.42965      9.62981e-06  1.7273e-06   2.24131e-05  
0.432048     9.90065e-06  1.76596e-06  2.29156e-05  
0.434446     1.01775e-05  1.80526e-06  2.34265e-05  
0.436844     1.04606e-05  1.84521e-06  2.39458e-05  
0.439242     1.07498e-05  1.88582e-06  2.44736e-05  
0.44164      1.10455e-05  1.92708e-06  2.50101e-05  
0.444038     1.13475e-05  1.96902e-06  2.55553e-05  
0.446436     1.16562e-05  2.01163e-06  2.61094e-05  
0.448834     1.19714e-05  2.05492e-06  2.66723e-05  
0.451232     1.22935e-05  2.09891e-06  2.72443e-05  
0.45363      1.26224e-05  2.14359e-06  2.78254e-05  
0.456028     1.29583e-05  2.18898e-06  2.84157e-05  
0.458426     1.33014e-05  2.23508e-06  2.90153e-05  
0.460824     1.36516e-05  2.2819e-06   2.96242e-05  
0.463222     1.40091e-05  2.32945e-06  3.02427e-05  
0.46562      1.43741e-05  2.37773e-06  3.08708e-05  
0.468018     1.47466e-05  2.42676e-06  3.15085e-05  
0.470416     1.51267e-05  2.47653e-06  3.2156e-05   
0.472814     1.55147e-05  2.52706e-06  3.28134e-05  
0.475212     1.59105e-05  2.57835e-06  3.34808e-05  
0.47761      1.63143e-05  2.63041e-06  3.41583e-05  
0.480008     1.67263e-05  2.68325e-06  3.48459e-05  
0.482406     1.71466e-05  2.73688e-06  3.55438e-05  
0.484804     1.75752e-05  2.7913e-06   3.62521e-05  
0.487202     1.80123e-05  2.84653e-06  3.69709e-05  
0.4896       1.8458e-05   2.90256e-06  3.77002e-05  
0.491998     1.89125e-05  2.95941e-06  3.84402e-05  
0.494396     1.93759e-05  3.01708e-06  3.9191e-05   
0.496794     1.98483e-05  3.07559e-06  3.99527e-05  
0.499192     2.03298e-05  3.13493e-06  4.07254e-05  
0.50159      2.08206e-05  3.19513e-06  4.15091e-05  
0.503988     2.13208e-05  3.25618e-06  4.23041e-05  
0.506386     2.18305e-05  3.31809e-06  4.31104e-05  
0.508784     2.23499e-05  3.38088e-06  4.3928e-05   
0.511182     2.28791e-05  3.44454e-06  4.47572e-05  
0.51358      2.34182e-05  3.50909e-06  4.55979e-05  
0.515978     2.39674e-05  3.57454e-06  4.64504e-05  
0.518376     2.45268e-05  3.64089e-06  4.73148e-05  
0.520774     2.50966e-05  3.70815e-06  4.8191e-05   
0.523172     2.56769e-05  3.77634e-06  4.90793e-05  
0.52557      2.62679e-05  3.84544e-06  4.99798e-05  
0.527968     2.68696e-05  3.91549e-06  5.08925e-05  
0.530366     2.74822e-05  3.98648e-06  5.18175e-05  
0.532764     2.8106e-05   4.05842e-06  5.2755e-05   
0.535162     2.8741e-05   4.13132e-06  5.37052e-05  
0.53756      2.93873e-05  4.20519e-06  5.4668e-05   
0.539958     3.00452e-05  4.28004e-06  5.56436e-05  
0.542356     3.07148e-05  4.35587e-06  5.66321e-05  
0.544754     3.13962e-05  4.4327e-06   5.76337e-05  
0.547152     3.20896e-05  4.51053e-06  5.86484e-05  
0.54955      3.27951e-05  4.58937e-06  5.96763e-05  
0.551948     3.3513e-05   4.66923e-06  6.07176e-05  
0.554346     3.42433e-05  4.75011e-06  6.17724e-05  
0.556744     3.49862e-05  4.83203e-06  6.28407e-05  
0.559142     3.57419e-05  4.915e-06    6.39228e-05  
0.56154      3.65106e-05  4.99902e-06  6.50186e-05  
0.563938     3.72923e-05  5.0841e-06   6.61284e-05  
0.566336     3.80874e-05  5.17025e-06  6.72523e-05  
0.568734     3.88959e-05  5.25748e-06  6.83903e-05  
0.571132     3.9718e-05   5.3458e-06   6.95426e-05  
0.57353      4.05539e-05  5.43522e-06  7.07092e-05  
0.575928     4.14037e-05  5.52574e-06  7.18904e-05  
0.578326     4.22677e-05  5.61737e-06  7.30862e-05  
0.580724     4.31459e-05  5.71013e-06  7.42968e-05  
0.583122     4.40386e-05  5.80401e-06  7.55222e-05  
0.58552      4.4946e-05   5.89904e-06  7.67626e-05  
0.587918     4.58682e-05  5.99522e-06  7.80181e-05  
0.590316     4.68054e-05  6.09255e-06  7.92888e-05  
0.592714     4.77578e-05  6.19106e-06  8.05748e-05  
0.595112     4.87256e-05  6.29073e-06  8.18763e-05  
0.59751      4.97089e-05  6.3916e-06   8.31933e-05  
0.599908     5.07079e-05  6.49366e-06  8.45261e-05  
0.602306     5.17228e-05  6.59692e-06  8.58747e-05  
0.604704     5.27539e-05  6.70139e-06  8.72392e-05  
0.607102     5.38013e-05  6.80708e-06  8.86198e-05  
0.6095       5.48651e-05  6.91401e-06  9.00166e-05  
0.611898     5.59456e-05  7.02217e-06  9.14296e-05  
0.614296     5.7043e-05   7.13159e-06  9.28591e-05  
0.616694     5.81574e-05  7.24226e-06  9.43052e-05  
0.619092     5.92892e-05  7.3542e-06   9.57679e-05  
0.62149      6.04383e-05  7.46741e-06  9.72475e-05  
0.623888     6.16051e-05  7.58191e-06  9.87439e-05  
0.626286     6.27898e-05  7.69771e-06  0.000100257  
0.628684     6.39926e-05  7.81481e-06  0.000101788  
0.631082     6.52136e-05  7.93322e-06  0.000103336  
0.63348      6.6453e-05   8.05296e-06  0.000104902  
0.635878     6.77111e-05  8.17403e-06  0.000106484  
0.638276     6.89881e-05  8.29644e-06  0.000108085  
0.640674     7.02842e-05  8.42021e-06  0.000109704  
0.643072     7.15996e-05  8.54533e-06  0.00011134   
0.64547      7.29345e-05  8.67183e-06  0.000112994  
0.647868     7.42892e-05  8.7997e-06   0.000114667  
0.650266     7.56637e-05  8.92897e-06  0.000116358  
0.652664     7.70584e-05  9.05963e-06  0.000118068  
0.655062     7.84735e-05  9.19171e-06  0.000119796  
0.65746      7.99092e-05  9.3252e-06   0.000121542  
0.659858     8.13657e-05  9.46012e-06  0.000123308  
0.662256     8.28432e-05  9.59648e-06  0.000125092  
0.664654     8.4342e-05   9.73429e-06  0.000126896  
0.667052     8.58623e-05  9.87355e-06  0.000128719  
0.66945      8.74042e-05  1.00143e-05  0.000130561  
0.671848     8.89681e-05  1.01565e-05  0.000132423  
0.674246     9.05542e-05  1.03002e-05  0.000134304  
0.676644     9.21627e-05  1.04454e-05  0.000136206  
0.679042     9.37938e-05  1.05921e-05  0.000138127  
0.68144      9.54478e-05  1.07403e-05  0.000140068  
0.683838     9.71248e-05  1.089e-05    0.000142029  
0.686236     9.88252e-05  1.10413e-05  0.000144011  
0.688634     0.000100549  1.11941e-05  0.000146013  
0.691032     0.000102297  1.13485e-05  0.000148035  
0.69343      0.000104069  1.15045e-05  0.000150078  
0.695828     0.000105865  1.1662e-05   0.000152143  
0.698226     0.000107686  1.18211e-05  0.000154228  
0.700624     0.000109531  1.19818e-05  0.000156334  
0.703022     0.000111402  1.21441e-05  0.000158461  
0.70542      0.000113298  1.23081e-05  0.00016061   
0.707818     0.000115219  1.24736e-05  0.000162781  
0.710216     0.000117166  1.26408e-05  0.000164973  
0.712614     0.00011914   1.28097e-05  0.000167187  
0.715012     0.000121139  1.29802e-05  0.000169423  
0.71741      0.000123165  1.31523e-05  0.000171681  
0.719808     0.000125218  1.33262e-05  0.000173961  
0.722206     0.000127298  1.35017e-05  0.000176263  
0.724604     0.000129406  1.3679e-05   0.000178588  
0.727002     0.000131541  1.38579e-05  0.000180936  
0.7294       0.000133704  1.40386e-05  0.000183307  
0.731798     0.000135895  1.4221e-05   0.0001857    
0.734196     0.000138114  1.44051e-05  0.000188116  
0.736594     0.000140362  1.4591e-05   0.000190556  
0.738992     0.00014264   1.47786e-05  0.000193019  
0.74139      0.000144946  1.49681e-05  0.000195506  
0.743788     0.000147282  1.51593e-05  0.000198016  
0.746186     0.000149648  1.53522e-05  0.00020055   
0.748584     0.000152043  1.5547e-05   0.000203108  
0.750982     0.000154469  1.57437e-05  0.00020569   
0.75338      0.000156926  1.59421e-05  0.000208296  
0.755778     0.000159414  1.61424e-05  0.000210927  
0.758176     0.000161932  1.63445e-05  0.000213582  
0.760574     0.000164483  1.65484e-05  0.000216261  
0.762972     0.000167065  1.67543e-05  0.000218966  
0.76537      0.000169679  1.6962e-05   0.000221695  
0.767768     0.000172325  1.71716e-05  0.00022445   
0.770166     0.000175005  1.73831e-05  0.00022723   
0.772564     0.000177717  1.75965e-05  0.000230035  
0.774962     0.000180462  1.78118e-05  0.000232866  
0.77736      0.000183241  1.80291e-05  0.000235722  
0.779758     0.000186054  1.82483e-05  0.000238604  
0.782156     0.000188901  1.84695e-05  0.000241513  
0.784554     0.000191782  1.86926e-05  0.000244447  
0.786952     0.000194698  1.89177e-05  0.000247408  
0.78935      0.000197649  1.91448e-05  0.000250395  
0.791748     0.000200636  1.93739e-05  0.000253408  
0.794146     0.000203658  1.96049e-05  0.000256449  
0.796544     0.000206716  1.9838e-05   0.000259516  
0.798942     0.00020981   2.00732e-05  0.00026261   
0.80134      0.000212941  2.03103e-05  0.000265732  
0.803738     0.000216109  2.05496e-05  0.00026888   
0.806136     0.000219315  2.07909e-05  0.000272057  
0.808534     0.000222558  2.10342e-05  0.000275261  
0.810932     0.000225838  2.12796e-05  0.000278492  
0.81333      0.000229157  2.15272e-05  0.000281752  
0.815728     0.000232515  2.17768e-05  0.00028504   
0.818126     0.000235911  2.20286e-05  0.000288356  
0.820524     0.000239347  2.22825e-05  0.0002917    
0.822922     0.000242822  2.25385e-05  0.000295073  
0.82532      0.000246337  2.27967e-05  0.000298474  
0.827718     0.000249892  2.3057e-05   0.000301905  
0.830116     0.000253488  2.33195e-05  0.000305364  
0.832514     0.000257124  2.35842e-05  0.000308853  
0.834912     0.000260802  2.38511e-05  0.000312371  
0.83731      0.000264522  2.41202e-05  0.000315918  
0.839708     0.000268283  2.43915e-05  0.000319496  
0.842106     0.000272087  2.46651e-05  0.000323102  
0.844504     0.000275933  2.49408e-05  0.000326739  
0.846902     0.000279822  2.52189e-05  0.000330406  
0.8493       0.000283754  2.54992e-05  0.000334103  
0.851698     0.00028773   2.57818e-05  0.000337831  
0.854096     0.00029175   2.60666e-05  0.000341589  
0.856494     0.000295814  2.63538e-05  0.000345378  
0.858892     0.000299923  2.66432e-05  0.000349198  
0.86129      0.000304078  2.6935e-05   0.000353049  
0.863688     0.000308277  2.72291e-05  0.000356931  
0.866086     0.000312522  2.75256e-05  0.000360845  
0.868484     0.000316814  2.78244e-05  0.00036479   
0.870882     0.000321152  2.81255e-05  0.000368766  
0.87328      0.000325537  2.84291e-05  0.000372775  
0.875678     0.000329969  2.8735e-05   0.000376815  
0.878076     0.000334449  2.90434e-05  0.000380888  
0.880474     0.000338977  2.93541e-05  0.000384993  
0.882872     0.000343553  2.96673e-05  0.000389131  
0.88527      0.000348178  2.99829e-05  0.000393301  
0.887668     0.000352852  3.03009e-05  0.000397504  
0.890066     0.000357575  3.06214e-05  0.00040174   
0.892464     0.000362349  3.09444e-05  0.000406009  
0.894862     0.000367172  3.12698e-05  0.000410312  
0.89726      0.000372047  3.15978e-05  0.000414648  
0.899658     0.000376972  3.19282e-05  0.000419017  
0.902056     0.000381949  3.22612e-05  0.00042342   
0.904454     0.000386978  3.25967e-05  0.000427858  
0.906852     0.000392058  3.29347e-05  0.000432329  
0.90925      0.000397192  3.32753e-05  0.000436835  
0.911648     0.000402379  3.36184e-05  0.000441375  
0.914046     0.000407618  3.39641e-05  0.00044595   
0.916444     0.000412912  3.43124e-05  0.000450559  
0.918842     0.00041826   3.46633e-05  0.000455204  
0.92124      0.000423663  3.50168e-05  0.000459883  
0.923638     0.00042912   3.53729e-05  0.000464598  
0.926036     0.000434633  3.57317e-05  0.000469348  
0.928434     0.000440202  3.6093e-05   0.000474134  
0.930832     0.000445827  3.64571e-05  0.000478956  
0.93323      0.000451509  3.68238e-05  0.000483813  
0.935628     0.000457248  3.71932e-05  0.000488707  
0.938026     0.000463044  3.75653e-05  0.000493637  
0.940424     0.000468898  3.79401e-05  0.000498603  
0.942822     0.000474811  3.83175e-05  0.000503606  
0.94522      0.000480782  3.86978e-05  0.000508646  
0.947618     0.000486813  3.90807e-05  0.000513722  
0.950016     0.000492903  3.94664e-05  0.000518836  
0.952414     0.000499053  3.98549e-05  0.000523987  
0.954812     0.000505263  4.02461e-05  0.000529176  
0.95721      0.000511535  4.06402e-05  0.000534402  
0.959608     0.000517867  4.1037e-05   0.000539666  
0.962006     0.000524262  4.14366e-05  0.000544967  
0.964404     0.000530719  4.18391e-05  0.000550307  
0.966802     0.000537238  4.22443e-05  0.000555686  
0.9692       0.00054382   4.26525e-05  0.000561102  
0.971598     0.000550466  4.30634e-05  0.000566558  
0.973996     0.000557176  4.34773e-05  0.000572052  
0.976394     0.00056395   4.3894e-05   0.000577585  
0.978792     0.000570789  4.43136e-05  0.000583157  
0.98119      0.000577694  4.47362e-05  0.000588768  
0.983588     0.000584664  4.51616e-05  0.000594419  
0.985986     0.0005917    4.559e-05    0.00060011   
0.988384     0.000598803  4.60213e-05  0.000605841  
0.990782     0.000605973  4.64555e-05  0.000611611  
0.99318      0.000613211  4.68927e-05  0.000617422  
0.995578     0.000620517  4.73329e-05  0.000623273  
0.997976     0.000627891  4.77761e-05  0.000629164  
1.00037      0.000635334  4.82223e-05  0.000635096  
1.00277      0.000642846  4.86715e-05  0.000641069  
1.00517      0.000650429  4.91237e-05  0.000647083  
1.00757      0.000658082  4.95789e-05  0.000653139  
1.00997      0.000665805  5.00372e-05  0.000659235  
1.01236      0.0006736    5.04986e-05  0.000665374  
1.01476      0.000681467  5.0963e-05   0.000671553  
1.01716      0.000689406  5.14305e-05  0.000677775  
1.01956      0.000697418  5.19011e-05  0.000684039  
1.02196      0.000705502  5.23748e-05  0.000690345  
1.02435      0.000713661  5.28517e-05  0.000696694  
1.02675      0.000721894  5.33316e-05  0.000703085  
1.02915      0.000730201  5.38147e-05  0.000709519  
1.03155      0.000738584  5.4301e-05   0.000715996  
1.03395      0.000747042  5.47904e-05  0.000722516  
1.03634      0.000755577  5.5283e-05   0.000729079  
1.03874      0.000764188  5.57788e-05  0.000735686  
1.04114      0.000772876  5.62778e-05  0.000742336  
1.04354      0.000781642  5.678e-05    0.00074903   
1.04594      0.000790486  5.72855e-05  0.000755769  
1.04833      0.000799408  5.77942e-05  0.000762551  
1.05073      0.00080841   5.83061e-05  0.000769378  
1.05313      0.000817491  5.88213e-05  0.000776249  
1.05553      0.000826653  5.93398e-05  0.000783165  
1.05793      0.000835895  5.98615e-05  0.000790126  
1.06032      0.000845218  6.03866e-05  0.000797132  
1.06272      0.000854623  6.0915e-05   0.000804183  
1.06512      0.00086411   6.14467e-05  0.00081128   
1.06752      0.00087368   6.19817e-05  0.000818422  
1.06992      0.000883333  6.25201e-05  0.00082561   
1.07231      0.00089307   6.30619e-05  0.000832844  
1.07471      0.000902891  6.3607e-05   0.000840124  
1.07711      0.000912797  6.41555e-05  0.00084745   
1.07951      0.000922789  6.47074e-05  0.000854823  
1.08191      0.000932866  6.52627e-05  0.000862243  
1.0843       0.000943029  6.58214e-05  0.000869709  
1.0867       0.00095328   6.63836e-05  0.000877223  
1.0891       0.000963617  6.69492e-05  0.000884783  
1.0915       0.000974043  6.75183e-05  0.000892391  
1.0939       0.000984558  6.80908e-05  0.000900047  
1.09629      0.000995161  6.86669e-05  0.00090775   
1.09869      0.00100585   6.92464e-05  0.000915501  
1.10109      0.00101664   6.98294e-05  0.0009233    
1.10349      0.00102751   7.04159e-05  0.000931148  
1.10589      0.00103848   7.1006e-05   0.000939044  
1.10828      0.00104953   7.15996e-05  0.000946989  
1.11068      0.00106068   7.21968e-05  0.000954982  
1.11308      0.00107192   7.27975e-05  0.000963025  
1.11548      0.00108326   7.34019e-05  0.000971116  
1.11788      0.00109469   7.40098e-05  0.000979257  
1.12027      0.00110621   7.46213e-05  0.000987448  
1.12267      0.00111783   7.52364e-05  0.000995688  
1.12507      0.00112955   7.58551e-05  0.00100398   
1.12747      0.00114136   7.64775e-05  0.00101232   
1.12987      0.00115326   7.71036e-05  0.00102071   
1.13226      0.00116527   7.77333e-05  0.00102915   
1.13466      0.00117737   7.83667e-05  0.00103764   
1.13706      0.00118957   7.90038e-05  0.00104618   
1.13946      0.00120188   7.96445e-05  0.00105478   
1.14186      0.00121428   8.0289e-05   0.00106342   
1.14425      0.00122678   8.09372e-05  0.00107212   
1.14665      0.00123938   8.15892e-05  0.00108087   
1.14905      0.00125208   8.22449e-05  0.00108967   
1.15145      0.00126488   8.29043e-05  0.00109852   
1.15385      0.00127779   8.35675e-05  0.00110742   
1.15624      0.0012908    8.42346e-05  0.00111638   
1.15864      0.00130392   8.49054e-05  0.00112538   
1.16104      0.00131713   8.558e-05    0.00113444   
